timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
678567265,678467355,0.0009689537,0.005649305,0.033309117,67240471,0,0.69653,0.4738221,0.120502986,0.013291425,0.056754116,0.0048354603,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
678776308,678676391,0.0009316811,0.006416338,0.011520369,67240471,0,0.69846404,0.47391734,0.097667724,0.04802892,0.056702532,0.010634942,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
678975435,678875473,0.001021859,0.013813373,0.014064014,67240471,0,0.6983598,0.4728405,0.10975831,0.053207044,0.055493355,0.006883245,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
679174496,679074554,0.0008900215,0.02068023,0.035240795,67240471,0,0.6817314,0.46640718,0.103923954,0.058782343,0.055751882,0.0018998431,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
679373592,679273636,0.0009890009,0.016560595,0.023448585,67240471,0,0.6725582,0.46616238,0.11113482,0.058807995,0.056253467,0.0073379506,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
679572700,679472717,0.0010865061,0.0043934197,0.012512079,67240471,0,0.67499214,0.46606722,0.110858686,0.015841085,0.059600163,0.0081303585,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
679771774,679671799,0.00083506195,0.0024883854,0.01150811,67240471,0,0.6775149,0.46593475,0.11508261,0.021178164,0.060343955,0.0022835694,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
679971167,679870881,0.00095864263,0.004202633,0.019848805,67240471,0,0.6792573,0.469694,0.115439296,0.00590513,0.061051138,0.0015268023,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
680169942,680069962,0.0010311602,0.004257153,0.018955383,67240471,0,0.679192,0.46857962,0.10883643,0.020545159,0.063095994,0.0011497018,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
680369024,680269043,0.000758227,0.006785373,0.003855158,67240471,0,0.6798393,0.4677282,0.09077446,0.057502903,0.06448096,0.0072974083,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
680578021,680478079,0.00072635064,0.004199992,0.018270899,67240471,0,0.68095535,0.47177222,0.091683604,0.025190366,0.065248325,0.0048351414,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
680777065,680677160,0.000963309,0.016485922,0.033066157,67240471,0,0.67695796,0.4693404,0.09784587,0.08430541,0.06471066,0.0054687685,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
680976146,680876241,0.00072665204,0.0047213878,0.01917304,67240471,0,0.6790913,0.46898547,0.106849246,0.006632705,0.064431325,0.00017930055,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
681175293,681075323,0.00088235404,0.0038589824,0.012010181,67240471,0,0.6790275,0.4678795,0.10481543,0.035107844,0.063186884,0.003469381,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
681374313,681274404,0.0009789556,0.009330065,0.009015668,67240471,0,0.6784166,0.4708513,0.10358079,0.06265103,0.06030011,0.0021522965,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
681573392,681473488,0.0007068125,0.008859733,0.0244602,67240471,0,0.680639,0.4704856,0.095943786,0.023866426,0.059866846,0.012212049,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
681772504,681672566,0.0007587708,0.009148569,0.02566804,67240471,0,0.68116564,0.46955475,0.087353215,0.01646108,0.058098227,0.010940582,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
681971557,681871648,0.00075368193,0.017072758,0.04381907,67240471,0,0.68304163,0.47334388,0.076214336,0.03659113,0.05678426,0.005253818,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
682170943,682070729,0.00059077574,0.017948383,0.046091545,67240471,0,0.6858507,0.47311488,0.0672494,0.025329627,0.054436076,0.012325189,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
682369746,682269810,0.00071835896,0.010437807,0.030391501,67240471,0,0.6818548,0.47077566,0.083735146,0.026136024,0.05175492,0.00870876,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
682568801,682468891,0.0009006541,0.008514117,0.0132943,67240471,0,0.68428534,0.47469723,0.0959557,0.07663972,0.04541518,0.0036799163,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
682767918,682667972,0.0006944633,0.0070183584,0.016792933,67240471,0,0.6829308,0.4730934,0.09876413,0.039916933,0.04435076,0.0055498593,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
682976916,682877007,0.0007342555,0.012046701,0.026933143,67240471,0,0.6861321,0.47345275,0.08944201,0.06410606,0.042386647,0.002329638,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
683176012,683076088,0.00079527457,0.00843554,0.021125896,67240471,0,0.68866915,0.4774096,0.082883075,0.027026976,0.04033795,0.0045897583,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
683375129,683275169,0.00085537013,0.011447106,0.029396791,67240471,0,0.69149536,0.47703698,0.084935896,0.05769023,0.03615278,0.006048721,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
683574159,683474250,0.00061133166,0.0056276815,0.016074141,67240471,0,0.69050676,0.47557914,0.076600306,0.029737365,0.035407253,0.011448962,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
683773264,683673331,0.00069844094,0.007765456,0.01921082,67240471,0,0.690548,0.47441334,0.08427936,0.013764659,0.03637174,0.0099541005,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
683972384,683872412,0.0008686899,0.013132532,0.027036209,67240471,0,0.6852213,0.47600627,0.08642584,0.07413218,0.038812414,0.002694654,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
684171398,684071493,0.00073043595,0.0073003382,0.016108712,67240471,0,0.68858844,0.47579363,0.08984745,0.04132782,0.039103158,0.011597027,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
684370575,684270574,0.0008861327,0.009106473,0.019492004,67240471,0,0.66847926,0.46814528,0.09784377,0.020182237,0.0415614,0.009520086,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
684569571,684469655,0.000643959,0.0021856166,0.0063133426,67240471,0,0.66443366,0.46965998,0.09264363,0.0054756566,0.04306302,0.008479963,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
684768645,684668736,0.00070712203,0.0028023159,0.0060265325,67240471,0,0.6640985,0.46828294,0.094482824,0.022644835,0.043525893,0.0024217889,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
684977724,684877770,0.00077512854,0.01057062,0.025150437,67240471,0,0.66442686,0.4676538,0.09595604,0.03701337,0.043650825,0.0029222046,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
685176842,685076852,0.00076715753,0.011654952,0.025771772,67240471,0,0.65917784,0.46449077,0.07330219,0.027209226,0.04113007,0.0029746394,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
685375834,685275932,0.00056127115,0.0068936604,0.016600853,67240471,0,0.6618896,0.46836084,0.07771495,0.020169385,0.04103929,0.0009445498,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
685575074,685475012,0.0007170532,0.008543014,0.02078446,67240471,0,0.6653009,0.46829268,0.08776109,0.019777974,0.04030487,0.0077497233,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
685774076,685674093,0.00080387096,0.0024226985,0.0050224955,67240471,0,0.668279,0.46805546,0.086224735,0.045407366,0.03840333,0.007722884,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
685973108,685873174,0.00066001265,0.011092558,0.025542686,67240471,0,0.67106706,0.47195804,0.08507677,0.05001295,0.039605543,0.0042285356,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
686172162,686072254,0.00076337275,0.008862132,0.020204576,67240471,0,0.6668198,0.46924543,0.088134795,0.043948997,0.03865404,0.005690671,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
686371292,686271335,0.0008478491,0.017360011,0.03956195,67240471,0,0.6715967,0.46955267,0.082549624,0.086232044,0.041783232,0.0048388485,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
686570350,686470416,0.0005771099,0.003364071,0.011106172,67240471,0,0.67555004,0.4737951,0.076659136,0.051513072,0.038836878,0.008910918,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
686769418,686669496,0.000659313,0.008955022,0.016491339,67240471,0,0.6800594,0.47383627,0.065728694,0.06648184,0.034987703,0.0063136816,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
686968688,686868577,0.00061025564,0.0065548955,0.012526419,67240471,0,0.6846963,0.4739074,0.06405782,0.029726366,0.033874203,0.0059560104,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
687177518,687077612,0.0004937146,0.009543501,0.023446118,67240471,0,0.68688786,0.4737851,0.07194894,0.0408349,0.032866105,0.015216968,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
687376610,687276692,0.0006789,0.0058153225,0.0155168995,67240471,0,0.6900089,0.47773367,0.082669266,0.022790901,0.03377333,0.0023206791,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
687575686,687475772,0.00092835585,0.019524332,0.041324116,67240471,0,0.6953679,0.47784922,0.08438217,0.08503481,0.036058716,0.0051700394,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
687775060,687674852,0.00057801435,0.0046434407,0.011832336,67240471,0,0.69850796,0.477415,0.07830893,0.046703774,0.032263637,0.0029073602,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
687973838,687873933,0.00061247894,0.010330591,0.023407945,67240471,0,0.6906573,0.47841707,0.06211887,0.028682325,0.023264064,0.0074827145,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
688172938,688073013,0.0004986764,0.008143317,0.021324823,67240471,0,0.6954523,0.4783961,0.044298474,0.034108732,0.018715004,0.0037778912,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
688372049,688272093,0.00030999657,0.0115656555,0.03146891,67240471,0,0.6983198,0.47787312,0.03389973,0.043259777,0.014088974,0.0018100903,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
688571079,688471174,0.00027259707,0.004618236,0.003043502,67240471,0,0.7021037,0.48210388,0.023981469,0.049488742,0.015318907,0.0035421338,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
688770238,688670254,0.00049467036,0.012166621,0.018226031,67240471,0,0.7041599,0.48133603,0.048869874,0.034923434,0.014195665,0.0010873583,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
688969315,688869334,0.0004608037,0.011550113,0.01847404,67240471,0,0.7041947,0.48000696,0.057236895,0.02930789,0.014421338,0.0037174758,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
689168396,689068414,0.0007029579,0.02472393,0.049083717,67240471,0,0.67601055,0.4704832,0.057558153,0.044498827,0.011733511,0.007616311,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
689367405,689267495,0.00069586956,0.013256204,0.026341137,67240471,0,0.6752576,0.47315595,0.068295196,0.043645788,0.009659881,0.005207438,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
689576540,689476529,0.0006291354,0.010238156,0.026536554,67240471,0,0.6780773,0.47321963,0.05412343,0.053675037,0.009755153,0.0019781734,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
689775557,689675609,0.00039950584,0.0034496952,0.009225139,67240471,0,0.67642576,0.4713237,0.048387296,0.034362905,0.013150586,0.019656895,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
689974656,689874689,0.00041301022,0.003974257,0.011592897,67240471,0,0.6751475,0.46958873,0.046195377,0.019704066,0.01235255,0.01620607,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
690173750,690073772,0.00053286296,0.008592579,0.0185374,67240471,0,0.67396414,0.47215652,0.055243634,0.07118941,0.014174186,0.00988868,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
690372761,690272849,0.00061118044,0.0169979,0.036799103,67240471,0,0.67498076,0.47118357,0.06575008,0.07377789,0.01775705,0.006066752,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
690571923,690471929,0.0006357294,0.018949412,0.04251758,67240471,0,0.6768655,0.47048086,0.044648398,0.066252336,0.020459544,0.0075134933,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
690770995,690671009,0.0005757625,0.021712178,0.05275159,67240471,0,0.67899776,0.47420695,0.036981218,0.05750269,0.024230173,0.004171837,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
690969993,690870090,0.00044653297,0.019351885,0.0540067,67240471,0,0.67643976,0.4721681,0.03330027,0.02910639,0.037237357,0.0026196237,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
691169505,691069169,0.00026999504,0.007720735,0.03287892,67240471,0,0.6687061,0.46844164,0.027157195,0.022464527,0.045428246,0.0071144514,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
691378156,691278203,0.00017045686,0.0028805903,0.018010126,67240471,0,0.66996336,0.47252682,0.0050265538,0.023201542,0.052280135,7.9489335e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
691577189,691477283,0.00022856532,0.0116158435,0.01056249,67240471,0,0.67066044,0.47163868,0.014316999,0.058450386,0.05030971,0.0027114598,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
691776266,691676363,0.00010866933,0.004674443,0.020599712,67240471,0,0.6717698,0.47087047,0.009831331,0.015056187,0.04878962,0.0065973443,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
691975443,691875443,0.00027817025,0.0050395834,0.025986444,67240471,0,0.6724963,0.46992326,0.018069604,0.019878238,0.047955636,0.0018788463,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
692174434,692074522,0.00043018904,0.0155006945,0.04847578,67240471,0,0.6747626,0.4738054,0.022333188,0.061230086,0.049765058,0.0035076912,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
692373532,692273604,0.00044539152,0.017426418,0.05382633,67240471,0,0.6771089,0.47335964,0.019005857,0.039481025,0.050030082,0.008415204,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
692572671,692472682,0.00011984151,0.0046171783,0.027424075,67240471,0,0.6742828,0.47128218,0.0076647555,0.02347963,0.048743546,0.006707587,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
692771674,692671762,0.00022845517,0.010248528,0.038701296,67240471,0,0.67770255,0.47545967,0.014333474,0.032538395,0.050908163,0.012618379,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
692970771,692870842,0.00011930328,0.005868224,0.023497185,67240471,0,0.6758082,0.47365895,0.0060006296,0.02993372,0.047693294,0.002410055,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
693169909,693069921,0.00018466628,0.010161373,0.014079323,67240471,0,0.6793983,0.47345188,0.005439307,0.059473272,0.045883026,6.090611e-05,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
693369195,693269003,0.00017783557,0.0049043056,0.022125833,67240471,0,0.6826037,0.4775425,0.02237285,0.02431333,0.04692235,0.008834094,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
693568004,693468080,0.00023187918,0.0048224297,0.0087670665,67240471,0,0.68571186,0.47716025,0.025277693,0.036282245,0.046208415,0.0011027121,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
693767143,693667160,0.00015343109,0.009128127,0.01475197,67240471,0,0.6852677,0.4757683,0.010190998,0.032497928,0.045550622,0.0031270918,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
693976151,693876193,0.00019842492,0.0051025604,0.021503609,67240471,0,0.69018203,0.4808551,0.0051250905,0.03075003,0.050310858,0.0031177576,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
694175179,694075273,0.00013715451,0.0082635535,0.01897385,67240471,0,0.68240976,0.47730166,0.010270931,0.04168472,0.0584681,0.001193263,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
694374258,694274353,0.00014389728,0.004799704,0.02312694,67240471,0,0.6794572,0.4751179,0.016553434,0.030358778,0.06871047,0.00621853,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
694573380,694473434,0.00028402798,0.00978547,0.040814944,67240471,0,0.6802529,0.47403178,0.013534817,0.024181789,0.0770353,0.0025221466,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
694772423,694672512,0.00029543514,0.011101474,0.046487063,67240471,0,0.68276334,0.47783983,0.02052417,0.008478825,0.07661178,0.0018205121,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
694971499,694871591,0.00017075377,0.0025982752,0.02899205,67240471,0,0.6856074,0.4773605,0.021282857,0.039198786,0.07151215,0.0062138387,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
695170576,695070670,0.00018643333,0.0016539391,0.020958925,67240471,0,0.690129,0.4772747,0.029115096,0.025676766,0.06633063,0.0006202221,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
695369667,695269750,0.0003281727,0.004277166,0.016529959,67240471,0,0.6895191,0.48023134,0.03877347,0.025531404,0.064815685,0.0033080266,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
695578831,695478783,0.0004329158,0.012069975,0.01236429,67240471,0,0.6910914,0.47990003,0.039982423,0.058122434,0.067988575,0.003692892,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
695777826,695677862,0.00038746215,0.009261763,0.009761021,67240471,0,0.69299597,0.47907826,0.034660887,0.037372734,0.071475774,0.002217351,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
695976878,695876942,0.00025454594,0.0049988506,0.010400506,67240471,0,0.698395,0.47916695,0.028874718,0.03350188,0.066517666,0.0068518976,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
696175957,696076021,0.00039232173,0.012180684,0.038594194,67240471,0,0.70386016,0.48372963,0.020935694,0.050183244,0.06809641,0.0032564523,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
696375058,696275100,0.00042789264,0.014071057,0.0444179,67240471,0,0.70302,0.4821102,0.029350622,0.022051428,0.07116961,0.00356962,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
696574114,696474180,0.00040441562,0.011340907,0.018021725,67240471,0,0.6803612,0.4743522,0.02416482,0.04643247,0.07323771,0.009276406,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
696773275,696673259,0.00036176873,0.010217251,0.021279356,67240471,0,0.6813447,0.47763467,0.02909954,0.03834566,0.07577337,0.010038412,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
696972295,696872338,0.00042526005,0.009372103,0.019069968,67240471,0,0.6797235,0.47570258,0.038374756,0.034061726,0.07659169,0.0064879325,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
697171335,697071417,0.0003352049,0.0053960723,0.0132386815,67240471,0,0.67694604,0.47342598,0.04182962,0.022311103,0.07365348,0.0069128913,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
697370578,697270496,0.0003502492,0.0068933787,0.031094078,67240471,0,0.68114793,0.47774038,0.03616515,0.017287163,0.07131353,0.0034568182,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
697569532,697469575,0.00038336593,0.0029441435,0.020329319,67240471,0,0.6768747,0.4749377,0.0413827,0.022334777,0.068687044,0.012724491,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
697768561,697668654,0.000320598,0.0037542237,0.013340777,67240471,0,0.6761896,0.47330078,0.031534556,0.035838317,0.06756775,0.00040001053,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
697967692,697867733,0.00026655945,0.0025955832,0.013579361,67240471,0,0.67931944,0.47287497,0.029673675,0.029073533,0.06464342,0.007642378,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
698166726,698066813,0.00028584973,0.011060505,0.03581277,67240471,0,0.6823547,0.47677526,0.021449123,0.036033694,0.0654791,0.011228987,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
698375776,698275845,0.000255234,0.009956516,0.022455383,67240471,0,0.6761385,0.47393197,0.005165053,0.054281123,0.063448116,0.0013685193,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
698574835,698474924,0.00020265838,0.0077566537,0.0260501,67240471,0,0.6767928,0.4727495,0.04975824,0.01598665,0.062146835,0.0016769702,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
698773964,698674003,0.0004623481,0.008059251,0.026805647,67240471,0,0.67702985,0.4757891,0.04285429,0.0137675395,0.06090303,0.028018337,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
698973067,698873082,0.0003250714,0.0019163843,0.014326298,67240471,0,0.67864317,0.47491303,0.046662115,0.029296258,0.058849014,0.0002695215,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
699172082,699072161,0.00051014964,0.01402528,0.022452438,67240471,0,0.6813102,0.47435233,0.044688676,0.09584115,0.05383272,0.006319561,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,895,16,100,16,85,4,0,0,0,0,0,0,0
