timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1264614226,1264614042,0.031522274,-0.10431807,-0.12877315
1264636621,1264636439,0.052828856,-0.121296905,-0.14041197
1264656526,1264656347,0.05763107,-0.12744103,-0.13560742
1264678922,1264678744,0.049640667,-0.11952219,-0.13989691
1264696342,1264696163,0.06471148,-0.14633484,-0.13712148
1264716251,1264716072,0.06084742,-0.13949631,-0.14456227
1264736160,1264735980,0.02827671,-0.14806409,-0.13755135
1264753581,1264753400,0.039792925,-0.1688627,-0.13397132
1264775977,1264775796,0.030991854,-0.1690402,-0.14894196
1264795886,1264795705,0.015500947,-0.19617479,-0.13762014
1264818283,1264818102,0.033939995,-0.23066007,-0.11934473
1264835701,1264835521,0.036268804,-0.20939156,-0.12550707
1264855610,1264855430,0.021364078,-0.20275182,-0.12586892
1264878006,1264877826,-0.010049113,-0.18375638,-0.111727335
1264895428,1264895246,-0.016659044,-0.19669272,-0.117912054
1264915340,1264915154,-0.007071346,-0.20699114,-0.116407216
1264937729,1264937551,-0.08496301,-0.22981209,-0.09491565
1264957640,1264957459,-0.07250448,-0.24748613,-0.08463636
1264975127,1264974879,-0.026690904,-0.2681877,-0.08517102
1264997460,1264997276,-0.10402998,-0.2547697,-0.09547483
1265017369,1265017184,-0.089745454,-0.27973858,-0.06616518
1265034787,1265034604,-0.058078606,-0.27237642,-0.06394582
1265054694,1265054512,-0.10409682,-0.26489803,-0.0694124
1265077090,1265076909,-0.06315815,-0.29360735,-0.03656233
1265096997,1265096817,-0.009751088,-0.2638338,-0.027863426
1265114418,1265114237,-0.035192844,-0.24129945,-0.03677894
1265136813,1265136634,-0.0045373556,-0.20656215,-0.012581134
1265156722,1265156542,0.00016859747,-0.18027315,0.004583535
1265174143,1265173962,0.007200715,-0.19414003,-0.00012346625
1265196538,1265196359,0.030184342,-0.13361889,0.01097203
1265216447,1265216267,0.003273868,-0.11486263,0.019992683
1265238846,1265238664,0.020708531,-0.14646222,0.022861484
1265256263,1265256083,0.025875604,-0.09221651,0.02766747
1265276171,1265275992,0.031656537,-0.09816087,0.036011945
1265296080,1265295900,0.06308121,-0.10544885,0.04326753
1265315989,1265315808,0.11161372,-0.087727845,0.04994235
1265335898,1265335716,0.13499545,-0.10592622,0.055625618
1265355804,1265355625,0.18341105,-0.107606016,0.05949837
1265378199,1265378021,0.16046587,-0.107922725,0.072191596
1265395624,1265395441,0.18840039,-0.124144115,0.07889186
1265415528,1265415349,0.17758685,-0.10197145,0.07359128
1265437925,1265437746,0.16728272,-0.072235525,0.08306036
1265455347,1265455166,0.19265746,-0.043939523,0.080363244
1265475254,1265475074,0.2513089,0.009327361,0.07214949
1265497650,1265497471,0.2855348,0.031752214,0.09515816
1265517557,1265517379,0.30412596,0.063455224,0.09491084
1265535042,1265534799,0.3409045,0.08891285,0.098906025
1265557378,1265557196,0.34669238,0.13834518,0.09646516
1265577285,1265577104,0.32491055,0.18662553,0.08239603
1265594704,1265594524,0.3414325,0.1956116,0.072836965
1265614615,1265614432,0.319168,0.17890722,0.07980697
1265637063,1265636829,0.37439713,0.20454188,0.08083802
1265656949,1265656737,0.32422203,0.22915071,0.062743284
1265674351,1265674157,0.31983545,0.23917478,0.05897394
1265696732,1265696554,0.27970618,0.2827087,0.05755833
1265716642,1265716462,0.23205227,0.2828232,0.050208323
1265734059,1265733882,0.25444594,0.27090615,0.04095006
1265756457,1265756278,0.21490635,0.2749062,0.024044726
1265776364,1265776187,0.21986271,0.25746453,0.0065587107
1265798761,1265798584,0.24825525,0.26804608,0.0005238409
1265816181,1265816003,0.21450038,0.2748571,-0.0075049624
1265836090,1265835912,0.20692626,0.29543,-0.0065462897
1265858487,1265858308,0.11973224,0.3432827,-0.0168905
1265875909,1265875728,0.14237191,0.3425429,-0.01969928
1265895815,1265895636,0.11283557,0.3396185,-0.020228727
1265915723,1265915545,0.04961746,0.3498476,-0.027293492
1265938119,1265937941,0.016214058,0.33158186,-0.0378145
1265955539,1265955361,0.013373254,0.37485817,-0.040237572
1265975448,1265975269,-0.027211657,0.37453565,-0.036370013
1265997844,1265997666,-0.06725183,0.39275604,-0.052576113
1266015264,1266015086,-0.088935144,0.40088704,-0.061252695
1266035173,1266034994,-0.088076234,0.37934595,-0.05500153
1266057568,1266057391,-0.16290699,0.37754458,-0.073044874
1266077477,1266077299,-0.21547967,0.35571703,-0.09162954
1266094961,1266094719,-0.27394557,0.34066328,-0.09473196
1266117297,1266117116,-0.2989147,0.30978072,-0.105545305
1266137250,1266137025,-0.30419227,0.298357,-0.11253473
1266154651,1266154444,-0.32477012,0.31035048,-0.12731051
1266174539,1266174352,-0.35575664,0.297938,-0.12694827
1266196933,1266196754,-0.36480296,0.32490042,-0.12383538
1266216835,1266216657,-0.36541831,0.34373015,-0.13586065
1266234255,1266234077,-0.37282372,0.29771098,-0.12705003
1266256652,1266256474,-0.4511097,0.2870758,-0.14400715
1266276561,1266276382,-0.42964217,0.26383874,-0.14437105
1266293979,1266293802,-0.402689,0.2675034,-0.13931419
1266316379,1266316198,-0.40964913,0.19805342,-0.12754425
1266336285,1266336107,-0.36271855,0.19600336,-0.12843396
1266358681,1266358504,-0.34064648,0.21908198,-0.1166344
1266376101,1266375923,-0.3007967,0.18187393,-0.07709325
1266396010,1266395832,-0.35613507,0.16180767,-0.07997572
1266418406,1266418228,-0.33034286,0.12220394,-0.095897354
1266435826,1266435648,-0.28138313,0.12718092,-0.07747585
1266455736,1266455556,-0.28635794,0.100420006,-0.065800935
1266475645,1266475465,-0.33498338,0.059490774,-0.05419623
1266498041,1266497862,-0.3389998,0.029461965,-0.034981452
1266515460,1266515281,-0.29853657,0.0050086593,-0.023729231
1266535369,1266535189,-0.28934696,-0.005295788,-0.017073696
1266557765,1266557586,-0.32016292,-0.04975835,-0.023957154
1266575187,1266575009,-0.2978539,-0.06915459,-0.015299006
1266595093,1266594914,-0.31443602,-0.098588325,-0.007399108
1266617489,1266617311,-0.23893483,-0.13452902,0.012951763
1266637397,1266637219,-0.19238889,-0.14759089,0.014491718
1266654883,1266654639,-0.2546402,-0.17946939,0.009016669
1266677215,1266677036,-0.2584244,-0.1802754,0.037018035
1266697123,1266696944,-0.21462442,-0.16018371,0.05672765
1266714542,1266714364,-0.19840111,-0.19828315,0.06869227
1266736939,1266736761,-0.2913096,-0.16402337,0.046150852
1266756848,1266756669,-0.3032803,-0.17180789,0.05198846
1266776756,1266776577,-0.32182392,-0.16903733,0.037324604
1266794176,1266793997,-0.35848582,-0.111421876,0.037509657
1266816572,1266816394,-0.33377185,-0.1406924,0.07791209
1266836481,1266836302,-0.29831925,-0.11960327,0.07043655
1266853904,1266853722,-0.28652668,-0.107678406,0.05475371
1266876296,1266876118,-0.19233637,-0.1587085,0.06658714
1266896206,1266896027,-0.1816504,-0.19294278,0.09053428
1266918602,1266918423,-0.17266503,-0.18486218,0.06512203
1266936025,1266935843,-0.1388174,-0.20326546,0.06839613
1266955934,1266955752,-0.09389087,-0.1820334,0.080052815
1266978327,1266978148,-0.13358812,-0.23364179,0.081918284
1266995747,1266995568,-0.09060438,-0.19844212,0.08111612
1267015655,1267015476,-0.07139439,-0.18687324,0.084202304
1267035564,1267035384,-0.033711795,-0.22718695,0.08282267
1267057965,1267057781,0.052496463,-0.18763044,0.091584116
1267075380,1267075201,0.06297192,-0.1658224,0.08110082
1267095289,1267095109,0.08648083,-0.15853311,0.080351494
1267117684,1267117506,0.09745498,-0.08657602,0.06870548
1267135106,1267134926,0.12711504,-0.09176891,0.088422365
1267155013,1267154834,0.16632643,-0.044073507,0.08290749
1267177408,1267177231,0.16995822,-0.04273398,0.07020978
1267197317,1267197139,0.2362511,-0.04415753,0.07998273
1267214806,1267214559,0.3105721,-0.024362434,0.08242027
1267237134,1267236956,0.36141473,-0.07002153,0.07833999
1267257044,1267256864,0.38699022,-0.08416907,0.08373269
1267274462,1267274284,0.4080622,-0.09332926,0.08607983
1267296859,1267296681,0.44463164,-0.08363742,0.08260211
1267316767,1267316589,0.4707253,-0.08097949,0.07955277
1267336675,1267336497,0.46486256,-0.09361991,0.09025459
1267354095,1267353917,0.50920635,-0.11926265,0.08589148
1267376496,1267376314,0.505889,-0.115060054,0.060629707
1267396400,1267396222,0.53876305,-0.108613014,0.07109114
1267413820,1267413642,0.53884906,-0.1046595,0.058268547
1267436217,1267436038,0.55770755,-0.100762285,0.03173003
1267456126,1267455947,0.56156605,-0.107696936,0.03522461
1267478527,1267478344,0.5153724,-0.1049758,0.028316805
1267495942,1267495763,0.48050907,-0.08305011,0.0004095598
1267515853,1267515673,0.38230345,-0.038692534,-0.024915714
1267538245,1267538068,0.35811585,0.0028683436,-0.045857728
1267555669,1267555488,0.4023949,0.014395861,-0.04669207
1267575577,1267575396,0.38597512,-0.010634909,-0.073316365
1267597974,1267597793,0.4076811,-0.054263543,-0.07730619
1267617879,1267617701,0.37930086,-0.060388703,-0.11765988
1267635302,1267635121,0.29056087,-0.019807853,-0.14325769
1267655211,1267655029,0.29879925,-0.037209224,-0.14665255
1267677605,1267677426,0.30575138,-0.09814059,-0.1954885
1267695027,1267694846,0.30431634,-0.14651181,-0.2030069
1267714935,1267714754,0.32509685,-0.17269488,-0.18950628
1267737329,1267737151,0.28044,-0.14427029,-0.2188051
1267757239,1267757059,0.26571804,-0.14521796,-0.26404247
1267774726,1267774479,0.24246158,-0.12352076,-0.2838152
1267797054,1267796876,0.24034344,-0.12778644,-0.29666236
1267816964,1267816784,0.24628356,-0.19406818,-0.31510782
1267834383,1267834204,0.26079547,-0.15437673,-0.3216288
1267856781,1267856600,0.2035316,-0.22178103,-0.3294702
1267876689,1267876509,0.20413482,-0.28188297,-0.3191978
1267896601,1267896417,0.19390863,-0.2138435,-0.3347825
1267914016,1267913837,0.14439794,-0.20356739,-0.35614392
1267936412,1267936234,0.16949649,-0.29955184,-0.32973167
1267956323,1267956142,0.12664333,-0.22652487,-0.33693895
1267973741,1267973562,0.081541754,-0.27967462,-0.31915614
1267996138,1267995958,0.04514177,-0.25654015,-0.29684296
1268016047,1268015867,-0.009959735,-0.23772107,-0.2875942
1268038441,1268038263,-0.045057476,-0.2289886,-0.25627923
1268055865,1268055683,-0.027563982,-0.21733056,-0.22530086
1268075774,1268075591,-0.11575135,-0.19418508,-0.21444403
1268098168,1268097988,-0.15127803,-0.1851886,-0.19447443
1268115589,1268115408,-0.16704479,-0.14727916,-0.17768127
1268135502,1268135316,-0.19229089,-0.1271495,-0.14439881
1268157891,1268157713,-0.26332697,-0.14426854,-0.112656906
1268177800,1268177621,-0.2651371,-0.089754306,-0.08383533
1268195222,1268195041,-0.2590663,-0.103097275,-0.047058083
1268215130,1268214949,-0.27043942,-0.09899357,-0.028275035
1268237525,1268237347,-0.33121306,-0.035746723,-0.029720584
1268254947,1268254766,-0.3473069,0.008506637,0.019807622
1268274854,1268274674,-0.36419082,0.030046064,0.036314584
1268297248,1268297071,-0.355304,0.028757453,0.04808133
1268317158,1268316979,-0.38960096,0.028631765,0.08503388
1268334647,1268334400,-0.39741835,0.011829564,0.11376729
1268356976,1268356796,-0.41043273,0.03693276,0.1344527
1268376884,1268376704,-0.45441914,0.07750056,0.15879847
1268394304,1268394124,-0.43783745,0.06336565,0.189496
1268416702,1268416520,-0.53194255,0.14848949,0.19064727
1268436610,1268436429,-0.5454697,0.18437205,0.20393945
1268456520,1268456339,-0.5056671,0.21224439,0.2245287
1268476425,1268476245,-0.4836042,0.21650693,0.22759874
1268496335,1268496154,-0.48775163,0.25890467,0.22558156
1268516242,1268516062,-0.39741477,0.2970627,0.2370608
1268533669,1268533486,-0.3325156,0.30445078,0.2438141
1268556061,1268555878,-0.32854438,0.33498296,0.23742595
1268575968,1268575787,-0.27770838,0.32899174,0.25197428
1268598364,1268598183,-0.20908451,0.3061478,0.26008967
1268615788,1268615605,-0.19483672,0.30121824,0.2460072
1268635692,1268635511,-0.12055365,0.25015843,0.24778333
1268658087,1268657908,0.013751328,0.21161568,0.273488
1268675510,1268675328,0.09319047,0.11563608,0.28350648
1268695415,1268695236,0.18972251,0.030737076,0.29197854
1268717812,1268717633,0.19271635,0.031089708,0.2958381
1268737719,1268737541,0.283476,0.047691073,0.315013
1268755140,1268754961,0.3598491,0.0282719,0.3093686
1268775048,1268774869,0.40777048,0.037970208,0.27887723
1268797444,1268797266,0.39543417,-0.009065955,0.25703564
1268814866,1268814686,0.3574108,-0.020174835,0.23994271
1268834776,1268834594,0.38911653,-0.07229671,0.23259057
1268857171,1268856991,0.46916276,-0.14775915,0.23235506
1268877076,1268876899,0.521755,-0.20600435,0.21017322
1268894573,1268894321,0.56738114,-0.20901845,0.18201762
1268916897,1268916716,0.5524865,-0.19490886,0.15116543
1268936806,1268936625,0.5977945,-0.17617545,0.13353099
1268954224,1268954044,0.5762411,-0.22748812,0.10643508
1268976623,1268976440,0.5139673,-0.17961478,0.071462266
1268996533,1268996349,0.47632033,-0.17308228,0.05572983
1269018924,1269018745,0.49194458,-0.19716226,0.05046542
1269036346,1269036165,0.5030126,-0.1614385,0.02340901
1269056255,1269056073,0.53589034,-0.1613872,0.005735524
1269076163,1269075982,0.52316785,-0.13857628,-0.026665522
1269093581,1269093401,0.5023223,-0.12927856,-0.05235286
1269115981,1269115798,0.4699993,-0.048512693,-0.07919731
1269135893,1269135707,0.43706587,-0.023775084,-0.11156775
1269158281,1269158103,0.41490453,0.0022457652,-0.14632401
1269175704,1269175523,0.34342855,0.021933328,-0.15812705
1269195613,1269195431,0.3352751,0.047802746,-0.16526102
1269218009,1269217828,0.27916145,0.057480495,-0.188785
1269235430,1269235248,0.24083243,0.044737637,-0.20747854
1269255336,1269255156,0.15029767,0.08591714,-0.2203135
1269277792,1269277553,0.098881796,0.14155492,-0.2468492
1269297670,1269297461,0.059333522,0.15117063,-0.2704471
1269315075,1269314881,0.03647491,0.17696705,-0.27093002
1269337459,1269337278,-0.005014424,0.18211201,-0.28620145
1269357364,1269357186,0.021721765,0.22093402,-0.28292847
1269374786,1269374606,0.02715426,0.2497849,-0.2834487
1269394692,1269394514,0.085639834,0.29448193,-0.282595
1269417088,1269416911,0.029124457,0.34648743,-0.28440854
1269436996,1269436819,0.020813169,0.37673187,-0.28020605
1269454488,1269454241,0.011546995,0.40660158,-0.25568277
1269476813,1269476636,-0.0008355756,0.40453717,-0.24642605
1269496722,1269496544,-0.041566875,0.36053377,-0.22713776
1269514141,1269513964,-0.05224732,0.36691532,-0.2215397
1269536539,1269536360,-0.0758461,0.33358157,-0.21552055
1269556446,1269556269,-0.07689495,0.3269177,-0.2028393
1269578843,1269578665,-0.12809263,0.30453426,-0.17039628
1269596266,1269596085,-0.10811288,0.2580104,-0.14330164
1269616174,1269615993,-0.1448551,0.19692492,-0.13408643
1269636082,1269635902,-0.1335291,0.13869528,-0.1197455
1269655991,1269655810,-0.14001536,0.08203764,-0.10989186
1269675899,1269675718,-0.11822097,0.046054106,-0.09365357
1269695808,1269695626,-0.12238188,0.033744674,-0.06291026
1269718201,1269718023,-0.10197378,0.029718023,-0.032258756
1269735691,1269735446,-0.08634191,0.0024242108,-0.015297975
1269755575,1269755351,-0.10597333,0.011562567,0.008715498
1269777948,1269777748,-0.13858423,0.039527018,0.0051275943
1269795353,1269795168,-0.10675798,0.04773642,0.020470396
1269815254,1269815076,-0.11804428,0.06135693,0.038668063
1269837651,1269837473,-0.08960553,0.0073110512,0.07281163
1269857560,1269857381,-0.012066889,-0.0137658315,0.09187915
1269874978,1269874801,-0.018121675,-0.031219428,0.0872954
1269897375,1269897198,0.02042741,-0.037161212,0.123614
1269917284,1269917106,0.05135359,-0.014474132,0.14190403
1269934704,1269934526,0.042555254,-0.04019957,0.14103025
1269954613,1269954434,0.1270013,-0.05988318,0.15395397
1269977011,1269976831,0.08676523,-0.06984994,0.15433931
1269996918,1269996739,0.06786018,-0.103632234,0.16462989
1270014404,1270014161,0.099982806,-0.09669653,0.17232876
1270036734,1270036555,0.18677874,-0.12793063,0.18195651
1270056645,1270056464,0.20143345,-0.18890512,0.17948574
1270074061,1270073883,0.19508888,-0.21326447,0.17732936
1270096459,1270096280,0.23442407,-0.24983636,0.18607175
1270116367,1270116189,0.27524957,-0.23246707,0.19500485
1270138765,1270138585,0.21910378,-0.2138736,0.19503604
1270156185,1270156005,0.18805782,-0.18739761,0.20545982
1270176095,1270175913,0.15495697,-0.1777674,0.19840989
1270198488,1270198310,0.2478594,-0.13186462,0.19803932
1270215910,1270215730,0.2494201,-0.118457936,0.18833762
1270235817,1270235638,0.25834906,-0.1102978,0.18895869
1270255725,1270255546,0.27505255,-0.10422844,0.19132076
1270278121,1270277943,0.2723731,-0.11863414,0.18618883
1270295542,1270295363,0.28997612,-0.07183469,0.18173055
1270315451,1270315271,0.25276986,-0.061281204,0.17185774
1270337847,1270337668,0.2325799,-0.029050406,0.15618122
1270355266,1270355088,0.26575124,0.047194973,0.15667216
1270375174,1270374996,0.21948537,0.07520062,0.13614613
1270397572,1270397393,0.23566693,0.09955118,0.13111396
1270417480,1270417301,0.2505663,0.14851543,0.12738223
1270434901,1270434721,0.2296624,0.14247757,0.10993268
1270457295,1270457118,0.23367174,0.16257699,0.10189695
1270477208,1270477026,0.2137514,0.15978326,0.09702285
1270494627,1270494445,0.23842455,0.15260877,0.08645299
1270514533,1270514354,0.23111783,0.15097895,0.08354063
1270536931,1270536750,0.20039915,0.14303508,0.07339272
1270556839,1270556659,0.19209917,0.13057707,0.06814128
1270574333,1270574082,0.20179082,0.14626968,0.06902714
1270596657,1270596475,0.18495136,0.12485381,0.053200852
1270616564,1270616384,0.16308029,0.12605496,0.040575784
1270633984,1270633803,0.12269644,0.10840484,0.039251342
1270656378,1270656200,0.14575668,0.10361888,0.04478924
1270676287,1270676108,0.1303165,0.090890385,0.03207412
1270698683,1270698505,0.10273621,0.07285376,0.026972828
1270716104,1270715925,0.090054914,0.064664185,0.027602598
1270736014,1270735833,0.06908855,0.035693314,0.014963069
1270758410,1270758230,0.07416433,-0.022674395,0.018599398
1270775828,1270775650,0.068515874,-0.032979507,0.024730733
1270795736,1270795558,0.05681226,-0.04934385,0.012749483
1270815647,1270815466,0.053413026,-0.05891372,0.016718818
1270838041,1270837863,0.05757449,-0.02793452,0.02915445
1270855464,1270855285,0.05513592,-0.02324558,0.018074563
1270875369,1270875191,0.0593181,-0.018331863,0.025934905
1270897765,1270897588,0.04737147,0.018227717,0.032046184
1270915188,1270915008,0.05598066,0.00212312,0.035801843
1270935098,1270934916,0.058490228,0.0029131754,0.039620847
1270957490,1270957313,0.028924031,-0.017016094,0.03291595
1270977398,1270977221,0.0096680885,-0.036183752,0.047356322
1270994819,1270994641,0.0053395666,-0.007196675,0.050082676
1271017217,1271017037,0.01893687,-0.046624906,0.056584015
1271037128,1271036946,0.007000564,-0.053484317,0.072085
1271054545,1271054365,-0.030221459,-0.070079304,0.075476445
1271076941,1271076762,-0.015944725,-0.0446619,0.08130186
1271096849,1271096671,-0.035174698,-0.04417309,0.093830004
1271116757,1271116579,-0.024164924,-0.04620823,0.10649708
1271134180,1271133999,-0.02195647,-0.052879713,0.10229787
1271156575,1271156395,-0.012816662,-0.041859124,0.10101359
1271176481,1271176304,0.0054684784,-0.053850852,0.11185815
1271193909,1271193724,0.017879797,-0.036226172,0.11201788
1271216298,1271216120,0.031085601,-0.08092385,0.11823701
1271236208,1271236028,0.057981573,-0.088124245,0.13456622
1271258604,1271258425,0.058451872,-0.04292813,0.136196
1271276024,1271275845,0.07210894,-0.034841653,0.14395303
1271295932,1271295753,0.08816957,-0.017388113,0.14710525
1271318331,1271318150,0.06221896,-0.004991927,0.13783325
1271335748,1271335570,0.05826678,0.022302117,0.14119363
1271355656,1271355478,0.042216066,0.035046678,0.14753985
1271375564,1271375386,0.03833346,0.06094319,0.15080753
1271397960,1271397783,0.068035565,0.074007384,0.1501584
1271415382,1271415203,0.019954,0.0909786,0.14394969
1271435291,1271435111,0.015183876,0.097253,0.1557976
1271457686,1271457508,0.039431542,0.1307795,0.14914194
1271475108,1271474928,0.050796263,0.113923006,0.14263682
1271495016,1271494836,0.04127188,0.11442509,0.14921324
1271517410,1271517233,0.029689817,0.1316033,0.1439191
1271537319,1271537141,0.034603205,0.14382978,0.13303658
1271554741,1271554561,0.038481556,0.1489693,0.1326712
1271577138,1271576958,0.0334072,0.13129075,0.14083229
1271597044,1271596866,0.048147835,0.13426058,0.12888369
1271614463,1271614285,0.07632681,0.13042042,0.12984549
1271636862,1271636682,0.06972983,0.12740143,0.14058803
1271656769,1271656590,0.056760848,0.1166015,0.13704436
1271676676,1271676499,0.048771083,0.11979585,0.13204886
1271694102,1271693918,0.070946164,0.1125771,0.13306236
1271716495,1271716315,0.06609513,0.10521885,0.13273208
1271736403,1271736224,0.047083873,0.08090235,0.1319678
1271753822,1271753643,0.062302146,0.08313931,0.14076836
1271776219,1271776040,0.07927322,0.06593473,0.13483427
1271796129,1271795948,0.063933894,0.07995577,0.12601678
1271818523,1271818345,0.058544494,0.10257801,0.13358016
1271835944,1271835765,0.06505103,0.1043927,0.13026607
1271855854,1271855673,0.025079018,0.11959039,0.126268
1271878249,1271878070,-0.005698109,0.118979804,0.119261764
1271895669,1271895490,-0.005220114,0.13203399,0.12339974
1271915578,1271915398,-0.012930286,0.11896008,0.12463716
1271937976,1271937795,-0.007751048,0.08403253,0.11920325
1271957883,1271957703,0.005034551,0.06821066,0.111574575
1271975303,1271975123,-0.0007460354,0.067600116,0.122711755
1271995212,1271995031,-0.0058147465,0.059764612,0.11913858
1272017607,1272017428,-0.0222815,0.08461634,0.11639719
1272035028,1272034848,-0.005356614,0.07396479,0.12803452
1272054937,1272054756,-0.023276236,0.064443596,0.13171266
1272077334,1272077152,-0.060489796,0.075097896,0.1164374
1272097241,1272097061,-0.066843055,0.06431438,0.11362481
1272114660,1272114480,-0.06489081,0.07232862,0.118892126
1272137055,1272136877,-0.09160044,0.038192034,0.11011127
1272156964,1272156786,-0.0807208,0.039495695,0.11713954
1272174384,1272174205,-0.08888251,0.05612295,0.10678908
1272196780,1272196602,-0.071618006,0.059346907,0.108994946
1272216688,1272216510,-0.08770166,0.08345783,0.106307454
1272239092,1272238907,-0.10786102,0.12612802,0.09818267
1272254020,1272253838,-0.055418987,0.09775756,0.09884217
1272276415,1272276235,-0.07987631,0.15888044,0.093762964
1272296326,1272296143,-0.064606525,0.1640704,0.09909948
1272313744,1272313563,-0.039791133,0.18059579,0.10346154
1272336142,1272335960,-0.07525473,0.17971091,0.088058025
1272356050,1272355868,-0.08876664,0.17909053,0.09117206
1272378444,1272378265,-0.054658916,0.17753223,0.10221928
1272395866,1272395685,-0.078482985,0.1518573,0.09359506
1272415774,1272415593,-0.04255848,0.14415014,0.09756819
1272438168,1272437990,-0.07105646,0.17343824,0.093899444
1272455590,1272455410,-0.04284464,0.12844156,0.10149711
1272475500,1272475318,-0.056087777,0.14311777,0.102865465
1272497894,1272497715,-0.10758499,0.16017632,0.09293143
1272517802,1272517623,-0.09211937,0.15343045,0.09650087
1272535223,1272535043,-0.095464766,0.1580261,0.092192315
1272555131,1272554951,-0.14035372,0.13313672,0.08203618
1272577527,1272577348,-0.07385712,0.066343725,0.09886186
1272594948,1272594767,-0.10405696,0.07753379,0.085440926
1272614857,1272614676,-0.1031366,0.06059989,0.08680055
1272637251,1272637072,-0.07313284,0.07533386,0.10939727
1272657160,1272656981,-0.10138902,0.08854157,0.102666706
1272674580,1272674400,-0.1316146,0.07663255,0.10832402
1272696976,1272696797,-0.10947759,0.12536195,0.11335793
1272716884,1272716705,-0.12751119,0.117892146,0.09486761
1272734304,1272734125,-0.09425109,0.09279027,0.11731839
1272756701,1272756522,-0.10640459,0.09194961,0.11700169
1272776610,1272776430,-0.10807857,0.08112012,0.11243132
1272799015,1272798827,-0.09162458,0.0624834,0.1457252
1272816428,1272816247,-0.10004259,0.06312322,0.14494066
1272836339,1272836155,-0.045111973,0.059264146,0.14102848
1272856246,1272856063,-0.04298576,0.051339347,0.14151719
1272873671,1272873488,-0.19633253,0.0060127433,0.12811872
1272896061,1272895880,-0.16531178,0.01889854,0.13870525
1272915969,1272915788,-0.20290275,0.00090197555,0.13160591
1272938363,1272938185,-0.2602221,-0.032935716,0.12759031
1272955787,1272955605,-0.30342522,-0.04648739,0.13326181
1272975699,1272975513,-0.28396338,-0.08021362,0.12683688
1272998088,1272997910,-0.22589512,-0.10781092,0.11636349
1273015512,1273015329,-0.2572403,-0.11419793,0.11999398
1273035417,1273035238,-0.2337752,-0.131433,0.117937736
1273057813,1273057634,-0.17259419,-0.13074525,0.11629995
1273077726,1273077543,-0.17873155,-0.1217999,0.10946352
1273095143,1273094963,-0.17088059,-0.13529582,0.11889181
1273115050,1273114871,-0.13935436,-0.15258922,0.12018466
1273137447,1273137268,-0.083703406,-0.18984245,0.12852845
1273154867,1273154687,-0.043979473,-0.19248834,0.12916465
1273174777,1273174596,-0.02970504,-0.2008473,0.12796366
1273197172,1273196992,0.001508286,-0.17915894,0.13567114
1273217078,1273216901,0.04218206,-0.17434032,0.12951994
1273234499,1273234320,0.030777061,-0.1761509,0.12117131
1273256896,1273256717,0.044711705,-0.18007337,0.12644358
1273276803,1273276625,0.043673884,-0.15119474,0.12626548
1273294224,1273294045,0.006786352,-0.09754676,0.11630666
1273316625,1273316442,0.01768,-0.09283044,0.12686755
1273336528,1273336350,-0.02230615,-0.070067234,0.114799626
1273358938,1273358748,-0.1025769,-0.038219392,0.116600566
1273376348,1273376167,-0.09205813,-0.04339695,0.12154636
1273396254,1273396075,-0.094004795,-0.03664957,0.10137894
1273416533,1273415983,-0.12464121,-0.028795725,0.09052954
1273433583,1273433403,-0.091257825,-0.061328854,0.10669466
1273455981,1273455800,-0.12748273,-0.027660323,0.109146826
1273475889,1273475708,-0.089384824,-0.015273333,0.102064185
1273498285,1273498105,-0.04734916,-0.056620896,0.10478475
1273515704,1273515525,-0.04445589,0.008996553,0.102356456
1273535614,1273535433,-0.03401476,0.022334857,0.10131812
1273558008,1273557830,0.045746382,0.0061151288,0.111258864
1273575429,1273575249,0.013709716,0.0484035,0.09848206
1273595340,1273595158,0.0077163577,0.0564765,0.10156785
1273617734,1273617554,0.054533344,0.07343779,0.121337816
1273637644,1273637463,0.028082043,0.105446234,0.110677235
1273655065,1273654882,0.02670808,0.12343274,0.10170042
1273677463,1273677279,0.003489672,0.20410937,0.09612823
1273697369,1273697188,-0.03856004,0.22585595,0.0714803
1273714787,1273714607,-0.026652964,0.20792739,0.06998229
1273734696,1273734515,-0.021293912,0.22596371,0.067408286
1273757092,1273756912,-0.057220113,0.23101814,0.05174735
1273777002,1273776821,-0.054317452,0.21528551,0.053571716
1273794420,1273794240,-0.010439054,0.20815143,0.0497761
1273816818,1273816637,-0.0008473494,0.19551784,0.024172235
1273836727,1273836545,0.014170296,0.18615684,0.029712826
1273854147,1273853965,0.04120876,0.18646425,0.026541362
1273876539,1273876362,0.069625065,0.13678835,0.020920036
1273896447,1273896270,0.090832844,0.101798505,0.030358745
1273918859,1273918667,0.095587134,0.08190188,0.045031276
1273936267,1273936087,0.07941716,0.048745036,0.032627128
1273956179,1273955995,0.097273335,0.041657463,0.03553949
1273976086,1273975903,0.076136954,0.047004014,0.03497183
1273993566,1273993323,0.02303969,0.031470247,0.031720378
1274015937,1274015720,0.058636326,0.047697403,0.03988317
1274035824,1274035628,0.006949856,0.054923452,0.0380206
1274058205,1274058025,-0.01731961,0.08504394,0.028255599
1274075626,1274075445,-0.009944872,0.09001275,0.035770748
1274095531,1274095353,0.008837887,0.0863297,0.03808721
1274117929,1274117750,-0.014788255,0.070209794,0.038797222
1274135350,1274135169,-0.022678684,0.09183638,0.042098552
1274155255,1274155078,-0.012307868,0.11260808,0.047097344
