timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1137137857,1137137657,2490378,-0.5736208,0.2930503,-7.684879,36.156403,0,0,0,0,20
1138138209,1138138014,2490378,-0.7875727,2.3286006,-12.817598,35.9843,0,0,0,0,20
1139141062,1139140860,2490378,-0.10226234,0.83105737,-7.330477,36.20169,0,0,0,0,20
1140136436,1140136241,2490378,-1.2635698,1.1529578,-9.156505,36.192635,0,0,0,0,20
1141139286,1141139089,2490378,-1.5435419,0.5471948,-11.048762,36.171497,0,0,0,0,20
1142139649,1142139449,2490378,-0.5355829,1.5862783,-10.140641,36.183575,0,0,0,0,20
1143137520,1143137321,2490378,-0.5400721,1.1160871,-8.306354,36.29831,0,0,0,0,20
1144137879,1144137682,2490378,-0.5681441,-0.11013328,-10.494744,36.361713,0,0,0,0,20
1145138241,1145138044,2490378,-0.80756426,0.6135142,-8.051701,36.3436,0,0,0,0,20
1146141093,1146140895,2490378,-1.4198813,0.024899699,-9.272624,36.403988,0,0,0,0,20
1147136478,1147136281,2490378,-1.0445902,-0.16927007,-10.351451,36.286232,0,0,0,0,20
1148139329,1148139133,2490378,-1.108276,-0.17848773,-10.933242,36.38587,0,0,0,0,20
1149139692,1149139497,2490378,0.03902549,2.131917,-10.262147,36.376812,0,0,0,0,20
1150137570,1150137373,2490378,-0.39899373,0.842759,-9.431838,36.34058,0,0,0,0,20
1151137936,1151137739,2490378,-1.9659988,-1.0951079,-10.975619,36.38889,0,0,0,0,20
1152138301,1152138104,2490378,-1.6055517,0.2531569,-7.6325355,36.376812,0,0,0,0,20
1153138669,1153138470,2490378,-0.34081462,0.17034745,-10.773069,36.50664,0,0,0,0,20
1154136548,1154136349,2490378,-1.0074801,0.4474763,-10.646177,36.410023,0,0,0,0,20
1155139399,1155139204,2490378,-1.0583569,0.61758435,-10.788632,36.5157,0,0,0,0,20
1156139767,1156139571,2490378,-1.6791734,0.6121974,-11.639292,36.627415,0,0,0,0,20
1157137650,1157137451,2490378,-1.6178219,-0.3120842,-8.246349,36.545895,0,0,0,0,20
1158138014,1158137819,2490378,-1.1063607,1.0198102,-11.573212,36.4372,0,0,0,0,20
1159138381,1159138187,2490378,-1.5386038,0.14000094,-9.131037,36.5157,0,0,0,0,20
1160138752,1160138556,2490378,-1.916319,-0.035404257,-8.9645195,36.494564,0,0,0,0,20
1161136637,1161136437,2490378,-1.8313249,0.75429326,-11.312005,36.551933,0,0,0,0,20
1162139498,1162139295,2490378,-1.6060305,1.0552444,-10.276393,36.567028,0,0,0,0,20
1163139862,1163139665,2490378,-1.4841657,1.188003,-10.037571,36.55495,0,0,0,0,20
1164137745,1164137547,2490378,-1.1146206,1.0906786,-10.253169,36.717995,0,0,0,0,20
1165138113,1165137918,2490378,-1.4287698,0.4148553,-8.180269,36.7029,0,0,0,0,20
1166138486,1166138289,2490378,-1.8901025,0.68043214,-12.186846,36.678745,0,0,0,0,20
1167138858,1167138661,2490378,-2.0039468,0.5731719,-12.008837,36.772343,0,0,0,0,20
1168136745,1168136545,2490378,-1.4619595,0.54668605,-6.938187,36.681763,0,0,0,0,20
1169139603,1169139406,2490378,-1.6382326,0.5851429,-10.233058,36.690823,0,0,0,0,20
1170139976,1170139778,2490378,-1.3223176,0.533069,-10.02967,36.75121,0,0,0,0,20
1171137859,1171137663,2490378,-1.3295002,1.4050373,-10.114066,36.847828,0,0,0,0,20
1172138232,1172138037,2490378,-1.3195642,0.8816648,-10.056006,36.84179,0,0,0,0,20
1173138623,1173138411,2490378,-0.801459,2.9497762,-9.279327,36.757248,0,0,0,0,20
1174138980,1174138785,2490378,-0.89662856,2.598427,-7.999118,36.754227,0,0,0,0,20
1175136868,1175136672,2490378,-0.44675803,0.6858191,-9.986216,36.817635,0,0,0,0,20
1176137241,1176137047,2490378,-0.48566383,2.453189,-8.459283,36.77838,0,0,0,0,20
1177140109,1177139912,2490378,-0.73645645,0.41228154,-9.048766,36.862923,0,0,0,0,20
1178137998,1178137799,2490378,-1.0867282,0.42664674,-10.28166,36.920288,0,0,0,0,20
1179138371,1179138176,2490378,-1.6232089,0.49332526,-3.6516364,36.905193,0,0,0,0,20
1180138748,1180138553,2490378,-1.3524846,-0.48015717,-11.171944,36.79348,0,0,0,0,20
1181139129,1181138932,2490378,-1.2995727,-0.2160767,-8.564419,36.88104,0,0,0,0,20
1182137017,1182136820,2490378,-1.9385852,-0.09313445,-11.255142,36.97162,0,0,0,0,20
1183137393,1183137198,2490378,-1.5380052,2.8526914,-8.005193,36.896137,0,0,0,0,20
1184140260,1184140065,2490378,-0.8655039,-0.16232687,-10.230663,36.875,0,0,0,0,20
1185135664,1185135467,2490378,0.22409728,1.3487736,-10.9506,36.92331,0,0,0,0,20
1186138530,1186138335,2490378,-0.85257524,-1.8715475,-10.015065,37.053143,0,0,0,0,20
1187138909,1187138715,2490378,-0.7050325,3.0273783,-5.2406683,36.99879,0,0,0,0,20
1188139290,1188139095,2490378,-1.4035109,1.3141174,-7.98155,36.914253,0,0,0,0,20
1189137183,1189136987,2490378,-1.6458939,1.9707872,-9.334873,36.92331,0,0,0,0,20
1190137564,1190137369,2490378,-0.48578352,-0.9931149,-13.067673,37.077293,0,0,0,0,20
1191140436,1191140239,2490378,-0.97060937,-0.2741361,-10.438121,36.983696,0,0,0,0,20
1192135839,1192135643,2490378,0.5498284,0.36152446,-8.945695,37.04106,0,0,0,0,20
1193138712,1193138514,2490378,-1.1129447,2.0198684,-12.126512,37.032005,0,0,0,0,20
1194139091,1194138897,2490378,-1.7100586,-0.49583918,-10.662578,37.068237,0,0,0,0,20
1195139475,1195139280,2490378,-0.78529817,2.5790043,-8.329787,37.0622,0,0,0,0,20
1196137371,1196137175,2490378,0.35075057,0.29688102,-10.580457,37.092392,0,0,0,0,20
1197137755,1197137559,2490378,-0.5529409,-0.19680338,-11.927195,37.13768,0,0,0,0,20
1198138143,1198137943,2490378,-1.087207,-0.6813898,-10.672034,37.167873,0,0,0,0,20
1199136073,1199135839,2490378,-1.7312473,1.0933123,-10.787076,37.13768,0,0,0,0,20
1200138907,1200138712,2490378,-0.88944596,1.0423157,-13.193607,37.071255,0,0,0,0,20
1201139332,1201139097,2490378,-1.5184027,2.8571205,-10.036972,37.092392,0,0,0,0,20
1202139679,1202139482,2490378,-0.2266112,-0.5220557,-10.324157,37.134663,0,0,0,0,20
1203137574,1203137379,2490378,-0.92081,2.6677394,-12.299134,37.17995,0,0,0,0,20
1204137959,1204137765,2490378,-0.40869024,0.38498765,-9.032006,37.18901,0,0,0,0,20
1205138354,1205138151,2490378,-0.6464345,1.5801731,-12.305479,37.2343,0,0,0,0,20
1206136245,1206136049,2490378,0.23475148,0.85413146,-10.821313,37.213165,0,0,0,0,20
1207139120,1207138924,2490378,-1.4676456,0.6405687,-12.083177,37.207127,0,0,0,0,20
1208139509,1208139310,2490378,-0.5760449,-0.5433341,-8.962245,37.23732,0,0,0,0,20
1209139893,1209139697,2490378,-0.8447642,-0.04129998,-8.541076,37.246376,0,0,0,0,20
1210137794,1210137596,2490378,-0.21452047,0.06584055,-11.397957,37.192028,0,0,0,0,20
1211138179,1211137983,2490378,-1.0111911,2.3611917,-5.4875402,37.300724,0,0,0,0,20
1212138566,1212138370,2490378,-0.56413376,0.6330569,-5.247761,37.288647,0,0,0,0,20
1213136464,1213136269,2490378,-1.5734694,-0.8678981,-14.171998,37.2343,0,0,0,0,20
1214136853,1214136657,2490378,-1.0334572,-0.84946275,-12.583804,37.18599,0,0,0,0,20
1215139728,1215139533,2490378,-0.34213144,-0.81606364,-11.599548,37.339977,0,0,0,0,20
1216140116,1216139921,2490378,-1.8732234,-0.36355954,-14.099933,37.249397,0,0,0,0,20
1217138018,1217137821,2490378,-1.805707,0.22170308,-16.791374,37.24336,0,0,0,0,20
1218138409,1218138209,2490378,-0.18417397,1.9996971,-6.6886516,37.31884,0,0,0,0,20
1219138799,1219138598,2490378,-2.81199,-0.6675034,-13.119627,37.294685,0,0,0,0,20
1220136696,1220136498,2490378,-1.1056423,1.5960946,-7.598957,37.17995,0,0,0,0,20
1221137084,1221136887,2490378,-2.974676,-0.29927522,-11.83023,37.288647,0,0,0,0,20
1222139964,1222139764,2490378,-2.9434316,-0.7721301,-14.300447,37.27053,0,0,0,0,20
1223140351,1223140153,2490378,0.81337017,1.814775,-6.3949428,37.3279,0,0,0,0,20
1224138248,1224138054,2490378,-0.54785323,1.5666459,-7.3046794,37.2343,0,0,0,0,20
1225138644,1225138443,2490378,0.33378166,3.3725324,-6.033568,37.33394,0,0,0,0,20
1226139028,1226138832,2490378,1.0162189,0.99012214,-9.729917,37.37017,0,0,0,0,20
1227136930,1227136733,2490378,-0.908001,-0.1756147,-15.607082,37.31884,0,0,0,0,20
1228137317,1228137123,2490378,-1.3107058,3.4535162,-8.589318,37.315823,0,0,0,0,20
1229137716,1229137512,2490378,-1.0594343,0.4510676,-12.55304,37.349033,0,0,0,0,20
1230140587,1230140391,2490378,0.17064673,0.14053965,-5.585463,37.258453,0,0,0,0,20
1231138490,1231138292,2490378,-1.0222044,-1.3626599,-14.688189,37.309784,0,0,0,0,20
1232138880,1232138682,2490378,-1.4507666,-0.1091756,-14.0040455,37.27959,0,0,0,0,20
1233139267,1233139072,2490378,-0.55353945,-2.3421278,-11.79683,37.3128,0,0,0,0,20
1234137167,1234136973,2490378,-1.2265495,3.873938,-9.628283,37.36715,0,0,0,0,20
1235137558,1235137363,2490378,-0.04950012,1.209461,-8.007378,37.37017,0,0,0,0,20
1236137949,1236137753,2490378,-1.2824541,0.37576997,-10.522636,37.225243,0,0,0,0,20
1237140827,1237140632,2490378,2.02741,0.8228871,-9.498037,37.33394,0,0,0,0,20
1238136241,1238136045,2490378,0.67324954,0.7723695,-8.369531,37.300724,0,0,0,0,20
1239139120,1239138924,2490378,-0.6183026,2.401504,-9.300516,37.41848,0,0,0,0,20
1240139515,1240139314,2490378,-0.13347675,1.1235988,-11.145608,37.273552,0,0,0,0,20
1241137411,1241137216,2490378,0.16101007,0.757286,-12.88715,37.31884,0,0,0,0,20
1242137809,1242137610,2490378,1.6217126,0.73274547,-8.829098,37.309784,0,0,0,0,20
1243138237,1243137997,2490378,0.855568,0.9159019,-9.912594,37.255436,0,0,0,0,20
1244141073,1244140876,2490378,-0.64344174,0.88489693,-9.7227335,37.430557,0,0,0,0,20
1245136484,1245136289,2490378,0.17908628,0.99754417,-10.747092,37.33394,0,0,0,0,20
1246139365,1246139168,2490378,-0.4293103,-0.7118261,-9.339063,37.288647,0,0,0,0,20
1247139756,1247139559,2490378,0.47500962,-0.27964276,-8.8198805,37.37621,0,0,0,0,20
1248137660,1248137463,2490378,-0.39899373,1.6123153,-8.533114,37.394325,0,0,0,0,20
1249138049,1249137851,2490378,-0.8604761,0.9692926,-9.604699,37.288647,0,0,0,0,20
1250138438,1250138242,2490378,0.88307136,2.6443658,-9.376621,37.379227,0,0,0,0,20
1251138829,1251138633,2490378,-0.63542116,-0.43766007,-9.816227,37.303745,0,0,0,0,20
1252136735,1252136535,2490378,-0.5634754,0.8567651,-10.043077,37.31884,0,0,0,0,20
1253139589,1253139414,2490378,0.20554222,-0.6997354,-8.693137,37.273552,0,0,0,0,20
1254140000,1254139804,2490378,-2.136825,-0.1115698,-10.782766,37.406403,0,0,0,0,20
1255137952,1255137707,2490378,-0.56563014,2.1072567,-11.188105,37.400364,0,0,0,0,20
1256138291,1256138097,2490378,-0.15131354,0.31627405,-14.318763,37.258453,0,0,0,0,20
1257138745,1257138488,2490378,-1.5960946,0.39707837,-12.687713,37.306763,0,0,0,0,20
1258139073,1258138878,2490378,-1.2601881,1.9978416,-11.074619,37.358093,0,0,0,0,20
1259136975,1259136780,2490378,-1.637664,2.040189,-9.119005,37.41848,0,0,0,0,20
1260137370,1260137171,2490378,-1.3441049,1.4396036,-9.501479,37.339977,0,0,0,0,20
1261140252,1261140050,2490378,-0.9169194,0.6823774,-8.829217,37.32488,0,0,0,0,20
1262135661,1262135463,2490378,-2.0458155,0.4390966,-6.597223,37.27657,0,0,0,0,20
1263138536,1263138342,2490378,-1.1034876,1.2970588,-10.522516,37.330917,0,0,0,0,20
1264138927,1264138732,2490378,-0.18195933,0.006943185,-10.761218,37.37621,0,0,0,0,20
1265139319,1265139122,2490378,-3.06805,1.8279132,-1.4813824,37.273552,0,0,0,0,20
1266137267,1266137025,2490378,-0.8271967,-0.8865729,-18.521425,37.36715,0,0,0,0,20
1267137610,1267137414,2490378,-3.5984254,3.3240497,-4.964647,37.400364,0,0,0,0,20
1268140493,1268140293,2490378,-1.5390527,0.15439609,-7.2181892,37.24336,0,0,0,0,20
1269135910,1269135707,2490378,-2.581548,4.362116,-4.77323,37.382248,0,0,0,0,20
1270138781,1270138585,2490378,-2.25046,2.3294387,-2.183871,37.315823,0,0,0,0,20
1271139174,1271138976,2490378,-0.61435217,0.9247604,-9.432077,37.219204,0,0,0,0,20
1272139563,1272139366,2490378,0.6240487,-0.48207253,-12.984115,37.36715,0,0,0,0,20
1273137463,1273137268,2490378,-2.987485,0.38031894,-4.268772,37.315823,0,0,0,0,20
1274137852,1274137658,2490378,-0.92535895,1.1349714,-10.945811,37.349033,0,0,0,0,20
1275138246,1275138048,2490378,-1.0342952,0.6135142,-12.823344,37.3128,0,0,0,0,20
1276136145,1276135950,2490378,-1.8704102,0.9544186,-9.132862,37.32186,0,0,0,0,20
1277139026,1277138829,2490378,-2.4295762,0.73885065,-8.750328,37.207127,0,0,0,0,20
1278139414,1278139219,2490378,-1.7600675,1.1997045,-8.379376,37.385265,0,0,0,0,20
1279137317,1279137121,2490378,-1.7614142,0.38019922,-9.426571,37.349033,0,0,0,0,20
1280137709,1280137511,2490378,-1.6007633,0.83270335,-14.156316,37.336956,0,0,0,0,20
1281138106,1281137905,2490378,-1.7620127,0.21559787,-10.139085,37.342995,0,0,0,0,20
1282138488,1282138292,2490378,-1.9213768,0.25363573,-7.6068277,37.32186,0,0,0,0,20
1283136389,1283136194,2490378,-2.1306002,0.025019407,-9.018001,37.252415,0,0,0,0,20
1284136780,1284136584,2490378,-1.4261062,0.7037756,-10.52946,37.27053,0,0,0,0,20
1285139663,1285139463,2490378,-1.0374675,1.8427572,-9.178592,37.37621,0,0,0,0,20
1286140048,1286139853,2490378,-1.132218,0.6214151,-10.234255,37.358093,0,0,0,0,20
1287137952,1287137755,2490378,-1.3656527,0.35829228,-8.02728,37.379227,0,0,0,0,20
1288138342,1288138145,2490378,-2.1127036,-0.26916814,-8.247665,37.349033,0,0,0,0,20
1289138731,1289138535,2490378,-2.7687745,-1.1147404,-11.006385,37.291668,0,0,0,0,20
1290136640,1290136437,2490378,-1.3311762,-0.009696517,-11.609724,37.3128,0,0,0,0,20
1291137028,1291136827,2490378,-3.2761059,0.47417164,-11.612118,37.364132,0,0,0,0,20
1292139901,1292139706,2490378,-2.2319946,2.2841883,-10.242635,37.204105,0,0,0,0,20
1293140357,1293140096,2490378,-1.1619061,1.6881516,-8.662581,37.355072,0,0,0,0,20
1294138194,1294137998,2490378,-0.85377234,0.71131736,-11.326011,37.355072,0,0,0,0,20
1295138583,1295138387,2490378,-2.1997926,2.0982783,-13.0759325,37.32488,0,0,0,0,20
1296138974,1296138777,2490378,-3.13401,0.9388862,-14.882597,37.23128,0,0,0,0,20
1297136874,1297136679,2490378,-0.012090718,1.48237,-11.779353,37.309784,0,0,0,0,20
1298137263,1298137069,2490378,0.4780323,0.69105643,-8.428877,37.394325,0,0,0,0,20
1299137658,1299137459,2490378,-0.37541083,2.8609514,-6.5553246,37.306763,0,0,0,0,20
1300135557,1300135360,2490378,-1.0569204,-0.100795895,-12.804311,37.207127,0,0,0,0,20
1301138434,1301138238,2490378,-0.19297266,1.2665327,-13.555252,37.294685,0,0,0,0,20
1302138823,1302138628,2490378,-0.51810527,1.6031575,-12.072284,37.306763,0,0,0,0,20
1303139214,1303139017,2490378,-0.7093421,0.87555957,-8.420707,37.288647,0,0,0,0,20
1304137113,1304136918,2490378,-0.19114707,1.0030508,-7.50678,37.24336,0,0,0,0,20
1305137503,1305137308,2490378,-2.0163968,0.7134721,-15.041094,37.3279,0,0,0,0,20
1306137894,1306137698,2490378,-0.35170823,0.68623805,-7.7816944,37.31884,0,0,0,0,20
1307140773,1307140576,2490378,-0.35506013,1.1828554,-9.664315,37.297707,0,0,0,0,20
1308136195,1308135988,2490378,-2.635657,0.98090446,-13.106219,37.342995,0,0,0,0,20
1309139060,1309138866,2490378,-2.026572,0.060902506,-8.131008,37.261475,0,0,0,0,20
1310139451,1310139255,2490378,-1.067814,0.0973243,-10.070611,37.342995,0,0,0,0,20
1311137354,1311137156,2490378,-2.2335508,0.53103393,-12.253046,37.339977,0,0,0,0,20
1312137740,1312137545,2490378,-1.0334572,1.0078392,-10.2159395,37.31884,0,0,0,0,20
1313138131,1313137934,2490378,-1.6048034,0.09932944,-9.144684,37.349033,0,0,0,0,20
1314141009,1314140812,2490378,-0.022385785,2.1808784,-10.826819,37.213165,0,0,0,0,20
1315136421,1315136224,2490378,-2.557965,1.5058331,-11.266155,37.382248,0,0,0,0,20
1316139296,1316139102,2490378,-1.929128,0.70940197,-11.135552,37.23128,0,0,0,0,20
1317139686,1317139491,2490378,-0.85963815,-0.005865794,-11.312723,37.315823,0,0,0,0,20
1318137605,1318137392,2490378,-0.05614403,0.17753007,-10.967239,37.27959,0,0,0,0,20
1319137977,1319137781,2490378,-1.3239337,0.19815011,-6.148071,37.201088,0,0,0,0,20
1320138366,1320138171,2490378,-1.2077551,1.1583148,-10.075998,37.31884,0,0,0,0,20
1321138756,1321138560,2490378,-1.6248848,1.7055396,-7.9658084,37.282608,0,0,0,0,20
1322136661,1322136461,2490378,-0.9986215,-0.13599066,-11.165958,37.240337,0,0,0,0,20
1323139534,1323139338,2490378,-2.3629575,2.087744,-11.223299,37.303745,0,0,0,0,20
1324139904,1324139728,2490378,-1.045099,1.6929101,-7.781814,37.18599,0,0,0,0,20
1325137826,1325137628,2490378,-1.5193604,-0.98449576,-11.102153,37.3128,0,0,0,0,20
1326138214,1326138017,2490378,-1.1025299,1.2117054,-8.03554,37.267513,0,0,0,0,20
1327138604,1327138407,2490378,-0.57508725,0.40880996,-8.857589,37.155796,0,0,0,0,20
1328138992,1328138796,2490378,-1.7600974,1.5057135,-13.201748,37.249397,0,0,0,0,20
1329136891,1329136697,2490378,-0.9866505,0.99592805,-7.5135436,37.249397,0,0,0,0,20
1330137282,1330137086,2490378,-1.4971243,1.9879955,-9.1378,37.273552,0,0,0,0,20
1331140158,1331139964,2490378,-1.2919412,-0.08538322,-8.897602,37.33394,0,0,0,0,20
1332138125,1332137864,2490378,-1.779251,1.1631032,-9.481158,37.24336,0,0,0,0,20
1333138449,1333138254,2490378,-1.3383588,1.3723564,-9.45171,37.31884,0,0,0,0,20
1334138840,1334138643,2490378,-1.3227965,0.8793903,-9.825564,37.204105,0,0,0,0,20
1335139230,1335139033,2490378,-1.8558655,0.23906104,-12.17272,37.204105,0,0,0,0,20
1336137129,1336136934,2490378,-1.7022774,-1.2534844,-11.336306,37.22222,0,0,0,0,20
1337137517,1337137323,2490378,-1.3318645,2.1509807,-6.687993,37.288647,0,0,0,0,20
1338140400,1338140201,2490378,-1.1527183,0.41653123,-8.177456,37.388287,0,0,0,0,20
1339135816,1339135614,2490378,-1.6745046,1.8750191,-8.042722,37.309784,0,0,0,0,20
1340138689,1340138493,2490378,-1.9911379,-0.65110314,-12.38724,37.397343,0,0,0,0,20
1341139079,1341138883,2490378,-1.6628928,-1.7586609,-12.349412,37.33394,0,0,0,0,20
1342139471,1342139273,2490378,-0.0011971008,1.8871996,-9.182752,37.391304,0,0,0,0,20
1343137372,1343137175,2490378,0.095648356,0.3039439,-9.837894,37.3128,0,0,0,0,20
1344137766,1344137565,2490378,-0.4156334,0.43610385,-9.677124,37.382248,0,0,0,0,20
1345138152,1345137956,2490378,-0.09121908,0.093852706,-11.164402,37.24336,0,0,0,0,20
1346136055,1346135858,2490378,-1.0508151,1.7311275,-12.167932,37.364132,0,0,0,0,20
1347138932,1347138737,2490378,-0.46013564,1.376666,-7.6900563,37.382248,0,0,0,0,20
1348139327,1348139128,2490378,0.40934864,1.4777611,-7.822396,37.306763,0,0,0,0,20
1349139716,1349139519,2490378,-1.3237542,0.36990416,-11.353305,37.33394,0,0,0,0,20
1350137619,1350137421,2490378,-1.8025944,2.1155167,-10.17009,37.382248,0,0,0,0,20
1351138012,1351137813,2490378,-0.0066139824,1.4062942,-6.901137,37.445652,0,0,0,0,20
1352138401,1352138204,2490378,-0.604506,1.0255264,-8.932407,37.382248,0,0,0,0,20
1353136301,1353136107,2490378,-0.9842563,1.2738351,-10.425431,37.339977,0,0,0,0,20
1354136698,1354136498,2490378,-1.8303672,1.7988834,-13.112085,37.309784,0,0,0,0,20
1355139575,1355139378,2490378,-2.567063,2.0246568,-13.990278,37.400364,0,0,0,0,20
1356139963,1356139770,2490378,-0.19695301,0.0070329676,-5.407903,37.42452,0,0,0,0,20
1357137872,1357137673,2490378,-0.8925584,0.56790465,-9.242337,37.27959,0,0,0,0,20
1358138261,1358138064,2490378,-2.5891795,0.8068759,-8.933246,37.315823,0,0,0,0,20
1359138657,1359138456,2490378,-1.7981652,1.0799047,-9.594524,37.364132,0,0,0,0,20
1360136555,1360136359,2490378,-2.0667946,0.65936315,-10.881527,37.264492,0,0,0,0,20
1361139436,1361139240,2490378,-1.6210841,0.4192247,-7.5145016,37.32186,0,0,0,0,20
1362139830,1362139632,2490378,-2.4129963,1.005086,-11.371021,37.42452,0,0,0,0,20
1363140219,1363140024,2490378,-2.3565829,0.19066824,-8.438394,37.41848,0,0,0,0,20
1364138124,1364137927,2490378,-2.6420016,0.53223103,-13.39508,37.427536,0,0,0,0,20
1365138516,1365138320,2490378,-2.1849186,0.7547122,-7.9611397,37.524155,0,0,0,0,20
1366138905,1366138712,2490378,-2.1445763,0.40132806,-8.524495,37.37017,0,0,0,0,20
1367136816,1367136616,2490378,-2.3087287,0.49583918,-11.143094,37.385265,0,0,0,0,20
1368137207,1368137009,2490378,-1.9156008,1.208593,-9.621459,37.394325,0,0,0,0,20
1369140088,1369139890,2490378,-1.7580624,1.1312603,-9.778877,37.41244,0,0,0,0,20
1370140487,1370140288,2490378,-1.9703083,0.5920861,-11.605055,37.40338,0,0,0,0,20
1371138382,1371138188,2490378,-1.9170374,0.66379243,-10.39706,37.46679,0,0,0,0,20
1372138776,1372138581,2490378,-1.6745646,0.7207445,-6.5935416,37.427536,0,0,0,0,20
1373139170,1373138975,2490378,-1.9877859,0.7264008,-11.873684,37.45773,0,0,0,0,20
1374137077,1374136880,2490378,-1.7149367,0.7976882,-8.454016,37.463768,0,0,0,0,20
1375137468,1375137274,2490378,-2.0606894,0.4663905,-9.979392,37.40338,0,0,0,0,20
1376137868,1376137668,2490378,-1.595526,0.80220723,-9.306382,37.445652,0,0,0,0,20
1377140747,1377140550,2490378,-1.581011,1.28832,-10.031705,37.37017,0,0,0,0,20
1378136165,1378135968,2490378,-0.79966336,0.97623575,-10.969753,37.469807,0,0,0,0,20
1379139066,1379138851,2490378,-3.308308,9.666829,13.647668,37.427536,0,0,0,0,20
1380139445,1380139245,2490378,-2.702934,2.1741745,-10.243233,37.63285,0,0,0,0,20
1381137348,1381137152,2490378,-0.6477513,0.17405847,-7.923431,37.463768,0,0,0,0,20
1382137742,1382137547,2490378,-2.0339942,0.8987833,-10.861056,37.463768,0,0,0,0,20
1383138138,1383137942,2490378,-0.31744123,0.44678798,-8.466915,37.400364,0,0,0,0,20
1384141025,1384140826,2490378,-0.45142674,0.13694833,-13.657723,37.521137,0,0,0,0,20
1385136439,1385136245,2490378,-0.33602622,-0.33877954,-8.925225,37.54831,0,0,0,0,20
1386139324,1386139129,2490378,-0.26958713,-0.1453879,-9.702831,37.530193,0,0,0,0,20
1387139721,1387139525,2490378,-0.3523367,0.1186327,-9.502048,37.54529,0,0,0,0,20
1388137635,1388137433,2490378,-0.4724957,0.36008793,-10.177991,37.66606,0,0,0,0,20
1389138026,1389137829,2490378,-0.31663316,-0.20745759,-9.327271,37.475845,0,0,0,0,20
1390138422,1390138226,2490378,-0.10115502,-5.9064956,-14.023558,37.563408,0,0,0,0,20
1391138820,1391138623,2490378,-0.39360675,-0.3238158,-10.062949,37.644928,0,0,0,0,20
1392136726,1392136531,2490378,-0.49332526,-0.0037110127,-9.924564,37.58756,0,0,0,0,20
1393139669,1393139417,2490378,-0.47991773,-0.23678654,-10.332058,37.581524,0,0,0,0,20
1394140008,1394139814,2490378,-0.68043214,-0.16723499,-10.935995,37.560387,0,0,0,0,20
1395137919,1395137723,2490378,-0.24708162,-0.31423897,-10.048465,37.554348,0,0,0,0,20
1396138320,1396138121,2490378,-0.20045453,-0.100885674,-9.746197,37.620773,0,0,0,0,20
1397138754,1397138519,2490378,-0.13539211,-0.08774749,-9.5955715,37.611717,0,0,0,0,20
1398139115,1398138918,2490378,-0.29727006,-0.34853593,-9.7198305,37.58454,0,0,0,0,20
1399137025,1399136828,2490378,-0.42473137,-0.4000711,-10.395385,37.617752,0,0,0,0,20
1400137422,1400137226,2490378,-0.3752911,-0.22002713,-9.86028,37.617752,0,0,0,0,20
1401140308,1401140114,2490378,-0.25115177,-0.44580036,-9.509649,37.690216,0,0,0,0,20
1402135733,1402135536,2490378,-0.26602575,-0.39378634,-9.387036,37.67814,0,0,0,0,20
1403138620,1403138424,2490378,-0.111240596,-0.55778915,-9.153632,37.614735,0,0,0,0,20
1404139019,1404138824,2490378,-0.1719336,-1.1501147,-9.2923155,37.66606,0,0,0,0,20
1405139420,1405139223,2490378,-0.21344309,0.0925359,-10.098024,37.647945,0,0,0,0,20
1406137332,1406137135,2490378,-0.006584055,-0.34823665,-10.093835,37.753624,0,0,0,0,20
1407137799,1407137538,2490378,-0.2685995,0.5437232,-9.474126,37.71437,0,0,0,0,20
1408138131,1408137936,2490378,-0.26659435,-0.17992426,-10.259035,37.741547,0,0,0,0,20
1409136095,1409135848,2490378,0.33315316,0.8222886,-9.495523,37.72041,0,0,0,0,20
1410138932,1410138738,2490378,-0.56395423,1.1036073,-9.835022,37.71437,0,0,0,0,20
1411139337,1411139139,2490378,-0.7831434,0.8063971,-8.413225,37.647945,0,0,0,0,20
1412139740,1412139541,2490378,-0.6663662,1.942775,-9.432856,37.64191,0,0,0,0,20
1413137652,1413137454,2490378,-0.6567295,0.9490616,-10.890386,37.792873,0,0,0,0,20
1414138051,1414137856,2490378,-0.61890113,0.2954445,-10.812933,37.684177,0,0,0,0,20
1415138459,1415138258,2490378,-0.4460398,-0.2267309,-10.079589,37.72343,0,0,0,0,20
1416136369,1416136172,2490378,-0.43514615,-0.26994625,-11.027932,37.684177,0,0,0,0,20
1417136770,1417136575,2490378,-0.44256818,0.26408046,-13.461519,37.75664,0,0,0,0,20
1418139663,1418139466,2490378,-0.20554222,-0.32848448,-9.906967,37.705315,0,0,0,0,20
1419140066,1419139869,2490378,-0.07553706,-0.3605668,-9.983941,37.75664,0,0,0,0,20
1420137982,1420137784,2490378,-0.37942111,-0.110073425,-9.028235,37.832127,0,0,0,0,20
1421138386,1421138188,2490378,-0.4936844,-0.14604631,-10.053493,37.85628,0,0,0,0,20
1422138790,1422138592,2490378,-0.31028855,-0.49799395,-10.437523,37.841183,0,0,0,0,20
1423136708,1423136508,2490378,-0.18698716,-0.71012026,-9.965146,37.84722,0,0,0,0,20
1424137107,1424136912,2490378,-0.0329502,-0.81606364,-9.485168,37.877415,0,0,0,0,20
1425140001,1425139805,2490378,-0.3491644,-0.33988687,-9.393591,37.89553,0,0,0,0,20
