timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
624794299,624793955,45936231,42.3585499,-71.08724959999999,0.30203888,-1.5753733,4.838541,47.302635,102.79922,-0.00024282932,-0.054325394,0.050954144,-0.014091793,-0.04959673,10.28581,20.871662,-1.5133445,-0.01643342,0.036984995,-0.05640968,3.031845,0.01443576,5.8792663,0.10211182,0.7369806,0.48008117,0.22541358,0.1314001,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
625292057,625291676,45936231,42.3585499,-71.08724959999999,0.28306028,-1.5629572,4.827622,47.302635,102.79922,-0.00024282932,-0.051263053,0.058561284,-0.016580867,-0.03942802,10.28581,20.871662,-1.5133445,0.05705874,-0.0006024696,-0.26381037,3.0310645,0.01443576,5.8792663,0.110982895,0.7453766,0.4765093,0.22639632,0.13083827,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
625789794,625789400,45936231,42.3585499,-71.08724959999999,0.2664785,-1.5241042,4.82884,47.302635,102.79922,-0.00024282932,-0.0485509,0.073938034,-0.017285546,-0.023720313,10.28581,20.871662,-1.5133445,0.013710091,-0.007433818,-0.03921062,3.0305805,0.01443576,5.8792663,0.11413288,0.73708546,0.47773135,0.22604898,0.131107,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
626297472,626297074,45936231,42.3585499,-71.08724959999999,0.26449022,-1.5118285,4.827319,47.302635,102.79922,-0.00024282932,-0.04147347,0.07704151,-0.009329218,-0.010360258,10.28581,20.871662,-1.5133445,-0.02343615,0.033003453,0.07471874,3.0300145,0.01443576,5.8792663,0.10781431,0.75876904,0.48257315,0.23546116,0.1327976,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
626795138,626794795,45936231,42.3585499,-71.08724959999999,0.24535896,-1.5279835,4.8321958,47.302635,102.79922,-0.00024282932,-0.043729544,0.066871665,-0.012178975,-0.004180641,10.28581,20.871662,-1.5133445,-0.042094838,-0.0044054487,-0.045332607,3.0299134,0.01443576,5.8792663,0.113125324,0.7514159,0.4841802,0.234683,0.13309696,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
627292889,627292516,45936231,42.3585499,-71.08724959999999,0.266472,-1.5439274,4.8422065,47.302635,102.79922,-0.00024282932,-0.02426196,0.058656424,-0.0019086215,0.011164036,10.28581,20.871662,-1.5133445,0.0047216825,-0.010712587,-0.024825172,3.029452,0.01443576,5.8792663,0.102500916,0.77505386,0.48376375,0.24422745,0.13390213,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
627800576,627800192,45936231,42.3585499,-71.08724959999999,0.29170963,-1.542241,4.8476777,47.302635,102.79922,-0.00024282932,-0.01194161,0.058266316,-0.0036863293,0.009140744,10.28581,20.871662,-1.5133445,-0.00024678386,0.009790717,0.060164835,3.029011,0.01443576,5.8792663,0.10095787,0.77434486,0.48744735,0.24622966,0.1347827,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
628298451,628297912,45936231,42.3585499,-71.08724959999999,0.31488764,-1.5379391,4.850856,47.302635,102.79922,-0.00024282932,-0.00014132123,0.058084,0.0017388347,0.010969106,10.28581,20.871662,-1.5133445,-0.005618082,0.01740676,0.0061994516,3.0287628,0.01443576,5.8792663,0.10342932,0.7969735,0.49100667,0.25322217,0.13583592,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
628796007,628795633,45936231,42.3585499,-71.08724959999999,0.34909147,-1.577717,4.8593297,47.302635,102.79922,-0.00024282932,0.013516404,0.04386072,0.011046766,0.02066511,10.28581,20.871662,-1.5133445,0.0112455,-0.010150583,-0.0017286727,3.0287178,0.01443576,5.8792663,0.10294914,0.7823085,0.48637784,0.24600156,0.1344975,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
629293846,629293353,45936231,42.3585499,-71.08724959999999,0.3909057,-1.6516633,4.8695855,47.302635,102.79922,-0.00024282932,0.02640272,0.016176382,0.014311053,0.022728527,10.28581,20.871662,-1.5133445,0.0028826967,-0.0004295191,0.09832498,3.0284247,0.01443576,5.8792663,0.1,0.76520145,0.4858222,0.23756826,0.13361907,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
629791463,629791074,45936231,42.3585499,-71.08724959999999,0.3840163,-1.6748576,4.8648,47.302635,102.79922,-0.00024282932,0.020349847,0.015271464,0.005722897,0.0035151045,10.28581,20.871662,-1.5133445,-0.02608704,0.0011486894,0.10670103,3.028184,0.01443576,5.8792663,0.1,0.781306,0.4881041,0.24168219,0.13418157,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
630299269,630298748,45936231,42.3585499,-71.08724959999999,0.356041,-1.6960124,4.8717933,47.302635,102.79922,-0.00024282932,0.012654161,0.013589748,0.00812787,0.009079268,10.28581,20.871662,-1.5133445,-0.034259822,0.013393043,0.11290054,3.0281174,0.01443576,5.8792663,0.1,0.7669381,0.48868662,0.23570819,0.1336961,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
630796840,630796468,45936231,42.3585499,-71.08724959999999,0.28704086,-1.6963075,4.8729844,47.302635,102.79922,-0.00024282932,-0.00722718,0.018211788,0.014442525,0.0114235785,10.28581,20.871662,-1.5133445,0.002980912,0.00812887,-0.050116282,3.0278463,0.01443576,5.8792663,0.1,0.78785896,0.48715544,0.24351624,0.13406153,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
631294688,631294188,45936231,42.3585499,-71.08724959999999,0.20115267,-1.66945,4.8568764,47.302635,102.79922,-0.00024282932,-0.031565394,0.0336475,0.012688452,-0.008039795,10.28581,20.871662,-1.5133445,-0.009722182,-0.017869405,0.28745326,3.0276532,0.01443576,5.8792663,0.1,0.78149736,0.4887952,0.24301143,0.13436188,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
631792251,631791908,45936231,42.3585499,-71.08724959999999,0.0579941,-1.6078748,4.853226,47.302635,102.79922,-0.00024282932,-0.073176935,0.05798094,0.014470747,-0.0052800127,10.28581,20.871662,-1.5133445,-0.010374449,0.033157934,-0.06574199,3.0276985,0.01443576,5.8792663,0.1,0.8073289,0.49265835,0.2527217,0.13570268,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
632290007,632289627,45936231,42.3585499,-71.08724959999999,-0.035682276,-1.6022325,4.8411336,47.302635,102.79922,-0.00024282932,-0.08878222,0.056251068,0.0028318125,-0.021874657,10.28581,20.871662,-1.5133445,-0.04756234,0.044474903,0.10811237,3.0277483,0.01443576,5.8792663,0.1,0.8262932,0.494932,0.257213,0.13625696,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
632798221,632797301,45936231,42.3585499,-71.08724959999999,-0.11944225,-1.642409,4.814201,47.302635,102.79922,-0.00024282932,-0.09951058,0.042149577,-0.011542949,-0.043772835,10.28581,20.871662,-1.5133445,0.006338017,0.06811847,-0.061417412,3.0271616,0.01443576,5.8792663,0.1,0.8141553,0.4912658,0.25206152,0.13527441,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
633295561,633295020,45936231,42.3585499,-71.08724959999999,-0.15305713,-1.6464144,4.781745,47.302635,102.79922,-0.00024282932,-0.0929905,0.046529774,-0.02163631,-0.058410607,10.28581,20.871662,-1.5133445,0.03705883,0.012860295,-0.06770307,3.0269485,0.01443576,5.8792663,0.10268974,0.79197186,0.48949292,0.24078597,0.13397262,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
633793085,633792740,45936231,42.3585499,-71.08724959999999,-0.18221769,-1.6642215,4.7788815,47.302635,102.79922,-0.00024282932,-0.08449382,0.043306958,-0.016545493,-0.0311168,10.28581,20.871662,-1.5133445,-0.02951779,0.009802239,0.023893774,3.0266786,0.01443576,5.8792663,0.11209488,0.8132898,0.49241692,0.24832878,0.13499145,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
634300981,634300413,45936231,42.3585499,-71.08724959999999,-0.23845695,-1.7185888,4.775425,47.302635,102.79922,-0.00024282932,-0.08649707,0.028802957,-0.007670068,-0.014462138,10.28581,20.871662,-1.5133445,-0.004328756,0.009753748,0.029459126,3.0260372,0.01443576,5.8792663,0.107978344,0.8048447,0.49422845,0.24616237,0.1351618,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
634798543,634798132,45936231,42.3585499,-71.08724959999999,-0.2899855,-1.766344,4.7732983,47.302635,102.79922,-0.00024282932,-0.08708336,0.01774418,-0.00397513,-0.008177281,10.28581,20.871662,-1.5133445,-0.010125591,0.0266583,0.052488253,3.0259254,0.01443576,5.8792663,0.101242065,0.8278499,0.4924382,0.25431576,0.13547418,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
635296344,635295850,45936231,42.3585499,-71.08724959999999,-0.3199968,-1.7810314,4.7631154,47.302635,102.79922,-0.00024282932,-0.07540614,0.021428607,-0.00799007,-0.01719909,10.28581,20.871662,-1.5133445,0.008480249,-0.0056217765,-0.108155064,3.0259483,0.01443576,5.8792663,0.1,0.8030165,0.4903192,0.24234949,0.13410546,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
635793931,635793569,45936231,42.3585499,-71.08724959999999,-0.4043456,-1.8012284,4.7442126,47.302635,102.79922,-0.00024282932,-0.08564722,0.021782951,-0.024497667,-0.039250575,10.28581,20.871662,-1.5133445,-0.021689376,0.033931203,0.090123646,3.0258083,0.01443576,5.8792663,0.1,0.82454437,0.49328786,0.2504261,0.13519211,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
636291785,636291287,45936231,42.3585499,-71.08724959999999,-0.48675236,-1.8035287,4.7298055,47.302635,102.79922,-0.00024282932,-0.091218606,0.029251682,-0.031372298,-0.038568556,10.28581,20.871662,-1.5133445,5.4099317e-05,0.03296653,0.17710173,3.0257328,0.01443576,5.8792663,0.10314703,0.8175809,0.49471346,0.24995498,0.13549325,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
636799324,636798960,45936231,42.3585499,-71.08724959999999,-0.5880357,-1.7962339,4.7072835,47.302635,102.79922,-0.00024282932,-0.09878414,0.037623055,-0.032487676,-0.039600622,10.28581,20.871662,-1.5133445,-0.01235123,-0.014392757,-0.112401314,3.0259497,0.01443576,5.8792663,0.108145714,0.8468979,0.49459645,0.26115412,0.1363062,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
637297822,637296678,45936231,42.3585499,-71.08724959999999,-0.6175789,-1.835142,4.6957803,47.302635,102.79922,-0.00024282932,-0.08671078,0.023848541,-0.02040132,-0.0239423,10.28581,20.871662,-1.5133445,-0.01833901,-0.000700915,0.012062461,3.0259395,0.01443576,5.8792663,0.10354185,0.84020716,0.4962258,0.2597356,0.13657755,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
637794743,637794396,45936231,42.3585499,-71.08724959999999,-0.6077206,-1.8503896,4.6854243,47.302635,102.79922,-0.00024282932,-0.05995706,0.021949489,-0.024179237,-0.027555753,10.28581,20.871662,-1.5133445,0.033433527,-0.02974602,-0.20364079,3.0260334,0.01443576,5.8792663,0.104848385,0.8566917,0.4979644,0.2625286,0.13692424,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
638292470,638292113,45936231,42.3585499,-71.08724959999999,-0.63303447,-1.8780303,4.695449,47.302635,102.79922,-0.00024282932,-0.05207394,0.01525123,-0.020016363,-0.0053632637,10.28581,20.871662,-1.5133445,0.028104564,0.045042656,-0.025696428,3.0262063,0.01443576,5.8792663,0.11601925,0.88025737,0.50075674,0.26960203,0.13776834,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
638800150,638799785,45936231,42.3585499,-71.08724959999999,-0.7114955,-1.8616439,4.7148046,47.302635,102.79922,-0.00024282932,-0.06110158,0.02771261,-0.024161506,0.0063263727,10.28581,20.871662,-1.5133445,-0.015690474,0.04802611,0.1540726,3.02632,0.01443576,5.8792663,0.11264372,0.8700726,0.49758077,0.26627305,0.1370767,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
639297898,639297503,45936231,42.3585499,-71.08724959999999,-0.7423088,-1.8638588,4.7311583,47.302635,102.79922,-0.00024282932,-0.05164435,0.029499942,-0.026106859,0.0142448135,10.28581,20.871662,-1.5133445,0.028407818,-0.020624934,0.008860373,3.0266078,0.01443576,5.8792663,0.10793257,0.8902677,0.49988046,0.2714416,0.13767397,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
639795562,639795220,45936231,42.3585499,-71.08724959999999,-0.7463191,-1.8534018,4.7544413,47.302635,102.79922,-0.00024282932,-0.032145657,0.038490005,-0.007347378,0.041071232,10.28581,20.871662,-1.5133445,-0.06831233,0.014422045,-0.1793435,3.0271802,0.01443576,5.8792663,0.10848284,0.858834,0.49761927,0.25651637,0.13618457,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
640293290,640292937,45936231,42.3585499,-71.08724959999999,-0.7441731,-1.8979077,4.768428,47.302635,102.79922,-0.00024282932,-0.016628707,0.018092444,0.0050082905,0.04382801,10.28581,20.871662,-1.5133445,0.02331538,-0.07993247,-0.09746497,3.0268378,0.01443576,5.8792663,0.1,0.8420591,0.4930802,0.24075319,0.13380438,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
640791126,640790654,45936231,42.3585499,-71.08724959999999,-0.7908987,-1.920523,4.7783165,47.302635,102.79922,-0.00024282932,-0.019798134,0.010725122,0.010738758,0.035280924,10.28581,20.871662,-1.5133445,0.024773475,-0.0048581585,-0.08629134,3.026338,0.01443576,5.8792663,0.1,0.8259203,0.4879602,0.23808464,0.13286729,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
641298673,641298325,45936231,42.3585499,-71.08724959999999,-0.8783665,-1.8847226,4.7756906,47.302635,102.79922,-0.00024282932,-0.03864589,0.026847878,0.008575418,0.016586319,10.28581,20.871662,-1.5133445,0.05800456,0.00056311686,-0.26637173,3.0263596,0.01443576,5.8792663,0.1,0.83459306,0.48927426,0.23999561,0.13315079,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
641796738,641796042,45936231,42.3585499,-71.08724959999999,-0.90647614,-1.8676903,4.789985,47.302635,102.79922,-0.00024282932,-0.034275487,0.032933366,-0.006415287,0.008878421,10.28581,20.871662,-1.5133445,-0.038753577,0.03445207,0.3145827,3.0260162,0.01443576,5.8792663,0.1,0.79523015,0.48332876,0.22182651,0.13033015,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
642294107,642293759,45936231,42.3585499,-71.08724959999999,-0.93926984,-1.8589598,4.7738805,47.302635,102.79922,-0.00024282932,-0.031168273,0.03588256,0.0018011637,-0.0038563926,10.28581,20.871662,-1.5133445,0.0041449782,0.01912728,-0.021968892,3.025542,0.01443576,5.8792663,0.1,0.8063642,0.4851466,0.22879305,0.13139321,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
642791965,642791475,45936231,42.3585499,-71.08724959999999,-0.9956718,-1.8352304,4.7546005,47.302635,102.79922,-0.00024282932,-0.04156405,0.042707864,-0.002252898,-0.017404627,10.28581,20.871662,-1.5133445,0.006860481,0.027450422,0.08944775,3.0252728,0.01443576,5.8792663,0.1,0.786318,0.47925565,0.22433667,0.13018584,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
643299493,643299146,45936231,42.3585499,-71.08724959999999,-1.0363632,-1.8228605,4.738575,47.302635,102.79922,-0.00024282932,-0.046044834,0.03873971,0.004639556,-0.018758232,10.28581,20.871662,-1.5133445,0.11401619,-0.080054425,-0.18955532,3.0249767,0.01443576,5.8792663,0.1,0.7950801,0.48128477,0.22864206,0.13099982,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
643797282,643796862,45936231,42.3585499,-71.08724959999999,-1.0616288,-1.8234376,4.724335,47.302635,102.79922,-0.00024282932,-0.048497893,0.031563118,-0.0002911549,-0.024295596,10.28581,20.871662,-1.5133445,-0.006308474,0.03326385,0.036107313,3.0245216,0.01443576,5.8792663,0.1,0.77808917,0.48077628,0.22583275,0.13081276,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
644294923,644294578,45936231,42.3585499,-71.08724959999999,-1.0606954,-1.8414304,4.7131405,47.302635,102.79922,-0.00024282932,-0.038942564,0.020487305,-0.0032526157,-0.026172232,10.28581,20.871662,-1.5133445,0.013285661,-0.005135644,-0.06275552,3.0243871,0.01443576,5.8792663,0.1,0.79131436,0.4833918,0.23321855,0.13208011,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
644792644,644792293,45936231,42.3585499,-71.08724959999999,-1.0332642,-1.8721358,4.6981535,47.302635,102.79922,-0.00024282932,-0.020478988,0.010424291,-0.015433702,-0.033124693,10.28581,20.871662,-1.5133445,0.030635405,-0.014674198,0.014935958,3.0243661,0.01443576,5.8792663,0.109014034,0.7781172,0.4793978,0.23180412,0.1315481,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
645300392,645299963,45936231,42.3585499,-71.08724959999999,-1.0086379,-1.8788152,4.6947727,47.302635,102.79922,-0.00024282932,-0.011391963,0.0106324535,-0.018457966,-0.024957301,10.28581,20.871662,-1.5133445,-0.018240122,0.006393247,-0.04118741,3.023985,0.01443576,5.8792663,0.10801554,0.79249674,0.48274967,0.237933,0.13271679,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
645798077,645797679,45936231,42.3585499,-71.08724959999999,-0.9443723,-1.8885826,4.699466,47.302635,102.79922,-0.00024282932,0.00546351,0.005016731,-0.006228461,0.0005252705,10.28581,20.871662,-1.5133445,0.005215053,0.019812116,0.032266755,3.023551,0.01443576,5.8792663,0.11013508,0.77282053,0.48180977,0.23083192,0.13200404,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
646296155,646295394,45936231,42.3585499,-71.08724959999999,-0.90824467,-1.8715351,4.701792,47.302635,102.79922,-0.00024282932,0.0054537305,0.011302621,-0.0046474,0.0010853013,10.28581,20.871662,-1.5133445,0.0068281353,0.015714793,0.038194135,3.0233636,0.01443576,5.8792663,0.1026063,0.78531426,0.47966394,0.23613018,0.13224097,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
646793458,646793109,45936231,42.3585499,-71.08724959999999,-0.8360214,-1.8776658,4.718271,47.302635,102.79922,-0.00024282932,0.02035777,0.0055856113,0.0038491758,0.02097675,10.28581,20.871662,-1.5133445,-0.007879443,0.0069167875,0.07795302,3.0228605,0.01443576,5.8792663,0.11198902,0.7581671,0.47677326,0.2234474,0.13051876,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
647291371,647290824,45936231,42.3585499,-71.08724959999999,-0.75497985,-1.8620431,4.7372622,47.302635,102.79922,-0.00024282932,0.034003455,0.012650293,0.0022786122,0.023142334,10.28581,20.871662,-1.5133445,-0.00070009555,0.024911031,-0.0037151948,3.022155,0.01443576,5.8792663,0.10167742,0.7312525,0.47293583,0.2107476,0.12841532,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
647798898,647798493,45936231,42.3585499,-71.08724959999999,-0.69152373,-1.8191731,4.7410364,47.302635,102.79922,-0.00024282932,0.037648667,0.02684721,0.002716278,0.016384779,10.28581,20.871662,-1.5133445,0.015793914,0.024805065,-0.014220408,3.0207555,0.01443576,5.8792663,0.1,0.7395668,0.47520182,0.21486032,0.1292101,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
648296553,648296208,45936231,42.3585499,-71.08724959999999,-0.63828063,-1.7717922,4.737602,47.302635,102.79922,-0.00024282932,0.040010054,0.040618427,-0.0005398987,0.004414077,10.28581,20.871662,-1.5133445,-0.008244083,-0.013692329,-0.008987637,3.0190878,0.01443576,5.8792663,0.1,0.7476612,0.47245947,0.21910267,0.12929821,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
648794271,648793922,45936231,42.3585499,-71.08724959999999,-0.58727527,-1.7393817,4.730717,47.302635,102.79922,-0.00024282932,0.03690687,0.044561412,0.0053886743,0.0029182243,10.28581,20.871662,-1.5133445,0.009451274,0.02150018,0.08694027,3.0167947,0.01443576,5.8792663,0.10070133,0.7272941,0.47060317,0.21237747,0.12828244,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
649302091,649301591,45936231,42.3585499,-71.08724959999999,-0.5436703,-1.7187085,4.7348175,47.302635,102.79922,-0.00024282932,0.033424146,0.041817393,0.0057831923,0.004792442,10.28581,20.871662,-1.5133445,-0.003227908,0.03627506,-0.019120097,3.0141985,0.01443576,5.8792663,0.102330685,0.7045411,0.46801597,0.20276608,0.12664557,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
649789699,649789351,45936231,42.3585499,-71.08724959999999,-0.48049346,-1.687235,4.739289,47.302635,102.79922,-0.00024282932,0.03605244,0.04399082,0.00642025,0.0063350713,10.28581,20.871662,-1.5133445,-0.0019036803,0.03602921,-0.02420242,3.0114777,0.01443576,5.8792663,0.1,0.71229917,0.46948996,0.20877281,0.12770368,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
650297364,650297019,45936231,42.3585499,-71.08724959999999,-0.39285856,-1.6484461,4.7361197,47.302635,102.79922,-0.00024282932,0.052904475,0.04836836,0.002542482,-0.001375771,10.28581,20.871662,-1.5133445,-0.018704832,0.014560013,-0.0031178908,3.0085535,0.01443576,5.8792663,0.1,0.7254871,0.4693572,0.21716821,0.12880683,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
650795378,650794733,45936231,42.3585499,-71.08724959999999,-0.30187303,-1.6251216,4.750867,47.302635,102.79922,-0.00024282932,0.06166756,0.041618265,0.016869526,0.022121945,10.28581,20.871662,-1.5133445,0.0018809196,0.0149535,-0.0061830035,3.005608,0.01443576,5.8792663,0.1,0.7060614,0.4678172,0.2108679,0.12791644,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
651292798,651292446,45936231,42.3585499,-71.08724959999999,-0.20955501,-1.6169319,4.7487245,47.302635,102.79922,-0.00024282932,0.067674056,0.031919546,0.013080182,0.007114846,10.28581,20.871662,-1.5133445,-0.042410377,0.014119199,0.028027993,3.0027184,0.01443576,5.8792663,0.1,0.71663153,0.47051117,0.21697237,0.12912288,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
651800487,651800114,45936231,42.3585499,-71.08724959999999,-0.1308868,-1.5848749,4.7373343,47.302635,102.79922,-0.00024282932,0.06913337,0.03406902,0.015550757,-0.003576302,10.28581,20.871662,-1.5133445,-0.009507071,-0.0027256787,0.011215158,2.999681,0.01443576,5.8792663,0.1,0.7057468,0.46802464,0.21579412,0.12880999,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
652298265,652297828,45936231,42.3585499,-71.08724959999999,-0.08267575,-1.5877695,4.7263145,47.302635,102.79922,-0.00024282932,0.057976376,0.021050386,0.0024242552,-0.020560367,10.28581,20.871662,-1.5133445,0.0003425223,0.009212822,-0.052344464,2.9959607,0.01443576,5.8792663,0.1,0.69832605,0.46475473,0.20669335,0.12696049,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
652795924,652795541,45936231,42.3585499,-71.08724959999999,-0.07734902,-1.547018,4.7098827,47.302635,102.79922,-0.00024282932,0.029552197,0.028877081,0.0068861446,-0.020027347,10.28581,20.871662,-1.5133445,-0.0016898982,0.006666599,-0.016403038,2.991327,0.01443576,5.8792663,0.102602005,0.6768064,0.4619314,0.198908,0.12549,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
653293622,653293254,45936231,42.3585499,-71.08724959999999,-0.054962453,-1.486724,4.709252,47.302635,102.79922,-0.00024282932,0.01784036,0.04149226,0.008069915,-0.010501107,10.28581,20.871662,-1.5133445,-0.008249865,0.005882045,0.00021144238,2.986088,0.01443576,5.8792663,0.10031557,0.6878507,0.4651633,0.20694551,0.12713082,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
653791366,653790967,45936231,42.3585499,-71.08724959999999,0.004552154,-1.4423461,4.7170773,47.302635,102.79922,-0.00024282932,0.022501346,0.0426621,0.022452686,0.010491481,10.28581,20.871662,-1.5133445,-0.01548501,0.0042690895,-0.014708431,2.9806118,0.01443576,5.8792663,0.1,0.6713671,0.46413693,0.20255624,0.12650393,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
654299000,654298634,45936231,42.3585499,-71.08724959999999,0.063098885,-1.4008514,4.7166705,47.302635,102.79922,-0.00024282932,0.024084926,0.045380227,0.010754166,-0.002614917,10.28581,20.871662,-1.5133445,-0.011710577,0.010575164,-0.018706925,2.975029,0.01443576,5.8792663,0.1,0.68501616,0.464469,0.21097794,0.12774661,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
654796692,654796346,45936231,42.3585499,-71.08724959999999,0.057103973,-1.341204,4.692939,47.302635,102.79922,-0.00024282932,0.00068676803,0.056525975,0.0025057604,-0.026521407,10.28581,20.871662,-1.5133445,0.0037707798,0.0038730935,0.04065296,2.969338,0.01443576,5.8792663,0.1,0.67412454,0.46543184,0.20975119,0.12792319,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
655294752,655294058,45936231,42.3585499,-71.08724959999999,0.060472667,-1.3024122,4.664296,47.302635,102.79922,-0.00024282932,-0.0074202665,0.053911347,-0.003140227,-0.040925346,10.28581,20.871662,-1.5133445,-0.025273139,0.0269837,0.047413424,2.9636085,0.01443576,5.8792663,0.1,0.6970846,0.47171283,0.2236553,0.13069057,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
655792196,655791771,45936231,42.3585499,-71.08724959999999,0.078659065,-1.2661122,4.650258,47.302635,102.79922,-0.00024282932,-0.0077578994,0.051897228,-0.0009501358,-0.032776807,10.28581,20.871662,-1.5133445,-0.0215432,0.031840593,0.014741348,2.9581885,0.01443576,5.8792663,0.105614185,0.6985583,0.4762529,0.22932805,0.13230136,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
656299785,656299437,45936231,42.3585499,-71.08724959999999,0.1389313,-1.2674356,4.6486874,47.302635,102.79922,-0.00024282932,0.010064357,0.037281103,0.004361657,-0.015706928,10.28581,20.871662,-1.5133445,-0.012043206,0.035446245,-0.0026493291,2.9529016,0.01443576,5.8792663,0.10422468,0.70455,0.47329512,0.22562972,0.13129064,inf,inf,inf,inf,1,1,1,1,16,85,16,100,4,0,1,1,1,0
