timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1294076106,1293933152,4028193,3.1127057,0.019643582,6.2011056,22.236225,0.1921475
1294476035,1294365100,4028193,3.1228635,0.019775195,5.582094,22.21112,0.15587674
1295075896,1294955471,4028193,3.136455,0.019971013,4.6890817,21.855124,0.111784056
1295485779,1295329896,4028193,3.144767,0.020081172,4.602002,21.670393,0.10858862
1296075712,1295927521,4028193,3.1572268,0.020216322,4.2510824,21.578773,0.09305287
1296675610,1296525093,4028193,3.1693864,0.02036991,4.321957,21.52407,0.09642596
1297075554,1296957079,4028193,3.1782386,0.020332122,4.6253643,21.633953,0.1098787
1297665477,1297547516,4028193,3.189085,0.020275855,4.078617,21.713623,0.08512381
1298075418,1297921882,4028193,3.1972108,0.020238405,4.4373465,21.597174,0.101299495
1298675387,1298569856,4028193,3.209346,0.02018225,4.15355,21.432932,0.0894365
1299085284,1298951464,4028193,3.2176414,0.0201446,4.246918,21.24019,0.09435108
1299675256,1299549079,4028193,3.2299018,0.020087771,4.1207037,21.037628,0.08968163
1300075182,1299923508,4028193,3.2368245,0.020049868,3.6480374,20.984375,0.070466064
1300675130,1300571494,4028193,3.245842,0.019993613,3.0967476,21.120638,0.050450105
1301074987,1300945873,4028193,3.2515583,0.01995631,3.181203,21.096819,0.053299513
1301674939,1301543536,4028193,3.2597997,0.019900594,2.6731007,21.120544,0.037590925
1302074951,1301925121,4028193,3.2651942,0.019863656,3.0115697,21.11456,0.04772669
1302485062,1302357091,4028193,3.270456,0.019826801,2.706386,21.031446,0.03869616
1303074870,1302947464,4028193,3.2773812,0.019771526,2.1683342,20.978193,0.024902439
1303674739,1303537899,4028193,3.2837753,0.019716423,2.1942391,20.895704,0.025601676
1304074721,1303969911,4028193,3.2875254,0.019679673,2.0931466,20.766926,0.023441454
1304484667,1304351520,4028193,3.2911317,0.019642832,1.9716527,20.685463,0.020881087
1305074544,1304949062,4028193,3.295965,0.019587766,1.630099,20.685408,0.014273202
1305474483,1305323465,4028193,3.2991436,0.019551273,1.5982132,20.714405,0.01370107
1306074487,1305971487,4028193,3.302833,0.019497002,1.4080276,20.801758,0.010589607
1306674352,1306561886,4028193,3.3070655,0.019442419,1.3165214,20.512102,0.00938865
1307084270,1306943501,4028193,3.309266,0.019406,1.1756921,20.380527,0.007535798
1307684178,1307541083,4028193,3.3129756,0.019351408,1.5435297,20.352018,0.013007087
1308074290,1307973099,4028193,3.3153849,0.019315338,1.1630147,20.437496,0.007353603
1308484049,1308347462,4028193,3.3167279,0.019279532,0.666543,20.540676,0.002403251
1308884043,1308779478,4028193,3.318328,0.01924393,0.861948,20.494686,0.004027897
1309283947,1309153871,4028193,3.3196106,0.019207997,0.671741,20.215988,0.0024800831
1309683900,1309535464,4028193,3.3211653,0.019171966,0.84128046,20.170912,0.003898644
1310273885,1310133085,4028193,3.322511,0.01911828,0.36718035,20.227179,0.0007405955
1310873783,1310723491,4028193,3.3204968,0.019065142,-1.1139472,20.346048,0.0067765177
1311483665,1311371512,4028193,3.3174272,0.019012848,-1.1445072,20.523159,0.0070916996
1311873589,1311745992,4028193,3.3157048,0.01897826,-0.8845093,20.597992,0.0042202426
1312283559,1312178122,4028193,3.314581,0.018944018,-0.5834429,20.690565,0.0018280239
1313273368,1313157381,4028193,3.3164525,0.018859781,1.0316033,21.083838,0.0056083268
1313683534,1313531771,4028193,3.3187037,0.01882679,1.481631,21.256847,0.011474632
1314083257,1313963864,4028193,3.3216121,0.018794203,1.7866437,21.371101,0.016596118
1314683162,1314554300,4028193,3.326746,0.018745642,1.9838271,21.479988,0.020357812
1315083136,1314935874,4028193,3.3304615,0.01871364,2.3829026,21.626213,0.029173572
1315683022,1315533526,4028193,3.338596,0.018666293,3.3670847,21.860092,0.05762535
1316082965,1315965531,4028193,3.3447354,0.018635165,3.7637882,21.978107,0.07161724
1316483084,1316339876,4028193,3.3512187,0.018604197,3.9760864,22.078045,0.079562515
1317082826,1316930275,4028193,3.3624883,0.01855811,4.28162,22.103071,0.092155464
1317682794,1317578290,4028193,3.3747442,0.018512344,4.970134,22.153263,0.12389562
1318092708,1317959883,4028193,3.3835473,0.018481972,5.390172,22.153233,0.14572218
1318682794,1318557497,4028193,3.3985982,0.018436745,6.319092,22.260374,0.1993124
1319082537,1318931886,4028193,3.409424,0.018406631,6.7558546,22.159447,0.22885434
1319672481,1319522280,4028193,3.4260375,0.018361518,6.3566236,22.134258,0.20283623
1320082426,1319954367,4028193,3.4369137,0.01833173,6.52598,22.18455,0.21330367
1320682352,1320551898,4028193,3.4543853,0.018286964,7.4280005,22.071465,0.2777603
1321072409,1320933546,4028193,3.4673164,0.018257124,7.8489075,21.983963,0.3113651
1321682257,1321581529,4028193,3.4862878,0.018212361,7.3324757,21.717707,0.27507097
1322082288,1321955906,4028193,3.4985023,0.018182022,7.272053,21.449099,0.27394444
1322482064,1322330297,4028193,3.5105743,0.018151607,6.909285,21.316233,0.24883603
1323072025,1322927862,4028193,3.5283144,0.01810608,6.789091,21.268124,0.24079728
1323671907,1323525549,4028193,3.544823,0.01806082,6.394312,21.322157,0.21306592
1324071895,1323957471,4028193,3.5551667,0.018030815,6.0639124,21.292063,0.19188702
1324671777,1324547868,4028193,3.570519,0.01798574,5.6660643,21.238028,0.16796017
1325071724,1324922271,4028193,3.5797799,0.017955786,5.4995127,21.232008,0.15827592
1325471743,1325354302,4028193,3.5888867,0.017925978,5.3127794,21.172197,0.14812732
1326071577,1325951884,4028193,3.6021428,0.017881118,5.3327746,21.023579,0.15029943
1326681546,1326549455,4028193,3.6163895,0.017836241,5.5939803,20.905573,0.16631724
1327081487,1326923873,4028193,3.6252744,0.01780624,4.885252,20.77671,0.12763055
1327681471,1327571899,4028193,3.6379566,0.01776148,4.7980294,20.805862,0.12294123
1328091280,1327946297,4028193,3.6457767,0.01773157,4.486353,20.695156,0.10806266
1328671190,1328543919,4028193,3.6564968,0.017687047,4.258542,20.823328,0.09676744
1329071175,1328925454,4028193,3.663109,0.017657593,3.7378004,20.846714,0.074464984
1329681081,1329573536,4028193,3.6729565,0.017613415,3.6441026,20.62551,0.07153754
1330070998,1329947866,4028193,3.6790347,0.017583853,3.529948,20.60237,0.06720119
1330680900,1330538263,4028193,3.6880882,0.017539551,3.2296505,20.458601,0.056649044
1331080888,1330970307,4028193,3.6942353,0.017510006,3.4442604,20.412842,0.06457226
1331680819,1331567870,4028193,3.7033625,0.017465392,3.4878702,20.107481,0.06722339
1332080739,1331949538,4028193,3.7096741,0.017435575,3.635252,20.0683,0.07316712
1332680705,1332539906,4028193,3.718434,0.017391225,3.3742623,20.197264,0.0626358
1333080697,1332971881,4028193,3.7244678,0.017361913,3.4510257,20.23106,0.065408655
1333680484,1333562326,4028193,3.7327754,0.017318029,3.1105618,20.236662,0.053124677
1334080492,1333943867,4028193,3.737473,0.017289028,2.9112332,20.321548,0.04633986
1334670402,1334541485,4028193,3.7440958,0.01724595,2.5340455,20.46403,0.03486544
1335080302,1334973464,4028193,3.7476397,0.017217632,1.9603951,20.59623,0.020732755
1335680191,1335563944,4028193,3.7517087,0.01717568,1.3422909,20.863815,0.009595267
1336080234,1335938287,4028193,3.7543044,0.017148105,1.5153031,21.040607,0.012125461
1336670056,1336535860,4028193,3.7584662,0.017107345,1.6441214,21.255125,0.014130632
1337079997,1336967888,4028193,3.7606943,0.017080568,1.3127706,21.41167,0.008943029
1337670073,1337565454,4028193,3.764288,0.017040867,1.4707837,21.65515,0.0110992575
1338069862,1337939918,4028193,3.7668118,0.01701479,1.8395772,21.895638,0.017172595
1338669808,1338530269,4028193,3.7702374,0.016976478,1.3564746,22.31589,0.009161501
1338879875,1338746260,4028193,3.7714472,0.016963933,1.599608,22.449461,0.012664227
1339479661,1339343904,4028193,3.7744536,0.016926782,1.3954964,22.82294,0.009480763
1340079597,1339941473,4028193,3.7775922,0.016890043,1.6366351,22.7386,0.013088729
1340679511,1340531961,4028193,3.7817807,0.016853025,1.9304614,22.519669,0.018387292
1341079501,1340963877,4028193,3.784783,0.016828487,2.0392966,22.628803,0.020420045
1341679432,1341554272,4028193,3.789202,0.016791947,1.9050863,22.764404,0.017714566
1342079295,1341935881,4028193,3.7925024,0.016767714,2.2338898,22.764381,0.024357077
1342489228,1342367946,4028193,3.796119,0.016743615,2.5896883,22.764357,0.03273385
1343079153,1342965504,4028193,3.8022852,0.01670753,2.9137013,22.757841,0.041449234
1343479126,1343339869,4028193,3.806594,0.016683556,2.6038432,22.809706,0.033026874
1344079013,1343930269,4028193,3.8121054,0.016647877,2.395615,22.829163,0.027931971
1344678959,1344578325,4028193,3.8170784,0.016612342,2.13728,22.790161,0.022270652
1345088882,1344959883,4028193,3.819697,0.016588675,1.7800555,22.809612,0.015435002
1345478822,1345341486,4028193,3.8218653,0.016565092,1.4177163,22.796602,0.009796388
1346088852,1345931860,4028193,3.825409,0.016529826,1.5493126,22.764143,0.011716132
1346678731,1346522355,4028193,3.8289828,0.016494548,1.6806502,22.654236,0.013853603
1347078641,1346954272,4028193,3.8316774,0.016471088,1.904767,22.602709,0.017835313
1347488566,1347386303,4028193,3.835593,0.016447648,2.8590922,22.544897,0.04028706
1348088533,1347983912,4028193,3.842061,0.016412271,3.0679374,22.340702,0.04681162
1348678367,1348523880,4028193,3.8485467,0.016376913,2.8558643,22.404247,0.040448487
1349078314,1348955882,4028193,3.8527586,0.01635362,3.0020308,22.474392,0.044555347
1349478327,1349330337,4028193,3.8578079,0.016330088,3.6742802,22.182545,0.067622416
1350078249,1349927899,4028193,3.8663845,0.01629452,3.769422,21.888712,0.07212517
1350678136,1350575891,4028193,3.8752735,0.016259313,4.0679903,22.138437,0.083055876
1351078028,1350957508,4028193,3.8814096,0.016236106,4.3741603,22.302473,0.095322154
1351677960,1351547877,4028193,3.8916492,0.01620167,4.7078643,22.448696,0.109701924
1352067897,1351922272,4028193,3.898442,0.01617882,4.748684,22.487,0.1114224
1352677908,1352570384,4028193,3.9086294,0.016144833,4.493062,22.467794,0.099834785
1353087767,1352952068,4028193,3.9150379,0.016122084,4.4495354,22.359465,0.09838421
1353677667,1353549744,4028193,3.92388,0.016088037,3.8107765,22.346727,0.07220554
1354087660,1353981671,4028193,3.9287715,0.016065532,3.4259808,22.410303,0.058194187
1354477682,1354356073,4028193,3.9338722,0.016043024,3.624088,22.403912,0.065137506
1355077579,1354946492,4028193,3.9421794,0.016009346,4.033434,22.410248,0.08066046
1355677503,1355544067,4028193,3.95262,0.0159761,5.1185093,22.57651,0.12894
1356067371,1355925692,4028193,3.9595418,0.015954057,4.7555847,22.615055,0.11111372
1356677276,1356573690,4028193,3.970911,0.015921213,5.343645,22.5893,0.14045265
1357077196,1356948111,4028193,3.978566,0.015899265,5.236672,22.544348,0.13515452
1357677114,1357538529,4028193,3.988323,0.015866421,4.563147,22.422846,0.103180036
1358077187,1357970504,4028193,3.9946012,0.01584443,4.3988647,22.238821,0.09667785
1358677018,1358568100,4028193,4.0020714,0.015811225,3.2033308,22.050209,0.051706884
1359086928,1358949670,4028193,4.0052314,0.01578907,1.9043789,22.01893,0.018300712
1359486910,1359381669,4028193,4.007976,0.015766915,2.0384383,21.850994,0.021129122
1360076960,1359972336,4028193,4.0110106,0.01573347,1.6062994,21.72137,0.0131984595
1360276762,1360130784,4028193,4.01212,0.015722286,1.5316973,21.72751,0.011997573
1360876679,1360728475,4028193,4.013191,0.015688913,0.30702353,21.623182,0.00048437438
1362086499,1361974101,4028193,4.011607,0.015622082,-1.1410155,21.404163,0.0067583765
1362291510,1362132510,4028193,4.0105724,0.015610899,-1.419045,21.4223,0.010444405
1362676418,1362564487,4028193,4.008565,0.015588528,-1.5064821,21.19972,0.0118947495
1363086358,1362938871,4028193,4.0066643,0.015565941,-1.2853613,20.926826,0.00877212
1363676300,1363536497,4028193,4.0033255,0.015531805,-1.8325534,20.710379,0.01801701
1364076288,1363968477,4028193,4.0002284,0.015509038,-2.2978263,20.60029,0.02847859
1364681196,1364566091,4028193,3.9947815,0.015474461,-2.2639725,20.314054,0.02803517
1365086160,1364940546,4028193,3.9916584,0.0154513875,-1.7504706,20.291353,0.016778616
1365476057,1365372522,4028193,3.9895687,0.015428408,-1.4022615,20.246065,0.010791328
1365886027,1365746883,4028193,3.987662,0.015405406,-1.2539916,20.234747,0.008634735
1366675861,1366560496,4028193,3.9842257,0.015359557,-1.0524533,20.13901,0.0061111795
1367075801,1366942093,4028193,3.9818904,0.015336572,-1.6813486,20.066198,0.015653372
1367485787,1367374070,4028193,3.979341,0.015313633,-1.4641018,19.98261,0.011919219
1368085685,1367964468,4028193,3.9753766,0.015279012,-1.9357617,19.778374,0.0210509
1368485695,1368338891,4028193,3.9723256,0.015255879,-1.9830999,19.740026,0.022135992
1369075594,1368936471,4028193,3.967772,0.015221154,-1.8660531,19.582258,0.019757988
1369475531,1369368505,4028193,3.9641747,0.015198055,-2.4032707,19.54981,0.032826178
1370075425,1369966081,4028193,3.9590156,0.015163314,-2.1269698,19.442217,0.025854394
1370475350,1370340495,4028193,3.9548254,0.015140059,-2.8005946,19.319489,0.04510891
1371075272,1370930907,4028193,3.9477675,0.015105335,-3.2135468,19.378006,0.05921308
1371485190,1371362866,4028193,3.943009,0.015082387,-2.8253427,19.346016,0.045846716
1372085181,1371960537,4028193,3.9347644,0.015047943,-3.5739636,19.314087,0.07348244
1372475158,1372342098,4028193,3.927784,0.015024937,-4.8572187,19.224081,0.13636008
1373084968,1372932488,4028193,3.9142954,0.014990566,-6.2025514,19.239883,0.2221753
1373484936,1373364491,4028193,3.9041927,0.014967757,-6.654102,19.166111,0.25668612
1374084936,1373954877,4028193,3.8890944,0.014933597,-6.395753,19.202902,0.23668678
1374484790,1374336553,4028193,3.8787265,0.014910867,-6.8225026,19.15555,0.26999164
1375074698,1374934100,4028193,3.8627663,0.014876734,-6.7785506,18.993725,0.2687949
1375474684,1375366118,4028193,3.852385,0.014854032,-6.594536,18.967789,0.2547471
1376084608,1375956535,4028193,3.8360062,0.014819422,-7.12222,18.375616,0.306723
1376484508,1376330904,4028193,3.8239148,0.014795428,-7.5063534,17.82026,0.3513189
1377084459,1376978880,4028193,3.8051424,0.014759223,-7.3577046,17.522623,0.3432757
1377484616,1377360501,4028193,3.7927423,0.01473466,-7.2384996,17.304773,0.33642533
1378074354,1377958077,4028193,3.7745802,0.014697595,-7.031477,17.078346,0.32166576
1378474228,1378332466,4028193,3.7616656,0.014672583,-7.9653435,16.878588,0.41766724
1379084199,1378980571,4028193,3.7418945,0.01463473,-9.413747,16.582733,0.5937812
1379474132,1379355064,4028193,3.7327266,0.014609148,-5.719231,16.345022,0.2223552
1380084020,1379952685,4028193,3.7154374,0.014570608,-5.8415537,16.173113,0.23443401
1380483956,1380334282,4028193,3.702442,0.014544865,-6.8725214,16.153343,0.32488322
1381083897,1380982287,4028193,3.6858923,0.014506339,-5.122632,15.985561,0.18239626
1381683797,1381572669,4028193,3.6672509,0.014467701,-6.8623466,16.00097,0.32700655
1382073742,1381947079,4028193,3.655148,0.014442063,-7.1541405,16.00868,0.3552359
1382483814,1382379076,4028193,3.6442046,0.014416572,-5.8716726,15.95083,0.24015844
1383083835,1382976718,4028193,3.627695,0.014378388,-5.960736,15.985433,0.24696355
1383483566,1383358330,4028193,3.6170466,0.014353144,-6.0082283,16.047392,0.24994583
1384083491,1383948670,4028193,3.6004996,0.014315494,-6.0308385,16.06293,0.25158697
1384673412,1384539078,4028193,3.5843077,0.014277925,-5.9693174,15.989191,0.24761693
1385083341,1384971122,4028193,3.5741277,0.014252989,-5.665819,15.9660425,0.22340125
1385493271,1385352658,4028193,3.564187,0.014228001,-5.650017,15.908523,0.22296008
1386083217,1385950293,4028193,3.5501103,0.014190594,-5.1975,15.859019,0.18926497
1386673203,1386540670,4028193,3.5364914,0.014153424,-4.9838414,15.897002,0.17360838
1387083072,1386972662,4028193,3.527423,0.014128884,-5.1587152,15.942865,0.18547022
1387682977,1387563073,4028193,3.5136147,0.014092214,-5.2606235,15.958189,0.19268519
1388082991,1387944731,4028193,3.5047636,0.014067922,-5.0957727,16.004436,0.18027571
1388682980,1388542281,4028193,3.4911888,0.014031728,-5.089899,16.01214,0.17977381
1389082822,1388974350,4028193,3.4820654,0.0140077695,-5.1092663,16.03927,0.18083811
1389482733,1389348726,4028193,3.4736638,0.013983793,-4.6431384,15.95808,0.15010671
1390092650,1389939115,4028193,3.4612381,0.013947905,-4.6670017,15.992722,0.15132512
1390672579,1390536701,4028193,3.4480135,0.013912233,-5.1142464,15.965701,0.18202573
1391082635,1390968659,4028193,3.4393287,0.013888644,-4.988021,16.019745,0.17256726
1391472639,1391350261,4028193,3.4309237,0.013865173,-5.1061687,16.085903,0.1800953
1392082439,1391940682,4028193,3.4179823,0.013830339,-5.168831,16.17237,0.18355595
1392682300,1392531089,4028193,3.4050908,0.0137955565,-4.767207,16.097572,0.15686467
1393072293,1392963072,4028193,3.3964572,0.013772601,-5.12856,16.184185,0.18057495
1393682236,1393560677,4028193,3.3833869,0.013738421,-5.3113785,16.25176,0.19287306
1394082110,1393942279,4028193,3.3750913,0.013715759,-4.7807083,16.27173,0.15606597
1394682065,1394532703,4028193,3.362261,0.013681441,-5.026084,15.977022,0.17567952
1395081979,1394964688,4028193,3.3538945,0.013658616,-4.8702326,15.965446,0.16507292
1395481936,1395339076,4028193,3.3455029,0.013635645,-4.818866,15.858463,0.16269945
1396081892,1395936692,4028193,3.3334694,0.013601265,-4.6171145,15.828157,0.14964715
1396471941,1396368656,4028193,3.3256087,0.013578527,-4.617204,15.858406,0.14936751
1397081879,1396966261,4028193,3.3146083,0.013544355,-4.3059864,15.760457,0.13071758
1397481659,1397340721,4028193,3.3072672,0.013521628,-4.2505207,15.794175,0.12709978
1398081623,1397931075,4028193,3.2960846,0.013487501,-4.267538,15.649099,0.12930728
1398681546,1398579081,4028193,3.2853034,0.013453643,-4.0435047,15.704491,0.11567766
1399071478,1398960782,4028193,3.2786975,0.013431151,-3.8906999,15.715607,0.107024156
1399481470,1399342347,4028193,3.2721221,0.013408693,-3.8076243,15.693325,0.10264805
1400081303,1399932677,4028193,3.2624335,0.013375256,-3.7948785,15.730432,0.101721466
1400681259,1400580756,4028193,3.252827,0.013342012,-3.840425,15.685854,0.104473926
1401081188,1400955131,4028193,3.2468898,0.013319816,-3.5226426,15.678435,0.08794111
1401681117,1401552699,4028193,3.237442,0.013286793,-3.6976547,15.7080345,0.096713774
1402081120,1401934283,4028193,3.2314146,0.013264875,-3.4750383,15.722877,0.085338436
1402681097,1402524698,4028193,3.2227538,0.013232076,-3.3444946,15.693149,0.07919694
1403080910,1402956674,4028193,3.2172573,0.013210151,-3.065725,15.5032215,0.067359984
1403480934,1403331123,4028193,3.211758,0.013188149,-3.0961523,15.499601,0.06871975
1404080881,1403979067,4028193,3.2036092,0.013155305,-2.8176608,15.410242,0.0572434
1404680867,1404576664,4028193,3.195398,0.013122485,-3.124143,15.41021,0.07037375
1405090651,1404958307,4028193,3.1900682,0.013100735,-3.1529865,15.470794,0.07139851
1405683113,1405548713,4028193,3.1818306,0.013068429,-3.2933178,15.550049,0.07749845
1406070536,1405923139,4028193,3.1766016,0.0130470535,-3.1574872,15.619282,0.07092178
1406680456,1406571104,4028193,3.169099,0.013015356,-3.2400613,15.622915,0.07466239
1407080440,1406952702,4028193,3.164004,0.012994216,-2.9645548,15.619229,0.06251969
1407680388,1407550335,4028193,3.1571069,0.012962599,-2.769108,15.542695,0.054816455
1408080243,1407924688,4028193,3.152533,0.0129414685,-2.8018334,15.499353,0.056276683
1408680191,1408572686,4028193,3.145687,0.012909932,-2.8013983,15.456289,0.05641596
1409080111,1408947083,4028193,3.140924,0.012888875,-2.9696877,15.445556,0.063441806
1409470113,1409328700,4028193,3.1364415,0.012867925,-2.5236123,15.452675,0.045793
1410080075,1409976662,4028193,3.1290638,0.012836813,-3.6719465,15.528097,0.09647882
1410669924,1410516712,4028193,3.121867,0.01280586,-2.9254866,15.597093,0.060969137
1411079957,1410948688,4028193,3.1170442,0.01278548,-3.0889418,15.633693,0.067813374
1411679842,1411539077,4028193,3.109457,0.012755019,-3.1542695,15.688966,0.07046294
1412069732,1411920694,4028193,3.1040418,0.012734835,-3.3521233,15.722345,0.079410896
1412679763,1412568696,4028193,3.0956383,0.012704902,-3.649773,15.789599,0.093738504
1413079595,1412950259,4028193,3.0900192,0.012685086,-3.5196037,15.887912,0.08663197
1413679515,1413540677,4028193,3.081836,0.012655784,-3.528984,16.084692,0.08602886
1414069506,1413915099,4028193,3.0763462,0.012636518,-3.2469034,16.23071,0.07217034
1414669430,1414563076,4028193,3.0677302,0.012608135,-3.690373,16.395706,0.092292815
1415079342,1414944684,4028193,3.0621476,0.012589306,-3.7189107,16.440535,0.09347017
1415479316,1415376683,4028193,3.056594,0.012570701,-3.5885396,16.53507,0.08653404
1416079301,1415974317,4028193,3.0488112,0.012543011,-3.2334502,16.647388,0.069782056
1416679216,1416564773,4028193,3.0410817,0.012515548,-3.4714582,16.69355,0.08021077
1417079098,1416939135,4028193,3.0361426,0.012497326,-3.2367406,16.727276,0.069590196
1417669009,1417536720,4028193,3.0282388,0.0124703,-3.65672,16.846361,0.08819313
1418078974,1417968665,4028193,3.0230756,0.012452473,-3.513477,16.880665,0.08125353
1418678862,1418566287,4028193,3.015562,0.012425791,-3.4713361,16.872044,0.07935662
1419068819,1418940663,4028193,3.0106018,0.012407994,-3.4740741,16.889217,0.07940102
1419678765,1419531077,4028193,3.0035658,0.012381641,-3.3317273,17.010431,0.07250718
1420078718,1419963105,4028193,2.998983,0.012364237,-3.0318747,17.032228,0.05996647
1420678625,1420560677,4028193,2.9918725,0.01233831,-3.2148595,17.164143,0.066905126
1421068571,1420942348,4028193,2.9872577,0.012321198,-3.544717,17.28441,0.08077298
1421678568,1421532687,4028193,2.9809394,0.012295748,-2.964716,17.351841,0.056283113
1422078447,1421964694,4028193,2.9769373,0.012278923,-2.8098464,17.342804,0.050582856
1422678338,1422555085,4028193,2.971285,0.01225361,-2.7019396,17.257488,0.047003604
1423088328,1422987153,4028193,2.967436,0.012236809,-2.7231019,17.266415,0.047718093
1423678273,1423534268,4028193,2.961511,0.012211572,-2.8769088,17.244045,0.053329866
1424080693,1423966263,4028193,2.957343,0.012194882,-3.0188053,17.266373,0.058644403
1424678088,1424556697,4028193,2.9513624,0.012169997,-2.9117699,17.396935,0.05415005
1425068179,1424931069,4028193,2.947306,0.012153446,-2.9357228,17.351698,0.05518812
1425487975,1425363096,4028193,2.9434676,0.012137005,-2.6420085,17.33365,0.04474411
1426077907,1425960690,4028193,2.9383187,0.012112245,-2.163824,17.155066,0.030325573
1426487864,1426342323,4028193,2.9353743,0.0120955575,-2.050634,17.03196,0.02743274
1427077787,1426932689,4028193,2.93152,0.0120705515,-1.6525185,16.944975,0.017906439
1427477744,1427364664,4028193,2.929202,0.012053865,-1.6773877,16.798962,0.01860981
1428077699,1427955185,4028193,2.92604,0.012028528,-1.4004111,16.655254,0.013083301
1428677626,1428552707,4028193,2.9228761,0.012003172,-1.5280411,16.52211,0.015702257
1428877570,1428768673,4028193,2.9218192,0.011994753,-1.4562404,16.538628,0.014247024
1429677446,1429524665,4028193,2.917895,0.011961169,-1.4096296,16.580055,0.013316238
1429887416,1429740678,4028193,2.9168684,0.011952831,-1.4229167,16.580046,0.013568464
1430477342,1430331144,4028193,2.9140673,0.011927864,-1.5184159,16.655153,0.015381204
1431077273,1430928688,4028193,2.910863,0.011903091,-1.5487444,16.630013,0.016025975
1431677222,1431576673,4028193,2.907732,0.01187849,-1.4131026,16.688704,0.013294815
1432087150,1431958264,4028193,2.905382,0.011862124,-1.4952166,16.705536,0.014869806
1432477149,1432332669,4028193,2.903692,0.011845794,-1.1673408,16.701303,0.009065722
1432867176,1432764675,4028193,2.901994,0.011829611,-1.0763268,16.71394,0.0077013522
1433286985,1433139110,4028193,2.9007907,0.011813355,-0.9511993,16.684431,0.0060254447
1434066891,1433952694,4028193,2.8980603,0.011780982,-0.98056316,16.625711,0.0064258175
1434476870,1434334282,4028193,2.8964574,0.011764763,-1.2566342,16.559103,0.010595915
1434876796,1434766288,4028193,2.8948445,0.01174864,-0.9977989,16.554941,0.006682145
1435676856,1435572669,4028193,2.891605,0.011716289,-1.2414725,16.415169,0.010432451
1435876667,1435731082,4028193,2.890577,0.011708124,-1.4378657,16.390741,0.0140150795
1436676554,1436544694,4028193,2.8869092,0.011675944,-1.1858065,16.435534,0.0095060775
1437076522,1436926282,4028193,2.8853583,0.01165986,-1.0243018,16.419188,0.007100054
1437476500,1437358306,4028193,2.8840427,0.011643909,-0.85638475,16.423252,0.0049617654
1438276360,1438164691,4028193,2.8827028,0.0116117885,-0.57609534,16.273628,0.0022660103
1439276278,1439136694,4028193,2.8816044,0.011571703,-0.36515927,16.150364,0.0009173601
1443685768,1443564691,4028193,2.882659,0.011396516,0.23734283,15.951647,0.0003923776
1449285090,1449180682,4028193,2.8839726,0.011183211,0.46066403,16.094955,0.0014649957
1449864996,1449720661,4028193,2.8849924,0.011160615,0.46758103,16.055872,0.0015129945
1450474870,1450368661,4028193,2.8862603,0.01113827,0.57822657,16.114515,0.002305347
1451274752,1451124682,4028193,2.8876035,0.01110869,0.50802803,16.209286,0.0017691676
1454674348,1454523070,4028193,2.8864737,0.010983614,-0.4199412,15.932048,0.0012298803
1455274374,1455171112,4028193,2.8850935,0.010961799,-0.69330525,15.932026,0.003352243
1455884287,1455768676,4028193,2.883547,0.010940008,-0.838763,15.901412,0.00491587
1456484139,1456366352,4028193,2.8821955,0.010918199,-0.74292326,15.848162,0.0038696039
1456884084,1456740705,4028193,2.8810225,0.010903667,-0.8402264,15.855727,0.0049472516
1457284070,1457172664,4028193,2.8799336,0.01088925,-0.86070824,15.840561,0.0051963557
1457883998,1457763075,4028193,2.8785594,0.010867629,-0.70081186,15.867076,0.0034392478
1458273905,1458144695,4028193,2.8774605,0.010853318,-0.8905089,15.939585,0.005527859
1458683968,1458576691,4028193,2.8763664,0.010839123,-0.84807587,15.920416,0.005019639
1459883706,1459764676,4028193,2.875218,0.010796644,-0.28959656,15.9741335,0.000583347
1460683607,1460571131,4028193,2.8739967,0.010768222,-0.60874295,15.709225,0.0026210216
1461473741,1461334300,4028193,2.872792,0.010739883,-0.48396182,15.7576475,0.001651537
1463693320,1463544695,4028193,2.8716805,0.010662414,-0.47005677,15.562159,0.0015775687
1464483187,1464358270,4028193,2.8703375,0.01063418,-0.7216761,15.407717,0.003755812
1465083110,1464948674,4028193,2.868855,0.0106129255,-0.7109177,15.351185,0.003658089
1465693052,1465539070,4028193,2.86737,0.010591624,-0.71107936,15.25696,0.0036823547
1466083000,1465971114,4028193,2.866097,0.01057744,-0.93655276,15.171021,0.0064240242
1466483011,1466352735,4028193,2.8646002,0.0105631985,-1.1127417,15.130207,0.009092878
1466882867,1466734372,4028193,2.8627176,0.0105489325,-1.385016,15.0728855,0.014140692
1467082951,1466950309,4028193,2.8615482,0.010541837,-1.6697083,15.062826,0.020565167
1467692828,1467540696,4028193,2.8583045,0.010520481,-1.594516,15.022772,0.018804649
1468082759,1467972711,4028193,2.8561647,0.010506323,-1.4924264,14.996229,0.01650294
1468682678,1468563094,4028193,2.8525753,0.010484999,-1.8372624,14.936989,0.025109429
1469082671,1468944660,4028193,2.8506382,0.010470808,-1.3821192,14.927167,0.014219067
1469692539,1469542303,4028193,2.8467736,0.010449548,-1.8057785,14.865453,0.02437296
1470082517,1469974301,4028193,2.8437955,0.010435431,-2.0280633,14.836468,0.030802786
1470682455,1470564674,4028193,2.839361,0.0104142,-2.216313,14.801258,0.036874063
1471082419,1470939104,4028193,2.836315,0.010400047,-2.0441124,14.788507,0.031393714
