timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1034037521,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.24482714,0.010274009,5.448578e-11,-2.486612,-0.7259975,-8.6704855,0.014008935,-0.053525876,0.0060376865,0.03597004,0.051456317,0.050027292,1.4280767e-05,0.000981125,-3.3741962e-05,34.039932,34.039932
1035082603,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13151634,0.0048639127,1.8661626e-10,-2.4722,-0.91938454,-9.539134,-0.05061587,-0.08450146,0.08390191,-0.0059702215,0.049550034,0.107090734,3.4766483e-05,6.4699285e-05,6.071701e-06,34.030006,34.030006
1036023181,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10253243,0.0034975426,2.5535626e-10,-2.652066,-0.33113962,-9.321851,-0.18116166,-0.043785848,-0.06373161,0.04602202,0.03047088,0.16618647,1.9739837e-05,3.2025437e-05,6.70129e-05,34.062862,34.062862
1037068272,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.113289714,0.0037677055,2.0965389e-10,-2.6364758,-0.0950835,-9.416797,-0.018016195,-0.0030365773,-0.17938036,0.0052101896,0.012126143,0.040703155,6.421303e-05,7.9720034e-05,2.8364117e-05,34.0528,34.0528
1038008856,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21059532,0.006776381,7.5860995e-10,-2.7958596,-0.68467295,-9.414095,-0.051378705,0.0370192,-0.39983892,0.114940494,0.011488029,0.022812191,7.710987e-05,0.00021567139,1.8407056e-05,34.078457,34.078457
1039053941,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.16500004,0.004306639,4.629177e-10,-2.118243,-0.959674,-9.475114,-0.10388933,0.0630595,-0.35552478,0.117713645,0.038025998,0.12163981,8.840503e-06,1.399197e-05,1.3132732e-05,34.074295,34.074295
1040099034,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.20683992,0.0062272134,4.4336254e-10,-1.6697522,-0.7145214,-9.515599,-0.010861538,0.122994065,-0.081247196,0.07483052,0.058749806,0.038154885,0.00014202205,0.00024871452,-5.978492e-07,34.07156,34.07156
1041039619,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.18950872,0.0057052397,7.147395e-11,-0.40475115,-0.77307135,-9.7194805,-0.015842881,0.039978314,0.0015672309,0.0017246145,0.042077042,0.0520589,4.898191e-05,3.9566803e-05,1.6036818e-05,34.085857,34.085857
1042084705,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2348056,0.048178874,8.922976e-10,0.96898997,-0.35255966,-10.168861,0.13580918,-0.12333791,-0.06235323,-0.009383719,0.18751301,0.24939725,0.00038727705,0.00032473743,9.7388904e-05,34.09802,34.09802
1043025284,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.52723014,0.019390736,1.14396555e-10,1.1192794,-0.88681877,-9.834238,-0.042168558,-0.020337755,0.001630467,-0.0011671056,0.010596029,0.05235349,4.064785e-05,2.1970693e-05,3.188401e-06,34.117928,34.117928
1044070375,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.44455218,0.015224224,1.3718308e-10,1.1013707,-0.7212212,-9.886943,-0.011124946,-0.022823729,0.0017634681,0.022674955,0.05528216,0.16099744,0.00022238109,9.981198e-05,2.3374163e-05,34.11994,34.11994
1045010973,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.24458137,0.008108172,4.9936055e-10,0.07186472,-0.24561653,-9.908221,0.057171125,-0.26716357,-0.10251869,0.0019165538,0.021349538,0.035879716,3.9786064e-05,5.8607726e-05,0.00013073946,34.120083,34.120083
1046056050,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.48016974,0.018924348,3.1780673e-10,-0.6756608,-0.45098606,-10.209099,0.03911682,-0.018756563,-0.116900444,0.029588005,0.016718216,0.104089506,8.19999e-05,0.00050663203,1.0043273e-05,34.12203,34.12203
1047101145,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.14898339,0.0058399234,1.7283687e-10,-1.1333859,-1.3984772,-10.095268,-0.07417035,0.029579805,-0.04865913,0.0009172098,0.013057705,0.0122925285,1.54293e-05,0.00044125854,-3.9229555e-05,34.138916,34.138916
1048041726,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.15058632,0.0052905567,3.9487727e-10,0.09812257,-0.88345253,-9.846751,-0.078850046,0.1052586,0.103720665,0.018332163,0.08223915,0.035267115,2.7905082e-05,0.00013033849,5.256822e-05,34.1341,34.1341
1049086880,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.8108561,0.034895156,1.7011391e-08,0.028245026,-1.0326099,-9.847804,0.1775037,-0.053387776,0.076105766,-3.5255718,12.106942,39.05435,0.015294978,0.039344937,-0.00051580387,34.156242,34.156242
1050027406,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.69970167,0.025436526,4.7210297e-10,-0.23443331,-2.1197577,-9.31779,-0.052352242,0.042317953,-0.050033446,-0.014015893,0.11958315,0.26013902,0.00020328857,0.00016117611,4.871883e-05,34.17027,34.17027
1051072499,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.28855205,0.009491034,4.8072746e-10,0.04946536,-1.4876136,-9.518939,-0.023962619,-0.10619272,0.097198166,0.0015845629,0.038639095,0.087239236,4.05917e-05,9.082678e-05,2.9050657e-06,34.181263,34.181263
1052013086,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13609993,0.005467681,7.2734846e-10,0.14921618,-0.5507218,-9.182907,-0.09743036,-0.12463274,0.17624964,0.0017688563,0.02078961,0.023137476,5.3198386e-05,0.00067549094,-6.0884304e-05,34.180256,34.180256
1053058174,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.6078798,0.021496035,7.1398126e-10,0.26485386,-1.3788989,-10.747028,-0.050164375,0.1146587,0.1455235,-0.0046981736,0.08042975,0.06874674,9.431963e-05,0.0011397944,-9.182136e-05,34.206497,34.206497
1054103266,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.700481,0.027492601,9.172562e-10,-0.085487984,-1.0695987,-8.487085,0.012981503,-0.06112585,0.2594456,0.0055559683,0.034461305,0.018266343,0.00021032775,0.0016215886,-0.00013084667,34.226627,34.226627
1055043879,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.3473248,0.012344486,5.1052673e-10,-0.24960952,-1.5334502,-9.92364,-0.005138516,-0.056715596,0.25675395,-0.0023706397,0.017944677,0.026878072,6.4765474e-05,8.78596e-05,8.386145e-06,34.228992,34.228992
1056088962,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21857019,0.007503266,1.0451117e-09,0.07099832,-1.8158873,-9.864527,0.025471963,0.06925638,0.17294186,0.010513331,0.16877955,0.07645894,0.0002166081,0.00010464147,0.00010183141,34.25013,34.25013
1057029532,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.24967729,0.008382223,5.6444804e-10,0.03308555,-1.7935313,-9.280412,0.034017373,-0.033315334,0.20080587,0.00793654,0.06602926,0.028739244,2.0782174e-05,0.00029982493,-6.303452e-07,34.252796,34.252796
1058074635,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.31543225,0.010055896,2.8613178e-09,-0.19566612,-2.43914,-9.195135,0.034649774,0.02502588,0.19674227,-0.03764709,0.3990647,0.6270974,0.0016262733,0.0007060185,0.00018907162,34.26056,34.26056
1059015216,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.2556372,0.00892936,5.6885546e-10,-0.43789536,-3.4554455,-10.032986,-0.023622282,-0.09520429,0.16702773,0.022305368,0.039908566,0.055229172,0.00011109783,0.00021471156,0.0001831217,34.27076,34.27076
1060060311,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.551889,0.01959103,4.437505e-09,-0.35077643,-2.024506,-10.791688,-0.12496253,-0.054537516,-0.052046616,-0.22738634,2.8585052,2.8434021,0.0067928345,0.0029028587,0.00071449514,34.29061,34.29061
1061105412,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.58882946,0.019119974,5.1121335e-10,-0.9864847,-1.48866,-9.280102,0.017554207,0.0013727121,0.08358823,0.009147487,0.26143765,0.05735868,0.00025269852,0.00010175862,0.00021902069,34.303463,34.303463
1062045996,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.23896377,0.008314547,2.5724303e-10,-1.1547794,-1.4820194,-9.343572,-0.039763346,-0.0242459,-0.04693194,0.002049416,0.040571894,0.06088604,0.00010450979,0.0001168602,2.2290511e-05,34.34028,34.34028
1063091093,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.35055026,0.012084471,1.8040491e-09,-1.1205533,-1.6145636,-9.540673,0.07391311,-0.22465184,-0.016286565,0.050117616,0.34969065,0.5536464,0.0007113495,0.0001793883,0.00013162315,34.357464,34.357464
1064031721,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.2693596,0.009784313,3.0918249e-10,-1.1702338,-1.8190976,-10.660043,-0.12823944,0.10737597,-0.0883563,-0.0049099256,0.08728575,0.0531776,8.268612e-05,9.501641e-05,6.310775e-06,34.369465,34.369465
1065076778,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.29570216,0.0099696135,3.3970438e-10,-0.9114634,-1.6327559,-9.2564745,0.10181421,-0.03559475,-0.005470813,0.0009871698,0.057529453,0.0623389,7.302236e-05,4.0813717e-05,1.3319301e-05,34.387794,34.387794
1066017372,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.27238193,0.009419948,5.6408134e-10,-0.8724019,-1.7159381,-8.758322,-0.031050578,-0.009379633,0.23349467,-0.0032137916,0.012854071,0.034007646,0.00021647122,6.322267e-05,2.8078746e-05,34.39111,34.39111
1067062635,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.16324325,0.006422006,5.1019583e-10,-1.2248214,-1.8191006,-9.736025,-0.14759125,-0.116052784,0.028209416,0.0015613555,0.027671896,0.049722057,0.0004816204,0.00012371718,0.00025649893,34.407997,34.407997
1068107571,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.57773805,0.019283142,9.1523217e-10,-1.091066,-0.3897474,-10.38768,-0.06681142,0.09881147,0.080959596,-0.00578155,0.15178208,0.14653721,0.0006786902,0.000101683276,0.00013517936,34.396713,34.396713
1069048161,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.22650416,0.008526079,2.3906982e-10,-1.2236965,-0.27808267,-10.099834,-0.085058525,0.00955924,0.04724821,0.0024867929,0.06588711,0.007814965,0.00016673829,6.031483e-05,4.2616164e-05,34.4384,34.4384
1070093273,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.28199118,0.009038639,5.056599e-10,-0.9849648,-0.6651676,-8.875992,-0.0023477483,-0.012034025,-0.0707458,-0.002013353,0.103594646,0.09764693,0.00016429048,0.0004862549,0.00030898792,34.47054,34.47054
1071033853,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.27476984,0.008875521,6.5373373e-10,-1.3176686,0.14474078,-10.141559,-0.030972723,-0.08086588,0.05780191,0.016425317,0.21370141,0.10206788,6.0655137e-05,0.00026961745,7.967159e-05,34.472126,34.472126
1072078980,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.28071362,0.009848842,1.4166557e-10,-1.0629982,-0.04569396,-9.891395,-0.009390007,-0.01732468,0.025709663,-0.0029787936,0.05153083,0.048842367,0.00031847475,2.9896042e-05,4.831292e-05,34.49592,34.49592
1073019549,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21015075,0.0073314467,1.9513294e-11,-1.3881727,0.123055585,-9.69984,0.018733522,0.001332007,0.002199373,0.00012528164,0.0028838469,0.002915943,1.1664934e-05,1.498475e-05,1.2293158e-05,34.492756,34.492756
1074064652,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12356635,0.004156813,5.9453796e-11,-1.0986372,-0.085382104,-9.251758,0.035106294,0.0023964662,-0.010197644,-0.0009082632,0.035912674,0.013599984,3.8896535e-05,0.00015806321,1.5454974e-05,34.50002,34.50002
1075005257,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.17619933,0.0064315195,7.474776e-11,-1.3860639,-0.6007934,-9.578336,0.025721088,-0.0037935942,0.033246282,0.0030494796,0.021179264,0.0072686127,0.00013224185,2.0977996e-05,7.015956e-05,34.53941,34.53941
1076050346,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.43521875,0.014311705,7.7954065e-10,-0.93244857,-0.2903878,-9.99033,-0.07095106,0.014663164,0.022091843,-0.024147002,0.2964129,0.64375424,0.00037624722,0.00038585108,8.9066256e-05,34.532074,34.532074
1077095482,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.36843646,0.012374653,9.852148e-10,-0.6892778,-0.6228255,-10.158871,0.030067502,0.09178957,0.051753934,-0.012962761,0.19939539,0.32086882,0.0006624667,0.0001721772,9.115273e-05,34.56249,34.56249
1078036044,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.29729342,0.0098694125,1.5226914e-10,-0.27597535,-0.6691854,-9.036299,0.07149935,-0.041490354,-0.0065941755,0.0019905644,0.015944112,0.005952093,4.3189273e-05,0.00039364802,-3.3674136e-05,34.58786,34.58786
1079081159,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21566592,0.007316472,1.9425647e-10,-0.779073,-1.3040715,-10.151239,0.0067261322,0.08179382,0.004480517,0.009535264,0.014738613,0.023154775,2.8602784e-05,6.769886e-05,6.9161855e-05,34.593967,34.593967
1080021745,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13995345,0.0050862753,7.379291e-11,-0.36883515,-0.6466091,-9.452661,0.010047858,-0.043405876,0.060357578,0.0018585701,0.0027662027,0.013533225,2.6657184e-05,5.4322285e-05,1.2471324e-05,34.595703,34.595703
1081066873,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.19439057,0.0064323675,1.15508644e-10,-0.2000522,-0.78382254,-10.040883,0.024493517,0.04675259,0.00015764267,0.016479567,0.052610725,0.05899574,5.8285517e-05,0.00010766986,-5.654372e-07,34.621723,34.621723
1082007449,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.18238229,0.00635936,8.6186676e-11,-0.29783776,-1.1261829,-9.028021,0.0046926104,-0.064700104,-0.033177726,0.00038887138,0.027160337,0.002281914,2.6787138e-05,0.00030830954,-1.4699863e-06,34.64156,34.64156
1083052556,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.28495187,0.0100891115,2.7800276e-10,-0.053275008,-0.97284573,-11.068813,-0.059123218,0.063467585,-0.041528203,0.0006328101,0.24294305,0.0786396,0.00018791648,0.0003655732,0.00011612809,34.660114,34.660114
1084097668,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.24972248,0.009058532,1.979504e-10,-0.29869938,-1.0981356,-9.58709,0.03162056,0.09541463,0.022673894,-0.0057722963,0.07405337,0.08753337,0.00013882584,2.8202065e-05,4.4696408e-05,34.692677,34.692677
1085038285,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.5345431,0.016926752,3.2212225e-10,-0.30966923,-0.85234416,-9.204466,0.02138486,0.03730174,0.021770203,0.005953516,0.0630295,0.21885794,0.000107277214,0.0001796573,3.7855789e-06,34.68333,34.68333
1086083394,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.25894052,0.008779281,8.4468366e-10,-0.09516594,-0.47675678,-9.964419,-0.039844345,-0.10047193,-0.003961031,-0.020648431,0.09276618,0.2656546,0.0005393838,0.00015626969,6.81288e-05,34.728264,34.728264
1087023967,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.285293,0.009667162,4.4994053e-10,-0.010327203,-0.23639573,-10.814088,-0.13190714,-0.096630506,-0.0063485582,0.007339037,0.013593668,0.0244843,2.7975675e-05,0.0003750073,-1.3220106e-05,34.761543,34.761543
1088069146,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.1666837,0.006306277,2.1607509e-10,-0.2091342,-0.4716409,-10.039991,0.028573222,0.032138888,-0.003493107,-0.00406206,0.105501935,0.23131895,0.00016734231,0.0001415384,4.1275565e-05,34.77053,34.77053
1089009683,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13961016,0.0044617234,6.755351e-11,-0.1707172,-0.5731505,-9.509944,-0.021475725,-0.027258826,0.01721693,0.010197802,0.048787802,0.0290761,-6.4572185e-07,6.282393e-05,0.00014291472,34.795048,34.795048
1090054796,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08996761,0.0030164316,6.5382796e-11,-0.013182391,-0.19205962,-10.247404,-0.0031065533,-0.0025887038,0.050436582,0.008960132,0.017774496,0.0028901123,1.0553917e-05,7.9599085e-05,-6.694451e-07,34.8251,34.8251
1091099925,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12858218,0.0044526397,7.724843e-11,-0.10397774,-0.30074075,-10.143735,-0.005965195,0.018013224,0.013640356,0.0039463397,0.08994162,0.018901432,4.6054465e-05,3.3328306e-05,8.369652e-05,34.85105,34.85105
1092040507,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.16530871,0.0055613047,2.3338692e-10,-0.34218955,-0.15736325,-9.641167,-0.0072940183,-0.008789831,0.058575004,0.0021853072,0.042291723,0.029073816,4.999141e-05,5.4242388e-05,4.433543e-06,34.848236,34.848236
1093085627,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.69009626,0.021309106,2.9763164e-10,-0.027120499,-0.5172135,-9.754957,0.03730926,-0.033674996,0.005846821,0.00490111,0.2558291,0.18207507,0.00025236412,0.0001842512,8.850482e-05,34.891376,34.891376
1094026262,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.43816677,0.012970844,3.4695272e-10,0.24404925,-0.30828172,-9.860348,-0.05792331,0.011984539,0.027407493,0.034244355,0.16218571,0.102783695,0.00041432565,0.00013877149,6.2427884e-05,34.89921,34.89921
1095071342,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.47320205,0.015543622,2.452502e-09,0.26714692,-1.2195045,-9.882998,0.22641899,0.10500151,0.04917406,0.053276014,0.22845602,0.39891675,0.0005904403,0.00025148175,7.713827e-05,34.936024,34.936024
1096011945,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.2599147,0.009452839,2.0257507e-10,1.1295717,-2.1708217,-9.656424,-0.030806666,0.07184486,-0.09621129,-0.0003990373,0.014388743,0.0058168373,0.00011466738,0.00025701683,-1.0646044e-05,34.968666,34.968666
1097057063,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.19013333,0.0070461333,4.2600068e-10,1.0801511,-2.0284905,-9.463166,0.020070486,-0.043559104,-0.18839394,-0.00036392058,0.0033810334,0.008441524,2.8562023e-05,0.00025572296,-2.3401124e-05,34.98426,34.98426
1098102177,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11691984,0.004392994,2.065441e-10,0.58953685,-1.8342395,-9.614409,-0.076479815,0.05699141,0.20772812,0.002867815,0.015911853,0.007865419,1.3093943e-05,1.3617489e-05,5.94116e-06,34.98649,34.98649
1099037808,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13228838,0.0051327776,4.2784423e-10,0.7829153,-1.7033281,-9.837971,0.028406842,-0.05742513,-0.3141769,0.0015137835,0.014835925,0.0053544356,4.230543e-05,8.065137e-05,6.7894134e-06,35.021065,35.021065
1100082928,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0645652,0.003341005,3.2154385e-10,1.0915552,-2.152486,-9.8961935,0.093143694,-0.25363377,-0.30626163,0.00040038142,0.011177173,0.019275427,5.1753024e-05,1.8845354e-05,4.938458e-06,35.031986,35.031986
1101023595,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.2396864,0.007929549,1.8898658e-09,1.0281982,-1.6375486,-9.979999,-0.09187545,-0.11479221,-0.33370402,-0.0023296613,0.07720224,0.093685605,8.626207e-05,0.00010189523,4.880643e-05,35.076275,35.076275
1102068652,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13774368,0.0056043696,2.3561536e-10,0.9742053,0.0008225078,-10.117138,-0.15242614,0.02512197,0.044027478,0.0005194627,0.007534835,0.013057774,0.00013647687,3.213277e-05,0.00021890725,35.094677,35.094677
1103009258,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.35204256,0.01230157,9.388323e-10,0.7909178,0.33540338,-10.438463,-0.047381725,-0.05675189,-0.014493822,-0.04738032,0.15378207,0.7018422,0.0007828928,0.0006276529,5.0584727e-05,35.112434,35.112434
1104054397,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.17103197,0.005647665,1.757329e-10,0.5033556,0.034404136,-9.122941,-0.0021403313,-0.03570901,-0.01284922,0.022799836,0.27383766,0.23298651,0.00017359645,0.000121875244,4.6077672e-05,35.143208,35.143208
1105099504,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.2687069,0.04626547,1.0116289e-09,1.0850741,0.012348823,-10.369565,0.048870515,0.111094564,-0.021658063,0.00085846503,0.16215093,0.45184717,0.00053077814,0.00030154845,5.8055946e-05,35.182606,35.182606
1106040135,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.62482274,0.021738235,2.5319629e-09,0.9217393,-1.0440184,-10.292305,0.15029812,0.13469422,-0.06846105,-0.010384015,0.2082452,0.8237927,0.000519337,0.0006411194,1.5901003e-05,35.19209,35.19209
1107085238,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.9643689,0.06031859,5.1544355e-09,1.0774683,-0.77197593,-8.089664,-0.15876758,0.083832964,-0.114271656,0.11325699,0.9427357,2.661081,0.0017038306,0.0041891215,-0.00020322227,35.220127,35.220127
1108025847,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.4035332,0.07761354,6.8283006e-09,1.6579907,-0.51986444,-11.745954,0.086283214,-0.17378448,-0.04247284,-0.7629002,1.5215791,10.371193,0.0036448766,0.009297514,-0.0004125439,35.272602,35.272602
1109070973,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.1767384,0.040370766,1.8849962e-09,1.436819,-0.5803986,-10.912416,-0.12634648,0.049657363,-0.0024184757,1.1910137,1.3380381,0.7783348,0.0026893357,0.0014277914,0.00039673763,35.294746,35.294746
1110011584,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,1.7678927,0.062584065,3.2977878e-09,1.0886927,-0.3203826,-7.913955,-0.029048081,-0.059855122,0.061669648,0.8368582,1.1207666,1.8490719,0.0020823628,0.003584093,8.038476e-05,35.338593,35.338593
1111056758,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.6744425,0.108606614,4.4624432e-08,1.8353283,-0.43760642,-11.423692,0.028016757,0.03125623,0.047245316,4.2003045,20.808014,87.107346,0.03170069,0.20975177,-0.012063681,35.354767,35.354767
1112101838,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1268132,0.07864204,5.008401e-09,1.7167885,-0.14184517,-7.705615,-0.1020164,-0.062385175,0.04884664,0.8052936,1.3163661,4.141855,0.0014406802,0.006848378,-0.00029490486,35.39848,35.39848
1113042454,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,6.6203036,0.3410668,1.0362364e-07,2.0547876,-0.27175206,-14.4113035,-0.0694712,-0.039429672,0.030897336,-9.155485,21.267942,145.89151,0.07967109,0.4764077,-0.03241846,35.4102,35.4102
1114087582,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,5.63035,0.28671,3.433346e-08,2.0067387,0.08330257,-8.565332,0.020495687,-0.071057096,-0.025290703,-1.7736554,18.52131,75.79488,0.033321172,0.15672445,-0.008710898,35.433563,35.433563
1115028198,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,6.7905717,0.31274065,2.5863473e-08,1.7920972,-0.2574095,-9.745042,-0.007582852,-0.12092041,-0.04225362,5.6014214,16.670998,48.88898,0.028074713,0.0959729,-0.0042020516,35.453835,35.453835
1116073331,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,10.973172,0.61924976,1.5221767e-07,1.0888791,0.19232658,-11.500678,0.1187817,0.09451948,0.04300916,-13.302801,42.251656,255.85187,0.07472558,0.8700404,-0.06899927,35.487984,35.487984
1117013954,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,14.784034,0.9129598,4.3060675e-07,1.956072,-0.73967034,-8.885813,-0.14360301,0.01645879,0.078149624,-24.822077,69.33911,425.51337,0.2626112,1.107042,-0.06251557,35.50775,35.50775
1118059103,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,4.7545714,0.2261155,8.0163485e-09,2.868073,0.05904851,-10.871125,0.030148862,0.021486055,0.12860607,3.298316,1.8299948,3.718571,0.005670823,0.008334219,0.00032990854,35.53377,35.53377
1119104214,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.5114412,0.094677284,5.549498e-09,2.3493247,0.05976784,-11.381889,0.071069896,0.094172284,0.019248802,2.052251,2.2672014,2.9530199,0.006387685,0.0070370175,0.00092467666,35.56591,35.56591
1120044846,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.1385105,0.084891595,1.22887975e-08,1.8822823,-0.039910637,-6.453656,-0.088756,-0.31377885,0.09444154,2.7688377,3.732495,3.6446636,0.007581123,0.008394788,0.0007445418,35.590496,35.590496
1121089985,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,2.0143895,0.082893625,1.3141515e-08,1.7328935,-0.024597801,-9.610768,-0.25249413,-0.026494414,-0.014354692,1.8599877,2.3235562,2.912284,0.005562221,0.007964353,0.00046096323,35.620186,35.620186
