timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
950286912,950286383,45936231,42.3585499,-71.08724959999999,2.2335176,-0.96154404,3.3630154,-5.0257313e-05,0.00017889676,0.0,0.006402743,0.049097337,-0.03085118,-0.018296465,-0.00027487415,-0.058527347,0.14861168,0.022614123,0.03412094,0.1032082,2.644861,0.053713392,5.8792515,0.10966182,0.6260993,0.4525901,0.2017157,0.12566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
950784989,950784038,45936231,42.3585499,-71.08724959999999,2.2200727,-0.90390563,3.3705516,-5.0257313e-05,0.00017889676,0.0,-0.011389916,0.06044079,-0.0009845915,0.017446583,-0.00027487415,-0.058527347,0.14861168,-0.026784996,0.047973104,0.0050448845,2.6450465,0.053713392,5.8792515,0.10675812,0.61147845,0.4536517,0.19766475,0.12563415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
951292346,951291647,45936231,42.3585499,-71.08724959999999,2.261698,-0.85382664,3.3975523,-5.0257313e-05,0.00017889676,0.0,0.016355647,0.063602336,0.02165317,0.049264897,-0.00027487415,-0.058527347,0.14861168,0.036128722,-0.02217196,0.11632867,2.6454124,0.053713392,5.8792515,0.103761435,0.6167614,0.45245913,0.19829193,0.1255985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
951790224,951789302,45936231,42.3585499,-71.08724959999999,2.2957146,-0.85037464,3.4129264,-5.0257313e-05,0.00017889676,0.0,0.022394523,0.04973087,-0.004009945,0.019643422,-0.00027487415,-0.058527347,0.14861168,-0.032874584,-0.024825387,-0.01805401,2.6455417,0.053713392,5.8792515,0.1,0.6046423,0.44793868,0.1854957,0.12264354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
952287680,952286958,45936231,42.3585499,-71.08724959999999,2.3344014,-0.8526196,3.3920429,-5.0257313e-05,0.00017889676,0.0,0.0052451272,0.04406415,-0.026890922,-0.025026722,-0.00027487415,-0.058527347,0.14861168,-0.009423741,0.03905737,-0.0017601097,2.6451461,0.053713392,5.8792515,0.1,0.595974,0.44430673,0.17753658,0.12043107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
952785477,952784613,45936231,42.3585499,-71.08724959999999,2.3425677,-0.8725019,3.3703444,-5.0257313e-05,0.00017889676,0.0,-0.0114961695,0.020621706,-0.02361771,-0.028326925,-0.00027487415,-0.058527347,0.14861168,-0.018622102,-0.026197266,0.05121797,2.6449103,0.053713392,5.8792515,0.1,0.5633574,0.4342215,0.16002457,0.115067564,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
953292750,953292222,45936231,42.3585499,-71.08724959999999,2.3689883,-0.847018,3.346041,-5.0257313e-05,0.00017889676,0.0,0.0007969748,0.012838287,-0.0061732684,-0.022670388,-0.00027487415,-0.058527347,0.14861168,0.010721635,0.008158107,-0.04259459,2.6450205,0.053713392,5.8792515,0.1,0.55892766,0.42876357,0.15885071,0.113778576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
953790434,953789877,45936231,42.3585499,-71.08724959999999,2.4255898,-0.8083508,3.3372967,-5.0257313e-05,0.00017889676,0.0,0.022304652,0.009033695,-0.0046002017,-0.017162053,-0.00027487415,-0.058527347,0.14861168,0.02723606,0.006044898,-0.09845919,2.6451108,0.053713392,5.8792515,0.11221647,0.5334695,0.42036724,0.14807552,0.10972748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
954288069,954287533,45936231,42.3585499,-71.08724959999999,2.5160105,-0.7918685,3.3330607,-5.0257313e-05,0.00017889676,0.0,0.02825567,0.0006425404,-0.024435574,-0.030118836,-0.00027487415,-0.058527347,0.14861168,-0.039997537,0.005672114,-0.08436171,2.6451297,0.053713392,5.8792515,0.10414386,0.5312064,0.41947848,0.1514893,0.11028006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
954786109,954785188,45936231,42.3585499,-71.08724959999999,2.5964432,-0.78358436,3.3271165,-5.0257313e-05,0.00017889676,0.0,0.032654934,-0.0034384902,-0.029929938,-0.027634649,-0.00027487415,-0.058527347,0.14861168,0.017624458,-0.028168982,0.038169723,2.64476,0.053713392,5.8792515,0.11833501,0.5156099,0.41706344,0.15052763,0.10978232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
955293327,955292797,45936231,42.3585499,-71.08724959999999,2.6542737,-0.742174,3.3294284,-5.0257313e-05,0.00017889676,0.0,0.030877318,0.002890315,-0.022340534,-0.010218076,-0.00027487415,-0.058527347,0.14861168,0.013502087,-0.02669782,0.048155937,2.6442695,0.053713392,5.8792515,0.100896835,0.5182387,0.41648492,0.15717208,0.1114775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
955791070,955790452,45936231,42.3585499,-71.08724959999999,2.6908119,-0.72289187,3.3248434,-5.0257313e-05,0.00017889676,0.0,0.035424177,-0.007423676,-0.015861133,-0.007066379,-0.00027487415,-0.058527347,0.14861168,-0.021541538,-0.05854828,-0.059483644,2.6443648,0.053713392,5.8792515,0.10585141,0.50070757,0.41179547,0.14966895,0.10917231,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
956288793,956288108,45936231,42.3585499,-71.08724959999999,2.7328382,-0.68899,3.3345473,-5.0257313e-05,0.00017889676,0.0,0.034905877,-0.0043874797,-0.00060151797,0.014105426,-0.00027487415,-0.058527347,0.14861168,-0.005565757,0.054213755,-0.16183159,2.6442535,0.053713392,5.8792515,0.10332322,0.5061927,0.4154461,0.15864491,0.11206461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
956786603,956785764,45936231,42.3585499,-71.08724959999999,2.7958252,-0.6702944,3.3534586,-5.0257313e-05,0.00017889676,0.0,0.031457953,-0.005039743,-0.010804592,0.016236633,-0.00027487415,-0.058527347,0.14861168,-0.03304178,-0.011801067,-0.043447882,2.6439128,0.053713392,5.8792515,0.11353636,0.49438897,0.41430277,0.15620413,0.111628406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
957293941,957293372,45936231,42.3585499,-71.08724959999999,2.8419125,-0.6431782,3.3615558,-5.0257313e-05,0.00017889676,0.0,0.018399382,0.0043331697,-0.01097228,0.0123216,-0.00027487415,-0.058527347,0.14861168,-0.027955227,0.021563806,-0.085011914,2.6437657,0.053713392,5.8792515,0.1,0.5014792,0.41546205,0.16309988,0.113656744,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
957791906,957791028,45936231,42.3585499,-71.08724959999999,2.8733716,-0.6411824,3.365649,-5.0257313e-05,0.00017889676,0.0,0.016138338,-0.010666609,0.00033773374,0.021327907,-0.00027487415,-0.058527347,0.14861168,-0.028215453,-0.010111128,0.0031066255,2.6437812,0.053713392,5.8792515,0.10335159,0.4873261,0.41255346,0.1558626,0.11180852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
958289251,958288684,45936231,42.3585499,-71.08724959999999,2.9088666,-0.66170275,3.3780165,-5.0257313e-05,0.00017889676,0.0,0.026385073,-0.024222769,0.0086075105,0.02685914,-0.00027487415,-0.058527347,0.14861168,0.04145861,-0.015145251,-0.048681404,2.6437545,0.053713392,5.8792515,0.1,0.51249945,0.4202977,0.17044398,0.116305016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
958786930,958786340,45936231,42.3585499,-71.08724959999999,2.967928,-0.68055904,3.3834336,-5.0257313e-05,0.00017889676,0.0,0.041730557,-0.040054746,0.0017456881,0.016914593,-0.00027487415,-0.058527347,0.14861168,-0.03418272,-0.01355978,0.03223981,2.6439292,0.053713392,5.8792515,0.1,0.5076737,0.42361432,0.17198807,0.11759444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
959284582,959283995,45936231,42.3585499,-71.08724959999999,3.0051057,-0.68143326,3.3852232,-5.0257313e-05,0.00017889676,0.0,0.028493064,-0.034372944,-0.0023989207,0.0067110606,-0.00027487415,-0.058527347,0.14861168,-0.032313395,0.035785787,0.011079016,2.6437871,0.053713392,5.8792515,0.1,0.526823,0.4290436,0.18510838,0.12123586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
959792134,959791604,45936231,42.3585499,-71.08724959999999,3.0052438,-0.66908395,3.3875167,-5.0257313e-05,0.00017889676,0.0,0.0043262932,-0.028269568,0.0052564354,0.013649852,-0.00027487415,-0.058527347,0.14861168,0.0275981,-0.009271528,-0.06842404,2.64316,0.053713392,5.8792515,0.1,0.52597034,0.43428043,0.18606736,0.12258149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
960289804,960289260,45936231,42.3585499,-71.08724959999999,2.9860506,-0.6728284,3.3820076,-5.0257313e-05,0.00017889676,0.0,-0.009771196,-0.034982476,-0.009533024,-0.007881234,-0.00027487415,-0.058527347,0.14861168,-0.036496934,0.027234687,0.02998696,2.6429167,0.053713392,5.8792515,0.1,0.5286535,0.43489102,0.18078865,0.12155688,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
960787789,960786916,45936231,42.3585499,-71.08724959999999,2.9791172,-0.68208355,3.3642135,-5.0257313e-05,0.00017889676,0.0,-0.0067100837,-0.040836684,-0.0066379234,-0.016245004,-0.00027487415,-0.058527347,0.14861168,0.010036541,-0.048402153,-0.017751556,2.6433704,0.053713392,5.8792515,0.1,0.5172606,0.43439704,0.17375557,0.12012607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
961285550,961284572,45936231,42.3585499,-71.08724959999999,2.9497232,-0.6765749,3.3416424,-5.0257313e-05,0.00017889676,0.0,-0.026249086,-0.034337774,-0.013384661,-0.030197036,-0.00027487415,-0.058527347,0.14861168,0.0035932586,0.027713515,0.021789975,2.6432097,0.053713392,5.8792515,0.10158563,0.52971995,0.435632,0.17929447,0.121206686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
961793071,961792181,45936231,42.3585499,-71.08724959999999,2.9204092,-0.68545,3.330314,-5.0257313e-05,0.00017889676,0.0,-0.04048946,-0.030989109,-0.008746624,-0.02159508,-0.00027487415,-0.058527347,0.14861168,-0.06646497,0.01860971,-0.034307986,2.6429234,0.053713392,5.8792515,0.101172924,0.5394087,0.4396547,0.18163551,0.12205055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
962290436,962289837,45936231,42.3585499,-71.08724959999999,2.9037466,-0.6666826,3.3293533,-5.0257313e-05,0.00017889676,0.0,-0.039348956,-0.02534268,-0.02265527,-0.02406288,-0.00027487415,-0.058527347,0.14861168,0.008273629,-0.022922473,-0.046938486,2.642977,0.053713392,5.8792515,0.1115067,0.57089627,0.4466855,0.19258904,0.12467887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
962788107,962787493,45936231,42.3585499,-71.08724959999999,2.9645967,-0.64953053,3.3556397,-5.0257313e-05,0.00017889676,0.0,-0.010802207,-0.016419241,-0.016897637,0.010184744,-0.00027487415,-0.058527347,0.14861168,-0.022004934,0.016509557,0.008937873,2.6430666,0.053713392,5.8792515,0.12045503,0.5497043,0.44095495,0.1808862,0.12188396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
963285686,963285149,45936231,42.3585499,-71.08724959999999,3.001307,-0.6207342,3.3861675,-5.0257313e-05,0.00017889676,0.0,0.010185117,-0.0026757647,-0.0038803888,0.041357584,-0.00027487415,-0.058527347,0.14861168,-0.007911238,0.029004367,0.068039425,2.6428397,0.053713392,5.8792515,0.11178613,0.5534816,0.4422757,0.18076184,0.12176605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
963793305,963792759,45936231,42.3585499,-71.08724959999999,3.0056481,-0.56880695,3.4099858,-5.0257313e-05,0.00017889676,0.0,0.0055760923,0.02188664,0.018514795,0.058191784,-0.00027487415,-0.058527347,0.14861168,-0.011681136,0.02249177,0.049603537,2.6431644,0.053713392,5.8792515,0.1,0.5387491,0.44172415,0.17475472,0.12048063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
964290947,964290415,45936231,42.3585499,-71.08724959999999,3.0146773,-0.577732,3.4226518,-5.0257313e-05,0.00017889676,0.0,0.0087297,0.01380312,0.021796817,0.045848537,-0.00027487415,-0.058527347,0.14861168,-0.016982619,0.029331435,0.016191194,2.6430364,0.053713392,5.8792515,0.1,0.5651754,0.44691202,0.18439509,0.122622706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
964788683,964788071,45936231,42.3585499,-71.08724959999999,3.0320663,-0.57881594,3.4305086,-5.0257313e-05,0.00017889676,0.0,0.015948936,0.0085251285,0.0041826866,0.019453976,-0.00027487415,-0.058527347,0.14861168,0.02515932,-0.034709122,-0.06567313,2.6428466,0.053713392,5.8792515,0.1,0.53976786,0.43847722,0.17116702,0.118885934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
965286371,965285727,45936231,42.3585499,-71.08724959999999,3.0392764,-0.56527233,3.427811,-5.0257313e-05,0.00017889676,0.0,0.02061229,0.011677149,-0.0028451479,0.00473454,-0.00027487415,-0.058527347,0.14861168,-0.0036931206,-0.037934083,-0.007075217,2.642957,0.053713392,5.8792515,0.1,0.54200304,0.43903434,0.17281571,0.11900691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
965784865,965783383,45936231,42.3585499,-71.08724959999999,3.0210936,-0.55998534,3.421447,-5.0257313e-05,0.00017889676,0.0,0.0138649335,0.011037013,0.0096536465,0.008963012,-0.00027487415,-0.058527347,0.14861168,-0.0045425068,0.036826253,-0.018628227,2.6429813,0.053713392,5.8792515,0.1,0.5206927,0.43401507,0.16295436,0.11611182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
966291625,966290993,45936231,42.3585499,-71.08724959999999,2.9791849,-0.572963,3.4256892,-5.0257313e-05,0.00017889676,0.0,-0.00043115078,0.0012011454,0.022199916,0.01778962,-0.00027487415,-0.058527347,0.14861168,0.019635417,0.015624503,0.07763191,2.642836,0.053713392,5.8792515,0.1,0.52441525,0.43515027,0.16625957,0.11671107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
966789261,966788649,45936231,42.3585499,-71.08724959999999,2.9550357,-0.5744274,3.428681,-5.0257313e-05,0.00017889676,0.0,-0.0018043733,-0.0010064762,0.006233541,0.00058077177,-0.00027487415,-0.058527347,0.14861168,-0.033540335,0.026681647,-0.071958296,2.6427248,0.053713392,5.8792515,0.1,0.5117013,0.4303558,0.16397542,0.11561809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
967286867,967286305,45936231,42.3585499,-71.08724959999999,2.9279487,-0.57118046,3.4146678,-5.0257313e-05,0.00017889676,0.0,-0.002268905,-0.0024850029,-0.014414212,-0.02567867,-0.00027487415,-0.058527347,0.14861168,0.015723255,-0.012700382,0.033343915,2.642663,0.053713392,5.8792515,0.1,0.51215935,0.42907238,0.16340026,0.115114436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
967794452,967793915,45936231,42.3585499,-71.08724959999999,2.9018986,-0.5660402,3.403528,-5.0257313e-05,0.00017889676,0.0,-0.0048794965,-0.0030238582,-0.007664834,-0.017896289,-0.00027487415,-0.058527347,0.14861168,-0.030960618,0.012769933,0.10699487,2.642569,0.053713392,5.8792515,0.1,0.49202973,0.4226507,0.15269198,0.11160029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
968292105,968291571,45936231,42.3585499,-71.08724959999999,2.8859599,-0.5556481,3.3856468,-5.0257313e-05,0.00017889676,0.0,0.0071890606,-0.0050788466,0.012056029,-0.007623662,-0.00027487415,-0.058527347,0.14861168,0.015754161,0.008401405,0.058777105,2.642674,0.053713392,5.8792515,0.1,0.49717626,0.42466104,0.15908858,0.11339165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
968789928,968789228,45936231,42.3585499,-71.08724959999999,2.8571634,-0.552467,3.379558,-5.0257313e-05,0.00017889676,0.0,0.0035267712,-0.008639396,-0.0030583555,-0.021536885,-0.00027487415,-0.058527347,0.14861168,-0.025635866,-0.014967464,-0.09993727,2.6429152,0.053713392,5.8792515,0.10735059,0.48651063,0.42071766,0.15852502,0.11296304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
969287446,969286885,45936231,42.3585499,-71.08724959999999,2.8394,-0.5385236,3.3939064,-5.0257313e-05,0.00017889676,0.0,-0.0023024944,-0.0025491738,-0.0170195,-0.010560174,-0.00027487415,-0.058527347,0.14861168,-0.025562165,0.0123011,0.020471124,2.642587,0.053713392,5.8792515,0.11344862,0.49469754,0.4240509,0.165958,0.1152051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
969785076,969784541,45936231,42.3585499,-71.08724959999999,2.8260765,-0.5162413,3.403245,-5.0257313e-05,0.00017889676,0.0,-0.0058941087,0.0031392414,-0.01863862,-0.0011931926,-0.00027487415,-0.058527347,0.14861168,0.006046665,0.038009226,-0.027556645,2.6425562,0.053713392,5.8792515,0.10257292,0.5032092,0.42714402,0.17190902,0.11704686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
970292692,970292151,45936231,42.3585499,-71.08724959999999,2.8091943,-0.5000843,3.4028115,-5.0257313e-05,0.00017889676,0.0,-0.0068717375,0.0075831735,0.0055556786,0.015445738,-0.00027487415,-0.058527347,0.14861168,-0.012734894,-0.047985014,-0.039337113,2.6428065,0.053713392,5.8792515,0.1,0.5074232,0.42864767,0.17199542,0.1174589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
970790372,970789807,45936231,42.3585499,-71.08724959999999,2.8259614,-0.49963945,3.4020998,-5.0257313e-05,0.00017889676,0.0,0.011912032,-0.0011767203,0.008204192,0.0108942585,-0.00027487415,-0.058527347,0.14861168,-0.004347616,-0.008290727,0.0090950895,2.643037,0.053713392,5.8792515,0.1,0.49178395,0.4230041,0.16359653,0.11525573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
971288094,971287464,45936231,42.3585499,-71.08724959999999,2.8610225,-0.48121655,3.3880813,-5.0257313e-05,0.00017889676,0.0,0.024697572,0.005604671,-0.012380405,-0.021066397,-0.00027487415,-0.058527347,0.14861168,-0.0010565511,0.027995223,-0.021998657,2.6428483,0.053713392,5.8792515,0.1,0.493299,0.4227595,0.16300428,0.11501788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
971785761,971785121,45936231,42.3585499,-71.08724959999999,2.875611,-0.47188684,3.3664842,-5.0257313e-05,0.00017889676,0.0,0.01704364,0.0077171777,-0.026621433,-0.04090522,-0.00027487415,-0.058527347,0.14861168,-0.011881152,-0.021522945,0.015742842,2.64299,0.053713392,5.8792515,0.10180259,0.49905333,0.42478305,0.16695191,0.11614578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
972283306,972282778,45936231,42.3585499,-71.08724959999999,2.8628974,-0.44716018,3.3553247,-5.0257313e-05,0.00017889676,0.0,0.010433128,0.0162257,-0.012306037,-0.021062149,-0.00027487415,-0.058527347,0.14861168,-0.0124325575,-0.0019853895,0.016733859,2.6430428,0.053713392,5.8792515,0.10100126,0.50691646,0.42825586,0.17202447,0.1178452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
972790946,972790387,45936231,42.3585499,-71.08724959999999,2.8494577,-0.4164255,3.3622832,-5.0257313e-05,0.00017889676,0.0,0.0042106966,0.020960478,-0.0014493308,0.0018836366,-0.00027487415,-0.058527347,0.14861168,-0.008606867,0.024628444,-0.032059036,2.643055,0.053713392,5.8792515,0.10689187,0.48860896,0.42196107,0.1614116,0.114887975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
973288589,973288044,45936231,42.3585499,-71.08724959999999,2.8860514,-0.37727964,3.376669,-5.0257313e-05,0.00017889676,0.0,0.013720615,0.0323989,-0.008980509,0.005794783,-0.00027487415,-0.058527347,0.14861168,-0.019439727,-0.013836397,-0.09631206,2.6433349,0.053713392,5.8792515,0.110808134,0.4925895,0.4232549,0.16370128,0.115475304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
973786561,973785701,45936231,42.3585499,-71.08724959999999,2.9205356,-0.3551532,3.391393,-5.0257313e-05,0.00017889676,0.0,0.018766474,0.03366826,-0.012861199,0.012303852,-0.00027487415,-0.058527347,0.14861168,-0.02620986,-0.00576763,-0.081302345,2.6434247,0.053713392,5.8792515,0.10905695,0.480229,0.421989,0.15941419,0.114432015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
974293995,974293311,45936231,42.3585499,-71.08724959999999,2.9563684,-0.34217596,3.4024072,-5.0257313e-05,0.00017889676,0.0,0.023683,0.029851869,-0.003182479,0.02375091,-0.00027487415,-0.058527347,0.14861168,0.0105725685,-0.006909538,0.061247654,2.6432197,0.053713392,5.8792515,0.10517359,0.48758757,0.4221176,0.1640998,0.11545373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
974791521,974790968,45936231,42.3585499,-71.08724959999999,2.999387,-0.36346558,3.4183152,-5.0257313e-05,0.00017889676,0.0,0.044937924,0.007715684,0.008422891,0.03391227,-0.00027487415,-0.058527347,0.14861168,0.043519318,0.05837578,-0.059939574,2.6431468,0.053713392,5.8792515,0.1,0.4790316,0.4226485,0.16313154,0.11547072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
975289261,975288625,45936231,42.3585499,-71.08724959999999,3.0543997,-0.37227058,3.4404905,-5.0257313e-05,0.00017889676,0.0,0.06322978,-0.004428605,0.0075988253,0.03857544,-0.00027487415,-0.058527347,0.14861168,0.0003668716,-0.04216615,-0.029071167,2.6433632,0.053713392,5.8792515,0.105122566,0.49189666,0.4281401,0.1720589,0.118195064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
975786921,975786282,45936231,42.3585499,-71.08724959999999,3.079089,-0.36410105,3.4569676,-5.0257313e-05,0.00017889676,0.0,0.052457128,-0.0060581644,0.011364412,0.03906124,-0.00027487415,-0.058527347,0.14861168,-0.009194839,0.01351115,0.062512875,2.6433313,0.053713392,5.8792515,0.1,0.5028481,0.43211162,0.17738682,0.11981896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
976284518,976283939,45936231,42.3585499,-71.08724959999999,3.0813506,-0.35467446,3.467773,-5.0257313e-05,0.00017889676,0.0,0.036072876,-0.0026945123,0.015030517,0.034304947,-0.00027487415,-0.058527347,0.14861168,0.0024841782,-0.021501547,0.03177549,2.6433616,0.053713392,5.8792515,0.1,0.508231,0.43384817,0.1771584,0.12002495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
976792859,976791550,45936231,42.3585499,-71.08724959999999,3.0987024,-0.32760662,3.5042608,-5.0257313e-05,0.00017889676,0.0,0.04547643,0.0024123886,0.031248817,0.061494004,-0.00027487415,-0.058527347,0.14861168,0.014714918,-0.021124478,-0.030012287,2.6436908,0.053713392,5.8792515,0.10153961,0.49400917,0.4296436,0.16943337,0.11807048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
977289768,977289207,45936231,42.3585499,-71.08724959999999,3.1327677,-0.31350872,3.5256772,-5.0257313e-05,0.00017889676,0.0,0.051521666,0.0012999293,0.031203894,0.05336246,-0.00027487415,-0.058527347,0.14861168,0.008838452,0.013436495,0.046584833,2.6436424,0.053713392,5.8792515,0.1,0.52401364,0.43703234,0.18212505,0.121442765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
977787403,977786864,45936231,42.3585499,-71.08724959999999,3.1487923,-0.29913607,3.5395849,-5.0257313e-05,0.00017889676,0.0,0.041690324,0.0024871067,0.031634077,0.0430291,-0.00027487415,-0.058527347,0.14861168,0.010173455,0.018802626,0.052526433,2.6435506,0.053713392,5.8792515,0.1,0.5332036,0.4408879,0.1858076,0.12269471,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
978295116,978294474,45936231,42.3585499,-71.08724959999999,3.1492865,-0.28683388,3.543669,-5.0257313e-05,0.00017889676,0.0,0.03826459,0.000790518,0.0381907,0.03478652,-0.00027487415,-0.058527347,0.14861168,0.00696244,0.005374887,0.021252444,2.6435232,0.053713392,5.8792515,0.1,0.5348151,0.43892896,0.18287198,0.12184595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
978783066,978782178,45936231,42.3585499,-71.08724959999999,3.1411383,-0.27887636,3.562001,-5.0257313e-05,0.00017889676,0.0,0.03363665,-0.00031434954,0.041535143,0.037531015,-0.00027487415,-0.058527347,0.14861168,0.04370299,0.02459347,-0.020559,2.64361,0.053713392,5.8792515,0.1,0.5052274,0.43175155,0.16548711,0.11737088,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
979290333,979289789,45936231,42.3585499,-71.08724959999999,3.116922,-0.25074646,3.5661955,-5.0257313e-05,0.00017889676,0.0,0.019261902,0.008034427,0.031802252,0.017927643,-0.00027487415,-0.058527347,0.14861168,0.0059678513,-0.032694794,-0.031641774,2.6435096,0.053713392,5.8792515,0.1,0.5267776,0.4359905,0.1724211,0.11899806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
979788003,979787446,45936231,42.3585499,-71.08724959999999,3.1134655,-0.22479706,3.563931,-5.0257313e-05,0.00017889676,0.0,0.016192162,0.0103824595,0.02687322,0.007449205,-0.00027487415,-0.058527347,0.14861168,-0.01019536,0.0062736273,0.0065107443,2.6436496,0.053713392,5.8792515,0.1,0.5293331,0.43757212,0.17422271,0.11947664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
980285807,980285104,45936231,42.3585499,-71.08724959999999,3.073382,-0.18254967,3.559305,-5.0257313e-05,0.00017889676,0.0,-0.00028734817,0.018445006,0.026560763,-0.000354473,-0.00027487415,-0.058527347,0.14861168,-0.013359728,0.02046948,0.0054464596,2.6436472,0.053713392,5.8792515,0.1,0.53634363,0.4377763,0.17950037,0.120561555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
980793668,980792714,45936231,42.3585499,-71.08724959999999,3.0392613,-0.12956859,3.563735,-5.0257313e-05,0.00017889676,0.0,-0.0054205325,0.030969715,0.02636659,0.0058112135,-0.00027487415,-0.058527347,0.14861168,-0.0035629272,0.016532445,-0.007965183,2.6434884,0.053713392,5.8792515,0.10067558,0.51629007,0.43552867,0.17112376,0.118654236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
