timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
888577698,888477571,2490378,0.0021134606,-0.00061813253,0.0005367867,0.34906584,2.0527298e-07,2.0599796e-07,4.3060223e-07,2490378,-0.39362487,0.39682648,-0.10071255,0.4,0.0005360979,0.000532757,0.0005047194,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
889582997,889482839,2490378,0.002121501,-0.00069017796,0.0005617099,0.34906584,2.0474323e-07,2.0544323e-07,4.308411e-07,2490378,-0.39362428,0.3968319,-0.100213535,0.4,0.0005361869,0.0005328448,0.00050471956,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
890558776,890458246,2490378,0.0021267238,-0.00072888355,0.00058213953,0.34906584,2.0322769e-07,2.0390682e-07,4.3077685e-07,2490378,-0.39362407,0.39683577,-0.09918776,0.4,0.00053627515,0.0005329325,0.00050471874,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
891384870,891284357,2490378,0.0021351972,-0.0007310415,0.00059064873,0.34906584,2.0149903e-07,2.0216876e-07,4.3072922e-07,2490378,-0.3936201,0.39683986,-0.09796229,0.4,0.0005363483,0.00053300546,0.0005047183,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
892389831,892289624,2490378,0.0021837633,-0.0007057815,0.00061041897,0.34906584,1.9974e-07,2.0040342e-07,4.3021038e-07,2490378,-0.3936229,0.39684317,-0.09725214,0.4,0.0005364375,0.0005330949,0.0005047198,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
892977316,892876859,2490378,0.0021996386,-0.0007194006,0.0006130113,0.34906584,1.997713e-07,2.0043112e-07,4.3079044e-07,2490378,-0.39362186,0.39684695,-0.09613556,0.4,0.0005364899,0.00053314737,0.00050471793,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
893982282,893882125,2490378,0.00222059,-0.00071577873,0.00063265226,0.34906584,2.0084076e-07,2.0148622e-07,4.3027708e-07,2490378,-0.3936236,0.3968482,-0.09653348,0.4,0.0005365803,0.00053323794,0.0005047221,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
894570396,894469360,2490378,0.0022420844,-0.0007045413,0.00063277676,0.34906584,2.0073887e-07,2.0138387e-07,4.3085427e-07,2490378,-0.39362863,0.39684537,-0.09768546,0.4,0.0005366324,0.0005332902,0.00050471834,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
894978058,894877438,2490378,0.00226021,-0.00070932484,0.00063811475,0.34906584,2.0083172e-07,2.0147455e-07,4.30406e-07,2490378,-0.3936352,0.3968427,-0.098945074,0.4,0.0005366689,0.0005333268,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
895376063,895275563,2490378,0.0022917981,-0.000723148,0.0006444079,0.34906584,2.0080907e-07,2.0145278e-07,4.3060797e-07,2490378,-0.39364418,0.39684004,-0.100392744,0.4,0.0005367044,0.00053336256,0.00050471874,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
895804087,895703548,2490378,0.0022970808,-0.0007287663,0.0006472616,0.34906584,2.0061327e-07,2.0125685e-07,4.3035433e-07,2490378,-0.39365032,0.39683664,-0.10158723,0.4,0.00053674204,0.00053340045,0.00050471845,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
896809046,896708814,2490378,0.0022961097,-0.000753765,0.0006506804,0.34906584,2.0025186e-07,2.0089571e-07,4.3057562e-07,2490378,-0.393649,0.39683813,-0.10101063,0.4,0.0005368313,0.00053348986,0.00050471816,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
897814348,897714079,2490378,0.0022825326,-0.0007382279,0.00066197757,0.34906584,2.0070614e-07,2.0135109e-07,4.3079874e-07,2490378,-0.39364648,0.39683932,-0.10018957,0.4,0.0005369218,0.0005335804,0.0005047197,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
898819534,898719345,2490378,0.0023055635,-0.0007264286,0.0006742512,0.34906584,2.0203447e-07,2.0267576e-07,4.3027686e-07,2490378,-0.39364782,0.3968396,-0.10025402,0.4,0.00053701136,0.00053367007,0.0005047203,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
899824750,899724610,2490378,0.0023101866,-0.0007420102,0.00067814754,0.34906584,2.018775e-07,2.0252067e-07,4.3049664e-07,2490378,-0.39364776,0.39683983,-0.10018863,0.4,0.00053710165,0.00053376023,0.0005047215,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
900770611,900670157,2490378,0.0023333917,-0.0007394115,0.00069090904,0.34906584,1.993799e-07,2.0002683e-07,4.3086564e-07,2490378,-0.39364815,0.39683926,-0.10121227,0.4,0.0005371857,0.00053384417,0.0005047183,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
901775746,901675422,2490378,0.002340318,-0.00074620184,0.0007012762,0.34906584,2.0209606e-07,2.0273436e-07,4.3034913e-07,2490378,-0.3936472,0.3968409,-0.10048004,0.4,0.00053727604,0.00053393445,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
902781211,902680687,2490378,0.002363044,-0.0007834457,0.00071204937,0.34906584,2.0164971e-07,2.0228936e-07,4.3056934e-07,2490378,-0.39364567,0.39683822,-0.09984718,0.4,0.00053736597,0.0005340244,0.00050471845,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
903786165,903685952,2490378,0.0023760567,-0.00078253256,0.0007257018,0.34906584,2.0164465e-07,2.0228492e-07,4.3078842e-07,2490378,-0.39364216,0.3968377,-0.10020081,0.4,0.0005374555,0.0005341139,0.0005047191,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
904791340,904691216,2490378,0.0023871586,-0.00078744296,0.0007276701,0.34906584,2.0291874e-07,2.0355442e-07,4.3026506e-07,2490378,-0.39363965,0.39683622,-0.099992365,0.4,0.0005375457,0.0005342041,0.00050472067,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
905796641,905696481,2490378,0.002414924,-0.0007943285,0.000730221,0.34906584,2.0361013e-07,2.0424484e-07,4.3048857e-07,2490378,-0.39363196,0.39683387,-0.09969929,0.4,0.00053763465,0.00053429307,0.0005047194,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
906801936,906701745,2490378,0.0024437534,-0.00080007856,0.0007382268,0.34906584,2.0508288e-07,2.0571264e-07,4.3071503e-07,2490378,-0.393624,0.39683256,-0.09934628,0.4,0.0005377244,0.00053438277,0.0005047197,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
907807588,907707010,2490378,0.002448099,-0.00078419066,0.0007369727,0.34906584,2.0341103e-07,2.0404423e-07,4.3017837e-07,2490378,-0.3936225,0.3968355,-0.098556116,0.4,0.0005378133,0.0005344715,0.00050472096,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
908812415,908712274,2490378,0.0024760047,-0.0007858101,0.00075050176,0.34906584,2.0201081e-07,2.0264847e-07,4.303944e-07,2490378,-0.3936165,0.39683428,-0.098228104,0.4,0.0005379031,0.00053456106,0.00050472026,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
909817746,909717538,2490378,0.0024475546,-0.00073998916,0.00075545686,0.34906584,2.0373184e-07,2.043644e-07,4.306211e-07,2490378,-0.3936211,0.39684144,-0.098494485,0.4,0.00053799315,0.0005346508,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
910157118,910055943,2490378,0.0024610162,-0.0007189083,0.00075749663,0.34906584,2.0333069e-07,2.0396222e-07,4.3022692e-07,2490378,-0.3936198,0.3968491,-0.10030365,0.4,0.00053802406,0.00053468166,0.0005047192,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
910544600,910444115,2490378,0.00245109,-0.00071791944,0.0007562175,0.34906584,2.0414966e-07,2.0477809e-07,4.303291e-07,2490378,-0.39362052,0.39685228,-0.10140835,0.4,0.0005380581,0.0005347156,0.00050471845,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
910942684,910842239,2490378,0.0024608541,-0.00072234025,0.000759121,0.34906584,2.051072e-07,2.0573242e-07,4.3053225e-07,2490378,-0.3936208,0.39685497,-0.10254758,0.4,0.000538094,0.0005347515,0.00050471874,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
911947965,911847503,2490378,0.0024725988,-0.00071225537,0.00076872227,0.34906584,2.0701148e-07,2.0762829e-07,4.3076224e-07,2490378,-0.39362043,0.39685634,-0.102957904,0.4,0.000538184,0.00053484127,0.0005047187,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
912952966,912852767,2490378,0.0024746528,-0.0007112295,0.00077437906,0.34906584,2.0889287e-07,2.094998e-07,4.309859e-07,2490378,-0.3936201,0.39685526,-0.10247552,0.4,0.00053827395,0.00053493096,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
913958250,913858030,2490378,0.0024648206,-0.0007077999,0.0007752905,0.34906584,2.0797553e-07,2.0857573e-07,4.3043426e-07,2490378,-0.39361957,0.3968557,-0.10266035,0.4,0.00053836463,0.00053502136,0.0005047227,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
914506578,914405451,2490378,0.002443265,-0.0007298201,0.000784309,0.34906584,2.0811432e-07,2.0871052e-07,4.3060612e-07,2490378,-0.393618,0.39685488,-0.101584226,0.4,0.0005384137,0.0005350703,0.00050471915,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
914913992,914813529,2490378,0.0024236904,-0.0007473011,0.0007855135,0.34906584,2.0788741e-07,2.0848131e-07,4.3089685e-07,2490378,-0.3936145,0.396851,-0.10003245,0.4,0.0005384496,0.00053510617,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
915322101,915221606,2490378,0.0024120416,-0.000720563,0.0007834696,0.34906584,2.0675805e-07,2.0734882e-07,4.3043536e-07,2490378,-0.39361405,0.39684638,-0.09901829,0.4,0.0005384865,0.00053514296,0.000504719,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
915720394,915619730,2490378,0.0024214468,-0.0007081307,0.00078640704,0.34906584,2.0675476e-07,2.0734231e-07,4.3062968e-07,2490378,-0.3936144,0.39684257,-0.097994946,0.4,0.0005385222,0.0005351785,0.000504719,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
916706220,916605087,2490378,0.0024623985,-0.0006985428,0.00079350435,0.34906584,2.0648555e-07,2.0706254e-07,4.306446e-07,2490378,-0.39361668,0.3968387,-0.096713975,0.4,0.0005386108,0.0005352669,0.00050471927,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
917501787,917401336,2490378,0.0024813106,-0.0007123717,0.0007967272,0.34906584,2.0644629e-07,2.0701778e-07,4.3103506e-07,2490378,-0.3936162,0.3968365,-0.0954741,0.4,0.00053868204,0.00053533807,0.0005047192,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
918507197,918406599,2490378,0.0024875724,-0.0006912446,0.0008001232,0.34906584,2.0734046e-07,2.079026e-07,4.305007e-07,2490378,-0.39361376,0.39683685,-0.09455554,0.4,0.0005387723,0.0005354285,0.00050471956,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
919512336,919411862,2490378,0.0025057439,-0.0006936167,0.0008106998,0.34906584,2.0623284e-07,2.067916e-07,4.3071032e-07,2490378,-0.39361036,0.39683852,-0.09408098,0.4,0.00053886266,0.0005355189,0.0005047202,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
920517250,920417126,2490378,0.0025077832,-0.00068087544,0.00081671675,0.34906584,2.0816071e-07,2.0871065e-07,4.3092854e-07,2490378,-0.39360976,0.39684138,-0.094149604,0.4,0.00053895195,0.0005356083,0.0005047206,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
921054807,920954593,2490378,0.0025242397,-0.0006673865,0.00081772293,0.34906584,2.078192e-07,2.08368e-07,4.3100468e-07,2490378,-0.39360923,0.39684543,-0.09516794,0.4,0.0005390005,0.0005356569,0.0005047202,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
922060091,921959857,2490378,0.0026203839,-0.0007032009,0.0008269733,0.34906584,2.0862926e-07,2.0917379e-07,4.3046998e-07,2490378,-0.3935971,0.39683992,-0.095767535,0.4,0.0005390896,0.000535746,0.00050472305,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
923065312,922965120,2490378,0.002608053,-0.00068838196,0.000831335,0.34906584,2.0799153e-07,2.0853957e-07,4.3068053e-07,2490378,-0.3936001,0.39684394,-0.09664145,0.4,0.0005391794,0.0005358361,0.0005047214,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
924070594,923970383,2490378,0.0026657262,-0.00069075596,0.00084032834,0.34906584,2.06795e-07,2.0735197e-07,4.3088738e-07,2490378,-0.39359334,0.3968451,-0.09705208,0.4,0.0005392695,0.00053592684,0.0005047204,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
925075828,924975646,2490378,0.0025394226,-0.0007181973,0.00084141054,0.34906584,2.069827e-07,2.0754652e-07,4.3034956e-07,2490378,-0.3935989,0.3968464,-0.09733939,0.4,0.00053935865,0.00053601706,0.00050472317,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
925783354,925682317,2490378,0.0025625417,-0.00070439983,0.00084420736,0.34906584,2.0737825e-07,2.0794377e-07,4.3060498e-07,2490378,-0.39360297,0.39684716,-0.098371334,0.4,0.0005394203,0.0005360796,0.0005047198,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
926787848,926687581,2490378,0.0025849415,-0.0006985684,0.0008470154,0.34906584,2.0820816e-07,2.0877567e-07,4.3082525e-07,2490378,-0.39360288,0.39684772,-0.09844807,0.4,0.000539508,0.0005361688,0.00050471985,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
927793299,927692843,2490378,0.0025149437,-0.0006293967,0.0008416508,0.34906584,2.0951062e-07,2.10077e-07,4.3029928e-07,2490378,-0.39359504,0.39684644,-0.09800882,0.4,0.00053959776,0.00053625996,0.0005047201,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
928798234,928698106,2490378,0.0026494295,-0.00064486504,0.00084914843,0.34906584,2.0800063e-07,2.0857028e-07,4.3051674e-07,2490378,-0.39360413,0.3968499,-0.097666964,0.4,0.00053968653,0.0005363501,0.00050472113,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
929365961,929265433,2490378,0.0026398485,-0.00064203,0.0008475576,0.34906584,2.085103e-07,2.0908134e-07,4.308952e-07,2490378,-0.39359507,0.3968482,-0.09632776,0.4,0.0005397361,0.00053640053,0.00050471985,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
930370821,930270696,2490378,0.0026391128,-0.0006251783,0.00083688356,0.34906584,2.0908969e-07,2.096599e-07,4.3036906e-07,2490378,-0.3935982,0.3968468,-0.09676172,0.4,0.00053982483,0.0005364905,0.00050472084,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
931376098,931275959,2490378,0.002611076,-0.00069179025,0.0008388552,0.34906584,2.0549183e-07,2.0607031e-07,4.3057835e-07,2490378,-0.39359802,0.3968552,-0.09696835,0.4,0.00053991366,0.0005365806,0.0005047211,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
931634925,931534739,2490378,0.0026043341,-0.0007261196,0.00083895324,0.34906584,2.0508016e-07,2.0566041e-07,4.3089457e-07,2490378,-0.3936006,0.39686072,-0.09800924,0.4,0.00053993706,0.0005366044,0.0005047207,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
932062955,931962723,2490378,0.0026010838,-0.00074915664,0.0008359097,0.34906584,2.0472386e-07,2.053052e-07,4.306385e-07,2490378,-0.39360452,0.39686432,-0.099051945,0.4,0.00053997396,0.0005366418,0.00050471997,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
932451075,932350894,2490378,0.0026186558,-0.00079448853,0.0008359929,0.34906584,2.0392142e-07,2.0450663e-07,4.307377e-07,2490378,-0.3936105,0.3968716,-0.10010659,0.4,0.000540008,0.0005366764,0.00050471985,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
933168028,933067517,2490378,0.0026169892,-0.0007899994,0.0008309111,0.34906584,2.0356414e-07,2.0415229e-07,4.3034805e-07,2490378,-0.39361587,0.39687318,-0.10158366,0.4,0.00054007146,0.00053674064,0.00050471997,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
934173373,934072780,2490378,0.0026143724,-0.0008117745,0.00083532004,0.34906584,2.0203487e-07,2.0262532e-07,4.3057048e-07,2490378,-0.39361665,0.39687642,-0.102244735,0.4,0.000540161,0.0005368305,0.0005047201,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
935178248,935078043,2490378,0.0026162823,-0.0008052121,0.0008283322,0.34906584,2.0471451e-07,2.0530057e-07,4.3080522e-07,2490378,-0.39361727,0.39687347,-0.10158315,0.4,0.0005402509,0.0005369204,0.00050472096,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
936183574,936083306,2490378,0.0026212963,-0.0007809193,0.0008295242,0.34906584,2.0599943e-07,2.0658129e-07,4.3028737e-07,2490378,-0.39361963,0.39687178,-0.10218379,0.4,0.0005403411,0.00053701043,0.0005047211,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
937169158,937068663,2490378,0.002645534,-0.00077789737,0.0008299488,0.34906584,2.0506961e-07,2.0564781e-07,4.3031974e-07,2490378,-0.39361948,0.3968769,-0.10348416,0.4,0.0005404291,0.0005370983,0.0005047201,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
938174060,938073926,2490378,0.0026445922,-0.0007705667,0.00083074573,0.34906584,2.0644833e-07,2.0702262e-07,4.3055167e-07,2490378,-0.39361873,0.3968791,-0.104060024,0.4,0.00054051913,0.00053718826,0.000504721,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
939179328,939079189,2490378,0.0026439687,-0.0007425073,0.0008344339,0.34906584,2.0809959e-07,2.086685e-07,4.3078262e-07,2490378,-0.3936214,0.396882,-0.103142396,0.4,0.0005406088,0.000537278,0.000504722,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
939776832,939676375,2490378,0.0026455927,-0.0007176102,0.0008299155,0.34906584,2.0821821e-07,2.0878369e-07,4.3070978e-07,2490378,-0.39362565,0.3968842,-0.102109864,0.4,0.00054066186,0.0005373312,0.0005047202,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
940781820,940681638,2490378,0.0026469792,-0.00070225715,0.0008305225,0.34906584,2.0810079e-07,2.0866237e-07,4.3093536e-07,2490378,-0.3936268,0.39688647,-0.101716906,0.4,0.00054075127,0.00053742086,0.00050472136,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
941787189,941686901,2490378,0.0026466,-0.0007184425,0.0008294044,0.34906584,2.0474462e-07,2.0530476e-07,4.3040012e-07,2490378,-0.39363125,0.39688,-0.10084475,0.4,0.0005408399,0.00053751003,0.00050472067,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
942792378,942692165,2490378,0.0026646338,-0.0007384856,0.0008300891,0.34906584,2.0534002e-07,2.0589275e-07,4.3062414e-07,2490378,-0.39362594,0.39687365,-0.10064365,0.4,0.00054092804,0.00053759845,0.00050472264,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
943797594,943697428,2490378,0.0026739775,-0.0007503777,0.000833924,0.34906584,2.0530918e-07,2.0585586e-07,4.308489e-07,2490378,-0.39362526,0.39686996,-0.10019375,0.4,0.0005410173,0.000537688,0.0005047222,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
944802919,944702692,2490378,0.0026851005,-0.0007392469,0.00082660344,0.34906584,2.0431095e-07,2.0485287e-07,4.303182e-07,2490378,-0.3936242,0.3968718,-0.099586315,0.4,0.0005411054,0.00053777656,0.0005047223,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
945808118,945707955,2490378,0.0026921083,-0.00073451427,0.0008236324,0.34906584,2.0264852e-07,2.0318865e-07,4.305346e-07,2490378,-0.39362434,0.39687157,-0.099100955,0.4,0.00054119487,0.00053786644,0.0005047216,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
946813431,946713218,2490378,0.0027134244,-0.00070620026,0.00081625814,0.34906584,2.0051692e-07,2.010589e-07,4.3074868e-07,2490378,-0.39362442,0.39687443,-0.098383196,0.4,0.0005412846,0.00053795654,0.00050472096,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
947570269,947469654,2490378,0.002711261,-0.00069581566,0.00081660855,0.34906584,2.0049136e-07,2.0103138e-07,4.3075096e-07,2490378,-0.3936269,0.39687476,-0.09733228,0.4,0.00054135185,0.000538024,0.0005047198,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
948197152,948096700,2490378,0.0027486302,-0.00069738063,0.00080943044,0.34906584,2.0072999e-07,2.0126761e-07,4.309702e-07,2490378,-0.39362222,0.3968739,-0.098698296,0.4,0.00054140727,0.0005380796,0.0005047192,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
949162677,949062151,2490378,0.0027337288,-0.0007216549,0.0008081775,0.34906584,2.0203926e-07,2.0257477e-07,4.3079822e-07,2490378,-0.39361867,0.39687335,-0.09989589,0.4,0.00054149365,0.00053816615,0.00050471927,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
950168574,950067415,2490378,0.0027212938,-0.0007120062,0.00080346473,0.34906584,2.0482302e-07,2.0535074e-07,4.302768e-07,2490378,-0.3936159,0.39687324,-0.100719005,0.4,0.00054158334,0.00053825584,0.000504719,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
950974066,950873618,2490378,0.002729056,-0.0006878295,0.00079551665,0.34906584,2.0366056e-07,2.0418965e-07,4.3076676e-07,2490378,-0.39361206,0.39687055,-0.10200879,0.4,0.0005416536,0.0005383262,0.0005047173,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
951979128,951878880,2490378,0.002692545,-0.00071055064,0.00079488155,0.34906584,2.0066818e-07,2.0120521e-07,4.3022862e-07,2490378,-0.3936076,0.39687276,-0.10164992,0.4,0.00054174504,0.0005384177,0.00050471973,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
952984381,952884144,2490378,0.0026648121,-0.000711258,0.0007901796,0.34906584,1.9719235e-07,1.9773162e-07,4.3043474e-07,2490378,-0.39360476,0.39687437,-0.10065092,0.4,0.0005418347,0.00053850753,0.00050471973,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
953989716,953889409,2490378,0.0026667302,-0.00072299107,0.0007892191,0.34906584,1.9666336e-07,1.9720368e-07,4.306588e-07,2490378,-0.3936029,0.39687505,-0.10080213,0.4,0.0005419236,0.0005385965,0.000504718,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
954786187,954685657,2490378,0.0026665938,-0.0007360804,0.00079011574,0.34906584,1.9751559e-07,1.9804884e-07,4.3031582e-07,2490378,-0.39360103,0.39687562,-0.101934396,0.4,0.00054199575,0.00053866865,0.00050471886,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
955791219,955690921,2490378,0.0026495226,-0.0007118387,0.0007873853,0.34906584,1.9710795e-07,1.9763726e-07,4.305406e-07,2490378,-0.39359915,0.39687204,-0.10153478,0.4,0.0005420856,0.0005387585,0.00050471985,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
956557807,956457311,2490378,0.002652158,-0.00071865204,0.0007940837,0.34906584,1.9803846e-07,1.9856537e-07,4.306499e-07,2490378,-0.39359906,0.39687166,-0.10257097,0.4,0.0005421537,0.0005388266,0.00050471857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
957562721,957462575,2490378,0.0026503953,-0.0007003304,0.0007876318,0.34906584,1.9968985e-07,2.002101e-07,4.308808e-07,2490378,-0.39359868,0.3968688,-0.10261601,0.4,0.000542244,0.00053891697,0.0005047199,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
