timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1062078434,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.230605,0.012414412,3.3790498e-10,-1.565239,-1.392559,-9.354255,-0.014805804,-0.018498752,-0.057655536,0.0049036695,0.033212114,0.026935976,0.00012395454,0.00018198675,8.88988e-05,35.0,nan
1063023094,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.29663768,0.014662737,1.3384208e-09,-1.3863809,-1.4812076,-8.489992,0.08254908,-0.18442555,-0.020742845,0.0055013136,0.2370506,0.12025401,0.0006161575,0.0004997416,0.00018338478,35.0,nan
1064067886,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.24741502,0.0140249375,1.1493089e-09,-1.5136741,-1.4056207,-10.245954,-0.11692676,0.12880483,-0.09305331,-0.00850851,0.03741127,0.12760103,9.383132e-05,0.000108910506,0.00013938552,35.0,nan
1065012687,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.27671835,0.014115327,8.355272e-10,-1.3514053,-1.1916496,-9.325857,0.11654656,-0.017400905,-0.018271023,-0.0019737873,0.024166655,0.04623203,0.00014762137,0.00010101322,0.00013244087,35.0,nan
1066062473,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.25322762,0.013473749,1.3213508e-09,-1.1983416,-1.7299751,-8.893783,0.003681749,0.0004994751,0.22278774,-0.0075507616,0.034593362,0.07042765,0.000111930094,0.00011801616,0.00017781275,35.0,nan
1067107380,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.15671806,0.011303157,9.2188557e-10,-1.6747878,-1.5355585,-9.960381,-0.15873058,-0.08040591,0.00374706,0.0032599205,0.09059478,0.04375746,0.00026625698,0.00033807094,0.00016895948,35.0,nan
1068052063,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.5670621,0.022306971,1.6502607e-09,-1.529529,-0.45214787,-10.688141,-0.07514601,0.10635347,0.06560865,-0.026071414,0.21704748,0.3053414,0.0005710022,0.0005521816,0.0002057923,35.0,nan
1069091855,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.21014206,0.0124272425,4.804719e-10,-1.5712427,-0.6769384,-9.796752,-0.046331346,0.03338005,0.04579028,-0.0016232214,0.035314217,0.028961506,0.00033476308,0.00012233079,0.00012248724,35.0,nan
1070036662,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.25547194,0.013251349,4.0620787e-10,-1.4229081,-0.6555769,-8.831427,0.011808143,0.041948643,-0.051217873,0.007584227,0.12193426,0.011283766,0.00013773204,0.00040361943,0.00027363357,35.0,nan
1071081462,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.26633102,0.0137402145,5.070216e-10,-1.9250088,0.46493033,-10.164765,-0.018587496,-0.042847756,0.045852426,0.101117216,0.21263283,0.07765938,0.00013005325,0.00031174978,0.0001731999,35.0,nan
1072021261,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.2888267,0.014180231,2.4957886e-10,-1.4546478,0.2897813,-9.982509,-0.02486592,-0.0036508308,0.014937284,-0.007892053,0.08842238,0.07626594,0.0004185985,0.00012228772,0.00021560866,35.0,nan
1073066048,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.19438238,0.012577389,1.7683113e-10,-1.7437005,-0.014446541,-9.539716,0.02890932,0.01279266,-0.00032082942,0.0015449212,0.009976561,0.0030921255,9.658135e-05,9.938291e-05,8.5713116e-05,35.0,nan
1074110835,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.1199455,0.010668604,2.5667068e-10,-1.4281017,-0.22214699,-9.213457,0.03953717,0.008153501,-0.009464725,6.29349e-05,0.028288411,0.012007719,0.00018516873,0.00012375657,0.00013020159,35.0,nan
1075055652,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.17788641,0.011497411,3.298356e-10,-1.6530234,-0.8041584,-9.38277,0.05752824,0.006328194,0.014612814,0.004672831,0.017876841,0.013254248,0.000121628014,0.00012120553,0.00022719476,35.0,nan
1076100452,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.38940185,0.017903594,4.5869178e-10,-1.400135,-0.6142372,-9.578738,-0.04171107,0.026812827,0.019095423,0.0021452187,0.09213643,0.16297558,0.00041448898,0.0003662929,0.00013021354,35.5,nan
1077045248,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.32787523,0.015582348,8.3246615e-10,-0.9735274,-0.52624303,-10.172529,0.028908229,0.11423326,0.043828532,-0.027492374,0.15758133,0.35526353,0.00055471587,0.00031623745,0.00012589623,35.5,nan
1078090036,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.25446555,0.014361863,4.5979026e-10,-0.6932312,-0.9419225,-8.990611,0.07598417,-0.056612585,-0.00700899,0.0015712412,0.0071200537,0.012823205,0.00014013138,0.00037810858,8.267576e-05,35.5,nan
1079029850,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.20261586,0.012257281,4.4482715e-10,-1.1790959,-1.171154,-10.165345,0.01572537,0.087884955,0.010224123,-0.0025090242,0.008074576,0.060149223,0.00012107842,0.00019502813,0.00016647458,35.5,nan
1080079644,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.12954444,0.010677829,4.2905524e-10,-0.80662924,-0.8807015,-9.372492,0.017626619,-0.034149338,0.062540054,0.0010245631,0.01045457,0.0046087815,5.353682e-05,7.272279e-05,9.6230106e-05,35.5,nan
1081014465,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.18542191,0.011737807,3.1379038e-10,-0.8525358,-0.6280131,-10.089837,0.029019497,0.054108,-0.004897687,0.02360393,0.045902252,0.037472103,0.0001466937,0.00017174713,8.8288216e-05,35.5,nan
1082049273,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.16717698,0.012357912,4.9484505e-10,-0.63307804,-0.97650564,-8.923237,0.012885733,-0.077330746,-0.042570528,0.00079874793,0.0073186103,0.015657589,0.00010827318,0.0005101079,5.6799166e-05,35.5,nan
1083094045,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.26222146,0.013451052,8.0018997e-10,-0.46534637,-0.9010953,-10.737416,-0.026117068,0.10247116,-0.049024053,0.009260635,0.13730349,0.06282209,0.00053148705,0.00035738852,0.00018033308,35.5,nan
1084033858,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.24156338,0.013202143,4.869864e-10,-0.8038017,-0.88424563,-10.003755,0.02893121,0.09865971,0.017373906,0.014489438,0.03265478,0.04037176,0.00018021844,0.00028730388,0.00013392628,35.5,nan
1085083654,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.49312767,0.020055179,4.1549886e-10,-0.5601079,-0.9499188,-8.883734,0.033739343,0.035925664,0.011768479,0.0014601249,0.024150215,0.14003706,0.0001374892,0.0004654502,0.00011934509,35.5,nan
1086018495,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.20425536,0.012575045,6.4114325e-10,-0.4865153,-0.73060596,-9.110572,0.01106876,-0.08342262,-0.013900984,-0.027302155,0.07348975,0.24955983,0.000317137,0.0002351781,6.907706e-05,35.5,nan
1087068259,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.25268054,0.01336832,5.5671456e-10,-0.5004839,-0.37479717,-10.764365,-0.11047529,-0.050187636,-0.0074103693,0.004385616,0.008336441,0.007461353,0.000108239314,0.0004424486,9.5799056e-05,35.5,nan
1088008075,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.14667042,0.010988772,2.8776093e-10,-0.577215,-0.5695758,-10.369308,0.025692651,0.033428468,-0.006538924,0.028589545,0.08971392,0.05716481,0.00020819197,0.000333468,9.0899324e-05,35.5,nan
1089047873,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.13505001,0.010220456,1.3013514e-10,-0.46438688,-0.62346137,-9.429404,-0.0074147284,-0.017841207,0.00067777035,0.010178065,0.052689854,0.018425357,7.8603734e-05,0.00012435464,0.00010210422,35.5,nan
1090092667,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.09707813,0.009410324,3.133371e-10,-0.4790533,-0.16688631,-10.093711,0.012708919,0.02340441,0.047717147,0.0023437797,0.027576864,0.0026628776,8.832958e-05,0.00018494611,0.000112507616,35.5,nan
1091032484,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.11775284,0.00957667,1.5880589e-10,-0.6413724,-0.3287709,-10.103765,0.009068932,0.022758162,0.018558038,0.0059295073,0.021635717,0.0072379867,3.8899638e-05,0.00015823003,0.00011468721,35.5,nan
1092077300,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.16211534,0.010890305,3.6764647e-10,-0.6202403,-0.55459166,-9.397295,0.0146193765,0.0030107186,0.053750925,0.02493939,0.06519685,0.014573382,8.27783e-05,0.00013218996,8.433824e-05,35.5,nan
1093017118,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.6637916,0.024898535,5.824496e-10,-0.2959765,-0.82162356,-9.490829,0.06845958,-0.01282252,0.01569693,0.07021689,0.12699059,0.30864677,0.0006319359,0.00036861672,0.00030655813,35.5,nan
1094056898,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.40811354,0.01659561,4.8445925e-10,-0.26185486,-0.23985744,-9.543429,-0.033999383,0.032059055,0.023809072,0.05587815,0.12983783,0.1556016,0.0005210722,0.0002176825,0.00018149713,35.5,nan
1095101701,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.467373,0.017936733,3.646397e-09,-0.053522017,-1.1597503,-9.711381,0.24198692,0.110595144,0.037634913,0.08804315,0.13476245,0.49741232,0.00067252107,0.00051544805,0.00013307185,35.5,nan
1096041535,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.24817432,0.013681904,9.1669483e-10,0.9031259,-2.0479958,-9.447948,-0.0069242367,0.073068276,-0.101978764,0.00077041425,0.013961042,0.0043021557,5.8698603e-05,0.00047269458,6.933196e-05,36.0,nan
1097086319,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.18665755,0.012221946,1.2952106e-09,0.84297884,-1.9710525,-9.253394,0.039468978,-0.04172948,-0.19393758,0.00028768543,0.0030379635,0.0068908655,0.00010299602,0.00037358722,7.6400065e-05,35.5,nan
1098026135,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.13514982,0.010459217,9.469696e-10,0.4195389,-1.604367,-9.589304,-0.04683099,0.05674839,0.193,0.0006629201,0.0045473073,0.005839218,5.8803005e-05,0.0001329771,0.00013644628,36.0,nan
1099070937,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.12864058,0.010915729,1.6154138e-09,0.5129217,-1.5203791,-9.692705,0.049601026,-0.030943362,-0.32045066,0.0004972365,0.005403001,0.005301334,8.66308e-05,0.00024919937,7.231925e-05,36.0,nan
1100010836,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.07578594,0.009752178,2.1683793e-09,0.90302104,-2.2561936,-9.440262,0.115270525,-0.23879594,-0.30780715,-0.0006221036,0.004831596,0.012102654,3.6068428e-05,6.500387e-05,7.443664e-05,36.0,nan
1101060557,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.22971337,0.013271615,2.5297244e-09,0.6952364,-1.3594042,-9.770307,-0.08505965,-0.105414614,-0.33118606,0.00037039645,0.044440262,0.072136104,0.00010373438,0.00016477345,0.000109110915,36.0,nan
1102100358,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.1281886,0.011345216,1.0276252e-09,0.6828681,-0.15056148,-9.859283,-0.15153514,0.04447097,0.049145427,0.0019339818,0.0067377198,0.007989733,0.00020097481,0.00014394734,0.0002402695,36.0,nan
1103040182,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.2945527,0.017102266,8.318138e-10,0.5040455,0.33976465,-10.332013,-0.03531744,-0.022341646,-0.019153127,-0.026726518,0.17604756,0.59672177,0.0006799308,0.0007106472,0.00021311184,36.0,nan
1104084988,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.19357723,0.011991146,3.3093916e-10,0.18137512,-0.097704075,-8.80683,0.012798105,-0.017962676,-0.01836502,0.12196606,0.23969206,0.23195548,0.00025073212,0.000284262,0.00015482907,36.0,nan
1105024929,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.2607186,0.051775064,4.3348725e-09,0.9627637,-0.08323743,-10.297708,0.04071857,0.08013786,-0.028430052,-0.100972466,0.8903378,2.6766698,0.003972734,0.0060372124,0.00015351923,36.0,nan
1106074613,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.59190476,0.024139846,3.678854e-09,0.6894471,-1.0994902,-10.059104,0.16796698,0.16344719,-0.07801359,0.004858753,0.17003624,0.75003827,0.00054939283,0.00037906642,0.00013073992,36.0,nan
1107009435,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.7738864,0.060851127,4.6248014e-09,0.8043387,-0.98472303,-8.946719,-0.13945457,0.20557757,-0.13298893,-0.09174847,0.8497853,2.5782118,0.0016472545,0.0016547893,0.00019854694,36.0,nan
1108054273,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,2.1780772,0.07936794,7.599114e-09,1.2724723,-0.45857587,-11.772117,0.09984282,-0.10824966,-0.05254401,-0.6632775,1.4503108,9.358298,0.0037769072,0.009885933,-0.00042456968,36.0,nan
1109099049,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.0915786,0.04112142,4.049953e-09,1.0335155,-0.67215216,-10.614701,-0.12050696,0.09139088,-0.004829617,1.2495793,1.0982357,0.7440578,0.002915287,0.0015976939,0.00061173824,36.0,nan
1110034080,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.6213452,0.060587205,2.44021e-09,0.86352915,-0.2986641,-7.4780087,-0.005668724,-0.08110881,0.059696194,0.7763398,0.92825824,1.7291445,0.0024504634,0.002763433,0.00026355832,36.0,nan
1111078681,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,2.6827261,0.12181291,5.5854898e-08,1.2795931,-0.67832935,-10.840889,0.044693198,0.06254152,0.03340902,3.212134,15.518276,89.048904,0.034190297,0.22146437,-0.012851628,36.0,nan
1112018514,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,2.0433056,0.08155537,1.2042445e-08,1.6039342,-0.34886348,-9.702517,-0.089101866,0.07523396,0.028137121,-0.539307,3.1504169,19.783735,0.0059188404,0.020841738,-0.0009938644,36.0,nan
1113063319,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,6.5100107,0.35064998,1.04930244e-07,1.4182378,0.31899518,-12.106071,-0.053274862,-0.04642969,0.020573338,-13.1326,24.613287,185.21616,0.07878731,0.5093006,-0.036982417,36.0,nan
1114008149,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,5.2597485,0.28297955,2.3227415e-08,1.8983334,0.009693164,-11.565995,0.04059134,-0.054720227,-0.023305636,-0.54480505,11.4331665,46.04642,0.020804547,0.08238683,-0.003703758,36.0,nan
1115052962,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,6.3171716,0.30994526,2.7917274e-08,1.3039122,-0.23038119,-8.133756,-0.00014656538,-0.13434042,-0.050393295,7.9975724,15.76785,45.737965,0.030884575,0.10140289,-0.0038269346,36.0,nan
1116102764,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,10.086642,0.5928589,1.1483188e-07,0.42640352,-0.03186015,-10.564666,0.10786332,0.21244489,0.042493425,2.7857516,25.431347,93.54724,0.0632548,0.43973958,-0.03408018,36.5,nan
1117042593,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,13.5724,0.89395195,4.4564644e-07,1.3640711,0.1808792,-8.151032,-0.11652815,-0.00023918971,0.0835076,-17.861124,57.98603,365.79947,0.26363042,1.1207172,-0.064511366,36.5,nan
1118087456,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,4.2630525,0.21833228,6.7914945e-09,2.46267,-0.17154385,-10.680948,0.058405913,-0.00027965082,0.1195142,3.2417464,1.4316536,2.5242252,0.00543398,0.008037423,0.00036435248,36.5,nan
1119032237,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,2.2614026,0.09923945,4.9191766e-09,1.9739187,0.11946038,-11.0343895,0.065691724,0.09595721,0.0067033074,2.200555,1.8401775,2.3285868,0.005141399,0.007775081,0.00085121865,36.5,nan
1120077059,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.9227028,0.08508175,1.5280383e-08,1.665066,-0.05265718,-6.8837132,-0.03483491,-0.30318186,0.10266794,2.6509533,3.4332788,2.9588788,0.008043431,0.0078016995,0.0011141825,36.5,nan
1121016880,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.6542414,0.08144708,9.064264e-09,1.2422732,0.08813282,-9.746149,-0.1817246,-0.0035819989,-0.008100442,1.7339832,1.7491486,1.7688025,0.006081705,0.0076335026,0.000927973,36.5,nan
1122061712,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.5643526,0.08510661,8.0357205e-09,0.89394754,-0.13692483,-9.775949,-0.07685264,0.03336776,-0.018288083,1.2421641,0.71503514,3.8153045,0.005783658,0.011149422,-0.00012354208,36.5,nan
1123101512,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,2.2674303,0.11828723,1.2745715e-08,0.34447992,-0.18214251,-8.248385,-0.048156526,-0.044874232,-0.15053584,1.1009325,0.7294591,4.3456154,0.004087452,0.010032537,7.728506e-06,36.5,nan
1124046392,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.8443904,0.07872092,3.781999e-09,0.3240608,-0.23642777,-10.936148,0.11362869,0.074269526,0.034723908,0.41311494,0.31898668,1.3762172,0.00076939276,0.0011525258,0.00020844633,36.5,nan
1125091169,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.7031946,0.07737153,1.6176958e-08,-0.04958764,0.079870194,-7.0179896,-0.16322914,-0.21696651,0.025264215,0.70894074,0.66717595,4.0963097,0.0038417806,0.007201934,-5.3391595e-05,36.5,nan
1126035993,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.9280946,0.071363114,3.776852e-09,-0.41903138,-0.14452732,-11.612257,0.03564159,0.09269031,0.032836415,0.08443406,0.5176386,2.412589,0.001878439,0.0017184012,0.00034662292,36.5,nan
1127080811,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.3300555,0.050660998,3.00879e-09,-0.28729537,-0.299935,-10.162809,0.12476436,0.023056014,-0.049984824,0.2503833,0.23568663,0.73629075,0.001077241,0.00059245515,0.00028885773,36.5,nan
1128020650,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.8451407,0.06933989,5.3606426e-09,-0.18387479,-0.2278271,-9.512171,0.12470838,-0.0040972475,0.054398887,0.21233737,0.54117507,3.1237593,0.0014253219,0.002614365,5.3696273e-05,36.5,nan
1129055561,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.6297411,0.058859657,5.1413043e-09,-0.3470631,-0.5431938,-13.3501,-0.07490148,0.2590589,0.03179897,0.20652488,0.2884254,1.2261453,0.0010325188,0.0009275283,0.00022961565,36.5,nan
1130095287,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.0785533,0.041280534,4.086804e-09,0.051739443,-0.22823663,-7.211192,0.10261972,-0.08398518,0.15826967,0.09816635,0.24805407,0.81191677,0.0009728386,0.0005926668,0.00020554177,36.5,nan
1131035126,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.0507605,0.043192636,9.063822e-09,-0.064269744,-0.46392947,-9.913788,0.027224215,0.08224088,0.26653576,0.38634974,0.33661574,1.039257,0.0017488198,0.0006969366,0.00033915514,36.5,nan
1132079944,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.40083,0.055824418,1.0217463e-08,0.15808268,-0.55788106,-10.400769,-0.1476574,0.13809648,0.23405965,0.18031932,0.46781296,1.7846922,0.0013540572,0.0016373099,0.00019171824,37.0,nan
1133019846,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.4911084,0.057355043,1.413445e-08,0.009847049,-0.64352906,-11.296962,-0.25075555,0.15450281,0.2537694,0.33346704,0.49967253,2.087131,0.0020813898,0.0012736138,0.0003119796,37.0,nan
1134064724,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.721337,0.062197283,7.2933473e-09,0.25745052,-0.5795264,-11.336149,-0.065212116,0.061271332,0.16429289,0.33941743,0.4494887,2.0873084,0.0021498124,0.0015784758,0.00038978097,37.0,nan
1135104435,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.6278788,0.06229165,9.143842e-09,0.42437035,-0.3870383,-8.650212,0.12598442,0.019954192,0.22377029,0.15246244,0.36984164,1.9405766,0.0020374402,0.0011841436,0.00039555188,37.0,nan
1136039273,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.4949764,0.055815578,1.2407662e-08,0.16928832,-0.5435223,-11.043338,-0.33965307,0.108086444,0.28924263,1.0200539,0.39078295,1.7059804,0.0018376311,0.0012683424,0.00034489948,37.0,nan
1137084096,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,1.3881084,0.052989572,8.1001845e-09,0.235059,-0.23176584,-9.472612,-0.1628805,-0.0062498343,0.18292877,0.15637903,0.4843713,1.5045525,0.0017095556,0.00077274075,0.00040533912,37.0,nan
1138028939,4259850,4325386,0,0,0,0,0,401.3002,400.1761,2006.5011,2000.8804,0.8126948,0.030276608,2.3460387e-09,0.4510467,-0.35289496,-12.197442,0.17953467,0.12455969,0.04960932,0.19613612,0.35277107,0.2533743,0.00089996547,0.00042575746,0.00019097168,37.0,nan
1139083936,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,0.7143591,0.029674908,1.9330655e-09,0.30119735,-0.2684109,-7.8336687,0.09835166,-0.122087084,0.07963356,-0.00042849564,0.033241402,0.114273846,0.00027078867,8.777766e-05,4.9950846e-05,37.0,nan
1140028603,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,0.6649154,0.02442074,1.7018562e-09,-0.0066058366,-0.22568667,-8.265565,0.059022594,-0.08084842,0.068177864,0.14068697,0.5817277,0.39727113,0.0008676376,0.0005736335,0.00017329161,37.0,nan
1141068429,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,0.89484876,0.0326788,2.8850577e-09,-0.3110298,-0.40964982,-10.16407,-0.17230189,0.069460794,0.09506046,0.09795612,0.21289997,0.5538259,0.001237003,0.00021614412,0.0002146709,37.0,nan
1142008325,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.0184507,0.02808643,1.1364376e-09,-0.2528494,-0.30871257,-9.692017,0.119374946,-0.0055875434,0.020577354,0.4969573,0.4764996,0.8495126,0.0013291233,0.00065377424,0.00030513026,37.0,nan
1143058144,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.2172618,0.04021608,3.0438316e-09,-0.051867083,-0.32166925,-9.271738,0.0037669379,-0.027117033,-0.10616446,0.7769661,0.64637214,1.169733,0.0021228397,0.00051617826,0.00041536085,37.0,nan
1144102933,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.2944801,0.04015545,5.5583533e-09,-0.032769278,-0.28518605,-8.983589,0.12047469,-0.037973467,0.21955831,0.3943474,0.6564205,1.1672018,0.0022279567,0.00044797172,0.00039381863,37.0,nan
1145047769,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.5600389,0.053352706,2.8530973e-09,-0.06749088,-0.17290647,-7.614656,0.10991681,-0.11383339,-0.028622974,0.57358104,0.50181586,1.6967205,0.0019257447,0.0007868804,0.00033718254,37.0,nan
1146092599,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.5382481,0.05238707,6.8771584e-09,-0.19013175,-0.5403913,-10.076061,0.13306437,0.021518614,0.17980953,0.15330048,0.82674307,1.5853969,0.0030886338,0.00071867503,0.0004227498,37.0,nan
1147027464,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.6742134,0.05834785,2.6733444e-09,-0.050944675,-0.42115352,-9.728099,-0.0054446515,0.029409554,0.06524214,0.49542093,0.6626554,1.789828,0.0033170865,0.0013094516,0.0004017514,37.0,nan
1148077276,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.2907499,0.038800076,7.3514443e-09,-0.3406047,-0.5488995,-10.996459,0.13497259,0.13650133,0.24880521,0.9388028,0.50822103,1.3719136,0.0011938929,0.00057190174,0.00017187632,37.0,nan
1149012121,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.549301,0.05137586,1.213616e-08,-0.013827817,-0.49890727,-11.5367365,0.05357984,0.2362472,0.17349745,0.23100798,0.9777115,2.0556517,0.0033019823,0.0013021361,0.00041056634,37.0,nan
1150041954,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.5015564,0.049627814,1.25055895e-08,-0.0387031,-0.5384242,-9.779069,-0.24815005,-0.0034407526,0.4133872,0.6629919,0.48979774,1.4763979,0.0026891541,0.00087003596,0.0004449175,37.0,nan
1151081787,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.8596152,0.05533212,6.0240213e-09,0.081417486,-0.50775105,-11.534222,-0.011059064,0.08381072,0.13441445,0.10051645,1.4144827,3.4583094,0.005174183,0.0023953028,0.0005583938,37.0,nan
1152021667,4259850,4325386,0,0,0,0,0,401.7022,400.1761,2008.5192,2000.8804,1.2746389,0.05051809,4.324369e-10,-0.8914423,-0.51851684,-8.307367,0.021603184,-0.049552478,-0.012975883,0.012586607,0.08531673,0.18577582,0.00026096954,0.00032678398,0.00011273486,37.0,nan
