timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
781823209,781822971,0.24796826,0.021942995,0.05360351,0.9670352,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
782323278,782322876,0.24812503,0.022143569,0.053581357,0.96699154,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
782823118,782822780,0.24822025,0.022736778,0.053614356,0.96695155,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
783323094,783322684,0.24853586,0.022477346,0.053649023,0.9668746,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
783822850,783822589,0.24870577,0.0225698,0.053921774,0.96681356,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
784322977,784322493,0.24887906,0.02259274,0.053925145,0.96676826,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
784822627,784822397,0.2491724,0.022844112,0.05401166,0.966682,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
785322723,785322302,0.24928431,0.022558015,0.054120377,0.9666538,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
785822483,785822206,0.24938673,0.022534084,0.05411101,0.9666285,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
786322468,786322110,0.24945474,0.022552656,0.054007392,0.9666162,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
786822273,786822014,0.24950157,0.022674067,0.053736936,0.9666164,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
787322415,787321918,0.2494686,0.0228307,0.053864766,0.9666141,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
787822063,787821821,0.24955288,0.023073604,0.053829484,0.9665886,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
788322009,788321725,0.24963723,0.023321766,0.053635832,0.96657157,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
788821898,788821629,0.24976258,0.02263217,0.05372051,0.9665509,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
789321895,789321532,0.24996716,0.02233075,0.05390115,0.966495,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
789821708,789821436,0.2501056,0.02211145,0.053915165,0.96646345,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
790321744,790321340,0.25016218,0.021667287,0.054094817,0.9664487,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
790821529,790821243,0.25029513,0.021653939,0.053763904,0.96643317,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
791321374,791321146,0.25028187,0.022482296,0.05368841,0.9664218,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
791821269,791821050,0.25029385,0.022243734,0.053855043,0.96641505,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
792321509,792320953,0.25035593,0.02215547,0.054140855,0.9663849,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
792825974,792825855,0.2504693,0.02206558,0.054312717,0.96634793,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
793321121,793320759,0.25042015,0.021668483,0.054049443,0.9663844,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
793820914,793820663,0.2503907,0.021735214,0.05338385,0.96642756,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
794320787,794320565,0.25048792,0.021603275,0.053141568,0.9664187,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
794820712,794820468,0.25049046,0.021631118,0.053628407,0.9663906,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
795325490,795325370,0.25042775,0.021664657,0.053739935,0.9663999,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
795825393,795825273,0.25048903,0.021973904,0.053652145,0.9663819,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
796325293,796325176,0.2506118,0.021505494,0.053277053,0.9663814,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
796820451,796820080,0.25062984,0.021392476,0.053227525,0.96638185,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
797320479,797319982,0.25069055,0.021047574,0.05330896,0.9663693,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
797820159,797819885,0.2507726,0.020848777,0.053474773,0.9663431,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
798324941,798324786,0.2506472,0.021067575,0.053461626,0.96637166,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
798824815,798824689,0.2505654,0.021142345,0.053380687,0.9663956,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
799324709,799324591,0.25070253,0.0210393,0.05349708,0.96635586,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
799824623,799824493,0.2507003,0.021160781,0.05356458,0.9663501,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
800319620,800319397,0.25062227,0.0215824,0.05339973,0.9663701,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
800822037,800819299,0.25073802,0.021570636,0.05376582,0.9663201,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
801324332,801324200,0.25075027,0.021155266,0.0541064,0.966307,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
801824396,801824102,0.25077116,0.020700697,0.05387486,0.96632445,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
802324132,802324004,0.25084728,0.0210218,0.053686965,0.96630824,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
802824022,802823905,0.25081077,0.020744996,0.054153,0.9662977,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
803323971,803323807,0.2507827,0.018986225,0.05526581,0.966278,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
803818985,803818710,0.25090587,0.018777577,0.05544086,0.96624017,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
804323730,804323610,0.2509103,0.019783836,0.054810856,0.96625483,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
804823638,804823512,0.25094503,0.020224804,0.054620106,0.9662475,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
805323541,805323413,0.2509999,0.019888813,0.054361377,0.96625483,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
805823449,805823315,0.2510292,0.019827101,0.054748606,0.9662266,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
806323377,806323216,0.251072,0.019825835,0.05450564,0.9662292,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
806823249,806823117,0.25107613,0.019243516,0.05449472,0.9662405,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
807323136,807323018,0.25114644,0.021046361,0.054183807,0.96620214,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
807823038,807822919,0.25140405,0.017226154,0.055581104,0.96613157,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
808322940,808322820,0.2512555,0.018668514,0.05495646,0.966179,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
808822840,808822721,0.2511997,0.020006571,0.054494023,0.96619296,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
809322752,809322622,0.25117028,0.020860504,0.053926077,0.9662145,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
809822645,809822523,0.2511221,0.019538298,0.053958777,0.96625274,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
810322554,810322424,0.251134,0.020579588,0.0536186,0.96624696,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
810822449,810822326,0.25125235,0.020573094,0.05368039,0.9662129,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
811322479,811322224,0.25118756,0.019837543,0.053937025,0.96623087,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
811822242,811822125,0.25103644,0.020887678,0.05381598,0.9662548,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
812322156,812322025,0.25118947,0.020320114,0.054053795,0.9662138,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
812822049,812821926,0.25120217,0.019876864,0.05352988,0.9662489,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
813321945,813321826,0.2513884,0.0198645,0.05354994,0.96619964,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
813819489,813816727,0.25135654,0.019558879,0.05422605,0.9661764,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
814321747,814321626,0.25117663,0.01976702,0.054463405,0.96620566,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
814821653,814821526,0.25097433,0.020143777,0.054045755,0.96627384,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
815321557,815321426,0.25099358,0.020187208,0.054041706,0.9662682,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
815821453,815821328,0.25084704,0.020167282,0.053806502,0.96631986,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
816321361,816321226,0.2507707,0.0198627,0.053842537,0.9663439,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
816821245,816821126,0.2506611,0.02010321,0.05377341,0.9663713,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
817326390,817326025,0.2504859,0.019928332,0.05430955,0.9663903,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
817821068,817820925,0.25036734,0.020145595,0.05447043,0.9664074,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
818320949,818320825,0.25028032,0.019971445,0.054838397,0.9664128,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
818820840,818820725,0.25015682,0.019568788,0.054847043,0.9664526,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
819320757,819320624,0.24987808,0.019499766,0.05471693,0.96653336,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
819820646,819820524,0.24976394,0.019791227,0.054179627,0.9665873,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
820325862,820325422,0.24953751,0.01949454,0.053801715,0.9666729,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
820825646,820825321,0.24933591,0.019912735,0.053813454,0.9667157,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
821320349,821320222,0.24908075,0.019867707,0.05424626,0.9667582,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
821820239,821820121,0.24902076,0.01940641,0.055109486,0.9667343,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
822320143,822320020,0.24887125,0.019896485,0.055308364,0.9667514,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
822820048,822819919,0.24880151,0.020320661,0.05440044,0.9668121,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
823325237,823324817,0.24879815,0.020563355,0.054152537,0.9668217,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
823825001,823824717,0.24877228,0.020278662,0.05427213,0.9668277,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
824324992,824324615,0.24858518,0.020358536,0.05486015,0.9668409,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
824819635,824819515,0.24844027,0.020924818,0.05470179,0.9668751,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
825319574,825319413,0.24825439,0.021076526,0.055190362,0.9668917,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
825824721,825824311,0.24803756,0.021158405,0.05672369,0.9668569,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
826324432,826324210,0.24793918,0.020400004,0.056498222,0.9669116,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
826824358,826824108,0.24791573,0.019861827,0.056487918,0.9669294,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
827324250,827324007,0.24772783,0.019467702,0.055431146,0.96704674,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
827824130,827823905,0.24757296,0.0200525,0.055373453,0.9670778,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
828318932,828318805,0.24743913,0.020860927,0.055329822,0.9670974,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
828823932,828823702,0.24726298,0.020709123,0.055221356,0.9671519,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
829323973,829323601,0.24715757,0.019807775,0.05549659,0.96718204,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
829823886,829823503,0.24703127,0.020223575,0.05521932,0.9672215,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
830323783,830323399,0.24692467,0.019307828,0.05510932,0.9672738,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
830823614,830823296,0.24659531,0.018589642,0.0546189,0.9673996,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
831323423,831323194,0.24650905,0.018463027,0.05351939,0.9674855,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
831823314,831823092,0.24633563,0.018135248,0.052783612,0.9675763,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
832323394,832322990,0.24612461,0.01750782,0.05257801,0.9676527,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
832823109,832822889,0.24590093,0.019849103,0.053216152,0.96762955,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
833323147,833322786,0.24577938,0.019789007,0.05419138,0.96760756,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
833822908,833822684,0.24569967,0.018001258,0.054660622,0.9676363,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
834323096,834322582,0.24569447,0.017100347,0.05428744,0.96767485,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
834822708,834822479,0.24542768,0.01832917,0.053418376,0.96776855,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
835322735,835317378,0.24513878,0.018168973,0.053104177,0.967862,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
835822511,835822274,0.24484512,0.018768901,0.053964734,0.9678773,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
836322629,836322172,0.24518688,0.01254062,0.048466835,0.9681824,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
836822295,836822069,0.24688141,-0.012908653,0.036796886,0.96826077,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
837322188,837321967,0.24737325,-0.01664317,0.036176406,0.9681017,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
837822141,837821864,0.24625741,0.003976035,0.039632067,0.96838564,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
838322021,838321762,0.2468457,0.0074443542,0.03887409,0.9682462,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
838821909,838821659,0.24912953,-0.017860506,0.028131103,0.9678968,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
839321782,839321556,0.24909899,-0.00856839,0.03169583,0.9679213,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
839821757,839821453,0.24911672,-0.0037124506,0.031544723,0.9679525,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
840321658,840321350,0.24929014,-0.016384771,0.033815376,0.96769965,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
840821470,840821247,0.24973905,-0.017624399,0.03127708,0.96764743,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
841321368,841321143,0.25015622,-0.018556716,0.031141099,0.9675267,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
841826156,841826039,0.24955325,-0.0101157725,0.037820995,0.9675694,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
842321188,842320937,0.24965818,-0.013763481,0.03832922,0.96747726,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
842821106,842820835,0.24988233,-0.0122274095,0.035140246,0.96756107,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
843320957,843320730,0.25020483,-0.0208261,0.036480967,0.9672812,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
843820850,843820626,0.25123203,-0.0029115349,0.038501326,0.96715647,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
844323389,844320522,0.25208905,-0.0036396033,0.03828744,0.96693957,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
844825558,844825417,0.25267914,-0.003711651,0.037727233,0.9668072,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
845325444,845325313,0.2533653,-0.005333706,0.038212646,0.966601,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
845820432,845820211,0.25393382,-0.005435734,0.03823146,0.9664504,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
846320347,846320106,0.25455156,-0.0053791353,0.0382836,0.96628624,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
846820223,846820002,0.2551259,-0.003343062,0.038357068,0.966141,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
847325020,847324896,0.25565508,-0.0025506164,0.03915596,0.9659715,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
847824911,847824792,0.25606903,-0.0028760906,0.040326234,0.96581274,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
848324806,848324687,0.25646535,-0.003285654,0.04076221,0.96568793,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
848824739,848824582,0.25708592,-0.002975759,0.039894793,0.96556014,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
849319758,849319479,0.2577856,-0.002167313,0.038530275,0.9654312,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
849819799,849819373,0.25780815,-0.0018854948,0.03630916,0.96551186,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
850324384,850324267,0.25889015,-0.015980413,0.039255507,0.9649765,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
850824282,850824162,0.25891107,-0.010935186,0.041564982,0.96494454,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
851324177,851324057,0.25986186,-0.0033067686,0.041386265,0.96475285,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
851824068,851823951,0.26043868,-0.0037369987,0.039858513,0.96466017,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
852323964,852323846,0.2611343,-0.0032632041,0.038180016,0.9645416,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
852818963,852818741,0.2614655,-0.0020128754,0.03859218,0.964439,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
853323837,853323634,0.26183337,-0.0007833986,0.039972328,0.96428466,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
853823653,853823529,0.26224595,0.0025249836,0.053274143,0.9635262,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
854323557,854323424,0.2620364,0.0004251571,0.06932883,0.9625644,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
854823466,854823317,0.26165256,-0.00024441667,0.070912115,0.9625536,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
855323331,855323211,0.2611325,0.0052358564,0.06775464,0.96290797,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
855823223,855823104,0.26040843,0.012734122,0.058906,0.96361583,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
856323115,856322998,0.26019737,0.011432502,0.05776953,0.963758,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
856823012,856822892,0.25990972,0.011075038,0.057681885,0.963845,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
857322901,857322785,0.2597161,0.012553937,0.057588562,0.96388465,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
857822797,857822678,0.25943986,0.011890624,0.057133242,0.9639945,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
858322693,858322572,0.25920752,0.013070896,0.055418514,0.9641418,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
858822599,858822465,0.2589917,0.013939162,0.05399767,0.96426827,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
859322514,859322362,0.2585701,0.013666443,0.054487474,0.9643578,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
859822383,859822251,0.25828972,0.01197087,0.05600548,0.9643685,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
860322264,860322144,0.25807294,0.012079656,0.055362225,0.96446234,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
860822156,860822037,0.25777954,0.012403088,0.053524043,0.96464044,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
861322048,861321930,0.25726902,0.014614097,0.052594677,0.96479684,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
861821956,861821823,0.25703484,0.015126781,0.053603347,0.9647958,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
862321833,862321715,0.2568055,0.013339294,0.05477205,0.9648176,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
862821744,862821608,0.25657645,0.011857606,0.05445452,0.96491593,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
863321621,863321500,0.25649163,0.011544627,0.05312298,0.96501654,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
863821513,863821393,0.256054,0.0130647505,0.052645463,0.96513945,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
864321531,864321285,0.25561914,0.013908069,0.053190503,0.965213,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
864821294,864821177,0.2552312,0.014326624,0.054178398,0.9652547,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
865321188,865321070,0.25529447,0.012658235,0.054305088,0.9652541,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
865821082,865820962,0.2549983,0.013147687,0.05305711,0.96539533,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
866326076,866325853,0.2547751,0.014145984,0.05223228,0.9654851,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
866820865,866820746,0.25467834,0.014357035,0.052737925,0.96548,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
867320756,867320638,0.25501943,0.019974152,0.050369855,0.96541655,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
867820650,867820530,0.25471902,0.016084993,0.051927034,0.965486,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
868320537,868320421,0.25455555,0.012813733,0.050429307,0.96565735,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
868825692,868825312,0.25452268,0.012914489,0.049077738,0.96573436,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
869325610,869325204,0.2544862,0.014885443,0.05177929,0.9655745,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
869825330,869825095,0.25427115,0.011260255,0.060498994,0.96517324,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
870320108,870319988,0.2539243,0.013956515,0.06894978,0.9646625,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
870820035,870819879,0.252914,0.011729447,0.061693553,0.96544856,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
871319891,871319771,0.25291732,0.008377607,0.053784817,0.9659555,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
871824881,871824661,0.25447562,-0.001511547,0.038961884,0.9662929,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
872324778,872324552,0.25394475,0.0038779397,0.045990594,0.96611696,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
872824683,872824444,0.25430852,-0.00034554282,0.038445722,0.9663586,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
873324634,873324335,0.25398967,-0.0060479515,0.034645505,0.9665674,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
873816990,873814228,0.25318754,-0.004909252,0.031235453,0.9669004,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
874319253,874319118,0.25182953,-0.022621162,0.025392704,0.967174,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
874824312,874824008,0.25312343,-0.018412765,0.028218511,0.96684706,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
875324184,875323899,0.25467584,-0.004434246,0.033728503,0.96642804,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
875824050,875823790,0.25487915,-0.0031065072,0.034716476,0.9663446,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
876323911,876323681,0.25521207,-0.0035418817,0.036425795,0.96619225,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
876823874,876823572,0.25535452,-0.004051237,0.037920292,0.9660951,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
877323692,877323465,0.2554704,-0.0031436733,0.03835577,0.9660506,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
877823578,877823353,0.2555072,-0.0018479604,0.03870181,0.9660304,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
878323497,878323244,0.25559816,-0.0015473203,0.04020707,0.9659454,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
878823472,878823134,0.25563225,-0.0020682672,0.041168805,0.96589494,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
879323417,879323025,0.25592506,-0.0032210231,0.040134624,0.96585774,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
879823141,879822915,0.25611532,-0.0028390673,0.039593313,0.96583086,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
880323031,880322806,0.25610885,-0.0022261369,0.041650068,0.96574765,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
880822947,880822696,0.25615728,-0.000872675,0.043418217,0.96565914,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
881322806,881322587,0.25630063,-0.0012058812,0.042295523,0.9656706,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
881822784,881822477,0.25624776,-0.0015801024,0.04095129,0.96574205,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
882322591,882322367,0.25634947,-0.0014615027,0.041407023,0.96569574,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
882822510,882822258,0.25662383,0.00013611947,0.042943716,0.9655569,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
883322448,883322148,0.25681433,0.002348878,0.042138275,0.96553886,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
883822407,883822038,0.25730622,0.0013963524,0.04069812,0.96547157,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
884322194,884321928,0.25760192,0.00041927263,0.041573744,0.96535635,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
884822052,884821818,0.25791478,0.0010024048,0.04419651,0.96515584,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
885321931,885321708,0.25803846,0.0021463272,0.044757996,0.96509504,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
885821823,885821598,0.25840837,0.0021474704,0.042754564,0.9650868,0.9999287,-1.1851299e-09,-7.1174604e-09,0.011941393,4
