timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1135090476,1134959639,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1136095819,1135967668,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1137091143,1136963637,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1138096621,1137966643,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1139101954,1138971638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1140097328,1139968675,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1141102650,1140968655,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1142088134,1141961638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1143103576,1142971638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1144099212,1143971638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1145094203,1144965637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1146099461,1145966642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1147094943,1146967639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1148090268,1147960637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1149095539,1148966637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1150090849,1149963637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1151106151,1150973645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1152081813,1151952638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1153087589,1152954638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1154092344,1153966654,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1155097636,1154966637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1156093030,1155959637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1157098568,1156967644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1158084001,1157955639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1159089378,1158962638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1160094601,1159963638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1161090078,1160964924,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1162095914,1161965638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1163090739,1162960637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1164086198,1163957644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1165081609,1164955644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1166086846,1165954638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1167092307,1166962638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1168087677,1167962638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1169103064,1168969639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1170088379,1169954638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1171104297,1170974638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1172089262,1171959176,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1173094582,1172962637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1174089902,1173956647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1175095211,1174960638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1176090645,1175958637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1177086039,1176960858,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1178081419,1177950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1179086825,1178959637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1180082822,1179955638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1181077736,1180951638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1182083256,1181954638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1183088357,1182957638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1184083702,1183954637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1185089002,1184956801,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1186094355,1185963653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1187089851,1186962642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1188095123,1187961636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1189080601,1188952733,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1190086126,1189957636,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1191081704,1190954638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1192086819,1191954643,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1193082074,1192953638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1194097319,1193964637,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1195092820,1194960638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1196088201,1195954637,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1197093493,1196959645,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1198088926,1197963918,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1199084465,1198954719,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1200090295,1199958636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1201105150,1200970637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1202090567,1201957698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1203086025,1202960952,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1204081398,1203951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1205086857,1204960636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1206082218,1205955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1207077579,1206952638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1208073157,1207946636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1209089164,1208961636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1210083759,1209949635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1211089112,1210955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1212084509,1211952831,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1213079909,1212946636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1214085415,1213960124,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1215090639,1214959636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1216086029,1215957636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1217081624,1216951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1218087507,1217954636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1219082367,1218957147,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1220077634,1219951655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1221092932,1220962658,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1222088356,1221962637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1223083884,1222950638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1224089165,1223959637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1225094506,1224963642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1226089970,1225956637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1227095888,1226962637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1228080913,1227953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1229076536,1228950996,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1230081504,1229948735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1231086895,1230957636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1232082384,1231953636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1233077755,1232952721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1234073125,1233947961,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1235078571,1234952635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1236083965,1235955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1237079347,1236945636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1238085091,1237951786,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1239089972,1238955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1240085568,1239954635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1241080849,1240952637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1242096121,1241962637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1243081514,1242952637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1244086947,1243954636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1245092299,1244959638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1246087819,1245961636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1247083693,1246952859,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1248088517,1247959637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1249083976,1248958895,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1250089361,1249956643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1251084791,1250957637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1252080243,1251952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1253085568,1252957637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1254081025,1253953638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1255086437,1254957636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1256082298,1255949642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1257087095,1256955636,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1258082516,1257952636,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1259087925,1258958655,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1260073501,1259944636,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1261068807,1260943767,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1262084062,1261959025,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1263089544,1262959636,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1264084899,1263958638,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1265080937,1264950637,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1266085755,1265954642,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1267091140,1266957637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1268086470,1267953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1269081928,1268952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1270077277,1269950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1271092605,1270960637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1272087994,1271957636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1273073557,1272943636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1274079497,1273947636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1275074341,1274944637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1276069664,1275941731,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1277075132,1276946635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1278070460,1277945636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1279075900,1278948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1280081175,1279948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1281076561,1280945636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1282081890,1281956877,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1283087244,1282960636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1284082697,1283957672,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1285088246,1284959637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1286083379,1285953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1287088725,1286955637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1288084218,1287959165,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1289089520,1288957636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1290084953,1289950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1291080347,1290953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1292085898,1291958645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1293081269,1292947638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1294077042,1293950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1295081972,1294948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1296077349,1295949638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1297072721,1296944637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1298078110,1297943636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1299083497,1298951637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1300078901,1299947635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1301074308,1300949642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1302069923,1301942636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1303075792,1302945637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1304070730,1303945637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1305075976,1304946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1306081359,1305949636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1307076791,1306951723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1308072375,1307942636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1309087466,1308953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1310082855,1309951637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1311078305,1310944636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1312074329,1311947636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1313079162,1312949636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1314084472,1313954636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1315079864,1314949656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1316085273,1315952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1317080670,1316951637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1318095960,1317964643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1319081463,1318952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1320076857,1319951770,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1321072980,1320944637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1322077763,1321948635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1323073058,1322946643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1324078405,1323947014,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1325073828,1324946745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1326079319,1325946687,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1327074558,1326948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1328089927,1327958636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1329075367,1328941636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1330071564,1329941637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1331076335,1330946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1332081825,1331949637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1333077007,1332950662,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1334072407,1333946642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1335077794,1334949790,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1336083051,1335948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1337078442,1336947638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1338073932,1337944893,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1339079420,1338946636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1340084714,1339951739,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1341080477,1340948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1342085418,1341953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1343080824,1342948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1344086208,1343951641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1345081655,1344955637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1346086960,1345955635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1347072459,1346945637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1348087874,1347955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1349083249,1348952749,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1350079147,1349948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1351073972,1350947637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1352069448,1351942972,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1353084718,1352955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1354080156,1353953643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1355075639,1354947682,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1356071011,1355941637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1357076308,1356947636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1358081752,1357951637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1359087651,1358953638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1360082508,1359951824,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1361077952,1360950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1362083304,1361953638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1363078713,1362953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1364074203,1363949042,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1365079648,1364952637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1366084803,1365952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1367080227,1366945636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1368086191,1367954636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1369081132,1368948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1370076613,1369946636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1371081821,1370950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1372087163,1371954637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1373082632,1372954811,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1374078061,1373952848,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1375073432,1374944636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1376088734,1375955635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1377084902,1376953777,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1378079925,1377946825,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1379085343,1378951638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1380090313,1379956643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1381085862,1380952638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1382081164,1381946638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1383086677,1382957637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1384091969,1383958637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1385087317,1384957637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1386082767,1385952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1387078392,1386951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1388083959,1387953636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1389079036,1388953889,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1390084347,1389959636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1391079927,1390952637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1392075216,1391950198,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1393070647,1392944636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1394085945,1393951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1395081322,1394949636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1396076962,1395947651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1397082717,1396948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1398087499,1397956695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1399073009,1398945638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1400078502,1399950638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1401083804,1400955859,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1402079154,1401950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1403084567,1402951669,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1404080047,1403947636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1405095270,1404961637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1406071432,1405946008,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1407076223,1406951095,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1408071614,1407946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1409077126,1408950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1410072470,1409946642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1411077845,1410948637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1412073281,1411940645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1413078576,1412950699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1414074061,1413940637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1415080024,1414942643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1416084854,1415950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1417080285,1416951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1418085608,1417953658,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1419071080,1418943899,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1420076535,1419945635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1421071834,1420940636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1422077386,1421948655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1423092652,1422961636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1424088129,1423953636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1425073553,1424940638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1426078933,1425950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1427084216,1426951642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1428069757,1427944661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1429075125,1428947638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1430080504,1429950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1431086078,1430952635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1432081290,1431954637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1433087443,1432955636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1434072228,1433937659,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1435077872,1434946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1436082896,1435950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1437078411,1436944636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1438073855,1437941638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1439079271,1438952636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1440074682,1439945637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1441080050,1440949637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1442085425,1441951636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1443090885,1442956637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1444076728,1443947636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1445081626,1444949635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1446077146,1445950636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1447062573,1446935636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1448078005,1447946643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1449073456,1448945637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1450078741,1449946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1451074256,1450941637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1452079764,1451946657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1453075702,1452946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1454080405,1453946638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1455075798,1454948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1456081268,1455948636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1457076655,1456951645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1458082067,1457950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1459077588,1458950635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1460072961,1459946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1461078494,1460946636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1462084341,1461953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1463079135,1462950635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1464074552,1463947642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1465079946,1464951637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1466085436,1465953637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1467080804,1466950637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1468086218,1467953638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1469081679,1468954636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1470087098,1469955638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
