timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1176493032,1176492684,42.358161342211936,-71.08738008601885,11.721298,-25.610817,-0.004210472,2.6369977,2.617728,11.682809,10,0,1,0
1177492908,1177492531,42.3582054531287,-71.08730503745402,11.52459,-25.908226,-0.004210472,2.632236,2.6162841,11.630261,10,0,1,0
1178492572,1178492378,42.358235132697395,-71.08721168230038,11.930966,-25.600452,-0.004210472,2.631671,2.6165683,11.745621,10,0,1,0
1179492477,1179492225,42.358252682639026,-71.08710967608646,12.104032,-25.527885,-0.004210472,2.6360073,2.6186194,12.0962,10,0,1,0
1180492319,1180492072,42.35825757755147,-71.0870099906932,12.313942,-25.417995,-0.004210472,2.6430366,2.6203308,12.22027,10,0,1,0
1181492112,1181491920,42.358245636822716,-71.08691050262816,12.418428,-25.412882,-0.004210472,2.6539834,2.6231527,12.36475,10,0,1,0
1182491968,1182491768,42.35821831755711,-71.08681337798079,12.273147,-25.658764,-0.004210472,2.664341,2.6249523,12.23684,10,0,1,0
1183491838,1183491618,42.35817185102133,-71.08673146253979,12.302076,-25.729837,-0.004210472,2.6750124,2.6264865,12.329632,10,0,1,0
1184491736,1184491466,42.35808494709011,-71.08665423133635,12.350885,-25.780226,-0.004210472,2.7085807,2.6284206,12.329399,10,0,1,0
1185491707,1185491315,42.35797132907554,-71.0866224549626,12.992356,-25.240253,-0.004210472,2.750751,2.6290064,13.152348,10,0,1,0
1186491499,1186491164,42.35786376703055,-71.08666845495596,13.7414875,-24.59052,-0.004210472,2.7837586,2.628015,14.34705,10,0,1,0
1187491288,1187491014,42.35774718940185,-71.08671844631981,14.316727,-24.115784,-0.004210472,2.9646304,2.6243014,14.471851,10,0,1,0
1188491093,1188490864,42.357607219055474,-71.08675522801119,14.102785,-24.429327,-0.004210472,25.509287,2.6246967,14.026201,10,0,1,1
1189490961,1189490715,42.357475436033305,-71.08680366729813,13.682446,-24.891579,-0.004210472,31.465012,2.6256802,13.581516,10,0,1,1
1190490774,1190490565,42.357365471847366,-71.08686894314822,13.29484,-25.356527,-0.004210472,35.563942,2.6260164,13.145829,10,0,1,1
1191490673,1191490416,42.357280174202195,-71.08696197526297,13.260471,-25.458744,-0.004210472,40.055916,2.6260693,13.171654,10,0,1,1
1193690381,1193690089,42.35763874957086,-71.08676821761047,13.096575,-25.843042,-0.004210472,3.8801203,2.62418,13.396082,11,0,1,0
1193700310,1193700088,42.357639095236586,-71.08676689707694,13.113566,-25.82605,-0.004210472,3.880123,2.6234102,13.420869,11,0,1,0
1194690137,1194689941,42.357696229201046,-71.08669577606896,13.349276,-25.68944,-0.004210472,2.8335164,2.619599,13.292328,11,0,1,0
1195690145,1195689794,42.35778300748805,-71.08670641186029,13.989365,-25.14975,-0.004210472,2.7261376,2.6216705,13.69781,11,0,1,0
1196690158,1196689646,42.357875604186724,-71.0867586449288,14.727436,-24.511982,-0.004210472,2.689354,2.623385,14.417583,11,0,1,0
1197689695,1197689499,42.35796223574782,-71.08685245985544,14.56031,-24.746056,-0.004210472,2.671868,2.6218216,14.47352,11,0,1,0
1198689736,1198689352,42.35803489409801,-71.08698742222563,14.656273,-24.716793,-0.004210472,2.6507595,2.6189034,14.429218,11,0,1,0
1199689533,1199689205,42.358086110620086,-71.08715810405346,14.6340885,-24.760057,-0.004210472,2.6483111,2.620292,14.5040455,11,0,1,0
1200689259,1200689058,42.358096330449804,-71.0873546239398,14.458052,-24.945158,-0.004210472,2.6584718,2.6216493,14.366701,11,0,1,0
1201689151,1201688912,42.35807046959111,-71.0875403972045,14.839403,-24.581827,-0.004210472,2.6532345,2.6205997,14.618809,11,0,1,0
1202689096,1202688766,42.35801722514608,-71.08770659041853,15.38623,-24.046223,-0.004210472,2.6430304,2.6193755,15.18655,11,0,1,0
1203688915,1203688620,42.35793511258197,-71.08782123183849,15.974966,-23.44229,-0.004210472,2.6465144,2.6193867,15.786503,11,0,1,0
1204688850,1204688474,42.35784482042077,-71.0878592451049,16.192713,-23.157095,-0.004210472,2.639717,2.6187522,16.24682,11,0,1,0
1205688719,1205688329,42.357778791876925,-71.08782933932235,15.888317,-23.37743,-0.004210472,2.639181,2.6187193,15.914888,11,0,1,0
1206688429,1206688183,42.35775081690436,-71.08776282618626,15.777201,-23.418997,-0.004210472,2.6396008,2.6197531,15.6408,11,0,1,0
1207688277,1207688038,42.357750312684495,-71.08769305533326,16.190327,-22.979893,-0.004210472,2.643611,2.6212676,16.096817,11,0,1,0
1208688089,1208687893,42.35776443747751,-71.087628097199,16.46783,-22.6917,-0.004210472,2.6490533,2.6234305,16.46434,11,0,1,0
1209687944,1209687748,42.35778537099762,-71.08757282937646,15.954206,-23.206942,-0.004210472,2.6505008,2.6234586,16.043432,11,0,1,0
1210688161,1210687603,42.357811542874515,-71.08751653042316,15.75618,-23.363747,-0.004210472,2.6477957,2.623007,15.710058,11,0,1,0
1211687744,1211687458,42.35784304992336,-71.0874569802892,15.553379,-23.504284,-0.004210472,2.6501093,2.6224685,15.460133,11,0,1,0
1212687655,1212687314,42.35787820021826,-71.08739256527053,14.787962,-24.163122,-0.004210472,2.644028,2.6219144,14.907915,11,0,1,0
1213687536,1213687170,42.35791116811619,-71.08731844752467,14.796782,-24.059122,-0.004210472,2.6432693,2.6212597,14.567968,11,0,1,0
1214687390,1214687026,42.35794376669243,-71.0872472516356,14.479315,-24.29262,-0.004210472,2.6444616,2.621849,14.2561455,11,0,1,0
1215687286,1215686882,42.35797937032979,-71.0871793144863,14.519966,-24.15207,-0.004210472,2.6394389,2.619618,14.359539,11,0,1,0
1216687079,1216686738,42.358019432673416,-71.08712230760148,13.977625,-24.594347,-0.004210472,2.6375356,2.6192102,13.89612,11,0,1,0
1217686931,1217686594,42.358061544112445,-71.08706691954569,12.993816,-25.478218,-0.004210472,2.63715,2.6187718,12.860628,11,0,1,0
1218686786,1218686451,42.3581060061581,-71.08700830078502,12.699668,-25.672565,-0.004210472,2.6340995,2.6178653,12.514957,11,0,1,0
1219686698,1219686307,42.35814663244366,-71.08694944147294,12.825624,-25.493654,-0.004210472,2.6309855,2.6163323,12.688528,11,0,1,0
1220686583,1220686164,42.358186405723714,-71.08689667202589,12.318539,-25.938568,-0.004210472,2.6289945,2.6158519,12.3575325,11,0,1,0
1221686215,1221686021,42.35823318802095,-71.08684514835703,11.555142,-26.622147,-0.004210472,2.6319947,2.6162164,11.574073,11,0,1,0
1222686254,1222685878,42.35828203130435,-71.08678956618807,10.829441,-27.228752,-0.004210472,2.6270776,2.615414,10.815399,11,0,1,0
1223685928,1223685735,42.358329096509266,-71.08672960196881,10.329175,-27.649517,-0.004210472,2.6305363,2.6159427,10.224342,11,0,1,0
1224686095,1224685592,42.35836917600897,-71.08666971237749,9.905224,-27.952866,-0.004210472,2.6286538,2.6165266,9.768118,11,0,1,0
1225685797,1225685449,42.35840534084581,-71.08661338856075,9.732275,-28.025797,-0.004210472,2.6290848,2.6166487,9.673762,11,0,1,0
1226685499,1226685306,42.35842855703125,-71.08654570618232,9.254648,-28.42343,-0.004210472,2.6354702,2.6185093,9.15595,11,0,1,0
1227685506,1227685167,42.35843728703943,-71.08647868439125,9.161804,-28.39629,-0.004210472,2.6341531,2.6189334,8.958202,11,0,1,0
1228695245,1228695019,42.35843317618508,-71.08641176605117,9.333745,-28.124947,-0.004210472,2.638644,2.6202734,9.210987,11,0,1,0
1229685356,1229684878,42.35842011805678,-71.08635606535103,9.598788,-27.760098,-0.004210472,2.642756,2.6218758,9.468521,11,0,1,0
1230684929,1230684736,42.35840223809898,-71.08630298077054,9.526943,-27.732143,-0.004210472,2.646663,2.6234593,9.446012,11,0,1,0
1231694808,1231694592,42.35838361507947,-71.08625443457778,9.687548,-27.491037,-0.004210472,2.6566572,2.6245947,9.569864,11,0,1,0
1232684834,1232684451,42.35836090621629,-71.08620778629076,9.7876215,-27.27126,-0.004210472,2.6532264,2.625096,9.739816,11,0,1,0
1233684646,1233684310,42.35833725848351,-71.08616245655651,9.618997,-27.339882,-0.004210472,2.6570632,2.6253476,9.6524515,11,0,1,0
1234694363,1234694165,42.35831111984629,-71.0861151781178,9.335539,-27.522741,-0.004210472,2.6580424,2.6250143,9.285577,11,0,1,0
1235694219,1235694023,42.35827346785961,-71.08607288489182,9.234812,-27.52455,-0.004210472,2.6609917,2.6257827,9.147045,11,0,1,0
1236684241,1236683882,42.358219985527924,-71.08604661551685,9.232562,-27.42651,-0.004210472,2.6608021,2.6249118,9.114367,11,0,1,0
1237693989,1237693739,42.358158503710534,-71.08604468509274,9.107607,-27.450575,-0.004210472,2.6600537,2.6247773,9.024146,11,0,1,0
1238693878,1238693596,42.35808666552373,-71.08606697882816,8.964239,-27.495043,-0.004210472,2.6588087,2.6218903,8.858697,11,0,1,0
1239683654,1239683458,42.35804482815043,-71.0861109945626,8.475439,-27.90293,-0.004210472,2.6839707,2.6213078,8.522052,11,0,1,0
1240693513,1240693313,42.35801487540477,-71.08618605987027,8.634378,-27.623892,-0.004210472,2.718226,2.6198266,8.480749,11,0,1,0
1241693379,1241693170,42.35796906927273,-71.08629672815835,9.233692,-26.924797,-0.004210472,2.7562947,2.6208758,8.99658,11,0,1,0
1242693239,1242693029,42.35789820847684,-71.08642459033436,9.696394,-26.361994,-0.004210472,2.7739522,2.6205728,9.553075,11,0,1,0
1243693386,1243692887,42.35778981829273,-71.08655753588666,9.896117,-26.108185,-0.004210472,2.6809695,2.6197457,9.781805,11,0,1,0
1244693077,1244692745,42.35770392395657,-71.0866752430804,10.008728,-25.973629,-0.004210472,2.6633465,2.6187956,9.818171,11,0,1,0
1245692799,1245692604,42.35763772127609,-71.0868035537036,11.345518,-24.679716,-0.004210472,2.6558006,2.6192539,10.946231,11,0,1,0
1246682841,1246682463,42.35759160267712,-71.0869410183644,12.480503,-23.611622,-0.004210472,2.6515923,2.6191185,12.260102,11,0,1,0
1247692696,1247692320,42.35754901871296,-71.08708196001957,12.840305,-23.340954,-0.004210472,2.6502829,2.6200905,12.771215,11,0,1,0
1248692656,1248692179,42.35751333901382,-71.08722685689379,12.631709,-23.645866,-0.004210472,2.6493618,2.6200466,12.689423,11,0,1,0
1249682381,1249682038,42.35747745925323,-71.08738077898528,12.264095,-24.108547,-0.004210472,2.6511688,2.6211798,12.283726,11,0,1,0
1250692144,1250691895,42.35744380023464,-71.08755355976244,12.210888,-24.25977,-0.004210472,2.6526344,2.621434,12.168716,11,0,1,0
1251692106,1251691754,42.35742046397981,-71.08773732703372,12.863152,-23.70596,-0.004210472,2.6496916,2.6210036,12.648832,11,0,1,0
1252691889,1252691612,42.35740986299419,-71.08792126243442,13.647472,-23.021637,-0.004210472,2.6477337,2.6201406,13.440048,11,0,1,0
1253691833,1253691470,42.35741404762855,-71.08810597467257,13.883858,-22.885254,-0.004210472,2.647389,2.619773,13.909439,11,0,1,0
1254691535,1254691329,42.35744605264324,-71.08829366856305,13.473762,-23.394547,-0.004210472,2.645887,2.6196365,13.513416,11,0,1,0
1255691567,1255691187,42.357508106382184,-71.08846952174918,13.000556,-23.968552,-0.004210472,2.650708,2.6207433,12.917717,11,0,1,0
1256691240,1256691045,42.35760412639264,-71.08860083641784,13.876112,-23.192698,-0.004210472,2.6647468,2.623694,13.4761715,11,0,1,0
1257691422,1257690904,42.35771132401993,-71.08865098125638,16.497782,-20.672228,-0.004210472,2.6676116,2.624432,16.12851,11,0,1,0
1258691041,1258690762,42.357780479198006,-71.08861671289313,18.190863,-19.076849,-0.004210472,2.6677444,2.6254058,18.097614,11,0,1,0
1259690877,1259690621,42.35780693668205,-71.08854739711161,18.36323,-19.005117,-0.004210472,2.6611035,2.6238527,18.552671,11,0,1,0
1260690682,1260690479,42.35782206621449,-71.08846575240733,17.878925,-19.588787,-0.004210472,2.6608365,2.6246755,17.917122,11,0,1,0
1261690607,1261690337,42.35784083481631,-71.08836578319229,17.052603,-20.51591,-0.004210472,2.6615229,2.6245346,17.071669,11,0,1,0
1262685411,1262680197,42.357879084760405,-71.08825097644876,15.675112,-21.973421,-0.004210472,2.6646726,2.62437,15.762079,11,0,1,0
1263690440,1263690054,42.35793016974273,-71.08811392990536,14.114124,-23.655605,-0.004210472,2.6547384,2.6224377,14.030426,11,0,1,0
1264690268,1264689912,42.35798908402188,-71.08795718848184,14.4914055,-23.378109,-0.004210472,2.6523237,2.6220922,14.053486,11,0,1,0
1265689969,1265689770,42.358056190948965,-71.0877903454786,12.934084,-25.031713,-0.004210472,2.6527033,2.6218643,13.045729,11,0,1,0
1266689888,1266689629,42.35812920539463,-71.0876149643429,13.251055,-24.803072,-0.004210472,2.65186,2.6219683,12.713726,11,0,1,0
1267689712,1267689487,42.35820444259668,-71.08743748137734,13.960449,-24.192974,-0.004210472,2.6520078,2.621606,13.722067,11,0,1,0
1268689695,1268689345,42.35828297744887,-71.08727088771857,13.087309,-25.10769,-0.004210472,2.6480987,2.6209695,13.082441,11,0,1,0
1269689537,1269689204,42.35837016313728,-71.08710352666581,13.045975,-25.149776,-0.004210472,2.6451764,2.619989,12.650838,11,0,1,0
1270689414,1270689062,42.35844492825858,-71.08692630007535,13.577474,-24.628841,-0.004210472,2.6449063,2.6205354,13.210108,11,0,1,0
1271689371,1271688920,42.358499313019124,-71.08673743151212,13.300623,-24.943293,-0.004210472,2.6442318,2.620309,12.987696,11,0,1,0
1272689150,1272688779,42.358531068949176,-71.08653915279768,13.403872,-24.940042,-0.004210472,2.6453145,2.621339,13.10103,11,0,1,0
1273688836,1273688637,42.358545755894916,-71.08634200094264,14.381821,-24.061214,-0.004210472,2.6542232,2.6229684,14.319012,11,0,1,0
1274688724,1274688496,42.35854002318392,-71.0861402850451,15.73947,-22.803347,-0.004210472,2.6622033,2.6249084,15.478632,11,0,1,0
1275688554,1275688354,42.35851779568384,-71.08595465512322,18.049038,-20.593876,-0.004210472,2.6715586,2.626024,17.836664,11,0,1,0
1276688428,1276688212,42.358487313514736,-71.085790793039,19.524996,-19.218016,-0.004210472,2.6834502,2.6277566,19.462198,11,0,1,0
1277688266,1277688071,42.35844756084992,-71.08564984957192,21.155653,-17.687658,-0.004210472,2.6895874,2.6282177,20.872263,11,0,1,0
1278688126,1278687929,42.358395118042274,-71.08553549203971,22.52518,-16.418331,-0.004210472,2.7007093,2.6295652,22.304417,11,0,1,0
1279688031,1279687788,42.358313163938966,-71.08547117903318,22.482782,-16.56053,-0.004210472,2.7032945,2.629266,22.247644,11,0,1,0
1280687877,1280687646,42.358195281134805,-71.0854798027584,22.401371,-16.741543,-0.004210472,2.68784,2.6275444,22.264036,11,0,1,0
1281687941,1281687506,42.35807751166702,-71.08552964026116,21.890247,-17.342953,-0.004210472,2.6802714,2.6263194,22.654408,11,0,1,0
1282687586,1282687363,42.35796552449155,-71.08563023762393,19.651438,-19.606451,-0.004210472,2.7028534,2.6294801,20.140448,11,0,1,0
1283687455,1283687222,42.35784548969523,-71.08579400704735,16.452118,-22.711178,-0.004210472,2.750755,2.6315942,17.632801,11,0,1,0
1284687334,1284687080,42.35773469506354,-71.08597971514567,17.568018,-21.475779,-0.004210472,2.8218865,2.6271772,18.610447,11,0,1,0
1285687296,1285686939,42.35764594555642,-71.08615779521824,18.008762,-21.024517,-0.004210472,2.8738534,2.6264732,18.780535,11,0,1,0
1286687030,1286686798,42.35755341711584,-71.08642484156657,18.012823,-21.035616,-0.004210472,3.2469833,2.6286678,18.67544,11,0,1,0
1287686886,1287686656,42.3574077209865,-71.08686540297354,18.73567,-20.331305,-0.004210472,45.941998,2.630849,19.219847,11,0,1,1
1288686794,1288686515,42.3572342412391,-71.08738212196887,18.302298,-20.821787,-0.004210472,76.442444,2.6301708,18.718893,11,0,1,1
1289686605,1289686373,42.357028460848596,-71.08798167892954,18.04431,-21.133326,-0.004210472,114.272224,2.6289108,18.32431,11,0,1,1
1290686512,1290686232,42.35678771254023,-71.08866092086681,18.294756,-20.9531,-0.004210472,161.0987,2.6259933,18.266687,11,0,1,1
1290886476,1290886203,42.35673630513944,-71.08880614036796,18.270046,-20.991337,-0.004210472,171.59499,2.6266766,18.221697,11,0,1,1
1293076139,1293075893,42.35727246303237,-71.08725604644891,16.938433,-22.414892,-0.004210472,3.8653638,2.6304111,16.917257,12,0,1,0
1293686086,1293685807,42.35724440479111,-71.08725564473912,17.393518,-21.98242,-0.004210472,2.958337,2.6263673,16.854305,12,0,1,0
1294685980,1294685665,42.35718210234445,-71.08740815536905,16.488077,-22.812689,-0.004210472,2.7886157,2.6241417,16.17085,12,0,1,0
1295685758,1295685524,42.3571065643368,-71.08767414838022,14.910315,-24.2903,-0.004210472,2.999156,2.6252692,14.95933,12,0,1,0
1296685604,1296685382,42.356969815196486,-71.0880183586139,14.637106,-24.464735,-0.004210472,66.985085,2.6299582,14.793131,12,0,1,1
1297685547,1297685240,42.35679880236805,-71.08836636793032,15.902283,-23.099987,-0.004210472,105.236694,2.6362088,15.64143,12,0,1,1
1298685347,1298685099,42.35662069754386,-71.08874239483497,17.368443,-21.532516,-0.004210472,146.50154,2.632859,16.913387,12,0,1,1
1299685351,1299684957,42.35644115865569,-71.08914742092377,17.374731,-21.426538,-0.004210472,188.9566,2.6299236,17.074116,12,0,1,1
1301874946,1301874647,42.35734251194108,-71.08710737587653,16.070732,-22.510338,-0.004210472,3.8119946,2.6293774,16.0002,13,0,1,0
1301884856,1301884645,42.35734337385512,-71.08710747957736,16.06681,-22.51426,-0.004210472,3.8120062,2.629386,15.997297,13,0,1,0
1302874850,1302874505,42.3574569575551,-71.08712787096897,15.575266,-22.905783,-0.004210472,2.827901,2.6297505,15.548271,13,0,1,0
1303874704,1303874363,42.357548589179814,-71.08722847260267,14.896593,-23.484465,-0.004210472,2.7239966,2.6299896,15.031113,13,0,1,0
1304874561,1304874222,42.35764701468636,-71.08732965197763,13.874084,-24.407185,-0.004210472,2.6861782,2.6291504,13.914433,13,0,1,0
1305874306,1305874081,42.35775484036313,-71.08740920285538,13.932034,-24.268723,-0.004210472,2.6793313,2.6287713,13.596315,13,0,1,0
1306874280,1306873938,42.35786770100532,-71.08744861803794,13.202646,-24.878622,-0.004210472,2.6626263,2.627025,13.16926,13,0,1,0
1307873992,1307873796,42.357976369882536,-71.08744651833025,12.363396,-25.637375,-0.004210472,2.665335,2.6255603,12.308384,13,0,1,0
1308873875,1308873654,42.35806035692696,-71.08739273633513,11.79785,-26.102018,-0.004210472,2.6610606,2.6245472,11.718026,13,0,1,0
1309873741,1309873513,42.35810859817922,-71.08730109606931,11.286484,-26.514362,-0.004210472,2.6493223,2.6211963,11.38619,13,0,1,0
1310873782,1310873371,42.358128454754294,-71.0871945488492,10.399111,-27.282358,-0.004210472,2.6444328,2.6213508,10.519373,13,0,1,0
1311873588,1311873229,42.35810716478476,-71.08708407944367,10.3635025,-27.217964,-0.004210472,2.650192,2.6231375,10.020963,13,0,1,0
1312873311,1312873087,42.35805458175678,-71.08699039918407,10.923249,-26.57772,-0.004210472,2.6647263,2.6260147,10.597089,13,0,1,0
1313873139,1313872946,42.35797365304093,-71.0869372995854,10.959145,-26.441422,-0.004210472,2.6699083,2.6262946,10.829539,13,0,1,0
1314873258,1314872804,42.35786982675686,-71.08695078306184,10.998883,-26.282486,-0.004210472,2.6563356,2.6238873,10.64703,13,0,1,0
1315873117,1315872662,42.35777068404105,-71.08702225834537,11.485863,-25.710506,-0.004210472,2.6567538,2.6242208,11.239536,13,0,1,0
1316872780,1316872520,42.35769460134617,-71.08714742593362,11.751919,-25.42361,-0.004210472,2.662801,2.6241615,11.695521,13,0,1,0
1317872629,1317872379,42.35765045844626,-71.0873035830466,11.767742,-25.434704,-0.004210472,2.6580195,2.623305,11.727595,13,0,1,0
1318872436,1318872237,42.35766211521617,-71.08747116064089,11.847687,-25.443478,-0.004210472,2.6573317,2.6234672,11.777674,13,0,1,0
1319872377,1319872097,42.3577232125002,-71.08760970348246,12.182714,-25.207327,-0.004210472,2.660546,2.6238782,12.145241,13,0,1,0
1320872179,1320871954,42.35780599639825,-71.08770024610189,12.475147,-25.015793,-0.004210472,2.6683345,2.6250343,12.4314575,13,0,1,0
1321872006,1321871812,42.357897907152015,-71.08773258504456,12.535878,-25.055359,-0.004210472,2.6650524,2.6248949,12.407681,13,0,1,0
1322871943,1322871670,42.357979593882945,-71.08771350857754,12.081805,-25.60963,-0.004210472,2.6589484,2.623223,12.112356,13,0,1,0
1323871874,1323871528,42.358043410642686,-71.08765911553775,11.68111,-26.129223,-0.004210472,2.6510465,2.6225512,11.728777,13,0,1,0
1324871919,1324871387,42.35808935473383,-71.08758349767852,11.223879,-26.678713,-0.004210472,2.648473,2.621497,11.3307705,13,0,1,0
1325871442,1325871245,42.35812651464529,-71.08749748194332,11.296423,-26.6755,-0.004210472,2.6531634,2.622315,11.097655,13,0,1,0
1326871364,1326871104,42.35816010247973,-71.08740888465935,11.048458,-27.022774,-0.004210472,2.6521506,2.6216903,10.979446,13,0,1,0
1327871251,1327870962,42.35819518542086,-71.08732153097822,9.965603,-28.14563,-0.004210472,2.653128,2.6223288,9.92399,13,0,1,0
1328871029,1328870820,42.35823545785849,-71.08723310435394,9.839248,-28.266151,-0.004210472,2.6496127,2.621932,9.663314,13,0,1,0
1329870890,1329870679,42.35827081199077,-71.0871406505806,9.91818,-28.145147,-0.004210472,2.65738,2.6231968,9.804096,13,0,1,0
1330870759,1330870537,42.358301102879956,-71.08705360527487,10.093688,-27.88556,-0.004210472,2.654903,2.6222973,9.95501,13,0,1,0
1331870597,1331870396,42.3583299645874,-71.08696771181731,10.125019,-27.759518,-0.004210472,2.6548386,2.6226847,10.087589,13,0,1,0
1332870455,1332870255,42.35835591751041,-71.08687617118119,9.620544,-28.164528,-0.004210472,2.6588426,2.6232398,9.585584,13,0,1,0
1333870311,1333870113,42.35837766550824,-71.08678387428765,8.984415,-28.700258,-0.004210472,2.6596355,2.6238048,8.947176,13,0,1,0
1334870164,1334869972,42.358384289996515,-71.0866896280056,8.638454,-28.947021,-0.004210472,2.6653266,2.6244688,8.560634,13,0,1,0
1335870076,1335869831,42.35837075458496,-71.08660241877607,8.553949,-28.931322,-0.004210472,2.6741936,2.6262279,8.394198,13,0,1,0
1336869885,1336869690,42.35833971243385,-71.08653165379415,8.631895,-28.753576,-0.004210472,2.6825397,2.6268888,8.559154,13,0,1,0
1337869930,1337869549,42.35829618255776,-71.08647369898162,8.046765,-29.219193,-0.004210472,2.6782055,2.6275804,8.005812,13,0,1,0
1338869780,1338869408,42.35823723280077,-71.0864299016696,7.558658,-29.626911,-0.004210472,2.6923125,2.628047,7.581248,13,0,1,0
1339879637,1339879265,42.35815943778742,-71.08641420920279,7.294607,-29.770063,-0.004210472,2.6800678,2.626712,7.1397243,13,0,1,0
1340869320,1340869126,42.358073750272965,-71.08643111895523,7.2513285,-29.733444,-0.004210472,2.67779,2.625445,7.128066,13,0,1,0
1341869180,1341868985,42.357985276842214,-71.0864587760132,7.386548,-29.498024,-0.004210472,2.6711166,2.624157,7.2434635,13,0,1,0
1342879037,1342878843,42.357899940885986,-71.08650581420795,7.454835,-29.329536,-0.004210472,2.6667204,2.6227307,7.3880124,13,0,1,0
1343868909,1343868704,42.35781861564684,-71.08658347072337,7.1816273,-29.502146,-0.004210472,2.6645994,2.622522,7.2141457,13,0,1,0
1344868772,1344868564,42.35773950969539,-71.08670090029705,6.8189416,-29.765833,-0.004210472,2.6634707,2.6220129,6.7189107,13,0,1,0
1345878696,1345878422,42.357664604555815,-71.08684973840734,6.591175,-29.89236,-0.004210472,2.6620543,2.6216364,6.425665,13,0,1,0
1346878640,1346878282,42.35760286879443,-71.08701327722139,7.382535,-28.982334,-0.004210472,2.654455,2.6210942,7.013027,13,0,1,0
1347868367,1347868143,42.357560926432136,-71.08718891591546,8.368612,-27.93262,-0.004210472,2.6589708,2.6212442,8.180998,13,0,1,0
1348878431,1348878002,42.35752495412845,-71.08737918565492,9.092345,-27.122086,-0.004210472,2.6546142,2.6217933,8.948416,13,0,1,0
1349878195,1349877862,42.357487165876776,-71.08757005103897,9.819027,-26.382702,-0.004210472,2.657092,2.622392,9.696395,13,0,1,0
1350868063,1350867723,42.35743362297658,-71.08774783990891,11.16427,-25.080961,-0.004210472,2.658385,2.623102,10.979488,13,0,1,0
1351877954,1351877582,42.35737712851119,-71.08792218414034,12.231574,-24.087082,-0.004210472,2.6590734,2.6230166,12.0181465,13,0,1,0
1352877690,1352877443,42.35733920664591,-71.08810599157286,12.694735,-23.695402,-0.004210472,2.6651075,2.6238582,12.664588,13,0,1,0
1353877710,1353877303,42.357340464581455,-71.08830555245869,12.48764,-23.925003,-0.004210472,2.6540809,2.6216402,12.574924,13,0,1,0
1354877363,1354877163,42.35739909747228,-71.08848797718956,12.773928,-23.682386,-0.004210472,2.6511075,2.6211927,12.363348,13,0,1,0
1355877217,1355877024,42.3574978194314,-71.08859033666856,14.92701,-21.610409,-0.004210472,2.6626813,2.6229596,14.432936,13,0,1,0
1356877281,1356876884,42.357584375960094,-71.08862111980149,17.253988,-19.403028,-0.004210472,2.6641936,2.6251228,16.785397,13,0,1,0
1357877151,1357876745,42.35764372741632,-71.08859638783578,17.299112,-19.458303,-0.004210472,2.6627846,2.62465,16.999733,13,0,1,0
1358876997,1358876605,42.35767902323459,-71.08855248950131,16.16676,-20.631176,-0.004210472,2.6554427,2.623066,16.503275,13,0,1,0
1359876663,1359876466,42.357708944162425,-71.08849166652428,14.987886,-21.788366,-0.004210472,2.659444,2.622892,14.898399,13,0,1,0
1360876678,1360876327,42.3577451193697,-71.08841926494007,13.554065,-23.152306,-0.004210472,2.653384,2.6225805,13.483896,13,0,1,0
1361876391,1361876188,42.35778561487456,-71.08834672230654,12.057392,-24.568184,-0.004210472,2.6565955,2.6220376,11.987633,13,0,1,0
1362876261,1362876048,42.3578368764674,-71.08827061230487,11.32699,-25.198984,-0.004210472,2.6509852,2.6209898,11.168205,13,0,1,0
1363876249,1363875909,42.35789023664625,-71.08819732248655,10.0049715,-26.401405,-0.004210472,2.6413174,2.6185615,10.094713,13,0,1,0
1364875965,1364875770,42.35794421144875,-71.08811915625807,9.155298,-27.170374,-0.004210472,2.642382,2.6186223,8.822562,13,0,1,0
1365875826,1365875632,42.35799828654653,-71.08804565245016,8.775132,-27.450127,-0.004210472,2.640876,2.618132,8.600828,13,0,1,0
1366875916,1366875493,42.35804271769752,-71.08797124867021,7.700957,-28.405313,-0.004210472,2.6335642,2.616924,7.859011,13,0,1,0
1367875550,1367875354,42.35808297355967,-71.08789341042754,6.7124734,-29.3132,-0.004210472,2.6360118,2.6171389,6.758394,13,0,1,0
1368875444,1368875216,42.3581240640628,-71.08781867339572,5.692774,-30.233107,-0.004210472,2.6363678,2.6173155,5.677614,13,0,1,0
1369875443,1369875078,42.35816804968889,-71.08774717176537,4.668476,-31.137806,-0.004210472,2.6331415,2.6175683,4.666113,13,0,1,0
1370875167,1370874940,42.358210008806395,-71.08767167919056,3.8598676,-31.865814,-0.004210472,2.6363866,2.6177394,3.838978,13,0,1,0
1371875219,1371874802,42.35825141605133,-71.08759773280252,2.7829816,-32.843,-0.004210472,2.6388803,2.6190045,2.8327603,13,0,1,0
1372874897,1372874666,42.358299670439784,-71.0875260958378,1.4987607,-34.025116,-0.004210472,2.6381927,2.6185975,1.6026001,13,0,1,0
1373874724,1373874526,42.35834629747948,-71.08744304162448,1.1523852,-34.27289,-0.004210472,2.6372476,2.6186743,0.9262481,13,0,1,0
1374874785,1374874389,42.358390294703746,-71.0873585583895,0.44318485,-34.86329,-0.004210472,2.6315157,2.6172621,0.28445005,13,0,1,0
