timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
995797723,995797270,45930887,42.3585499,-71.08724959999999,2.1625578,0.1319565,3.51089,0.0011367018,0.000111144094,0.0,-0.018369097,0.014169728,-0.0061496333,-0.0018103329,0.00446994,-0.05826801,0.14515758,0.0037302978,-0.002570003,0.054744862,2.6180532,0.023883352,5.8776836,0.1,0.61847484,0.4483578,0.19691953,0.123700514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
996287656,996287161,45930887,42.3585499,-71.08724959999999,2.104148,0.12183763,3.5017867,0.0011367018,0.000111144094,0.0,-0.031790666,0.015285098,-0.020899015,-0.020051222,0.00446994,-0.05826801,0.14515758,-0.03449876,-0.012863095,-0.020064056,2.6184301,0.023883352,5.8776836,0.1,0.6055915,0.44877642,0.19389401,0.12364234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
996787360,996787052,45930887,42.3585499,-71.08724959999999,2.0458772,0.1042929,3.4878104,0.0011367018,0.000111144094,0.0,-0.030107463,0.0067184116,-0.01995467,-0.023145963,0.00446994,-0.05826801,0.14515758,0.041718636,0.045569137,0.04662158,2.6184795,0.023883352,5.8776836,0.1,0.58734965,0.44611493,0.18454339,0.12177076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
997287244,997286944,45930887,42.3585499,-71.08724959999999,2.028889,0.07674375,3.4898489,0.0011367018,0.000111144094,0.0,-0.017337859,-0.0069866125,-0.01500425,-0.008298835,0.00446994,-0.05826801,0.14515758,0.0142434845,-0.020748826,0.024270263,2.6186712,0.023883352,5.8776836,0.1047349,0.5893736,0.44384733,0.18070164,0.12041524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
997797208,997796834,45930887,42.3585499,-71.08724959999999,2.0299206,0.057762716,3.490649,0.0011367018,0.000111144094,0.0,-0.008377695,-0.010109357,-0.01852474,-0.007855344,0.00446994,-0.05826801,0.14515758,0.03776991,0.026956668,-0.01973076,2.6189187,0.023883352,5.8776836,0.1008811,0.59521616,0.4359541,0.17190203,0.11722741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
998297029,998296726,45930887,42.3585499,-71.08724959999999,2.012229,0.041482765,3.4879405,0.0011367018,0.000111144094,0.0,-0.011216426,-0.01007924,-0.020384477,-0.0074785342,0.00446994,-0.05826801,0.14515758,0.004241853,0.0023784873,0.006255849,2.6187403,0.023883352,5.8776836,0.10338688,0.6121593,0.43598574,0.17412947,0.11743908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
998796945,998796619,45930887,42.3585499,-71.08724959999999,1.9871306,0.0027353882,3.5007663,0.0011367018,0.000111144094,0.0,0.003468998,-0.013622628,-0.0058669155,0.01697286,0.00446994,-0.05826801,0.14515758,0.024351602,-0.0072167553,0.029209916,2.6187925,0.023883352,5.8776836,0.11133504,0.612287,0.43242317,0.16821083,0.11567822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
999296885,999296509,45930887,42.3585499,-71.08724959999999,1.9576252,-0.032075815,3.510032,0.0011367018,0.000111144094,0.0,0.012986188,-0.017953353,-0.0034749229,0.015650062,0.00446994,-0.05826801,0.14515758,0.015561798,-0.020719007,-0.017977528,2.619244,0.023883352,5.8776836,0.1,0.62083083,0.42823073,0.16834834,0.11510016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
999786824,999786403,45930887,42.3585499,-71.08724959999999,1.9241225,-0.08918037,3.5214863,0.0011367018,0.000111144094,0.0,0.020735543,-0.021872174,-0.0073531084,0.013931631,0.00446994,-0.05826801,0.14515758,0.02071951,-0.026323317,-0.037572674,2.6193545,0.023883352,5.8776836,0.102093935,0.61456287,0.4247786,0.16367042,0.11371363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1000286627,1000286295,45930887,42.3585499,-71.08724959999999,1.8296863,-0.14807995,3.5119395,0.0011367018,0.000111144094,0.0,0.002889017,-0.026701245,-0.0048382273,0.0007675483,0.00446994,-0.05826801,0.14515758,0.016032519,-0.027040958,0.02359022,2.619372,0.023883352,5.8776836,0.1,0.62305075,0.4264102,0.16827765,0.115004234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1000796589,1000796184,45930887,42.3585499,-71.08724959999999,1.6953353,-0.21173017,3.487173,0.0011367018,0.000111144094,0.0,-0.014678854,-0.036579452,-0.0057444405,-0.021595314,0.00446994,-0.05826801,0.14515758,-0.014312962,-0.011722943,-0.009410257,2.6195312,0.023883352,5.8776836,0.1,0.6114644,0.42352277,0.1617129,0.11330824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1001296669,1001296077,45930887,42.3585499,-71.08724959999999,1.5656604,-0.26390606,3.4639254,0.0011367018,0.000111144094,0.0,-0.02226447,-0.043580387,-0.021244366,-0.040720273,0.00446994,-0.05826801,0.14515758,-0.011739877,0.000268747,0.0046102945,2.619684,0.023883352,5.8776836,0.10264063,0.61105734,0.4189973,0.16068089,0.11247137,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1001796274,1001795969,45930887,42.3585499,-71.08724959999999,1.420565,-0.29334295,3.450406,0.0011367018,0.000111144094,0.0,-0.044800915,-0.03202518,-0.017911417,-0.03244103,0.00446994,-0.05826801,0.14515758,0.0067050825,-0.006695852,0.032833572,2.6198153,0.023883352,5.8776836,0.1,0.5971299,0.41620195,0.15636055,0.11118871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1002296168,1002295860,45930887,42.3585499,-71.08724959999999,1.2551519,-0.32027346,3.4451654,0.0011367018,0.000111144094,0.0,-0.060130797,-0.026288617,-0.018196162,-0.022588393,0.00446994,-0.05826801,0.14515758,0.04960504,0.0008418199,0.051131207,2.6199794,0.023883352,5.8776836,0.109143734,0.603018,0.42006293,0.16517887,0.11385063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1002796082,1002795753,45930887,42.3585499,-71.08724959999999,1.0791976,-0.33745423,3.4550924,0.0011367018,0.000111144094,0.0,-0.066951156,-0.026166387,-0.019621113,-0.008063387,0.00446994,-0.05826801,0.14515758,0.042427078,-0.004793162,-0.008596284,2.6197531,0.023883352,5.8776836,0.11121893,0.5868823,0.41691872,0.15887193,0.11210646,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1003285979,1003285647,45930887,42.3585499,-71.08724959999999,0.9531062,-0.3560085,3.4584167,0.0011367018,0.000111144094,0.0,-0.054604854,-0.023895986,-0.0145572545,0.002101661,0.00446994,-0.05826801,0.14515758,0.04061876,-0.008678291,0.068660885,2.6195676,0.023883352,5.8776836,0.10514498,0.58902967,0.4188126,0.1639247,0.11362468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1003795892,1003795537,45930887,42.3585499,-71.08724959999999,0.82808125,-0.35810676,3.479165,0.0011367018,0.000111144094,0.0,-0.050646562,-0.0052317884,0.005035897,0.031335436,0.00446994,-0.05826801,0.14515758,0.021209035,0.01748387,-0.044688337,2.6198232,0.023883352,5.8776836,0.10862875,0.57229704,0.41325015,0.15704763,0.11143148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1004290817,1004285431,45930887,42.3585499,-71.08724959999999,0.70661396,-0.37542963,3.5016115,0.0011367018,0.000111144094,0.0,-0.040409163,-0.005357021,0.013777806,0.041345086,0.00446994,-0.05826801,0.14515758,0.059653427,0.02135601,-0.025029719,2.6196117,0.023883352,5.8776836,0.1,0.5719423,0.41404068,0.16011293,0.11228175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1004795676,1004795321,45930887,42.3585499,-71.08724959999999,0.5694482,-0.39198247,3.4985824,0.0011367018,0.000111144094,0.0,-0.041345824,-0.00088337134,-0.0054068407,0.006112966,0.00446994,-0.05826801,0.14515758,-0.03609062,-0.0005668114,0.014631587,2.619395,0.023883352,5.8776836,0.1,0.55588824,0.41214165,0.154696,0.11081283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1005295575,1005295213,45930887,42.3585499,-71.08724959999999,0.45351222,-0.41736296,3.4860263,0.0011367018,0.000111144094,0.0,-0.04333062,-0.0010479217,-0.0032655972,-0.0039139255,0.00446994,-0.05826801,0.14515758,0.03414346,0.00865944,0.0040348717,2.6195855,0.023883352,5.8776836,0.1,0.5553532,0.41058683,0.15773948,0.11137212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1005795577,1005795105,45930887,42.3585499,-71.08724959999999,0.3503604,-0.4417172,3.4800184,0.0011367018,0.000111144094,0.0,-0.03648846,-0.005127869,0.010966689,0.005867584,0.00446994,-0.05826801,0.14515758,-0.018597247,-0.022449115,0.043588713,2.6200907,0.023883352,5.8776836,0.1,0.53819376,0.40779752,0.15186301,0.10963669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1006295328,1006295000,45930887,42.3585499,-71.08724959999999,0.27003604,-0.45649377,3.4813457,0.0011367018,0.000111144094,0.0,-0.02665317,-0.007998055,-0.00065838516,-0.0066293646,0.00446994,-0.05826801,0.14515758,0.038450897,0.050478827,-0.08487365,2.6197176,0.023883352,5.8776836,0.1,0.5392945,0.4101388,0.15672375,0.11116439,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1006795192,1006794890,45930887,42.3585499,-71.08724959999999,0.19324224,-0.46623895,3.475148,0.0011367018,0.000111144094,0.0,-0.020130988,-0.0012834546,-0.019554926,-0.022189297,0.00446994,-0.05826801,0.14515758,0.04498781,-0.0027771876,0.0143707795,2.6198192,0.023883352,5.8776836,0.1,0.5236942,0.4082259,0.15242295,0.1099063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1007295114,1007294782,45930887,42.3585499,-71.08724959999999,0.13847256,-0.4864501,3.4786272,0.0011367018,0.000111144094,0.0,-0.003060996,-0.0040973173,-0.007941877,0.0003981888,0.00446994,-0.05826801,0.14515758,0.056628857,0.016725272,0.07493795,2.6203222,0.023883352,5.8776836,0.10414386,0.5254731,0.40807816,0.15721416,0.11116457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1007795029,1007794674,45930887,42.3585499,-71.08724959999999,0.06763651,-0.49435785,3.4987664,0.0011367018,0.000111144094,0.0,-0.001609501,-0.00108418,0.014681267,0.030214112,0.00446994,-0.05826801,0.14515758,0.034133352,-0.019119494,0.07683011,2.6204605,0.023883352,5.8776836,0.1041646,0.5108415,0.4067008,0.15316305,0.110119544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1008294936,1008294571,45930887,42.3585499,-71.08724959999999,-0.0065211914,-0.50591177,3.5132945,0.0011367018,0.000111144094,0.0,-0.0038120174,0.0038335214,0.006283921,0.020793894,0.00446994,-0.05826801,0.14515758,0.027680313,0.029795293,0.047739018,2.620315,0.023883352,5.8776836,0.1,0.51190215,0.4083943,0.15612908,0.11104781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1008794793,1008794459,45930887,42.3585499,-71.08724959999999,-0.07457817,-0.5138202,3.517663,0.0011367018,0.000111144094,0.0,0.0029630493,0.0060427766,0.0029456548,0.016154554,0.00446994,-0.05826801,0.14515758,0.024196243,0.024366183,0.107544884,2.6207438,0.023883352,5.8776836,0.10557747,0.50101966,0.40913114,0.15574437,0.111212224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1009294697,1009294352,45930887,42.3585499,-71.08724959999999,-0.12232938,-0.5218495,3.5321875,0.0011367018,0.000111144094,0.0,0.0042244536,0.013519202,0.031153733,0.043908507,0.00446994,-0.05826801,0.14515758,-0.006685155,0.0059502968,0.065834776,2.6209154,0.023883352,5.8776836,0.1,0.505403,0.40967765,0.16065754,0.11256782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1009794558,1009794244,45930887,42.3585499,-71.08724959999999,-0.14911212,-0.55314845,3.5420918,0.0011367018,0.000111144094,0.0,0.011126582,0.00285922,0.033960987,0.03519315,0.00446994,-0.05826801,0.14515758,-0.004609559,0.016622156,-0.02526105,2.620556,0.023883352,5.8776836,0.1,0.4900847,0.40737554,0.15375811,0.110703394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1010294522,1010294140,45930887,42.3585499,-71.08724959999999,-0.18081202,-0.5773743,3.5162363,0.0011367018,0.000111144094,0.0,0.019571695,-0.0005886839,0.0071850196,-0.018149149,0.00446994,-0.05826801,0.14515758,0.018925015,0.00933356,-0.037002355,2.620735,0.023883352,5.8776836,0.1,0.4975207,0.4123318,0.16171822,0.11331238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1010794415,1010794029,45930887,42.3585499,-71.08724959999999,-0.21088658,-0.5935646,3.5089417,0.0011367018,0.000111144094,0.0,0.017814413,0.0020037019,0.010844109,-0.009144989,0.00446994,-0.05826801,0.14515758,0.005591107,0.020896515,-0.03421941,2.6206594,0.023883352,5.8776836,0.102223635,0.4879964,0.4132709,0.1600463,0.11323746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1011294313,1011293921,45930887,42.3585499,-71.08724959999999,-0.2502763,-0.5871244,3.5145497,0.0011367018,0.000111144094,0.0,0.0056573763,0.010829183,0.017478483,0.0045582843,0.00446994,-0.05826801,0.14515758,-0.05004307,-0.036128405,0.08814925,2.6206248,0.023883352,5.8776836,0.1,0.49355528,0.41353667,0.16358137,0.11411818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1011794147,1011793814,45930887,42.3585499,-71.08724959999999,-0.2744941,-0.59787816,3.5081735,0.0011367018,0.000111144094,0.0,0.0085946815,0.0076317326,-0.0042974567,-0.019344047,0.00446994,-0.05826801,0.14515758,0.06436835,-0.004317929,-0.048867237,2.6208057,0.023883352,5.8776836,0.1,0.48394573,0.41405404,0.1611042,0.11374834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1012294028,1012293707,45930887,42.3585499,-71.08724959999999,-0.26807526,-0.61403936,3.5041065,0.0011367018,0.000111144094,0.0,0.025264706,0.0047900756,-0.0017910133,-0.014406361,0.00446994,-0.05826801,0.14515758,0.06230217,-0.02196743,-0.017670454,2.6211221,0.023883352,5.8776836,0.10119581,0.4953302,0.4198623,0.16937298,0.116393335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1012793986,1012793599,45930887,42.3585499,-71.08724959999999,-0.22318885,-0.6604116,3.5240114,0.0011367018,0.000111144094,0.0,0.05305895,-0.013248468,0.015512785,0.018560782,0.00446994,-0.05826801,0.14515758,0.016257945,-0.017237348,0.10085431,2.6212375,0.023883352,5.8776836,0.1,0.48399904,0.419322,0.16348983,0.11516294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1013293803,1013293492,45930887,42.3585499,-71.08724959999999,-0.19178195,-0.7071052,3.5248291,0.0011367018,0.000111144094,0.0,0.058530647,-0.020550061,0.0076391785,0.003105173,0.00446994,-0.05826801,0.14515758,0.026468355,-0.0022654918,-0.005992397,2.6214483,0.023883352,5.8776836,0.1,0.48639217,0.41683173,0.16228712,0.1143592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1013793733,1013793384,45930887,42.3585499,-71.08724959999999,-0.18946573,-0.72361344,3.524068,0.0011367018,0.000111144094,0.0,0.054589227,-0.012016656,0.012675922,0.003714895,0.00446994,-0.05826801,0.14515758,0.049496483,-0.008192663,-0.031997446,2.6220193,0.023883352,5.8776836,0.1,0.47990197,0.41849586,0.16257277,0.11473638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1014293648,1014293277,45930887,42.3585499,-71.08724959999999,-0.1520794,-0.75728726,3.5206943,0.0011367018,0.000111144094,0.0,0.07318226,-0.01944508,0.008325926,-0.0037818716,0.00446994,-0.05826801,0.14515758,0.0061108884,-0.005490694,-0.009969528,2.622076,0.023883352,5.8776836,0.1,0.49274832,0.42430413,0.17111018,0.11733968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1014793552,1014793170,45930887,42.3585499,-71.08724959999999,-0.111983225,-0.79498535,3.5239415,0.0011367018,0.000111144094,0.0,0.07788166,-0.022461105,0.011689393,0.0020499977,0.00446994,-0.05826801,0.14515758,0.030668918,-0.010747395,0.0066269673,2.6221719,0.023883352,5.8776836,0.100569725,0.48334375,0.4213065,0.16654544,0.11610067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1015293435,1015293063,45930887,42.3585499,-71.08724959999999,-0.09787465,-0.8222555,3.5369189,0.0011367018,0.000111144094,0.0,0.0641441,-0.021597639,0.0036608323,0.0051999846,0.00446994,-0.05826801,0.14515758,0.0064283228,-0.01430019,0.03806477,2.622348,0.023883352,5.8776836,0.106649876,0.49360266,0.42540723,0.1716569,0.11763193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1015793437,1015792956,45930887,42.3585499,-71.08724959999999,-0.06761872,-0.865168,3.5433283,0.0011367018,0.000111144094,0.0,0.07120695,-0.029733201,0.024118355,0.020505287,0.00446994,-0.05826801,0.14515758,0.04029593,-0.044514235,-0.028408939,2.6225107,0.023883352,5.8776836,0.1,0.47988376,0.42326963,0.16396028,0.11569773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1016293155,1016292848,45930887,42.3585499,-71.08724959999999,-0.009589136,-0.92892265,3.5465221,0.0011367018,0.000111144094,0.0,0.08196971,-0.04645849,0.02597578,0.017032482,0.00446994,-0.05826801,0.14515758,0.023623254,-0.014944925,-0.018222708,2.622334,0.023883352,5.8776836,0.1,0.49205625,0.42828286,0.17143168,0.11787597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1016793195,1016792741,45930887,42.3585499,-71.08724959999999,0.052403893,-0.9902631,3.5586836,0.0011367018,0.000111144094,0.0,0.084392995,-0.048902668,0.019623145,0.015628118,0.00446994,-0.05826801,0.14515758,0.07303428,-0.015460124,-0.016019957,2.6227276,0.023883352,5.8776836,0.1,0.47192454,0.41922873,0.1576668,0.113468766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1017292954,1017292634,45930887,42.3585499,-71.08724959999999,0.08959843,-1.0369483,3.5602534,0.0011367018,0.000111144094,0.0,0.06940483,-0.046590038,0.025794936,0.01505589,0.00446994,-0.05826801,0.14515758,-0.014433809,-0.024223763,-0.01617169,2.6230254,0.023883352,5.8776836,0.1,0.47837725,0.42129245,0.16178797,0.11444666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1017792864,1017792527,45930887,42.3585499,-71.08724959999999,0.14653791,-1.0896028,3.5424802,0.0011367018,0.000111144094,0.0,0.06644621,-0.048611008,0.013723147,-0.01571078,0.00446994,-0.05826801,0.14515758,0.015907101,0.027671091,0.015459862,2.6229606,0.023883352,5.8776836,0.1,0.46007222,0.41546577,0.15113747,0.11092114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1018292726,1018292420,45930887,42.3585499,-71.08724959999999,0.20542425,-1.1328386,3.50847,0.0011367018,0.000111144094,0.0,0.059593957,-0.043402214,-0.0037908666,-0.047487874,0.00446994,-0.05826801,0.14515758,0.0019112435,0.046898868,-0.011911761,2.6235135,0.023883352,5.8776836,0.1,0.4652168,0.41703176,0.1555653,0.11199549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1018792742,1018792313,45930887,42.3585499,-71.08724959999999,0.28344837,-1.1914545,3.487143,0.0011367018,0.000111144094,0.0,0.058622442,-0.04207659,0.00051185995,-0.03903126,0.00446994,-0.05826801,0.14515758,-0.0028365434,0.013173048,0.039732333,2.6237295,0.023883352,5.8776836,0.1,0.45700294,0.41420802,0.15543988,0.11174693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1019292576,1019292206,45930887,42.3585499,-71.08724959999999,0.35404274,-1.2567229,3.4808517,0.0011367018,0.000111144094,0.0,0.05867798,-0.0522401,0.0016788914,-0.024851238,0.00446994,-0.05826801,0.14515758,0.021971004,-0.032893088,-0.060964122,2.6235814,0.023883352,5.8776836,0.109921455,0.4641584,0.4167142,0.16032377,0.11319337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1019792465,1019792099,45930887,42.3585499,-71.08724959999999,0.431517,-1.3161042,3.485468,0.0011367018,0.000111144094,0.0,0.074310444,-0.060768183,-0.012851445,-0.023655837,0.00446994,-0.05826801,0.14515758,-0.021480612,0.025925264,-0.019091072,2.6239738,0.023883352,5.8776836,0.102402925,0.45638928,0.4169822,0.15925886,0.11319023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1020292420,1020291992,45930887,42.3585499,-71.08724959999999,0.5096997,-1.3218186,3.4827807,0.0011367018,0.000111144094,0.0,0.07924016,-0.035295196,-0.0007881238,-0.0064425245,0.00446994,-0.05826801,0.14515758,-0.019245885,0.008521804,0.0030080834,2.6246061,0.023883352,5.8776836,0.10455084,0.46708804,0.4211977,0.16601871,0.11536163,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1020792400,1020791885,45930887,42.3585499,-71.08724959999999,0.61305875,-1.3669578,3.4777396,0.0011367018,0.000111144094,0.0,0.08495992,-0.037706085,0.010969832,0.001074695,0.00446994,-0.05826801,0.14515758,-0.06289711,-0.018058488,0.08171286,2.6245868,0.023883352,5.8776836,0.1,0.46679208,0.42230093,0.17033765,0.11687058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1021292078,1021291778,45930887,42.3585499,-71.08724959999999,0.6764336,-1.4251826,3.4720387,0.0011367018,0.000111144094,0.0,0.091024056,-0.052423775,-0.0155494865,-0.025848657,0.00446994,-0.05826801,0.14515758,0.07163824,0.00017328752,0.11356469,2.6242864,0.023883352,5.8776836,0.104004145,0.4773384,0.42595997,0.17422305,0.118218645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1021791973,1021791671,45930887,42.3585499,-71.08724959999999,0.70423394,-1.4533534,3.4680865,0.0011367018,0.000111144094,0.0,0.0727492,-0.04645608,-0.011354313,-0.01540696,0.00446994,-0.05826801,0.14515758,-0.05281065,-0.014609989,-0.08093762,2.624862,0.023883352,5.8776836,0.10653782,0.46324462,0.42351145,0.16429198,0.11596488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1022291936,1022291564,45930887,42.3585499,-71.08724959999999,0.7275439,-1.4262685,3.4608037,0.0011367018,0.000111144094,0.0,0.040255595,-0.010386289,0.008121199,-0.0012184228,0.00446994,-0.05826801,0.14515758,-0.0388428,0.014739945,-0.0439784,2.6247,0.023883352,5.8776836,0.1,0.46815208,0.42443627,0.16460592,0.115973696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1022791825,1022791457,45930887,42.3585499,-71.08724959999999,0.836606,-1.4138278,3.4299357,0.0011367018,0.000111144094,0.0,0.07086192,0.0098860245,-0.025582215,-0.055312958,0.00446994,-0.05826801,0.14515758,0.026145898,-0.01684252,-0.10726166,2.6244447,0.023883352,5.8776836,0.1,0.44950774,0.41543993,0.15280746,0.11182265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1023291662,1023291350,45930887,42.3585499,-71.08724959999999,0.89112115,-1.4088768,3.3937192,0.0011367018,0.000111144094,0.0,0.07063967,0.020369641,-0.054270156,-0.0830552,0.00446994,-0.05826801,0.14515758,-0.04768924,0.0436005,-0.10210396,2.625063,0.023883352,5.8776836,0.106355906,0.45188758,0.4149242,0.15349074,0.11154754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1023791578,1023791244,45930887,42.3585499,-71.08724959999999,0.86764616,-1.3807622,3.379501,0.0011367018,0.000111144094,0.0,0.013883857,0.049444187,-0.018810207,-0.03325266,0.00446994,-0.05826801,0.14515758,-0.0149161415,0.06958934,0.013587282,2.6253083,0.023883352,5.8776836,0.11073995,0.43662706,0.40999985,0.145942,0.10879669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1024291441,1024291137,45930887,42.3585499,-71.08724959999999,0.8793336,-1.397972,3.3699675,0.0011367018,0.000111144094,0.0,-0.005146682,0.050768066,-0.02550387,-0.037913293,0.00446994,-0.05826801,0.14515758,0.0124363545,0.011891913,-0.045950092,2.6253974,0.023883352,5.8776836,0.1,0.44640666,0.4143385,0.15527712,0.11168747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1024791407,1024791031,45930887,42.3585499,-71.08724959999999,0.88124484,-1.4298078,3.3524835,0.0011367018,0.000111144094,0.0,-0.034826566,0.029938607,-0.040999822,-0.050981756,0.00446994,-0.05826801,0.14515758,-0.11724765,-0.21469599,0.22942093,2.6257272,0.023883352,5.8776836,0.10845113,0.4350716,0.4091061,0.15107794,0.11003958,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1025291420,1025290923,45930887,42.3585499,-71.08724959999999,0.9127105,-1.4731631,3.3337398,0.0011367018,0.000111144094,0.0,-0.06705295,-0.0248809,-0.030957589,-0.033109616,0.00446994,-0.05826801,0.14515758,0.15594825,0.053131502,0.1497278,2.6261716,0.023883352,5.8776836,0.10752058,0.44666877,0.41412753,0.16034772,0.11305528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1025791305,1025790817,45930887,42.3585499,-71.08724959999999,0.9409211,-1.5126957,3.3269393,0.0011367018,0.000111144094,0.0,-0.08546453,-0.027488528,-0.016671844,-0.013662229,0.00446994,-0.05826801,0.14515758,-0.07803632,0.05289777,-0.04979141,2.6262598,0.023883352,5.8776836,0.109624386,0.43205732,0.40990105,0.15071873,0.1102828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
1026291033,1026290710,45930887,42.3585499,-71.08724959999999,1.0220885,-1.5665836,3.333385,0.0011367018,0.000111144094,0.0,-0.074090585,-0.04873005,-0.02765272,-0.014741689,0.00446994,-0.05826801,0.14515758,0.02674933,0.023142189,0.03529593,2.6267834,0.023883352,5.8776836,0.10901308,0.43674186,0.41074625,0.15300332,0.11084404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
