timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
747538104,747387493,4028193,1.7602274,0.005926063,-4.216423,19.665213,0.10044937
747926367,747819559,4028193,1.7576995,0.0059230668,-4.272915,19.610868,0.10344491
748523515,748409920,4028193,1.7535818,0.0059185172,-4.575012,19.736145,0.11783645
749120760,749007511,4028193,1.7492975,0.0059140446,-4.833281,19.934359,0.13020849
749518908,749389154,4028193,1.7464089,0.005911068,-4.765973,20.017708,0.12608005
750116174,749979521,4028193,1.7420137,0.0059066527,-5.1041913,20.168879,0.14352567
750534296,750411536,4028193,1.7390673,0.005903793,-5.1953254,20.287462,0.1478275
750932333,750785908,4028193,1.7360783,0.0059008696,-5.101239,20.372705,0.14192541
751530077,751383497,4028193,1.7315911,0.005896586,-5.2650604,20.533028,0.1500069
751927684,751815509,4028193,1.7286459,0.0058937925,-5.0950975,20.590666,0.14008515
752524936,752413090,4028193,1.7241914,0.0058895145,-5.102236,20.378393,0.14194125
752923118,752787520,4028193,1.7210702,0.0058865882,-5.374827,20.185745,0.15901631
753530233,753377912,4028193,1.7161636,0.0058822017,-5.5483656,19.995409,0.1710635
753939129,753809918,4028193,1.7128339,0.0058793104,-5.7220964,19.873482,0.18306017
754525669,754407539,4028193,1.7074345,0.005874879,-6.2474275,19.665161,0.22052734
754923964,754789133,4028193,1.7036793,0.0058718743,-6.2746234,19.540474,0.22387095
755521029,755379501,4028193,1.6977876,0.005867347,-6.4122114,19.374094,0.2358043
755939181,755811531,4028193,1.6939386,0.005864366,-6.2284036,19.278368,0.223584
756526313,756401895,4028193,1.6881127,0.0058598,-6.436826,19.225462,0.2394552
757123591,756999522,4028193,1.6823441,0.0058552492,-6.4376907,19.172758,0.24017794
757531570,757381109,4028193,1.6784555,0.005852189,-6.336145,19.13074,0.23317176
757939682,757813087,4028193,1.6747029,0.0058491845,-6.1312246,19.041878,0.2193523
758526978,758403503,4028193,1.6690673,0.005844565,-6.1104918,18.922571,0.21924497
758925158,758777898,4028193,1.6653786,0.005841454,-6.0028496,18.896774,0.21187745
759512493,759375503,4028193,1.6597993,0.005836841,-5.820872,18.824808,0.19998756
760119542,759973086,4028193,1.6545209,0.0058322186,-5.570864,18.7992,0.183427
760528198,760405093,4028193,1.651118,0.005829196,-5.3479266,18.876162,0.1683506
760925889,760779604,4028193,1.6477646,0.0058261133,-5.4331493,18.97429,0.17286028
761523023,761369933,4028193,1.6426076,0.0058215726,-5.584945,19.130709,0.18116081
761921203,761801924,4028193,1.639144,0.005818632,-5.677475,19.251846,0.1860354
772920030,772818105,4028193,1.6380721,0.0058319126,-3.8098264,20.735577,0.077777095
773118984,772983686,4028193,1.6370283,0.0058305045,-3.7186213,20.776394,0.07395222
773318038,773199756,4028193,1.6360154,0.005829163,-3.6141543,20.805607,0.06975744
773517195,773415693,4028193,1.6350036,0.005827824,-3.6165648,20.83487,0.0697524
774114395,774013323,4028193,1.6319476,0.005823756,-3.7662833,20.864182,0.07554089
774920646,774819712,4028193,1.6279901,0.0058183684,-3.471932,21.005585,0.06376247
775318720,775194037,4028193,1.6261913,0.0058156564,-3.226696,21.088602,0.054856207
775727071,775625919,4028193,1.6243999,0.005813045,-3.1930645,21.18396,0.053476837
776125378,776007511,4028193,1.6227969,0.005810387,-2.9989963,21.27382,0.04697468
776921333,776763510,4028193,1.6200222,0.005805098,-2.5622535,21.406431,0.03407669
777320151,777195509,4028193,1.6187261,0.005802534,-2.3535542,21.376205,0.028792229
777717570,777569912,4028193,1.6175019,0.0057998793,-2.1782887,21.315903,0.024733447
778135530,778001960,4028193,1.616348,0.005797309,-1.985014,21.315899,0.020539079
778712934,778599531,4028193,1.6148329,0.0057934,-1.9167334,21.34602,0.01912335
779320110,779197108,4028193,1.6136962,0.005789494,-1.0740007,21.309872,0.00601431
780116358,780003490,4028193,1.612592,0.005784322,-0.8327961,21.479155,0.0035877128
781519762,781407503,4028193,1.6115787,0.005775396,-0.45524967,21.570482,0.0010675713
783321359,783185920,4028193,1.6104534,0.005763677,-0.5997901,20.864122,0.0019158255
785133609,785029127,4028193,1.6094098,0.0057515707,-0.41821146,20.179977,0.0009630053
786924615,786807483,4028193,1.608282,0.005739146,-0.46326625,19.984142,0.0011932552
788347963,788211510,4028193,1.6072749,0.005729489,-0.69145405,19.862295,0.0026745747
789134911,789017890,4028193,1.6061914,0.0057239556,-0.83939433,19.785263,0.0039568334
789731505,789615522,4028193,1.6051643,0.005719777,-1.3019241,19.61609,0.009600998
790318869,790213088,4028193,1.6040941,0.0057155695,-1.466695,19.507965,0.012252511
790925888,790803524,4028193,1.6028076,0.0057113376,-1.6015491,19.486433,0.01462533
791513146,791393949,4028193,1.6013333,0.0057071373,-1.7009841,19.6378,0.016370622
791921864,791775509,4028193,1.600267,0.0057043578,-1.8697995,19.757828,0.019661127
792329309,792207489,4028193,1.5991626,0.0057016574,-1.905809,19.818205,0.020363478
792926737,792805123,4028193,1.5976989,0.0056975354,-1.7674488,19.719524,0.017601704
793513893,793395532,4028193,1.5961856,0.0056933793,-1.8685148,19.659538,0.019732278
794131506,793985939,4028193,1.5947784,0.005689227,-1.5475262,19.637783,0.013550055
794728109,794583523,4028193,1.5935814,0.0056851003,-1.2713498,19.648647,0.009140184
795315548,795181093,4028193,1.5924507,0.0056809955,-1.2834346,19.741379,0.00927102
795922580,795771499,4028193,1.5913732,0.0056769084,-1.3397937,19.86776,0.010038861
796519797,796361891,4028193,1.590219,0.005672857,-1.238208,19.978516,0.00852671
797117132,797009990,4028193,1.5889751,0.0056689177,-1.4600024,20.05652,0.011808889
797734110,797607516,4028193,1.5878915,0.005664939,-1.2702414,20.140532,0.008901415
798341242,798205113,4028193,1.5866352,0.0056609917,-1.4286494,20.24194,0.011203577
798928491,798795493,4028193,1.585261,0.005657048,-1.5952424,20.28155,0.013941506
799525695,799385884,4028193,1.5838782,0.0056531,-1.6825194,20.23063,0.015547774
800122915,799983484,4028193,1.5823709,0.0056491867,-1.9396989,20.292875,0.020600727
800531152,800415484,4028193,1.5813413,0.0056466293,-1.8705438,20.315569,0.019136578
800949060,800847560,4028193,1.5802822,0.0056440793,-1.8400598,20.343983,0.018492064
801327279,801171515,4028193,1.5792044,0.0056413887,-1.9037119,20.361053,0.019776968
801735388,801603517,4028193,1.5780816,0.0056388495,-2.060987,20.378141,0.023160258
802123605,801977922,4028193,1.5768496,0.005636236,-2.16064,20.418087,0.0254043
802521749,802410010,4028193,1.575486,0.005633703,-2.416326,20.34966,0.031879492
802930335,802791527,4028193,1.5740547,0.005631098,-2.606461,20.281523,0.037218545
803328088,803223509,4028193,1.57249,0.0056285337,-3.0317197,20.09003,0.050834082
804124385,803979515,4028193,1.5691229,0.0056231986,-3.073121,19.823626,0.05293388
804532261,804411503,4028193,1.5672276,0.005620561,-3.3244777,19.556427,0.062793516
804920500,804785903,4028193,1.5653528,0.0056177783,-3.1194649,19.093843,0.056627102
805329119,805217881,4028193,1.5634506,0.005615016,-3.2426596,18.783642,0.062198568
805726719,805599497,4028193,1.5615836,0.005612147,-3.0846162,18.530638,0.057051808
806532972,806413109,4028193,1.5581368,0.005606357,-2.5655017,18.083004,0.040441897
806931168,806787489,4028193,1.5564046,0.005603347,-2.649363,17.83465,0.043729633
807329549,807219495,4028193,1.5546714,0.0056003802,-2.6458473,17.624092,0.044134714
807727322,807593928,4028193,1.5529256,0.005597313,-2.7461019,17.53181,0.047792964
808533795,808407480,4028193,1.5496721,0.0055912035,-2.461019,17.25529,0.039000053
808921880,808789090,4028193,1.5481131,0.0055880826,-2.3234856,17.130856,0.035015345
809329877,809221166,4028193,1.5466683,0.0055850064,-2.2265928,17.029812,0.032346644
810116215,809969879,4028193,1.5436568,0.00557866,-2.2651315,16.92118,0.033690985
810524261,810401965,4028193,1.5421808,0.0055755572,-2.1340578,16.860893,0.030011605
810932354,810783512,4028193,1.5408533,0.005572382,-2.078092,16.796736,0.028566837
811330510,811215488,4028193,1.5394896,0.0055692606,-1.9891441,16.741495,0.02626006
811738650,811597174,4028193,1.538142,0.0055660703,-2.105015,16.699232,0.029482981
812534864,812403488,4028193,1.5355211,0.005559728,-2.0072289,16.657166,0.026875107
812933139,812777932,4028193,1.5342152,0.0055565154,-1.8675896,16.640394,0.023289317
813331191,813209901,4028193,1.532978,0.0055533824,-1.8872249,16.581957,0.023865417
814128152,814023489,4028193,1.530198,0.0055470266,-2.1150079,16.490913,0.030139552
814525580,814405154,4028193,1.5287365,0.0055438094,-2.134756,16.441662,0.030796992
814923753,814779535,4028193,1.5275028,0.005540568,-1.8848219,16.408987,0.02405561
815322025,815211490,4028193,1.5262213,0.005537413,-1.7170727,16.41714,0.01995434
815739834,815585890,4028193,1.5248736,0.005534184,-2.054782,16.44165,0.028532745
816526863,816399505,4028193,1.5222297,0.005527863,-1.9158286,16.503252,0.024711622
816924379,816781110,4028193,1.5208547,0.005524688,-2.0388355,16.540426,0.027923843
817322480,817213204,4028193,1.5194607,0.005521592,-2.1483922,16.590248,0.030912332
817730588,817587518,4028193,1.5180938,0.005518427,-1.926859,16.63617,0.02479728
818537289,818393929,4028193,1.5151017,0.0055122306,-2.3140793,16.758398,0.03550434
818934961,818825882,4028193,1.513627,0.005509199,-2.1745787,16.813736,0.03124953
819323084,819207556,4028193,1.5122086,0.0055061225,-2.193163,16.886614,0.031648763
819731402,819589106,4028193,1.5108135,0.0055030696,-2.163754,16.981781,0.030633034
820517531,820395492,4028193,1.5079864,0.0054970775,-2.2910137,17.183899,0.033938386
820926181,820769931,4028193,1.5065467,0.0054940805,-2.273057,17.29552,0.033192847
821313769,821201962,4028193,1.5051229,0.0054911906,-2.2741404,17.394783,0.033034902
822110039,821965087,4028193,1.5023315,0.0054853503,-2.1637573,17.573124,0.029602312
822518245,822397102,4028193,1.5008144,0.0054825223,-2.4023485,17.651814,0.03632789
822926334,822771618,4028193,1.499458,0.0054796305,-2.2266827,17.726404,0.03107803
823334327,823203505,4028193,1.4980072,0.0054768384,-2.291751,17.787382,0.03280804
823742522,823635534,4028193,1.4964997,0.005474057,-2.4734583,17.825077,0.03813601
824528737,824391509,4028193,1.4936972,0.0054683667,-2.3120527,17.848696,0.033277176
824927037,824823561,4028193,1.4922223,0.005465604,-2.4389052,17.867628,0.03698967
825325749,825205088,4028193,1.4908509,0.0054627866,-2.365812,17.90084,0.03474118
825723127,825579518,4028193,1.4893758,0.0054599596,-2.3644307,17.93415,0.03463617
826529493,826385936,4028193,1.486306,0.0054544155,-2.2971282,17.996273,0.03257957
826927598,826817930,4028193,1.4847883,0.0054517016,-2.5442848,18.04429,0.039861087
827335576,827199485,4028193,1.4832138,0.0054489356,-2.6947308,18.087677,0.044607252
827743723,827631512,4028193,1.4816114,0.0054462445,-2.6369169,18.136074,0.042599753
828520015,828387513,4028193,1.478281,0.0054407334,-2.7742076,18.116682,0.0472016
828938040,828819482,4028193,1.4765283,0.005438054,-2.9686172,18.136066,0.053991176
829326272,829193886,4028193,1.474829,0.005435301,-2.8539217,18.179794,0.04977974
830122592,830007490,4028193,1.4713221,0.005429937,-2.9412932,18.297197,0.0525351
830530624,830389101,4028193,1.4694428,0.005427246,-3.2446632,18.366213,0.06369086
830919002,830763537,4028193,1.4675337,0.005424556,-3.1632502,18.485443,0.060144335
831346800,831195518,4028193,1.465686,0.005421975,-3.208116,18.620953,0.06141235
831735027,831627501,4028193,1.4639708,0.0054193996,-2.8936038,18.57059,0.050096795
832531328,832383489,4028193,1.4608606,0.0054140408,-2.5431278,18.272625,0.03932719
832929393,832815496,4028193,1.4593185,0.005411412,-2.6441739,18.22855,0.042617247
833317559,833197121,4028193,1.4578229,0.005408718,-2.4907794,18.204132,0.03786675
834124021,834003487,4028193,1.4550323,0.0054033594,-2.4573123,18.092463,0.037083484
834521919,834377946,4028193,1.453665,0.005400622,-2.2841384,18.00101,0.032203678
834920132,834809937,4028193,1.4523699,0.005397951,-2.1607504,17.87704,0.029018238
835318246,835191550,4028193,1.451072,0.0053951964,-2.135708,17.754421,0.02854531
836114495,836005089,4028193,1.4487028,0.0053897006,-1.925465,17.559202,0.023459781
836523258,836379548,4028193,1.4473579,0.0053868857,-2.1398048,17.499489,0.029072374
836930703,836811500,4028193,1.445941,0.0053841514,-2.3863811,17.476612,0.036205944
837338688,837185888,4028193,1.4442848,0.0053813355,-2.8110666,17.472038,0.05025233
837736859,837617932,4028193,1.4426903,0.005378604,-2.3487139,17.458342,0.0351087
838543079,838431523,4028193,1.4398602,0.0053731096,-2.2863817,17.609972,0.032983467
838990938,838863549,4028193,1.4383392,0.0053704428,-2.5341744,17.801397,0.040084496
839369212,839245090,4028193,1.4365941,0.005367745,-2.6972342,17.953138,0.045025073
839787505,839677090,4028193,1.4350152,0.0053651393,-2.70459,18.092424,0.04492247
840573528,840425909,4028193,1.4318988,0.0053598303,-2.6034346,18.297127,0.0411593
840972245,840857912,4028193,1.4301226,0.0053572874,-3.2470298,18.385937,0.063715376
841369865,841239510,4028193,1.4283986,0.0053546997,-3.0922105,18.480381,0.05748899
841787864,841671484,4028193,1.4266931,0.0053521954,-2.7690542,18.590643,0.045827482
842554356,842427600,4028193,1.4236315,0.0053470945,-2.5448942,18.737465,0.038404856
842952427,842801879,4028193,1.4220989,0.005344549,-2.7146602,18.773157,0.04361653
843350584,843233905,4028193,1.420428,0.0053420984,-2.9389672,18.829441,0.050969403
843778573,843665939,4028193,1.4187249,0.0053396598,-2.9622898,18.891117,0.051612504
844564822,844429171,4028193,1.4154105,0.0053345794,-3.0124557,18.385914,0.05484204
844963053,844861159,4028193,1.41368,0.005332043,-3.0867562,18.18943,0.05820269
845560308,845451502,4028193,1.4106437,0.0053281114,-3.5740004,17.929255,0.07915975
845968347,845825887,4028193,1.4084039,0.0053254087,-3.703648,17.642368,0.08638932
846545654,846423482,4028193,1.4046465,0.005321355,-4.160988,17.421852,0.11042212
846953710,846805143,4028193,1.4021605,0.005318622,-4.0537,17.39461,0.10496537
847561420,847453111,4028193,1.3986367,0.0053146333,-3.8584263,17.453716,0.09477417
847958909,847827518,4028193,1.3962406,0.005311902,-3.9226723,17.47654,0.097828664
848566087,848417889,4028193,1.3926316,0.005307866,-3.9115667,17.536114,0.09694504
848964228,848849905,4028193,1.3901755,0.0053052446,-4.128638,17.586788,0.10769227
849561440,849447486,4028193,1.3865188,0.0053012823,-4.116539,17.716873,0.10627593
849970052,849829092,4028193,1.3841141,0.005298645,-4.053108,17.815464,0.102455854
850566675,850419550,4028193,1.3805352,0.005294739,-4.2278843,17.962618,0.11056917
850964996,850851535,4028193,1.3782797,0.0052922117,-3.729153,18.03451,0.08567883
851572043,851441893,4028193,1.3746681,0.005288365,-4.191724,18.135916,0.10764735
851960308,851823515,4028193,1.3724074,0.005285815,-4.0022144,18.238203,0.09758345
852577306,852471522,4028193,1.3690578,0.0052821366,-3.7069416,18.470333,0.08266359
852965446,852853175,4028193,1.3670114,0.0052796574,-3.586711,18.630907,0.076721355
853373651,853227487,4028193,1.3648636,0.0052771852,-3.858799,18.778196,0.08810649
853960784,853817879,4028193,1.3618207,0.0052735577,-3.5961227,18.927166,0.075917326
854557999,854415604,4028193,1.3588568,0.005269992,-3.6288452,19.103962,0.07658981
854956130,854847533,4028193,1.3569697,0.0052676834,-3.5835161,19.219591,0.07423899
855553415,855445142,4028193,1.3540186,0.0052641905,-3.7262707,19.373491,0.07963397
855752442,855603509,4028193,1.3529916,0.0052629733,-3.7898698,19.426949,0.08214886
856559119,856409882,4028193,1.3490326,0.0052584135,-3.503092,19.735485,0.069089614
856956644,856841890,4028193,1.3469976,0.0052561983,-3.7792892,19.730015,0.080435984
857553883,857439504,4028193,1.3439084,0.0052527715,-3.8521893,19.432297,0.084849365
857961966,857821091,4028193,1.3417069,0.0052504367,-4.1440516,19.283052,0.09895369
858569154,858411511,4028193,1.33838,0.005246912,-3.9598072,19.030859,0.091547646
858987133,858843534,4028193,1.3360915,0.005244575,-4.036199,18.773056,0.096420124
859564482,859433911,4028193,1.3324549,0.005240924,-4.281842,18.460325,0.11035181
859962847,859815541,4028193,1.3300781,0.005238449,-4.24194,18.297005,0.10927141
860559884,860413087,4028193,1.3266302,0.0052347295,-3.800857,18.077805,0.08879221
860968426,860845101,4028193,1.3243259,0.0052322713,-3.945758,17.98647,0.09617728
861395854,861277147,4028193,1.3221079,0.0052298023,-3.8220122,17.910116,0.090624005
861793926,861651506,4028193,1.3210288,0.0052287797,-3.7019992,17.943457,0.0848641
862580266,862457880,4028193,1.317747,0.0052252896,-3.828167,17.853184,0.09120604
862978433,862839625,4028193,1.3154907,0.005222728,-3.8614209,17.660849,0.09380807
863565641,863437338,4028193,1.3122038,0.0052188537,-3.7981186,17.36282,0.09231543
863794590,863653416,4028193,1.311066,0.0052175676,-3.7604203,17.250444,0.09108146
864570879,864459697,4028193,1.3077159,0.005213876,-3.751759,16.99019,0.09205113
864979049,864834126,4028193,1.3053586,0.005211154,-3.7927055,16.817709,0.09503617
865576815,865431693,4028193,1.3015262,0.005207078,-4.18683,16.560835,0.11761046
865974433,865863790,4028193,1.2989501,0.005204359,-4.049921,16.363935,0.11136863
866581587,866461479,4028193,1.2947812,0.005200168,-4.4479837,16.183525,0.1358347
866979632,866836005,4028193,1.2920249,0.005197323,-4.3817306,16.143984,0.13214116
867567042,867426401,4028193,1.2877005,0.0051930947,-4.500368,16.112492,0.13966605
867974895,867858512,4028193,1.2848516,0.0051903278,-4.4094467,16.081127,0.1343412
868572140,868456087,4028193,1.2805263,0.005186117,-4.516667,16.069397,0.1410568
868980200,868837683,4028193,1.2774818,0.005183289,-4.8563347,16.049889,0.1632686
869577346,869428111,4028193,1.2728184,0.005179061,-4.8451285,16.042097,0.16259491
869956193,869802509,4028193,1.2695496,0.0051762215,-5.1685457,16.057678,0.1848466
870572701,870450485,4028193,1.2647161,0.0051721036,-5.1096425,16.100697,0.18017472
870980761,870832102,4028193,1.2614168,0.005169308,-5.123573,16.132132,0.18080549
871588052,871480112,4028193,1.2564245,0.005165216,-5.302195,16.112463,0.19386837
871976132,871861688,4028193,1.253071,0.005162426,-5.2239165,16.108532,0.18823223
872563405,872452126,4028193,1.2480521,0.005158259,-5.22682,16.104605,0.18848749
872981335,872826521,4028193,1.2447488,0.005155456,-5.0969973,16.088923,0.17941524
873578577,873474480,4028193,1.2397667,0.0051513733,-5.100155,16.053755,0.18003112
873966744,873856292,4028193,1.2363924,0.0051485873,-5.111858,16.034286,0.18107787
874573900,874453922,4028193,1.231289,0.0051444382,-5.4899244,16.007114,0.20920748
874972122,874828328,4028193,1.2279222,0.00514163,-5.1860876,15.976185,0.18705276
875579350,875476308,4028193,1.2229282,0.0051375474,-5.1625767,15.995496,0.18513684
875798158,875692337,4028193,1.2213037,0.005136191,-5.0623765,16.010983,0.17784774
876575082,876448299,4028193,1.2165493,0.005132282,-4.9923882,16.018734,0.1728805
876972632,876829941,4028193,1.2135459,0.0051295073,-4.687178,15.96846,0.15286827
877579821,877477936,4028193,1.2089622,0.0051254244,-4.7652884,15.884152,0.15884438
877977888,877852299,4028193,1.2059098,0.0051226183,-4.8774734,15.880341,0.16645142
878575067,878442684,4028193,1.2013519,0.005118445,-4.8046355,15.812117,0.16221401
878963854,878824319,4028193,1.1981745,0.005115646,-4.9118395,15.763247,0.17005922
879570350,879421920,4028193,1.193445,0.0051114717,-4.8997655,15.72961,0.16958605
879968633,879853971,4028193,1.1903152,0.00510874,-4.833633,15.76324,0.16468702
880565693,880444339,4028193,1.1855452,0.0051045865,-4.8374405,15.83477,0.16420145
880974135,880818742,4028193,1.1823611,0.005101796,-4.8001037,15.823424,0.16179246
881401748,881250778,4028193,1.1791023,0.0050990833,-5.0644684,15.770726,0.1807064
881969062,881848371,4028193,1.175834,0.0050966004,-5.0098343,15.763227,0.17691272
882576271,882445995,4028193,1.1710752,0.0050924597,-4.7512317,15.699831,0.15976253
882964368,882820513,4028193,1.167983,0.005089658,-4.7233667,15.688701,0.1580061
883581492,883468505,4028193,1.1636074,0.0050855847,-4.453346,15.688696,0.14045703
883790580,883684555,4028193,1.1621748,0.0050842282,-4.417902,15.684991,0.13826281
884576839,884440726,4028193,1.1579463,0.0050803176,-4.455227,15.699819,0.14047612
884984927,884872720,4028193,1.1551052,0.005077619,-4.5146484,15.725848,0.14400953
885562822,885412768,4028193,1.1509444,0.0050734365,-4.2191563,15.733301,0.1257155
885960369,885844810,4028193,1.1482749,0.005070749,-4.273706,15.7258415,0.12904847
886567453,886435095,4028193,1.1441554,0.005066644,-4.1592445,15.744492,0.122083716
886955625,886816732,4028193,1.1414026,0.0050639072,-4.385326,15.75945,0.13558766
887562737,887414381,4028193,1.1370877,0.0050598574,-4.4016657,15.8385105,0.13591808
887970827,887846350,4028193,1.1342075,0.0050572185,-4.4799323,15.899341,0.14025594
888568011,888436687,4028193,1.1298201,0.0050532203,-4.737858,16.053656,0.15536301
888976231,888868737,4028193,1.12688,0.005050641,-4.819142,16.163582,0.15964648
889563455,889459104,4028193,1.1224052,0.005046718,-4.6490216,16.239065,0.14788346
889972180,889840753,4028193,1.1195077,0.005044108,-4.6879187,16.271063,0.15007271
890558723,890438336,4028193,1.1149651,0.005040239,-4.979294,16.295141,0.16905768
890966722,890812725,4028193,1.1116793,0.005037619,-5.3828945,16.251041,0.19811074
891564046,891460717,4028193,1.1068051,0.0050338013,-5.2627745,16.215136,0.18978699
891971992,891835138,4028193,1.1033992,0.0050311824,-5.5074053,16.23905,0.20753482
892569169,892432703,4028193,1.0982411,0.0050273277,-5.4636126,16.271048,0.20384581
892977262,892864765,4028193,1.0947552,0.0050248066,-5.7244606,16.267035,0.22382997
893574447,893462304,4028193,1.0894645,0.005020954,-5.608331,16.183346,0.21595162
893813348,893678299,4028193,1.0876157,0.005019688,-5.9541926,16.171463,0.24358691
894570343,894427118,4028193,1.0820627,0.005016035,-6.042148,16.223082,0.25003847
894978005,894859160,4028193,1.0783024,0.0050135185,-5.915882,16.219095,0.23975621
895575142,895456710,4028193,1.0727955,0.0050096833,-5.994747,16.207155,0.24637261
895804020,895672678,4028193,1.0708942,0.005008427,-6.1504426,16.207155,0.25933638
896580549,896428735,4028193,1.0650809,0.005004826,-6.3109155,16.26301,0.272108
896789945,896644691,4028193,1.0630794,0.0050035776,-6.5017223,16.259007,0.2888819
897575670,897451167,4028193,1.0570586,0.0050000683,-6.5163536,16.331362,0.2888979
897804592,897667148,4028193,1.0550741,0.0049988297,-6.48123,16.331362,0.2857919
898391827,898264816,4028193,1.0510923,0.004996598,-6.4478807,16.404367,0.28159955
898800316,898696814,4028193,1.049128,0.004995666,-6.468775,16.457499,0.28251252
899566412,899452725,4028193,1.0431304,0.004992152,-6.569458,16.461596,0.2913028
899795216,899668729,4028193,1.0411289,0.004990928,-6.5882564,16.432928,0.29348338
900571572,900424730,4028193,1.0350126,0.0049874,-6.777902,16.367775,0.31185913
900959761,900856720,4028193,1.030852,0.004984937,-6.950492,16.303131,0.32924375
901576779,901454301,4028193,1.0245109,0.00498118,-6.770219,16.299103,0.31246346
901974951,901828741,4028193,1.0200993,0.0049786377,-7.084907,16.291061,0.3423548
902562097,902419071,4028193,1.0136379,0.0049748695,-7.064095,16.295076,0.34026256
902970360,902851170,4028193,1.0092196,0.004972417,-7.2262006,16.27901,0.3564097
903557472,903448705,4028193,1.0027007,0.0049686735,-6.9707866,16.279007,0.33166003
903965563,903830307,4028193,0.9984687,0.004966167,-7.039829,16.311163,0.33759558
904562844,904420687,4028193,0.9921036,0.004962438,-7.071237,16.375866,0.33926886
904960951,904852706,4028193,0.9878476,0.004960022,-6.9006777,16.424725,0.3221387
905558572,905443142,4028193,0.9816148,0.004956336,-6.7552614,16.486208,0.30755377
905956187,905824770,4028193,0.97748286,0.0049538855,-6.8909283,16.539856,0.31899306
906563248,906422297,4028193,0.97128826,0.0049502677,-6.9750924,16.635601,0.32495177
906961458,906854319,4028193,0.96719164,0.004947914,-6.8674,16.685974,0.31404412
907548705,907444744,4028193,0.9610954,0.004944321,-6.8588023,16.753588,0.31199402
907957428,907819091,4028193,0.9570521,0.00494191,-6.8202314,16.791843,0.307792
908573945,908467089,4028193,0.95102453,0.0049384385,-6.9713964,16.86455,0.3202007
908792894,908683131,4028193,0.94904995,0.004937287,-6.751241,16.886044,0.29991406
909559165,909446295,4028193,0.94349015,0.004934039,-6.4555964,17.068573,0.27128953
909947671,909820708,4028193,0.9397794,0.0049316967,-6.357502,17.130198,0.26216102
910544532,910411099,4028193,0.9344858,0.0049282513,-6.0834417,17.245687,0.23843811
910942613,910792731,4028193,0.9310076,0.0049259695,-6.1221414,17.348976,0.24004373
911539847,911390292,4028193,0.9260899,0.0049226186,-6.0050383,17.531136,0.22854885
911947897,911822339,4028193,0.92285377,0.004920454,-5.77019,17.660545,0.20947565
912505355,912355094,4028193,0.9182766,0.004917233,-5.714965,18.534956,0.19579116
913092498,912952733,4028193,0.9137722,0.0049141506,-5.492784,18.6457,0.17978929
913500799,913384740,4028193,0.91093236,0.004912153,-5.4274282,18.711596,0.17491814
914097966,913982318,4028193,0.90679055,0.0049091303,-5.2879124,18.937134,0.16406341
914506512,914356731,4028193,0.9040608,0.0049071005,-5.33518,19.067009,0.16587198
915113065,915004724,4028193,0.8998902,0.004904204,-5.4350696,19.166548,0.17124733
915501154,915379146,4028193,0.8971932,0.0049022017,-5.2657084,19.213947,0.16034468
916098348,915976693,4028193,0.8932703,0.004899272,-5.0901136,19.272102,0.14937687
916506419,916358285,4028193,0.8905931,0.004897309,-5.279147,19.33582,0.16014834
917113648,917006301,4028193,0.8866568,0.0048944894,-5.0091076,19.512533,0.14287773
917501719,917380708,4028193,0.8840988,0.004892545,-5.0992637,19.598995,0.14741395
918098970,917971131,4028193,0.88023067,0.0048896894,-5.292378,19.702332,0.15795797
918507129,918403087,4028193,0.8777535,0.004887858,-4.9651723,19.81739,0.1382228
919114916,919000708,4028193,0.8740467,0.0048850668,-4.8752384,19.872488,0.13289143
919512283,919382315,4028193,0.8715818,0.0048831855,-5.0235453,19.855936,0.14121725
919910398,919756717,4028193,0.86918205,0.00488129,-4.8654137,19.900108,0.13217264
920557328,920404959,4028193,0.86559343,0.004878572,-4.8464274,19.839396,0.13154444
920965415,920836895,4028193,0.8632806,0.00487675,-4.695145,19.756998,0.12397513
921512887,921376906,4028193,0.8598356,0.0048738527,-4.4777393,19.561085,0.113889106
922110026,921974516,4028193,0.8567435,0.0048710085,-4.0209904,19.437271,0.09242474
922359015,922240902,4028193,0.85571563,0.0048701386,-4.08568,19.362429,0.09579137
922756949,922622542,4028193,0.8538324,0.004868198,-3.6948938,19.235035,0.07886212
923554149,923428898,4028193,0.8500157,0.0048643327,-3.6341815,19.087862,0.076880015
923961355,923803292,4028193,0.8481165,0.0048623574,-3.6508343,19.103554,0.07752247
924359426,924235319,4028193,0.84631294,0.0048604687,-3.4883711,19.114023,0.07073767
924767549,924616933,4028193,0.8445909,0.0048585148,-3.4672623,19.077404,0.07001831
925564184,925430510,4028193,0.84117305,0.004854671,-3.4548402,19.087852,0.06947944
925951896,925804903,4028193,0.8394007,0.0048527108,-3.5039303,19.161238,0.07119424
926360010,926236970,4028193,0.8376405,0.004850847,-3.4826112,19.256168,0.06998382
926778174,926668968,4028193,0.8358462,0.0048489976,-3.539479,19.34642,0.07195079
927544495,927424893,4028193,0.8320542,0.0048451843,-3.9605534,19.480192,0.08946971
927953139,927806500,4028193,0.8302024,0.004843303,-3.657265,19.555649,0.075997286
928370752,928238548,4028193,0.8282158,0.004841497,-4.070008,19.631498,0.09375502
928788581,928670503,4028193,0.8262114,0.004839693,-4.118466,19.636932,0.09597427
929565006,929419407,4028193,0.8231526,0.004837156,-4.245914,19.87244,0.10079725
