timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1177093256,1176960702,4028193,0.8545671,0.013140269,6.094755,18.873129,0.21868859
1177703140,1177558309,4028193,0.86747384,0.013303635,5.885202,18.573395,0.2071996
1178083034,1177939882,4028193,0.8757286,0.013431408,5.9839883,18.56848,0.21427062
1178683025,1178530350,4028193,0.8889475,0.013651671,5.7953506,18.573723,0.20091757
1179283041,1179178264,4028193,0.9025341,0.013871006,6.282147,18.71032,0.23436484
1179692823,1179552670,4028193,0.9113158,0.013978016,5.7977443,18.868826,0.19793871
1180282696,1180150262,4028193,0.9245187,0.014138188,5.956255,19.128487,0.20607413
1180682805,1180531864,4028193,0.9335674,0.0142643545,6.0607414,19.31853,0.21126859
1181272592,1181122293,4028193,0.94685,0.01448241,5.9938016,19.619354,0.2034593
1181692520,1181554340,4028193,0.95593786,0.014627527,6.122733,19.81606,0.21019912
1182282500,1182144664,4028193,0.9695155,0.014805821,6.1940045,20.08237,0.2122685
1182692443,1182576686,4028193,0.9789423,0.014911625,6.291142,20.239834,0.21727487
1183282430,1183174315,4028193,0.9937281,0.0150702065,7.0800037,20.663424,0.26953936
1183682141,1183555874,4028193,1.00375,0.015214743,7.0554514,20.967642,0.26378953
1184082084,1183930273,4028193,1.0138983,0.015359075,7.1067357,21.289305,0.26359448
1184682057,1184578334,4028193,1.0300577,0.0155758485,7.633794,21.77656,0.29733706
1185291901,1185168703,4028193,1.0473868,0.015733924,8.00501,22.068844,0.32262766
1185691923,1185550264,4028193,1.0592494,0.01583899,8.237381,22.200891,0.3395982
1186091867,1185982272,4028193,1.0716391,0.015944006,8.636862,22.289448,0.371852
1186691646,1186579854,4028193,1.0914692,0.016158968,9.316239,22.13197,0.43573123
1187091722,1186954300,4028193,1.1036289,0.016301546,8.282326,22.006874,0.34634086
1187691562,1187544681,4028193,1.1211102,0.016495137,7.363551,21.982134,0.27407047
1188291505,1188142264,4028193,1.1388707,0.016649244,7.949569,22.126198,0.31734958
1188691349,1188574335,4028193,1.1501929,0.016751895,7.5515337,22.321943,0.2838545
1199079944,1198942767,4028193,1.1565504,0.016814439,6.9911857,18.437023,0.29455632
1199289927,1199158770,4028193,1.1628177,0.016862867,6.881279,18.461937,0.28498274
1199490100,1199374677,4028193,1.1688236,0.016911237,6.5913343,18.506868,0.26083824
1199889847,1199756326,4028193,1.1808032,0.017046772,6.550259,18.65271,0.25558332
1200499766,1200346698,4028193,1.1987997,0.017249398,6.6190996,18.810547,0.25879383
1200899623,1200778680,4028193,1.2108861,0.017384209,6.5692654,18.892794,0.25380194
1201489641,1201369090,4028193,1.2274195,0.01754678,5.698728,18.90843,0.19083494
1201899496,1201750774,4028193,1.2387427,0.017641794,6.1393433,18.851954,0.2221493
1202479418,1202348288,4028193,1.2555306,0.017821882,5.785039,18.78046,0.19799937
1202889444,1202780291,4028193,1.2670724,0.017954366,5.955019,18.795914,0.20963334
1203489270,1203370716,4028193,1.2824767,0.018152276,5.092917,18.821688,0.15312007
1204079254,1203961075,4028193,1.2976081,0.01831012,5.145969,18.760569,0.156836
1204489259,1204342659,4028193,1.3076625,0.018401766,5.224552,18.770857,0.16157402
1204889127,1204774687,4028193,1.3173039,0.018493218,4.891252,18.755657,0.14173114
1205489050,1205372260,4028193,1.3316821,0.018687427,4.8116336,18.659409,0.13786204
1205888890,1205746680,4028193,1.3415294,0.01881628,4.942801,18.629238,0.14571647
1206488823,1206337102,4028193,1.3576629,0.018988805,5.2968335,18.469044,0.16878963
1207078737,1206934665,4028193,1.3748916,0.01912144,5.5759687,18.599333,0.185738
1207478671,1207366787,4028193,1.3866066,0.019209685,5.7308083,18.634693,0.19582449
1208078577,1207964281,4028193,1.4056474,0.019399934,6.4628334,18.838306,0.2463551
1208478594,1208338714,4028193,1.4185935,0.019526353,6.4050436,18.920704,0.2409153
1208878683,1208770660,4028193,1.4319385,0.019652503,6.51262,19.008806,0.24792147
1209478517,1209361137,4028193,1.4521278,0.01980213,6.162838,19.055784,0.2214584
1210078462,1209958698,4028193,1.4707847,0.019931337,5.7992353,18.957285,0.19711642
1210478228,1210340267,4028193,1.4829878,0.020036198,5.649909,18.931536,0.18735038
1210888233,1210772278,4028193,1.4950625,0.02016012,5.428032,18.890429,0.17330076
1211488111,1211362676,4028193,1.5118482,0.02034464,5.251581,18.864906,0.16243628
1212078013,1211953083,4028193,1.5283328,0.020489493,4.9225783,18.916533,0.14233157
1212487992,1212385102,4028193,1.5385633,0.020572627,4.5641503,18.921772,0.1223251
1213077855,1212932269,4028193,1.551533,0.020715853,3.724053,18.958052,0.081282206
1213478091,1213364280,4028193,1.5601228,0.020836877,4.049343,18.9737,0.09602287
1213887802,1213738718,4028193,1.5687835,0.020957783,3.9732687,19.156273,0.0915677
1214477683,1214329131,4028193,1.5821092,0.021118907,3.6981938,19.125002,0.07945758
1214887645,1214761079,4028193,1.5894505,0.021199862,3.3164272,19.219658,0.06358472
1215487511,1215358679,4028193,1.59998,0.021321015,3.1219234,19.299082,0.056113236
1215887496,1215740275,4028193,1.6075511,0.021420473,3.5977263,19.114819,0.07523909
1216487383,1216330665,4028193,1.6183515,0.021597443,3.1224566,19.062777,0.05682823
1217077284,1216921095,4028193,1.627951,0.021754049,2.704883,19.151846,0.04244669
1217487293,1217353096,4028193,1.6339462,0.02183215,2.4867158,19.15717,0.03586563
1217887317,1217785154,4028193,1.6402818,0.02190978,2.637095,19.073536,0.040511455
1218487357,1218382694,4028193,1.6503023,0.022025168,2.9234369,18.98009,0.050031863
1218887067,1218764290,4028193,1.6575174,0.022139948,3.34787,18.851309,0.06606222
1219486986,1219354690,4028193,1.6713477,0.02231039,4.0531225,18.592453,0.098174855
1220076873,1219945119,4028193,1.6857868,0.022439891,4.0070767,18.427765,0.09681444
1220486926,1220377118,4028193,1.6957513,0.022512024,3.9381194,18.143406,0.09497656
1220886858,1220758667,4028193,1.7048724,0.022583423,3.511568,18.119274,0.075616896
1221496708,1221356274,4028193,1.7182178,0.022709327,3.408284,18.085577,0.07136688
1221896759,1221788285,4028193,1.726521,0.022818401,3.1828885,18.023169,0.06245529
1222486628,1222378668,4028193,1.7372067,0.0229808,2.5884395,17.975471,0.041414578
1223076586,1222969075,4028193,1.7470648,0.023083365,2.4895544,17.842651,0.038595915
1223486501,1223350689,4028193,1.7532262,0.023151018,2.4136934,17.809727,0.036346655
1223896341,1223782691,4028193,1.7590901,0.02321816,2.333599,17.730083,0.034127086
1224486350,1224380289,4028193,1.7678748,0.023376275,2.19562,17.772348,0.030138874
1224886163,1224754708,4028193,1.7727903,0.023481062,1.6618032,17.828878,0.017210469
1225486133,1225345142,4028193,1.7808551,0.0236181,2.3645825,17.847908,0.034808006
1225886158,1225777116,4028193,1.78599,0.023683015,1.9040371,17.819675,0.022605209
1226486098,1226374732,4028193,1.7943792,0.023779912,1.9331962,17.83863,0.023278117
1226885986,1226756291,4028193,1.7993941,0.02386346,1.8247232,17.881235,0.020689689
1227485979,1227346665,4028193,1.8064117,0.024016963,1.6890588,17.81999,0.017788509
1227885814,1227778662,4028193,1.8103988,0.024118543,1.5070367,17.820093,0.014161041
1228485760,1228369071,4028193,1.8164779,0.024211902,1.514491,17.886343,0.014248505
1229075787,1228966683,4028193,1.8218474,0.024305103,1.1947083,18.01509,0.008803286
1229485499,1229348271,4028193,1.8251929,0.024386497,1.0226232,18.082436,0.0064258683
1230075482,1229938704,4028193,1.8294396,0.024537086,1.0189434,18.116375,0.0063677547
1230485408,1230370705,4028193,1.8329815,0.024471464,1.2882179,18.189129,0.010137346
1230885385,1230745100,4028193,1.8364741,0.024406632,1.1842428,18.345736,0.008493837
1231485249,1231342669,4028193,1.8413756,0.02431058,1.3309418,18.434668,0.010676781
1231885335,1231774672,4028193,1.8449858,0.024247412,1.3859528,18.544296,0.011509171
1232485174,1232372310,4028193,1.8501927,0.024154099,1.5974585,18.761395,0.01511303
1233085119,1232962680,4028193,1.8553523,0.024062853,1.4418166,19.049704,0.012125211
1233484968,1233337075,4028193,1.8590193,0.024002882,1.556028,19.159409,0.014041394
1234074873,1233934673,4028193,1.8640491,0.023913823,0.97291076,19.264679,0.0054593603
1234484901,1234366705,4028193,1.8663278,0.023855507,0.8834871,19.429512,0.004463711
1234884769,1234748278,4028193,1.8685714,0.02379768,0.9159061,19.504547,0.0047788513
1235474723,1235338675,4028193,1.872683,0.023712238,0.9395257,19.74303,0.004967765
1236084655,1235929067,4028193,1.8756108,0.023628658,0.8681555,20.041027,0.0041786167
1236474517,1236361112,4028193,1.8777802,0.023573916,0.96318495,20.186571,0.005106394
1237074448,1236958696,4028193,1.8806698,0.02349298,0.9230851,20.45312,0.004628938
1237484470,1237340278,4028193,1.8823465,0.023440015,0.67221856,20.660284,0.0024302013
1237874360,1237772285,4028193,1.8836673,0.023387697,0.5848162,20.758984,0.0018305863
1238484164,1238362678,4028193,1.887002,0.023308776,0.9866861,20.452934,0.0052888333
1238884214,1238737110,4028193,1.8900082,0.023256304,1.2739853,20.481508,0.008804899
1239484213,1239334664,4028193,1.8959497,0.023178075,2.2044907,20.521591,0.026312552
1240084069,1239982844,4028193,1.9035068,0.023100987,2.1250505,20.671532,0.024272995
1240493893,1240364476,4028193,1.907046,0.023049992,1.4995706,20.683075,0.012080259
1241083803,1240954879,4028193,1.9115558,0.022974217,1.3075222,20.822775,0.009122566
1241483888,1241329302,4028193,1.9143598,0.022924285,1.3172541,20.934198,0.009209589
1241883760,1241761302,4028193,1.9178026,0.022874914,1.7969394,21.04042,0.017051788
1242483822,1242358946,4028193,1.9235396,0.02280163,1.5865046,21.189024,0.013198641
1243083655,1242956672,4028193,1.9302009,0.022729294,2.202314,21.30879,0.025290482
1243493625,1243388694,4028193,1.9356127,0.022681559,2.554245,21.344849,0.033961706
1244083627,1243979079,4028193,1.9442043,0.022610417,2.6424422,21.471724,0.036132798
1244493469,1244353495,4028193,1.9502906,0.022563517,2.9486167,21.556797,0.04481361
1244893360,1244785468,4028193,1.9572994,0.022516938,3.4588022,21.568943,0.06162829
1245493277,1245383058,4028193,1.9671577,0.022447508,3.1888194,21.65444,0.052175954
1245893238,1245764678,4028193,1.9754136,0.022401586,4.1726675,21.691187,0.08918703
1246483184,1246355096,4028193,1.9874734,0.022333292,4.1859703,21.764917,0.08945255
1247083155,1246945491,4028193,2.0009937,0.022265658,4.470866,21.863699,0.10158211
1247483076,1247377521,4028193,2.0104363,0.022220999,4.529575,21.91948,0.1040021
1247882944,1247759096,4028193,2.019765,0.022176595,4.864923,21.969196,0.11970031
1248482826,1248356670,4028193,2.0353947,0.022110295,5.2950687,21.944233,0.14196467
1248892822,1248788788,4028193,2.045768,0.022066321,5.20148,21.931753,0.13706861
1249482830,1249379290,4028193,2.0617223,0.022000853,5.401557,22.056408,0.1469808
1250082632,1249969664,4028193,2.0773761,0.021936342,5.137886,22.238605,0.13189213
1250482609,1250351271,4028193,2.0875912,0.021893641,5.2874236,22.24488,0.13964187
1251082531,1250948881,4028193,2.1027591,0.021829834,5.433075,22.188053,0.1478188
1251482521,1251380884,4028193,2.113591,0.021787269,5.5044,21.975035,0.15319614
1252082429,1251971283,4028193,2.130579,0.021723008,5.8889303,21.801313,0.17674522
1252482337,1252345718,4028193,2.1422591,0.02168032,6.1253366,21.856918,0.19073416
1253082235,1252943300,4028193,2.161191,0.021617109,6.4725885,22.031015,0.21129
1253472149,1253324926,4028193,2.174256,0.021575334,6.7807684,22.062239,0.23156117
1254082076,1253972911,4028193,2.1945431,0.021512888,6.929365,22.01842,0.2423027
1254491984,1254347276,4028193,2.2091677,0.021471323,7.355461,21.931156,0.27410427
1254882188,1254779289,4028193,2.2230992,0.02142993,7.1881065,21.937332,0.26169938
1255481942,1255369677,4028193,2.2441149,0.021367742,7.216269,21.819489,0.26517853
1256081750,1255967279,4028193,2.2648153,0.021306163,7.2569733,21.99325,0.26605973
1256281745,1256132950,4028193,2.271658,0.02128588,7.1073065,22.130907,0.25361118
1266680379,1266551325,4028193,2.2763214,0.021278398,4.5880547,20.956108,0.111610234
1266880221,1266767292,4028193,2.281243,0.021257082,4.8469625,20.956087,0.1245623
1267090246,1266983332,4028193,2.2867074,0.021235807,5.3853874,20.950174,0.15381679
1267680200,1267523311,4028193,2.304283,0.021172054,6.100973,20.850235,0.19835573
1268080168,1267955277,4028193,2.3159704,0.021129195,5.0642605,20.56555,0.13856362
1268482571,1268329662,4028193,2.3250353,0.021086294,3.8942814,20.548239,0.08200447
1269079962,1268977683,4028193,2.3364103,0.021022186,4.8258276,20.387846,0.12691991
1269489872,1269359315,4028193,2.3449476,0.020978773,3.1653068,20.03837,0.05555545
1270079771,1269956930,4028193,2.353612,0.020913823,2.6601381,20.02716,0.039259657
1270479770,1270331320,4028193,2.360902,0.020870741,3.5441039,20.049414,0.06960953
1271089812,1270979305,4028193,2.3725057,0.020806408,3.683202,19.977005,0.07545329
1271489633,1271353685,4028193,2.3797233,0.020763593,3.5841556,19.976961,0.07144993
1272089516,1271951353,4028193,2.3954391,0.0206999,5.363435,20.032516,0.15955411
1272489510,1272383279,4028193,2.4079158,0.020657962,6.1718693,20.18365,0.20969652
1273069459,1272923311,4028193,2.427248,0.020595841,6.4710693,20.415934,0.2278979
1273679341,1273571297,4028193,2.4482112,0.020535056,7.211468,20.686357,0.27933213
1274079278,1273945683,4028193,2.4622605,0.020495081,7.2781,20.849556,0.28229082
1274679160,1274543263,4028193,2.483401,0.020435825,7.001671,20.967058,0.25979057
1275079200,1274975282,4028193,2.4979024,0.020396836,7.5903864,21.126991,0.3030035
1275679010,1275572889,4028193,2.5181108,0.020339098,7.037113,21.342503,0.25781086
1276068983,1275947326,4028193,2.531099,0.020301089,6.684269,21.505842,0.23083882
1276678851,1276537677,4028193,2.55139,0.020244982,7.2106094,21.793661,0.26507652
1277078863,1276969695,4028193,2.5645552,0.020208314,7.1744103,22.054613,0.25931668
1277678684,1277567371,4028193,2.5830028,0.020154506,6.8550105,22.574272,0.23129165
1278078585,1277948979,4028193,2.5950274,0.020119522,7.142843,22.9565,0.24694146
1278678594,1278539505,4028193,2.6134512,0.020068455,7.031905,23.593313,0.23287055
1279078556,1278971501,4028193,2.6252472,0.020035414,7.0019646,24.034952,0.22664912
1279678426,1279561893,4028193,2.6419127,0.019986995,6.62207,24.632261,0.19780658
1280078442,1279943463,4028193,2.6525388,0.019955108,6.471532,24.576036,0.18934762
1280678353,1280541079,4028193,2.6694312,0.019907085,7.137965,24.46399,0.23140837
1281078288,1280973064,4028193,2.681419,0.019875523,7.663213,24.688469,0.26429266
1281478210,1281347515,4028193,2.6938694,0.019844204,7.9084673,24.815624,0.28003797
1282088063,1281937856,4028193,2.7133045,0.01979734,8.524533,24.589916,0.32835352
1282487942,1282369882,4028193,2.7269742,0.019765979,8.464551,24.498793,0.32495308
1283087906,1282967481,4028193,2.747343,0.019719183,8.361105,24.582817,0.3159753
1283487834,1283349091,4028193,2.7596345,0.019688161,7.3260536,24.646029,0.241964
1284087775,1283939517,4028193,2.777482,0.019641658,7.359559,24.491673,0.2457212
1284677705,1284529862,4028193,2.7963712,0.019595202,8.080245,24.407867,0.2972191
1285087650,1284961906,4028193,2.809756,0.01956425,8.226269,24.289673,0.3095577
1285487516,1285343460,4028193,2.8235104,0.019533247,8.4925785,24.268847,0.3302079
1286087372,1285941064,4028193,2.8436413,0.01948691,8.366924,24.199621,0.32142574
1286487305,1286373062,4028193,2.8573055,0.019456109,8.611092,24.178875,0.34075153
1287087222,1286963476,4028193,2.878061,0.019409962,8.5394535,24.16503,0.3352975
1287487200,1287337889,4028193,2.8921313,0.019379318,8.77133,24.178799,0.35355228
1288087155,1287985889,4028193,2.913632,0.019333756,9.058022,24.247873,0.37596768
1288477196,1288367514,4028193,2.927473,0.019303469,8.681786,24.26169,0.3451871
1289086983,1288965065,4028193,2.947068,0.01925828,7.932241,24.240875,0.2884038
1289486968,1289339486,4028193,2.959806,0.01922795,7.981379,23.972486,0.29525706
1290076831,1289929906,4028193,2.9788597,0.01918236,7.9333773,23.795225,0.29388937
1290486749,1290361869,4028193,2.9918833,0.019151868,8.049654,23.612593,0.3049076
1291086654,1290959478,4028193,3.0123568,0.019105751,8.173556,23.371347,0.31761122
1291486650,1291341065,4028193,3.0257962,0.019074861,8.168462,23.172295,0.31994036
1292086591,1291931465,4028193,3.046571,0.019111544,8.45402,23.139254,0.34319
1292676424,1292521886,4028193,3.0672133,0.019293917,8.045487,23.16585,0.31046593
1293076404,1292953894,4028193,3.0802906,0.019389229,7.670447,23.159344,0.28227508
1293486530,1293335517,4028193,3.0933,0.019483889,7.7319617,22.792974,0.2914311
1294076395,1293933152,4028193,3.111545,0.019643582,6.20108,22.236225,0.19214588
1294476324,1294365100,4028193,3.121703,0.019775195,5.5820694,22.21112,0.15587536
1295076256,1294955471,4028193,3.1352944,0.019971013,4.6890564,21.855124,0.11178284
1295486038,1295329896,4028193,3.1436062,0.020081172,4.601977,21.670393,0.10858743
1296075978,1295927521,4028193,3.156066,0.020216322,4.2510576,21.578773,0.09305179
1296675869,1296525093,4028193,3.1682255,0.02036991,4.321932,21.52407,0.096424825
1297075812,1296957079,4028193,3.1770778,0.020332122,4.6253395,21.633953,0.10987752
1297665742,1297547516,4028193,3.1879241,0.020275855,4.078592,21.713623,0.08512276
1298075678,1297921882,4028193,3.1960497,0.020238405,4.4373217,21.597174,0.101298355
1298675731,1298569856,4028193,3.208185,0.02018225,4.1535254,21.432932,0.08943543
1299085642,1298951464,4028193,3.2164803,0.0201446,4.2468934,21.24019,0.09434998
1299675562,1299549079,4028193,3.2287407,0.020087771,4.120679,21.037628,0.089680545
1300075444,1299923508,4028193,3.2356632,0.020049868,3.6480126,20.984375,0.0704651
1300675499,1300571494,4028193,3.2446806,0.019993613,3.096723,21.120638,0.050449308
1301075247,1300945873,4028193,3.2503967,0.01995631,3.1811783,21.096819,0.053298693
1301675200,1301543536,4028193,3.2586381,0.019900594,2.6730764,21.120544,0.037590243
1302075243,1301925121,4028193,3.2640326,0.019863656,3.0115454,21.11456,0.047725916
1302485370,1302357091,4028193,3.2692945,0.019826801,2.7063618,21.031446,0.038695462
1303075132,1302947464,4028193,3.2762196,0.019771526,2.16831,20.978193,0.02490188
1303675036,1303537899,4028193,3.2826138,0.019716423,2.1942148,20.895704,0.025601108
1304075074,1303969911,4028193,3.2863636,0.019679673,2.0931222,20.766926,0.02344091
1304484923,1304351520,4028193,3.28997,0.019642832,1.9716287,20.685463,0.020880578
1305074833,1304949062,4028193,3.2948031,0.019587766,1.630075,20.685408,0.01427278
1305474751,1305323465,4028193,3.2979817,0.019551273,1.5981891,20.714405,0.013700657
1306074820,1305971487,4028193,3.3016713,0.019497002,1.4080036,20.801758,0.010589245
1306674636,1306561886,4028193,3.3059037,0.019442419,1.3164973,20.512102,0.009388307
1307084532,1306943501,4028193,3.3081043,0.019406,1.175668,20.380527,0.0075354897
1307684470,1307541083,4028193,3.3118138,0.019351408,1.5435057,20.352018,0.013006681
1308074633,1307973099,4028193,3.3142228,0.019315338,1.1629906,20.437496,0.007353298
1308484306,1308347462,4028193,3.3155656,0.019279532,0.66651917,20.540676,0.002403079
1308884346,1308779478,4028193,3.3171656,0.01924393,0.8619244,20.494686,0.0040276763
1309284253,1309153871,4028193,3.3184478,0.019207997,0.67171764,20.215988,0.0024799106
1309684219,1309535464,4028193,3.3200026,0.019171966,0.84125733,20.170912,0.0038984295
1310274149,1310133085,4028193,3.3213482,0.01911828,0.36715722,20.227179,0.0007405022
1310874098,1310723491,4028193,3.319334,0.019065142,-1.1139703,20.346048,0.0067767994
1311483926,1311371512,4028193,3.3162644,0.019012848,-1.1445303,20.523159,0.007091986
1311873881,1311745992,4028193,3.314542,0.01897826,-0.88453245,20.597992,0.004220464
1312283859,1312178122,4028193,3.3134181,0.018944018,-0.58346605,20.690565,0.001828169
1313273635,1313157381,4028193,3.315289,0.018859781,1.0315809,21.083838,0.0056080827
1313683801,1313531771,4028193,3.3175402,0.01882679,1.4816086,21.256847,0.011474285
1314083530,1313963864,4028193,3.3204486,0.018794203,1.7866213,21.371101,0.016595703
1314683442,1314554300,4028193,3.3255823,0.018745642,1.983805,21.479988,0.020357357
1315083411,1314935874,4028193,3.3292978,0.01871364,2.3828804,21.626213,0.029173028
1315683335,1315533526,4028193,3.3374321,0.018666293,3.3670626,21.860092,0.057624593
1316083221,1315965531,4028193,3.3435714,0.018635165,3.7637663,21.978107,0.071616404
1316483343,1316339876,4028193,3.3500547,0.018604197,3.9760644,22.078045,0.079561636
1317083080,1316930275,4028193,3.3613243,0.01855811,4.281598,22.103071,0.092154525
1317683181,1317578290,4028193,3.3735802,0.018512344,4.9701123,22.153263,0.12389455
1318093041,1317959883,4028193,3.3823833,0.018481972,5.390149,22.153233,0.14572093
1318683052,1318557497,4028193,3.3974342,0.018436745,6.3190694,22.260374,0.199311
1319082796,1318931886,4028193,3.40826,0.018406631,6.755833,22.159447,0.22885288
1319672756,1319522280,4028193,3.424873,0.018361518,6.3566017,22.134258,0.20283481
1320082705,1319954367,4028193,3.4357493,0.01833173,6.525958,22.18455,0.21330224
1320682615,1320551898,4028193,3.4532208,0.018286964,7.4279795,22.071465,0.27775872
1321072705,1320933546,4028193,3.4661517,0.018257124,7.8488855,21.983963,0.31136334
1321682627,1321581529,4028193,3.4851232,0.018212361,7.332455,21.717707,0.27506945
1322082549,1321955906,4028193,3.4973376,0.018182022,7.272032,21.449099,0.27394286
1322682342,1322546315,4028193,3.5154414,0.01813645,7.08542,21.322233,0.261611
1323072374,1322927862,4028193,3.5271494,0.01810608,6.7890697,21.268124,0.24079575
1323672235,1323525549,4028193,3.5436578,0.01806082,6.394292,21.322157,0.2130646
1324072213,1323957471,4028193,3.5540013,0.018030815,6.063891,21.292063,0.19188567
1324672046,1324547868,4028193,3.5693536,0.01798574,5.6660433,21.238028,0.16795893
1325072053,1324922271,4028193,3.5786145,0.017955786,5.4994926,21.232008,0.15827475
1325472010,1325354302,4028193,3.5877213,0.017925978,5.3127594,21.172197,0.14812618
1326071897,1325951884,4028193,3.6009772,0.017881118,5.332755,21.023579,0.15029831
1326681810,1326549455,4028193,3.615224,0.017836241,5.59396,20.905573,0.16631603
1327081765,1326923873,4028193,3.6241088,0.01780624,4.8852315,20.77671,0.12762949
1327681763,1327571899,4028193,3.636791,0.01776148,4.798009,20.805862,0.12294018
1328091555,1327946297,4028193,3.6446111,0.01773157,4.486332,20.695156,0.10806165
1328671471,1328543919,4028193,3.6553311,0.017687047,4.2585216,20.823328,0.0967665
1329071437,1328925454,4028193,3.6619434,0.017657593,3.73778,20.846714,0.07446417
1329681397,1329573536,4028193,3.6717906,0.017613415,3.6440823,20.62551,0.07153675
1330071379,1329947866,4028193,3.6778688,0.017583853,3.529928,20.60237,0.06720042
1330681245,1330538263,4028193,3.6869223,0.017539551,3.2296305,20.458601,0.056648348
1331081150,1330970307,4028193,3.6930692,0.017510006,3.4442403,20.412842,0.06457151
1331681105,1331567870,4028193,3.7021964,0.017465392,3.4878504,20.107481,0.06722264
1332081136,1331949538,4028193,3.7085078,0.017435575,3.6352324,20.0683,0.07316633
1332680962,1332539906,4028193,3.7172678,0.017391225,3.3742428,20.197264,0.06263507
1333080984,1332971881,4028193,3.7233012,0.017361913,3.4510062,20.23106,0.06540792
1333680795,1333562326,4028193,3.7316086,0.017318029,3.1105425,20.236662,0.053124018
1334080804,1333943867,4028193,3.7363062,0.017289028,2.911214,20.321548,0.046339247
1334670684,1334541485,4028193,3.742929,0.01724595,2.5340264,20.46403,0.034864914
1335080607,1334973464,4028193,3.7464728,0.017217632,1.960376,20.59623,0.02073235
1335680451,1335563944,4028193,3.750542,0.01717568,1.3422718,20.863815,0.009594994
1336080491,1335938287,4028193,3.7531376,0.017148105,1.5152841,21.040607,0.012125156
1336670318,1336535860,4028193,3.7572994,0.017107345,1.6441023,21.255125,0.014130305
1337080342,1336967888,4028193,3.7595274,0.017080568,1.3127515,21.41167,0.008942769
1337670383,1337565454,4028193,3.7631211,0.017040867,1.4707646,21.65515,0.01109897
1338070127,1337939918,4028193,3.765645,0.01701479,1.8395581,21.895638,0.01717224
1338670097,1338530269,4028193,3.7690706,0.016976478,1.3564556,22.31589,0.009161243
1338880146,1338746260,4028193,3.7702804,0.016963933,1.5995889,22.449461,0.012663925
1339479916,1339343904,4028193,3.7732868,0.016926782,1.3954773,22.82294,0.009480504
1340079899,1339941473,4028193,3.7764254,0.016890043,1.636616,22.7386,0.013088424
1340679868,1340531961,4028193,3.780614,0.016853025,1.9304423,22.519669,0.018386927
1341079763,1340963877,4028193,3.783616,0.016828487,2.0392776,22.628803,0.020419663
1341679736,1341554272,4028193,3.7880352,0.016791947,1.9050672,22.764404,0.01771421
1342079580,1341935881,4028193,3.7913353,0.016767714,2.2338707,22.764381,0.02435666
1342489484,1342367946,4028193,3.794952,0.016743615,2.5896695,22.764357,0.032733373
1343079481,1342965504,4028193,3.801118,0.01670753,2.9136825,22.757841,0.041448697
1343479428,1343339869,4028193,3.8054266,0.016683556,2.6038246,22.809706,0.0330264
1344079328,1343930269,4028193,3.8109381,0.016647877,2.3955965,22.829163,0.027931537
1344679251,1344578325,4028193,3.8159108,0.016612342,2.1372616,22.790161,0.02227027
1345089175,1344959883,4028193,3.8185294,0.016588675,1.7800372,22.809612,0.015434683
1345479180,1345341486,4028193,3.8206978,0.016565092,1.4176979,22.796602,0.009796135
1346089115,1345931860,4028193,3.8242412,0.016529826,1.5492945,22.764143,0.011715859
1346678992,1346522355,4028193,3.827815,0.016494548,1.6806321,22.654236,0.013853305
1347078920,1346954272,4028193,3.8305097,0.016471088,1.9047489,22.602709,0.017834974
1347488857,1347386303,4028193,3.8344252,0.016447648,2.859074,22.544897,0.040286552
1348088819,1347983912,4028193,3.8408933,0.016412271,3.0679193,22.340702,0.046811067
1348678633,1348523880,4028193,3.847379,0.016376913,2.8558462,22.404247,0.04044797
1349078582,1348955882,4028193,3.8515909,0.01635362,3.0020127,22.474392,0.044554807
1349478623,1349330337,4028193,3.8566399,0.016330088,3.6742623,22.182545,0.06762175
1350078526,1349927899,4028193,3.8652165,0.01629452,3.7694042,21.888712,0.072124474
1350678431,1350575891,4028193,3.8741055,0.016259313,4.067972,22.138437,0.08305513
1351078397,1350957508,4028193,3.8802416,0.016236106,4.3741426,22.302473,0.09532138
1351678287,1351547877,4028193,3.890481,0.01620167,4.7078466,22.448696,0.1097011
1352068159,1351922272,4028193,3.8972735,0.01617882,4.7486672,22.487,0.111421615
1352678301,1352570384,4028193,3.9074607,0.016144833,4.493044,22.467794,0.09983398
1353088024,1352952068,4028193,3.9138691,0.016122084,4.4495173,22.359465,0.09838341
1353677961,1353549744,4028193,3.9227114,0.016088037,3.8107593,22.346727,0.07220489
1354087967,1353981671,4028193,3.9276028,0.016065532,3.4259636,22.410303,0.0581936
1354477946,1354356073,4028193,3.9327035,0.016043024,3.624071,22.403912,0.06513689
1355077840,1354946492,4028193,3.9410107,0.016009346,4.0334167,22.410248,0.08065978
1355677769,1355544067,4028193,3.9514513,0.0159761,5.118492,22.57651,0.12893914
1356067674,1355925692,4028193,3.958373,0.015954057,4.7555676,22.615055,0.11111292
1356677649,1356573690,4028193,3.9697423,0.015921213,5.3436284,22.5893,0.14045177
1357077451,1356948111,4028193,3.9773972,0.015899265,5.236655,22.544348,0.13515365
1357677428,1357538529,4028193,3.987154,0.015866421,4.5631294,22.422846,0.10317923
1358077479,1357970504,4028193,3.993432,0.01584443,4.398847,22.238821,0.096677065
1358677315,1358568100,4028193,4.000902,0.015811225,3.203314,22.050209,0.051706344
1359087183,1358949670,4028193,4.004062,0.01578907,1.9043622,22.01893,0.018300392
