timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
739306062,739305538,42.35861321684761,-71.08730126694303,1.6584272,-26.704823,0.00024282932,2.7299538,2.6279368,1.5481572,16,0,1,0
740311564,740310864,42.35861539138361,-71.08730277237758,1.6622787,-26.759249,0.00024282932,2.7286696,2.6275294,1.5606065,16,0,1,0
741306597,741306236,42.35861544528718,-71.08730354854514,1.6850462,-26.810688,0.00024282932,2.702487,2.6248863,1.5739331,16,0,1,0
742311946,742311561,42.358615773809134,-71.08730437225931,1.6781445,-26.883324,0.00024282932,2.691691,2.622742,1.5656934,16,0,1,0
743307341,743306932,42.358616552156775,-71.08730472606369,1.6519537,-26.976498,0.00024282932,2.681882,2.6212604,1.5543227,16,0,1,0
744312671,744312257,42.35861621477053,-71.08730469382029,1.6852517,-26.980888,0.00024282932,2.6807964,2.6213768,1.5858207,16,0,1,0
745307999,745307627,42.3586161560937,-71.08730474866137,1.69206,-26.99269,0.00024282932,2.6796558,2.6220367,1.581986,16,0,1,0
746313367,746312951,42.358615885189074,-71.08730451726635,1.6721292,-27.02725,0.00024282932,2.6797605,2.6223052,1.5675159,16,0,1,0
747308682,747308320,42.35861557734052,-71.08730470026718,1.6530085,-27.04987,0.00024282932,2.6841435,2.623894,1.5524688,16,0,1,0
748304105,748303689,42.358614648190304,-71.08730483724155,1.639566,-27.075743,0.00024282932,2.6873183,2.6244204,1.5460267,16,0,1,0
749309667,749309011,42.358612715668194,-71.08730462019082,1.6855545,-27.010141,0.00024282932,2.6913972,2.6258788,1.5790749,16,0,1,0
750314847,750314335,42.35861075779341,-71.08730494156976,1.7184772,-26.92931,0.00024282932,2.6853805,2.625738,1.623393,16,0,1,0
751310074,751309701,42.358608728197076,-71.08730468765063,1.7389522,-26.870943,0.00024282932,2.6947076,2.6268487,1.6448369,16,0,1,0
752305459,752305068,42.358607558108616,-71.08730508245351,1.7967501,-26.762203,0.00024282932,2.6953824,2.6265283,1.6822119,16,0,1,0
753310878,753310389,42.35860721901948,-71.08730593432459,1.7917662,-26.714947,0.00024282932,2.6807086,2.6245968,1.6778731,16,0,1,0
754316120,754315708,42.35860707384368,-71.08730535213218,1.7885213,-26.625702,0.00024282932,2.6720982,2.6224535,1.6866589,16,0,1,0
755311429,755311074,42.35860585882224,-71.0873060996244,1.7967892,-26.517822,0.00024282932,2.6654747,2.6212177,1.6824403,16,0,1,0
756306852,756306440,42.35860461646779,-71.08730558998961,1.793334,-26.42109,0.00024282932,2.662031,2.6201694,1.6858544,16,0,1,0
757312114,757311758,42.35860332352879,-71.08730458552533,1.770217,-26.344505,0.00024282932,2.6619995,2.620824,1.6691699,16,0,1,0
758307777,758307123,42.35860151780345,-71.08730369236781,1.7396636,-26.274956,0.00024282932,2.6629019,2.6209543,1.6449485,16,0,1,0
759312821,759312441,42.358600289467724,-71.0873025628601,1.7239542,-26.209103,0.00024282932,2.665301,2.621489,1.6272092,16,0,1,0
760308161,760307804,42.358599413420094,-71.0873014544535,1.7147341,-26.172112,0.00024282932,2.6648068,2.6219056,1.6145535,16,0,1,0
761313542,761313121,42.35859816708252,-71.08729926649477,1.7090416,-26.150347,0.00024282932,2.6714597,2.6231189,1.6183143,16,0,1,0
762308841,762308484,42.358595922008526,-71.08729708753047,1.7183256,-26.107273,0.00024282932,2.6814597,2.6252594,1.6196246,16,0,1,0
763314353,763313800,42.35859371442709,-71.08729489509982,1.677351,-26.132883,0.00024282932,2.686918,2.6265657,1.580245,16,0,1,0
764309517,764309162,42.358591692533274,-71.08729265331534,1.6678486,-26.139853,0.00024282932,2.700071,2.6279817,1.5777469,16,0,1,0
765304898,765304524,42.358591102781226,-71.0872909288926,1.7005024,-26.12256,0.00024282932,2.7019083,2.628668,1.6009846,16,0,1,0
766310247,766309839,42.35859039903337,-71.08728894512356,1.7181163,-26.145575,0.00024282932,2.6951015,2.6273868,1.6222849,16,0,1,0
767305578,767305199,42.358590308340794,-71.08728689512195,1.7200594,-26.202805,0.00024282932,2.696403,2.6270297,1.6164546,16,0,1,0
768310946,768310513,42.358590930457794,-71.08728528162992,1.7117009,-26.280203,0.00024282932,2.6994243,2.6278737,1.6115737,16,0,1,0
769306321,769305874,42.3585916679512,-71.08728456580577,1.6933694,-26.373224,0.00024282932,2.693357,2.6264095,1.5873513,16,0,1,0
770311535,770311186,42.35859198158921,-71.08728338857316,1.6572466,-26.49971,0.00024282932,2.6921022,2.6266053,1.5613446,16,0,1,0
771307098,771306545,42.358592688309855,-71.08728237338029,1.695292,-26.554213,0.00024282932,2.6821406,2.6252797,1.6374488,16,0,1,0
772312393,772311858,42.35859341645454,-71.08728238709385,1.7712512,-26.54837,0.00024282932,2.6821728,2.625711,1.6656699,16,0,1,0
773307593,773307216,42.35859511699262,-71.08728234502667,1.7530375,-26.646568,0.00024282932,2.6887736,2.6254425,1.6375074,16,0,1,0
774313110,774312527,42.3585959170737,-71.08728179271606,1.7356677,-26.784336,0.00024282932,2.676664,2.6246245,1.6513276,16,0,1,0
775308235,775307885,42.358595347231656,-71.08728149369237,1.7838931,-26.81611,0.00024282932,2.684679,2.6248746,1.6831503,16,0,1,0
776313692,776313195,42.358595581154596,-71.08727975972072,1.7924991,-26.926903,0.00024282932,2.6768107,2.6249764,1.6911597,16,0,1,0
777309366,777308552,42.358595691064004,-71.08727859155266,1.8030944,-26.997406,0.00024282932,2.6802082,2.6243792,1.702734,16,0,1,0
778314712,778313862,42.35859623829858,-71.08727704669592,1.7768707,-27.142948,0.00024282932,2.6709204,2.6240005,1.6704001,16,0,1,0
779309599,779309218,42.358596595359955,-71.08727535266542,1.772058,-27.227966,0.00024282932,2.676559,2.6239703,1.6735873,16,0,1,0
780304933,780304574,42.358597726708155,-71.08727329594824,1.7055168,-27.394503,0.00024282932,2.6755104,2.6242669,1.6129556,16,0,1,0
781310243,781309882,42.35859880627069,-71.08727200545576,1.6955743,-27.505135,0.00024282932,2.678599,2.6246226,1.6084843,16,0,1,0
782315573,782315191,42.35859941288948,-71.08727087745238,1.6882181,-27.612286,0.00024282932,2.6762683,2.6247783,1.5987377,16,0,1,0
783310899,783310545,42.35859945659163,-71.08727043198722,1.6833577,-27.717346,0.00024282932,2.6696923,2.6230662,1.5868435,16,0,1,0
784306282,784305899,42.35859904737628,-71.08727077087622,1.7054629,-27.794655,0.00024282932,2.6611276,2.6211803,1.6138625,16,0,1,0
785311559,785311207,42.35859845676594,-71.087270727302,1.7130313,-27.887974,0.00024282932,2.6617053,2.621285,1.610888,16,0,1,0
786306939,786306560,42.358597595456715,-71.08727048981062,1.7438865,-27.95704,0.00024282932,2.6612809,2.621706,1.6495905,16,0,1,0
787312612,787311866,42.3585960126754,-71.0872702924372,1.8098779,-27.991127,0.00024282932,2.66422,2.622342,1.7117653,16,0,1,0
788307566,788307219,42.358594317733726,-71.08726935557911,1.8437176,-28.057886,0.00024282932,2.6668954,2.623525,1.7329655,16,0,1,0
789312876,789312525,42.35859388915247,-71.08726950265763,1.8293166,-28.172087,0.00024282932,2.6637647,2.6228075,1.7089558,16,0,1,0
790308274,790307877,42.35859272644019,-71.0872687526774,1.8062892,-28.294714,0.00024282932,2.6609042,2.6225836,1.7008624,16,0,1,0
791313723,791313182,42.35859200892619,-71.08726882563909,1.810677,-28.40893,0.00024282932,2.654436,2.6215599,1.716753,16,0,1,0
792308922,792308533,42.35859097876087,-71.08726866931258,1.8330975,-28.467556,0.00024282932,2.6650033,2.622918,1.7238026,16,0,1,0
793304276,793303888,42.358590457106445,-71.08726826080702,1.8169227,-28.583687,0.00024282932,2.6627035,2.6227946,1.7162833,16,0,1,0
794309588,794309188,42.35858935353844,-71.08726715366323,1.8030796,-28.697832,0.00024282932,2.6641123,2.6228006,1.6898608,16,0,1,0
795314999,795314492,42.35858808108872,-71.08726534026889,1.7602777,-28.859829,0.00024282932,2.6534357,2.6213033,1.6544662,16,0,1,0
796310579,796309842,42.35858738838272,-71.0872639095453,1.7422619,-28.959045,0.00024282932,2.6609335,2.622019,1.6440315,16,0,1,0
797305542,797305191,42.35858691101795,-71.0872625967708,1.7147164,-29.081093,0.00024282932,2.6618054,2.6225846,1.6262302,16,0,1,0
798310872,798310494,42.35858598739122,-71.08726164230819,1.6906738,-29.197224,0.00024282932,2.6623867,2.6224823,1.5954237,16,0,1,0
799306192,799305843,42.35858512440959,-71.08726097560188,1.6770849,-29.276794,0.00024282932,2.6624722,2.6229327,1.5819745,16,0,1,0
800311584,800311144,42.358583975756474,-71.0872600005804,1.6872878,-29.312117,0.00024282932,2.6618407,2.6225693,1.5894814,16,0,1,0
801306919,801306493,42.358583387318156,-71.08726000077037,1.7014236,-29.319891,0.00024282932,2.6569166,2.6217067,1.6033449,16,0,1,0
802312369,802311794,42.35858254396614,-71.0872600646993,1.7313585,-29.288898,0.00024282932,2.6519978,2.6209552,1.6375422,16,0,1,0
803307501,803307141,42.35858160048228,-71.0872607307103,1.7579503,-29.230587,0.00024282932,2.6590385,2.6223123,1.6583385,16,0,1,0
804312826,804312441,42.358581012384725,-71.08726210836309,1.8020868,-29.106548,0.00024282932,2.6584823,2.6219869,1.6946363,16,0,1,0
805308148,805307788,42.358578843137735,-71.08726144669093,1.7934475,-29.02859,0.00024282932,2.6601274,2.6228948,1.6803498,16,0,1,0
806313565,806313087,42.35857650042911,-71.08725974313354,1.7509809,-29.004688,0.00024282932,2.6618993,2.6232266,1.6469398,16,0,1,0
807308791,807308433,42.35857561619245,-71.08725975955744,1.72787,-28.992939,0.00024282932,2.6601765,2.623362,1.6359582,16,0,1,0
808314092,808313732,42.35857531479786,-71.08726003619377,1.7314262,-28.969688,0.00024282932,2.6591916,2.6229584,1.6370049,16,0,1,0
809309446,809309077,42.358575253065624,-71.08726026802509,1.7256436,-28.97553,0.00024282932,2.6557124,2.622485,1.6302428,16,0,1,0
810314729,810314375,42.358574567235756,-71.08725998002068,1.7014298,-29.017635,0.00024282932,2.65307,2.6214845,1.5983748,16,0,1,0
811310109,811309719,42.35857359694158,-71.08725911274041,1.6864033,-29.058641,0.00024282932,2.6504478,2.6211207,1.5998764,16,0,1,0
812305412,812305063,42.3585730142153,-71.08725866661086,1.688025,-29.0843,0.00024282932,2.6513226,2.621184,1.5915914,16,0,1,0
813310835,813310360,42.35857274806415,-71.08725846434365,1.6769819,-29.13232,0.00024282932,2.6529958,2.6215541,1.586091,16,0,1,0
814306063,814305703,42.358572777059436,-71.08725906288421,1.6807265,-29.15393,0.00024282932,2.6604025,2.6237743,1.584477,16,0,1,0
815311350,815310999,42.35857192673893,-71.08725923471881,1.6874151,-29.172398,0.00024282932,2.6589892,2.6241717,1.5878172,16,0,1,0
816306804,816306341,42.358571632199265,-71.08725868860006,1.6598978,-29.230896,0.00024282932,2.6574905,2.623549,1.5616555,16,0,1,0
817311991,817311637,42.35857117122204,-71.08725898420514,1.652669,-29.25869,0.00024282932,2.6559615,2.6236842,1.5520186,16,0,1,0
818307327,818306978,42.35857075823951,-71.08725884139915,1.6263804,-29.292313,0.00024282932,2.6535394,2.6226757,1.5187845,16,0,1,0
819312672,819312273,42.35857012260196,-71.08725943628859,1.6323361,-29.283316,0.00024282932,2.6523526,2.6220853,1.5357628,16,0,1,0
820308011,820307614,42.35856964999703,-71.08725960049337,1.655096,-29.258423,0.00024282932,2.6483881,2.6212196,1.5634184,16,0,1,0
821303388,821302954,42.35856927182258,-71.08725985370103,1.6575489,-29.253376,0.00024282932,2.6505432,2.6214583,1.5535092,16,0,1,0
822308615,822308248,42.358568404899955,-71.08725971346728,1.651443,-29.253057,0.00024282932,2.6528883,2.6224694,1.5489078,16,0,1,0
823313905,823313541,42.35856797213765,-71.08725948388975,1.6423397,-29.249477,0.00024282932,2.6504812,2.6215787,1.5463066,16,0,1,0
824309235,824308881,42.35856739949094,-71.08725999033122,1.6528592,-29.227169,0.00024282932,2.6505127,2.6220245,1.5528007,16,0,1,0
825304894,825304220,42.35856681781956,-71.08725988484109,1.6799903,-29.191462,0.00024282932,2.6446817,2.6205683,1.5806098,16,0,1,0
826309997,826309513,42.35856574260561,-71.0872600123704,1.6836596,-29.16584,0.00024282932,2.6463084,2.6208165,1.5746012,16,0,1,0
827315159,827314805,42.358565141392376,-71.08726070421102,1.6592035,-29.165752,0.00024282932,2.6497674,2.6215289,1.5537796,16,0,1,0
828310502,828310143,42.35856455696247,-71.08726139359827,1.649682,-29.139439,0.00024282932,2.6521773,2.6225314,1.5559258,16,0,1,0
829305835,829305481,42.35856344834268,-71.08726152522758,1.6580906,-29.082432,0.00024282932,2.6494627,2.6214964,1.559,16,0,1,0
830311163,830310772,42.35856237490305,-71.087261287904,1.6495256,-29.034405,0.00024282932,2.6516247,2.6225247,1.5502901,16,0,1,0
831306461,831306109,42.35856144935942,-71.08726059064941,1.6498237,-28.968079,0.00024282932,2.6509626,2.6220605,1.5519724,16,0,1,0
832311752,832311399,42.3585614309101,-71.08726040344978,1.6916208,-28.88873,0.00024282932,2.6505466,2.622525,1.5891757,16,0,1,0
833307132,833306736,42.358562192851835,-71.08726164728432,1.6831603,-28.895872,0.00024282932,2.6505082,2.6222734,1.5823545,16,0,1,0
834312377,834312026,42.35856292945295,-71.08726253924654,1.685751,-28.911829,0.00024282932,2.6513748,2.6230118,1.580123,16,0,1,0
835307825,835307362,42.35856321431931,-71.0872627847693,1.6638083,-28.964594,0.00024282932,2.647814,2.6216443,1.5638413,16,0,1,0
836313022,836312651,42.358563465443154,-71.08726318590003,1.6622491,-29.013,0.00024282932,2.6507487,2.622871,1.57233,16,0,1,0
837308352,837307986,42.35856341944563,-71.08726441122704,1.6701784,-29.028221,0.00024282932,2.652551,2.6229146,1.552732,16,0,1,0
838313632,838313275,42.35856278208954,-71.08726485720392,1.6500716,-29.048883,0.00024282932,2.6555119,2.6240423,1.5577812,16,0,1,0
839309034,839308609,42.358563052505204,-71.08726643543052,1.6511507,-29.040543,0.00024282932,2.6642005,2.6253679,1.5409408,16,0,1,0
840314299,840313897,42.35856324186767,-71.08726819132922,1.6300368,-29.046217,0.00024282932,2.673005,2.6264539,1.5274072,16,0,1,0
841309608,841309231,42.35856386266099,-71.08726957054373,1.5773511,-29.07829,0.00024282932,2.6778433,2.6275737,1.4715438,16,0,1,0
842304965,842304564,42.35856439001767,-71.0872705588689,1.5397115,-29.077946,0.00024282932,2.6837096,2.6287718,1.462564,16,0,1,0
843310205,843309850,42.35856461001918,-71.08727081194321,1.5747733,-29.00835,0.00024282932,2.6830044,2.6281419,1.4811115,16,0,1,0
844305556,844305182,42.35856591190298,-71.0872708735833,1.636261,-28.901108,0.00024282932,2.6742868,2.6269267,1.5446601,16,0,1,0
845310874,845310468,42.35856630317958,-71.0872688150852,1.7422462,-28.738121,0.00024282932,2.6624665,2.623784,1.6458583,16,0,1,0
846306148,846305799,42.35856755773517,-71.0872710309836,1.7979102,-28.590755,0.00024282932,2.6589441,2.6232426,1.6804285,16,0,1,0
847311504,847311083,42.35856849340858,-71.08727267587591,1.7937617,-28.49479,0.00024282932,2.6570232,2.6224506,1.6854405,16,0,1,0
848306798,848306413,42.358569591869035,-71.08727439186733,1.8281741,-28.360092,0.00024282932,2.6591365,2.6226566,1.7285438,16,0,1,0
849312098,849311696,42.35856988068388,-71.08727433302208,1.8945858,-28.198544,0.00024282932,2.662704,2.623955,1.785203,16,0,1,0
850307412,850307026,42.35857008887219,-71.08727462661355,1.8760161,-28.12977,0.00024282932,2.6671302,2.6244802,1.7667737,16,0,1,0
851312670,851312308,42.35857010526414,-71.08727495396559,1.8412256,-28.09085,0.00024282932,2.6696606,2.6255145,1.7367105,16,0,1,0
852308063,852307636,42.35857048847925,-71.08727585880325,1.8538971,-28.007042,0.00024282932,2.6695204,2.6251457,1.7509818,16,0,1,0
853313267,853312917,42.35857004495953,-71.0872767349462,1.844595,-27.97324,0.00024282932,2.66842,2.6255398,1.7484889,16,0,1,0
854309010,854308244,42.358568975678374,-71.08727705968919,1.8533249,-27.936665,0.00024282932,2.6650841,2.62447,1.7513022,16,0,1,0
855313890,855313524,42.35856853610623,-71.08727703034465,1.82581,-27.95163,0.00024282932,2.6670034,2.6253564,1.7328243,16,0,1,0
856309234,856308850,42.35856879817038,-71.08727815145639,1.8364449,-27.90708,0.00024282932,2.6697888,2.6254056,1.7483754,16,0,1,0
857304537,857304176,42.35856709846003,-71.08727785310265,1.8640857,-27.85073,0.00024282932,2.6725264,2.6262777,1.7616625,16,0,1,0
858309807,858309454,42.358567312850255,-71.08727825427842,1.8413754,-27.821165,0.00024282932,2.6711407,2.625745,1.747972,16,0,1,0
859315139,859314732,42.35856817980594,-71.08727900068936,1.8707948,-27.726192,0.00024282932,2.667694,2.6256478,1.7798519,16,0,1,0
860310458,860310057,42.35856764336444,-71.08727852350192,1.8863184,-27.643724,0.00024282932,2.6626017,2.6242073,1.7793884,16,0,1,0
861305734,861305380,42.358568126873536,-71.08727812387595,1.8653994,-27.636883,0.00024282932,2.657085,2.6232884,1.7605138,16,0,1,0
862311048,862310656,42.358568952609055,-71.0872787486528,1.8573427,-27.63007,0.00024282932,2.6699035,2.6242065,1.7700396,16,0,1,0
863306336,863305979,42.35856976320041,-71.0872794459621,1.8910885,-27.584427,0.00024282932,2.66081,2.6232505,1.8072286,16,0,1,0
864311720,864311254,42.35857101509197,-71.08728065138168,1.9230042,-27.55448,0.00024282932,2.6605303,2.6223955,1.829248,16,0,1,0
865306981,865306576,42.35857214319533,-71.08728181765221,1.9635136,-27.503887,0.00024282932,2.6522593,2.6211524,1.851728,16,0,1,0
866312201,866311851,42.358572817583784,-71.08728272198813,1.9389157,-27.495441,0.00024282932,2.6470444,2.619843,1.8302646,16,0,1,0
867307585,867307172,42.35857312545351,-71.08728327540464,1.9061806,-27.472094,0.00024282932,2.6441426,2.6197197,1.8061013,16,0,1,0
868312799,868312446,42.35857351186142,-71.08728346955687,1.9271238,-27.38746,0.00024282932,2.644162,2.6198986,1.8275857,16,0,1,0
869308123,869307766,42.358574255656194,-71.08728367634303,1.9578128,-27.277515,0.00024282932,2.644706,2.6207206,1.8533916,16,0,1,0
870303443,870303086,42.35857536380618,-71.0872844429062,1.9524548,-27.19117,0.00024282932,2.6465237,2.6211681,1.844595,16,0,1,0
871308718,871308358,42.3585759868875,-71.08728455853422,1.9143944,-27.130692,0.00024282932,2.6470296,2.6219647,1.803586,16,0,1,0
872313982,872313630,42.358577155444735,-71.08728497100962,1.9393797,-27.005806,0.00024282932,2.6438978,2.6209648,1.8407512,16,0,1,0
873309490,873308949,42.35857761345009,-71.08728510900345,1.9510906,-26.89609,0.00024282932,2.6442866,2.620933,1.8507142,16,0,1,0
874304741,874304268,42.35857764422303,-71.08728475653474,1.9221947,-26.837408,0.00024282932,2.6436384,2.621229,1.8264546,16,0,1,0
875309962,875309539,42.35857770905793,-71.08728443487284,1.8946166,-26.78968,0.00024282932,2.643508,2.621033,1.7959604,16,0,1,0
876315161,876314810,42.358577232209996,-71.08728356992098,1.895678,-26.724106,0.00024282932,2.6494358,2.6223197,1.806766,16,0,1,0
877310537,877310127,42.358577584987145,-71.08728294100396,1.9190378,-26.655556,0.00024282932,2.6430821,2.6203997,1.8285303,16,0,1,0
878305863,878305444,42.35857825950026,-71.08728281011398,1.9662578,-26.58684,0.00024282932,2.6411178,2.6203399,1.8785009,16,0,1,0
879311090,879310714,42.35857929043315,-71.08728302511778,2.0491886,-26.485989,0.00024282932,2.636996,2.6187928,1.9382286,16,0,1,0
880306389,880306031,42.35857964794867,-71.08728306962631,2.072821,-26.440065,0.00024282932,2.6347313,2.6184032,1.9607749,16,0,1,0
881311652,881311301,42.35857938476306,-71.0872823724158,2.090573,-26.395481,0.00024282932,2.6351237,2.6185064,1.9823861,16,0,1,0
882307023,882306618,42.35857894497242,-71.08728161131968,2.0748923,-26.385506,0.00024282932,2.634874,2.618067,1.9716308,16,0,1,0
883312672,883311886,42.35858017503901,-71.0872815861108,2.105192,-26.356508,0.00024282932,2.6305788,2.6165426,1.994072,16,0,1,0
884307618,884307202,42.35858085342222,-71.08728182664599,2.1240401,-26.374125,0.00024282932,2.632844,2.617363,2.023778,16,0,1,0
885312821,885312470,42.35858098227507,-71.0872811638608,2.0612226,-26.48178,0.00024282932,2.6308985,2.6171706,1.9470456,16,0,1,0
886308191,886307785,42.35857956893343,-71.08727959159457,2.0469422,-26.543695,0.00024282932,2.6320724,2.6185067,1.9467604,16,0,1,0
887313404,887313053,42.35857897714834,-71.08727857987162,2.0296075,-26.583952,0.00024282932,2.6357398,2.6199226,1.9406223,16,0,1,0
888308761,888308368,42.35857890228125,-71.08727782600367,2.013339,-26.602947,0.00024282932,2.6389933,2.6215072,1.9138825,16,0,1,0
889314021,889313635,42.35857917998083,-71.08727773210364,2.0037553,-26.603508,0.00024282932,2.6427104,2.6224558,1.9122894,16,0,1,0
890309335,890308949,42.358579610532445,-71.08727816737684,2.0370598,-26.544024,0.00024282932,2.6435094,2.623054,1.9451454,16,0,1,0
891304646,891304263,42.35857955456783,-71.08727878251122,2.0716949,-26.460106,0.00024282932,2.6408348,2.6217237,1.9771545,16,0,1,0
892309878,892309530,42.35857895919114,-71.08727838958457,2.1035147,-26.346535,0.00024282932,2.6376224,2.6207738,2.0018468,16,0,1,0
893315249,893314796,42.358578089230356,-71.08727787661962,2.16203,-26.203379,0.00024282932,2.6355221,2.6195252,2.058752,16,0,1,0
894310464,894310110,42.35857714121398,-71.08727723014412,2.1697567,-26.09877,0.00024282932,2.6368334,2.619252,2.0633762,16,0,1,0
895305774,895305423,42.358576207762965,-71.0872758839426,2.118322,-26.051191,0.00024282932,2.6353734,2.618645,2.0014725,16,0,1,0
896311046,896310689,42.35857575242302,-71.0872746572978,2.0651405,-26.003555,0.00024282932,2.6382973,2.6193123,1.9770174,16,0,1,0
897306356,897306001,42.35857499114052,-71.0872745336961,2.0903642,-25.879248,0.00024282932,2.6399012,2.6189969,2.0072186,16,0,1,0
898311677,898311267,42.35857359662197,-71.08727437347248,2.0997012,-25.769312,0.00024282932,2.6418858,2.6196702,1.9993486,16,0,1,0
899306985,899306579,42.35857247798702,-71.08727362720798,2.1117935,-25.65762,0.00024282932,2.6481571,2.620143,2.0157878,16,0,1,0
900312227,900311844,42.358571160059704,-71.08727324605603,2.1318755,-25.537922,0.00024282932,2.6494887,2.6203392,2.0329506,16,0,1,0
901307531,901307156,42.35856996789969,-71.08727252880075,2.1192312,-25.453682,0.00024282932,2.6415555,2.6191206,2.0222197,16,0,1,0
902312805,902312421,42.35856890098797,-71.08727225189634,2.13318,-25.337435,0.00024282932,2.6395328,2.618764,2.033652,16,0,1,0
903308282,903307733,42.358568244479244,-71.08727262537703,2.1555686,-25.215748,0.00024282932,2.6378388,2.618779,2.0599618,16,0,1,0
904313429,904312998,42.358567625238145,-71.087272189879,2.1479673,-25.122746,0.00024282932,2.6390717,2.619142,2.0517418,16,0,1,0
905308668,905308309,42.3585671623441,-71.08727207017581,2.1514277,-25.020088,0.00024282932,2.641085,2.620158,2.0512471,16,0,1,0
906313957,906313574,42.35856724829458,-71.08727164307108,2.1688943,-24.90954,0.00024282932,2.6432934,2.620562,2.0713136,16,0,1,0
907309241,907308885,42.35856744900419,-71.08727142718583,2.1861477,-24.80257,0.00024282932,2.6468468,2.621842,2.0881412,16,0,1,0
908314554,908314149,42.35856739589261,-71.08727104011213,2.2201264,-24.69234,0.00024282932,2.6464615,2.6213837,2.1205752,16,0,1,0
909309813,909309460,42.35856814979819,-71.08727096019382,2.2365088,-24.6359,0.00024282932,2.6501873,2.621776,2.1334662,16,0,1,0
910305124,910304771,42.3585679029229,-71.0872711209739,2.2085214,-24.64867,0.00024282932,2.6499147,2.621497,2.0861366,16,0,1,0
911310383,911310035,42.358568225879075,-71.08727095119148,2.134709,-24.746122,0.00024282932,2.653724,2.6229522,2.038992,16,0,1,0
912306646,912305346,42.358568640512665,-71.08727065921647,2.1174908,-24.8055,0.00024282932,2.6539507,2.6231704,2.035102,16,0,1,0
913310968,913310610,42.358568896108174,-71.0872706934313,2.102569,-24.870678,0.00024282932,2.6604958,2.6242487,2.011655,16,0,1,0
914306308,914305921,42.35856904778949,-71.08727141462661,2.1219032,-24.902803,0.00024282932,2.6739001,2.6249926,2.0350807,16,0,1,0
915311533,915311184,42.35856899176665,-71.08727387379862,2.2057781,-24.877132,0.00024282932,2.678048,2.6257749,2.1180212,16,0,1,0
916306988,916306494,42.35856867649941,-71.08727399786414,2.2834265,-24.882984,0.00024282932,2.6695,2.624234,2.1811397,16,0,1,0
917312350,917311758,42.358568930997194,-71.08727369547799,2.3522947,-24.892033,0.00024282932,2.67101,2.6247385,2.2466395,16,0,1,0
918307437,918307068,42.35856918261101,-71.08727379104957,2.4124217,-24.898289,0.00024282932,2.6790829,2.624809,2.2954793,16,0,1,0
919312837,919312331,42.35856959569007,-71.08727367163976,2.4697628,-24.93834,0.00024282932,2.6715314,2.624629,2.3571045,16,0,1,0
920307994,920307642,42.35856923642478,-71.08727427745241,2.518241,-24.968624,0.00024282932,2.6776445,2.624502,2.4004257,16,0,1,0
921313284,921312905,42.358569365539154,-71.08727377019406,2.5064816,-25.080036,0.00024282932,2.6783867,2.6243913,2.3791995,16,0,1,0
922308688,922308215,42.35857151484827,-71.08727120560454,2.506762,-25.173956,0.00024282932,2.6774673,2.6245742,2.3976388,16,0,1,0
923313959,923313478,42.358571954770206,-71.0872696799006,2.5073411,-25.277977,0.00024282932,2.6770332,2.6242025,2.39374,16,0,1,0
924309180,924308789,42.3585732566277,-71.08726651041904,2.504603,-25.381115,0.00024282932,2.674863,2.6241653,2.4015298,16,0,1,0
925314400,925314052,42.35857271367284,-71.08726901626405,2.5187356,-25.468082,0.00024282932,2.6742537,2.624543,2.4218385,16,0,1,0
926309761,926309362,42.358572737142865,-71.08726799144927,2.498249,-25.58767,0.00024282932,2.6763618,2.6246223,2.4032795,16,0,1,0
927305063,927304672,42.35857268326068,-71.08726605738207,2.497064,-25.687756,0.00024282932,2.6782186,2.625373,2.3928835,16,0,1,0
928310282,928309935,42.358569496768865,-71.087266341078,2.5337877,-25.75225,0.00024282932,2.6829336,2.6258044,2.4242277,16,0,1,0
929315547,929315198,42.35856954212668,-71.0872627494663,2.5591536,-25.814404,0.00024282932,2.689167,2.6256611,2.4650662,16,0,1,0
930310991,930310508,42.35856757095632,-71.08726136268254,2.6037433,-25.843037,0.00024282932,2.6966252,2.626562,2.4836247,16,0,1,0
931306202,931305818,42.35856647773155,-71.08726115794805,2.5960495,-25.935175,0.00024282932,2.6848545,2.624882,2.48368,16,0,1,0
932311716,932311081,42.358566801311554,-71.0872619235153,2.526526,-26.105598,0.00024282932,2.6737676,2.6236799,2.4108622,16,0,1,0
933306797,933306391,42.35856727090821,-71.0872620633863,2.4662035,-26.26572,0.00024282932,2.6679006,2.6231735,2.3615603,16,0,1,0
934312021,934311654,42.35856737998107,-71.08726246408902,2.4247446,-26.407478,0.00024282932,2.660522,2.621324,2.3412244,16,0,1,0
935307347,935306964,42.3585675349087,-71.0872629339525,2.424677,-26.507048,0.00024282932,2.6600175,2.621265,2.3253155,16,0,1,0
936312583,936312227,42.358567692397564,-71.08726305980268,2.3969872,-26.63366,0.00024282932,2.661128,2.6222613,2.3054564,16,0,1,0
937307917,937307537,42.35856817401758,-71.08726298582825,2.3462389,-26.785185,0.00024282932,2.6602066,2.621912,2.2530134,16,0,1,0
938313229,938312800,42.35856857636945,-71.08726276369576,2.3119762,-26.918648,0.00024282932,2.662726,2.6231222,2.2204268,16,0,1,0
939308526,939308110,42.358568535682046,-71.08726289117084,2.3183475,-27.01209,0.00024282932,2.6671927,2.623789,2.2310028,16,0,1,0
