timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
745310105,745309742,42.358616332865964,-71.0873048000613,1.7080321,-26.986473,-0.0,2.6790924,2.6220024,1.5986881,2,0,1,0
746309933,746309563,42.35861609814171,-71.08730456962387,1.687151,-27.022552,-0.0,2.678881,2.6221752,1.5826297,2,0,1,0
747309740,747309382,42.358615820178336,-71.0873047360273,1.6639037,-27.049595,-0.0,2.6831002,2.6238241,1.564362,2,0,1,0
748309581,748309203,42.35861492325898,-71.08730485024117,1.6467776,-27.078999,-0.0,2.6863728,2.624422,1.5541177,2,0,1,0
749309536,749309021,42.3586130005828,-71.08730466599648,1.6905994,-27.015165,-0.0,2.690192,2.6257699,1.5849414,2,0,1,0
750309620,750308839,42.35861102477005,-71.08730499491386,1.7218871,-26.935266,-0.0,2.6843035,2.6255343,1.6270828,2,0,1,0
751308986,751308658,42.35860899291383,-71.08730465666707,1.7437453,-26.875097,-0.0,2.693742,2.6267133,1.6491423,2,0,1,0
752308802,752308477,42.358607764152836,-71.08730507653434,1.8052964,-26.762339,-0.0,2.6947284,2.6264787,1.6896853,2,0,1,0
753308614,753308294,42.35860729216075,-71.0873058840333,1.8013048,-26.714108,-0.0,2.6802793,2.6244695,1.6864204,2,0,1,0
754308543,754308112,42.35860713397425,-71.08730526439803,1.7968259,-26.626131,-0.0,2.6716838,2.6222572,1.6945906,2,0,1,0
755308244,755307929,42.35860591327079,-71.0873060660524,1.8064084,-26.516937,-0.0,2.6652594,2.621107,1.6914129,2,0,1,0
756308118,756307746,42.3586046669025,-71.08730553569983,1.80335,-26.419806,-0.0,2.6619549,2.6201289,1.6953726,2,0,1,0
757307889,757307563,42.35860341120312,-71.08730450509755,1.7793727,-26.344082,-0.0,2.6617572,2.6206932,1.6784973,2,0,1,0
758307700,758307379,42.35860164684704,-71.0873035281115,1.7461743,-26.27718,-0.0,2.6627865,2.6208873,1.6522288,2,0,1,0
759307597,759307195,42.35860041732341,-71.08730251484377,1.7237663,-26.217564,-0.0,2.664981,2.622022,1.6327958,2,0,1,0
760307365,760307011,42.358599542283514,-71.08730140760943,1.7071667,-26.186882,-0.0,2.6646905,2.6218143,1.6097083,2,0,1,0
761307196,761306826,42.358598381077286,-71.08729920167795,1.6937232,-26.171133,-0.0,2.671083,2.6236746,1.6068625,2,0,1,0
762306958,762306641,42.35859617149754,-71.08729700608434,1.6962004,-26.132645,-0.0,2.681202,2.6251144,1.600297,2,0,1,0
763306845,763306456,42.35859407934424,-71.08729483699462,1.6480141,-26.164394,-0.0,2.6945755,2.6274638,1.5532374,2,0,1,0
764306635,764306272,42.358592034478015,-71.08729260297783,1.6345592,-26.170523,-0.0,2.6997144,2.6277995,1.5478177,2,0,1,0
765306423,765306085,42.35859136221475,-71.08729098086125,1.6679025,-26.149645,-0.0,2.7018228,2.6285813,1.5699987,2,0,1,0
766306216,766305898,42.358590593254725,-71.08728899057508,1.6882896,-26.167368,-0.0,2.6947548,2.6272104,1.5939665,2,0,1,0
767306103,767305712,42.35859047767286,-71.0872869621704,1.6935873,-26.219292,-0.0,2.6963234,2.6269379,1.5906458,2,0,1,0
768305917,768305525,42.358591148882326,-71.0872853143345,1.6887736,-26.291698,-0.0,2.6990397,2.6276708,1.5884671,2,0,1,0
769305767,769305338,42.35859187406404,-71.08728454299894,1.6760397,-26.378246,-0.0,2.69324,2.6262984,1.5693026,2,0,1,0
770305490,770305150,42.35859218462734,-71.08728334642106,1.6453843,-26.499006,-0.0,2.6917446,2.6263883,1.5483441,2,0,1,0
771305320,771304963,42.358592909886305,-71.08728229985849,1.6870131,-26.541273,-0.0,2.689869,2.6264346,1.6055541,2,0,1,0
772305088,772304775,42.35859367717892,-71.08728220919113,1.7720652,-26.519203,-0.0,2.690954,2.626107,1.6599236,2,0,1,0
773305099,773304586,42.35859538601917,-71.08728209222954,1.7628994,-26.625376,-0.0,2.6886618,2.625302,1.6439424,2,0,1,0
774304717,774304398,42.358596156064976,-71.08728156980878,1.752532,-26.736141,-0.0,2.6837974,2.6249228,1.6395545,2,0,1,0
775304552,775304209,42.3585955725733,-71.08728123323779,1.80761,-26.781063,-0.0,2.6845005,2.6247208,1.7036834,2,0,1,0
776304337,776304020,42.358595830699386,-71.08727948121788,1.8206301,-26.868443,-0.0,2.683996,2.6252005,1.7140303,2,0,1,0
777309295,777303830,42.35859590969016,-71.08727833386041,1.8331342,-26.956036,-0.0,2.680008,2.6242113,1.7300591,2,0,1,0
778303975,778303641,42.35859645430886,-71.08727681107071,1.8094988,-27.080574,-0.0,2.6772642,2.6242247,1.7015247,2,0,1,0
779303827,779303451,42.35859681546985,-71.08727508281818,1.8052759,-27.183418,-0.0,2.6763256,2.6237926,1.7047753,2,0,1,0
780303646,780303261,42.35859794353752,-71.08727300750722,1.7372284,-27.35146,-0.0,2.675465,2.624158,1.6436,2,0,1,0
781303389,781303070,42.35859905374423,-71.08727167375264,1.7253742,-27.464003,-0.0,2.6783288,2.6244116,1.6376667,2,0,1,0
782303382,782302879,42.35859963545657,-71.087270559741,1.714488,-27.574684,-0.0,2.67582,2.6244655,1.6252165,2,0,1,0
783303013,783302688,42.358599639071684,-71.08727016899073,1.7063379,-27.683033,-0.0,2.6694517,2.6228547,1.6094813,2,0,1,0
784302838,784302497,42.358599117438544,-71.08727066116208,1.722836,-27.765951,-0.0,2.6610286,2.6210635,1.6321659,2,0,1,0
785302694,785302306,42.35859857197116,-71.08727050445121,1.7257228,-27.86395,-0.0,2.6614537,2.621076,1.6252027,2,0,1,0
786302442,786302114,42.358597732836735,-71.08727020002321,1.7515364,-27.93806,-0.0,2.6611583,2.621565,1.6591444,2,0,1,0
787302436,787301921,42.358596227536445,-71.08726987883655,1.8126898,-27.976982,-0.0,2.6638708,2.6221,1.7166662,2,0,1,0
788302080,788301729,42.35859455636911,-71.08726883493819,1.844677,-28.045595,-0.0,2.6666844,2.6233392,1.735105,2,0,1,0
789311853,789311535,42.35859409282963,-71.08726900885404,1.828217,-28.161856,-0.0,2.663724,2.6227136,1.7091908,2,0,1,0
790301792,790301344,42.358592856868874,-71.08726845189712,1.8034668,-28.286205,-0.0,2.660694,2.622401,1.69908,2,0,1,0
791301463,791301150,42.3585920927496,-71.08726863273331,1.8042698,-28.384804,-0.0,2.6589677,2.6216824,1.7036438,2,0,1,0
792311434,792310955,42.35859105606179,-71.08726842174268,1.8246589,-28.464663,-0.0,2.6650667,2.622868,1.7162371,2,0,1,0
793301077,793300763,42.358590543875934,-71.08726803953476,1.8099809,-28.579298,-0.0,2.6626198,2.6226566,1.7093778,2,0,1,0
794300888,794300569,42.35858946281722,-71.08726692620756,1.8000398,-28.68954,-0.0,2.6638207,2.6233172,1.6889024,2,0,1,0
795310741,795310373,42.35858813100026,-71.08726521431714,1.7595448,-28.829332,-0.0,2.657926,2.6215222,1.6559386,2,0,1,0
796310554,796310179,42.358587474268816,-71.0872636833678,1.7432137,-28.946762,-0.0,2.6609795,2.621956,1.64432,2,0,1,0
797300444,797299986,42.35858703517283,-71.08726233281678,1.718205,-29.06699,-0.0,2.661668,2.6224298,1.6289206,2,0,1,0
798310193,798309789,42.35858613462144,-71.08726136175531,1.6958714,-29.18288,-0.0,2.662419,2.6224012,1.5998173,2,0,1,0
799309940,799309594,42.3585852982873,-71.0872606832422,1.6822443,-29.263855,-0.0,2.6626446,2.6229255,1.5867057,2,0,1,0
800309912,800309399,42.358584152848266,-71.08725972366909,1.694737,-29.298218,-0.0,2.661817,2.6224701,1.5960164,2,0,1,0
801309542,801309203,42.3585835210831,-71.08725978386363,1.7095613,-29.306679,-0.0,2.6570516,2.6216874,1.6104102,2,0,1,0
802309333,802309007,42.35858270505612,-71.08725988672975,1.7400479,-29.279663,-0.0,2.6567082,2.6212535,1.6355829,2,0,1,0
803309168,803308810,42.358581769235464,-71.0872605207153,1.7641544,-29.22178,-0.0,2.6591299,2.6222656,1.6650972,2,0,1,0
804308992,804308613,42.35858115283085,-71.08726191802529,1.8022218,-29.104418,-0.0,2.658379,2.621851,1.6966214,2,0,1,0
805308771,805308416,42.358578946961764,-71.0872612799145,1.7888703,-29.031197,-0.0,2.6601784,2.622826,1.6775689,2,0,1,0
806308711,806308220,42.35857659891636,-71.0872595498252,1.7424679,-29.01078,-0.0,2.6617544,2.623059,1.640038,2,0,1,0
807308343,807308021,42.35857567290737,-71.08725957290692,1.7195168,-28.99828,-0.0,2.6601899,2.6232755,1.6282711,2,0,1,0
808308185,808307823,42.358575319131205,-71.08725990168799,1.7219772,-28.975595,-0.0,2.6590056,2.6227832,1.6285486,2,0,1,0
809307950,809307625,42.35857526010916,-71.08726015281961,1.7155676,-28.981438,-0.0,2.6556573,2.6223907,1.6209302,2,0,1,0
810307765,810307426,42.358574603654155,-71.08725985281544,1.6925473,-29.02178,-0.0,2.6528661,2.62131,1.5895176,2,0,1,0
811307651,811307228,42.35857363177974,-71.08725896933892,1.6780348,-29.061901,-0.0,2.6503835,2.6210127,1.5918107,2,0,1,0
812307344,812307028,42.35857304273895,-71.08725844623307,1.6801486,-29.086754,-0.0,2.6513717,2.6211436,1.5835571,2,0,1,0
813307261,813306829,42.35857279659486,-71.0872581645471,1.6721525,-29.131634,-0.0,2.6528907,2.6221216,1.5786443,2,0,1,0
814306945,814306629,42.35857287558102,-71.08725855459572,1.679923,-29.149437,-0.0,2.6604278,2.623695,1.5826802,2,0,1,0
815306773,815306430,42.35857201773026,-71.08725879509632,1.6911302,-29.164022,-0.0,2.6587865,2.6239996,1.5899558,2,0,1,0
816306626,816306229,42.358571726891384,-71.08725830736738,1.6647525,-29.222282,-0.0,2.6574445,2.6234565,1.5656986,2,0,1,0
817306350,817306029,42.35857126920972,-71.0872586272215,1.6572876,-29.251131,-0.0,2.6557617,2.623504,1.556282,2,0,1,0
818306158,818305828,42.35857083552112,-71.08725856305374,1.6308956,-29.2856,-0.0,2.6534963,2.6225832,1.5232263,2,0,1,0
819305945,819305628,42.358570205096,-71.08725919091313,1.6346235,-29.279388,-0.0,2.652173,2.6226313,1.5374498,2,0,1,0
820305782,820305426,42.35856970315052,-71.08725941559544,1.6551547,-29.25698,-0.0,2.6483512,2.6211321,1.5642929,2,0,1,0
821305751,821305224,42.35856935365409,-71.08725956760895,1.6556344,-29.25393,-0.0,2.6506133,2.6214292,1.552021,2,0,1,0
822305447,822305023,42.3585684792934,-71.08725939195556,1.6493521,-29.253742,-0.0,2.6527548,2.6223397,1.5472255,2,0,1,0
823305201,823304821,42.358568022216424,-71.08725925281794,1.6389766,-29.25133,-0.0,2.650228,2.621372,1.543715,2,0,1,0
824304933,824304619,42.35856744695278,-71.08725976656214,1.6498876,-29.22847,-0.0,2.650414,2.6218822,1.5500374,2,0,1,0
825304771,825304416,42.35856685993282,-71.0872597551216,1.6786804,-29.191042,-0.0,2.6447015,2.6205146,1.5786934,2,0,1,0
826304602,826304214,42.35856575607945,-71.08726001779212,1.6837082,-29.164135,-0.0,2.6462014,2.620675,1.5742064,2,0,1,0
827304441,827304011,42.35856509179067,-71.08726087359527,1.6589098,-29.164555,-0.0,2.649474,2.621291,1.553309,2,0,1,0
828304120,828303808,42.3585645025375,-71.08726159823027,1.6475825,-29.140059,-0.0,2.6520083,2.6223571,1.5542202,2,0,1,0
829304040,829303605,42.358563411088056,-71.08726168561672,1.6538153,-29.08508,-0.0,2.649441,2.6214032,1.555716,2,0,1,0
830303832,830303402,42.35856237047429,-71.08726144220405,1.6443491,-29.037659,-0.0,2.651427,2.622334,1.5457683,2,0,1,0
831303665,831303198,42.35856149646316,-71.08726068990671,1.6434388,-28.972187,-0.0,2.6508942,2.6219428,1.5464354,2,0,1,0
832303330,832302994,42.35856153262428,-71.0872603834901,1.6841512,-28.89347,-0.0,2.6503198,2.6223137,1.5822582,2,0,1,0
833303165,833302790,42.358562354414616,-71.08726144274812,1.6761379,-28.899723,-0.0,2.6504323,2.6221359,1.5754533,2,0,1,0
834303028,834302585,42.35856312350497,-71.08726227715113,1.6806097,-28.913494,-0.0,2.6511219,2.6227803,1.5745645,2,0,1,0
835302812,835302381,42.35856337838753,-71.08726256923657,1.6606078,-28.964231,-0.0,2.6476738,2.6214974,1.5601068,2,0,1,0
836302515,836302176,42.358563713272616,-71.08726280533335,1.6597066,-29.012049,-0.0,2.6503918,2.6226232,1.5700407,2,0,1,0
837302280,837301971,42.358563755517636,-71.08726352722786,1.6634679,-29.031437,-0.0,2.6523192,2.6227372,1.5471511,2,0,1,0
838312077,838311764,42.35856316973917,-71.08726314714559,1.6301651,-29.064447,-0.0,2.655458,2.623941,1.5413117,2,0,1,0
839301879,839301560,42.358563694978685,-71.08726319076177,1.6119227,-29.073063,-0.0,2.6638975,2.6251507,1.5073729,2,0,1,0
840301806,840301354,42.35856394214013,-71.08726365704605,1.5681791,-29.097153,-0.0,2.6723177,2.62699,1.4757333,2,0,1,0
841311466,841311146,42.35856442577548,-71.08726487801057,1.4937673,-29.145061,-0.0,2.677864,2.6275,1.3981209,2,0,1,0
842301305,842300941,42.3585647809302,-71.08726563297522,1.4313889,-29.162004,-0.0,2.6834178,2.6285803,1.3661823,2,0,1,0
843301083,843300734,42.3585648397773,-71.08726674174608,1.452745,-29.09738,-0.0,2.682481,2.6278508,1.3719883,2,0,1,0
844303414,844300526,42.35856607592665,-71.0872679081788,1.510786,-28.984488,-0.0,2.674109,2.6267498,1.4330735,2,0,1,0
845310703,845310317,42.3585664825304,-71.08726765681809,1.6384597,-28.792746,-0.0,2.6624434,2.6237075,1.546875,2,0,1,0
846300435,846300110,42.358567733542735,-71.08727026695144,1.7027316,-28.634693,-0.0,2.6587727,2.6230836,1.5853701,2,0,1,0
847310262,847309900,42.358568717088545,-71.08727219803592,1.705143,-28.532167,-0.0,2.6569848,2.6223657,1.5959187,2,0,1,0
848310112,848309690,42.35856994190797,-71.08727419136667,1.7428441,-28.394182,-0.0,2.659234,2.6226373,1.6430416,2,0,1,0
849309800,849309481,42.3585703432949,-71.08727446257492,1.8141589,-28.225182,-0.0,2.6626189,2.6238399,1.7040329,2,0,1,0
850309658,850309270,42.35857065684663,-71.08727511175728,1.8001504,-28.149477,-0.0,2.667222,2.6244316,1.6915374,2,0,1,0
851309376,851309060,42.35857061717548,-71.08727558567432,1.7713733,-28.102867,-0.0,2.6695306,2.6253626,1.6667743,2,0,1,0
852309308,852308849,42.35857092066252,-71.08727648269493,1.7924252,-28.009897,-0.0,2.6695619,2.6250727,1.6896935,2,0,1,0
853309006,853308638,42.358570410155274,-71.0872773051603,1.7890711,-27.970161,-0.0,2.668264,2.6253655,1.6926951,2,0,1,0
854308881,854308426,42.35856920415455,-71.08727764134152,1.804255,-27.927673,-0.0,2.6650748,2.6243892,1.7019978,2,0,1,0
855308543,855308214,42.35856837885612,-71.08727827972635,1.7882175,-27.932516,-0.0,2.6667697,2.6251729,1.6922994,2,0,1,0
856308310,856308001,42.35856840664169,-71.08728012626672,1.8155417,-27.873777,-0.0,2.6697257,2.6253035,1.7225642,2,0,1,0
857308152,857307789,42.35856670437544,-71.0872801248789,1.8653364,-27.799477,-0.0,2.6726744,2.626256,1.7559161,2,0,1,0
858307906,858307575,42.35856713204757,-71.08728008449111,1.8634982,-27.755016,-0.0,2.671099,2.6256208,1.7616382,2,0,1,0
859307779,859307361,42.358568181681726,-71.08728032815439,1.9109943,-27.649057,-0.0,2.6674695,2.6254325,1.8112855,2,0,1,0
860307538,860307148,42.35856771588045,-71.08727939542317,1.9426785,-27.55873,-0.0,2.6625254,2.62408,1.8258147,2,0,1,0
861307267,861306933,42.35856820902223,-71.08727862596508,1.929765,-27.552477,-0.0,2.6571496,2.623241,1.8167329,2,0,1,0
862307026,862306719,42.35856931113442,-71.08727902124515,1.9407246,-27.535723,-0.0,2.6697898,2.624057,1.8456836,2,0,1,0
863306873,863306504,42.35857005377341,-71.08727959470929,1.9796431,-27.494545,-0.0,2.6608603,2.6231844,1.885319,2,0,1,0
864306793,864306288,42.3585712098794,-71.08728066383563,2.0086641,-27.475822,-0.0,2.6604075,2.622246,1.9099681,2,0,1,0
865306404,865306073,42.3585722475275,-71.0872818582347,2.0452888,-27.436556,-0.0,2.6522546,2.6210876,1.9297953,2,0,1,0
866306244,866305857,42.3585729173168,-71.08728261806284,2.018911,-27.436357,-0.0,2.6469226,2.619704,1.9052148,2,0,1,0
867306006,867305641,42.358573199907006,-71.08728316192423,1.9782717,-27.426176,-0.0,2.6441438,2.6196477,1.8789203,2,0,1,0
868305741,868305425,42.35857372588414,-71.08728305989393,1.9985175,-27.34666,-0.0,2.6440198,2.6197379,1.8985627,2,0,1,0
869305598,869305208,42.358574518625616,-71.08728307377294,2.0219328,-27.247604,-0.0,2.6446736,2.620617,1.9191322,2,0,1,0
870305300,870304991,42.35857557645241,-71.0872838924148,2.0096054,-27.170805,-0.0,2.64661,2.62113,1.9030635,2,0,1,0
871305085,871304774,42.358575920598994,-71.08728448500649,1.9604614,-27.122688,-0.0,2.6469717,2.6218328,1.8524737,2,0,1,0
872304869,872304557,42.35857715101716,-71.08728464210516,1.9686494,-27.014599,-0.0,2.6437035,2.6207616,1.8745732,2,0,1,0
873304724,873304339,42.35857760669833,-71.08728452875553,1.9636273,-26.920774,-0.0,2.6442027,2.6214828,1.8671274,2,0,1,0
874304522,874304121,42.35857762626388,-71.08728394872817,1.9119136,-26.881548,-0.0,2.6436856,2.6211662,1.8255076,2,0,1,0
875304323,875303903,42.35857761455913,-71.08728339792614,1.858151,-26.854612,-0.0,2.64339,2.620885,1.770844,2,0,1,0
876304006,876303685,42.35857712979943,-71.08728195993407,1.8307266,-26.809647,-0.0,2.6491234,2.6220644,1.754108,2,0,1,0
877303789,877303473,42.35857753962364,-71.08728200328777,1.8510423,-26.73572,-0.0,2.6429245,2.6208973,1.7695599,2,0,1,0
878303611,878303248,42.358578277764366,-71.08728198901206,1.8938437,-26.663544,-0.0,2.6410875,2.6202478,1.8128781,2,0,1,0
879303355,879303029,42.35857933012154,-71.0872824265895,1.9805076,-26.55169,-0.0,2.6368387,2.6192415,1.8743172,2,0,1,0
880303119,880302810,42.358579695340964,-71.08728256966695,2.0068002,-26.496883,-0.0,2.6346726,2.6183126,1.8982458,2,0,1,0
881303022,881302591,42.35857951283543,-71.08728183362375,2.0232432,-26.448044,-0.0,2.6349478,2.6183352,1.9175887,2,0,1,0
882302695,882302373,42.35857905768408,-71.08728113839499,2.0132308,-26.427544,-0.0,2.6347864,2.6179593,1.9110656,2,0,1,0
883302563,883302152,42.358580236312456,-71.08728132358152,2.0522606,-26.386091,-0.0,2.6304224,2.6163812,1.9413922,2,0,1,0
884307442,884301932,42.35858100002852,-71.08728156472608,2.0769532,-26.395365,-0.0,2.6327677,2.6172469,1.9747787,2,0,1,0
885302080,885301713,42.35858113973506,-71.08728094606913,2.022453,-26.492985,-0.0,2.6307123,2.6169786,1.9051423,2,0,1,0
886301807,886301492,42.358579826696726,-71.08727940092173,2.0155509,-26.54674,-0.0,2.631945,2.61836,1.9121442,2,0,1,0
887311613,887311270,42.35857928969683,-71.08727833794994,2.004112,-26.581081,-0.0,2.6357102,2.6198277,1.9129455,2,0,1,0
888301553,888301052,42.35857923430077,-71.08727757963379,1.9930923,-26.595316,-0.0,2.6388178,2.6213143,1.8917818,2,0,1,0
889311167,889310829,42.3585794952867,-71.08727751354311,1.989161,-26.591246,-0.0,2.6426687,2.6223304,1.896368,2,0,1,0
890310972,890310608,42.35857986015227,-71.08727792763716,2.0272748,-26.52837,-0.0,2.6435802,2.6230028,1.9336691,2,0,1,0
891300704,891300389,42.3585797519926,-71.0872786253901,2.0661235,-26.441942,-0.0,2.6407475,2.6215954,1.9697516,2,0,1,0
892310543,892310166,42.35857908110965,-71.08727830731426,2.0995188,-26.328602,-0.0,2.6376424,2.6207206,1.9967403,2,0,1,0
893310332,893309945,42.358578194298005,-71.08727776783697,2.1598053,-26.185492,-0.0,2.6354313,2.6194,2.055508,2,0,1,0
894310043,894309723,42.35857723916306,-71.08727708435678,2.1692095,-26.08015,-0.0,2.6368334,2.6191912,2.0619214,2,0,1,0
895309816,895309502,42.358576323174,-71.08727576595594,2.1191554,-26.032187,-0.0,2.6354535,2.618649,2.0017216,2,0,1,0
896309594,896309281,42.35857586229358,-71.08727448326874,2.0653355,-25.985512,-0.0,2.6382506,2.6192367,1.9770234,2,0,1,0
897304459,897299061,42.358575084848475,-71.08727434845217,2.0907414,-25.861023,-0.0,2.6397202,2.6188438,2.0077255,2,0,1,0
898309356,898308837,42.35857367950198,-71.08727418981285,2.102256,-25.748909,-0.0,2.6418324,2.6195772,2.0011108,2,0,1,0
899309021,899308615,42.35857250529494,-71.08727347563473,2.1169424,-25.634624,-0.0,2.648253,2.6201148,2.0199506,2,0,1,0
900308712,900308393,42.35857115684351,-71.08727304917792,2.138625,-25.513327,-0.0,2.649454,2.6208854,2.0372906,2,0,1,0
901308535,901308172,42.35857000189092,-71.08727242998377,2.126915,-25.428152,-0.0,2.6416063,2.6190836,2.0287685,2,0,1,0
902308352,902307949,42.35856893626568,-71.08727217147289,2.1419864,-25.310781,-0.0,2.6394598,2.6186495,2.0416534,2,0,1,0
903308110,903307727,42.35856820102161,-71.08727264181339,2.1633568,-25.190113,-0.0,2.6378708,2.6187284,2.067552,2,0,1,0
904307906,904307505,42.35856760469076,-71.08727212538558,2.157412,-25.095455,-0.0,2.6389544,2.6190097,2.0603414,2,0,1,0
905307591,905307283,42.35856716210613,-71.08727195430296,2.165653,-24.98829,-0.0,2.641065,2.6200829,2.0636928,2,0,1,0
906307471,906307060,42.35856724257723,-71.08727146639424,2.18612,-24.877941,-0.0,2.643113,2.6203973,2.0869067,2,0,1,0
907307202,907306838,42.35856748234362,-71.08727120135804,2.2057922,-24.77172,-0.0,2.6468265,2.6217434,2.1060677,2,0,1,0
908307066,908306615,42.35856744726431,-71.08727088895094,2.2400436,-24.664291,-0.0,2.6462593,2.6211963,2.1389716,2,0,1,0
909306709,909306393,42.35856820338696,-71.08727081436875,2.2549891,-24.61191,-0.0,2.6501331,2.621661,2.1517053,2,0,1,0
910306531,910306170,42.3585679678971,-71.08727097044817,2.2242923,-24.629564,-0.0,2.6499908,2.6214528,2.1021411,2,0,1,0
911306287,911305947,42.3585683425187,-71.0872707758654,2.1499746,-24.729307,-0.0,2.6536095,2.6228027,2.0542653,2,0,1,0
912306448,912305725,42.358568786597914,-71.08727044828721,2.1301494,-24.793007,-0.0,2.653995,2.623096,2.0479531,2,0,1,0
913305887,913305502,42.3585690446592,-71.08727046603376,2.11446,-24.860083,-0.0,2.660349,2.624071,2.0232952,2,0,1,0
914305691,914305279,42.3585692019925,-71.08727119038896,2.1342375,-24.8926,-0.0,2.6739168,2.6248894,2.0471916,2,0,1,0
915305383,915305056,42.35856910743714,-71.08727364079654,2.2159472,-24.87004,-0.0,2.6778328,2.625577,2.128865,2,0,1,0
916305448,916304833,42.358568754404985,-71.08727381541162,2.2896242,-24.880432,-0.0,2.669478,2.6241295,2.1881428,2,0,1,0
917305253,917304610,42.35856898154557,-71.08727351377551,2.3540719,-24.893927,-0.0,2.6707768,2.6245348,2.2500005,2,0,1,0
918304847,918304387,42.35856921875711,-71.08727364954795,2.4111116,-24.903038,-0.0,2.6789713,2.6246786,2.295483,2,0,1,0
919304482,919304164,42.35856962356619,-71.08727351821963,2.4644134,-24.929304,-0.0,2.6797268,2.6251569,2.3500226,2,0,1,0
920304358,920303941,42.35856923997123,-71.08727412458792,2.5093806,-24.979433,-0.0,2.677435,2.624356,2.3937442,2,0,1,0
921304032,921303719,42.35856934232019,-71.08727360973307,2.4923656,-25.095882,-0.0,2.677978,2.6249468,2.3727405,2,0,1,0
922303930,922303495,42.358571496063426,-71.08727101552208,2.488415,-25.194033,-0.0,2.6772707,2.6244066,2.3813303,2,0,1,0
923303625,923303273,42.35857197462077,-71.08726949096722,2.490086,-25.296963,-0.0,2.676651,2.6247425,2.3794763,2,0,1,0
924303366,924303049,42.35857331512656,-71.08726637775003,2.4911265,-25.39632,-0.0,2.6746643,2.6239898,2.3876646,2,0,1,0
925303230,925302827,42.358572782184886,-71.08726884576048,2.507184,-25.481365,-0.0,2.6738825,2.624278,2.4098263,2,0,1,0
926302918,926302603,42.35857282753168,-71.08726778304295,2.4910274,-25.59662,-0.0,2.676172,2.624429,2.395153,2,0,1,0
927302697,927302382,42.3585728062813,-71.08726584273141,2.4923627,-25.694187,-0.0,2.678169,2.6252441,2.3871021,2,0,1,0
928302523,928302158,42.35856967902165,-71.08726604505509,2.533982,-25.753788,-0.0,2.6826181,2.6255734,2.4225376,2,0,1,0
929312299,929311932,42.35856972970337,-71.0872625036549,2.562082,-25.81323,-0.0,2.689022,2.625504,2.466477,2,0,1,0
930302022,930301712,42.35856781588794,-71.08726112438569,2.6063879,-25.842245,-0.0,2.6962245,2.6263025,2.4851525,2,0,1,0
931301807,931301489,42.35856661919292,-71.08726098244642,2.5984092,-25.934704,-0.0,2.6847105,2.6255522,2.4864433,2,0,1,0
932311590,932311264,42.35856686401722,-71.08726188837349,2.5276487,-26.106363,-0.0,2.6737916,2.6236174,2.4121711,2,0,1,0
933301437,933301043,42.358567314225404,-71.08726201898969,2.4669814,-26.26683,-0.0,2.667737,2.6230214,2.3619258,2,0,1,0
934301148,934300820,42.358567403367324,-71.08726239288266,2.4232857,-26.410826,-0.0,2.6602542,2.6211004,2.3404396,2,0,1,0
935310966,935310595,42.35856758949126,-71.08726289845669,2.4217267,-26.511887,-0.0,2.6601076,2.6212559,2.3227801,2,0,1,0
936310693,936310372,42.358567685558796,-71.0872630358525,2.3914356,-26.6411,-0.0,2.6610146,2.6221623,2.301057,2,0,1,0
937300642,937300151,42.35856813692807,-71.0872629112516,2.33829,-26.795023,-0.0,2.6599405,2.621723,2.2461023,2,0,1,0
938310290,938309927,42.35856852136988,-71.0872626312603,2.3031406,-26.92937,-0.0,2.6625957,2.6230001,2.212061,2,0,1,0
939310025,939309704,42.35856839872022,-71.08726264175989,2.3086855,-27.023642,-0.0,2.667242,2.6237378,2.2218935,2,0,1,0
940299798,940299483,42.35856758811799,-71.08726234343577,2.33026,-27.101387,-0.0,2.6700072,2.624684,2.232918,2,0,1,0
941309741,941309259,42.35856690967361,-71.08726239011729,2.3289404,-27.20337,-0.0,2.666598,2.6237278,2.2280314,2,0,1,0
942309553,942309036,42.35856684865746,-71.08726310588354,2.3222086,-27.3096,-0.0,2.667338,2.6241093,2.2180998,2,0,1,0
943309128,943308813,42.35856719518955,-71.08726343949158,2.3499382,-27.383072,-0.0,2.666817,2.6234615,2.2450073,2,0,1,0
944308900,944308591,42.358567897962466,-71.08726387043393,2.3462167,-27.486393,-0.0,2.6652942,2.6234188,2.2447317,2,0,1,0
945308702,945308368,42.358568235089265,-71.08726398417126,2.3754368,-27.557673,-0.0,2.661878,2.6222186,2.2832377,2,0,1,0
946308613,946308146,42.35856851555693,-71.08726397778625,2.4184148,-27.61225,-0.0,2.657916,2.6215782,2.3170266,2,0,1,0
947308452,947307923,42.35856837857803,-71.087263090804,2.4599955,-27.637854,-0.0,2.651699,2.6195507,2.3576112,2,0,1,0
948308100,948307701,42.358568662328494,-71.08726207401095,2.5091197,-27.643877,-0.0,2.6508987,2.6190221,2.3873484,2,204,1,0
949307793,949307479,42.358569725260764,-71.0872617777285,2.4798956,-27.723827,-0.0,2.6525452,2.619127,2.3725545,2,0,1,0
950307599,950307257,42.35857002942563,-71.08726122627446,2.5055254,-27.759163,-0.0,2.6574116,2.620654,2.397746,2,0,1,0
951307459,951307035,42.35857029265659,-71.08725992779834,2.467096,-27.872389,-0.0,2.655063,2.6205437,2.3655548,2,0,1,0
