timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err
1135089567,1134959613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1136099402,1135967645,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1137089232,1136963614,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1138099103,1137966618,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1139099134,1138971617,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1140098894,1139968652,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1141098668,1140968630,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1142088510,1141961618,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1143098380,1142971616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1144098239,1143971616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1145098052,1144965614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1146097900,1145966617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1147097666,1146967618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1148087477,1147960615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1149097340,1148966614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1150097080,1149963612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1151106917,1150973620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1152086867,1151952617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1153086681,1152954615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1154096440,1153966630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1155096295,1154966611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1156086134,1155959615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1157096101,1156967622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1158086100,1157955615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1159095819,1158962613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1160095614,1159963617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1161095445,1160964902,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1162095267,1161965614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1163085218,1162960612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1164084975,1163957619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1165084830,1164955624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1166084621,1165954617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1167094427,1166962616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1168094282,1167962614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1169094178,1168969613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1170084012,1169954617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1171103922,1170974618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1172086357,1171959155,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1173093551,1172962615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1174083398,1173956624,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1175093238,1174960614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1176083093,1175958611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1177093001,1176960832,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1178082778,1177950616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1179092640,1178959616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1180082502,1179955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1181272285,1181141618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1182082219,1181954615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1183082039,1182957614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1184081822,1183954614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1185081669,1184956778,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1186091575,1185963629,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1187091313,1186962617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1188091187,1187961616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1189081012,1188952712,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1190090855,1189957615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1191080780,1190954617,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1192080592,1191954621,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1193080409,1192953616,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1194090372,1193964614,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1195090216,1194960615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1196080224,1195954613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1197089917,1196959621,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1198089864,1197963894,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1199079670,1198954694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1200089521,1199958616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1201099431,1200970616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1202089188,1201957677,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1203089049,1202960930,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1204078973,1203951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1205088921,1204960615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1206088673,1205955614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1207078467,1206952616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1208078316,1207946613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1209268152,1209142615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1210078127,1209949611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1211087906,1210955611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1212077749,1211952807,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1213077595,1212946612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1214087515,1213960099,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1215087371,1214959611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1216087158,1215957617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1217077021,1216951617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1218086893,1217954612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1219086964,1218957123,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1220076590,1219951635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1221096437,1220962638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1222096294,1221962617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1223076242,1222950618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1224086128,1223959617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1225090900,1224963623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1226085759,1225956618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1227095597,1226962618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1228085516,1227953618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1229075412,1228950977,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1230075217,1229948716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1231087605,1230957610,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1232089897,1231953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1233084862,1232952702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1234074592,1233947942,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1235084471,1234952610,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1236084341,1235955611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1237074183,1236945611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1238084095,1237951762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1239083835,1238955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1240083774,1239954611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1241083544,1240952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1242093397,1241962613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1243083321,1242952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1244083282,1243954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1245093078,1244959616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1246092883,1245961615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1247082865,1246952838,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1248092605,1247959616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1249092493,1248958874,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1250082361,1249956623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1251082213,1250957616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1252082166,1251952616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1253081957,1252957618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1254081788,1253953619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1255091611,1254957611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1256081492,1255949618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1257081347,1256955612,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1258081188,1257952613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1259091039,1258958634,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1260070958,1259944615,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1261270748,1261141613,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1262090621,1261959005,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1263090560,1262959616,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1264090364,1263958618,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1265080225,1264950617,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1266080171,1265954623,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0
1267089931,1266957618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1268079821,1267953618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1269079671,1268952611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1270079503,1269950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1271089514,1270960617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1272089204,1271957616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1273069080,1272943611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1274268963,1274141616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1275078911,1274944612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1276068647,1275941706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1277078523,1276946611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1278268445,1278143617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1279078257,1278948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1280078157,1279948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1281077958,1280945614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1282087754,1281956856,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1283087612,1282960614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1284087514,1283957650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1285087323,1284959615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1286087111,1285953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1287086967,1286955617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1288086863,1287959146,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1289086717,1288957617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1290076550,1289950617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1291086394,1290953618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1292086325,1291958626,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1293076143,1292947614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1294076108,1293950613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1295075897,1294948612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1296075714,1295949614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1297075556,1296944613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1298075420,1297943612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1299085286,1298951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1300265238,1300139616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1301074989,1300949620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1302074953,1301942615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,1
1303074872,1302945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1304074723,1303945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1305074545,1304946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1306074489,1305949615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1307274225,1307149612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1308074292,1307942616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1309083961,1308953617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1310273887,1310144613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1311073715,1310944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1312073551,1311947617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1313083534,1312949612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1314083259,1313954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1315083138,1314949632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1316082967,1315952612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1317082827,1316951613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1318092710,1317964620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1319082539,1318952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1320082428,1319951749,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1321072410,1320944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1322082290,1321948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1323271957,1323147288,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1324071896,1323946994,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1325071726,1324946725,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1326071579,1325946667,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1327081489,1326948613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1328271269,1328140616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1329271187,1329146617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1330071000,1329941615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1331080890,1330946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1332080741,1331949616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1333080699,1332950641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1334080493,1333946623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1335270310,1335143614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1336270119,1336143615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1337079998,1336947613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1338069864,1337944868,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1339269700,1339144702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1340079599,1339951717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1341079503,1340948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1342079297,1341953615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1343079154,1342948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1344079015,1343951620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1345088883,1344955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1346088854,1345955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1347078643,1346945617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1348088535,1347955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1349078316,1348952729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1350078251,1349948618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1351078030,1350947612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1352267944,1352139615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1353087768,1352955613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1354087662,1353953622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1355077581,1354947661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1356067373,1355941616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1357077198,1356947616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1358077188,1357951618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1359086929,1358953619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1360076962,1359951799,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1361076644,1360950614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1362086501,1361953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1363086360,1362953615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1364076290,1363949020,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1365086162,1364952616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1366085942,1365952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1367075803,1366945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1368085686,1367954616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1369075596,1368948618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1370075427,1369946617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1371075274,1370950611,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1372085182,1371954613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1373084970,1372954788,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1374084938,1373952827,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1375074700,1374944615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1376084610,1375955615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1377084461,1376953757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1378074356,1377946805,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1379084200,1378951618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1380084021,1379956623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1381083899,1380952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1382073744,1381946614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1383083837,1382957614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1384083493,1383958615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1385083342,1384957615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1386083219,1385952614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1387273088,1387147623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1388082992,1387953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1389082823,1388953869,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1390092652,1389959617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1391272500,1391144615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1392082458,1391950173,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1393072294,1392944612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1394082112,1393951613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1395081981,1394949615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1396081894,1395947630,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1397081880,1396948617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1398081625,1397956674,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1399071480,1398945618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1400081305,1399950618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1401081190,1400955835,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1402081122,1401950613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1403080911,1402951646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1404080883,1403947614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1405090652,1404961616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1406070538,1405945987,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1407080442,1406951075,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1408080244,1407946612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1409080113,1408950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1410080077,1409946618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1411079959,1410948614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1412069734,1411940622,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1413269736,1413141618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1414069508,1413940616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1415079344,1414942618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1416079303,1415950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1417269073,1417141617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1418268932,1418143645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1419068821,1418943877,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1420268667,1420143667,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1421068573,1420940616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1422078448,1421948632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1423088330,1422961614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1424080695,1423953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1425068180,1424940619,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1426077909,1425950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1427077789,1426951620,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1428077701,1427944640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1429077540,1428947613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1430077498,1429950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1431077274,1430952612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1432087152,1431954616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1433087106,1432955616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1434066893,1433937640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1435076776,1434946615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1436076675,1435950615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1437076524,1436944616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1438066404,1437941613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1439086310,1438952613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1440076132,1439945615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1441076099,1440949617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1442085913,1441951612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1443085840,1442956615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1444075744,1443947615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1445075545,1444949616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1446075457,1445950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1447065290,1446935614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1448265146,1448140614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1449075043,1448945613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1450074899,1449946614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1451074798,1450941615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1452074662,1451946637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1453074666,1452946613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1454074431,1453946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1455074349,1454948615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1456074165,1455948612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1457084045,1456951623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1458084047,1457950618,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1459083819,1458950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1460073734,1459946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1461073596,1460946616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1462083467,1461953613,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1463083361,1462950614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1464073203,1463947623,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1465083112,1464951614,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1466083002,1465953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1467082952,1466950612,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1468082761,1467953616,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1469082673,1468954617,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
1470082519,1469955615,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0
