timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
980574469,980573745,42.35857728817087,-71.08725142013529,2.3210719,-30.766468,0.0,2.6333976,2.6175036,2.2223141,3,113,1,0
980773813,980772808,42.35857723530258,-71.0872511990072,2.3160505,-30.792389,0.0,2.632723,2.6172163,2.2153742,3,113,1,0
980972504,980971871,42.3585772216229,-71.08725100267233,2.309225,-30.818819,0.0,2.6322572,2.6175613,2.2059367,3,113,1,0
981171515,981170934,42.35857717581529,-71.08725083019071,2.3056133,-30.842531,0.0,2.6319656,2.6174092,2.2096229,3,113,1,0
981371016,981369997,42.35857703663638,-71.0872506552542,2.3034785,-30.865864,0.0,2.6312432,2.6170595,2.2110877,3,113,1,0
981569714,981569060,42.358576911385875,-71.08725052090419,2.305225,-30.882915,0.0,2.6305482,2.6172578,2.2158425,3,113,1,0
981768790,981768123,42.358576875124015,-71.08725049210018,2.3119714,-30.896769,0.0,2.629457,2.6166909,2.2250633,3,113,1,0
981967924,981967186,42.358576829612296,-71.08725044589492,2.318505,-30.909935,0.0,2.6288037,2.6163297,2.2333648,3,113,1,0
982176836,982176202,42.35857673026311,-71.08725038439536,2.3237076,-30.924831,0.0,2.6283987,2.6161392,2.2338233,3,115,1,0
982375887,982375265,42.35857660087439,-71.08725027819418,2.3272815,-30.941158,0.0,2.6280396,2.61645,2.233494,3,115,1,0
982574925,982574328,42.35857649529002,-71.087250176735,2.330974,-30.957264,0.0,2.627545,2.6161487,2.2327955,3,115,1,0
982774092,982773391,42.35857635536495,-71.08725009297473,2.3340547,-30.974382,0.0,2.626895,2.6157517,2.232303,3,115,1,0
982973057,982972454,42.35857613103542,-71.08725004937355,2.3364913,-30.991547,0.0,2.6266966,2.6161094,2.2354546,3,115,1,0
983172137,983171517,42.35857602008211,-71.08724995382259,2.3381367,-31.009909,0.0,2.6260192,2.6156678,2.2391818,3,115,1,0
983371283,983370580,42.35857611152581,-71.08724979156283,2.3424084,-31.026041,0.0,2.6258535,2.6155038,2.2339168,3,115,1,0
983570525,983569643,42.3585761266442,-71.08724965097679,2.3421595,-31.046078,0.0,2.6259248,2.61597,2.2375243,3,115,1,0
983769282,983768706,42.35857611690762,-71.08724955327784,2.344771,-31.063665,0.0,2.6259897,2.615913,2.2480345,3,115,1,0
983978294,983977722,42.3585761179411,-71.08724943970965,2.3489535,-31.078781,0.0,2.6254785,2.6155732,2.2473629,3,115,1,0
984177466,984176786,42.358576166439626,-71.08724921992197,2.3409407,-31.106295,0.0,2.6254082,2.6154213,2.2235866,3,117,1,0
984376419,984375849,42.35857629995369,-71.08724896815463,2.3238773,-31.143057,0.0,2.6253889,2.6158006,2.2020097,3,117,1,0
984575530,984574912,42.358576429078674,-71.08724864019607,2.3067298,-31.181303,0.0,2.6251311,2.6155467,2.189597,3,117,1,0
984774624,984773975,42.35857646876259,-71.08724824973075,2.2936094,-31.214928,0.0,2.6251013,2.6154144,2.1879106,3,117,1,0
984973615,984973038,42.358576421619176,-71.08724792364363,2.2833476,-31.245628,0.0,2.625062,2.6157827,2.1713965,3,117,1,0
985172814,985172101,42.35857632553767,-71.08724764921777,2.272681,-31.276197,0.0,2.6250148,2.6156409,2.1696663,3,117,1,0
985371797,985371164,42.35857619529129,-71.08724744313619,2.2667966,-31.301537,0.0,2.6245074,2.6152575,2.1764214,3,117,1,0
985570833,985570227,42.35857601087511,-71.08724734104415,2.2648854,-31.323345,0.0,2.6244097,2.6155896,2.1790214,3,117,1,0
985770160,985769290,42.3585758194497,-71.08724729318041,2.2667496,-31.34185,0.0,2.6241028,2.6153076,2.1876833,3,117,1,0
985968969,985968354,42.35857564409256,-71.08724730685461,2.2710838,-31.357548,0.0,2.6241033,2.6151998,2.1914804,3,117,1,0
986167994,986167417,42.3585754604011,-71.08724732286535,2.277296,-31.371035,0.0,2.623996,2.6155243,2.1908567,3,117,1,0
986367086,986366480,42.35857523315339,-71.0872473192189,2.2846804,-31.382893,0.0,2.6233644,2.6150575,2.2016666,3,117,1,0
986576470,986575496,42.358575034266345,-71.08724740670407,2.293018,-31.400108,0.0,2.6235385,2.6151004,2.1958091,3,117,1,0
986775129,986774559,42.358574884636845,-71.08724759100518,2.2971747,-31.395952,0.0,2.6268916,2.6155977,2.1990893,3,117,1,0
986974227,986973623,42.35857466410246,-71.08724766498173,2.3042397,-31.407797,0.0,2.6272624,2.6161668,2.2063007,3,117,1,0
987173316,987172686,42.35857454669311,-71.08724769139505,2.3089216,-31.403114,0.0,2.6312537,2.6167083,2.2104795,3,117,1,0
987372348,987371749,42.35857435272474,-71.08724768773192,2.316846,-31.431145,0.0,2.6304965,2.6164024,2.2235124,3,117,1,0
987571382,987570812,42.35857407870454,-71.08724767721328,2.325,-31.440762,0.0,2.6303217,2.6168294,2.2292833,3,117,1,0
987770556,987769875,42.3585738048666,-71.08724765787073,2.3264742,-31.45713,0.0,2.6305277,2.616859,2.2263927,3,117,1,0
987969956,987968939,42.35857355640466,-71.08724764802274,2.3277752,-31.474726,0.0,2.630574,2.616838,2.2310305,3,117,1,0
988178596,988177955,42.35857340059358,-71.0872476356262,2.3301675,-31.472334,0.0,2.6353388,2.6175382,2.2331834,3,117,1,0
988377659,988377018,42.35857326067494,-71.08724761078666,2.333966,-31.500355,0.0,2.6347234,2.6179345,2.2346776,3,117,1,0
988576748,988576081,42.35857317951887,-71.08724758612068,2.3408713,-31.493448,0.0,2.639824,2.6185148,2.2403476,3,117,1,0
988775722,988775144,42.35857312257455,-71.08724765178528,2.3465326,-31.519526,0.0,2.6389618,2.6183612,2.241911,3,117,1,0
988974789,988974208,42.3585730828606,-71.08724769210745,2.355878,-31.51018,0.0,2.6446211,2.6195571,2.255879,3,117,1,0
989173972,989173271,42.35857296116081,-71.08724771597767,2.3707561,-31.525293,0.0,2.6430898,2.6193132,2.2716203,3,117,1,0
989372932,989372335,42.358572880647976,-71.08724772558901,2.3816605,-31.514389,0.0,2.6492333,2.6198943,2.2789435,3,117,1,0
989572032,989571397,42.35857274381692,-71.087247787414,2.3861837,-31.538017,0.0,2.646506,2.619457,2.2845244,3,117,1,0
989771126,989770461,42.35857264945932,-71.08724763167308,2.383225,-31.554256,0.0,2.6434777,2.6194372,2.2771487,3,117,1,0
989970132,989969524,42.358572449182866,-71.0872475788227,2.3822608,-31.570185,0.0,2.64213,2.6191688,2.279411,3,117,1,0
990169399,990168587,42.35857229921031,-71.08724754837827,2.3806348,-31.571812,0.0,2.6477356,2.6197078,2.2738707,3,117,1,0
990368218,990367651,42.35857204008336,-71.08724731842251,2.371605,-31.604786,0.0,2.6438198,2.6194482,2.2588296,3,117,1,0
990567328,990566714,42.35857180074907,-71.0872472257688,2.3615124,-31.627905,0.0,2.642619,2.6191964,2.2450833,3,117,1,0
990776379,990775730,42.35857162546268,-71.08724723029992,2.3534784,-31.648014,0.0,2.641894,2.6191292,2.2392988,3,117,1,0
990975428,990974794,42.358571573319104,-71.08724728209538,2.3592827,-31.653625,0.0,2.6390526,2.618855,2.259034,3,117,1,0
991174483,991173857,42.358571542102425,-71.08724729966792,2.366994,-31.645916,0.0,2.643855,2.6193626,2.2662344,3,117,1,0
991373650,991372920,42.35857142558504,-71.08724733321675,2.3711698,-31.66188,0.0,2.6425076,2.6190684,2.2682168,3,117,1,0
991572623,991571984,42.35857135048404,-71.08724734240066,2.3745744,-31.658476,0.0,2.6477633,2.6195638,2.275278,3,117,1,0
991771629,991771047,42.35857120165432,-71.08724730415969,2.376309,-31.677158,0.0,2.6446016,2.6194856,2.2776728,3,117,1,0
991970724,991970110,42.35857109359989,-71.08724726474573,2.3746636,-31.678802,0.0,2.6500027,2.619984,2.2733579,3,117,1,0
992169848,992169174,42.35857099152121,-71.08724733842033,2.3666112,-31.704227,0.0,2.646575,2.619266,2.2613647,3,117,1,0
992378912,992378190,42.35857092352593,-71.0872473807617,2.3645222,-31.706316,0.0,2.6524026,2.6199,2.26506,3,117,1,0
992577876,992577253,42.3585708250237,-71.0872474244815,2.3629057,-31.725794,0.0,2.6488814,2.619879,2.2588985,3,117,1,0
992776948,992776317,42.35857076181845,-71.08724743948483,2.3628557,-31.725843,0.0,2.6546056,2.6203628,2.25945,3,117,1,0
992976075,992975383,42.35857060469944,-71.08724748443005,2.3571808,-31.747906,0.0,2.6501842,2.6195338,2.246848,3,117,1,0
993175033,993174443,42.358570507897504,-71.08724750093553,2.3533397,-31.751747,0.0,2.6559224,2.6206553,2.249667,3,117,1,0
993374162,993373507,42.358570386787356,-71.08724771142053,2.3594174,-31.758358,0.0,2.6519122,2.6199665,2.2632136,3,117,1,0
993573261,993572570,42.35857025979579,-71.08724788019799,2.3648138,-31.759521,0.0,2.648072,2.6197665,2.2661915,3,117,1,0
993772233,993771633,42.35857015001748,-71.08724813217599,2.3749058,-31.755426,0.0,2.6451273,2.6190546,2.283539,3,117,1,0
993971326,993970697,42.358570080296154,-71.08724833359054,2.3752563,-31.762314,0.0,2.6432016,2.6186404,2.2735088,3,117,1,0
994170512,994169760,42.35857004537654,-71.08724846532215,2.374335,-31.763235,0.0,2.6478174,2.6190836,2.2709506,3,117,1,0
994369430,994368824,42.35856996005653,-71.087248532097,2.3688586,-31.781986,0.0,2.644287,2.6187985,2.2607536,3,117,1,0
994568576,994567887,42.35856991064674,-71.08724857334308,2.363814,-31.787031,0.0,2.6489692,2.6192513,2.2580342,3,117,1,0
994767542,994766950,42.35856984696978,-71.08724831874237,2.3613627,-31.802994,0.0,2.645285,2.6183712,2.263188,3,117,1,0
994966599,994966014,42.358569816651496,-71.087248132141,2.3616352,-31.802721,0.0,2.6500218,2.6194248,2.26093,3,117,1,0
995175612,995175030,42.358569722594076,-71.08724803105946,2.3537538,-31.820543,0.0,2.6471093,2.6189218,2.2468092,3,117,1,0
995374717,995374094,42.358569671947116,-71.08724796122682,2.3500113,-31.824286,0.0,2.6520686,2.61938,2.2503192,3,117,1,0
995573816,995573157,42.35856950600065,-71.08724798021757,2.355204,-31.823866,0.0,2.6490607,2.6188684,2.2609854,3,117,1,0
995772914,995772221,42.358569404552334,-71.08724797874335,2.3578324,-31.821238,0.0,2.6542885,2.6199527,2.262886,3,117,1,0
995971883,995971284,42.358569196790654,-71.08724802671698,2.3618898,-31.82087,0.0,2.6516159,2.6196177,2.2641606,3,117,1,0
996170992,996170349,42.35856905278312,-71.08724804497777,2.3625855,-31.820173,0.0,2.6572318,2.620088,2.2596936,3,117,1,0
996370113,996369411,42.35856879582607,-71.08724812423576,2.3679552,-31.815907,0.0,2.6542773,2.6203823,2.2692816,3,117,1,0
996579013,996578428,42.358568460037205,-71.08724822368804,2.3727975,-31.811792,0.0,2.6518466,2.6201365,2.2724607,3,117,1,0
996778123,996777493,42.358568347870296,-71.0872483113667,2.3793402,-31.805695,0.0,2.6476877,2.619171,2.282797,3,117,1,0
996977628,996976555,42.358568241301775,-71.08724847137402,2.3797655,-31.805584,0.0,2.6443493,2.6182957,2.2779288,3,117,1,0
997176217,997175619,42.35856818915819,-71.08724857133852,2.3782442,-31.772802,0.0,2.6458862,2.6185348,2.2728877,3,117,1,0
997375294,997374682,42.35856818138564,-71.0872487091556,2.3761702,-31.760174,0.0,2.6475315,2.6182559,2.26943,3,117,1,0
997574373,997573745,42.35856820464967,-71.08724882690112,2.3742402,-31.741402,0.0,2.6482368,2.6176965,2.2722275,3,117,1,0
997773382,997772809,42.35856817871403,-71.08724886299659,2.3758144,-31.718927,0.0,2.649178,2.6178372,2.2729902,3,117,1,0
997972527,997971872,42.358568115326534,-71.08724887940045,2.3782642,-31.697477,0.0,2.6496463,2.6172814,2.2762513,3,117,1,0
998171557,998170935,42.358568042618415,-71.08724896916448,2.3790712,-31.676422,0.0,2.650836,2.6170368,2.2744367,3,117,1,0
998370570,998369999,42.35856798130216,-71.08724916459718,2.3791606,-31.65658,0.0,2.651777,2.6173024,2.2746634,3,117,1,0
998569695,998569063,42.35856789472997,-71.08724936596302,2.376176,-31.64005,0.0,2.652328,2.6169221,2.267824,3,117,1,0
998768707,998768126,42.35856779871066,-71.08724953215687,2.3685536,-31.627388,0.0,2.6530006,2.616634,2.2562308,3,117,1,0
998967779,998967190,42.35856769081382,-71.08724969437917,2.35932,-31.617323,0.0,2.6529217,2.6166654,2.249073,3,117,1,0
999167223,999166253,42.35856755280348,-71.08724986329948,2.355409,-31.601126,0.0,2.6529646,2.616242,2.2642252,3,117,1,0
999375886,999375270,42.35856746649608,-71.08725009367758,2.3557765,-31.580568,0.0,2.6537073,2.6161764,2.2511055,3,117,1,0
999574987,999574333,42.35856736212316,-71.08725036203589,2.3506448,-31.565798,0.0,2.6537507,2.6158435,2.2460938,3,117,1,0
999774011,999773397,42.358567213560384,-71.0872506539725,2.3475058,-31.547636,0.0,2.653867,2.6161008,2.243967,3,117,1,0
999973036,999972461,42.35856696558302,-71.08725097567374,2.347828,-31.527714,0.0,2.65386,2.6158302,2.2580478,3,117,1,0
1000172252,1000171524,42.3585665807821,-71.08725126620794,2.353768,-31.500969,0.0,2.6538832,2.6156054,2.2649467,3,117,1,0
1000371226,1000370588,42.35856616429387,-71.0872515094886,2.3593876,-31.475645,0.0,2.6538577,2.6153975,2.2666996,3,117,1,0
1000570258,1000569651,42.35856571177747,-71.08725177882145,2.3666444,-31.449198,0.0,2.653529,2.6156018,2.2834995,3,117,1,0
1000779279,1000778668,42.358565183607986,-71.08725215397769,2.3817136,-31.414127,0.0,2.6531038,2.6153324,2.3004673,3,117,1,0
1000978362,1000977732,42.35856469984597,-71.08725249477662,2.3961816,-31.37926,0.0,2.6521597,2.6148179,2.3039064,3,117,1,0
1001177393,1001176795,42.35856425455751,-71.08725270223044,2.4041255,-31.350513,0.0,2.6513212,2.6148477,2.3027554,3,117,1,0
1001376822,1001375859,42.35856372017963,-71.08725287716554,2.408276,-31.328362,0.0,2.6509035,2.6146162,2.304597,3,117,1,0
1001575585,1001574923,42.35856318639889,-71.08725301569366,2.4126458,-31.30369,0.0,2.650433,2.6143875,2.3133886,3,117,1,0
1001774627,1001773986,42.35856272705982,-71.08725314454954,2.419876,-31.27206,0.0,2.6498034,2.614583,2.3232753,3,117,1,0
1001973732,1001973050,42.35856215535659,-71.08725333293555,2.4251916,-31.250246,0.0,2.6495433,2.614492,2.3226135,3,117,1,0
1002172722,1002172116,42.358561555374145,-71.08725345997497,2.426925,-31.22911,0.0,2.6494045,2.6144667,2.317757,3,117,1,0
1002371764,1002371177,42.35856091310265,-71.08725352322064,2.4246285,-31.21141,0.0,2.6489422,2.6147692,2.3119614,3,117,1,0
1002570883,1002570241,42.358560255839265,-71.08725359705078,2.4207764,-31.196163,0.0,2.6479158,2.6143272,2.3111913,3,117,1,0
1002769876,1002769304,42.35855966957402,-71.08725369790503,2.4173255,-31.178614,0.0,2.6474507,2.6141777,2.305099,3,117,1,0
1002969070,1002968368,42.35855914998006,-71.08725378698513,2.4139838,-31.162355,0.0,2.6470814,2.6140823,2.3066583,3,117,1,0
1003168021,1003167432,42.35855869748458,-71.08725388484488,2.4139829,-31.142258,0.0,2.6464376,2.614324,2.3075216,3,117,1,0
1003367068,1003366495,42.35855826481767,-71.0872539328805,2.4089603,-31.12718,0.0,2.645902,2.6141627,2.2904003,3,117,1,0
1003576371,1003575512,42.35855781260469,-71.08725392958202,2.3992004,-31.116543,0.0,2.6450133,2.6138675,2.2951581,3,117,1,0
1003775147,1003774576,42.35855739291684,-71.08725394056292,2.3945818,-31.099964,0.0,2.6443515,2.6141171,2.2862337,3,117,1,0
1003974213,1003973639,42.358556958598385,-71.08725404387195,2.3836555,-31.092365,0.0,2.6433573,2.6137278,2.2776773,3,117,1,0
1004173392,1004172703,42.35855652065954,-71.08725413889427,2.3759794,-31.079262,0.0,2.64289,2.6136343,2.2738426,3,119,1,0
1004372357,1004371767,42.35855602285872,-71.08725419100051,2.37068,-31.064863,0.0,2.6425817,2.6140742,2.2750123,3,119,1,0
1004571405,1004570830,42.35855552665099,-71.08725424500552,2.3711395,-31.044704,0.0,2.6417294,2.6137695,2.2792964,3,119,1,0
1004770591,1004769894,42.35855509133498,-71.08725434028064,2.3750782,-31.020365,0.0,2.6407983,2.6134355,2.28303,3,119,1,0
1004969599,1004968958,42.35855466369555,-71.08725447166998,2.3804982,-30.995043,0.0,2.639954,2.6131537,2.2864296,3,119,1,0
1005178599,1005177975,42.35855420289792,-71.08725459752552,2.386015,-30.970316,0.0,2.639361,2.6134808,2.2925565,3,119,1,0
1005377831,1005377039,42.35855381019232,-71.087254721738,2.3911238,-30.94442,0.0,2.6387339,2.6133149,2.2952616,3,119,1,0
1005576679,1005576102,42.358553421352894,-71.08725484185591,2.3943775,-30.921606,0.0,2.6381152,2.6131487,2.2971923,3,119,1,0
1005776137,1005775166,42.358553095741506,-71.0872549501634,2.3959289,-30.899172,0.0,2.637223,2.61282,2.2999578,3,119,1,0
1005974805,1005974230,42.35855280104098,-71.08725502994119,2.3958023,-30.880142,0.0,2.63665,2.6131017,2.2967238,3,119,1,0
1006173870,1006173293,42.35855251239847,-71.08725509441462,2.3941636,-30.861982,0.0,2.6360102,2.6129107,2.2992775,3,119,1,0
1006373101,1006372357,42.358552220554756,-71.0872551325052,2.396189,-30.838957,0.0,2.6356394,2.6128821,2.2965262,3,119,1,0
1006572025,1006571421,42.35855192964509,-71.08725515505604,2.3981943,-30.817352,0.0,2.634808,2.612997,2.2945623,3,119,1,0
1006771107,1006770485,42.3585516905484,-71.08725519952843,2.400534,-30.794611,0.0,2.634232,2.6128333,2.3030758,3,119,1,0
1006970397,1006969549,42.358551455003756,-71.08725529469255,2.4048195,-30.770027,0.0,2.6336632,2.61267,2.2969396,3,119,1,0
1007169199,1007168612,42.35855126375429,-71.08725538729817,2.4008622,-30.754385,0.0,2.6331503,2.6129632,2.288254,3,119,1,0
1007368247,1007367676,42.358551066488225,-71.08725544971652,2.395253,-30.740093,0.0,2.6326213,2.6128135,2.2861423,3,119,1,0
1007567414,1007566740,42.358550824298334,-71.0872554546765,2.386735,-30.728813,0.0,2.6321735,2.612707,2.2846882,3,119,1,0
1007776468,1007775757,42.35855056194478,-71.08725552212302,2.3788846,-30.715662,0.0,2.631776,2.6126559,2.273904,3,119,1,0
1007975435,1007974821,42.358550258038946,-71.0872555757733,2.3709905,-30.704956,0.0,2.6310425,2.6127856,2.273413,3,119,1,0
1008174527,1008173884,42.358549985190166,-71.08725563227084,2.3664522,-30.689896,0.0,2.6305692,2.6126363,2.2649205,3,119,1,0
1008373527,1008372948,42.358549739738905,-71.08725569631882,2.3628953,-30.673405,0.0,2.630357,2.6126387,2.2658453,3,119,1,0
1008572647,1008572012,42.35854949470306,-71.08725572129977,2.3634253,-30.65242,0.0,2.6301606,2.6130693,2.2635136,3,119,1,0
1008771655,1008771076,42.35854927218151,-71.08725575018272,2.3594804,-30.636553,0.0,2.629823,2.6129794,2.2533977,3,119,1,0
1008970715,1008970139,42.358549106057275,-71.08725579623035,2.3529837,-30.623362,0.0,2.6294591,2.6128683,2.2494032,3,119,1,0
1009169874,1009169203,42.35854892988811,-71.08725583831361,2.3474424,-30.609203,0.0,2.6291351,2.6132045,2.2501278,3,119,1,0
1009378794,1009378220,42.358548780993445,-71.08725588997375,2.3420324,-30.592613,0.0,2.6287148,2.6130936,2.2447858,3,119,1,0
1009577857,1009577284,42.35854870284098,-71.08725604310658,2.3365011,-30.578545,0.0,2.6282556,2.612918,2.24446,3,119,1,0
1009777042,1009776348,42.35854860598597,-71.08725624004626,2.3350892,-30.55926,0.0,2.6278453,2.6127691,2.2562585,3,119,1,0
1009976022,1009975412,42.358548461328624,-71.08725637014798,2.342828,-30.53272,0.0,2.6277437,2.613219,2.263616,3,119,1,0
1010175049,1010174476,42.358548350355456,-71.08725648544046,2.3549724,-30.499577,0.0,2.6276703,2.6132393,2.2714887,3,119,1,0
1010374656,1010373540,42.35854827218055,-71.08725663234202,2.3652678,-30.47108,0.0,2.6275957,2.613238,2.2756536,3,119,1,0
1010573187,1010572603,42.3585481957459,-71.0872567540863,2.3715255,-30.443111,0.0,2.6275582,2.6137059,2.267209,3,119,1,0
1010772248,1010771667,42.35854804523744,-71.08725674275826,2.369766,-30.425781,0.0,2.6273673,2.613638,2.266975,3,119,1,0
1010971435,1010970731,42.358547910494245,-71.08725672524899,2.3666446,-30.408888,0.0,2.627072,2.6135058,2.2619443,3,119,1,0
1011170421,1011169795,42.358547762095625,-71.08725671076107,2.3638883,-30.39246,0.0,2.6267796,2.6138232,2.269061,3,119,1,0
1011369515,1011368859,42.358547608682514,-71.08725666944889,2.3646176,-30.371828,0.0,2.6264744,2.6136734,2.2706015,3,119,1,0
1011568492,1011567923,42.35854749533578,-71.0872567096722,2.3675883,-30.347458,0.0,2.6265345,2.6137145,2.2712286,3,119,1,0
1011767563,1011766987,42.358547444999445,-71.08725677218376,2.369754,-30.326591,0.0,2.6265326,2.6141632,2.2690732,3,119,1,0
1011976747,1011976004,42.35854743585652,-71.08725682109316,2.3722098,-30.303637,0.0,2.6268435,2.6143532,2.2685654,3,119,1,0
1012175661,1012175068,42.35854745684694,-71.08725689050702,2.3731518,-30.282194,0.0,2.6270194,2.614423,2.2768068,3,119,1,0
1012374803,1012374132,42.35854753446408,-71.08725701889175,2.3715196,-30.264029,0.0,2.6269324,2.6143527,2.2588053,3,119,1,0
1012574260,1012573195,42.358547696630005,-71.0872572230413,2.3613682,-30.25408,0.0,2.6269715,2.6148164,2.2516963,3,119,1,0
1012772853,1012772259,42.35854785511536,-71.08725747854925,2.3546999,-30.240847,0.0,2.6266093,2.6146054,2.258306,3,119,1,0
1012971895,1012971323,42.358547961616466,-71.08725775009893,2.3542838,-30.222063,0.0,2.6261246,2.6143239,2.255801,3,119,1,0
1013171162,1013170387,42.358548074235635,-71.08725801646845,2.3523996,-30.20344,0.0,2.6254213,2.6143765,2.2571874,3,119,1,0
1013370111,1013369454,42.358548162613594,-71.08725815417108,2.353878,-30.18177,0.0,2.6252658,2.6142452,2.2544646,3,119,1,0
1013569126,1013568515,42.35854817486512,-71.08725825404423,2.3541296,-30.161194,0.0,2.62543,2.614288,2.2592201,3,119,1,0
1013778122,1013777532,42.35854814733799,-71.08725830271351,2.3549535,-30.139492,0.0,2.625943,2.6145413,2.2591476,3,119,1,0
1013977174,1013976596,42.3585482414679,-71.08725843486746,2.356989,-30.118734,0.0,2.6262047,2.615092,2.2578268,3,119,1,0
1014176258,1014175660,42.35854836733604,-71.08725860388246,2.3580184,-30.09783,0.0,2.6264539,2.6151516,2.2595613,3,119,1,0
1014375343,1014374724,42.35854851525569,-71.0872587999611,2.3590662,-30.077583,0.0,2.626649,2.6151729,2.2601435,3,119,1,0
1014574360,1014573788,42.35854866059808,-71.0872589771174,2.3582504,-30.0584,0.0,2.626815,2.615671,2.259647,3,119,1,0
1014773811,1014772852,42.35854878350349,-71.08725913684715,2.3559341,-30.039314,0.0,2.6264608,2.615426,2.251418,3,119,1,0
1014972537,1014971916,42.35854885609721,-71.08725932761578,2.352781,-30.022467,0.0,2.6264625,2.6153474,2.2440236,3,119,1,0
1015171559,1015170980,42.35854890018138,-71.08725945719597,2.3453927,-30.009657,0.0,2.6264837,2.6157827,2.2348,3,119,1,0
1015370673,1015370044,42.358548950985934,-71.0872595540681,2.3378243,-29.997026,0.0,2.6259975,2.6154642,2.2315845,3,119,1,0
1015569749,1015569108,42.35854907271553,-71.08725975219313,2.3344393,-29.98151,0.0,2.6256602,2.615211,2.24315,3,119,1,0
1015768872,1015768172,42.35854919446583,-71.087260003728,2.3346677,-29.959667,0.0,2.6257718,2.6151903,2.244056,3,119,1,0
1015968108,1015967236,42.35854935330181,-71.08726024563741,2.335397,-29.940252,0.0,2.6260045,2.6157207,2.2411702,3,119,1,0
1016176832,1016176253,42.358549594869736,-71.0872605946001,2.333161,-29.92279,0.0,2.6263027,2.6158147,2.2361548,3,121,1,0
1016375944,1016375317,42.358549851949434,-71.08726094893011,2.3302243,-29.905325,0.0,2.6261199,2.6156383,2.2319508,3,121,1,0
1016575022,1016574381,42.35855009152393,-71.08726125812431,2.3253553,-29.890694,0.0,2.6252341,2.6151087,2.220043,3,121,1,0
1016774031,1016773449,42.35855029707685,-71.08726154101582,2.3200126,-29.876238,0.0,2.6244624,2.6151006,2.221961,3,121,1,0
1016973362,1016972509,42.35855045662037,-71.08726178242543,2.3188708,-29.857456,0.0,2.623953,2.6147323,2.225454,3,121,1,0
1017172324,1017171573,42.35855057279829,-71.08726200851869,2.3182259,-29.837925,0.0,2.623978,2.6146634,2.2250454,3,123,1,0
1017371208,1017370637,42.358550771360875,-71.08726227865168,2.3181877,-29.817764,0.0,2.6235914,2.614849,2.2266865,3,123,1,0
1017570308,1017569701,42.358550999237664,-71.08726255752444,2.3230908,-29.79326,0.0,2.6229386,2.6143968,2.2372713,3,123,1,0
1017769470,1017768765,42.35855117915706,-71.08726277324288,2.333038,-29.761814,0.0,2.6223264,2.6139688,2.258162,3,123,1,0
1017978355,1017977782,42.358551380619616,-71.0872629929453,2.3509395,-29.72471,0.0,2.6220434,2.6142287,2.265506,3,123,1,0
1018177497,1018176846,42.358551613301515,-71.08726320873485,2.3632765,-29.693073,0.0,2.6218886,2.6140642,2.273163,3,123,1,0
1018376518,1018375910,42.35855183939137,-71.08726342783808,2.3726609,-29.66277,0.0,2.62183,2.6139593,2.2800243,3,123,1,0
1018575722,1018574974,42.3585521072664,-71.08726368416073,2.3797789,-29.63557,0.0,2.6218915,2.6139243,2.2808821,3,123,1,0
1018774752,1018774039,42.35855241553654,-71.0872639937271,2.3864367,-29.608614,0.0,2.6218622,2.6142986,2.2944338,3,123,1,0
1018973684,1018973103,42.358552704974464,-71.08726436049069,2.3946934,-29.581257,0.0,2.6217275,2.6141376,2.298374,3,123,1,0
1019173165,1019172167,42.35855295617658,-71.08726467730538,2.3961742,-29.559776,0.0,2.6215558,2.6139543,2.2839217,3,123,1,0
1019371857,1019371231,42.35855320271331,-71.08726492732275,2.3893886,-29.546461,0.0,2.621527,2.6143143,2.2758927,3,123,1,0
1019570905,1019570295,42.35855348878333,-71.08726520636819,2.385643,-29.530806,0.0,2.6215358,2.6142285,2.2794383,3,123,1,0
1019770104,1019769359,42.358553740228004,-71.08726549098476,2.385809,-29.50724,0.0,2.62167,2.6142178,2.285503,3,123,1,0
1019969118,1019968423,42.358554004966955,-71.08726565053466,2.3880293,-29.48692,0.0,2.6219695,2.6147585,2.2767866,3,123,1,0
1020168073,1020167487,42.358554279123055,-71.0872655854581,2.388262,-29.468287,0.0,2.6218567,2.6145945,2.2850966,3,123,1,0
1020377188,1020376504,42.35855461616249,-71.08726562174905,2.3897889,-29.44686,0.0,2.6224267,2.6148243,2.292322,3,123,1,0
1020576266,1020575568,42.35855497602102,-71.08726579961127,2.3920846,-29.42496,0.0,2.6229298,2.6149595,2.292741,3,123,1,0
1020775206,1020774633,42.35855536908812,-71.08726609735349,2.3938615,-29.403587,0.0,2.6235352,2.6156344,2.2938056,3,123,1,0
1020974297,1020973697,42.35855567723672,-71.08726640918317,2.3954115,-29.380138,0.0,2.6234956,2.6155095,2.3002627,3,123,1,0
1021173464,1021172761,42.35855586062473,-71.08726668158674,2.399199,-29.356451,0.0,2.623532,2.6154137,2.2942982,3,123,1,0
1021372622,1021371825,42.3585560435255,-71.0872668923492,2.401602,-29.333746,0.0,2.6238701,2.615975,2.2960172,3,123,1,0
1021571459,1021570889,42.35855617437275,-71.08726704528914,2.403658,-29.311691,0.0,2.6232834,2.6155906,2.2967076,3,123,1,0
1021770590,1021769953,42.35855619869597,-71.08726716782705,2.4038365,-29.290112,0.0,2.622848,2.615272,2.2977636,3,123,1,0
