timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
952307578,952306864,42.358570908733,-71.08725997619644,2.488432,-27.93352,-0.0,2.6503344,2.61925,2.3960834,2,0,1,0
953302712,953302175,42.35857121033984,-71.08725989892785,2.5335474,-27.984768,-0.0,2.6419702,2.6164973,2.438746,2,0,1,0
954298093,954297486,42.35857254307479,-71.08725923856431,2.5463853,-28.07083,-0.0,2.6362178,2.614982,2.4422193,2,0,1,0
955303321,955302750,42.35857377979901,-71.08725862611851,2.5500476,-28.168667,-0.0,2.6336405,2.6145034,2.449195,2,0,1,0
956298644,956298061,42.3585744822118,-71.08725797830883,2.544491,-28.273022,-0.0,2.6312983,2.6143384,2.4413426,2,0,1,0
957303906,957303325,42.35857546469773,-71.08725742525819,2.5178158,-28.399696,-0.0,2.6304066,2.6143434,2.4212832,2,0,1,0
958299204,958298637,42.358576066684925,-71.08725766495668,2.5011036,-28.51661,-0.0,2.632553,2.6151226,2.4050083,2,0,1,0
959304495,959303902,42.35857692855378,-71.08725789009331,2.4940414,-28.623774,-0.0,2.6356409,2.6166923,2.396646,2,0,1,0
960299808,960299213,42.3585767514363,-71.08725779303106,2.4974015,-28.719837,-0.0,2.6357841,2.617524,2.3999252,2,0,1,0
961305316,961304478,42.358576418462704,-71.08725783861587,2.5379436,-28.780773,-0.0,2.636219,2.6177895,2.4363117,2,0,1,0
962300337,962299791,42.35857601772754,-71.08725770929745,2.549771,-28.868572,-0.0,2.6446307,2.6195204,2.438547,2,0,1,0
963305628,963305056,42.358576903705284,-71.08725714054235,2.4918296,-29.025515,-0.0,2.641125,2.618912,2.3813968,2,0,1,0
964300966,964300368,42.35857701574143,-71.08725662899528,2.4562967,-29.161945,-0.0,2.6433768,2.6189394,2.361834,2,0,1,0
965306193,965305633,42.358577231159884,-71.08725647478008,2.451558,-29.265781,-0.0,2.6386888,2.618354,2.355571,2,0,1,0
966301678,966300946,42.35857668636143,-71.08725657700573,2.453675,-29.356388,-0.0,2.6349008,2.6170049,2.3652866,2,0,1,0
967306806,967306212,42.35857622131036,-71.08725654539515,2.4650793,-29.428677,-0.0,2.6326504,2.6166792,2.365679,2,0,1,0
968302123,968301525,42.35857585204918,-71.08725636025778,2.4936118,-29.479103,-0.0,2.6295888,2.6153219,2.3954966,2,0,1,0
969307370,969306791,42.35857542946514,-71.08725614728782,2.4847863,-29.563274,-0.0,2.6293037,2.6158547,2.3721077,2,0,1,0
970302704,970302104,42.358575161577235,-71.08725568571069,2.4766402,-29.645723,-0.0,2.6315777,2.6159606,2.3845067,2,0,1,0
971308032,971307370,42.35857563770287,-71.08725544537648,2.4918764,-29.710333,-0.0,2.6290414,2.6156447,2.3953326,2,0,1,0
972303281,972302684,42.35857564327338,-71.08725502717317,2.5240428,-29.760603,-0.0,2.6316779,2.6160293,2.4198697,2,0,1,0
973298589,973297997,42.35857586149213,-71.08725418433289,2.502216,-29.871216,-0.0,2.6287403,2.6156006,2.391789,2,0,1,0
974303866,974303264,42.35857649318011,-71.08725376608282,2.4765296,-29.985582,-0.0,2.6278067,2.6154163,2.3717282,2,0,1,0
975299155,975298578,42.35857737928859,-71.08725412930764,2.4382415,-30.115099,-0.0,2.6286268,2.616402,2.3335483,2,0,1,0
976304424,976303846,42.35857761437533,-71.08725391946136,2.4111204,-30.242657,-0.0,2.631963,2.616936,2.3168116,2,0,1,0
977299729,977299160,42.35857807754601,-71.08725341213075,2.353057,-30.400707,-0.0,2.6348648,2.6178813,2.256788,2,0,1,0
978304969,978304427,42.35857822095534,-71.08725309219965,2.3352845,-30.518555,-0.0,2.6370418,2.6182003,2.2434752,2,0,1,0
979300280,979299742,42.35857793071894,-71.08725264523011,2.3130689,-30.63977,-0.0,2.635397,2.6177037,2.2243083,2,0,1,0
980305572,980305010,42.35857752112845,-71.08725179826145,2.320497,-30.727541,-0.0,2.6375659,2.6181464,2.2330928,2,0,1,0
981301210,981300325,42.358577097489494,-71.08725072430268,2.3037963,-30.844347,-0.0,2.6345558,2.6180682,2.2047002,2,0,1,0
982306147,982305593,42.35857664561637,-71.08725031594703,2.325968,-30.922571,-0.0,2.630643,2.6167572,2.2313852,2,0,1,0
983301513,983300908,42.358576095969994,-71.08724985069011,2.342472,-31.005573,-0.0,2.628116,2.6162724,2.2418199,2,0,1,0
984307070,984306177,42.35857623746673,-71.08724907569895,2.331556,-31.135378,-0.0,2.6242912,2.6154344,2.2021978,2,0,1,0
985302147,985301492,42.35857626738833,-71.0872474883509,2.267854,-31.281023,-0.0,2.627244,2.6162739,2.1721919,2,0,1,0
986297387,986296808,42.35857532760532,-71.08724728228766,2.2808938,-31.367437,-0.0,2.6261642,2.6156442,2.1951694,2,0,1,0
987302645,987302077,42.358574410571755,-71.08724769158766,2.3143938,-31.433596,-0.0,2.6290848,2.6165307,2.220695,2,0,1,0
988307886,988307346,42.358573301681815,-71.0872476199243,2.3324704,-31.50185,-0.0,2.6330972,2.6175082,2.2348514,2,0,1,0
989303205,989302662,42.35857290556515,-71.08724772362532,2.378023,-31.518026,-0.0,2.646992,2.6200728,2.2759435,2,0,1,0
990298840,990297978,42.35857211945979,-71.08724739168488,2.374232,-31.60216,-0.0,2.642017,2.6190183,2.2594197,2,0,1,0
991303916,991303248,42.35857146138591,-71.08724732445668,2.370219,-31.662832,-0.0,2.6408193,2.6186533,2.2657802,2,0,1,0
992309164,992308518,42.35857094271178,-71.08724737052178,2.3647,-31.706139,-0.0,2.6503756,2.6201127,2.2667248,2,0,1,0
993304551,993303835,42.358570422341636,-71.08724764696971,2.357046,-31.760729,-0.0,2.6500254,2.6195512,2.2646172,2,0,1,0
994299713,994299152,42.35856998677478,-71.08724851343406,2.3711195,-31.779724,-0.0,2.6427827,2.6184063,2.2632148,2,0,1,0
995305137,995304422,42.35856968524942,-71.08724798397463,2.3509717,-31.823326,-0.0,2.6502614,2.6189723,2.2498858,2,0,1,0
996300276,996299739,42.358568873602955,-71.08724810249781,2.3662887,-31.817572,-0.0,2.6523492,2.6199589,2.2692947,2,0,1,0
997305624,997305009,42.35856816660388,-71.08724864369667,2.377134,-31.773912,-0.0,2.648793,2.6185806,2.2763238,2,0,1,0
998300882,998300327,42.35856801401546,-71.08724907786124,2.3793964,-31.676096,-0.0,2.653641,2.6176505,2.276762,2,0,1,0
999306220,999305598,42.358567504858144,-71.08724999030498,2.3582604,-31.598274,-0.0,2.6557662,2.616432,2.2678046,2,0,1,0
1000301653,1000300916,42.358566328532525,-71.08725141796054,2.3576305,-31.497107,-0.0,2.6563978,2.6162012,2.2638454,2,0,1,0
1001306827,1001306187,42.35856394944391,-71.0872528200122,2.4067948,-31.347843,-0.0,2.6534984,2.6149395,2.3037975,2,0,1,0
1002302084,1002301505,42.35856117911874,-71.08725350505962,2.4263992,-31.229637,-0.0,2.6515827,2.61506,2.3169453,2,0,1,0
1003297431,1003296823,42.35855844550142,-71.08725392690748,2.413519,-31.142721,-0.0,2.648527,2.614451,2.3078754,2,0,1,0
1004302649,1004302095,42.358556233817325,-71.08725417081597,2.3718174,-31.083426,-0.0,2.6448464,2.614227,2.2725809,2,0,1,0
1005308029,1005307366,42.35855397380971,-71.08725467398311,2.3894005,-30.96693,-0.0,2.641225,2.6136217,2.2948153,2,0,1,0
1006303274,1006302685,42.35855233871859,-71.08725512102595,2.3952544,-30.860891,-0.0,2.6378248,2.6134987,2.2970376,2,0,1,0
1007298563,1007298004,42.35855115835914,-71.0872554449259,2.3974097,-30.757837,-0.0,2.6349633,2.613121,2.2935245,2,0,1,0
1008303859,1008303276,42.358549853689524,-71.0872556745242,2.3634553,-30.692892,-0.0,2.6323676,2.6132298,2.2642717,2,0,1,0
1009299137,1009298595,42.3585488253746,-71.08725585215734,2.3449156,-30.61173,-0.0,2.631057,2.6133847,2.2510304,2,0,1,0
1010304718,1010303867,42.35854830434911,-71.08725655303137,2.3620937,-30.492456,-0.0,2.629644,2.6138685,2.2747042,2,0,1,0
1011299751,1011299187,42.35854766807693,-71.0872566564858,2.363835,-30.392513,-0.0,2.62883,2.61401,2.2690659,2,0,1,0
1012305046,1012304459,42.358547484427945,-71.08725694983188,2.3747027,-30.280643,-0.0,2.6292634,2.6150966,2.2733028,2,0,1,0
1013300328,1013299779,42.35854814471544,-71.08725809641675,2.3539076,-30.201931,-0.0,2.6275058,2.6145487,2.2580588,2,0,1,0
1014305663,1014305052,42.3585484618972,-71.08725871956234,2.3588963,-30.096952,-0.0,2.6287937,2.615833,2.261733,2,0,1,0
1015300941,1015300371,42.358548916053984,-71.08725950301802,2.3407853,-30.014263,-0.0,2.628864,2.61595,2.2348256,2,0,1,0
1016306257,1016305644,42.35854975552808,-71.0872608216509,2.3316827,-29.924269,-0.0,2.6286943,2.6159701,2.2349033,2,0,1,0
1017301536,1017300964,42.35855067904719,-71.08726215959574,2.317736,-29.838415,-0.0,2.6260774,2.6152892,2.2253006,2,0,1,0
1018306898,1018306238,42.358551746873864,-71.08726333364052,2.3684363,-29.687914,-0.0,2.6237817,2.6141906,2.2688146,2,0,1,0
1019302163,1019301558,42.35855309112292,-71.08726482489612,2.3923247,-29.563625,-0.0,2.623534,2.6145627,2.2837672,2,0,1,0
1020307523,1020306832,42.35855448632083,-71.08726557806621,2.3880835,-29.468464,-0.0,2.6241515,2.61487,2.2864847,2,0,1,0
1021302699,1021302153,42.358555975458934,-71.08726683019741,2.4004564,-29.355194,-0.0,2.625936,2.616088,2.296253,2,0,1,0
1022298046,1022297473,42.35855643149601,-71.08726686346924,2.4115584,-29.244776,-0.0,2.6242003,2.6157758,2.3164487,2,0,1,0
1023303328,1023302747,42.35855790109148,-71.08726666787703,2.4801924,-29.076155,-0.0,2.6214223,2.6142995,2.3736675,2,0,1,0
1024298729,1024298068,42.35855781748628,-71.08726658965155,2.5053618,-28.957642,-0.0,2.620416,2.6136959,2.4023829,2,0,1,0
1025304008,1025303343,42.35855820477697,-71.08726732548558,2.5429285,-28.847607,-0.0,2.6205754,2.614191,2.43517,2,0,1,0
1026299271,1026298664,42.35855923547978,-71.087268430396,2.545219,-28.795382,-0.0,2.6188138,2.613153,2.436996,2,0,1,0
1027304576,1027303939,42.35856080053842,-71.08726994659159,2.5196393,-28.792458,-0.0,2.6188443,2.6135817,2.4164388,2,0,1,0
1028299860,1028299260,42.35856163115851,-71.08726967689701,2.5392554,-28.745813,-0.0,2.620079,2.614169,2.4460654,2,0,1,0
1029305102,1029304535,42.35856237838809,-71.08727070456709,2.552525,-28.722458,-0.0,2.6200447,2.6145527,2.4513376,2,0,1,0
1030300744,1030299860,42.358563479475336,-71.08727151540316,2.5599477,-28.716888,-0.0,2.6203988,2.6146467,2.4611762,2,0,1,0
1031305738,1031305133,42.358564720250676,-71.08727249465372,2.5609736,-28.724333,-0.0,2.6208913,2.615295,2.4609659,2,0,1,0
1032301062,1032300455,42.35856614277658,-71.08727544015785,2.5443454,-28.75616,-0.0,2.6233253,2.6162786,2.4400752,2,0,1,0
1033306637,1033305731,42.35856513003244,-71.08727551588748,2.7029278,-28.617435,-0.0,2.6260405,2.6187608,2.611926,2,0,1,0
1034301699,1034301054,42.35856149158286,-71.08727539020703,2.7316499,-28.629246,-0.0,2.6346636,2.6204991,2.6228564,2,0,1,0
1035296928,1035296377,42.358558827396,-71.08727449712606,2.6403778,-28.803934,-0.0,2.6401784,2.622609,2.5607255,2,0,1,0
1036302244,1036301654,42.358554000461915,-71.08727014631394,2.5889075,-28.919645,-0.0,2.6478913,2.6244743,2.5164568,2,0,1,0
1037307581,1037306930,42.358548139733614,-71.0872648774234,2.6351883,-28.902988,-0.0,2.6507802,2.6252303,2.5649967,2,0,1,0
1038302839,1038302254,42.358543160312855,-71.08725905127173,2.7363095,-28.817846,-0.0,2.6427598,2.6236906,2.6271887,2,0,1,0
1039298448,1039297578,42.358540472817644,-71.08725215136721,2.7422922,-28.79362,-0.0,2.643564,2.6241143,2.6392937,2,0,1,0
1040303453,1040302856,42.358540297557006,-71.08724899980322,2.6230185,-28.89638,-0.0,2.6437085,2.6235354,2.4808524,2,0,1,0
1041308749,1041308134,42.35854084816384,-71.08724458062107,2.495688,-29.028912,-0.0,2.647093,2.6246421,2.3578563,2,0,1,0
1042304055,1042303465,42.35854220254388,-71.0872433699016,2.487393,-29.066092,-0.0,2.6425054,2.6229372,2.3771985,2,0,1,0
1043299327,1043298784,42.358543990917056,-71.08724354916754,2.367478,-29.24856,-0.0,2.63749,2.6213982,2.2692242,2,0,1,0
1044304647,1044304062,42.35854445551144,-71.08724407219613,2.258817,-29.42832,-0.0,2.6344116,2.6196985,2.1738098,2,0,1,0
1045300082,1045299387,42.35854360066194,-71.08724316749364,2.258174,-29.525028,-0.0,2.6326594,2.6184645,2.1792967,2,0,1,0
1046305259,1046304666,42.35854277446352,-71.0872410260339,2.2222273,-29.661177,-0.0,2.6362686,2.6199443,2.1558852,2,0,1,0
1047300533,1047299992,42.358541721914044,-71.08723784840656,2.2480705,-29.734734,-0.0,2.635754,2.6199653,2.1597488,2,0,1,0
1048305816,1048305272,42.35853949658644,-71.0872351823953,2.2046556,-29.88182,-0.0,2.638939,2.6208036,2.1317983,2,0,1,0
1049301464,1049300598,42.35853805467312,-71.08723195209264,2.0606208,-30.111364,-0.0,2.6427145,2.622604,1.9670324,2,0,1,0
1050306682,1050305879,42.35853872463816,-71.08723015121465,2.023967,-30.250473,-0.0,2.6428046,2.6219213,1.8977237,2,0,1,0
1051301831,1051301205,42.35853797284053,-71.08723167961377,1.9309852,-30.419804,-0.0,2.6399305,2.6204355,1.8355513,2,0,1,0
1052297105,1052296533,42.35853618507464,-71.08723513450734,1.8583541,-30.554758,-0.0,2.643657,2.6207705,1.742671,2,0,1,0
1053302430,1053301814,42.3585356534323,-71.08724211069183,1.776792,-30.731833,-0.0,2.655198,2.6227047,1.670538,2,0,1,0
1054307689,1054307095,42.35853418233873,-71.08724380185161,1.6097121,-30.991827,-0.0,2.6534688,2.623173,1.5627518,2,0,1,0
1055303067,1055302423,42.35853189702115,-71.08724103719656,1.7184644,-30.946213,-0.0,2.649156,2.6229284,1.6504016,2,0,1,0
1056298329,1056297751,42.358530579533344,-71.08724150049275,1.8789654,-30.834158,-0.0,2.6491072,2.6233265,1.7867584,2,0,1,0
1057303643,1057303034,42.35852982898882,-71.08724321340196,1.8508048,-30.9102,-0.0,2.641016,2.619582,1.7384591,2,0,1,0
1058308890,1058308316,42.35852887736376,-71.08724489360745,1.7784886,-31.063145,-0.0,2.6395214,2.6180842,1.6894593,2,0,1,0
1059304614,1059303646,42.35852836653945,-71.08724822863613,1.7632747,-31.144333,-0.0,2.6332603,2.6153162,1.6623945,2,0,1,0
1060299515,1060298976,42.35852867706168,-71.0872498656077,1.8536901,-31.109112,-0.0,2.637258,2.616128,1.74615,2,0,1,0
1061304808,1061304259,42.35852920432739,-71.08725134077648,1.8366599,-31.171324,-0.0,2.640707,2.616411,1.7305775,2,0,1,0
1062300162,1062299590,42.35852958030619,-71.0872517087671,1.8597431,-31.183012,-0.0,2.63785,2.6160471,1.7600598,2,0,1,0
1063305523,1063304875,42.35853030382811,-71.08725166021827,1.8168311,-31.251505,-0.0,2.6366177,2.615913,1.722877,2,0,1,0
1064300794,1064300206,42.35853153359664,-71.08725199808643,1.9013464,-31.186228,-0.0,2.6355658,2.616249,1.8056169,2,0,1,0
1065306053,1065305492,42.35853231512529,-71.0872524457029,1.8259454,-31.264837,-0.0,2.6364512,2.6168816,1.7253432,2,0,1,0
1066301421,1066300824,42.35853215771463,-71.0872540013992,1.818521,-31.258692,-0.0,2.6382551,2.6174524,1.7273736,2,0,1,0
1067306718,1067306111,42.35853261336028,-71.08725638842084,1.7677646,-31.283642,-0.0,2.6300993,2.6154633,1.6779542,2,0,1,0
1068302424,1068301444,42.3585322087065,-71.0872590547789,1.9006598,-31.107298,-0.0,2.6268587,2.6148021,1.7877412,2,0,1,0
1069307327,1069306731,42.35853238518587,-71.08726155940957,1.8981781,-31.049519,-0.0,2.6251023,2.6137495,1.7855177,2,0,1,0
1070302646,1070302065,42.35853342360393,-71.08726258364285,1.8853142,-30.9925,-0.0,2.6231482,2.613276,1.7905126,2,0,1,0
1071297944,1071297400,42.35853400226692,-71.08726395190584,1.8308802,-30.95007,-0.0,2.6208878,2.6123672,1.7216539,2,0,1,0
1072303387,1072302688,42.358534437671786,-71.08726487831231,1.8750052,-30.805788,-0.0,2.619512,2.6121366,1.7797995,2,0,1,0
1073298649,1073298024,42.35853464042142,-71.08726567932854,1.8410411,-30.739048,-0.0,2.6182919,2.6124015,1.7371116,2,0,1,0
1074303972,1074303314,42.358535083583824,-71.08726649447149,1.8909898,-30.590002,-0.0,2.6169674,2.6121945,1.7998433,2,0,1,0
1075299268,1075298650,42.35853481944161,-71.0872672805572,1.8470001,-30.533493,-0.0,2.6154757,2.612174,1.7447133,2,0,1,0
1076304649,1076303941,42.358534713344774,-71.0872673848553,1.9050789,-30.375706,-0.0,2.6148305,2.6121294,1.8125348,2,0,1,0
1077299850,1077299279,42.35853405678146,-71.08726731275507,1.9058576,-30.275036,-0.0,2.6140113,2.612337,1.7894125,2,0,1,0
1078305294,1078304570,42.35853429588432,-71.08726635614266,1.9137335,-30.167156,-0.0,2.6132395,2.612131,1.8244996,2,208,1,0
1079300573,1079299909,42.35853429830613,-71.08726637600442,1.8904896,-30.090303,-0.0,2.6129916,2.612545,1.7795753,2,0,1,0
1080305741,1080305202,42.35853428967699,-71.08726647105647,1.8739548,-30.006739,-0.0,2.612105,2.61217,1.788724,2,0,1,0
1081301081,1081300541,42.35853452695186,-71.08726627790426,1.8710527,-29.909344,-0.0,2.6121004,2.6126642,1.7624364,2,0,1,0
1082306387,1082305835,42.358534728178086,-71.08726680054694,1.8734651,-29.807533,-0.0,2.6118398,2.6126113,1.7915463,2,0,1,0
1083301762,1083301176,42.35853496884826,-71.08726625301698,1.919518,-29.662378,-0.0,2.6112196,2.6126814,1.8004761,2,0,1,0
1084297153,1084296517,42.35853518187167,-71.08726634018677,1.9252818,-29.555914,-0.0,2.6105556,2.6122587,1.8252511,2,0,1,0
1085302374,1085301813,42.35853475033149,-71.087266507346,1.9134862,-29.467682,-0.0,2.610323,2.6124625,1.8186812,2,0,1,0
1086307738,1086307108,42.3585350791636,-71.0872669236841,1.8509669,-29.433802,-0.0,2.6101906,2.612318,1.7446599,2,0,1,0
1087303027,1087302452,42.35853543320664,-71.08726720457057,1.8618045,-29.327936,-0.0,2.609832,2.612389,1.756072,2,0,1,0
1088298662,1088297795,42.358535986758575,-71.08726724331348,1.8564672,-29.247131,-0.0,2.6091907,2.6118822,1.751307,2,0,1,0
1089303686,1089303093,42.358536857133274,-71.08726746316837,1.8207722,-29.209686,-0.0,2.6086054,2.6118476,1.7222481,2,0,1,0
1090309021,1090308391,42.35853667007223,-71.08726774253569,1.823369,-29.137028,-0.0,2.6083739,2.611627,1.7202468,2,0,1,0
1091304286,1091303736,42.358536125416336,-71.08726795218512,1.8324084,-29.066181,-0.0,2.6084795,2.6119552,1.7310705,2,0,1,0
1092299698,1092299082,42.35853556176758,-71.08726805388321,1.8114524,-29.035639,-0.0,2.6090326,2.6121833,1.7248874,2,0,1,0
1093304962,1093304382,42.358532940128455,-71.08726834776381,1.8600869,-28.94856,-0.0,2.6093476,2.6126513,1.7659144,2,0,1,0
1094300312,1094299729,42.3585306784268,-71.08726776993274,1.8714476,-28.915096,-0.0,2.6105595,2.613203,1.769959,2,0,1,0
1095305645,1095305030,42.35852971122879,-71.0872672711022,1.8993633,-28.88341,-0.0,2.6114929,2.6140504,1.797122,2,0,1,0
1096300957,1096300379,42.35852971704574,-71.08726808555583,1.9133346,-28.87448,-0.0,2.611635,2.6140904,1.8204727,2,0,1,0
1097306775,1097305681,42.35853025486494,-71.08726832766187,1.917489,-28.875046,-0.0,2.6119556,2.614502,1.8285565,2,0,1,0
1098301646,1098301031,42.3585296140253,-71.08727084197936,1.9321406,-28.860445,-0.0,2.6108224,2.614479,1.8315067,2,0,1,0
1099307057,1099306334,42.358528863184304,-71.08727328598994,1.9310899,-28.867683,-0.0,2.6097486,2.6137042,1.8248615,2,0,1,0
1100302222,1100301685,42.358529268702746,-71.08727478421746,1.9245121,-28.896515,-0.0,2.6093464,2.6136773,1.8228445,2,0,1,0
1101297610,1101297037,42.358530380587496,-71.08727728732657,1.9688606,-28.871904,-0.0,2.6097617,2.614335,1.8757167,2,0,1,0
1102302926,1102302342,42.35852917186116,-71.08727925235387,1.9124601,-28.946264,-0.0,2.60843,2.6135874,1.8003721,2,0,1,0
1103308250,1103307649,42.35852646281837,-71.08727758737798,1.8935843,-29.016129,-0.0,2.6092448,2.613904,1.7813983,2,0,1,0
1104303624,1104303002,42.35852458616669,-71.08727575931863,1.9126856,-29.059315,-0.0,2.6093624,2.6141405,1.8270097,2,0,1,0
1105299024,1105298357,42.35852209752351,-71.08727232106044,1.9534833,-29.088118,-0.0,2.6105134,2.614448,1.832171,2,0,1,0
1106304250,1106303665,42.35851889381122,-71.08726445182648,2.0034156,-29.12761,-0.0,2.610821,2.6147788,1.9034383,2,0,1,0
1107299731,1107299021,42.358514000148304,-71.08725290145875,1.9377394,-29.291954,-0.0,2.6121466,2.6151526,1.8233614,2,0,1,0
1108304972,1108304331,42.358509973305814,-71.08723811091178,1.7739296,-29.55338,-0.0,2.6110754,2.6147351,1.6830649,2,0,1,0
1109300337,1109299688,42.358506276162046,-71.08721927325718,1.711442,-29.716465,-0.0,2.6096988,2.613747,1.6306915,2,0,1,0
1110305597,1110304999,42.35850267963988,-71.08719978519069,1.5540977,-29.953238,-0.0,2.610815,2.6139617,1.4669738,2,0,1,0
1111300961,1111300358,42.358498494292725,-71.08718103850826,1.6154208,-29.961407,-0.0,2.6080298,2.6127768,1.52912,2,0,1,0
1112306275,1112305671,42.358490294246316,-71.08715844147719,1.7124648,-29.891745,-0.0,2.6062958,2.6123817,1.6290379,2,0,1,0
1113301584,1113301031,42.358482090051666,-71.08712626051044,1.763371,-29.874966,-0.0,2.605276,2.6116858,1.6605515,2,0,1,0
1114306902,1114306346,42.35847395367811,-71.08708626314625,1.7910838,-29.860222,-0.0,2.6056728,2.61191,1.6933293,2,0,1,0
1115302277,1115301707,42.358465583295384,-71.08703915832893,1.7843757,-29.856377,-0.0,2.6053455,2.6111526,1.6606679,2,0,1,0
1116297620,1116297070,42.358455620955276,-71.08698398019284,1.8245015,-29.777355,-0.0,2.6046855,2.6105406,1.7268019,2,0,1,0
1117303334,1117302387,42.358440434360276,-71.08692308942281,1.8932242,-29.66916,-0.0,2.604482,2.6097338,1.8051968,2,0,1,0
1118308562,1118307705,42.358419125534134,-71.08684983235464,2.3967226,-29.1669,-0.0,2.6032329,2.6090844,2.1886113,2,0,1,0
1119303938,1119303070,42.35838842294965,-71.08676355559894,4.01892,-27.585846,-0.0,2.606868,2.6099064,3.6605535,2,0,1,0
1120299312,1120298436,42.35834422013704,-71.08667464599084,6.640988,-25.044846,-0.0,2.615852,2.6118462,6.3327913,2,0,1,0
1121304387,1121303756,42.35829047654713,-71.08658332895,8.803877,-22.981472,-0.0,2.6287744,2.6140237,8.43391,2,0,1,0
1122299744,1122299123,42.35823916003586,-71.086490596737,10.695765,-21.169489,-0.0,2.6446908,2.6169293,10.435495,2,0,1,0
1123305057,1123304445,42.35819634825763,-71.0863879406668,12.068161,-19.91657,-0.0,2.6427908,2.6182644,11.870405,2,0,1,0
1124300391,1124299814,42.3581559622547,-71.08628036043048,13.034068,-19.050465,-0.0,2.6486979,2.620857,12.786656,2,0,1,0
1125305684,1125305137,42.35810986481451,-71.08617562151503,15.099169,-17.085596,-0.0,2.6548371,2.6227624,14.969082,2,0,1,0
1126301611,1126300508,42.35805985844031,-71.08607402669902,16.596567,-15.687468,-0.0,2.6588829,2.6238508,16.378826,2,0,1,0
1127306376,1127305833,42.3580141953597,-71.08596822994679,17.98908,-14.394655,-0.0,2.6651034,2.625862,17.728977,2,0,1,0
1128301805,1128301205,42.35797110910624,-71.08586238612268,18.800917,-13.683722,-0.0,2.6692827,2.6262069,18.744825,2,0,1,0
1129297141,1129296578,42.357920245745035,-71.08575728293509,19.43034,-13.153305,-0.0,2.672688,2.6270459,19.094116,2,0,1,0
1130302653,1130301905,42.357853731364486,-71.08566692431319,20.790451,-11.894585,-0.0,2.6777964,2.6280525,20.61915,2,0,1,0
1131307835,1131307234,42.35776992848806,-71.08560097810899,21.576756,-11.208282,-0.0,2.6817381,2.6278808,21.375835,2,0,1,0
1132303215,1132302609,42.35766923058676,-71.08557374114395,22.306475,-10.57836,-0.0,2.6880443,2.62791,22.13348,2,0,1,0
1133298725,1133297985,42.357562074577295,-71.08559890778146,23.11426,-9.871069,-0.0,2.6793225,2.6268387,22.87955,2,0,1,0
1134304056,1134303316,42.35746491112449,-71.0856634648204,23.897549,-9.188084,-0.0,2.6666124,2.6233664,23.651695,2,0,1,0
1135300054,1135298694,42.357369580370246,-71.08575561485418,24.539051,-8.646278,-0.0,2.661537,2.6225288,24.43191,2,0,1,0
1136304705,1136304026,42.35728487126652,-71.08588637710068,25.218994,-8.066238,-0.0,2.656296,2.6207073,25.159227,2,0,1,0
1137300161,1137299406,42.35721673345367,-71.08603736172783,26.338017,-7.047615,-0.0,2.6550848,2.621029,26.253582,2,0,1,0
1138305377,1138304740,42.35715329313599,-71.08619375644325,27.409418,-6.076212,-0.0,2.6528807,2.620205,27.080994,2,0,1,0
1139301095,1139300121,42.35709834812386,-71.0863526162729,28.695871,-4.889559,-0.0,2.6516566,2.6201851,28.5056,2,0,1,0
1140306068,1140305456,42.35704724853602,-71.08651675191096,28.73212,-4.952938,-0.0,2.6526926,2.620264,28.907211,2,0,1,0
1141301447,1141300839,42.35700152043996,-71.08668705031378,28.817793,-4.967436,-0.0,2.6586013,2.622232,28.821642,2,0,1,0
1142306738,1142306175,42.35695219006279,-71.0868589224425,29.924059,-3.9613705,-0.0,2.6610398,2.6226325,29.7223,2,0,1,0
1143302427,1143301559,42.35690399825173,-71.08702438946794,30.885109,-3.100422,-0.0,2.6593986,2.6226501,30.674942,2,0,1,0
1144298571,1144296944,42.35686093788791,-71.08718453710038,32.106834,-1.9784927,-0.0,2.6548202,2.6210063,31.870092,2,0,1,0
1145302918,1145302283,42.35682440772541,-71.08734971365467,32.605637,-1.5795898,-0.0,2.654262,2.621231,32.58969,2,0,1,0
1146308262,1146307622,42.35679355584632,-71.08751984135573,32.083282,-2.201748,-0.0,2.652945,2.6205568,31.976395,2,0,1,0
1147303568,1147303008,42.35677476910645,-71.08769819233912,31.809431,-2.5758,-0.0,2.6515136,2.6204674,31.76499,2,0,1,0
1148299285,1148298395,42.356775485493785,-71.08788698411465,31.930809,-2.5543175,-0.0,2.6473265,2.6186934,31.761454,2,0,1,0
1149304640,1149303736,42.356802568572235,-71.08806668835754,32.929787,-1.655941,-0.0,2.6480818,2.6196983,32.645004,2,0,1,0
1150299710,1150299124,42.35685929808017,-71.08822067582977,33.796444,-0.88848495,-0.0,2.6529465,2.6208465,33.625748,2,0,1,0
1151305018,1151304466,42.356927523434905,-71.0883626771001,34.31745,-0.4675789,-0.0,2.6587446,2.622844,34.158394,2,0,1,0
1152300395,1152299855,42.357001277360624,-71.08848604242685,35.047527,0.1632843,-0.0,2.6669285,2.6242278,34.883472,2,0,1,0
1153305820,1153305198,42.35708036253509,-71.0885834170884,34.71563,-0.26800156,-0.0,2.6689804,2.6247437,34.59382,2,0,1,0
1154301157,1154300588,42.35716493414718,-71.08865004520828,34.135845,-0.94908905,-0.0,2.6643667,2.624652,34.122807,2,0,1,0
