timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
628118951,628118733,2490378,2490378,-0.00010214117,2.545482e-05,-1.705024e-05,-0.0020026292,-0.0031221523,-0.0496509,4977,4977,0,1,2
628616674,628616454,2490378,2490378,-8.285648e-05,4.3615673e-06,-1.6848744e-05,-0.002012984,-0.0032704198,-0.049182568,4978,4978,0,1,2
629119382,629119151,2490378,2490378,-0.00010160652,2.6845395e-05,-1.9132807e-05,-0.0017773891,-0.0032098144,-0.049122594,4977,4977,0,1,2
629617091,629616872,2490378,2490378,-9.3920535e-05,2.8991712e-05,-1.6202692e-05,-0.0019288234,-0.0032532366,-0.04942625,4978,4978,0,1,2
630119792,630119569,2490378,2490378,-0.00011937673,-2.2324668e-05,-1.9323872e-05,-0.0019389982,-0.0033170613,-0.048924863,4977,4977,0,1,2
630622491,630622266,2490378,2490378,-0.00010946827,8.052384e-06,-1.8718009e-05,-0.0018821862,-0.0030895283,-0.048877474,4977,4977,0,1,2
631120216,631119986,2490378,2490378,-0.00010932118,2.8953009e-05,-8.652282e-06,-0.0018578277,-0.003179203,-0.04947161,4977,4977,0,1,2
631622899,631622683,2490378,2490378,-8.916385e-05,2.148628e-05,-1.8472714e-05,-0.0020622846,-0.0029919154,-0.049156204,4977,4977,0,1,2
632115646,632115426,2490378,2490378,-7.7656165e-05,-1.2282022e-05,-2.1204662e-05,-0.0018211248,-0.0031779353,-0.0491943,4978,4978,0,1,2
632618346,632618122,2490378,2490378,-5.4187683e-05,-1.5212215e-05,-1.8382983e-05,-0.001942029,-0.0033437477,-0.049077507,4977,4977,0,1,2
633121035,633120819,2490378,2490378,-9.262866e-05,3.5487177e-05,-1.580292e-05,-0.0017816323,-0.0031501143,-0.049186762,4978,4978,0,1,2
633618755,633618538,2490378,2490378,-0.00010120414,6.590387e-05,-1.2025786e-05,-0.0019038949,-0.0031716903,-0.049611364,4977,4977,0,1,2
634121450,634121234,2490378,2490378,-0.00012095677,-1.1699564e-05,-1.1318808e-05,-0.0018043604,-0.0030623388,-0.048738483,4977,4977,0,1,2
634619173,634618953,2490378,2490378,-8.196749e-05,6.4960154e-06,-1.3450958e-05,-0.0017743447,-0.0029591683,-0.049199626,4977,4977,0,1,2
635121869,635121649,2490378,2490378,-6.978994e-05,4.516939e-05,-1.3146375e-05,-0.0017952529,-0.003044722,-0.049148656,4977,4977,0,1,2
635619604,635619372,2490378,2490378,-0.000114707684,-1.3722442e-05,-1.4267127e-05,-0.0017411718,-0.0031556601,-0.049542416,4982,4982,0,1,2
636117307,636117086,2490378,2490378,-0.000111645626,5.3913327e-06,-1.7042003e-05,-0.0019621714,-0.0031043072,-0.05022376,4977,4977,0,1,2
636619998,636619781,2490378,2490378,-0.00011290142,-2.634443e-05,-1.8476849e-05,-0.001848971,-0.0031840138,-0.04809924,4977,4977,0,1,2
637117731,637117499,2490378,2490378,-0.00013825425,1.17622e-05,-1.4675148e-05,-0.0017236971,-0.0029787717,-0.049179353,4977,4977,0,1,2
637620410,637620194,2490378,2490378,-0.00025092377,5.844426e-06,-1.1040172e-05,-0.0019706541,-0.002585615,-0.048190128,4977,4977,0,1,2
638118112,638117914,2490378,2490378,-5.637291e-05,7.055206e-05,-1.9663134e-05,-0.0014550678,-0.0032985497,-0.04945811,4979,4979,0,1,2
638620843,638620607,2490378,2490378,2.3647082e-05,2.1304446e-05,-2.0149762e-05,-0.0018009472,-0.002975996,-0.049800865,4977,4977,0,1,2
639118541,639118325,2490378,2490378,-0.00017694841,-1.2800468e-05,-1.08775275e-05,-0.0017107978,-0.0029088121,-0.04871967,4978,4978,0,1,2
639616260,639616042,2490378,2490378,-0.00016621382,5.9762435e-05,-1.4829122e-05,-0.0015462756,-0.0032906337,-0.048688244,4977,4977,0,1,2
640118972,640118736,2490378,2490378,1.5221287e-05,-5.3252497e-05,-3.352327e-05,-0.0015896065,-0.002099068,-0.04870226,4977,4977,0,1,2
640621651,640621430,2490378,2490378,-4.7228095e-05,-2.6384112e-06,-1.7625523e-05,-0.0020172761,-0.0019771059,-0.04955598,4977,4977,0,1,2
641119366,641119147,2490378,2490378,-0.00013804834,5.0452985e-05,5.705225e-06,-0.0021449316,-0.0025170322,-0.05013565,4977,4977,0,1,2
641622070,641621841,2490378,2490378,-7.057142e-05,5.5487708e-05,-1.7519413e-05,-0.001804747,-0.0028496492,-0.04966187,4977,4977,0,1,2
642119776,642119558,2490378,2490378,-0.00012777217,-0.00016421854,-6.8399045e-06,4.113453e-05,-0.0019899043,-0.04436268,4977,4977,0,1,2
642617493,642617274,2490378,2490378,-0.00013759416,1.033437e-05,-1.7401813e-05,-0.0018374189,-0.0025993881,-0.048964053,4977,4977,0,1,2
643120189,643119968,2490378,2490378,-9.030948e-05,3.9314164e-05,-1.76276e-05,-0.0020928846,-0.0026026284,-0.05037043,4977,4977,0,1,2
643617958,643617684,2490378,2490378,-8.222109e-05,2.6609565e-05,-1.671584e-05,-0.001795449,-0.0024560108,-0.049125865,4977,4977,0,1,2
644120595,644120377,2490378,2490378,-5.6837507e-05,7.695987e-06,-1.711216e-05,-0.0018460092,-0.0025872798,-0.049119696,4977,4977,0,1,2
644618328,644618093,2490378,2490378,-6.2946216e-05,7.832925e-06,-1.340455e-05,-0.0017130141,-0.0027664804,-0.049054492,4977,4977,0,1,2
645121002,645120786,2490378,2490378,6.04864e-05,7.749737e-06,-4.982457e-05,-0.0007011793,-0.011792375,-0.04959453,4977,4977,0,1,2
645618717,645618501,2490378,2490378,-0.00011784691,-1.0441525e-05,-1.5478856e-05,-0.0017959105,-0.002691056,-0.048952367,4973,4973,0,1,2
646116434,646116217,2490378,2490378,-9.278987e-05,1.4447718e-05,-1.6574177e-05,-0.0018075394,-0.0026313334,-0.04933238,4978,4978,0,1,2
646619127,646618909,2490378,2490378,-8.564774e-05,2.5279118e-05,-1.4351672e-05,-0.0017790039,-0.002645336,-0.049176097,4977,4977,0,1,2
647116842,647116624,2490378,2490378,-6.776117e-05,-3.247813e-06,-1.37765755e-05,-0.0017936833,-0.002752428,-0.049184974,4977,4977,0,1,2
647619533,647619316,2490378,2490378,-7.88766e-05,1.0530874e-05,-1.7686141e-05,-0.0018131139,-0.002872275,-0.04933168,4977,4977,0,1,2
648122223,648122008,2490378,2490378,-9.422084e-05,1.356289e-05,-1.4842141e-05,-0.0017076806,-0.0026148646,-0.049332507,4977,4977,0,1,2
648619939,648619722,2490378,2490378,-9.592978e-05,3.984722e-06,-1.5683874e-05,-0.0017634532,-0.002713814,-0.049293324,4977,4977,0,1,2
649122635,649122414,2490378,2490378,-9.170353e-05,8.20047e-06,-1.9284646e-05,-0.0016784447,-0.0026432287,-0.04930387,4977,4977,0,1,2
649620357,649620128,2490378,2490378,-8.440019e-05,-1.917627e-06,-1.6885038e-05,-0.0017083979,-0.0027079608,-0.048933193,4977,4977,0,1,2
650118083,650117842,2490378,2490378,-9.045044e-05,3.6316418e-05,-1.9288307e-05,-0.0016467433,-0.0026837722,-0.048971277,4977,4977,0,1,2
650620748,650620533,2490378,2490378,-0.00010258579,2.9498726e-05,-2.0707761e-05,-0.001541864,-0.002653855,-0.048953913,4977,4977,0,1,2
651118486,651118247,2490378,2490378,-9.433448e-05,-4.2766947e-06,-6.8784916e-06,-0.001631874,-0.0026129563,-0.049387354,4977,4977,0,1,2
651621155,651620937,2490378,2490378,-8.978802e-05,-3.591852e-05,-7.4605045e-06,-0.0017556556,-0.0026729587,-0.049071964,4977,4977,0,1,2
652118868,652118651,2490378,2490378,-9.478687e-05,1.9352716e-05,-1.5369274e-05,-0.0017258602,-0.0026776565,-0.04893994,4977,4977,0,1,2
652621575,652621341,2490378,2490378,-0.00010000874,2.8699253e-05,-1.7522107e-05,-0.0017454964,-0.0026707875,-0.049062673,4977,4977,0,1,2
653119289,653119054,2490378,2490378,-9.442593e-05,7.734816e-06,-1.4245889e-05,-0.0016589131,-0.0025589713,-0.04922862,4977,4977,0,1,2
653616987,653616767,2490378,2490378,-8.610809e-05,7.300963e-06,-1.619729e-05,-0.0017501197,-0.0026806525,-0.049050197,4977,4977,0,1,2
654119733,654119457,2490378,2490378,-9.3317474e-05,-2.5165375e-06,-1.4299523e-05,-0.0017049691,-0.0026437982,-0.049206376,4977,4977,0,1,2
654617387,654617170,2490378,2490378,-0.00010699,3.66998e-05,-2.0541736e-05,-0.0016926035,-0.0026440024,-0.049166325,4978,4978,0,1,2
655120076,655119859,2490378,2490378,-0.000100765326,1.5400092e-05,-1.930065e-05,-0.0017446951,-0.0026147284,-0.04909648,4977,4977,0,1,2
655622780,655622548,2490378,2490378,-8.311597e-05,1.0728569e-05,-1.5497591e-05,-0.001815923,-0.0026409107,-0.049308576,4977,4977,0,1,2
656120479,656120261,2490378,2490378,-8.008947e-05,-1.1146406e-05,-1.3840437e-05,-0.0016443644,-0.0026390413,-0.048887055,4978,4978,0,1,2
656618195,656617972,2490378,2490378,-9.36487e-05,1.5177878e-05,-1.3804782e-05,-0.0017216457,-0.00271384,-0.049313907,4977,4977,0,1,2
657120879,657120661,2490378,2490378,-9.7529184e-05,3.4750624e-06,-1.5724425e-05,-0.0018126315,-0.0026501545,-0.048997413,4974,4974,0,1,2
657618592,657618373,2490378,2490378,-9.318203e-05,2.9514169e-05,-1.8889996e-05,-0.001460747,-0.0019187017,-0.048915397,4977,4977,0,1,2
658121283,658121066,2490378,2490378,-0.00010167299,1.0114227e-05,-1.640682e-05,-0.0017136605,-0.0026667565,-0.04908439,4982,4982,0,1,2
658619005,658618773,2490378,2490378,-7.880946e-05,2.1764142e-06,-1.50654305e-05,-0.0017837833,-0.0026623274,-0.049159408,4978,4978,0,1,2
659121679,659121461,2490378,2490378,-6.915015e-05,3.5322719e-06,-1.5924486e-05,-0.0017655495,-0.0028108205,-0.04910889,4977,4977,0,1,2
659619387,659619171,2490378,2490378,-9.48258e-05,4.2534753e-06,-1.2685908e-05,-0.0018612648,-0.0028516918,-0.049094748,4976,4976,0,1,2
660117104,660116882,2490378,2490378,-0.00011833442,4.5155943e-05,-1.6824155e-05,-0.001740154,-0.0029079716,-0.04933897,4977,4977,0,1,2
660619791,660619570,2490378,2490378,-0.000117836906,1.6754528e-05,-1.7581504e-05,-0.0018055801,-0.0026673763,-0.048841055,4977,4977,0,1,2
661117496,661117280,2490378,2490378,-8.1196966e-05,4.76766e-06,-9.766785e-06,-0.0017399259,-0.002688055,-0.04906405,4977,4977,0,1,2
661620187,661619968,2490378,2490378,-7.467301e-05,5.1412153e-06,-1.7200338e-05,-0.0017600498,-0.0027598606,-0.049237534,4975,4975,0,1,2
662117895,662117678,2490378,2490378,-8.54032e-05,-6.6032875e-08,-1.2721796e-05,-0.0018898214,-0.0029701563,-0.049466234,4977,4977,0,1,2
662620581,662620365,2490378,2490378,-0.0001027372,2.22283e-05,-1.4764587e-05,-0.0018725197,-0.0027688942,-0.049263664,4977,4977,0,1,2
663123284,663123052,2490378,2490378,-9.171372e-05,1.0942936e-05,-1.5545354e-05,-0.0018390609,-0.0027377675,-0.049082927,4977,4977,0,1,2
663616001,663615784,2490378,2490378,-7.473889e-05,1.1657858e-06,-1.3005943e-05,-0.0017601978,-0.0027831153,-0.04940557,4977,4977,0,1,2
664118689,664118471,2490378,2490378,-6.244571e-05,5.892758e-05,-1.5378977e-05,-0.0018174397,-0.0027664034,-0.04899013,4977,4977,0,1,2
664621376,664621157,2490378,2490378,-0.00011128709,1.6385215e-07,-1.9939578e-05,-0.0017984227,-0.0028216247,-0.04890448,4977,4977,0,1,2
665119084,665118866,2490378,2490378,-9.098994e-05,-3.954576e-06,-1.6142596e-05,-0.0019863632,-0.0028272297,-0.04913645,4977,4977,0,1,2
665621782,665621552,2490378,2490378,-6.7822475e-05,4.6446426e-06,-1.1873572e-05,-0.0018381091,-0.0026470807,-0.04889508,4977,4977,0,1,2
666119495,666119261,2490378,2490378,-8.85272e-05,1.9721552e-05,-1.6879947e-05,-0.0017069508,-0.0028202713,-0.04912348,4978,4978,0,1,2
666622164,666621946,2490378,2490378,-8.8852365e-05,-1.6483275e-05,-1.7980668e-05,-0.0019339999,-0.0027761548,-0.0485865,4977,4977,0,1,2
667119875,667119655,2490378,2490378,-0.00011511651,2.4921e-06,-1.7467484e-05,-0.0020139026,-0.0029522574,-0.04925547,4978,4978,0,1,2
667617595,667617363,2490378,2490378,-0.00012614837,2.263801e-05,-1.7121276e-05,-0.0019171281,-0.002746961,-0.049081974,4978,4978,0,1,2
668120266,668120048,2490378,2490378,-7.650798e-05,3.6142528e-06,-1.4389481e-05,-0.0019712863,-0.002621832,-0.04910763,4977,4977,0,1,2
668617971,668617755,2490378,2490378,-6.3685155e-05,1.6516631e-05,-1.4578025e-05,-0.0019032424,-0.0029345476,-0.049124077,4977,4977,0,1,2
669120659,669120440,2490378,2490378,-0.00010796909,6.362219e-06,-1.6373846e-05,-0.0019313641,-0.002871711,-0.049010772,4977,4977,0,1,2
669618366,669618147,2490378,2490378,-0.00012163859,1.2658032e-05,-2.1082737e-05,-0.001893245,-0.0028659084,-0.04910503,4977,4977,0,1,2
670121048,670120832,2490378,2490378,-0.00010441342,7.1149097e-06,-1.3222941e-05,-0.0018156415,-0.0027343805,-0.04966122,4977,4977,0,1,2
670618755,670618539,2490378,2490378,-8.5062835e-05,1.0097398e-05,-1.6856982e-05,-0.0017928325,-0.0026103298,-0.04884657,4977,4977,0,1,2
671116461,671116246,2490378,2490378,-8.1943006e-05,-4.9507894e-06,-1.39109e-05,-0.001877675,-0.002691944,-0.04900698,4977,4977,0,1,2
671619159,671618930,2490378,2490378,-9.047379e-05,1.2084269e-05,-1.7631177e-05,-0.0022072226,-0.0029910784,-0.048748817,4978,4978,0,1,2
672121830,672121613,2490378,2490378,-0.00010842873,-2.3516652e-06,-1.7995742e-05,-0.0020422495,-0.0028510652,-0.049368516,4977,4977,0,1,2
672619570,672619319,2490378,2490378,-7.976101e-05,2.000788e-05,-1.4689033e-05,-0.0018553674,-0.0027607346,-0.049119268,4977,4977,0,1,2
673122240,673122003,2490378,2490378,-7.394573e-05,-6.352137e-06,-1.3147802e-05,-0.001904906,-0.0027887484,-0.049242817,4977,4977,0,1,2
673619926,673619709,2490378,2490378,-8.845144e-05,-6.0732924e-07,-1.3465695e-05,-0.0019534037,-0.0028491577,-0.04913599,4977,4977,0,1,2
674117636,674117414,2490378,2490378,-0.00010473707,2.1216629e-05,-2.1179228e-05,-0.0020198426,-0.0027550005,-0.049303357,4977,4977,0,1,2
674620313,674620097,2490378,2490378,-9.564279e-05,1.6971428e-05,-1.8126422e-05,-0.0019646415,-0.0027901526,-0.049225297,4977,4977,0,1,2
675118021,675117803,2490378,2490378,-6.903472e-05,1.4313444e-05,-1.4192497e-05,-0.0020491614,-0.0027679673,-0.049359854,4977,4977,0,1,2
675620728,675620485,2490378,2490378,-8.808662e-05,2.637798e-05,-1.9816269e-05,-0.0018413132,-0.0029064682,-0.04922652,4977,4977,0,1,2
676118409,676118190,2490378,2490378,-9.032454e-05,5.6977015e-06,-1.870649e-05,-0.0018473981,-0.002843705,-0.04923568,4977,4977,0,1,2
676621089,676620872,2490378,2490378,-9.82792e-05,-1.8781264e-05,-1.3431279e-05,-0.0019387081,-0.0028563163,-0.04881602,4977,4977,0,1,2
677118825,677118577,2490378,2490378,-9.700857e-05,1.6775529e-06,-1.7330061e-05,-0.0019117668,-0.0027282739,-0.048859388,4977,4977,0,1,2
677616498,677616281,2490378,2490378,-8.050582e-05,1.1442538e-05,-1.9942388e-05,-0.0019619958,-0.002840414,-0.04921701,4977,4977,0,1,2
678119178,678118962,2490378,2490378,-9.058068e-05,2.0592968e-05,-1.8542947e-05,-0.0020185136,-0.0029612547,-0.049358055,4976,4976,0,1,2
678616913,678616667,2490378,2490378,-9.8327066e-05,-2.0558637e-05,-9.548037e-06,-0.001928581,-0.0027531378,-0.049162593,4977,4977,0,1,2
679119568,679119348,2490378,2490378,-8.23039e-05,-2.1366044e-05,-1.1096137e-05,-0.0017325084,-0.002643303,-0.048614625,4977,4977,0,1,2
679622251,679622029,2490378,2490378,-6.933093e-05,3.0937023e-05,-2.123316e-05,-0.001799902,-0.0027567914,-0.048887752,4978,4978,0,1,2
680119955,680119732,2490378,2490378,-8.658136e-05,3.391533e-05,-1.9729248e-05,-0.0016901697,-0.0028229058,-0.04889452,4977,4977,0,1,2
680622745,680622413,2490378,2490378,-6.725311e-05,2.2541204e-05,-1.7700273e-05,-0.0017428774,-0.003101858,-0.049006943,4977,4977,0,1,2
681120348,681120116,2490378,2490378,-9.364483e-05,-1.0440578e-05,-1.2493374e-05,-0.0018091146,-0.0026416152,-0.04938944,4977,4977,0,1,2
681618049,681617819,2490378,2490378,-9.1218e-05,-1.9654755e-05,-1.1759865e-05,-0.0019696585,-0.0025129872,-0.049021654,4977,4977,0,1,2
682120785,682120499,2490378,2490378,-8.981263e-05,-1.3021714e-05,-1.6180982e-05,-0.0020053922,-0.0026736932,-0.04916143,4977,4977,0,1,2
682618418,682618202,2490378,2490378,-8.445838e-05,2.9225845e-05,-1.8300687e-05,-0.0018958473,-0.0026896934,-0.049167704,4977,4977,0,1,2
683121101,683120882,2490378,2490378,-9.766616e-05,-2.8301129e-06,-1.2962651e-05,-0.0017420446,-0.0027079063,-0.04918543,4977,4977,0,1,2
683618802,683618584,2490378,2490378,-0.0001084228,3.6049427e-05,-1.635429e-05,-0.0019990727,-0.0027737387,-0.04921721,4977,4977,0,1,2
684121481,684121263,2490378,2490378,-0.000112325986,3.651834e-06,-1.7152965e-05,-0.0017796059,-0.0026501908,-0.048937526,4977,4977,0,1,2
684619180,684618965,2490378,2490378,-9.570911e-05,5.817205e-05,-2.2503637e-05,-0.0017371854,-0.0027104386,-0.048566002,4977,4977,0,1,2
685116883,685116667,2490378,2490378,-1.6629241e-05,-5.5762153e-05,2.0517987e-06,-0.0021816376,-0.0029091716,-0.050744593,4977,4977,0,1,2
685619566,685619347,2490378,2490378,-9.130346e-05,-6.2461454e-06,-8.99457e-06,-0.0020217614,-0.002849729,-0.049159683,4978,4978,0,1,2
686117280,686117048,2490378,2490378,-0.0001015466,1.6161537e-05,-2.0140484e-05,-0.0020168333,-0.0026696906,-0.048330758,4977,4977,0,1,2
686620157,686619726,2490378,2490378,-0.0001052834,1.887421e-06,-1.7255476e-05,-0.0020321307,-0.0027159385,-0.049086925,4977,4977,0,1,2
687122627,687122404,2490378,2490378,-9.780375e-05,4.897713e-05,-2.5124707e-05,-0.0020790056,-0.0027357216,-0.04911241,4977,4977,0,1,2
687620328,687620105,2490378,2490378,-7.8787954e-05,-6.634972e-06,-1.2805781e-05,-0.0020407964,-0.0027492822,-0.04928136,4977,4977,0,1,2
688118023,688117806,2490378,2490378,-8.422902e-05,2.532956e-06,-1.3681519e-05,-0.002071907,-0.0030534163,-0.04951637,4977,4977,0,1,2
688620703,688620484,2490378,2490378,-9.235125e-05,-1.2101811e-05,-1.6969345e-05,-0.0021276372,-0.0029433537,-0.049226053,4977,4977,0,1,2
689118417,689118185,2490378,2490378,-0.00011064424,3.3643326e-05,-1.9949828e-05,-0.0021532085,-0.002928418,-0.049109828,4977,4977,0,1,2
689621081,689620862,2490378,2490378,-8.882365e-05,3.3068365e-05,-1.60724e-05,-0.0021488466,-0.0027737934,-0.048906244,4977,4977,0,1,2
690118828,690118562,2490378,2490378,-7.97936e-05,-1.0542891e-05,-1.2491394e-05,-0.00218914,-0.0027564454,-0.04934003,4977,4977,0,1,2
690621491,690621239,2490378,2490378,-9.411928e-05,1.01698615e-05,-1.9843837e-05,-0.0021812841,-0.0023942639,-0.048330966,4977,4977,0,1,2
691119171,691118939,2490378,2490378,-9.0693175e-05,2.2987606e-05,-1.4915067e-05,-0.0022062743,-0.0029467414,-0.049191874,4977,4977,0,1,2
691616870,691616639,2490378,2490378,-0.00010146665,1.9461408e-05,-1.4401746e-05,-0.0020681561,-0.0028452855,-0.048931953,4977,4977,0,1,2
692119534,692119315,2490378,2490378,-0.00010251555,-1.0561616e-06,-1.42567205e-05,-0.0019720683,-0.0026730918,-0.048793197,4976,4976,0,1,2
692617230,692617015,2490378,2490378,-8.053471e-05,1.2214767e-05,-1.7102717e-05,-0.0020730277,-0.0028337808,-0.049237236,4977,4977,0,1,2
693119912,693119691,2490378,2490378,-8.564353e-05,1.0308101e-05,-1.2029933e-05,-0.0020678963,-0.002857402,-0.04887482,4977,4977,0,1,2
693617607,693617390,2490378,2490378,-9.558083e-05,-1.1117904e-05,-1.5745241e-05,-0.0019270777,-0.0028540702,-0.048941363,4977,4977,0,1,2
694120284,694120066,2490378,2490378,-9.582451e-05,1.0681009e-05,-1.7531765e-05,-0.002125829,-0.0027900508,-0.04913334,4977,4977,0,1,2
694622957,694622742,2490378,2490378,-9.60516e-05,1.4775147e-05,-1.4715753e-05,-0.0021557475,-0.0028569747,-0.049224395,4977,4977,0,1,2
695115685,695115463,2490378,2490378,-9.3800125e-05,9.192574e-06,-1.5006312e-05,-0.0020665543,-0.0027538366,-0.048939638,4977,4977,0,1,2
695618371,695618139,2490378,2490378,-8.961014e-05,-6.6516727e-06,-1.23146065e-05,-0.002109544,-0.002817717,-0.04899537,4977,4977,0,1,2
696121030,696120814,2490378,2490378,-9.413552e-05,1.0970379e-05,-1.7509305e-05,-0.0022965379,-0.002851936,-0.049108926,4977,4977,0,1,2
696618731,696618512,2490378,2490378,-9.946042e-05,1.882465e-05,-1.49046955e-05,-0.002121814,-0.0028208462,-0.04903027,4977,4977,0,1,2
697121407,697121187,2490378,2490378,-9.078624e-05,1.1176192e-05,-1.752061e-05,-0.0020592997,-0.0028540879,-0.048919324,4977,4977,0,1,2
697619105,697618885,2490378,2490378,-9.567878e-05,1.7019362e-05,-1.64193e-05,-0.0020357405,-0.0028874055,-0.048874218,4977,4977,0,1,2
698121775,698121559,2490378,2490378,-0.00010688972,8.10631e-06,-1.4297401e-05,-0.0019814484,-0.0027913577,-0.04926117,4977,4977,0,1,2
698619480,698619257,2490378,2490378,-9.338938e-05,-1.8938581e-06,-1.4064074e-05,-0.0021359853,-0.0028040328,-0.049397293,4977,4977,0,1,2
699117173,699116954,2490378,2490378,-9.547826e-05,-4.5444293e-07,-1.5034542e-05,-0.0021098144,-0.0027469147,-0.048578136,4977,4977,0,1,2
699619848,699619628,2490378,2490378,-9.65032e-05,1.61924e-05,-1.6094045e-05,-0.0021489824,-0.0027754186,-0.049235635,4977,4977,0,1,2
700117555,700117325,2490378,2490378,-9.2233364e-05,7.5218504e-06,-1.6374424e-05,-0.0021369322,-0.002860833,-0.049150858,4976,4976,0,1,2
700620235,700619999,2490378,2490378,-9.428147e-05,9.2241335e-06,-1.568111e-05,-0.0021066219,-0.0027894047,-0.04909367,4977,4977,0,1,2
701122891,701122672,2490378,2490378,-8.1260834e-05,1.6730228e-05,-1.8988207e-05,-0.002062869,-0.0028057168,-0.049447555,4976,4976,0,1,2
701620586,701620369,2490378,2490378,-8.154247e-05,5.0806025e-06,-1.6739681e-05,-0.0020341047,-0.002809623,-0.04902973,4977,4977,0,1,2
702118283,702118065,2490378,2490378,-9.2354305e-05,1.1115481e-05,-1.38746755e-05,-0.0020357354,-0.002933307,-0.04931968,4977,4977,0,1,2
702620973,702620739,2490378,2490378,-9.929152e-05,2.1815778e-05,-1.0990186e-05,-0.0020390053,-0.0028578371,-0.049119323,4977,4977,0,1,2
703118658,703118435,2490378,2490378,-0.0001035089,1.1910338e-05,-1.46067e-05,-0.0020082905,-0.002842107,-0.04903354,4977,4977,0,1,2
703621347,703621108,2490378,2490378,-0.00010040159,-1.0779612e-06,-1.7474886e-05,-0.0020613004,-0.0028023934,-0.04904121,4977,4977,0,1,2
704119020,704118803,2490378,2490378,-9.2348295e-05,-3.296328e-05,-1.1034413e-05,-0.0020871656,-0.0027146447,-0.04936446,4977,4977,0,1,2
704621696,704621476,2490378,2490378,-9.017597e-05,1.23071695e-05,-1.7315735e-05,-0.002108103,-0.0028084195,-0.04897681,4977,4977,0,1,2
