timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
802829007,802828904,0.10712585,0.022070581,0.056877527,0.9923719,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
803328939,803328809,0.10738041,0.020238943,0.05786267,0.99232644,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
803828811,803828708,0.10757333,0.02007111,0.058005214,0.9923006,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
804328714,804328609,0.107689776,0.021170447,0.057508513,0.99229413,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
804828618,804828511,0.10801711,0.021616839,0.057323456,0.99225956,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
805328523,805328412,0.10823002,0.021195583,0.05683538,0.9922736,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
805828417,805828314,0.10833334,0.021019274,0.05710872,0.9922503,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
806328339,806328215,0.1085363,0.02100834,0.05686824,0.9922422,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
806833221,806833115,0.10876869,0.020482836,0.056797594,0.9922318,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
807328118,807328017,0.10896438,0.022399643,0.056731176,0.99217266,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
807828022,807827918,0.10943647,0.018456712,0.057644848,0.9921493,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
808327934,808327819,0.10960778,0.019974293,0.05727051,0.99212265,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
808827821,808827720,0.109615885,0.021348137,0.057075713,0.99210435,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
809327725,809327621,0.109801225,0.022269601,0.056628913,0.9920892,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
809832625,809832521,0.11011986,0.021023707,0.05644349,0.9920916,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
810332523,810332422,0.110242695,0.02203136,0.056204136,0.9920697,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
810827431,810827325,0.110455014,0.022007702,0.05625652,0.9920437,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
811327438,811327223,0.11076335,0.021226171,0.056334358,0.9920219,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
811827228,811827124,0.11075689,0.02232631,0.056395944,0.9919949,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
812327127,812327024,0.111037396,0.021701807,0.05656454,0.99196786,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
812832025,812831924,0.111355655,0.021375675,0.05600002,0.99197125,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
813331926,813331824,0.11171456,0.021375628,0.056059882,0.9919276,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
813829347,813826725,0.111909606,0.021010557,0.05682108,0.99187005,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
814326750,814326625,0.11209948,0.021186724,0.05691991,0.9918392,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
814826633,814826525,0.11217157,0.021665271,0.056539267,0.99184245,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
815331528,815331424,0.11229501,0.021718591,0.056561507,0.9918261,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
815831429,815831326,0.11242001,0.021707548,0.056291375,0.99182755,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
816331332,816331224,0.11266092,0.021419417,0.05631486,0.9918051,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
816831226,816831124,0.11272122,0.02170331,0.056253634,0.99179554,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
817331125,817331024,0.11273166,0.021509932,0.056744844,0.9917707,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
817826027,817825924,0.11284258,0.021667724,0.05690385,0.9917454,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
818330925,818330823,0.11283967,0.021414861,0.05728104,0.9917296,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
818830821,818830723,0.11283121,0.021049965,0.057154942,0.99174565,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
819330723,819330622,0.11290088,0.021042777,0.05702029,0.99174565,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
819830628,819830521,0.11293227,0.021421017,0.056494307,0.99176407,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
820330538,820330421,0.11288218,0.021151457,0.05609499,0.99179816,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
820830497,820830320,0.11293735,0.021619191,0.05618024,0.991777,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
821330345,821330219,0.11280867,0.021448765,0.05658327,0.9917725,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
821830221,821830118,0.11287835,0.020868348,0.0573656,0.9917319,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
822330117,822330018,0.1130989,0.021417117,0.05757713,0.9916828,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
822830018,822829917,0.11323471,0.021906856,0.056734346,0.9917053,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
823329916,823329816,0.11327663,0.022168564,0.056549117,0.99170524,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
823829817,823829715,0.11342087,0.021898441,0.05662495,0.9916904,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
824329720,824329615,0.11339893,0.021972869,0.057244517,0.9916557,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
824829614,824829513,0.113233216,0.022510154,0.05717074,0.9916668,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
825329516,825329411,0.11318713,0.02262921,0.057671405,0.9916403,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
825829558,825829310,0.1133344,0.022503646,0.059165537,0.99153847,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
826329311,826329209,0.11336481,0.021815099,0.058855362,0.9915688,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
826829208,826829107,0.113486975,0.021286817,0.058773316,0.9915712,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
827329105,827329006,0.11367533,0.021097673,0.05772585,0.9916152,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
827829013,827828905,0.11366953,0.021733752,0.057777066,0.99159914,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
828328911,828328803,0.11369836,0.022505326,0.057828426,0.9915756,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
828828803,828828701,0.113701016,0.02240272,0.057631977,0.991589,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
829328705,829328600,0.11347359,0.021489218,0.057752445,0.9916283,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
829823679,829823503,0.11308959,0.021884825,0.057510708,0.9916776,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
830328496,830328396,0.11295527,0.020925377,0.05731678,0.9917248,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
830828412,830828295,0.112609774,0.020319562,0.056668967,0.99181396,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
831333301,831333192,0.11232543,0.020195458,0.055515073,0.9919139,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
831828190,831828091,0.11206994,0.020005262,0.054837514,0.99198437,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
832328093,832327989,0.111797616,0.019419398,0.054530583,0.99204373,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
832827988,832827887,0.11132348,0.021689026,0.05553735,0.9919941,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
833327886,833327785,0.11091584,0.021517599,0.05662542,0.99198204,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
833827782,833827683,0.11069908,0.019654246,0.05683343,0.99203295,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
834332686,834332580,0.11050313,0.018803542,0.05639803,0.9920962,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
834827584,834827478,0.11013623,0.020154137,0.055618033,0.9921545,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
835327639,835327376,0.109923184,0.019986635,0.055296656,0.9921994,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
835827377,835827274,0.10941587,0.020440193,0.056202006,0.9921954,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
836327270,836327171,0.10948582,0.015247247,0.05030529,0.9925976,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
836827170,836827068,0.11102194,-0.008944268,0.03480177,0.9931681,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
837332068,837331965,0.11004596,-0.012021022,0.03359951,0.9932857,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
837831972,837831862,0.10704249,0.007894054,0.039902844,0.9934221,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
838331863,838331759,0.10664029,0.011141024,0.0397557,0.9934401,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
838826778,838826658,0.108049884,-0.012444437,0.025206238,0.993748,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
839326660,839326555,0.10578622,-0.0026484635,0.030422408,0.99391997,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
839831552,839831451,0.10385022,0.00079566595,0.030832294,0.99411464,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
840331619,840331348,0.1025314,-0.011863533,0.031192096,0.99416983,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
840831345,840831245,0.101198114,-0.012746857,0.028578186,0.99437404,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
841331246,841331141,0.09976689,-0.013749205,0.028308231,0.9945131,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
841831142,841831038,0.09749178,-0.0063034403,0.03625017,0.994556,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
842326039,842325936,0.096228905,-0.01040832,0.036099907,0.99464995,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
842830935,842830831,0.09516036,-0.008816975,0.033194523,0.99486935,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
843330850,843330728,0.09419434,-0.016917296,0.033484936,0.99484676,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
843830728,843830624,0.0937949,0.00015656509,0.038007025,0.9948658,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
844330633,844325521,0.093337454,-0.00077742775,0.037599605,0.994924,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
844830528,844830418,0.09291563,-0.0010832523,0.03684442,0.99499154,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
845330451,845330313,0.09232712,-0.0026770572,0.036975894,0.9950384,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
845830312,845830208,0.09150425,-0.0028176447,0.036987897,0.9951136,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
846330205,846330104,0.09105934,-0.002738074,0.03706749,0.99515164,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
846830103,846830000,0.09035896,-0.0007868781,0.03749641,0.9952029,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
847329996,847329895,0.08949353,-0.00020587388,0.03837833,0.9952478,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
847829896,847829791,0.08877341,-0.00072147493,0.03949982,0.9952681,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
848329801,848329686,0.08818228,-0.0012399098,0.03982585,0.99530715,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
848829690,848829582,0.08760796,-0.0008700174,0.038955417,0.9953927,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
849329597,849329477,0.08712332,0.00011965854,0.037682865,0.99548465,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
849829571,849829371,0.08627906,0.00054229784,0.035583407,0.9956353,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
850329378,850329266,0.08609598,-0.0137754455,0.03597544,0.9955419,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
850829263,850829161,0.084420405,-0.008333266,0.03958986,0.9956086,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
851329159,851329056,0.08438301,-0.0015917103,0.0402367,0.9956195,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
851829053,851828950,0.08386582,-0.0017348569,0.038758643,0.9957216,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
852328948,852328845,0.083422996,-0.00095732644,0.03724483,0.9958175,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
852828843,852828739,0.082820065,0.00024258238,0.037874766,0.99584454,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
853328778,853328633,0.08216802,0.0012297687,0.0394349,0.9958373,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
853828635,853828527,0.081468776,0.0018671004,0.053375788,0.9952439,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
854328526,854328425,0.081407726,-0.0034241034,0.068691544,0.99430513,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
854828605,854828317,0.08177681,-0.0035970425,0.06998369,0.994184,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
855328310,855328210,0.08210352,0.0024038334,0.06778918,0.99431276,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
855833203,855833102,0.08239046,0.011270232,0.06051968,0.99469703,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
856328100,856327997,0.082900666,0.010307352,0.059206028,0.9947441,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
856827995,856827891,0.0831769,0.0100101,0.05895148,0.9947393,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
857327891,857327784,0.08344144,0.011462263,0.05891589,0.99470353,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
857827780,857827678,0.08372629,0.010950009,0.05843304,0.9947139,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
858327677,858327571,0.08393914,0.012492422,0.057130743,0.99475336,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
858832576,858832463,0.08407117,0.013590633,0.055922475,0.99479645,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
859332457,859332356,0.08439971,0.013206183,0.056389794,0.99474746,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
859827366,859827250,0.084654994,0.011293538,0.057496496,0.994686,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
860327247,860327143,0.08488881,0.011502288,0.05673945,0.99470717,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
860827140,860827036,0.08528977,0.012150804,0.055006485,0.9947624,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
861327033,861326929,0.085423894,0.014517896,0.054495376,0.9947474,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
861831920,861831820,0.085634224,0.014820534,0.05564585,0.99466115,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
862331814,862331713,0.08609225,0.012869293,0.056485094,0.9946014,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
862831710,862831606,0.08659114,0.011550596,0.055837654,0.9946109,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
863326630,863326499,0.08695529,0.0115677845,0.054549508,0.99465036,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
863826496,863826392,0.08703275,0.013195322,0.05433837,0.99463487,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
864331474,864331283,0.0873039,0.0139943585,0.05507947,0.9945594,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
864831275,864831175,0.08741955,0.014197891,0.056029037,0.9944934,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
865331168,865331067,0.08795251,0.012626484,0.05589891,0.9944748,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
865831063,865830960,0.0883716,0.013381216,0.054719944,0.9944934,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
866330952,866330852,0.088650085,0.014501385,0.054058194,0.99448913,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
866825850,866825745,0.08899658,0.014674535,0.054519363,0.99443054,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
867330735,867330635,0.089826085,0.02062633,0.053218104,0.99432075,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
867830632,867830527,0.08987739,0.016665678,0.05387295,0.99435514,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
868330522,868330420,0.09009683,0.013292926,0.05152264,0.99451065,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
868830472,868830311,0.090227254,0.013824055,0.050647892,0.99453646,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
869330478,869330202,0.09058596,0.015414468,0.053718295,0.9943193,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
869830193,869830094,0.0908049,0.010386705,0.06195894,0.99388516,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
870330114,870329986,0.091323555,0.011820776,0.071100146,0.99320954,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
870829982,870829877,0.09170332,0.010836365,0.062439077,0.99376786,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
871329869,871329768,0.0925564,0.008909532,0.054419886,0.9941793,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
871829760,871829660,0.09443714,0.0014155803,0.038927913,0.99476844,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
872329670,872329551,0.09357413,0.0056525166,0.046226088,0.9945226,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
872829548,872829444,0.093656115,0.00256374,0.037700415,0.99488723,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
873329437,873329334,0.09272745,-0.0026192996,0.0329627,0.9951424,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
873826836,873824226,0.09135191,-0.00072018267,0.030038713,0.99536526,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
874329224,874329116,0.089040145,-0.017280508,0.021398338,0.9956482,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
874829123,874829007,0.0888527,-0.013296308,0.025055064,0.9956408,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
875328997,875328898,0.089342214,-0.0007528427,0.03252656,0.9954695,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
875828910,875828789,0.08896425,0.00032653075,0.033688873,0.9954649,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
876328780,876328679,0.088546395,-0.00045758518,0.03528532,0.9954468,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
876828672,876828570,0.08827601,-0.0011958099,0.036703072,0.99541897,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
877328563,877328461,0.0879585,-0.00034583255,0.037324682,0.9954246,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
877828455,877828353,0.08737778,0.00083183893,0.037942845,0.99545205,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
878328344,878328243,0.08685862,0.00088308705,0.039532483,0.99543566,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
878828291,878828133,0.0864571,0.00018947612,0.04048717,0.99543256,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
879328125,879328024,0.08583457,-0.00075426314,0.03922509,0.9955367,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
879828015,879827914,0.085361205,-0.00028285442,0.03884293,0.99559265,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
880332906,880332804,0.08507878,-2.4134708e-05,0.040999692,0.99553037,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
880827800,880827695,0.08475451,0.0009851224,0.042845797,0.9954798,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
881327689,881327586,0.084391885,0.00080527045,0.041656826,0.9955612,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
881827580,881827476,0.084078856,0.0006869733,0.040228575,0.9956465,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
882327468,882327366,0.08375447,0.0006882039,0.0407699,0.9956518,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
882832359,882832255,0.08333809,0.0020315514,0.04268514,0.9956047,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
883332250,883332146,0.083042525,0.0042614453,0.04216533,0.9956445,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
883832238,883832036,0.08304562,0.0036029022,0.04062289,0.99571097,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
884327050,884326927,0.082682155,0.0024649745,0.04131319,0.9957163,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
884826919,884826817,0.082537696,0.0025666505,0.043947164,0.99561524,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
885326808,885326707,0.082351364,0.0035347266,0.044678025,0.99559516,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
885831700,885831596,0.082240775,0.0038088635,0.042500503,0.99569863,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
886331590,886331486,0.08219099,0.0023726542,0.041930277,0.99573135,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
886831478,886831376,0.08210498,0.0011016405,0.042123657,0.99573255,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
887331425,887331270,0.08203032,0.0025905368,0.041958276,0.99574286,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
887826271,887826156,0.08207197,0.0043159854,0.042785704,0.9956983,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
888331149,888331045,0.0822413,0.0035362015,0.043491937,0.9956567,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
888831208,888830935,0.08227986,0.0019263932,0.042499207,0.99570084,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
889330926,889330824,0.082401946,0.00013430222,0.041698586,0.99572647,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
889830818,889830714,0.08254018,0.0005406929,0.04254183,0.99567926,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
890330709,890330604,0.08264893,0.0025242846,0.043274414,0.99563557,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
890830622,890830493,0.08274651,0.002870282,0.04253063,0.9956586,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
891330490,891330383,0.082852915,0.0022673008,0.04165543,0.99568826,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
891830373,891830272,0.08289728,0.00126763,0.04294254,0.99563164,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
892330307,892330162,0.082599305,0.0017249407,0.043418653,0.99563515,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
892830153,892830051,0.08271611,0.0029491433,0.04165654,0.9956978,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
893330042,893329941,0.08289345,0.0032369832,0.04100692,0.9957092,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
893829953,893829830,0.082972206,0.0041121924,0.04250621,0.99563646,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
894329821,894329719,0.083277315,0.005426824,0.043227237,0.99557364,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
894829715,894829608,0.083603665,0.006319202,0.042747274,0.9955617,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
895329599,895329498,0.08387702,0.0028997206,0.04261221,0.9955604,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
895829524,895829387,0.084197074,0.0011384306,0.04245186,0.9955438,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
896329377,896329276,0.0844835,0.0010711338,0.04212844,0.99553335,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
896829269,896829165,0.084693335,0.0025837517,0.042394083,0.99550146,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
897326667,897324056,0.084899694,0.0038547895,0.042622365,0.99547005,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
897829051,897828944,0.08520548,0.0037677228,0.042356886,0.99545556,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
898329054,898328833,0.085376404,0.0035967687,0.042844754,0.9954207,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
898828823,898828722,0.08561232,0.002547494,0.04346812,0.99537665,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
899328758,899328611,0.08587061,0.0020124163,0.04233442,0.9954045,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
899828612,899828500,0.08618292,0.0019473839,0.041226555,0.9954241,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
900328498,900328389,0.08627061,0.003235216,0.042706914,0.9953508,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
900828379,900828278,0.08655898,0.0042145727,0.04343636,0.9952905,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
901333266,901333166,0.08563924,0.0047584763,0.04202496,0.99542814,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
901828158,901828056,0.085278615,0.0028233468,0.041475154,0.9954896,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
902328048,902327945,0.08482499,0.0006457787,0.04164843,0.99552494,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
902828011,902827834,0.084587865,0.0014088176,0.041808896,0.9955375,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
903327945,903327723,0.08375045,0.002879765,0.041392747,0.9956225,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
903827721,903827612,0.08398393,0.0031196561,0.041537195,0.9955962,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
904332598,904332499,0.08433814,0.0031717825,0.041543946,0.9955658,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
904832490,904832388,0.084535584,0.002809515,0.041129194,0.9955674,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
905327382,905327278,0.08474494,0.0012286475,0.040875267,0.99556315,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
905827271,905827167,0.085116394,0.000577696,0.04085877,0.99553275,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
906327182,906327057,0.08523892,0.0014479246,0.041232806,0.995506,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
906827064,906826945,0.085310675,0.0028928164,0.041869435,0.9954701,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
907331936,907331832,0.085551694,0.0041331397,0.040905356,0.99548507,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
907831829,907831721,0.085867256,0.0025587152,0.039661724,0.99551356,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
908331866,908331610,0.08604293,0.00077416346,0.040182408,0.9954805,0.99999756,5.881389e-10,4.9762994e-09,-0.0022135563,4
