timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1202889462,1202788751,4325386,0.004466785,-0.005333512,-0.0023949451,0.34906584,3.1035322e-07,3.1121843e-07,3.8137375e-07,4259850,-0.37552047,0.3098148,-0.10440612,0.4,0.00049964484,0.00049964484,0.00049964484,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1203089334,1202988722,4325386,0.004484456,-0.0053238594,-0.0023681836,0.34906584,3.1253248e-07,3.1334753e-07,3.793035e-07,4259850,-0.37673187,0.3088419,-0.104189225,0.4,0.0005002171,0.0005002171,0.0005002171,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1203289461,1203188693,4325386,0.004501273,-0.0053220005,-0.002334202,0.34906584,3.14608e-07,3.1544946e-07,3.7720034e-07,4259850,-0.37780833,0.30856428,-0.104615204,0.4,0.0005006868,0.0005006868,0.0005006868,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1203489288,1203388664,4325386,0.00451158,-0.005316046,-0.0023243714,0.34906584,3.1599936e-07,3.168571e-07,3.7432758e-07,4259850,-0.3782961,0.30800295,-0.105927125,0.4,0.00050002034,0.00050002034,0.00050002034,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1203658984,1203558639,4325386,0.0045239767,-0.0053224787,-0.002302316,0.34906584,3.1785711e-07,3.1880168e-07,3.757485e-07,4259850,-0.37909466,0.308425,-0.106362686,0.4,0.00050045666,0.00050045666,0.0005004573,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1203879003,1203778607,4325386,0.0045313295,-0.0053277337,-0.0022918375,0.34906584,3.1938038e-07,3.204042e-07,3.7266324e-07,4259850,-0.37942427,0.30890548,-0.10721236,0.4,0.0004997815,0.0004997815,0.00049978396,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1204079272,1203978578,4325386,0.004526547,-0.005342261,-0.0023078455,0.34906584,3.211668e-07,3.2230196e-07,3.6488044e-07,4259850,-0.37929764,0.3103565,-0.10745793,0.4,0.0005000916,0.0005000916,0.0005000916,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1204258948,1204158551,4325386,0.004542464,-0.005349483,-0.0022782248,0.34906584,3.231428e-07,3.243563e-07,3.664579e-07,4259850,-0.38032404,0.3108089,-0.10761735,0.4,0.0005005387,0.0005005387,0.000500541,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1204489277,1204388518,4325386,0.004555347,-0.005346577,-0.0022243923,0.34906584,3.2457584e-07,3.2598655e-07,3.5907053e-07,4259850,-0.38092625,0.31074184,-0.106116526,0.4,0.0004999058,0.0004999058,0.0004999058,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1204689138,1204588489,4325386,0.004572623,-0.005352591,-0.002188868,0.34906584,3.2665665e-07,3.282009e-07,3.5694117e-07,4259850,-0.3818923,0.3110039,-0.106661,0.4,0.00050043187,0.00050043187,0.00050043187,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1204889145,1204788459,4325386,0.004589374,-0.005356439,-0.0021344223,0.34906584,3.2785104e-07,3.2958368e-07,3.5370294e-07,4259850,-0.38276526,0.31122908,-0.10723666,0.4,0.0004996884,0.0004996884,0.0004996884,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1205048893,1204948436,4325386,0.004602713,-0.005364028,-0.0021114603,0.34906584,3.2968597e-07,3.3145642e-07,3.553093e-07,4259850,-0.38364857,0.31166032,-0.10749183,0.4,0.0005001534,0.0005001498,0.0005001498,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1205148802,1205048422,4325386,0.004611857,-0.005367836,-0.002115267,0.34906584,3.306429e-07,3.3254761e-07,3.5317007e-07,4259850,-0.38401523,0.31162423,-0.10845459,0.4,0.00050041015,0.00050040474,0.00050040474,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1205289075,1205188401,4325386,0.0046593742,-0.005373665,-0.0019823026,0.34906584,3.3162684e-07,3.338666e-07,3.4781704e-07,4259850,-0.3858134,0.31117797,-0.10933736,0.4,0.0005004913,0.0005004913,0.0005004913,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1205489068,1205388372,4325386,0.0046621542,-0.0053809253,-0.0019528592,0.34906584,3.32815e-07,3.3529034e-07,3.4534762e-07,4259850,-0.38637182,0.31206447,-0.110036165,0.4,0.00049978803,0.00049978803,0.00049978803,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1205689095,1205588344,4325386,0.0046707653,-0.005392434,-0.001941377,0.34906584,3.3484167e-07,3.3755836e-07,3.4404337e-07,4259850,-0.38724336,0.3129422,-0.11088765,0.4,0.0005003364,0.0005003364,0.0005003364,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1206158776,1206058275,4325386,0.0046858,-0.005400826,-0.001928191,0.34906584,3.3892906e-07,3.4207355e-07,3.4246102e-07,4259850,-0.38810766,0.31316492,-0.111343905,0.4,0.0005003358,0.0005003358,0.0005003371,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1206301432,1206198254,4325386,0.0046862583,-0.005410141,-0.001934755,0.34906584,3.4012587e-07,3.4358263e-07,3.3929825e-07,4259850,-0.38841316,0.31390736,-0.113725565,0.4,0.00050065486,0.00050065486,0.00050065486,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1206488841,1206388227,4325386,0.0046792035,-0.0054105422,-0.0019399849,0.34906584,3.4119773e-07,3.4479314e-07,3.385133e-07,4259850,-0.38826224,0.31426147,-0.11497873,0.4,0.0004997431,0.0004997431,0.0004997431,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1206678962,1206578199,4325386,0.004684421,-0.005421717,-0.0019259265,0.34906584,3.432275e-07,3.4697828e-07,3.3879354e-07,4259850,-0.38885733,0.3152205,-0.11680502,0.4,0.0005002652,0.0005002652,0.0005002652,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1206948469,1206848160,4325386,0.0046829595,-0.005425516,-0.001898741,0.34906584,3.4534753e-07,3.492126e-07,3.3959523e-07,4259850,-0.38897815,0.31605744,-0.11735002,0.4,0.00049971155,0.00049970887,0.00049970887,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1207198492,1207098124,4325386,0.0046969424,-0.0054331254,-0.001893253,0.34906584,3.4809676e-07,3.5211383e-07,3.4097053e-07,4259850,-0.39001185,0.3161478,-0.117281966,0.4,0.00050038705,0.00050038705,0.000500391,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1207288841,1207188110,4325386,0.0046943114,-0.0054391613,-0.0018660475,0.34906584,3.4900629e-07,3.5312172e-07,3.408471e-07,4259850,-0.38978988,0.31719062,-0.11803778,0.4,0.0005005944,0.0005005944,0.0005005944,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1207478689,1207378083,4325386,0.0046947636,-0.005436008,-0.0018823998,0.34906584,3.5022495e-07,3.544369e-07,3.4099904e-07,4259850,-0.3900284,0.31662282,-0.11933596,0.4,0.00049984944,0.00049984944,0.00049984944,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1207878877,1207778025,4325386,0.004700043,-0.005447941,-0.0018598557,0.34906584,3.5446294e-07,3.5887732e-07,3.432812e-07,4259850,-0.39037982,0.3177883,-0.12069511,0.4,0.0005006467,0.0005006467,0.0005006467,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1208588260,1208487922,4325386,0.0047130343,-0.005454833,-0.0018157896,0.34906584,3.606654e-07,3.6529707e-07,3.4695623e-07,4259850,-0.3911882,0.31824058,-0.12107258,0.4,0.0005000367,0.0005000367,0.00050003815,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1208868279,1208767881,4325386,0.0047245114,-0.005462524,-0.001793525,0.34906584,3.635991e-07,3.6831008e-07,3.488844e-07,4259850,-0.39198312,0.31874177,-0.12066945,0.4,0.0005004892,0.0005004892,0.0005004934,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1209268471,1209167823,4325386,0.0047199186,-0.005490272,-0.0017424873,0.34906584,3.6709443e-07,3.7179015e-07,3.506219e-07,4259850,-0.39005107,0.3206825,-0.118230715,0.4,0.0005003249,0.0005003249,0.0005003249,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1209478535,1209377793,4325386,0.004712215,-0.0055063865,-0.0017126815,0.34906584,3.684351e-07,3.7311605e-07,3.5131387e-07,4259850,-0.38839504,0.32136723,-0.11645583,0.4,0.00049959245,0.00049959245,0.00049959245,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1209678504,1209577764,4325386,0.0047118394,-0.0055353222,-0.0016893122,0.34906584,3.7060965e-07,3.7523793e-07,3.5303444e-07,4259850,-0.38711882,0.32311547,-0.1143608,0.4,0.000500172,0.000500172,0.000500172,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1209998107,1209897718,4325386,0.0047235955,-0.0055508316,-0.0016569545,0.34906584,3.7381704e-07,3.7847758e-07,3.554461e-07,4259850,-0.38774607,0.32373074,-0.11380341,0.4,0.00050066883,0.00050066883,0.0005006723,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1210078480,1209977706,4325386,0.0047209067,-0.0055617495,-0.0016452895,0.34906584,3.7341346e-07,3.779476e-07,3.551171e-07,4259850,-0.38673186,0.32443675,-0.112383455,0.4,0.0004996743,0.0004996743,0.0004996743,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1210278387,1210177677,4325386,0.0047342274,-0.005569468,-0.001633812,0.34906584,3.7526758e-07,3.7973896e-07,3.5694026e-07,4259850,-0.38741678,0.32525623,-0.111465655,0.4,0.0005002374,0.0005002374,0.0005002374,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1210478246,1210377648,4325386,0.0047391914,-0.005587736,-0.0016114002,0.34906584,3.7688622e-07,3.813113e-07,3.5848683e-07,4259850,-0.38751197,0.3256687,-0.10947466,0.4,0.0005006987,0.0005006987,0.0005006987,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1210828031,1210727598,4325386,0.004742934,-0.0055844304,-0.0015845327,0.34906584,3.7926594e-07,3.8368782e-07,3.6055846e-07,4259850,-0.38830563,0.32509717,-0.10906525,0.4,0.0005004209,0.0005004209,0.0005004218,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1210888251,1210787590,4325386,0.004731844,-0.005634754,-0.0015798059,0.34906584,3.7913057e-07,3.8341884e-07,3.6109145e-07,4259850,-0.38604182,0.32635954,-0.10477038,0.4,0.00050055917,0.00050055917,0.00050055917,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1211088180,1210987560,4325386,0.0047408594,-0.0056683426,-0.0015676027,0.34906584,3.7934265e-07,3.8355972e-07,3.6162757e-07,4259850,-0.3847968,0.32801172,-0.10021137,0.4,0.0004996307,0.0004996307,0.0004996307,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1211278209,1211177532,4325386,0.004731764,-0.005706874,-0.0015568445,0.34906584,3.8065343e-07,3.8481502e-07,3.633601e-07,4259850,-0.38377467,0.3285618,-0.09870667,0.4,0.00050017855,0.00050017855,0.00050017855,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1211507869,1211407499,4325386,0.0047401623,-0.0057110228,-0.0015298127,0.34906584,3.823989e-07,3.8658217e-07,3.6505332e-07,4259850,-0.3848207,0.32866248,-0.09890934,0.4,0.00050071976,0.00050071976,0.0005007216,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1212078031,1211977417,4325386,0.0047402615,-0.0057552233,-0.0014732836,0.34906584,3.8351513e-07,3.876564e-07,3.6807305e-07,4259850,-0.38457382,0.32909214,-0.09602933,0.4,0.0004997523,0.0004997523,0.0004997523,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1212288153,1212187386,4325386,0.004773723,-0.0057574655,-0.0014458584,0.34906584,3.8395092e-07,3.8813008e-07,3.6954594e-07,4259850,-0.38609162,0.33051312,-0.08975946,0.4,0.00050009286,0.00050009286,0.00050009286,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1212488010,1212387357,4325386,0.004746847,-0.005759851,-0.0014300778,0.34906584,3.8441328e-07,3.8865213e-07,3.7125383e-07,4259850,-0.3863957,0.32949498,-0.09011164,0.4,0.0005005869,0.0005005869,0.0005005869,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1212687937,1212587329,4325386,0.0046935007,-0.0058230143,-0.0014209838,0.34906584,3.8328824e-07,3.876511e-07,3.7177264e-07,4259850,-0.3842152,0.32888207,-0.08440765,0.4,0.0004998988,0.0004998988,0.0004998988,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1212878096,1212777301,4325386,0.0047053793,-0.005833181,-0.001400509,0.34906584,3.8306004e-07,3.8758958e-07,3.7307643e-07,4259850,-0.385047,0.32965547,-0.08078485,0.4,0.0005004034,0.0005004034,0.0005004034,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213077873,1212977272,4325386,0.004679851,-0.0058652707,-0.0013888528,0.34906584,3.812818e-07,3.8595758e-07,3.7377143e-07,4259850,-0.38419512,0.32951775,-0.07677422,0.4,0.00049966335,0.00049966335,0.00049966335,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213207565,1213107254,4325386,0.0046857246,-0.0058695707,-0.0013758723,0.34906584,3.8280908e-07,3.875414e-07,3.7481587e-07,4259850,-0.38467228,0.32975847,-0.07762824,0.4,0.000500052,0.0005000529,0.00050005113,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213277928,1213177243,4325386,0.0047011194,-0.0058337916,-0.0013602558,0.34906584,3.80058e-07,3.848829e-07,3.7517103e-07,4259850,-0.38604343,0.32982647,-0.077330254,0.4,0.00050023943,0.00050023943,0.00050023943,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213467689,1213367216,4325386,0.0047061318,-0.0058369217,-0.0013468849,0.34906584,3.8204738e-07,3.869281e-07,3.7667064e-07,4259850,-0.3864529,0.33000144,-0.07832379,0.4,0.00050045666,0.00050045765,0.00050045195,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213478109,1213377215,4325386,0.0046782754,-0.0058117593,-0.0013309824,0.34906584,3.79417e-07,3.8434203e-07,3.7634476e-07,4259850,-0.38716534,0.32904544,-0.07870656,0.4,0.00050047546,0.00050047546,0.00050047546,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213737551,1213637177,4325386,0.0046670297,-0.0058134748,-0.0013111107,0.34906584,3.7978208e-07,3.847756e-07,3.7757957e-07,4259850,-0.3873353,0.3286828,-0.07965939,0.4,0.0004999469,0.00049994676,0.0004999448,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1213887836,1213787156,4325386,0.0046528727,-0.005811737,-0.001297231,0.34906584,3.7943266e-07,3.844781e-07,3.786654e-07,4259850,-0.3878531,0.3283877,-0.0804698,0.4,0.0005003457,0.0005003457,0.0005003457,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214277477,1214177099,4325386,0.0046350025,-0.0058109676,-0.0012754184,0.34906584,3.800729e-07,3.8525087e-07,3.8072432e-07,4259850,-0.38824132,0.3280083,-0.081473365,0.4,0.0005001692,0.000500167,0.00050016586,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214297737,1214197096,4325386,0.0046039843,-0.005800007,-0.0012670606,0.34906584,3.7687263e-07,3.820795e-07,3.8071335e-07,4259850,-0.38852575,0.32747957,-0.080172814,0.4,0.00050021923,0.00050021923,0.00050021923,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214477701,1214377071,4325386,0.0045591835,-0.0057571777,-0.0012348221,0.34906584,3.7490244e-07,3.802155e-07,3.8166687e-07,4259850,-0.38997886,0.32655814,-0.08111338,0.4,0.000500658,0.000500658,0.000500658,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214597700,1214497053,4325386,0.0045551755,-0.0057505965,-0.0012285927,0.34906584,3.7521914e-07,3.805426e-07,3.816921e-07,4259850,-0.3896513,0.3261802,-0.08204256,0.4,0.0004995296,0.00049952604,0.00049952464,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214687733,1214587040,4325386,0.004464527,-0.005738063,-0.0011980322,0.34906584,3.7232297e-07,3.776818e-07,3.819757e-07,4259850,-0.39034283,0.3247172,-0.08259647,0.4,0.0004998132,0.0004998132,0.0004998132,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214817399,1214717022,4325386,0.004467711,-0.005740287,-0.0011928658,0.34906584,3.7386056e-07,3.7924656e-07,3.8324015e-07,4259850,-0.39061615,0.32483128,-0.08356516,0.4,0.00050018454,0.0005001809,0.0005001802,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1214887663,1214787012,4325386,0.0044269566,-0.0056957644,-0.0011709596,0.34906584,3.7032746e-07,3.7568248e-07,3.8352817e-07,4259850,-0.39164984,0.32413062,-0.08414292,0.4,0.0005003582,0.0005003582,0.0005003582,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215087765,1214986983,4325386,0.0044165864,-0.005768287,-0.0011604341,0.34906584,3.6620716e-07,3.7152702e-07,3.8366895e-07,4259850,-0.3906643,0.32424295,-0.08191043,0.4,0.0004995875,0.0004995875,0.0004995875,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215247352,1215146960,4325386,0.004422291,-0.005772216,-0.0011489647,0.34906584,3.6809283e-07,3.7346314e-07,3.849819e-07,4259850,-0.39111495,0.3244417,-0.08282069,0.4,0.0005000688,0.00050006615,0.00050006615,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215287649,1215186954,4325386,0.004383381,-0.0057885954,-0.0011373595,0.34906584,3.6106215e-07,3.6627588e-07,3.84736e-07,4259850,-0.3911396,0.32429504,-0.08027124,0.4,0.0005001743,0.0005001743,0.0005001743,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215447295,1215346931,4325386,0.004388029,-0.005791857,-0.0011276633,0.34906584,3.6287688e-07,3.6813847e-07,3.8596704e-07,4259850,-0.39151436,0.32444775,-0.08120131,0.4,0.00050056516,0.00050056516,0.00050056743,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215487529,1215386925,4325386,0.004327326,-0.0058075893,-0.0011188128,0.34906584,3.5765416e-07,3.6276634e-07,3.8616062e-07,4259850,-0.39142695,0.32393312,-0.07973726,0.4,0.00050065434,0.00050065434,0.00050065434,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215677355,1215576898,4325386,0.004327925,-0.0058047497,-0.001105582,0.34906584,3.589595e-07,3.641288e-07,3.865092e-07,4259850,-0.39142868,0.32372645,-0.08094833,0.4,0.0004999617,0.0004999609,0.0004999609,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1215687564,1215586896,4325386,0.004302968,-0.0058632265,-0.0011089923,0.34906584,3.5207577e-07,3.5706128e-07,3.862998e-07,4259850,-0.3907615,0.32365248,-0.07926207,0.4,0.0004999893,0.0004999893,0.0004999893,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216087448,1215986839,4325386,0.004255465,-0.00599086,-0.0010961153,0.34906584,3.4479726e-07,3.4963193e-07,3.8772484e-07,4259850,-0.38955683,0.32329,-0.07846059,0.4,0.00049951,0.00049951,0.00049951,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216277461,1216176812,4325386,0.0042636176,-0.0059969113,-0.0010775432,0.34906584,3.4699246e-07,3.5190106e-07,3.890026e-07,4259850,-0.3901781,0.32356188,-0.079500526,0.4,0.0005000831,0.0005000831,0.0005000831,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216287564,1216186810,4325386,0.0042600622,-0.006024027,-0.0010796832,0.34906584,3.444027e-07,3.492451e-07,3.8906563e-07,4259850,-0.3899421,0.32365042,-0.07844598,0.4,0.00050011126,0.00050011126,0.00050011126,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216437209,1216336789,4325386,0.0042671417,-0.0060288482,-0.0010620885,0.34906584,3.4609624e-07,3.5098887e-07,3.901387e-07,4259850,-0.39046112,0.32385823,-0.079305515,0.4,0.0005004947,0.0005004938,0.0005004938,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216487401,1216386781,4325386,0.0042486526,-0.006064472,-0.0010625869,0.34906584,3.4495505e-07,3.497971e-07,3.9070738e-07,4259850,-0.3902213,0.3238911,-0.07803837,0.4,0.00050061033,0.00050061033,0.00050061033,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216647149,1216546758,4325386,0.004250224,-0.006061482,-0.0010456815,0.34906584,3.459375e-07,3.5081877e-07,3.9095596e-07,4259850,-0.39024448,0.32366282,-0.079265885,0.4,0.00049982365,0.00049981737,0.00049981737,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216687361,1216586753,4325386,0.0042364467,-0.006026957,-0.0010337402,0.34906584,3.4302613e-07,3.478221e-07,3.91049e-07,4259850,-0.39073718,0.32371908,-0.07815419,0.4,0.0004999362,0.0004999362,0.0004999362,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1216867219,1216766727,4325386,0.004243333,-0.0060317083,-0.0010186612,0.34906584,3.4508736e-07,3.499347e-07,3.924798e-07,4259850,-0.39124453,0.32391214,-0.079269856,0.4,0.0005004248,0.0005004194,0.0005004194,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217187058,1217086680,4325386,0.0042310175,-0.006048095,-0.0009828955,0.34906584,3.415192e-07,3.4626464e-07,3.9321054e-07,4259850,-0.3915714,0.32368976,-0.08048195,0.4,0.0004997487,0.00049974775,0.00049974775,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217287375,1217186666,4325386,0.004223165,-0.006171747,-0.0009748815,0.34906584,3.3776172e-07,3.4237988e-07,3.9404793e-07,4259850,-0.39127666,0.32408133,-0.07960904,0.4,0.0005000399,0.0005000399,0.0005000399,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217407271,1217306649,4325386,0.0042271777,-0.0061742677,-0.0009669697,0.34906584,3.3910777e-07,3.4377464e-07,3.9471246e-07,4259850,-0.3915686,0.324161,-0.080647744,0.4,0.00050035643,0.00050035643,0.00050035643,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217487311,1217386638,4325386,0.0042089107,-0.006147404,-0.0009627319,0.34906584,3.3481976e-07,3.3936615e-07,3.9525787e-07,4259850,-0.3918184,0.3237944,-0.08310136,0.4,0.0005005441,0.0005005441,0.0005005441,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217676997,1217576610,4325386,0.004209646,-0.006143977,-0.0009504847,0.34906584,3.3617144e-07,3.4075754e-07,3.957934e-07,4259850,-0.3917694,0.32355225,-0.08416493,0.4,0.0004998307,0.0004998271,0.0004998271,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217867008,1217766583,4325386,0.0042662118,-0.006192686,-0.0009229071,0.34906584,3.3183508e-07,3.3635857e-07,3.968851e-07,4259850,-0.39256656,0.32415366,-0.08462333,0.4,0.0005003471,0.0005003471,0.0005003494,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1217887335,1217786580,4325386,0.0042138146,-0.0063045197,-0.00092435646,0.34906584,3.2679657e-07,3.3125454e-07,3.9711998e-07,4259850,-0.39221892,0.32438746,-0.0826863,0.4,0.00050039747,0.00050039747,0.00050039747,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1218106953,1218006548,4325386,0.004200905,-0.006287439,-0.00089235295,0.34906584,3.2400226e-07,3.2850528e-07,3.973456e-07,4259850,-0.39246354,0.32412258,-0.08367332,0.4,0.0004994819,0.0004994801,0.0004994801,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
