timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
987379529,987279118,4325386,0.0032602358,-0.0056392397,0.00017701596,0.34906584,2.0017369e-07,2.0151847e-07,4.3016183e-07,4259850,-0.1667582,0.37016368,-0.08508134,0.4,0.00053898507,0.0005378895,0.0004996623,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
988389090,988288898,4325386,0.0032630335,-0.0056431303,0.00019111563,0.34906584,2.0437837e-07,2.0570359e-07,4.307482e-07,4259850,-0.1669371,0.37056357,-0.08460095,0.4,0.0005402412,0.0005391434,0.0005007472,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
989398868,989298678,4325386,0.0032547768,-0.0056537758,0.00020502425,0.34906584,2.0426917e-07,2.0559739e-07,4.3089972e-07,4259850,-0.16689001,0.3704648,-0.0837674,0.4,0.0005400394,0.0005389423,0.0005004733,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
990378836,990278470,4325386,0.003279519,-0.0056477925,0.00021144476,0.34906584,2.0077222e-07,2.0211994e-07,4.3086675e-07,4259850,-0.16687506,0.37042302,-0.08482925,0.4,0.0005400048,0.0005389081,0.00050035794,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
991388458,991288246,4325386,0.0032774366,-0.0056725894,0.00022704057,0.34906584,2.0295984e-07,2.0429256e-07,4.3064384e-07,4259850,-0.16690001,0.37047857,-0.08456503,0.4,0.0005402527,0.00053915585,0.00050050626,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
992398425,992298026,4325386,0.0032782773,-0.00568027,0.00023578457,0.34906584,2.0204432e-07,2.0338534e-07,4.309375e-07,4259850,-0.16688499,0.37044293,-0.08515897,0.4,0.0005402378,0.00053914136,0.0005004058,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
993408033,993307807,4325386,0.0032698691,-0.0056884326,0.00024439834,0.34906584,2.0074786e-07,2.0209475e-07,4.3046384e-07,4259850,-0.16686495,0.37039858,-0.08516666,0.4,0.0005401964,0.0005391004,0.0005002834,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
994417834,994317588,4325386,0.0032709523,-0.005702064,0.00025790336,0.34906584,2.0203736e-07,2.0337343e-07,4.3000875e-07,4259850,-0.16684605,0.37035525,-0.08567548,0.4,0.000540158,0.0005390624,0.00050016656,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
995427563,995327369,4325386,0.0033005427,-0.005697971,0.00026019622,0.34906584,2.0214453e-07,2.0348313e-07,4.3045557e-07,4259850,-0.16685969,0.37038016,-0.085925624,0.4,0.00054032315,0.00053922756,0.00050023454,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
996437423,996337150,4325386,0.0032925638,-0.005680209,0.00026616047,0.34906584,2.0359506e-07,2.049241e-07,4.3004732e-07,4259850,-0.16684744,0.37035498,-0.08544563,0.4,0.00054034207,0.0005392467,0.0005001662,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
997447252,997346931,4325386,0.0032851035,-0.0057144645,0.00030135617,0.34906584,2.0160113e-07,2.029454e-07,4.3030846e-07,4259850,-0.16682798,0.37031126,-0.085908055,0.4,0.000540298,0.00053920306,0.0005000451,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
998456952,998356712,4325386,0.00328884,-0.005722994,0.0003108429,0.34906584,2.0039393e-07,2.0174093e-07,4.298353e-07,4259850,-0.16680858,0.3702668,-0.08622796,0.4,0.0005402552,0.0005391607,0.0004999207,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
998916975,998816613,4325386,0.003299535,-0.0057327966,0.00031275602,0.34906584,1.9876803e-07,2.0012827e-07,4.3048402e-07,4259850,-0.16691674,0.3705019,-0.08765703,0.4,0.00054098124,0.0005398854,0.00050055154,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
999926732,999826394,4325386,0.0032951992,-0.0057407226,0.0003085811,0.34906584,1.9913942e-07,2.0050018e-07,4.308111e-07,4259850,-0.16690522,0.37047827,-0.08786281,0.4,0.0005410011,0.0005399056,0.000500486,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1000526600,1000426265,4325386,0.0032948805,-0.005723279,0.0003085259,0.34906584,1.9911718e-07,2.0047614e-07,4.3050642e-07,4259850,-0.1668407,0.37033674,-0.08678203,0.4,0.0005406435,0.00053954887,0.00050010526,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1001536236,1001436047,4325386,0.0033069015,-0.0057109334,0.0003087518,0.34906584,1.981282e-07,1.994886e-07,4.3004565e-07,4259850,-0.16682237,0.37029526,-0.08621893,0.4,0.0005406145,0.0005395203,0.0004999965,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1002546031,1002445830,4325386,0.003314656,-0.005702738,0.0003133313,0.34906584,1.9846779e-07,1.9982784e-07,4.3033657e-07,4259850,-0.16680555,0.37025645,-0.08687879,0.4,0.0005405912,0.00053949724,0.00049989007,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1003316052,1003215662,4325386,0.0033405076,-0.005744449,0.00031617336,0.34906584,1.9880156e-07,2.001604e-07,4.304466e-07,4259850,-0.16692916,0.37052965,-0.08850785,0.4,0.0005414555,0.00054036005,0.0005006244,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1004325866,1004225444,4325386,0.0033487852,-0.0057538776,0.00032637978,0.34906584,1.9807602e-07,1.9943843e-07,4.2999557e-07,4259850,-0.16676831,0.37017143,-0.089091234,0.4,0.00054049934,0.0005394061,0.0004996564,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1005335463,1005235226,4325386,0.0033433686,-0.0057636667,0.00034150662,0.34906584,1.9720734e-07,1.9857518e-07,4.2964746e-07,4259850,-0.16677105,0.37017918,-0.088224865,0.4,0.0005406133,0.00053952,0.00049967883,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1006345396,1006245008,4325386,0.0033574258,-0.005768202,0.00038774838,0.34906584,1.9753645e-07,1.989037e-07,4.299257e-07,4259850,-0.16675192,0.37013456,-0.087723374,0.4,0.000540573,0.00053947995,0.0004995586,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1007325148,1007224797,4325386,0.003378092,-0.005782655,0.00044384354,0.34906584,1.9750354e-07,1.9887295e-07,4.3101028e-07,4259850,-0.16694945,0.3705649,-0.08882253,0.4,0.00054191716,0.00054082164,0.00050071743,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1008334809,1008234580,4325386,0.0033782406,-0.005767313,0.00049288035,0.34906584,1.9775821e-07,1.9911742e-07,4.3058643e-07,4259850,-0.16693607,0.3705331,-0.08957305,0.4,0.00054191746,0.0005408223,0.00050063577,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1009344599,1009244362,4325386,0.0033737505,-0.0057706246,0.00054240733,0.34906584,1.9782183e-07,1.9917805e-07,4.3075335e-07,4259850,-0.16689257,0.37043756,-0.090410665,0.4,0.00054172816,0.0005406341,0.00050037575,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1009734678,1009634279,4325386,0.0033604912,-0.0057564075,0.00056407717,0.34906584,1.9716045e-07,1.9851203e-07,4.294677e-07,4259850,-0.16675755,0.3701316,-0.089232996,0.4,0.00054088,0.00053978816,0.00049956044,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1010744279,1010644061,4325386,0.003368224,-0.0057367706,0.0006178926,0.34906584,1.9898836e-07,2.0033572e-07,4.3085774e-07,4259850,-0.16695265,0.3705543,-0.0888792,0.4,0.0005422258,0.0005411324,0.00050072063,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1011754129,1011653844,4325386,0.0033710154,-0.005702563,0.0006781964,0.34906584,1.9916075e-07,2.0050334e-07,4.3044372e-07,4259850,-0.16694288,0.37052193,-0.088352144,0.4,0.0005422417,0.0005411496,0.0005006555,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1012763861,1012663627,4325386,0.0033516942,-0.005706442,0.00072991627,0.34906584,1.9946741e-07,2.0080812e-07,4.3076184e-07,4259850,-0.1669245,0.37049422,-0.088699594,0.4,0.0005422434,0.00054115156,0.0005005733,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1013773690,1013673411,4325386,0.0033482003,-0.005666241,0.0008181297,0.34906584,1.9950726e-07,2.0084443e-07,4.303274e-07,4259850,-0.16691403,0.37044775,-0.08852198,0.4,0.0005422381,0.00054114603,0.0005004844,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1014783384,1014683193,4325386,0.0033323746,-0.0056490754,0.00089280633,0.34906584,2.0033198e-07,2.0167077e-07,4.308725e-07,4259850,-0.16694438,0.37050888,-0.08899242,0.4,0.00054252916,0.0005414361,0.0005006727,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1015793329,1015692977,4325386,0.0033278572,-0.0056083216,0.00097186014,0.34906584,1.9982032e-07,2.0116342e-07,4.3055968e-07,4259850,-0.16695574,0.37050816,-0.08955861,0.4,0.00054267707,0.0005415831,0.00050072453,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1016802979,1016702760,4325386,0.003316839,-0.005589088,0.0010463849,0.34906584,1.9854377e-07,1.998961e-07,4.3092209e-07,4259850,-0.1669514,0.37048927,-0.09000793,0.4,0.0005427451,0.00054165063,0.0005007042,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1017712797,1017612565,4325386,0.0033231934,-0.005543399,0.0011030753,0.34906584,1.9909288e-07,2.0044176e-07,4.3095199e-07,4259850,-0.16693503,0.37042093,-0.088995986,0.4,0.0005426875,0.0005415933,0.0005005763,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1017922862,1017822521,4325386,0.00332749,-0.005517412,0.0011176281,0.34906584,1.9630457e-07,1.9766254e-07,4.299098e-07,4259850,-0.16676788,0.37003177,-0.087925985,0.4,0.0005415896,0.0005404977,0.0004995472,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1018732743,1018632347,4325386,0.0033236614,-0.005510255,0.0011779383,0.34906584,1.9825687e-07,1.9960662e-07,4.306588e-07,4259850,-0.16693398,0.37039456,-0.086740516,0.4,0.000542737,0.00054164306,0.0005005399,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1019322589,1019222220,4325386,0.0033270584,-0.005497173,0.0012143948,0.34906584,1.9820703e-07,1.9955415e-07,4.3028587e-07,4259850,-0.16687568,0.3702572,-0.08774259,0.4,0.00054241077,0.0005413179,0.00050019164,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1020332228,1020232005,4325386,0.0033532165,-0.0054819365,0.0012741224,0.34906584,1.9971517e-07,2.0105584e-07,4.3062795e-07,4259850,-0.16688135,0.370228,-0.08764246,0.4,0.000542435,0.00054134213,0.000500134,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1021341995,1021241789,4325386,0.0033307641,-0.005460769,0.0013188975,0.34906584,2.0054317e-07,2.018778e-07,4.299479e-07,4259850,-0.16681112,0.3700801,-0.087451,0.4,0.0005421182,0.0005410259,0.00049975916,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1022351766,1022251573,4325386,0.0033693311,-0.0054002423,0.0012935442,0.34906584,1.9743851e-07,1.9880093e-07,4.3029584e-07,4259850,-0.16682564,0.37004727,-0.0868792,0.4,0.0005421943,0.0005411011,0.0004997496,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1022721825,1022621494,4325386,0.00339313,-0.005421691,0.0012883925,0.34906584,1.9663817e-07,1.9801189e-07,4.3078248e-07,4259850,-0.16693537,0.37028778,-0.08565485,0.4,0.0005428964,0.00054180145,0.00050036394,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1023731514,1023631278,4325386,0.003377528,-0.0053306855,0.001328348,0.34906584,1.9601084e-07,1.9739885e-07,4.3052177e-07,4259850,-0.16695693,0.37029597,-0.0865446,0.4,0.0005431269,0.00054203067,0.00050049456,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1024521497,1024421109,4325386,0.0033509259,-0.005306346,0.0013932493,0.34906584,1.9678791e-07,1.9818289e-07,4.3071248e-07,4259850,-0.16690652,0.3701945,-0.08554996,0.4,0.0005429091,0.0005418131,0.00050022785,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1025531092,1025430894,4325386,0.0033647637,-0.005306838,0.001427383,0.34906584,1.9749923e-07,1.9886855e-07,4.3037267e-07,4259850,-0.16691639,0.37019405,-0.08591148,0.4,0.0005429985,0.0005419034,0.000500229,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1026321122,1026220725,4325386,0.0033641276,-0.0053681983,0.0015043917,0.34906584,1.961102e-07,1.9744954e-07,4.3005087e-07,4259850,-0.16691795,0.3701976,-0.08705296,0.4,0.00054303516,0.0005419425,0.0005001991,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1026921059,1026820598,4325386,0.0033825347,-0.00538304,0.00155536,0.34906584,1.9660618e-07,1.9792024e-07,4.2945337e-07,4259850,-0.16680823,0.3699279,-0.08822894,0.4,0.0005422878,0.0005411984,0.000499463,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1027930731,1027830382,4325386,0.0034487278,-0.0053756307,0.0016353497,0.34906584,1.9872158e-07,2.0001953e-07,4.300239e-07,4259850,-0.16687874,0.36999223,-0.08756372,0.4,0.0005425828,0.00054149574,0.00049965404,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1028330658,1028230297,4325386,0.0034376609,-0.0053805183,0.0016636248,0.34906584,1.9874484e-07,2.0005137e-07,4.3087795e-07,4259850,-0.16699782,0.37024632,-0.08653449,0.4,0.0005433689,0.0005422823,0.0005003467,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1029340277,1029240082,4325386,0.0034102637,-0.0054099304,0.0017397206,0.34906584,1.986389e-07,1.9996439e-07,4.305325e-07,4259850,-0.16700776,0.37026292,-0.08637352,0.4,0.00054350134,0.0005424195,0.00050039164,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1030130270,1030029914,4325386,0.003399203,-0.005430966,0.0017862787,0.34906584,1.9804683e-07,1.9940222e-07,4.3082142e-07,4259850,-0.16700484,0.37021938,-0.085058644,0.4,0.0005434365,0.00054235983,0.00050026976,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1031139898,1031039699,4325386,0.0033662359,-0.0054765823,0.0017735686,0.34906584,1.9865112e-07,2.0002835e-07,4.3044525e-07,4259850,-0.16701485,0.37023535,-0.08436763,0.4,0.0005435291,0.00054245966,0.0005002803,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1031320031,1031219661,4325386,0.0033273618,-0.0055004763,0.001763525,0.34906584,1.9873507e-07,2.0011649e-07,4.3095784e-07,4259850,-0.16702986,0.37033513,-0.08546165,0.4,0.0005438108,0.0005427425,0.0005005246,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1031739926,1031639572,4325386,0.0033028526,-0.005528429,0.0017246011,0.34906584,1.9956462e-07,2.0093746e-07,4.2987713e-07,4259850,-0.16688153,0.37000322,-0.08449734,0.4,0.00054283463,0.00054177124,0.0004995943,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1032119856,1032019491,4325386,0.003309469,-0.005533606,0.001686431,0.34906584,2.0066231e-07,2.0203456e-07,4.3054976e-07,4259850,-0.16698341,0.37026644,-0.08559441,0.4,0.00054362556,0.0005425638,0.0005002938,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
1033099762,1032999283,4325386,0.0033636957,-0.005495123,0.0015887344,0.34906584,2.0439954e-07,2.0572348e-07,4.3075917e-07,4259850,-0.16697054,0.3702802,-0.08678254,0.4,0.0005438331,0.00054277893,0.0005004143,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1033519520,1033419194,4325386,0.0033616633,-0.00549594,0.0016067501,0.34906584,2.0457259e-07,2.058455e-07,4.2986113e-07,4259850,-0.16686583,0.37002912,-0.08572795,0.4,0.00054311345,0.00054206373,0.0004997226,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1033909476,1033809111,4325386,0.003383153,-0.005499978,0.0016546815,0.34906584,2.0423812e-07,2.0546435e-07,4.3040154e-07,4259850,-0.16703704,0.37020388,-0.08793564,0.4,0.0005436313,0.00054259016,0.00050018047,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1034319412,1034219024,4325386,0.0033888393,-0.00551831,0.0017138738,0.34906584,2.0567786e-07,2.068774e-07,4.3048328e-07,4259850,-0.16722699,0.37041792,-0.089465864,0.4,0.0005442139,0.00054320006,0.0005007119,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1034709350,1034608942,4325386,0.0034035933,-0.005511918,0.0017588049,0.34906584,2.0650525e-07,2.076792e-07,4.3017792e-07,4259850,-0.16730401,0.37019822,-0.09098034,0.4,0.00054355955,0.00054260826,0.00050013757,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1035109186,1035008857,4325386,0.0034630478,-0.0055077313,0.0017874188,0.34906584,2.0606736e-07,2.0722587e-07,4.307439e-07,4259850,-0.16756195,0.37030816,-0.092739776,0.4,0.0005437526,0.0005429922,0.00050046376,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1035509128,1035408772,4325386,0.0035115683,-0.0054665175,0.0018093114,0.34906584,2.0633033e-07,2.0749904e-07,4.3045242e-07,4259850,-0.16766077,0.37002936,-0.09369678,0.4,0.0005428439,0.00054229115,0.0004997876,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1036518901,1036418559,4325386,0.0036000223,-0.0053783255,0.0018831454,0.34906584,2.0915964e-07,2.1044835e-07,4.301861e-07,4259850,-0.16790506,0.36998162,-0.09400578,0.4,0.00054227235,0.0005424065,0.0004998173,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1037528734,1037428345,4325386,0.003624517,-0.00533269,0.0021173446,0.34906584,2.0579088e-07,2.0809112e-07,4.2948938e-07,4259850,-0.16814356,0.36998674,-0.09500177,0.4,0.0005400039,0.00054258003,0.000499981,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1037718647,1037618305,4325386,0.0036285168,-0.0053139115,0.002144287,0.34906584,2.0490992e-07,2.0756508e-07,4.2995188e-07,4259850,-0.16864623,0.37001607,-0.09640519,0.4,0.0005395885,0.0005428666,0.00050028414,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1037908711,1037808265,4325386,0.0036437346,-0.005297264,0.0021683627,0.34906584,2.0357514e-07,2.0669542e-07,4.2952303e-07,4259850,-0.16944258,0.37001342,-0.09878629,0.4,0.0005388367,0.0005430459,0.00050053356,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1038128595,1038028218,4325386,0.003672947,-0.005280138,0.0021809095,0.34906584,2.0382292e-07,2.0724578e-07,4.2946473e-07,4259850,-0.16988933,0.3699631,-0.09980034,0.4,0.0005383729,0.00054321805,0.0005007686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1038448369,1038348151,4325386,0.0036858285,-0.005268353,0.0021920674,0.34906584,2.0529899e-07,2.0890386e-07,4.2877494e-07,4259850,-0.17007577,0.36956692,-0.10091885,0.4,0.0005368163,0.0005421443,0.0004998446,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1038878335,1038778060,4325386,0.0037074962,-0.0052544614,0.00221616,0.34906584,2.0739634e-07,2.1135385e-07,4.28811e-07,4259850,-0.17045411,0.36966187,-0.10202455,0.4,0.0005364342,0.0005425794,0.00050050847,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1038988295,1038888037,4325386,0.0037500076,-0.005235516,0.0022015362,0.34906584,2.0581601e-07,2.101785e-07,4.2859833e-07,4259850,-0.17122866,0.36927184,-0.102766,0.4,0.00053528586,0.0005420814,0.0005006395,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1039318327,1039217967,4325386,0.0037442655,-0.005241867,0.0022253531,0.34906584,2.0617907e-07,2.1088277e-07,4.2760297e-07,4259850,-0.17125417,0.36930913,-0.10408099,0.4,0.0005329255,0.0005403945,0.0004999066,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1039518254,1039417925,4325386,0.0037640198,-0.005214212,0.0022297648,0.34906584,2.0624114e-07,2.1119176e-07,4.27e-07,4259850,-0.17213371,0.36863634,-0.10578457,0.4,0.0005317745,0.00053967634,0.0005002442,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1039718236,1039617883,4325386,0.0037918289,-0.005217362,0.0022280277,0.34906584,2.065191e-07,2.1165496e-07,4.2625314e-07,4259850,-0.17322342,0.36856726,-0.1075129,0.4,0.00053031807,0.0005386258,0.0005002983,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1039908069,1039807843,4325386,0.0037932969,-0.005217095,0.0022423887,0.34906584,2.0851931e-07,2.1365256e-07,4.269411e-07,4259850,-0.1735343,0.3686562,-0.10871289,0.4,0.0005303937,0.0005389162,0.0005005526,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1039928266,1039827839,4325386,0.0038157306,-0.005221401,0.0022367772,0.34906584,2.074642e-07,2.1271745e-07,4.2601158e-07,4259850,-0.17436442,0.36861464,-0.10956852,0.4,0.0005293726,0.00053800136,0.00050057645,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040118156,1040017798,4325386,0.003857733,-0.005239154,0.002222982,0.34906584,2.0702385e-07,2.1240538e-07,4.2488543e-07,4259850,-0.1760132,0.36855713,-0.11130212,0.4,0.00052619824,0.00053516455,0.0004995514,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040308170,1040207759,4325386,0.0038841502,-0.0052382224,0.0022332338,0.34906584,2.0760773e-07,2.1307547e-07,4.2442056e-07,4259850,-0.17732227,0.36842048,-0.11335751,0.4,0.0005248553,0.000534084,0.0004999392,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040497973,1040397718,4325386,0.0038860433,-0.005238522,0.0022470723,0.34906584,2.0963924e-07,2.1510743e-07,4.251867e-07,4259850,-0.17763248,0.3685364,-0.114426136,0.4,0.00052498566,0.0005344517,0.00050026784,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040508116,1040407716,4325386,0.003913948,-0.0052383584,0.0022302398,0.34906584,2.0829782e-07,2.138183e-07,4.247938e-07,4259850,-0.17889883,0.36822096,-0.11579676,0.4,0.0005232768,0.000532806,0.0005002831,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040718037,1040617672,4325386,0.003949205,-0.005226102,0.00222003,0.34906584,2.0932559e-07,2.1486214e-07,4.246137e-07,4259850,-0.18047613,0.367479,-0.11766415,0.4,0.00052186655,0.0005316729,0.00050057226,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1040918033,1040817630,4325386,0.003972887,-0.005220159,0.0022024454,0.34906584,2.1054488e-07,2.160816e-07,4.2411907e-07,4259850,-0.18159333,0.36694998,-0.11900765,0.4,0.00052069745,0.00053067884,0.00050035457,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1041097896,1040997592,4325386,0.0039733234,-0.0052212146,0.002198684,0.34906584,2.1243906e-07,2.1797375e-07,4.247206e-07,4259850,-0.1819425,0.36702675,-0.12032788,0.4,0.000520713,0.000530951,0.00050059636,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
1041197845,1041097575,4325386,0.0039749243,-0.0052115424,0.0021871321,0.34906584,2.1163525e-07,2.1711645e-07,4.2291177e-07,4259850,-0.1821406,0.36641455,-0.12127784,0.4,0.0005175217,0.00052787014,0.00049946393,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
