timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
739694298,739594196,-0.6765706,0.27710015,-0.05646001,-0.37124157,0.030997276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050582886,0.0,0.0,nan,0.0,0.0,-0.013120651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740202002,740101836,0.055776626,-0.07246189,-0.030680798,-0.29945612,0.01422596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212738,0.0,0.0,nan,0.0,0.0,-0.022562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740699653,740599522,0.017695386,-0.03915949,0.08461614,-0.29615688,0.044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025566101,0.0,0.0,nan,0.0,0.0,-0.024395704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741197340,741097208,0.012538815,-0.00439097,-0.04052824,-0.3694749,0.13384485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12656403,0.0,0.0,nan,0.0,0.0,-0.01033473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741695091,741594894,0.1255208,-0.0665548,-0.002699675,-0.34862328,0.23718357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26268005,0.0,0.0,nan,0.0,0.0,-0.017241478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742202681,742102533,0.02256834,-0.09915222,-0.0013462286,-0.36300087,0.21566057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2486496,0.0,0.0,nan,0.0,0.0,-0.022228003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742700759,742600219,-0.10972388,-0.025620848,0.037357464,-0.3038411,0.18556929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13332367,0.0,0.0,nan,0.0,0.0,-0.011501312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743198014,743097904,0.02039386,-0.09518212,0.040916514,-0.18717432,0.12058592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18788147,0.0,0.0,nan,0.0,0.0,-0.017812014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743695668,743595590,0.0077067874,-0.043654766,0.06837036,-0.093569756,0.053572178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038146973,0.0,0.0,nan,0.0,0.0,-0.029251814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744193467,744093275,-0.17170547,0.067687534,0.095816165,0.059781075,-0.026934147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16957855,0.0,0.0,nan,0.0,0.0,-0.016070604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744701004,744600914,-0.028620467,-0.023998711,0.058210716,0.13501072,-0.10634184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003418,0.0,0.0,nan,0.0,0.0,-0.012935162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745198699,745098599,-0.08506296,0.02350184,-0.0299475,0.09768534,-0.085404396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16660309,0.0,0.0,nan,0.0,0.0,-0.039789915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745696497,745596284,-0.10366039,-0.01122381,-0.0013308432,0.07222891,-0.06684685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046440125,0.0,0.0,nan,0.0,0.0,-0.021460295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746194160,746093969,-0.03390453,-0.019713543,-0.052959397,0.048768997,0.027743816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051651,0.0,0.0,nan,0.0,0.0,-0.014246941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746701742,746601608,-0.24005388,0.12306081,-0.029720591,0.03144312,0.06824303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083747864,0.0,0.0,nan,0.0,0.0,-0.027506828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747199375,747099293,-0.019894559,-0.014221955,-0.011275137,0.063866615,0.09545803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10182953,0.0,0.0,nan,0.0,0.0,-0.033076286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747697144,747596977,-0.093274996,0.009335687,-0.002373172,0.11656618,0.035957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002922058,0.0,0.0,nan,0.0,0.0,-0.019931555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748194932,748094662,0.026778765,0.040969696,0.23677322,0.2624483,0.061494827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42986298,0.0,0.0,nan,0.0,0.0,-0.034796476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748692426,748592346,0.08881441,-0.108249396,0.2311683,0.3232689,0.04277754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17038727,0.0,0.0,nan,0.0,0.0,-0.030719995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749200145,749099984,-0.24428657,0.15576755,-0.022738539,0.3176856,0.0640316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02949524,0.0,0.0,nan,0.0,0.0,-0.026601076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749697754,749597668,-0.042019635,0.031672407,0.18705161,0.38457394,0.05168867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032157898,0.0,0.0,nan,0.0,0.0,-0.028950453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750195524,750095352,0.021764413,0.023076827,0.08766845,0.46750355,0.041128635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14038849,0.0,0.0,nan,0.0,0.0,-0.037245274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750703163,750602990,-0.009027183,-0.026317794,0.17312516,0.4686699,0.01636219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28234863,0.0,0.0,nan,0.0,0.0,-0.017773867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751200758,751100674,-0.32370162,0.0010229181,0.41759005,0.51525307,0.01232481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11684418,0.0,0.0,nan,0.0,0.0,-0.024921894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751698435,751598357,-0.32020938,0.08907785,0.09866387,0.44228506,-0.011846542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013687134,0.0,0.0,nan,0.0,0.0,-0.028451681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752196228,752096041,-0.0944616,-0.0045204097,0.07180779,0.30934763,-0.040507317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022903442,0.0,0.0,nan,0.0,0.0,-0.024380684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752693892,752593724,-0.21847484,-0.04672978,0.030155364,0.27783203,-0.14725113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29320526,0.0,0.0,nan,0.0,0.0,-0.030599833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753201439,753101362,-0.029283606,-0.05849398,-0.0056797694,0.24026537,-0.18444157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01789856,0.0,0.0,nan,0.0,0.0,-0.04461074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753699184,753599045,-0.11748215,-0.0074145375,0.053297054,0.3349924,-0.18688631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107185364,0.0,0.0,nan,0.0,0.0,-0.016483545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754196828,754096728,-0.106523186,0.05436433,0.064743154,0.39572334,-0.21657515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21969604,0.0,0.0,nan,0.0,0.0,-0.027243137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754694599,754594411,-0.034810185,0.14664255,0.05676062,0.54201126,-0.18162394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07183838,0.0,0.0,nan,0.0,0.0,-0.028928757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755192175,755092094,-0.004636623,0.0017782822,-0.027385108,0.6152506,-0.25778437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11377716,0.0,0.0,nan,0.0,0.0,-0.023566246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755700000,755599730,0.012954533,-0.030409625,0.12880412,0.66552734,-0.27936554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19346619,0.0,0.0,nan,0.0,0.0,-0.00944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756197494,756097413,-0.06282316,-0.08097483,-0.0038213283,0.6395836,-0.33130217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11885834,0.0,0.0,nan,0.0,0.0,-0.024016857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756695172,756595096,-0.023656078,-0.026906734,-0.029769065,0.6659107,-0.3148694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025375366,0.0,0.0,nan,0.0,0.0,-0.024812222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757202960,757102732,-0.14948249,-0.024234882,0.027045391,0.680048,-0.34131336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060066223,0.0,0.0,nan,0.0,0.0,-0.021498203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757700586,757600414,0.00039374456,0.019498345,-0.11771603,0.64474964,-0.32247543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056510925,0.0,0.0,nan,0.0,0.0,-0.018793583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758198248,758098096,0.02657362,0.00054869335,-0.008353349,0.63524485,-0.35664034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06137085,0.0,0.0,nan,0.0,0.0,-0.02537632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758695913,758595779,-0.023720684,-0.055932127,0.036670346,0.60582256,-0.38729763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052719116,0.0,0.0,nan,0.0,0.0,-0.017070055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759193539,759093465,0.12349342,-0.04010392,-0.078797966,0.6520238,-0.4013648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03908539,0.0,0.0,nan,0.0,0.0,-0.022423744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759701243,759601096,-0.09941901,0.024545884,0.039079197,0.56955147,-0.45823932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17549133,0.0,0.0,nan,0.0,0.0,-0.025882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760198857,760098778,-0.03474785,-0.026073897,-0.2351051,0.44091797,-0.45997453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20023346,0.0,0.0,nan,0.0,0.0,-0.01598072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760696549,760596460,-0.1656551,0.06984533,0.014410364,0.46892118,-0.458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762558,0.0,0.0,nan,0.0,0.0,-0.025499344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761204272,761104095,0.25002462,-0.21568908,0.12982482,0.6012268,-0.48283672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033920288,0.0,0.0,nan,0.0,0.0,-0.035310984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761692102,761591823,0.09833487,0.031615436,0.12498328,0.6653266,-0.4485314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07840729,0.0,0.0,nan,0.0,0.0,-0.019589663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762199592,762099458,0.42411053,-0.14862515,-0.04872252,0.59959936,-0.43025637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122543335,0.0,0.0,nan,0.0,0.0,-0.017424583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762697389,762597139,-0.27949694,0.2120133,-0.11060769,0.52072096,-0.3882668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16923523,0.0,0.0,nan,0.0,0.0,-0.034554005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763194948,763094820,0.21594302,-0.15917046,-0.020024076,0.4768114,-0.4681847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033187866,0.0,0.0,nan,0.0,0.0,-0.035004854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763702592,763602455,0.18346067,-0.08497531,0.084390014,0.4433012,-0.4617238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014350891,0.0,0.0,nan,0.0,0.0,-0.019427776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764200228,764100136,-0.16594203,0.17331553,0.18576273,0.2667303,-0.40879726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894531,0.0,0.0,nan,0.0,0.0,-0.030567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764697950,764597817,-0.25810704,0.098472916,-0.16563237,0.20275354,-0.44392467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060165405,0.0,0.0,nan,0.0,0.0,-0.052538633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765195633,765095498,0.056391507,0.044535477,0.019948898,0.13290358,-0.44154882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083343506,0.0,0.0,nan,0.0,0.0,-0.04752016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765693315,765593179,-0.081145555,0.113528654,0.13466668,0.07565117,-0.43007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085250854,0.0,0.0,nan,0.0,0.0,-0.045356274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766200908,766100813,-0.06988009,0.024737626,-0.09581074,-0.055104733,-0.5105252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21205902,0.0,0.0,nan,0.0,0.0,-0.04712701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766698605,766598493,0.0330289,0.1259787,0.05944437,-0.051908493,-0.5115731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914978,0.0,0.0,nan,0.0,0.0,-0.03433752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767196537,767096174,0.11826978,-0.113269314,-0.030671978,-0.13473034,-0.5012357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11619568,0.0,0.0,nan,0.0,0.0,-0.04386425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767703929,767603807,-0.14025825,0.14841858,-0.09862564,-0.15598822,-0.4524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16761017,0.0,0.0,nan,0.0,0.0,-0.03711438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768201562,768101488,0.19095851,-0.03316004,0.108137116,-0.193614,-0.3832035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602478,0.0,0.0,nan,0.0,0.0,-0.029847383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768699261,768599168,-0.17755716,0.42658138,0.023664193,-0.24339056,-0.33868432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074165344,0.0,0.0,nan,0.0,0.0,-0.017987251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769196987,769096848,-0.03493276,-0.105750784,-0.052345745,-0.30011702,-0.31333423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035820007,0.0,0.0,nan,0.0,0.0,0.004659891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769694609,769594527,0.35164988,-0.13201442,-0.11387715,-0.3275075,-0.30609226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158508,0.0,0.0,nan,0.0,0.0,0.0091946125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770202375,770102161,-0.048616774,0.12304474,-0.032109123,-0.4177661,-0.25373602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528473,0.0,0.0,nan,0.0,0.0,0.009459734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770699961,770599840,0.0017679698,-0.026392499,-0.0022378545,-0.48711205,-0.27085638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058685303,0.0,0.0,nan,0.0,0.0,0.0052444935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771197727,771097520,0.10790068,0.11209592,0.52548796,-0.39805746,-0.21063471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066604614,0.0,0.0,nan,0.0,0.0,0.0071709156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771695731,771595199,-0.1937555,0.2790833,-0.00046022888,-0.44630194,-0.20998478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11949921,0.0,0.0,nan,0.0,0.0,0.013819933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772192977,772092879,0.01861932,-0.0067141317,0.116259426,-0.466969,-0.24938083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11569977,0.0,0.0,nan,0.0,0.0,0.010146141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772700652,772600511,-0.28461885,0.060733173,-0.16844943,-0.5220728,-0.28209352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011489868,0.0,0.0,nan,0.0,0.0,0.0020885468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773198332,773098191,0.10500545,-0.007501837,-0.14762487,-0.44660044,-0.29800248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043373108,0.0,0.0,nan,0.0,0.0,0.005995512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773695963,773595870,-0.062171526,0.049095437,-0.0034961095,-0.45997953,-0.30489612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057106018,0.0,0.0,nan,0.0,0.0,-0.00047540665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774193676,774093549,0.22573557,0.026444625,-0.011313146,-0.37848234,-0.30653572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231781,0.0,0.0,nan,0.0,0.0,0.0017261505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774701369,774601181,0.23192453,-0.15415059,0.22830796,-0.31240654,-0.3339193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1552887,0.0,0.0,nan,0.0,0.0,0.023172379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775199070,775098860,0.016985958,-0.07512995,0.049894694,-0.22283983,-0.48346448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040130615,0.0,0.0,nan,0.0,0.0,0.004849434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775696620,775596538,0.055484205,-0.13917524,-0.017594097,-0.24145603,-0.5643451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07247162,0.0,0.0,nan,0.0,0.0,0.0024783611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776194605,776094217,-0.052505303,-0.032867793,0.08823928,-0.23279858,-0.59143996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12107849,0.0,0.0,nan,0.0,0.0,0.0018646717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776702031,776601849,0.07709076,-0.0016231537,-0.07945752,-0.24726534,-0.5964401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10834503,0.0,0.0,nan,0.0,0.0,0.012634516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777199654,777099527,-0.10593785,0.015436713,0.03537751,-0.23341942,-0.61463165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087394714,0.0,0.0,nan,0.0,0.0,0.0050387383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777697306,777597205,-0.06767124,-0.023636311,-0.101994984,-0.23211288,-0.60724986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04625702,0.0,0.0,nan,0.0,0.0,0.0076539516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778195074,778094884,0.108718164,-0.11584234,-0.019487198,-0.21312809,-0.6084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07388306,0.0,0.0,nan,0.0,0.0,-0.009255886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778702720,778602515,-0.020839926,-0.044818137,-0.05074114,-0.19423151,-0.5804422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17881775,0.0,0.0,nan,0.0,0.0,-0.004552841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779200374,779100193,-0.11817266,0.016408952,0.051913816,-0.21714067,-0.5487546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12830353,0.0,0.0,nan,0.0,0.0,-0.012344122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779697961,779597871,-0.063707754,-0.1430035,-0.20799075,-0.28038263,-0.5305984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100990295,0.0,0.0,nan,0.0,0.0,0.0033493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780195633,780095549,-0.041583017,-0.1440391,-0.004134264,-0.32233953,-0.45594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21639252,0.0,0.0,nan,0.0,0.0,-0.00011062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780693634,780593227,-0.055335823,0.009103438,-0.16545545,-0.3597827,-0.3849069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270401,0.0,0.0,nan,0.0,0.0,-0.0022864342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781200964,781100858,0.020510877,-0.015746841,-0.056892984,-0.30427647,-0.31990016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15343475,0.0,0.0,nan,0.0,0.0,-0.0017383099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781698715,781598535,0.009639675,0.059978444,-0.061984144,-0.2777419,-0.25069833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27702332,0.0,0.0,nan,0.0,0.0,0.0010023117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782196285,782096213,0.14505254,-0.016502334,0.014119547,-0.22100449,-0.20570302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17453003,0.0,0.0,nan,0.0,0.0,-0.0064241886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782693986,782593890,-0.06811646,0.06888309,0.02099474,-0.14434433,-0.14555955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046562195,0.0,0.0,nan,0.0,0.0,0.006467104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783201668,783101521,0.04605757,0.03682953,-0.018028293,-0.024603367,-0.12675142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043914795,0.0,0.0,nan,0.0,0.0,0.021609306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783699273,783599198,0.0032156967,0.038185902,0.058966763,0.087521076,-0.129902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05757904,0.0,0.0,nan,0.0,0.0,-0.016079187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784196957,784096875,0.00071230903,0.008899832,0.030732859,0.15722132,-0.15219867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040420532,0.0,0.0,nan,0.0,0.0,-0.005913019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784694709,784594552,-0.0057555586,-0.052373786,0.062374588,0.19549036,-0.15176833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020904541,0.0,0.0,nan,0.0,0.0,0.0018510818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785202263,785102182,-0.07682879,0.055849183,0.018267334,0.26188278,-0.16890252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077430725,0.0,0.0,nan,0.0,0.0,-0.011540651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785700030,785599859,-0.053739525,-0.04483511,0.05481232,0.3268056,-0.17820466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060279846,0.0,0.0,nan,0.0,0.0,-0.0072119236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786197780,786097536,-0.07779525,-0.015642613,0.14580753,0.35394478,-0.17003143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16090393,0.0,0.0,nan,0.0,0.0,-0.0059149265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786695440,786595212,0.050290015,-0.019660637,0.16147597,0.3775897,-0.17182767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024017334,0.0,0.0,nan,0.0,0.0,-0.006177902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787192976,787092889,0.045631982,-0.14102873,0.15730432,0.40247583,-0.22722065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04346466,0.0,0.0,nan,0.0,0.0,-0.00627017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787700604,787600519,-0.022393703,-0.12703729,0.062131785,0.40819073,-0.25682712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485626,0.0,0.0,nan,0.0,0.0,-0.018495321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
