timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
795195445,795095515,0.08994574,0.012647947,0.045318596,0.9948347,-0.0654388,-0.0038946832,-0.004558865,4.2600913,-1.298453,4.1202407,7.516223e-06,-4.7240696e-06,5.5751248e-06,-0.0026590812,0.003034823,-0.0009354272,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.895398e-05,5.8595456e-06,6.046831e-06,1.8175175e-05,0.017875966,0.01787961,0.015255462,0.19063334,0.1906347,0.20897184,2.0083348e-11,2.027654e-11,4.5278618e-11,5.2200747e-08,5.21109e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
796200965,796100818,0.090212174,0.012610583,0.044881526,0.99483085,-0.045001682,0.005958738,0.001158466,4.18585,-1.1875907,4.13545,7.678592e-06,-4.9945374e-06,5.655522e-06,-0.002659118,0.0030348788,-0.000942473,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.804803e-05,6.160463e-06,6.351767e-06,1.81828e-05,0.020300232,0.020305317,0.015888792,0.19812898,0.19813123,0.21163507,2.0374839e-11,2.0563563e-11,4.495004e-11,5.2209632e-08,5.2119788e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
797196087,797096168,0.090641916,0.012435649,0.044851337,0.9947953,-0.02493655,0.012976008,0.0064062215,4.125604,-1.0907558,4.1567993,7.804052e-06,-5.19226e-06,5.8083024e-06,-0.0026591513,0.0030349167,-0.00094583165,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.7553326e-05,6.200277e-06,6.3926477e-06,1.8190278e-05,0.020862466,0.02086774,0.016147014,0.20017245,0.20017508,0.2145499,2.0402083e-11,2.0589183e-11,4.472632e-11,5.221843e-08,5.2128588e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
798191445,798091517,0.09109493,0.01227248,0.04496919,0.9947507,-0.028353274,0.014586249,0.01949656,4.0241203,-1.0071986,4.1848125,7.8569865e-06,-5.1511824e-06,5.9407103e-06,-0.0026591697,0.0030349025,-0.0009540426,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.7086006e-05,6.2049644e-06,6.397375e-06,1.8197383e-05,0.021040637,0.021045795,0.016156616,0.20074983,0.20075268,0.21319336,2.0399621e-11,2.0585485e-11,4.4522837e-11,5.2227225e-08,5.2137395e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
799196720,799096819,0.091439806,0.012582979,0.045150995,0.994707,-0.03703337,0.0125484895,0.015796773,3.909509,-0.94302493,4.1949935,7.9005895e-06,-5.019372e-06,6.0246443e-06,-0.0026591849,0.0030348776,-0.0009505718,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.6279146e-05,6.186372e-06,6.3805783e-06,1.8202029e-05,0.021083454,0.021088315,0.016307987,0.20176296,0.20176591,0.21638057,2.0375375e-11,2.0559573e-11,4.4259676e-11,5.223612e-08,5.21463e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
800192127,800092168,0.09196973,0.01274761,0.044951864,0.994665,-0.04051994,0.013411064,0.0136416,3.8022745,-0.8758569,4.189031,7.984723e-06,-5.0122258e-06,6.1764276e-06,-0.0026592154,0.003034873,-0.0009414643,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.58697e-05,6.1317455e-06,6.328312e-06,1.8211183e-05,0.020605177,0.020609768,0.016106624,0.19944292,0.19944553,0.2136613,2.0327033e-11,2.051042e-11,4.409391e-11,5.2244932e-08,5.2155112e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
801197369,801097469,0.092258394,0.0127586685,0.045459844,0.994615,-0.026471648,-0.002132469,0.006177231,3.7316976,-0.8593417,4.1760306,7.974474e-06,-5.19567e-06,6.2532267e-06,-0.00265922,0.0030348897,-0.00093484786,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.552991e-05,5.818056e-06,6.0150833e-06,1.8216922e-05,0.017847715,0.017851017,0.015353656,0.18844122,0.18844269,0.21003114,2.0029624e-11,2.0214198e-11,4.3952154e-11,5.2253835e-08,5.216402e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
802192751,802092817,0.092731886,0.012188733,0.045117944,0.9945937,-0.016987232,-0.018366693,-0.0060020317,3.646145,-0.8578147,4.147141,8.00352e-06,-5.3519275e-06,6.3874736e-06,-0.0026592375,0.0030349023,-0.00092222047,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.476858e-05,5.88306e-06,6.0822344e-06,1.8224107e-05,0.018116327,0.018119816,0.015430848,0.18718186,0.18718329,0.2109829,2.0105006e-11,2.0287185e-11,4.3733864e-11,5.2262664e-08,5.2172847e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
803198025,803098118,0.09309035,0.011171661,0.045600835,0.99455017,0.00065672706,-0.05873263,-0.008273214,3.5501716,-0.92383534,4.121582,7.818506e-06,-5.5545534e-06,6.51268e-06,-0.0026592354,0.003034909,-0.0009117146,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.448258e-05,6.152045e-06,6.348893e-06,1.8230996e-05,0.02020678,0.020211218,0.015973497,0.19320141,0.19320358,0.21311662,2.0361999e-11,2.054118e-11,4.3626464e-11,5.2271584e-08,5.218177e-08,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
804193472,804093465,0.09337639,0.010781003,0.046243023,0.99449795,-0.0004241694,-0.08451156,-0.02661158,3.451549,-1.0056354,4.0854316,7.85442e-06,-5.5395776e-06,6.5556483e-06,-0.0026592517,0.0030349023,-0.0009005316,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.377032e-05,6.0864472e-06,6.282283e-06,1.8233359e-05,0.019835446,0.019839652,0.015829302,0.19106275,0.19106483,0.2106018,2.0288224e-11,2.0465919e-11,4.343717e-11,5.2280416e-08,5.2190604e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
805198972,805098765,0.09381172,0.011795221,0.045271397,0.9944902,-0.058833458,-0.035326302,-0.021176726,3.2103388,-0.9326202,4.098852,8.509461e-06,-4.792922e-06,6.60076e-06,-0.0026592845,0.003034844,-0.00091137766,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.353123e-05,6.2219174e-06,6.4210417e-06,1.824427e-05,0.021181447,0.02118633,0.016342068,0.19561918,0.1956219,0.21613443,2.0414758e-11,2.0590238e-11,4.3354566e-11,5.2289334e-08,5.2199525e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
806194046,806094111,0.09399847,0.011255555,0.04555669,0.9944658,-0.09324808,0.00073724193,-0.012430072,3.005507,-0.8393985,4.131115,8.931357e-06,-4.540755e-06,6.579609e-06,-0.0026592708,0.003034811,-0.00092702825,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.3258546e-05,6.2772574e-06,6.4726064e-06,1.8249033e-05,0.021961829,0.021967376,0.016553825,0.19899726,0.1990006,0.217043,2.0451463e-11,2.0625685e-11,4.327244e-11,5.229816e-08,5.220836e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
807189353,807089457,0.094373964,0.010788031,0.04542246,0.9944416,-0.08793303,-0.013380761,0.0036460902,2.8980067,-0.8408355,4.1440654,8.923126e-06,-4.6988685e-06,6.644814e-06,-0.0026592496,0.0030348122,-0.0009329128,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.262494e-05,6.176872e-06,6.373533e-06,1.8255674e-05,0.021059997,0.021065198,0.016407153,0.19484256,0.1948456,0.21775705,2.0363045e-11,2.0536696e-11,4.3119085e-11,5.230697e-08,5.2217192e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
808194661,808094756,0.09499137,0.008930703,0.04608009,0.994371,-0.047696844,-0.029546306,-0.0034899195,2.863137,-0.8608431,4.146411,8.930138e-06,-5.1225684e-06,6.783782e-06,-0.0026591972,0.0030348208,-0.00093761546,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.243791e-05,6.154589e-06,6.3454186e-06,1.8262976e-05,0.02069377,0.020698877,0.016228925,0.19242617,0.19242892,0.21569213,2.0341796e-11,2.051543e-11,4.3065565e-11,5.2315855e-08,5.2226117e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
809189998,809090101,0.094979845,0.011981476,0.045793038,0.99435323,-0.026162414,-0.03933137,0.0007821094,2.8238068,-0.8716912,4.1507173,9.028514e-06,-5.2542637e-06,6.8266904e-06,-0.0026591541,0.00303482,-0.0009427006,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.2225746e-05,5.9327117e-06,6.1347187e-06,1.8270975e-05,0.0187694,0.018773643,0.015708797,0.18413307,0.18413505,0.21325432,2.0139362e-11,2.0314493e-11,4.300926e-11,5.232461e-08,5.223495e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
810195398,810095399,0.09545931,0.011762321,0.04524905,0.9943349,-0.03407149,-0.020462314,0.02206216,2.742671,-0.8333358,4.1777425,9.358223e-06,-5.060259e-06,6.905632e-06,-0.0026591443,0.003034806,-0.00095344085,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.1702685e-05,5.8556866e-06,6.0585944e-06,1.8278257e-05,0.017760303,0.017764216,0.015247583,0.17772058,0.1777222,0.20808694,2.0079131e-11,2.0254135e-11,4.289349e-11,5.2333483e-08,5.224387e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
811190668,811090744,0.09582613,0.01139299,0.04552168,0.9942914,-0.047392197,-0.0022939132,0.019082371,2.6348474,-0.776203,4.1851997,9.631702e-06,-4.78667e-06,6.966123e-06,-0.0026591572,0.0030347987,-0.0009550018,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.152384e-05,5.851288e-06,6.051124e-06,1.8283397e-05,0.017252278,0.017256308,0.015036306,0.17120014,0.1712015,0.20614916,2.0081508e-11,2.0256567e-11,4.285444e-11,5.2342287e-08,5.2252705e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
812195939,812096041,0.09606371,0.011957271,0.045945853,0.9942423,-0.030573804,-0.007524671,0.019629095,2.588669,-0.7546153,4.185414,9.707733e-06,-4.977227e-06,7.04028e-06,-0.0026591723,0.0030348036,-0.0009518272,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.1035356e-05,6.046126e-06,6.2484896e-06,1.8286883e-05,0.01881395,0.018818978,0.015483569,0.17359725,0.17359935,0.20722286,2.0262514e-11,2.0435799e-11,4.2756045e-11,5.235119e-08,5.2261626e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
813191317,813091384,0.096600905,0.011181419,0.045484934,0.9942205,-0.009655725,-0.013699202,0.025649138,2.5538127,-0.73689497,4.196798,9.778087e-06,-5.1824018e-06,7.1850986e-06,-0.0026591893,0.0030348017,-0.00095398026,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.089562e-05,6.178434e-06,6.3815323e-06,1.8297442e-05,0.020178696,0.020184288,0.016024413,0.17663372,0.1766368,0.21191719,2.0380395e-11,2.0553014e-11,4.2730992e-11,5.2360015e-08,5.227046e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
814196575,814096681,0.097077966,0.011373852,0.046376944,0.9941307,-0.006286072,-0.026378935,0.018041868,2.5111876,-0.7612642,4.1907973,9.822539e-06,-5.0702115e-06,7.293939e-06,-0.002659203,0.0030348033,-0.0009463184,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.080572e-05,6.6370594e-06,6.8383715e-06,1.8303479e-05,0.024648732,0.024656074,0.017247686,0.19496813,0.19497544,0.22068574,2.0787996e-11,2.0957637e-11,4.2723294e-11,5.2368936e-08,5.2279383e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
815191922,815092024,0.09739296,0.012162823,0.046433482,0.9940878,-4.396524e-05,-0.042099707,0.0150722675,2.4564993,-0.7883206,4.193573,9.820448e-06,-5.1039974e-06,7.3194433e-06,-0.0026592147,0.0030348054,-0.0009427727,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.031997e-05,6.2994773e-06,6.5065137e-06,1.8309001e-05,0.022451809,0.022457281,0.016954435,0.19098724,0.1909926,0.2219084,2.0454066e-11,2.06257e-11,4.262898e-11,5.2377768e-08,5.2288215e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
816197213,816097319,0.09770718,0.011680585,0.045859043,0.9940895,0.007750324,-0.025896292,0.02616813,2.4255888,-0.7448652,4.2156277,1.0186106e-05,-5.0937074e-06,7.373916e-06,-0.002659241,0.0030347998,-0.0009491696,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,9.026726e-05,6.179403e-06,6.387739e-06,1.8317469e-05,0.021342857,0.021347625,0.01661551,0.18835357,0.18835774,0.2196374,2.0351264e-11,2.052373e-11,4.2627336e-11,5.238669e-08,5.2297136e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
817192624,817092662,0.09784821,0.011803092,0.04630009,0.9940537,0.0044184155,-0.04078875,0.021396713,2.3727462,-0.7801561,4.2189455,1.0192732e-05,-5.0281087e-06,7.336516e-06,-0.002659241,0.0030348077,-0.0009424573,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.981218e-05,6.066748e-06,6.276551e-06,1.8320161e-05,0.020163257,0.020167723,0.016325437,0.18398638,0.18398957,0.21948175,2.0252619e-11,2.0425332e-11,4.254502e-11,5.2395524e-08,5.230597e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
818197897,818097957,0.097939834,0.011483116,0.046355143,0.9940459,0.0054938016,-0.024508521,0.02251016,2.3427203,-0.76692873,4.2577157,1.0538152e-05,-5.0088784e-06,7.285396e-06,-0.0026592484,0.0030347984,-0.0009485749,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.978034e-05,5.993124e-06,6.2024887e-06,1.8326173e-05,0.01916739,0.01917187,0.015886048,0.17892317,0.17892548,0.21513079,2.0192641e-11,2.0366119e-11,4.2552073e-11,5.2404445e-08,5.231489e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
819193231,819093298,0.09810691,0.011144635,0.0465752,0.994023,-0.016035061,-0.037912026,0.016004957,2.2526743,-0.8121684,4.2435217,1.05536465e-05,-4.75832e-06,7.2362404e-06,-0.00265924,0.0030348108,-0.00093706854,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.971457e-05,5.9538597e-06,6.1624246e-06,1.8332616e-05,0.018663485,0.018668085,0.015749924,0.17531663,0.17531875,0.21497567,2.0156567e-11,2.0330676e-11,4.2552982e-11,5.241328e-08,5.232372e-08,5.0000445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
820198521,820098592,0.09821097,0.011322683,0.04594522,0.99404,-0.011260661,-0.027642827,0.0121634975,2.2046797,-0.8133218,4.2175555,1.0853542e-05,-4.75892e-06,7.1875415e-06,-0.0026592445,0.003034824,-0.00092733616,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.934926e-05,5.7640327e-06,5.976604e-06,1.8338973e-05,0.016855808,0.016859792,0.015002248,0.16646098,0.16646233,0.20754775,1.998585e-11,2.0161183e-11,4.2490796e-11,5.24222e-08,5.2332634e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
821193832,821093933,0.09826495,0.011514941,0.045951154,0.9940322,-0.009348984,-0.026835397,0.020288616,2.157348,-0.8247966,4.2289863,1.1060108e-05,-4.7816466e-06,7.158138e-06,-0.0026592347,0.0030348208,-0.0009318312,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.9305344e-05,6.0419225e-06,6.2553695e-06,1.8345641e-05,0.018942332,0.018947434,0.015696466,0.17136689,0.17136905,0.21235596,2.0253871e-11,2.0427496e-11,4.25001e-11,5.2431034e-08,5.2341466e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
822189168,822089273,0.09848645,0.010997661,0.04727423,0.99395406,-0.030161206,-0.021968955,0.012192436,2.0710661,-0.8290155,4.225991,1.1223714e-05,-4.6456253e-06,7.130208e-06,-0.0026592272,0.0030348238,-0.000928813,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.9260844e-05,6.2075255e-06,6.414816e-06,1.83473e-05,0.020414893,0.020420857,0.016081918,0.17611505,0.17611817,0.21310958,2.0392169e-11,2.0565195e-11,4.251088e-11,5.243987e-08,5.2350302e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
823194465,823094567,0.09861271,0.01211638,0.046325434,0.9939732,-0.020272514,-0.009960093,0.010867093,2.0223432,-0.8158793,4.2385254,1.1511121e-05,-4.7714675e-06,7.1064055e-06,-0.0026592084,0.0030348096,-0.0009322825,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.893045e-05,6.012607e-06,6.227776e-06,1.8355757e-05,0.018956322,0.018961446,0.015762763,0.17040782,0.17041013,0.21211547,2.0210666e-11,2.0385256e-11,4.2457142e-11,5.244879e-08,5.235922e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
824199852,824099860,0.09882665,0.012184429,0.047140714,0.9939128,-0.015843933,-0.029040737,0.00846016,1.9554244,-0.8584552,4.226107,1.1465384e-05,-4.886359e-06,7.078137e-06,-0.0026592126,0.0030348157,-0.00092519925,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.895502e-05,6.0466473e-06,6.260826e-06,1.8361912e-05,0.01927417,0.01927923,0.0158498,0.17109291,0.17109556,0.21161038,2.0235856e-11,2.0410944e-11,4.248125e-11,5.245771e-08,5.2368136e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
825195189,825095199,0.098603174,0.013128351,0.04725216,0.99391764,-0.017812211,-0.01852654,0.005353731,1.8846223,-0.84160346,4.1994,1.17256595e-05,-4.8981765e-06,6.9248977e-06,-0.002659203,0.0030348315,-0.00091425714,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.859264e-05,5.6382223e-06,5.857071e-06,1.8362502e-05,0.015783846,0.01578721,0.014564229,0.15719368,0.15719491,0.20070858,1.9849566e-11,2.0027856e-11,4.2420265e-11,5.2466547e-08,5.237695e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
826190441,826090538,0.098817445,0.01239592,0.04929119,0.99380684,-0.029552078,-0.026635751,-0.0020723944,1.7717508,-0.8566789,4.2038155,1.1764956e-05,-4.8839815e-06,6.938888e-06,-0.0026592084,0.003034823,-0.0009164942,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.858075e-05,5.921662e-06,6.1333703e-06,1.8359591e-05,0.017543538,0.017548144,0.015149632,0.16019231,0.160194,0.20446782,2.0120036e-11,2.029669e-11,4.243992e-11,5.247538e-08,5.2385765e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
827195761,827095830,0.09918979,0.011276432,0.04834453,0.9938295,-0.020907156,-0.042975985,-0.00040721547,1.7064967,-0.90123194,4.225668,1.1778489e-05,-5.105185e-06,6.9907755e-06,-0.0026592265,0.0030347777,-0.0009261174,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.864329e-05,6.1662586e-06,6.3819175e-06,1.8371997e-05,0.019816786,0.01982291,0.015848076,0.16824016,0.16824326,0.20812923,2.0353238e-11,2.0528778e-11,4.2470322e-11,5.24843e-08,5.239466e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
828191086,828091168,0.099318914,0.012657012,0.048378572,0.9937983,-0.021626476,-0.05998685,0.013001017,1.6320202,-0.9512924,4.2222986,1.1842383e-05,-5.1440384e-06,6.9611465e-06,-0.0026592268,0.003034781,-0.0009237912,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.830595e-05,6.2213708e-06,6.4461915e-06,1.8375562e-05,0.02076536,0.020771421,0.016302757,0.17401314,0.17401715,0.21330743,2.0392842e-11,2.05681e-11,4.2417455e-11,5.2493135e-08,5.2403458e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
829196415,829096460,0.099104315,0.012085667,0.048320204,0.99382967,-0.03608466,-0.058314707,0.008194126,1.5171254,-0.9735321,4.219004,1.2020157e-05,-4.9956234e-06,6.7554593e-06,-0.0026592193,0.0030348066,-0.0009195756,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.837519e-05,5.9283775e-06,6.1552337e-06,1.8379813e-05,0.018572675,0.018577132,0.015659725,0.16848494,0.1684875,0.20883372,2.0107445e-11,2.028586e-11,4.2445714e-11,5.2502056e-08,5.2412314e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
830191762,830091798,0.09850056,0.011902386,0.048540622,0.9938812,-0.044152673,-0.03672832,0.0017208451,1.412873,-0.9532045,4.2349267,1.236284e-05,-4.929899e-06,6.384108e-06,-0.002659202,0.0030347912,-0.0009240699,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.805386e-05,6.1094984e-06,6.3381253e-06,1.8379524e-05,0.019858066,0.01986335,0.016095528,0.17287877,0.1728818,0.21333784,2.028719e-11,2.0464313e-11,4.2396295e-11,5.2510888e-08,5.2421104e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
831197020,831097088,0.098010756,0.011209897,0.04760516,0.9939829,-0.0630008,-0.004903165,0.0027303766,1.3108426,-0.8967572,4.226896,1.2789827e-05,-4.8427314e-06,6.0547336e-06,-0.0026591707,0.0030348138,-0.0009197285,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.814131e-05,6.07502e-06,6.3060907e-06,1.8387003e-05,0.01958377,0.019589186,0.015960483,0.17204517,0.17204797,0.21179408,2.0258758e-11,2.0437417e-11,4.2428422e-11,5.2519812e-08,5.242997e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
832192321,832092425,0.09778082,0.009778295,0.046279572,0.9940832,-0.046814825,0.003911552,-0.0068285544,1.2866992,-0.8864817,4.1862974,1.2995994e-05,-4.9435967e-06,5.792997e-06,-0.0026591378,0.003034879,-0.0009035836,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.819065e-05,6.051114e-06,6.2827608e-06,1.8398581e-05,0.019375615,0.019380871,0.015971938,0.17028934,0.17029223,0.21337344,2.0243873e-11,2.0424249e-11,4.245105e-11,5.2528645e-08,5.2438764e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
833197609,833097715,0.097014,0.012115289,0.04807393,0.9940475,0.005585486,-0.04606466,0.0036190595,1.3888655,-1.0028558,4.2007527,1.27407e-05,-5.586691e-06,5.5020914e-06,-0.0026590994,0.0030348124,-0.0009074164,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.792336e-05,6.1195115e-06,6.3567945e-06,1.8393923e-05,0.019817242,0.019822685,0.01603393,0.17081004,0.17081316,0.21293189,2.0303731e-11,2.0484676e-11,4.2411866e-11,5.2537544e-08,5.244766e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
834193252,834093052,0.096544966,0.009920921,0.04831858,0.99410564,0.03117181,-0.048598986,0.0014462317,1.4441512,-1.0577655,4.1952667,1.2881365e-05,-5.6535364e-06,5.180429e-06,-0.0026590421,0.0030348029,-0.00091153843,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.797597e-05,6.162539e-06,6.391721e-06,1.839624e-05,0.02023739,0.020242963,0.016234208,0.17209582,0.1720992,0.21588904,2.0335735e-11,2.0517938e-11,4.2436242e-11,5.254636e-08,5.2456464e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
835188330,835088388,0.096029,0.0116168745,0.047260966,0.9941881,0.025867816,-0.027729813,0.007609379,1.4578606,-1.0673889,4.2177653,1.3228055e-05,-5.3718295e-06,4.9517685e-06,-0.0026589397,0.0030348452,-0.0009225416,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.803912e-05,5.9336826e-06,6.169584e-06,1.8401273e-05,0.018236918,0.018241502,0.015493339,0.1636603,0.1636624,0.20887457,2.0129736e-11,2.0315267e-11,4.245875e-11,5.2555148e-08,5.2465253e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
836193575,836093677,0.09470934,0.014098964,0.04909017,0.9941939,0.0329326,-0.035353173,0.03190802,1.5063756,-1.1222056,4.207423,1.3291753e-05,-5.3852427e-06,4.6073774e-06,-0.0026588966,0.0030348653,-0.0009165379,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.7793436e-05,6.207527e-06,6.44777e-06,1.8385908e-05,0.020312343,0.020318212,0.016195878,0.17046873,0.17047209,0.21516587,2.0383027e-11,2.056703e-11,4.2423204e-11,5.256404e-08,5.247415e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
837198918,837098966,0.096631825,-0.020798663,0.026539681,0.9947489,0.011829092,-0.046202846,-0.003041387,1.4868712,-1.2039889,4.2175264,1.3266464e-05,-5.1891125e-06,3.7599489e-06,-0.0026588459,0.0030351349,-0.0009130748,0.7650899,-0.19422965,0.13004266,0.0,0.0,0.0,0.0,0.0,8.796364e-05,6.207011e-06,6.4278047e-06,1.8498275e-05,0.021244107,0.02125023,0.016443005,0.17556751,0.1755715,0.21625978,2.0441223e-11,2.0626252e-11,4.245894e-11,5.2572805e-08,5.2482978e-08,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
