timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
781325072,781324813,0.07962855,0.0127260685,0.0453799,0.9957099,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
781827758,781827467,0.079969294,0.012907352,0.045362525,0.9956809,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
782325430,782325144,0.080516554,0.013112545,0.045442816,0.9956305,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
782823292,782822822,0.08090996,0.013595387,0.045564868,0.99558663,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
783325733,783325475,0.081331015,0.0133791305,0.045556273,0.99555564,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
783823410,783823153,0.081843734,0.01336928,0.045786366,0.9955032,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
784326103,784325806,0.08224422,0.013396292,0.045680877,0.9954746,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
784828720,784828460,0.0825065,0.013763381,0.045743275,0.995445,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
785326394,785326137,0.08294855,0.013524684,0.045819197,0.99540806,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
785829050,785828790,0.083389245,0.013445105,0.04575093,0.99537545,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
786326733,786326467,0.08362347,0.013545844,0.04563761,0.9953597,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
786824410,786824144,0.08393142,0.013776519,0.04549757,0.995337,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
787327137,787326798,0.08438812,0.013873176,0.04550275,0.9952968,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
787824731,787824473,0.08469078,0.014013597,0.04540877,0.9952735,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
788327390,788327126,0.08508938,0.0141099645,0.045210835,0.99524707,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
788825091,788824802,0.08550015,0.013309447,0.045234542,0.99522185,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
789327717,789327455,0.085646026,0.013202276,0.045505576,0.9951983,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
789825388,789825131,0.08579472,0.012971048,0.045492034,0.99518925,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
790323130,790322807,0.086106345,0.012661988,0.04542482,0.9951693,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
790825722,790825460,0.086401254,0.012785251,0.04521492,0.9951518,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
791328369,791328112,0.086804904,0.013646838,0.045210235,0.99510545,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
791826045,791825788,0.08728696,0.013407762,0.04526807,0.99506384,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
792328732,792328440,0.08777235,0.013243805,0.045580823,0.99500906,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
792826374,792826116,0.08821876,0.013211506,0.045838337,0.99495816,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
793324056,793323791,0.08875254,0.012929135,0.045549486,0.99492776,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
793826703,793826443,0.089325055,0.013048767,0.044940602,0.9949026,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
794324377,794324118,0.08961067,0.01292283,0.04480116,0.9948848,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
794827035,794826770,0.0897691,0.012606566,0.045166302,0.9948581,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
795324725,795324445,0.08999572,0.012539024,0.045273513,0.9948336,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
795827360,795827097,0.0900978,0.012878336,0.045165934,0.99482495,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
796330011,796329749,0.090256475,0.012522396,0.044777717,0.9948327,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
796822749,796822447,0.09050033,0.012643642,0.044785704,0.99480855,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
797325358,797325098,0.090702824,0.01244063,0.0448688,0.99478894,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
797828010,797827749,0.090869494,0.012219508,0.045009978,0.99477017,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
798325686,798325424,0.09114771,0.012417737,0.04505217,0.9947403,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
798828333,798828075,0.091348045,0.012598804,0.045075595,0.9947186,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
799326017,799325749,0.09149862,0.0124294,0.045147065,0.9947036,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
799828661,799828401,0.091798626,0.012490648,0.045018125,0.9946811,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
800326367,800326075,0.092001945,0.0130720055,0.04498303,0.99465644,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
800824011,800823749,0.09214091,0.012993508,0.045353826,0.9946278,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
801326664,801326400,0.09233624,0.012563754,0.045475423,0.99460965,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
801824417,801824073,0.09262452,0.012282491,0.045288794,0.9945949,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
802326975,802326724,0.09274385,0.012466302,0.045004282,0.9945943,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
802824658,802824398,0.09289212,0.012081556,0.04527426,0.994573,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
803327309,803327048,0.09321387,0.010151881,0.04623917,0.99452,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
803824979,803824721,0.09332253,0.009996334,0.046391632,0.99450433,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
804322657,804322395,0.09340851,0.011124194,0.04602334,0.9945014,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
804825304,804825045,0.09367051,0.011479296,0.045795202,0.99448323,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
805327956,805327695,0.09388286,0.011167405,0.045353603,0.994487,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
805825753,805825371,0.09393976,0.010962768,0.04569891,0.9944681,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
806328983,806328018,0.09405525,0.0108840875,0.04546383,0.99446887,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
806825951,806825690,0.094284624,0.010368018,0.045368876,0.99445695,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
807323626,807323363,0.09435335,0.01215963,0.04536223,0.9944305,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
807826276,807826013,0.09479848,0.008360389,0.046232954,0.99438727,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
808323965,808323686,0.094916165,0.009995736,0.04603205,0.99437016,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
808826592,808826335,0.09492397,0.011345279,0.045997024,0.9943566,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
809324264,809324007,0.095068455,0.01216895,0.04564503,0.99434924,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
809826971,809826656,0.095434085,0.010918211,0.045511097,0.99433494,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
810329564,810329305,0.09547726,0.011800641,0.045373634,0.99432695,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
810822267,810822001,0.09561411,0.01174257,0.0453833,0.9943141,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
811324935,811324649,0.09589662,0.010981891,0.045510255,0.9942897,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
811827620,811827298,0.09593083,0.012131075,0.045705706,0.9942642,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
812325230,812324970,0.09615806,0.01157766,0.045948513,0.9942376,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
812827926,812827618,0.09646242,0.011345259,0.045481395,0.9942323,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
813325546,813325290,0.096639045,0.011438299,0.0455169,0.99421245,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
813828210,813827938,0.09684954,0.011217518,0.046379387,0.99415463,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
814325871,814325610,0.09715094,0.011426583,0.046451196,0.9941194,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
814823542,814823281,0.09733172,0.0118499175,0.04618099,0.99410945,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
815326186,815325929,0.09744598,0.012014252,0.046263233,0.99409235,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
815823889,815823600,0.097599015,0.011874377,0.04602067,0.9940903,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
816326977,816326248,0.09777246,0.011636964,0.046137508,0.99407065,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
816829155,816828896,0.09784648,0.011808552,0.046075057,0.99406433,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
817326833,817326567,0.09789052,0.011543661,0.046410114,0.9940475,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
817824494,817824238,0.097955465,0.011777365,0.046417493,0.9940379,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
818327152,818326885,0.09800487,0.011506038,0.046660732,0.9940249,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
818824825,818824556,0.09799758,0.011298469,0.04657094,0.9940322,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
819327460,819327203,0.09816435,0.011257385,0.046417587,0.99402344,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
819825177,819824874,0.09821139,0.011546582,0.04604171,0.9940329,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
820327781,820327521,0.098245576,0.011279159,0.045603506,0.99405277,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
820825796,820825191,0.09835358,0.011570429,0.045838416,0.99402803,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
821323121,821322861,0.098276034,0.011425506,0.046192072,0.99402094,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
821825819,821825508,0.098332204,0.010871769,0.046863165,0.9939901,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
822323462,822323178,0.09856157,0.011324149,0.04716683,0.9939481,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
822826089,822825825,0.098658115,0.011923042,0.046425924,0.99396634,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
823328732,823328472,0.09866018,0.0122464,0.046289623,0.99396855,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
823826405,823826141,0.098809384,0.01214285,0.046400547,0.99394983,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
824329048,824328788,0.09884604,0.01223964,0.04694675,0.9939194,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
824826720,824826457,0.09868409,0.012849751,0.046945296,0.99392784,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
825324387,825324127,0.098635845,0.012947613,0.047503136,0.9939049,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
825827062,825826774,0.098820284,0.012811791,0.04911992,0.99380964,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
826324765,826324443,0.09887966,0.012082099,0.049067613,0.9938155,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
826827374,826827089,0.09903974,0.01152986,0.049020916,0.9938084,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
827325018,827324758,0.09927969,0.011366974,0.04810848,0.9938309,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
827827686,827827404,0.09933349,0.01203933,0.04826879,0.99380994,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
828325334,828325073,0.09936453,0.012831431,0.048465468,0.9937873,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
828822998,828822742,0.09937047,0.012802176,0.04837505,0.9937915,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
829325658,829325387,0.09912634,0.0120046185,0.04864222,0.9938128,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
829828297,829828033,0.09874087,0.012467421,0.04855369,0.99384975,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
830325990,830325702,0.09857284,0.011766284,0.048542235,0.99387556,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
830828677,830828347,0.09833448,0.011062992,0.048064575,0.99393046,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
831326278,831326016,0.09810304,0.010951763,0.047088645,0.9940013,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
831823968,831823684,0.09793928,0.0105700465,0.046419196,0.994053,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
832326595,832326329,0.097761884,0.009927467,0.04623747,0.99408567,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
832824256,832823998,0.0973132,0.012235918,0.047367916,0.9940507,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
833326902,833326643,0.09699599,0.012103816,0.048456084,0.9940309,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
833824577,833824311,0.09676096,0.010324215,0.048721485,0.9940609,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
834327213,834326956,0.09649878,0.009495103,0.048312847,0.9941146,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
834829868,834829601,0.09617013,0.011037292,0.047510505,0.9941691,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
835322588,835322292,0.09601374,0.010781355,0.047134876,0.99420494,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
835825193,835824936,0.09563416,0.011103695,0.04794226,0.99419934,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
836327852,836327581,0.09577466,0.006010251,0.04210419,0.994494,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
836825508,836825249,0.09739618,-0.018126179,0.026225856,0.994735,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
837328161,837327893,0.09651385,-0.021107348,0.02452074,0.9948057,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
837825899,837825561,0.09346614,-0.001494028,0.030919952,0.9951411,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
838328554,838328205,0.09295699,0.0019563534,0.030431623,0.995203,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
838826147,838825872,0.0943392,-0.021458402,0.015258097,0.9951919,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
839323800,839323539,0.092042394,-0.012569878,0.020236023,0.99547017,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
839826494,839826183,0.08992411,-0.008320152,0.020391453,0.9957051,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
840324178,840323854,0.08850522,-0.020838471,0.019952375,0.9956578,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
840826759,840826494,0.087122515,-0.021393176,0.016534494,0.9958307,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
841329442,841329137,0.08561328,-0.022095975,0.01561949,0.995961,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
841827066,841826805,0.08320719,-0.014832382,0.02314851,0.99615294,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
842324731,842324471,0.08186647,-0.018407851,0.02242327,0.99622095,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
842827372,842827114,0.080641285,-0.016446695,0.018841617,0.99642944,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
843325038,843324780,0.079577565,-0.02475769,0.018222295,0.99635464,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
843827687,843827423,0.078779116,-0.0072442754,0.022848811,0.9966039,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
844325359,844325089,0.078171015,-0.007683958,0.021945987,0.9966688,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
844828019,844827732,0.07751953,-0.0076371115,0.020737847,0.99674594,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
845325660,845325398,0.07667555,-0.009014463,0.020433739,0.99680597,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
845823331,845823063,0.075676054,-0.008958171,0.020096274,0.9968897,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
846325963,846325705,0.07497583,-0.008757478,0.0199301,0.99694777,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
846823651,846823371,0.07401561,-0.006653779,0.020142542,0.9970315,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
847326275,847326013,0.07287932,-0.0059651453,0.020923551,0.9971034,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
847828925,847828655,0.07192425,-0.0064299162,0.021972137,0.9971473,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
848326580,848326321,0.07116418,-0.0068528363,0.022281453,0.9971922,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
848829219,848828962,0.070300035,-0.006582725,0.021492217,0.9972726,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
849326887,849326626,0.06950016,-0.0056137717,0.020375255,0.997358,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
849824640,849824291,0.06836699,-0.00515435,0.018277528,0.99747956,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
850327189,850326932,0.068074904,-0.01960187,0.018296825,0.9973198,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
850824896,850824597,0.06615574,-0.015228633,0.021597875,0.99745935,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
851327497,851327238,0.06563289,-0.007939116,0.022890883,0.9975497,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
851825174,851824902,0.06488555,-0.007944783,0.021494078,0.99762964,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
852327804,852327542,0.064209566,-0.007213522,0.02020889,0.9977057,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
852825493,852825206,0.063457385,-0.0061990744,0.020935062,0.9977457,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
853323129,853322870,0.06261405,-0.0055522243,0.022588143,0.9977668,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
853825766,853825510,0.061686717,-0.0051884674,0.03661226,0.99741036,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
854328472,854328151,0.061464254,-0.011005219,0.052231368,0.99668103,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
854826105,854825814,0.06170506,-0.01136962,0.053690996,0.9965845,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
855328719,855328454,0.061832894,-0.0052556605,0.05210083,0.99671197,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
855826407,855826117,0.061843485,0.0038586,0.045487825,0.9970413,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
856324043,856323780,0.06219546,0.0029616598,0.044500817,0.9970671,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
856826684,856826419,0.06238421,0.0027700465,0.04460072,0.99705136,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
857324346,857324082,0.06251731,0.00413127,0.044928174,0.99702364,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
857826982,857826721,0.06288489,0.0035466733,0.044773143,0.9970097,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
858324643,858324384,0.063120335,0.0050304043,0.043857962,0.9970291,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
858827282,858827023,0.06327603,0.0059543643,0.043036193,0.9970499,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
859329955,859329663,0.06366882,0.0054508764,0.043890122,0.9969906,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
859822639,859822347,0.06403741,0.003223477,0.04517479,0.99691933,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
860325256,860324987,0.06429858,0.0032507323,0.044541378,0.99693096,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
860827885,860827625,0.06472674,0.003734254,0.04296545,0.9969707,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
861325547,861325286,0.06494883,0.005735904,0.042386808,0.99697155,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
861828181,861827925,0.06514338,0.0060357787,0.043576647,0.99690574,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
862325850,862325586,0.06562406,0.0040606707,0.04455575,0.99684095,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
862828487,862828224,0.066207856,0.0025679844,0.043908406,0.99683607,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
863326144,863325885,0.06660077,0.002508102,0.042659707,0.99686426,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
863823807,863823547,0.06679431,0.004006858,0.042344972,0.9968597,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
864326751,864326184,0.06714908,0.0046421206,0.043051638,0.996803,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
864824131,864823846,0.06745155,0.0045566787,0.043767326,0.9967517,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
865326743,865326483,0.06800622,0.002899705,0.04360443,0.9967274,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
865829377,865829120,0.06847694,0.0036544614,0.042429812,0.9967434,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
866327040,866326781,0.068752885,0.004770953,0.041722935,0.99674946,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
866824703,866824441,0.069070265,0.0050803083,0.04210078,0.9967101,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
867327387,867327078,0.06980098,0.011236381,0.040908176,0.99665856,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
867825006,867824739,0.06988493,0.0072270785,0.0415467,0.9966633,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
868327642,868327375,0.07019562,0.0039636013,0.039068777,0.9967601,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
868825319,868825036,0.07037019,0.00448858,0.03787362,0.9967916,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
869327966,869327672,0.070707865,0.0060313153,0.040972274,0.996637,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
869825598,869825332,0.07093448,0.0008083557,0.048998363,0.99627656,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
870323249,870322992,0.07142894,0.0020256361,0.05791073,0.9957611,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
870825887,870825628,0.071787775,0.0012247886,0.050077755,0.9961613,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
871323556,871323288,0.072663546,-0.0005997269,0.042151056,0.99646527,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
871826186,871825924,0.07459729,-0.007747988,0.026155366,0.9968406,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
872328819,872328560,0.073736645,-0.0037093228,0.034156155,0.9966858,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
872826483,872826220,0.073826574,-0.006585902,0.02567079,0.996919,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
873329113,873328855,0.07294763,-0.011565476,0.020706834,0.9970538,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
873827152,873826515,0.07149269,-0.009454944,0.01783845,0.99723685,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
874324580,874324174,0.06922498,-0.02564795,0.008770834,0.99723274,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
874827075,874826812,0.06896085,-0.021841442,0.01235773,0.9973037,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
875324729,875324469,0.06937473,-0.009173625,0.019969288,0.99734867,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
875827377,875827104,0.06902627,-0.00797981,0.020943923,0.9973631,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
876325024,876324763,0.06861965,-0.00867324,0.022512631,0.9973512,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
876827668,876827398,0.0683259,-0.009249083,0.023536742,0.99734247,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
877325366,877325057,0.0679836,-0.008362722,0.024024934,0.99736214,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
877822973,877822716,0.06739175,-0.007022785,0.024504699,0.997401,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
878325611,878325351,0.06674048,-0.0069218255,0.025903158,0.99741006,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
878828330,878827986,0.06631355,-0.0074575017,0.026602678,0.9974163,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
879325879,879325644,0.06574789,-0.008275172,0.024910724,0.99749094,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
879828568,879828279,0.06524091,-0.0076651997,0.02424896,0.9975455,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
880326199,880325937,0.06483544,-0.0072974334,0.026144974,0.99752676,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
880823862,880823596,0.06440849,-0.006352454,0.02808554,0.9975081,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
881326488,881326231,0.063978456,-0.0063901236,0.02678626,0.99757135,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
881824145,881823889,0.06362754,-0.0065414608,0.025260398,0.99763256,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
882326791,882326523,0.06324641,-0.0066319536,0.025714446,0.99764454,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
882824443,882824181,0.06271015,-0.005432139,0.027619017,0.99763477,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
883327101,883326816,0.062241167,-0.0032307568,0.02703495,0.9976897,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
883829739,883829450,0.062090367,-0.0038685251,0.02539998,0.99773985,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
884322420,884322131,0.06163495,-0.004940391,0.026005937,0.99774766,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
884825029,884824765,0.06130922,-0.005020801,0.028573597,0.9976972,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
885327660,885327400,0.061054572,-0.0038644706,0.029276257,0.9976976,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
885825345,885825057,0.060850635,-0.003597072,0.027138744,0.9977714,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
886327955,886327692,0.060761135,-0.0051252814,0.026568133,0.9977855,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
886825607,886825349,0.060719103,-0.0066567375,0.026642406,0.9977771,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
887328241,887327983,0.060602784,-0.0053159655,0.026584756,0.9977938,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
887825895,887825640,0.060500417,-0.0035998388,0.027539564,0.9977817,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
888323596,888323297,0.060584683,-0.004396305,0.028284436,0.99775255,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
888826274,888825931,0.060583238,-0.005951858,0.02714528,0.9977762,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
889323876,889323588,0.060584866,-0.0076308013,0.026281353,0.9977879,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
889826527,889826227,0.06064946,-0.007189774,0.027146634,0.997764,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
890329176,890328856,0.06064004,-0.005269348,0.027843721,0.9977574,0.999974,-3.1708112e-09,5.37358e-09,0.007217818,4
