timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1031619680,1031619576,4259850,4325386,0.0001549987,-0.00010957914,1.5718735e-05,8.9815156e-05,-0.0028364954,-0.050090156,4999,4983,0,2,0
1032124569,1032124469,4259850,4325386,0.00029901025,0.00015472126,3.5806912e-05,0.00023979518,-0.0024291489,-0.05077412,4999,4983,0,2,0
1032624460,1032624362,4259850,4325386,0.00021154701,-0.0034912562,-0.0003028315,-0.0035188796,-0.004162638,-0.053602606,4998,4984,0,2,0
1033124382,1033124257,4259850,4325386,-0.00024169969,-0.0013871535,0.00012908017,-0.004723041,-0.001167502,-0.042403843,4998,4984,0,2,0
1033624261,1033624151,4259850,4325386,0.0001712591,-0.00091440044,0.0005746043,-0.016900219,-0.0021184792,-0.04331109,5000,4983,0,2,0
1034124144,1034124045,4259850,4325386,0.0002739562,-0.0005522969,-9.1218324e-05,-0.015127668,-0.00418225,-0.05331632,5000,4982,0,2,0
1034624030,1034623939,4259850,4325386,0.00037758666,0.00033191938,0.0001509257,-0.014633112,-0.0036913392,-0.04897647,4999,4983,0,2,0
1035123929,1035123833,4259850,4325386,-0.00022907727,-0.00039605534,0.0004250252,-0.015050591,-0.0031986577,-0.044018876,4999,4985,0,2,0
1035623819,1035623727,4259850,4325386,-0.00037141689,-0.00037032168,-0.0007130305,-0.014931078,-0.0033731451,-0.04564856,4999,4983,0,2,0
1036123713,1036123621,4259850,4325386,-0.00079164794,-0.00014845542,-0.0001779235,-0.014743884,0.00028713932,-0.049598396,4999,4984,0,2,0
1036623608,1036623515,4259850,4325386,-2.6504174e-05,-0.00019911485,-0.00067531166,-0.01589386,0.0021623368,-0.04817288,4999,4984,0,2,0
1037123507,1037123409,4259850,4325386,6.633603e-05,3.82262e-05,-0.00081932626,-0.016500521,-0.0022437861,-0.04980692,4996,4984,0,2,0
1037623397,1037623304,4259850,4325386,-6.9800364e-05,2.6484315e-05,-0.0013979916,-0.016757749,-0.00398315,-0.05163712,4999,4984,0,2,0
1038123405,1038123198,4259850,4325386,-0.000628571,0.0008350403,-0.0020766156,-0.01693234,-0.0035069613,-0.047155727,4999,4983,0,2,0
1038623182,1038623093,4259850,4325386,-0.00021429262,0.000118745054,-0.002031495,-0.015979663,-0.0026500153,-0.04778114,4999,4984,0,2,0
1039123076,1039122987,4259850,4325386,-0.00023668911,5.147283e-05,-0.0016121456,-0.012139896,-0.0030465894,-0.043654777,4999,4984,0,2,0
1039622974,1039622881,4259850,4325386,-0.00023049471,0.0001570095,-0.0008616459,-0.010023077,-0.0020545823,-0.04544354,4998,4983,0,2,0
1040122866,1040122776,4259850,4325386,0.00014381259,0.0005143987,-0.00035446728,-0.013352351,-0.0002830417,-0.049712,4999,4982,0,2,0
1040622764,1040622671,4259850,4325386,-2.9823535e-05,0.000442625,-0.00013016797,-0.009627207,-0.0030039921,-0.047049887,4999,4983,0,2,0
1041122655,1041122566,4259850,4325386,-9.136835e-05,3.7757003e-05,-0.00015747771,-0.0029030622,-0.0026988217,-0.04746073,4997,4984,0,2,0
1041622573,1041622460,4259850,4325386,-0.00039056805,0.0020820433,-0.00048640327,-0.00042817742,-0.0019485342,-0.057208635,4999,4984,0,2,0
1042122445,1042122355,4259850,4325386,4.5559635e-05,-0.00094185496,-0.0003848075,-0.0010155567,-0.0065212976,-0.04461615,4999,4984,0,2,0
1042622347,1042622250,4259850,4325386,-2.4573485e-05,-2.6788726e-05,-3.0679773e-06,0.0037514274,-0.0037618831,-0.04750416,4999,4983,0,2,0
1043122405,1043122145,4259850,4325386,-7.8438374e-05,-7.8984085e-05,-1.4507286e-05,0.0032454815,-0.0031999338,-0.049573008,4999,4983,0,2,0
1043622132,1043622040,4259850,4325386,6.246306e-06,-4.9392842e-05,-2.8423956e-06,0.0036383385,-0.0026826586,-0.047041904,5000,4982,0,2,0
1044122026,1044121935,4259850,4325386,3.7459492e-07,-8.720199e-05,3.4737968e-06,0.0038447278,-0.0033388555,-0.047958147,4999,4983,0,2,0
1044626920,1044626829,4259850,4325386,3.3703116e-05,-0.00075577386,-0.0003665679,0.0020830808,0.0017228775,-0.04843852,4999,4983,0,2,0
1045121817,1045121725,4259850,4325386,0.0004282192,-0.0008768846,-0.00092180923,-0.0019064017,-0.0038740025,-0.05148056,4999,4983,0,2,0
1045621712,1045621620,4259850,4325386,-8.368963e-05,-0.00078395207,-0.001327766,-0.008671706,0.0043547642,-0.050769724,4999,4984,0,2,0
1046121607,1046121515,4259850,4325386,0.00043764932,0.00017902258,-0.0005953289,-0.006983003,-0.0026261006,-0.046817634,4998,4983,0,2,0
1046624019,1046621410,4259850,4325386,4.8123737e-05,-0.0003235673,-0.00078210334,-0.006846227,-0.0049675857,-0.047866926,4999,4983,0,2,0
1047121401,1047121305,4259850,4325386,-0.00020297721,0.00042919384,-0.00030588574,-0.00889008,-0.004852484,-0.048098363,4999,4984,0,2,0
1047626305,1047626200,4259850,4325386,-0.0004340404,0.00038062732,-0.00023615977,-0.007213992,-0.0021027592,-0.049574528,4999,4983,0,2,0
1048126192,1048126095,4259850,4325386,-0.00023663712,0.0003829371,0.0005206363,-0.0044038617,-0.002933393,-0.04709237,4999,4984,0,2,0
1048621083,1048620991,4259850,4325386,0.00084226456,2.78974e-05,0.0007782637,-0.0023847013,-0.003827451,-0.048956748,4999,4983,0,2,0
1049120979,1049120887,4259850,4325386,-0.0006971911,-0.0012237132,1.6409682e-05,-0.0073123183,0.00024637327,-0.05121332,4999,4983,0,2,0
1049620886,1049620782,4259850,4325386,0.00012164663,-9.801819e-05,-0.00053442095,-0.0039765825,-0.012928591,-0.04680726,4999,4983,0,2,0
1050123269,1050120678,4259850,4325386,-0.00035857776,0.00020822638,-0.00013298221,-0.0032364957,-0.0066836243,-0.04927837,4999,4983,0,2,0
1050625665,1050625572,4259850,4325386,-0.00039732558,0.00023824065,0.00032816484,-0.0010310485,-0.0075461497,-0.05073277,4999,4984,0,2,0
1051125556,1051125468,4259850,4325386,8.172097e-05,-0.0003619902,0.00048088294,-0.0003053193,-0.005824461,-0.051334813,4999,4983,0,2,0
1051625454,1051625363,4259850,4325386,-0.0005225787,0.00066507485,0.0010342635,-0.0015193705,-0.0075369477,-0.048205655,4999,4984,0,2,0
1052120356,1052120261,4259850,4325386,0.00034485402,-0.00056746823,0.0009306968,-0.0028731127,-0.004431779,-0.062313642,5000,4983,0,2,0
1052620308,1052620156,4259850,4325386,0.00032491883,-0.00020382686,0.00076256547,0.0006397521,-0.0068041584,-0.043879736,4999,4983,0,2,0
1053120186,1053120052,4259850,4325386,-0.00017599721,0.00096309016,0.0007572837,-0.0019061208,-0.0033859238,-0.047227953,4999,4984,0,2,0
1053625037,1053624947,4259850,4325386,0.00029672144,-0.00046520602,0.0011079212,-0.002797846,-0.009930773,-0.06426014,4999,5481,0,2,0
1054124931,1054124843,4259850,4325386,0.00026666283,-0.0006179299,0.0013515716,-0.0025259107,-0.0033408646,-0.04374832,4999,4982,0,2,0
1054624831,1054624739,4259850,4325386,-0.000436894,0.0010567629,0.0009402827,-0.0046930034,-0.005230947,-0.047596768,4999,4982,0,2,0
1055119724,1055119636,4259850,4325386,0.00017526123,0.0001213142,0.0012360343,-0.0026078539,-0.005163292,-0.050988063,4999,4983,0,2,0
1055619628,1055619532,4259850,4325386,3.9461534e-05,0.0002258398,0.0009092232,-0.00085162476,-0.0050935126,-0.047527667,4999,4982,0,2,0
1056119520,1056119428,4259850,4325386,0.00014453607,0.000365173,0.00076592155,-0.0021475658,-0.00520113,-0.046737716,4999,4984,0,2,0
1056624416,1056624324,4259850,4325386,9.1872826e-05,-4.250055e-05,0.0004723579,-0.00093558186,-0.0046608034,-0.050943576,4999,4982,0,2,0
1057124380,1057124220,4259850,4325386,0.0002836054,-0.00033288205,0.00095510663,0.0001804377,-0.0088240905,-0.051154308,4999,4983,0,2,0
1057624313,1057624116,4259850,4325386,0.00021565305,0.00018311894,0.0010533062,-0.0041058864,-0.007958512,-0.047242288,4999,4983,0,2,0
1058124106,1058124013,4259850,4325386,0.00017935895,-4.6933248e-05,0.0007928169,-0.0019903742,-0.0128260525,-0.043991107,4999,4983,0,2,0
1058623999,1058623909,4259850,4325386,0.00021397827,-0.00031976998,0.00039170138,-0.0045444258,-0.007866962,-0.041253574,4998,4983,0,2,0
1059123898,1059123806,4259850,4325386,1.7867736e-06,-0.00015882951,0.0004477604,-0.0067818034,-0.014609134,-0.049821146,4999,4983,0,2,0
1059623794,1059623703,4259850,4325386,-0.00056149194,5.629607e-05,0.00031970858,-0.007091257,-0.010717511,-0.04566643,4999,4982,0,2,0
1060123710,1060123600,4259850,4325386,-0.0001920053,0.00018816127,-0.0002392988,-0.0052559413,-0.008646257,-0.05245344,4999,4983,0,2,0
1060623588,1060623497,4259850,4325386,0.0002993122,-0.00017722292,0.0002036645,-0.009253609,-0.0051890775,-0.051055208,4999,4982,0,2,0
1061123488,1061123394,4259850,4325386,0.00016648039,-1.0652353e-05,0.00040784728,-0.0072401087,-0.0048362487,-0.04578151,4999,4982,0,2,0
1061623385,1061623291,4259850,4325386,-0.00050899485,0.00040422182,-0.00020192566,-0.0060511483,-0.007790298,-0.05213511,4999,4983,0,2,0
1062123281,1062123188,4259850,4325386,3.1197884e-05,-0.00010271227,-0.0003215481,-0.008111714,-0.003935214,-0.048703764,4999,4982,0,2,0
1062623362,1062623086,4259850,4325386,-4.077208e-05,6.450381e-05,-0.0003167226,-0.008658929,-0.003683408,-0.049245667,5000,4982,0,2,0
1063123074,1063122982,4259850,4325386,0.00044693128,-0.0005241574,-0.0002507172,-0.008802429,-0.0048042564,-0.05691102,4999,4982,0,2,0
1063622986,1063622879,4259850,4325386,-5.507398e-05,0.000107399355,-0.00031997485,-0.0055568735,-0.0102647245,-0.038257007,4998,4982,0,2,0
1064122868,1064122777,4259850,4325386,-0.0005781991,0.00047582606,-0.00044969947,-0.0068877647,-0.0034803045,-0.0458649,4999,4983,0,2,0
1064622765,1064622674,4259850,4325386,0.0003048418,-0.00013770239,-1.6776166e-05,-0.007657564,-0.0052188383,-0.052213725,4999,4982,0,2,0
1065122663,1065122572,4259850,4325386,0.0006108759,-0.00028411727,2.8561924e-06,-0.006338091,-0.006908616,-0.04455191,4999,4983,0,2,0
1065622585,1065622469,4259850,4325386,-0.00034951855,0.00052696426,0.0005075602,-0.009344269,-0.0077948533,-0.04882991,4998,4983,0,2,0
1066122458,1066122367,4259850,4325386,0.00012774765,3.376033e-05,0.00083545153,-0.0065842494,-0.008888568,-0.048664365,4998,4982,0,2,0
1066622358,1066622265,4259850,4325386,0.00021061576,6.034083e-06,0.0007607071,-0.006217878,-0.0066678463,-0.044497073,4999,4982,0,2,0
1067122361,1067122163,4259850,4325386,-0.0009251761,-0.00024308577,-2.5616171e-05,-0.009585626,-0.0054179267,-0.05218745,4999,4982,0,2,0
1067622162,1067622061,4259850,4325386,-0.00014176399,0.00011334395,0.00012519954,-0.008539537,-0.0011528336,-0.03674055,4999,4983,0,2,0
1068122048,1068121959,4259850,4325386,-3.7006626e-05,0.00048883964,0.00028534775,-0.007472491,-0.0028649773,-0.048683938,4999,4982,0,2,0
1068621949,1068621857,4259850,4325386,-0.00031175092,-0.0009232702,0.00044374872,-0.008367693,-0.0037686324,-0.048590552,4998,4983,0,2,0
1069126844,1069126755,4259850,4325386,-6.302764e-05,0.00021812058,0.00013050892,-0.008314708,0.00017395154,-0.048530158,4999,4982,0,2,0
1069621745,1069621656,4259850,4325386,-0.00013526462,2.5120085e-05,-0.00016128847,-0.010239543,0.0013262494,-0.050900836,5001,4982,0,2,0
1070121647,1070121552,4259850,4325386,5.8433536e-05,-0.00027457566,-0.0004245837,-0.008587943,0.000788262,-0.04588074,4998,4982,0,2,0
1070621545,1070621451,4259850,4325386,-0.0002015943,-0.00029287502,0.00023623726,-0.0069739586,0.0016661934,-0.04784062,4998,4983,0,2,0
1071121463,1071121350,4259850,4325386,-0.00012922303,-0.00014544658,0.0003735281,-0.012555546,-0.0051382626,-0.050707594,4999,4983,0,2,0
1071621339,1071621248,4259850,4325386,0.0003214102,0.0002524839,-3.6695015e-05,-0.008071573,-0.001609805,-0.044395544,4998,4983,0,2,0
1072126375,1072126146,4259850,4325386,0.00024444205,1.6254693e-05,5.674281e-05,-0.007396719,0.0004856772,-0.046543695,4999,4982,0,2,0
1072626135,1072626045,4259850,4325386,-0.00016039518,-0.00040029074,-4.200983e-05,-0.006916145,0.0036477416,-0.050508708,4999,4982,0,2,0
1073121050,1073120945,4259850,4325386,5.2551055e-05,1.4665191e-07,1.4990937e-07,-0.008249711,0.0020256862,-0.04912186,4999,4981,0,2,0
1073620933,1073620844,4259850,4325386,0.00014744521,0.00029510172,-5.480176e-05,-0.009304883,0.00048675455,-0.050869193,4999,4982,0,2,0
1074120833,1074120743,4259850,4325386,6.931865e-05,-5.4412743e-05,-4.5354685e-05,-0.0074284696,-0.00023071212,-0.04707185,4998,4982,0,2,0
1074620735,1074620643,4259850,4325386,-3.2673167e-06,-0.0004371944,0.0001420326,-0.009038312,0.0029817396,-0.051570673,4999,4979,0,2,0
1075125645,1075125541,4259850,4325386,0.0002988424,1.948172e-05,-4.0312494e-05,-0.008005447,-0.0034566603,-0.04934349,4999,4982,0,2,0
1075625577,1075625441,4259850,4325386,0.0004925046,0.00078539766,-0.00012227884,-0.0061926655,-0.00352993,-0.045890253,4999,4982,0,2,0
1076125454,1076125342,4259850,4325386,7.606442e-05,-2.0143125e-05,0.00010744421,-0.0057039927,0.0006313905,-0.048262846,5001,4982,0,2,0
1076620331,1076620241,4259850,4325386,-0.0001248055,-0.00041239563,-8.116797e-05,-0.0067513515,-0.0035687257,-0.047127638,4999,4982,0,2,0
1077120429,1077120141,4259850,4325386,0.00029963045,0.0004681282,0.00014860016,-0.0061090984,-0.0034537383,-0.0489895,4996,4980,0,2,0
1077620130,1077620040,4259850,4325386,-1.09621415e-05,0.00018478972,-0.00027687225,-0.0052856435,-0.0031552303,-0.055171605,4999,4981,0,2,0
1078125031,1078124940,4259850,4325386,0.0002608929,-0.00043955364,3.276424e-06,-0.0040523782,-0.0033901907,-0.045913454,5000,4981,0,2,0
1078624931,1078624839,4259850,4325386,-0.0002666308,-0.00032269425,7.8109806e-05,-0.0042987727,-0.0009642501,-0.051384795,4998,4981,0,2,0
1079124831,1079124740,4259850,4325386,0.00019214248,0.00049332896,-0.00014027151,-0.005000741,-0.003946066,-0.048516296,4999,4981,0,2,0
1079624786,1079624640,4259850,4325386,-5.4896464e-05,-7.721789e-05,-5.82445e-05,-0.0012210681,-0.0036210592,-0.05149926,4999,4981,0,2,0
1080119638,1080119542,4259850,4325386,-1.271109e-05,-0.00025326211,0.0002930085,-0.004746153,-0.0039760964,-0.0475185,5000,4980,0,2,0
1080619532,1080619442,4259850,4325386,-0.00013926126,-0.0001839211,8.459762e-05,-0.004919482,-0.0041481373,-0.052643776,4999,4980,0,2,0
1081124433,1081124341,4259850,4325386,0.00031343204,0.00036104897,-8.7633e-05,-0.0025982244,-0.0056824973,-0.045100257,4999,4980,0,2,0
1081624333,1081624242,4259850,4325386,-1.314945e-05,-3.511464e-05,0.00011951137,-0.0043815775,-0.0037690757,-0.048823014,4999,4982,0,2,0
1082124239,1082124143,4259850,4325386,-0.000114521405,-0.0007762997,-0.00016600525,-0.0025499316,-0.0014291524,-0.046380837,4999,4981,0,2,0
1082624135,1082624044,4259850,4325386,0.00035932468,0.00016302195,2.2810013e-05,-0.004856213,-0.0043737474,-0.04353023,4999,4980,0,2,0
1083124035,1083123945,4259850,4325386,8.304756e-05,0.0006100654,-0.00024478266,-0.0034385906,-0.003499736,-0.048212662,4999,4981,0,2,0
1083623936,1083623846,4259850,4325386,-0.00020456115,-0.0008700608,0.000100993064,-0.0024042176,-0.0045243045,-0.052861366,4999,4980,0,2,0
1084123843,1084123747,4259850,4325386,0.00036651597,0.0004901889,4.088215e-05,-0.0034670662,-0.0038332762,-0.045212876,4999,4981,0,2,0
1084623740,1084623648,4259850,4325386,-0.00020472049,-0.00010445149,-5.02742e-05,-0.0006750999,-0.0017572774,-0.053713433,4999,4981,0,2,0
1085123657,1085123549,4259850,4325386,9.99374e-05,-1.1747768e-05,-1.0357403e-05,-0.0032923778,-0.0027725245,-0.0437312,4998,4981,0,2,0
1085623562,1085623458,4259850,4325386,-0.0001578447,0.00031392797,-4.259533e-05,-0.00367988,-0.0028551165,-0.053568453,5006,4981,0,2,0
1086123450,1086123353,4259850,4325386,-0.0003562855,-0.00030648598,-3.455458e-05,-0.002630035,-0.000750397,-0.054345936,4999,4982,0,2,0
1086623419,1086623254,4259850,4325386,4.675953e-05,4.7401598e-05,-0.00018661555,-0.003347033,-0.0023789192,-0.043675162,4999,4981,0,2,0
1087123246,1087123156,4259850,4325386,-0.0003965574,0.0001391312,-1.8774275e-05,-0.0038480486,-6.902338e-05,-0.05374367,4999,4980,0,2,0
1087623147,1087623058,4259850,4325386,-8.475986e-06,-0.00037342004,1.0199128e-05,-0.0025149297,0.0009591441,-0.048235867,4999,4980,0,2,0
1088123052,1088122960,4259850,4325386,0.0003037332,0.00024851918,-0.00010720393,-0.003356923,-0.0009193266,-0.04744938,4999,4980,0,2,0
1088622953,1088622862,4259850,4325386,-0.00012957722,-8.243469e-05,7.325983e-05,-0.0027142954,0.0004414292,-0.052450486,4999,4981,0,2,0
1089122873,1089122765,4259850,4325386,-0.00010357119,-0.00014978249,9.195874e-06,-0.0040472588,1.5531927e-05,-0.049589276,4999,4981,0,2,0
1089622759,1089622667,4259850,4325386,7.730244e-05,-9.7174154e-05,3.4906963e-05,-0.002366329,-0.0006690985,-0.047737736,4999,4981,0,2,0
1090122665,1090122574,4259850,4325386,2.9824889e-05,0.00024033524,0.00026105277,-0.003526533,-0.00044027818,-0.050077975,5004,4980,0,2,0
1090622561,1090622472,4259850,4325386,7.907068e-05,-0.00040418401,0.0003677593,-0.0020438505,0.00048701375,-0.04880539,4999,4980,0,2,0
1091122468,1091122375,4259850,4325386,9.983663e-05,4.7347323e-05,-1.37824545e-05,-0.0035995424,0.0034571923,-0.049570512,4999,4981,0,2,0
1091622541,1091622278,4259850,4325386,0.00020862752,-0.0002124397,4.4590237e-05,-0.0020174761,-0.00083470816,-0.05006302,4999,4981,0,2,0
1092122271,1092122181,4259850,4325386,9.2665774e-05,-3.793971e-05,0.00022461267,-0.0031428891,-0.003205545,-0.045661174,4999,4980,0,2,0
1092622173,1092622083,4259850,4325386,-7.204038e-05,0.0004248141,0.00039305107,-0.0031035885,-0.0014773216,-0.048685096,4998,4981,0,2,0
1093122078,1093121987,4259850,4325386,0.00022034722,-6.349803e-05,0.00017810256,-0.0046889875,-0.0002577725,-0.048129763,4999,4979,0,2,0
1093626982,1093626889,4259850,4325386,-0.0004191498,0.00026618814,8.35404e-05,-0.0047417465,-0.0006608001,-0.05079304,4999,4980,0,2,0
1094121885,1094121793,4259850,4325386,7.147849e-05,-8.688334e-05,0.0001668884,-0.004362407,0.003250264,-0.048410285,4999,4981,0,2,0
1094621787,1094621697,4259850,4325386,0.0006589189,0.00011142869,0.00018658664,-0.0018468752,-0.0018116384,-0.05044321,4999,4981,0,2,0
1095121698,1095121601,4259850,4325386,0.0013049055,0.0004184895,0.00015663117,-0.00019111019,-0.005966826,-0.051511157,4997,4978,0,2,0
1095621599,1095621504,4259850,4325386,0.00031822076,0.0002477395,-0.0002620784,0.0023048017,-0.008823621,-0.047879618,4999,4980,0,2,0
1096121572,1096121409,4259850,4325386,1.937763e-05,-0.00016459082,-0.0005383187,0.0041795517,-0.007714975,-0.045024037,4999,4980,0,2,0
1096626410,1096626312,4259850,4325386,3.146768e-05,-0.00012184034,-0.0009324765,0.0031084206,-0.008715274,-0.04952947,5000,4979,0,2,0
1097126308,1097126215,4259850,4325386,0.00023396409,-0.0004435743,-0.000863751,0.0037104732,-0.0065081865,-0.045181844,4999,4980,0,2,0
1097621211,1097621121,4259850,4325386,-0.0002025742,-7.898356e-05,0.0006334403,0.0034633486,-0.008010277,-0.050488066,4999,4980,0,2,0
1098121117,1098121025,4259850,4325386,-0.00031921052,0.0003900231,0.00096733414,0.0004517621,-0.00792858,-0.047131978,4999,4981,0,2,0
1098621028,1098620929,4259850,4325386,3.5598703e-05,-0.0006946617,-0.001501992,0.003925243,-0.006972837,-0.046956718,4999,4981,0,2,0
1099120933,1099120834,4259850,4325386,0.00031867516,3.092834e-05,-0.0016378338,0.0016819686,-0.004837482,-0.04899452,4999,4982,0,2,0
1099625831,1099625738,4259850,4325386,0.00041843893,-5.5600925e-05,-0.00156035,0.0028327012,-0.0052537285,-0.04386741,4999,4981,0,2,0
1100125734,1100125642,4259850,4325386,0.0003586999,-0.0008978687,-0.0016117557,0.002866801,-0.007556678,-0.05519591,4999,4979,0,2,0
1100625644,1100625549,4259850,4325386,-0.00014231847,-6.2876156e-06,-0.0018387851,0.0021388517,-0.0060490994,-0.048169013,5001,4980,0,2,0
1101120734,1101120453,4259850,4325386,-0.0004083997,-0.00059585785,-0.001578555,0.0038192538,-0.005820427,-0.07247115,4999,7469,0,2,0
1101620451,1101620359,4259850,4325386,-0.0005831022,-0.00091954146,-0.00045799575,0.003173119,-0.0027645696,-0.051247742,4999,4979,0,2,0
1102120353,1102120264,4259850,4325386,-0.00085694704,0.00024822995,0.00030105351,0.0026735687,0.00031733664,-0.048310578,4999,4979,0,2,0
1102625265,1102625168,4259850,4325386,-3.4692668e-05,-4.9275295e-05,0.00019552284,0.0017840957,0.0004804257,-0.049808815,4998,4978,0,2,0
1103125174,1103125074,4259850,4325386,-0.00032799062,0.00025368453,-4.8918188e-05,0.00090623985,0.002936959,-0.050074548,4999,4979,0,2,0
1103625080,1103624980,4259850,4325386,-8.2701576e-05,-5.967716e-05,2.0657448e-05,0.0011902123,0.0051376764,-0.04950431,4999,4980,0,2,0
1104124977,1104124886,4259850,4325386,0.00014788771,-0.00011307022,-9.158657e-05,0.00028140764,0.0003912622,-0.044602677,4999,4979,0,2,0
1104619920,1104619793,4259850,4325386,-8.6872766e-05,0.000107803055,-0.00018610056,0.0033094883,0.0074030957,-0.047792632,4999,4979,0,2,0
1105119837,1105119699,4259850,4325386,0.0003441256,0.0006503916,-0.00016596336,0.0046338364,-0.0010046819,-0.051373206,4999,4978,0,2,0
1105624704,1105624605,4259850,4325386,0.00049757975,-0.00031585013,-0.0003935498,0.002323492,0.003976755,-0.04952803,5000,4979,0,2,0
1106124862,1106124511,4259850,4325386,0.00093131873,0.0006177906,-0.00036623198,0.005440475,-0.006230449,-0.07391811,5000,7468,0,2,0
1106624507,1106624417,4259850,4325386,0.0005278109,-0.00042215362,-0.00032524767,0.008390838,0.008047277,-0.03981754,4999,4978,0,2,0
1107124414,1107124324,4259850,4325386,-0.00088401936,-0.00025470013,-0.0005252222,0.0051986845,0.0015826802,-0.032660376,4997,4979,0,2,0
1107624320,1107624231,4259850,4325386,-0.000101704936,-0.00027271349,-0.00017242454,0.0023963554,-0.00015905913,-0.01941365,5000,4979,0,2,0
1108119230,1108119138,4259850,4325386,0.0003972519,6.626262e-06,-0.0003320778,0.0041710306,-0.0014876433,-0.053953543,4999,4979,0,2,0
1108624136,1108624045,4259850,4325386,-0.00016544793,0.0007723394,-0.0002661974,0.0036070237,-0.0035223293,-0.049616646,5000,4979,0,2,0
1109124044,1109123952,4259850,4325386,-0.00054229464,0.00052629045,4.4183354e-05,0.0030156716,0.001240425,-0.044896435,4999,4979,0,2,0
1109623951,1109623861,4259850,4325386,7.755444e-05,-0.00014642224,0.00024315869,0.0021052274,-0.0006815425,-0.05239317,5001,4980,0,2,0
1110123865,1110123767,4259850,4325386,0.00025828774,-0.00066540344,0.00034280412,0.0054451865,0.0021522548,-0.047484484,4999,4979,0,2,0
1110623814,1110623674,4259850,4325386,0.00048590393,-0.00016066729,0.00026386263,0.0048276433,0.0013629404,-0.04744652,4999,4979,0,2,0
1111123673,1111123582,4259850,4325386,0.0004616816,0.00018830253,0.00022077371,0.004184443,0.0007292264,-0.036296688,4999,4979,0,2,0
1111623597,1111623490,4259850,4325386,-0.0001847282,-9.083933e-05,0.0001543258,0.006432503,-0.00037232006,-0.04750516,4999,4979,0,2,0
1112123512,1112123398,4259850,4325386,-0.0004530284,-0.0005645681,0.0002500846,0.007908792,-0.0011311872,-0.052184075,4999,4979,0,2,0
1112623396,1112623306,4259850,4325386,-0.00083134853,0.00023442994,0.00020932524,0.0075428947,0.0003406504,-0.05579229,4999,4979,0,2,0
1113123306,1113123215,4259850,4325386,-9.980924e-05,-0.00050828414,-8.592719e-05,0.006590581,-0.0026576396,-0.014780037,4999,4978,0,2,0
1113620716,1113618124,4259850,4325386,0.00080092356,-8.8213936e-05,-9.35964e-05,0.000379358,0.004296467,-0.054553427,4999,4977,0,2,0
1114123124,1114123032,4259850,4325386,0.0004116393,-0.00068187225,-0.00020948322,0.0036236204,-0.002276845,-0.044617303,4999,4978,0,2,0
1114623033,1114622941,4259850,4325386,0.00028629473,0.0023162812,-0.00037287307,0.0201794,-0.009834387,-0.055368565,4999,4978,0,2,0
1115122945,1115122850,4259850,4325386,-0.0017581104,-0.0035895344,-0.0007679935,0.0041080513,-0.006134899,0.0013601207,4999,4978,0,2,0
1115622999,1115622759,4259850,4325386,0.0021737453,0.0030654154,0.00014252271,0.0062227026,-0.00068713666,-0.06858584,4999,4977,0,2,0
1116122764,1116122668,4259850,4325386,0.0012777052,0.00747786,0.00026701347,0.019995913,-0.0010177554,-0.14884132,4996,4977,0,2,0
1116622670,1116622578,4259850,4325386,0.00057787617,0.01295107,-0.00049881754,0.08368418,-0.0036418685,-0.27631652,4999,4978,0,2,0
1117122578,1117122488,4259850,4325386,0.0011338206,0.0046264646,0.00041875444,0.018235123,0.012552235,-0.06601121,5000,4977,0,2,0
1117622553,1117622397,4259850,4325386,-0.00026563669,-0.00013506858,0.0005565512,0.020270696,0.0014184397,-0.04903258,4999,4977,0,2,0
1118122399,1118122307,4259850,4325386,0.00049308396,-0.0006410336,0.0005655567,0.006599932,0.0054967157,-0.05433133,4999,4978,0,2,0
1118622308,1118622217,4259850,4325386,0.0005825993,0.00020668368,0.00019219758,0.016039202,-0.00079189136,-0.051367763,4999,4978,0,2,0
1119122221,1119122127,4259850,4325386,0.0005733197,0.00080804265,4.2877855e-05,0.0057906103,0.0038211574,-0.05689091,4999,4978,0,2,0
1119622142,1119622038,4259850,4325386,-0.0007867697,0.00010625743,-0.0004393346,0.0015579378,0.0024076966,-0.04660076,4999,4978,0,2,0
1120122128,1120121949,4259850,4325386,7.99455e-05,-0.0010475407,0.0005379082,0.0055901282,0.0053846156,-0.040873677,5000,4977,0,2,0
1120621957,1120621859,4259850,4325386,0.000321041,-0.00019531275,0.00037384703,0.0012477452,0.00090427283,-0.040871218,4999,4978,0,2,0
1121121864,1121121770,4259850,4325386,-0.001345318,-0.00012503346,-0.000121848454,0.0044515375,0.0028734468,-0.046395417,4999,4978,0,2,0
1121626772,1121626680,4259850,4325386,-0.0011790429,-0.0005057061,-0.00010611319,0.0005335386,0.0035067748,-0.042562895,4999,4977,0,2,0
1122121684,1122121592,4259850,4325386,-9.846713e-05,0.00019885993,-0.00013495273,0.00040316046,0.0021765325,-0.043388195,4999,4977,0,2,0
1122621593,1122621503,4259850,4325386,0.0010131415,-0.00031801933,-0.0005297743,0.0033833114,0.002898816,-0.041292496,4999,4978,0,2,0
1123121508,1123121415,4259850,4325386,-7.7102566e-05,-0.00017070265,-0.00064308813,0.0048194225,-0.001299083,-0.04761905,5000,4977,0,2,0
