timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
642196461,642096091,0.20479842,0.0117375525,0.05365193,0.97726226,0.027484205,0.08448403,0.012763777,-0.9058805,-1.8386766,4.7574463,3.070575e-05,-6.970538e-05,-1.0083661e-05,-0.003472271,0.0035087185,-0.0010079959,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.556039e-05,6.5387558e-06,6.3119405e-06,3.860225e-06,0.025066579,0.02506956,0.01683779,0.314208,0.3142086,0.23020245,2.0898437e-11,2.1203431e-11,4.2975835e-11,5.1025573e-08,5.0841802e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
643186365,643085959,0.20520498,0.01259077,0.051591974,0.97727716,0.025496958,0.0869699,0.015055155,-0.99102265,-1.8109785,4.738361,3.0265515e-05,-6.9421825e-05,-9.68405e-06,-0.003472167,0.0035085848,-0.0010021914,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.562278e-05,6.5512017e-06,6.3446687e-06,3.846547e-06,0.02486332,0.024866503,0.016828006,0.30393916,0.30393952,0.22942701,2.0931914e-11,2.1238455e-11,4.298154e-11,5.1034295e-08,5.085062e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
644196133,644095823,0.20548126,0.011471324,0.05414903,0.97709465,0.049192734,0.07355546,0.006048495,-0.9931112,-1.8215415,4.719452,2.9793682e-05,-6.9410635e-05,-9.304358e-06,-0.0034720511,0.003508514,-0.0009927585,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.573845e-05,6.716257e-06,6.482042e-06,3.8382327e-06,0.026056472,0.026060043,0.017003573,0.30232313,0.30232316,0.22837259,2.1059245e-11,2.1366096e-11,4.3008676e-11,5.104323e-08,5.0859615e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
645196152,645095688,0.20576586,0.011956647,0.056340758,0.9769049,0.06865543,0.0349628,-0.011186554,-0.93584967,-1.8434988,4.7079687,2.9478291e-05,-6.936357e-05,-8.885307e-06,-0.0034719536,0.003508447,-0.0009887108,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.547124e-05,6.815183e-06,6.561668e-06,3.8131668e-06,0.02705898,0.027063591,0.017321063,0.30224296,0.30224365,0.23154126,2.1120435e-11,2.1425842e-11,4.2951573e-11,5.105207e-08,5.086851e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
646185993,646085554,0.20627138,0.0126849245,0.054314572,0.9769039,0.06845857,0.023895347,-0.0052580503,-0.8550045,-1.8312496,4.7060127,2.93236e-05,-6.904792e-05,-8.442124e-06,-0.0034718805,0.003508316,-0.0009898552,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.553289e-05,6.725013e-06,6.4936708e-06,3.802566e-06,0.02657539,0.026579846,0.017168073,0.29613146,0.29613256,0.22807118,2.104755e-11,2.1351799e-11,4.2959667e-11,5.1060805e-08,5.0877308e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
647185734,647085418,0.20679517,0.012284679,0.055638216,0.9767238,0.08831811,0.015064589,0.0027321263,-0.718683,-1.8305583,4.7372513,2.9139605e-05,-6.885191e-05,-7.976532e-06,-0.003471775,0.0035082374,-0.000998152,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.5609776e-05,6.3661005e-06,6.122094e-06,3.795327e-06,0.023067785,0.023071112,0.016549813,0.2767657,0.27676612,0.22472896,2.0706579e-11,2.1012293e-11,4.2975224e-11,5.1069662e-08,5.0886168e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
648195590,648095280,0.20742807,0.012513705,0.05585067,0.9765745,0.08666951,0.023190778,-0.01724173,-0.6140944,-1.7531649,4.728332,2.9157129e-05,-6.838239e-05,-7.510872e-06,-0.0034717447,0.0035080602,-0.0009993812,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.573793e-05,6.4019955e-06,6.155654e-06,3.794021e-06,0.022943696,0.022947334,0.016429769,0.2699442,0.2699447,0.22199616,2.0752027e-11,2.1054224e-11,4.3005727e-11,5.1078672e-08,5.0895167e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
649195449,649095143,0.207984,0.012291361,0.05582472,0.9764605,0.07282116,0.014896349,-0.012270414,-0.52540857,-1.713339,4.7185826,2.8983297e-05,-6.803867e-05,-7.073399e-06,-0.0034716676,0.003507924,-0.0010008542,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.58249e-05,6.3043594e-06,6.060972e-06,3.7917434e-06,0.021747721,0.021751639,0.016202025,0.2583635,0.25836408,0.22080024,2.0672101e-11,2.0971246e-11,4.302542e-11,5.1087575e-08,5.0904053e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
650185579,650085007,0.20850228,0.011617945,0.056446653,0.97632253,0.08898547,0.0064874035,-0.018777503,-0.37366286,-1.6506047,4.7144256,2.8981462e-05,-6.789787e-05,-6.617895e-06,-0.003471642,0.003507853,-0.0010046732,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.552137e-05,6.410087e-06,6.1627275e-06,3.7751781e-06,0.022388168,0.022392843,0.016235232,0.2530077,0.2530086,0.21803497,2.0775137e-11,2.1068203e-11,4.2962935e-11,5.1096407e-08,5.0912877e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
651195174,651094868,0.20911768,0.011560935,0.05626081,0.97620237,0.096218735,-0.01189119,3.304582e-05,-0.19482319,-1.6328576,4.719868,2.8843711e-05,-6.78116e-05,-6.181292e-06,-0.0034715715,0.0035077925,-0.0010157814,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.564876e-05,6.420455e-06,6.179848e-06,3.7809546e-06,0.022490406,0.02249595,0.016381485,0.24797179,0.24797297,0.22028732,2.078864e-11,2.107758e-11,4.2993577e-11,5.1105413e-08,5.092187e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
652195035,652094730,0.2096319,0.0135033345,0.05652365,0.97605187,0.07874327,-0.022087855,-0.0091927815,-0.07804142,-1.6012349,4.699768,2.8732264e-05,-6.7450004e-05,-5.7876077e-06,-0.0034715263,0.0035076595,-0.0010121958,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.572371e-05,6.1599735e-06,5.924872e-06,3.783713e-06,0.020335248,0.020339891,0.015800422,0.23538424,0.23538515,0.21448503,2.0538645e-11,2.0826198e-11,4.3011927e-11,5.1114302e-08,5.093075e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
653184912,653084593,0.21019877,0.013279798,0.056443576,0.97593766,0.04024718,-0.005626258,-0.007593909,-0.036377687,-1.5010151,4.6857567,2.884053e-05,-6.6857065e-05,-5.4543157e-06,-0.0034715324,0.0035074616,-0.0010137443,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.575479e-05,6.2045133e-06,5.9700774e-06,3.7906389e-06,0.020332558,0.020337662,0.015804129,0.22775827,0.22775935,0.21428542,2.0595149e-11,2.0878705e-11,4.3022728e-11,5.1123138e-08,5.093957e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
654194853,654094452,0.21069619,0.014207809,0.05681362,0.97579587,0.047946814,-0.012222404,-0.0062073176,0.07799798,-1.4328911,4.687629,2.8960301e-05,-6.681179e-05,-5.0554413e-06,-0.003471549,0.0035074314,-0.0010184392,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.5532076e-05,6.3135813e-06,6.0805537e-06,3.7860216e-06,0.021192186,0.021198029,0.015983047,0.22591062,0.22591247,0.21397851,2.0698375e-11,2.0977107e-11,4.29792e-11,5.1132158e-08,5.094858e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
655194654,655094313,0.21111909,0.013496934,0.05664647,0.9757242,0.014621084,-0.014196674,-0.025928853,0.07708825,-1.3576826,4.6310077,2.8991048e-05,-6.6450935e-05,-4.7871777e-06,-0.0034715554,0.0035073198,-0.0010051632,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.560855e-05,6.5871563e-06,6.3558464e-06,3.798321e-06,0.023893284,0.023900885,0.01676793,0.23351885,0.23352313,0.22105603,2.0950394e-11,2.1223917e-11,4.3001464e-11,5.1141097e-08,5.0957514e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
656194518,656094173,0.21154714,0.01378329,0.056671098,0.9756261,0.03448149,-0.027436983,-0.012525071,0.16109356,-1.3307623,4.6187377,2.912282e-05,-6.664143e-05,-4.435814e-06,-0.0034715775,0.003507363,-0.0010073095,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.568093e-05,6.534657e-06,6.307138e-06,3.8083126e-06,0.024253882,0.024261242,0.016904833,0.2377173,0.23772246,0.22206084,2.0878054e-11,2.1150087e-11,4.301976e-11,5.115002e-08,5.0966424e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
657194343,657094032,0.21167661,0.014647022,0.05668544,0.97558457,0.023754707,-0.024459131,-0.017868357,0.2043333,-1.2856184,4.6023817,2.9317183e-05,-6.6535395e-05,-4.2249344e-06,-0.0034716232,0.0035073245,-0.0010100437,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.575294e-05,6.34609e-06,6.1218007e-06,3.816477e-06,0.022677088,0.022683341,0.016660336,0.23309729,0.23310143,0.22272316,2.0704107e-11,2.0976255e-11,4.3036585e-11,5.115895e-08,5.0975334e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
658194246,658093891,0.21199366,0.014204694,0.05572318,0.9755778,-0.004008881,0.0033602384,-0.01033463,0.18550675,-1.1696798,4.5979896,2.9611936e-05,-6.613508e-05,-3.9815295e-06,-0.003471692,0.0035072109,-0.0010150028,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.54938e-05,6.5128106e-06,6.296086e-06,3.8142298e-06,0.024177385,0.024184523,0.01692239,0.24031974,0.24032508,0.22389089,2.0874647e-11,2.1142945e-11,4.298185e-11,5.11679e-08,5.0984276e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
659194143,659093749,0.21238334,0.015002153,0.057241067,0.9753931,-0.025148625,0.017518345,-0.009925711,0.15971999,-1.0674845,4.5851035,2.9748824e-05,-6.594421e-05,-3.7230889e-06,-0.0034717158,0.003507155,-0.0010160524,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.554555e-05,6.4106325e-06,6.1807114e-06,3.829461e-06,0.023320964,0.023327721,0.016840933,0.239257,0.23926161,0.22578587,2.0761504e-11,2.1030946e-11,4.2997696e-11,5.1176848e-08,5.0993215e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
660193993,660093607,0.21243764,0.015472659,0.05772337,0.9753455,-0.033931464,0.0067232735,-0.0023577493,0.17313197,-0.9553759,4.5995297,3.00049e-05,-6.591941e-05,-3.5637859e-06,-0.0034717803,0.003507141,-0.0010272632,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.561103e-05,6.4913816e-06,6.2579456e-06,3.8416465e-06,0.023842571,0.02384977,0.016848909,0.2412412,0.24124616,0.22480047,2.0840813e-11,2.1108908e-11,4.301604e-11,5.118581e-08,5.1002164e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
661193831,661093465,0.2126828,0.01429544,0.057097528,0.9753469,-0.041730713,0.0011624203,0.0048897984,0.1771141,-0.8726476,4.595398,3.0177476e-05,-6.5831046e-05,-3.3913536e-06,-0.0034718132,0.0035071245,-0.0010270801,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.568551e-05,6.5294157e-06,6.301507e-06,3.858196e-06,0.023974497,0.02398189,0.016931662,0.24021016,0.24021526,0.226831,2.0891412e-11,2.1157874e-11,4.3034853e-11,5.119478e-08,5.1011128e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
662193644,662093322,0.21265976,0.01567635,0.05795123,0.97528034,-0.069540344,0.0027542291,0.005493441,0.100858,-0.7402725,4.589726,3.0401394e-05,-6.560078e-05,-3.2487524e-06,-0.0034718567,0.0035070786,-0.0010264678,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.574901e-05,6.7552855e-06,6.5219606e-06,3.8687926e-06,0.02644391,0.026452739,0.017415443,0.25355503,0.2535627,0.22985731,2.1079801e-11,2.1343394e-11,4.3054792e-11,5.120376e-08,5.10201e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
663193589,663093179,0.21281382,0.015299999,0.056896698,0.9753148,-0.10036397,0.008111785,0.0034920468,-0.005587195,-0.6168148,4.576022,3.0595704e-05,-6.53672e-05,-3.150616e-06,-0.0034718805,0.0035070474,-0.0010200909,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.548546e-05,7.1740883e-06,6.951509e-06,3.8744215e-06,0.031210762,0.031222468,0.018204084,0.28188813,0.28190267,0.2357086,2.1458656e-11,2.1716535e-11,4.3001967e-11,5.1212744e-08,5.1029076e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
664193422,664093035,0.21293724,0.015299572,0.057443257,0.97525585,-0.10444038,0.009413326,-0.004036906,-0.07175518,-0.49415192,4.560211,3.0816504e-05,-6.5441105e-05,-2.9971611e-06,-0.0034719137,0.0035070584,-0.0010183416,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.554804e-05,7.524192e-06,7.297321e-06,3.8915764e-06,0.03578989,0.035804193,0.019028045,0.316273,0.31629604,0.24589431,2.1745912e-11,2.2000294e-11,4.3022624e-11,5.1221736e-08,5.1038068e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
665193257,665092891,0.21262999,0.016370578,0.056557413,0.97535723,-0.09134583,0.0342725,0.0007026907,-0.12601355,-0.2940401,4.5553007,3.1303793e-05,-6.560024e-05,-3.0240255e-06,-0.0034719717,0.0035070726,-0.001017366,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.561854e-05,6.8045815e-06,6.589104e-06,3.902673e-06,0.029859224,0.02986837,0.018115386,0.30383253,0.30384475,0.24015689,2.1071582e-11,2.1333503e-11,4.3031606e-11,5.1230714e-08,5.1047046e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
666193108,666092746,0.2123997,0.01511648,0.0570391,0.9753996,-0.03930661,-0.0059343497,0.008476293,-0.030211065,-0.28224587,4.5663385,3.1341977e-05,-6.6191285e-05,-2.9334908e-06,-0.0034719638,0.0035071385,-0.0010160957,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.5689724e-05,6.9391313e-06,6.7211013e-06,3.91398e-06,0.03089021,0.030899443,0.018315896,0.31763476,0.31764752,0.24449699,2.1210698e-11,2.1471477e-11,4.304942e-11,5.12397e-08,5.1056034e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
667192966,667092600,0.21270481,0.016232874,0.057340425,0.9752975,-0.057221357,-0.012981015,-0.01064258,-0.08757074,-0.18914343,4.57934,3.1528507e-05,-6.592973e-05,-2.719852e-06,-0.00347198,0.0035071168,-0.0010177934,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.541247e-05,6.985819e-06,6.7680903e-06,3.915619e-06,0.030907212,0.030916054,0.01835103,0.321798,0.32180974,0.24692802,2.1269217e-11,2.1529127e-11,4.2991517e-11,5.1248687e-08,5.1065026e-08,5.000045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
668192763,668092454,0.21300755,0.015252713,0.055767693,0.97533846,-0.02080141,-0.025199566,0.0060871374,-0.037833028,-0.17473938,4.5730476,3.170088e-05,-6.612896e-05,-2.5165707e-06,-0.0034719892,0.0035071338,-0.0010166904,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.549066e-05,6.7878327e-06,6.584736e-06,3.932107e-06,0.028729238,0.028736921,0.017843766,0.31288388,0.31289253,0.24147724,2.1110868e-11,2.1373717e-11,4.3005127e-11,5.125766e-08,5.107402e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
669192701,669092308,0.21315813,0.015591045,0.057615705,0.97519284,-0.0056493515,-0.04941775,-0.0006008102,0.011340022,-0.19159916,4.5883527,3.178578e-05,-6.622467e-05,-2.3312932e-06,-0.003471995,0.0035071406,-0.0010174854,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.554063e-05,6.8662075e-06,6.6475714e-06,3.9476313e-06,0.028940143,0.028948022,0.017716993,0.31332156,0.31332946,0.23838349,2.1178054e-11,2.1441774e-11,4.3020865e-11,5.1266635e-08,5.1083017e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
670192467,670092161,0.21367936,0.014647475,0.055330314,0.9752257,0.02059016,-0.06079112,0.001921685,0.077386834,-0.21187814,4.5876956,3.1953954e-05,-6.624085e-05,-2.0541158e-06,-0.003472005,0.0035071387,-0.0010186967,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.562359e-05,7.0485726e-06,6.849494e-06,3.9664133e-06,0.030944172,0.030953372,0.018125303,0.32362613,0.32363504,0.24276671,2.1358939e-11,2.1621977e-11,4.30381e-11,5.127561e-08,5.109201e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
671192328,671092013,0.21380046,0.015001535,0.056114126,0.975149,0.026315764,-0.018855821,0.011987,0.12674452,-0.13480051,4.604475,3.2383476e-05,-6.596715e-05,-1.9065304e-06,-0.0034720364,0.0035071282,-0.0010215178,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.5675776e-05,6.507591e-06,6.296984e-06,3.978442e-06,0.025394589,0.025400918,0.017039644,0.2960519,0.29605633,0.23238695,2.0852969e-11,2.1125412e-11,4.3044877e-11,5.1284573e-08,5.1101e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
672192185,672091865,0.2138867,0.016133524,0.05556166,0.9751436,0.012437661,-0.032899138,0.0042564874,0.12134795,-0.15033218,4.624702,3.2385775e-05,-6.558778e-05,-1.7686064e-06,-0.0034720304,0.0035071124,-0.0010216417,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.540518e-05,6.357796e-06,6.1545616e-06,3.9761626e-06,0.023348471,0.023354404,0.01663135,0.2799995,0.28000244,0.22929706,2.0735906e-11,2.101134e-11,4.298245e-11,5.1293544e-08,5.1109996e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
673192259,673091716,0.21409397,0.016135693,0.055733733,0.9750883,0.014119869,-0.039649192,0.010996213,0.1358908,-0.19719437,4.61234,3.241883e-05,-6.549064e-05,-1.6053604e-06,-0.0034720034,0.0035071115,-0.0010130623,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.546554e-05,6.4537303e-06,6.2478553e-06,3.993326e-06,0.02371804,0.023724426,0.016593711,0.2736266,0.27362913,0.22581889,2.0831876e-11,2.1108433e-11,4.2997855e-11,5.1302514e-08,5.111899e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
674191926,674091567,0.21437185,0.016587505,0.055867653,0.975012,0.016027812,-0.06490009,-0.012940126,0.16551888,-0.27155307,4.5906973,3.244214e-05,-6.545553e-05,-1.4233098e-06,-0.003471979,0.0035071138,-0.0010043994,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.552417e-05,6.5987256e-06,6.392205e-06,4.0125306e-06,0.024907561,0.024914563,0.016941575,0.27123925,0.27124253,0.22854377,2.0964072e-11,2.1240884e-11,4.301407e-11,5.1311485e-08,5.1127987e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
675191789,675091418,0.21470405,0.016187275,0.055253573,0.97498065,0.017975478,-0.061921395,0.0057161516,0.19479351,-0.32487047,4.592611,3.259644e-05,-6.5246844e-05,-1.2423519e-06,-0.0034719838,0.003507104,-0.0010049914,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.558821e-05,6.4660267e-06,6.261757e-06,4.0311224e-06,0.023815436,0.023821665,0.01668231,0.26159278,0.26159552,0.22447173,2.0835077e-11,2.1115247e-11,4.3026853e-11,5.1320445e-08,5.113698e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
676191631,676091267,0.2149337,0.015394901,0.055941794,0.97490364,0.034885984,-0.060627293,-0.008467195,0.31408408,-0.4044794,4.5998054,3.2807082e-05,-6.5231005e-05,-1.0578419e-06,-0.0034720069,0.0035071075,-0.0010075236,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.530316e-05,6.126794e-06,5.912442e-06,4.0330638e-06,0.020474223,0.020478755,0.015937092,0.24240002,0.24240153,0.21954477,2.0514531e-11,2.0799725e-11,4.2962394e-11,5.1329405e-08,5.114597e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
677191420,677091116,0.21510963,0.016180854,0.05477469,0.97491837,0.04007614,-0.040651537,0.0042831907,0.43450776,-0.46946272,4.6022997,3.3022516e-05,-6.4897446e-05,-9.204648e-07,-0.003472034,0.0035070872,-0.0010111284,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.537315e-05,6.3950206e-06,6.189732e-06,4.0500586e-06,0.022580734,0.022586497,0.016365033,0.24404675,0.24404916,0.21993248,2.0782584e-11,2.1065824e-11,4.298097e-11,5.1338382e-08,5.1154966e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
678191362,678090965,0.21518855,0.015821135,0.055619128,0.974859,0.0997151,-0.07567643,-0.001387119,0.7068767,-0.6508159,4.6067014,3.3012144e-05,-6.528911e-05,-7.817801e-07,-0.0034720385,0.0035071159,-0.0010115777,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.542669e-05,6.421725e-06,6.2085096e-06,4.0683112e-06,0.023058226,0.02306404,0.016625877,0.24280518,0.24280816,0.22311354,2.0787835e-11,2.107286e-11,4.2995742e-11,5.134736e-08,5.1163962e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
679191172,679090813,0.21532457,0.016622875,0.053932473,0.9749105,0.08848645,-0.04033056,-0.0010197606,0.8688928,-0.71142024,4.597327,3.3315642e-05,-6.479977e-05,-7.5194674e-07,-0.0034720434,0.003507077,-0.0010094473,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.549216e-05,6.1968817e-06,5.9952004e-06,4.088874e-06,0.021317054,0.021321705,0.016173964,0.23374201,0.23374417,0.21856853,2.0579382e-11,2.0868952e-11,4.300766e-11,5.1356338e-08,5.1172954e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
680190968,680090662,0.21570925,0.013926056,0.054788727,0.97481996,0.10044571,-0.043332584,-0.0031020178,1.0500175,-0.83766556,4.6039805,3.319028e-05,-6.462621e-05,-6.6903135e-07,-0.003472045,0.0035070658,-0.0010118355,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.554086e-05,6.3386533e-06,6.121546e-06,4.1185804e-06,0.022110479,0.022115534,0.016408307,0.23245746,0.23245983,0.2209858,2.0717728e-11,2.1007314e-11,4.302413e-11,5.136533e-08,5.118195e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
681190828,681090508,0.21586162,0.013996531,0.053891215,0.97483516,0.1015786,-0.005034954,0.006598179,1.2486895,-0.8753193,4.63041,3.3347762e-05,-6.429656e-05,-6.050511e-07,-0.0034720586,0.0035070404,-0.0010215088,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.526431e-05,6.3859625e-06,6.173503e-06,4.1244116e-06,0.022578191,0.02258343,0.016463403,0.2318717,0.2318744,0.21986166,2.0764859e-11,2.1055265e-11,4.2964493e-11,5.1374325e-08,5.1190945e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
682190709,682090355,0.21591917,0.015455197,0.053828243,0.9748039,0.13072474,-0.019076044,0.013469861,1.4740239,-0.9982666,4.6290884,3.3096585e-05,-6.438683e-05,-4.6738805e-07,-0.0034720325,0.0035070481,-0.0010217396,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.53252e-05,6.5521617e-06,6.3433386e-06,4.1398084e-06,0.024195999,0.024201695,0.016961675,0.23706149,0.23706527,0.22516122,2.091568e-11,2.120655e-11,4.2980598e-11,5.138332e-08,5.119994e-08,5.0000274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
683190504,683090201,0.21616027,0.01506607,0.05429145,0.9747309,0.11731974,0.005419616,0.0066718464,1.6146156,-1.0321369,4.6197925,3.3028482e-05,-6.39462e-05,-3.5500224e-07,-0.0034720367,0.0035070213,-0.0010135331,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.537768e-05,6.5705467e-06,6.3515713e-06,4.159638e-06,0.024508609,0.024513843,0.016992386,0.2384432,0.23844726,0.2245637,2.0918016e-11,2.1211696e-11,4.2994237e-11,5.1392313e-08,5.1208932e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
684190396,684090047,0.21634124,0.0153846005,0.05405919,0.97469866,0.10728757,0.022005673,0.0045238147,1.738275,-1.0596303,4.600774,3.295609e-05,-6.3630585e-05,-2.481683e-07,-0.0034720304,0.0035070002,-0.0010103413,0.14261271,-0.03620441,0.26547378,0.0,0.0,0.0,0.0,0.0,8.543591e-05,6.5335157e-06,6.3135003e-06,4.178133e-06,0.024344118,0.024349073,0.01709061,0.23875017,0.23875399,0.22758591,2.08762e-11,2.1172843e-11,4.3007854e-11,5.1401308e-08,5.1217928e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
