timestamp,timestamp_sample,baro_device_id,bias,bias_var,innov,innov_var,innov_test_ratio
747537746,747387493,4028193,1.7602413,0.005926063,-4.216422,19.665213,0.10044932
747925979,747819559,4028193,1.7577133,0.0059230668,-4.272914,19.610868,0.10344487
748523158,748409920,4028193,1.7535956,0.0059185172,-4.5750113,19.736145,0.117836416
749120382,749007511,4028193,1.7493113,0.0059140446,-4.83328,19.934359,0.13020845
749518537,749389154,4028193,1.7464228,0.005911068,-4.765972,20.017708,0.12607999
750115800,749979521,4028193,1.7420275,0.0059066527,-5.1041903,20.168879,0.14352563
750533837,750411536,4028193,1.7390811,0.005903793,-5.1953244,20.287462,0.14782746
750931952,750785908,4028193,1.7360921,0.0059008696,-5.1012383,20.372705,0.14192536
751529666,751383497,4028193,1.7316049,0.005896586,-5.2650595,20.533028,0.15000685
751927329,751815509,4028193,1.7286597,0.0058937925,-5.0950966,20.590666,0.1400851
752524579,752413090,4028193,1.7242053,0.0058895145,-5.102235,20.378393,0.14194119
752922749,752787520,4028193,1.721084,0.0058865882,-5.374826,20.185745,0.15901625
753529874,753377912,4028193,1.7161775,0.0058822017,-5.5483646,19.995409,0.17106344
753938011,753809918,4028193,1.7128478,0.0058793104,-5.7220955,19.873482,0.18306012
754525280,754407539,4028193,1.7074485,0.005874879,-6.2474265,19.665161,0.22052726
754923518,754789133,4028193,1.7036933,0.0058718743,-6.2746224,19.540474,0.22387089
755520647,755379501,4028193,1.6978016,0.005867347,-6.412211,19.374094,0.23580426
755938797,755811531,4028193,1.6939526,0.005864366,-6.228403,19.278368,0.22358398
756525962,756401895,4028193,1.6881267,0.0058598,-6.4368253,19.225462,0.23945513
757123218,756999522,4028193,1.682358,0.0058552492,-6.4376903,19.172758,0.2401779
757531226,757381109,4028193,1.6784694,0.005852189,-6.3361444,19.13074,0.23317172
757939326,757813087,4028193,1.6747168,0.0058491845,-6.1312237,19.041878,0.21935223
758526597,758403503,4028193,1.6690812,0.005844565,-6.110491,18.922571,0.2192449
758924792,758777898,4028193,1.6653925,0.005841454,-6.0028486,18.896774,0.21187738
759512052,759375503,4028193,1.6598133,0.005836841,-5.820871,18.824808,0.1999875
760119179,759973086,4028193,1.6545348,0.0058322186,-5.5708637,18.7992,0.18342698
760527853,760405093,4028193,1.651132,0.005829196,-5.3479257,18.876162,0.16835055
760925470,760779604,4028193,1.6477785,0.0058261133,-5.4331484,18.97429,0.17286023
761522682,761369933,4028193,1.6426215,0.0058215726,-5.5849442,19.130709,0.18116076
761920851,761801924,4028193,1.6391579,0.005818632,-5.677474,19.251846,0.18603532
772919555,772818105,4028193,1.6380861,0.0058319126,-3.8098254,20.735577,0.07777706
773118609,772983686,4028193,1.6370423,0.0058305045,-3.7186205,20.776394,0.07395219
773317681,773199756,4028193,1.6360294,0.005829163,-3.6141536,20.805607,0.0697574
773516771,773415693,4028193,1.6350175,0.005827824,-3.6165638,20.83487,0.06975237
774114016,774013323,4028193,1.6319616,0.005823756,-3.7662826,20.864182,0.07554086
774920255,774819712,4028193,1.6280041,0.0058183684,-3.4719312,21.005585,0.06376244
775318364,775194037,4028193,1.6262052,0.0058156564,-3.226695,21.088602,0.054856177
775726593,775625919,4028193,1.6244138,0.005813045,-3.1930637,21.18396,0.05347681
776125032,776007511,4028193,1.6228108,0.005810387,-2.9989953,21.27382,0.04697465
776920918,776763510,4028193,1.6200361,0.005805098,-2.5622528,21.406431,0.034076672
777319727,777195509,4028193,1.6187401,0.005802534,-2.3535533,21.376205,0.028792206
777717168,777569912,4028193,1.6175158,0.0057998793,-2.178288,21.315903,0.02473343
778135187,778001960,4028193,1.616362,0.005797309,-1.9850131,21.315899,0.020539062
778712573,778599531,4028193,1.6148468,0.0057934,-1.9167325,21.34602,0.019123334
779319748,779197108,4028193,1.6137102,0.005789494,-1.0739999,21.309872,0.0060143005
780116001,780003490,4028193,1.6126059,0.005784322,-0.83279526,21.479155,0.0035877055
781519406,781407503,4028193,1.6115927,0.005775396,-0.45524883,21.570482,0.0010675675
783321003,783185920,4028193,1.6104673,0.005763677,-0.59978926,20.864122,0.0019158203
785133232,785029127,4028193,1.6094238,0.0057515707,-0.41821063,20.179977,0.00096300145
786924195,786807483,4028193,1.6082959,0.005739146,-0.46326542,19.984142,0.0011932509
788347541,788211510,4028193,1.6072888,0.005729489,-0.6914532,19.862295,0.0026745682
789133912,789017890,4028193,1.6062053,0.0057239556,-0.8393935,19.785263,0.003956825
789731120,789615522,4028193,1.6051782,0.005719777,-1.3019233,19.61609,0.009600986
790318393,790213088,4028193,1.6041081,0.0057155695,-1.4666941,19.507965,0.0122524975
790925488,790803524,4028193,1.6028216,0.0057113376,-1.6015483,19.486433,0.014625315
791512786,791393949,4028193,1.6013472,0.0057071373,-1.7009833,19.6378,0.016370606
791920839,791775509,4028193,1.600281,0.0057043578,-1.8697987,19.757828,0.019661108
792328962,792207489,4028193,1.5991765,0.0057016574,-1.9058082,19.818205,0.02036346
792926359,792805123,4028193,1.5977129,0.0056975354,-1.767448,19.719524,0.017601687
793513497,793395532,4028193,1.5961995,0.0056933793,-1.868514,19.659538,0.019732261
794130538,793985939,4028193,1.5947924,0.005689227,-1.5475254,19.637783,0.013550041
794727725,794583523,4028193,1.5935954,0.0056851003,-1.271349,19.648647,0.009140172
795315000,795181093,4028193,1.5924647,0.0056809955,-1.2834338,19.741379,0.009271008
795922159,795771499,4028193,1.5913872,0.0056769084,-1.3397928,19.86776,0.010038848
796519421,796361891,4028193,1.590233,0.005672857,-1.2382072,19.978516,0.008526699
797116734,797009990,4028193,1.588989,0.0056689177,-1.4600016,20.05652,0.011808876
797733702,797607516,4028193,1.5879054,0.005664939,-1.2702405,20.140532,0.008901404
798340849,798205113,4028193,1.5866492,0.0056609917,-1.4286486,20.24194,0.011203564
798928114,798795493,4028193,1.5852749,0.005657048,-1.5952415,20.28155,0.013941491
799525325,799385884,4028193,1.5838921,0.0056531,-1.6825186,20.23063,0.01554776
800122526,799983484,4028193,1.5823848,0.0056491867,-1.9396981,20.292875,0.02060071
800530730,800415484,4028193,1.5813552,0.0056466293,-1.870543,20.315569,0.019136561
800948690,800847560,4028193,1.5802962,0.0056440793,-1.8400589,20.343983,0.018492047
801326935,801171515,4028193,1.5792184,0.0056413887,-1.9037111,20.361053,0.019776952
801735045,801603517,4028193,1.5780956,0.0056388495,-2.060986,20.378141,0.023160238
802123201,801977922,4028193,1.5768635,0.005636236,-2.1606393,20.418087,0.025404284
802521317,802410010,4028193,1.5754999,0.005633703,-2.416325,20.34966,0.031879466
802929990,802791527,4028193,1.5740687,0.005631098,-2.60646,20.281523,0.03721852
803327640,803223509,4028193,1.5725039,0.0056285337,-3.031719,20.09003,0.050834056
804124033,803979515,4028193,1.5691369,0.0056231986,-3.07312,19.823626,0.05293385
804531912,804411503,4028193,1.5672415,0.005620561,-3.3244767,19.556427,0.06279348
804920098,804785903,4028193,1.5653667,0.0056177783,-3.119464,19.093843,0.05662707
805328185,805217881,4028193,1.5634645,0.005615016,-3.2426586,18.783642,0.062198535
805726364,805599497,4028193,1.5615976,0.005612147,-3.0846152,18.530638,0.05705177
806532589,806413109,4028193,1.5581508,0.005606357,-2.565501,18.083004,0.040441874
806930811,806787489,4028193,1.5564185,0.005603347,-2.6493623,17.83465,0.04372961
807329164,807219495,4028193,1.5546854,0.0056003802,-2.6458464,17.624092,0.044134684
807726973,807593928,4028193,1.5529395,0.005597313,-2.7461011,17.53181,0.04779294
808533402,808407480,4028193,1.5496861,0.0055912035,-2.461018,17.25529,0.039000023
808921428,808789090,4028193,1.548127,0.0055880826,-2.323485,17.130856,0.035015322
809329502,809221166,4028193,1.5466822,0.0055850064,-2.226592,17.029812,0.03234662
810115858,809969879,4028193,1.5436708,0.00557866,-2.2651308,16.92118,0.033690963
810523906,810401965,4028193,1.5421947,0.0055755572,-2.134057,16.860893,0.030011587
810931983,810783512,4028193,1.5408672,0.005572382,-2.0780911,16.796736,0.028566813
811330143,811215488,4028193,1.5395036,0.0055692606,-1.9891433,16.741495,0.026260037
811738263,811597174,4028193,1.5381559,0.0055660703,-2.1050143,16.699232,0.029482959
812534506,812403488,4028193,1.5355351,0.005559728,-2.0072281,16.657166,0.026875088
812932736,812777932,4028193,1.5342292,0.0055565154,-1.8675888,16.640394,0.023289297
813330834,813209901,4028193,1.532992,0.0055533824,-1.8872241,16.581957,0.023865396
813738880,813591482,4028193,1.5316547,0.0055501764,-2.001269,16.528042,0.026924463
814525178,814405154,4028193,1.5287504,0.0055438094,-2.1347551,16.441662,0.030796964
814923368,814779535,4028193,1.5275167,0.005540568,-1.884821,16.408987,0.024055587
815321600,815211490,4028193,1.5262352,0.005537413,-1.7170719,16.41714,0.019954322
815739484,815585890,4028193,1.5248876,0.005534184,-2.054781,16.44165,0.028532717
816525892,816399505,4028193,1.5222436,0.005527863,-1.9158278,16.503252,0.024711601
816924038,816781110,4028193,1.5208688,0.005524688,-2.0388346,16.540426,0.027923819
817322107,817213204,4028193,1.5194747,0.005521592,-2.1483915,16.590248,0.03091231
817730194,817587518,4028193,1.5181079,0.005518427,-1.9268583,16.63617,0.02479726
818536918,818393929,4028193,1.5151157,0.0055122306,-2.3140788,16.758398,0.03550433
818934572,818825882,4028193,1.5136411,0.005509199,-2.1745782,16.813736,0.031249518
819322732,819207556,4028193,1.5122226,0.0055061225,-2.1931622,16.886614,0.03164874
819730999,819589106,4028193,1.5108275,0.0055030696,-2.1637533,16.981781,0.030633012
820517136,820395492,4028193,1.5080005,0.0054970775,-2.2910132,17.183899,0.03393837
820925213,820769931,4028193,1.5065608,0.0054940805,-2.2730565,17.29552,0.033192832
821313407,821201962,4028193,1.505137,0.0054911906,-2.2741396,17.394783,0.03303488
822109682,821965087,4028193,1.5023456,0.0054853503,-2.1637568,17.573124,0.029602299
822517834,822397102,4028193,1.5008285,0.0054825223,-2.402348,17.651814,0.036327876
822925950,822771618,4028193,1.499472,0.0054796305,-2.2266822,17.726404,0.031078018
823333943,823203505,4028193,1.4980212,0.0054768384,-2.2917502,17.787382,0.03280802
823742060,823635534,4028193,1.4965137,0.005474057,-2.4734573,17.825077,0.03813598
824528390,824391509,4028193,1.4937112,0.0054683667,-2.312052,17.848696,0.033277154
824926631,824823561,4028193,1.4922364,0.005465604,-2.4389045,17.867628,0.036989644
825325334,825205088,4028193,1.490865,0.0054627866,-2.3658113,17.90084,0.034741156
825722766,825579518,4028193,1.4893899,0.0054599596,-2.36443,17.93415,0.034636147
826529028,826385936,4028193,1.48632,0.0054544155,-2.2971275,17.996273,0.032579552
826927216,826817930,4028193,1.4848024,0.0054517016,-2.5442843,18.04429,0.03986107
827335229,827199485,4028193,1.4832278,0.0054489356,-2.6947298,18.087677,0.04460722
827743317,827631512,4028193,1.4816254,0.0054462445,-2.6369162,18.136074,0.04259973
828519667,828387513,4028193,1.4782951,0.0054407334,-2.7742066,18.116682,0.047201566
828937696,828819482,4028193,1.4765424,0.005438054,-2.9686165,18.136066,0.053991154
829325887,829193886,4028193,1.474843,0.005435301,-2.853921,18.179794,0.049779717
830122204,830007490,4028193,1.4713361,0.005429937,-2.9412925,18.297197,0.052535072
830530243,830389101,4028193,1.4694569,0.005427246,-3.2446628,18.366213,0.06369085
830918599,830763537,4028193,1.4675478,0.005424556,-3.1632495,18.485443,0.060144305
831346418,831195518,4028193,1.4657,0.005421975,-3.208115,18.620953,0.061412316
831734640,831627501,4028193,1.4639848,0.0054193996,-2.8936028,18.57059,0.05009676
832530943,832383489,4028193,1.4608747,0.0054140408,-2.543127,18.272625,0.039327167
832929005,832815496,4028193,1.4593326,0.005411412,-2.6441731,18.22855,0.042617224
833317187,833197121,4028193,1.457837,0.005408718,-2.4907784,18.204132,0.037866723
834123674,834003487,4028193,1.4550464,0.0054033594,-2.4573116,18.092463,0.037083462
834521566,834377946,4028193,1.4536791,0.005400622,-2.2841377,18.00101,0.032203656
834919713,834809937,4028193,1.452384,0.005397951,-2.1607494,17.87704,0.029018212
835317893,835191550,4028193,1.451086,0.0053951964,-2.1357074,17.754421,0.028545288
836114108,836005089,4028193,1.4487169,0.0053897006,-1.9254643,17.559202,0.023459764
836522186,836379548,4028193,1.447372,0.0053868857,-2.139804,17.499489,0.029072346
836930326,836811500,4028193,1.445955,0.0053841514,-2.3863807,17.476612,0.03620593
837338342,837185888,4028193,1.4442989,0.0053813355,-2.811066,17.472038,0.0502523
837736486,837617932,4028193,1.4427043,0.005378604,-2.348713,17.458342,0.03510867
838542732,838431523,4028193,1.4398743,0.0053731096,-2.2863812,17.609972,0.032983452
838990593,838863549,4028193,1.4383533,0.0053704428,-2.5341735,17.801397,0.040084466
839368829,839245090,4028193,1.4366082,0.005367745,-2.6972334,17.953138,0.045025047
839787103,839677090,4028193,1.4350293,0.0053651393,-2.7045894,18.092424,0.044922445
840573174,840425909,4028193,1.4319129,0.0053598303,-2.603434,18.297127,0.041159283
840971905,840857912,4028193,1.4301367,0.0053572874,-3.2470293,18.385937,0.06371536
841369506,841239510,4028193,1.4284127,0.0053546997,-3.0922098,18.480381,0.057488967
841787484,841671484,4028193,1.4267071,0.0053521954,-2.7690535,18.590643,0.04582746
842554006,842427600,4028193,1.4236456,0.0053470945,-2.5448937,18.737465,0.038404845
842952043,842801879,4028193,1.422113,0.005344549,-2.7146592,18.773157,0.0436165
843350211,843233905,4028193,1.4204421,0.0053420984,-2.9389663,18.829441,0.05096937
843778168,843665939,4028193,1.418739,0.0053396598,-2.9622893,18.891117,0.05161249
844564467,844429171,4028193,1.4154246,0.0053345794,-3.012455,18.385914,0.054842018
844962637,844861159,4028193,1.413694,0.005332043,-3.0867555,18.18943,0.05820267
845559882,845451502,4028193,1.4106578,0.0053281114,-3.574,17.929255,0.07915973
845967918,845825887,4028193,1.4084179,0.0053254087,-3.7036476,17.642368,0.086389296
846545294,846423482,4028193,1.4046606,0.005321355,-4.1609874,17.421852,0.1104221
846953289,846805143,4028193,1.4021746,0.005318622,-4.0536995,17.39461,0.104965344
847561039,847453111,4028193,1.3986508,0.0053146333,-3.8584256,17.453716,0.094774134
847958554,847827518,4028193,1.3962547,0.005311902,-3.9226716,17.47654,0.09782863
848565735,848417889,4028193,1.3926457,0.005307866,-3.911566,17.536114,0.096945
848963852,848849905,4028193,1.3901895,0.0053052446,-4.1286373,17.586788,0.10769224
849561033,849447486,4028193,1.3865329,0.0053012823,-4.116538,17.716873,0.10627587
849969138,849829092,4028193,1.3841282,0.005298645,-4.0531073,17.815464,0.1024558
850566310,850419550,4028193,1.3805493,0.005294739,-4.227884,17.962618,0.11056915
850964606,850851535,4028193,1.3782938,0.0052922117,-3.7291522,18.03451,0.08567879
851571687,851441893,4028193,1.3746822,0.005288365,-4.191723,18.135916,0.10764731
851959935,851823515,4028193,1.3724215,0.005285815,-4.002214,18.238203,0.09758343
852576919,852471522,4028193,1.3690718,0.0052821366,-3.706941,18.470333,0.08266356
852965089,852853175,4028193,1.3670255,0.0052796574,-3.5867102,18.630907,0.076721326
853373148,853227487,4028193,1.3648777,0.0052771852,-3.8587985,18.778196,0.08810647
853960427,853817879,4028193,1.3618348,0.0052735577,-3.5961218,18.927166,0.07591728
854557652,854415604,4028193,1.3588709,0.005269992,-3.6288447,19.103962,0.076589786
854955727,854847533,4028193,1.3569838,0.0052676834,-3.5835154,19.219591,0.07423896
855552928,855445142,4028193,1.3540326,0.0052641905,-3.7262697,19.373491,0.07963394
855752085,855603509,4028193,1.3530056,0.0052629733,-3.7898688,19.426949,0.08214881
856558752,856409882,4028193,1.3490467,0.0052584135,-3.5030913,19.735485,0.06908959
856956299,856841890,4028193,1.3470117,0.0052561983,-3.7792883,19.730015,0.08043594
857553528,857439504,4028193,1.3439225,0.0052527715,-3.8521886,19.432297,0.084849335
857961609,857821091,4028193,1.3417209,0.0052504367,-4.144051,19.283052,0.098953664
858568799,858411511,4028193,1.338394,0.005246912,-3.9598064,19.030859,0.091547616
858986772,858843534,4028193,1.3361056,0.005244575,-4.0361986,18.773056,0.0964201
859564137,859433911,4028193,1.332469,0.005240924,-4.2818413,18.460325,0.11035176
859962449,859815541,4028193,1.3300922,0.005238449,-4.241939,18.297005,0.10927136
860559394,860413087,4028193,1.3266443,0.0052347295,-3.8008564,18.077805,0.08879218
860968063,860845101,4028193,1.32434,0.0052322713,-3.9457574,17.98647,0.09617724
861395485,861277147,4028193,1.322122,0.0052298023,-3.8220115,17.910116,0.09062397
861793580,861651506,4028193,1.3210429,0.0052287797,-3.7019987,17.943457,0.08486409
862579884,862457880,4028193,1.3177611,0.0052252896,-3.8281665,17.853184,0.09120601
862978024,862839625,4028193,1.3155048,0.005222728,-3.8614202,17.660849,0.09380804
863565292,863437338,4028193,1.3122178,0.0052188537,-3.7981176,17.36282,0.092315376
863794216,863653416,4028193,1.3110801,0.0052175676,-3.7604194,17.250444,0.09108142
864570530,864459697,4028193,1.30773,0.005213876,-3.7517586,16.99019,0.0920511
864978683,864834126,4028193,1.3053727,0.005211154,-3.7927046,16.817709,0.09503613
865575870,865431693,4028193,1.3015403,0.005207078,-4.186829,16.560835,0.117610395
865974090,865863790,4028193,1.2989641,0.005204359,-4.04992,16.363935,0.111368574
866581213,866461479,4028193,1.2947953,0.005200168,-4.4479833,16.183525,0.13583468
866979285,866836005,4028193,1.2920389,0.005197323,-4.3817296,16.143984,0.1321411
867566672,867426401,4028193,1.2877146,0.0051930947,-4.500367,16.112492,0.139666
867974537,867858512,4028193,1.2848656,0.0051903278,-4.409446,16.081127,0.13434114
868571736,868456087,4028193,1.2805403,0.005186117,-4.5166664,16.069397,0.14105678
868979820,868837683,4028193,1.2774959,0.005183289,-4.856334,16.049889,0.16326857
869577001,869428111,4028193,1.2728325,0.005179061,-4.845128,16.042097,0.16259487
869955810,869802509,4028193,1.2695637,0.0051762215,-5.168545,16.057678,0.18484654
870572314,870450485,4028193,1.2647302,0.0051721036,-5.109642,16.100697,0.1801747
870980406,870832102,4028193,1.2614309,0.005169308,-5.1235723,16.132132,0.18080544
871587646,871480112,4028193,1.2564386,0.005165216,-5.3021946,16.112463,0.19386834
871975727,871861688,4028193,1.253085,0.005162426,-5.223916,16.108532,0.18823218
872563056,872452126,4028193,1.2480662,0.005158259,-5.226819,16.104605,0.18848743
872980985,872826521,4028193,1.2447629,0.005155456,-5.0969963,16.088923,0.17941517
873578199,873474480,4028193,1.2397808,0.0051513733,-5.100154,16.053755,0.18003106
873966367,873856292,4028193,1.2364064,0.0051485873,-5.1118574,16.034286,0.18107784
874573552,874453922,4028193,1.2313031,0.0051444382,-5.489924,16.007114,0.20920743
874971764,874828328,4028193,1.2279363,0.00514163,-5.1860867,15.976185,0.1870527
875578817,875476308,4028193,1.2229422,0.0051375474,-5.1625757,15.995496,0.18513677
875797779,875692337,4028193,1.2213178,0.005136191,-5.062376,16.010983,0.17784771
876574736,876448299,4028193,1.2165633,0.005132282,-4.992388,16.018734,0.17288046
876972224,876829941,4028193,1.21356,0.0051295073,-4.687177,15.96846,0.15286821
877579434,877477936,4028193,1.2089763,0.0051254244,-4.765288,15.884152,0.15884434
877977488,877852299,4028193,1.2059239,0.0051226183,-4.877473,15.880341,0.16645138
878574702,878442684,4028193,1.201366,0.005118445,-4.804635,15.812117,0.16221398
878962860,878824319,4028193,1.1981885,0.005115646,-4.9118385,15.763247,0.17005914
879570004,879421920,4028193,1.193459,0.0051114717,-4.8997645,15.72961,0.16958597
879968272,879853971,4028193,1.1903293,0.00510874,-4.8336325,15.76324,0.16468698
880565345,880444339,4028193,1.1855593,0.0051045865,-4.8374395,15.83477,0.16420138
880973733,880818742,4028193,1.1823752,0.005101796,-4.8001027,15.823424,0.16179238
881401369,881250778,4028193,1.1791164,0.0050990833,-5.0644674,15.770726,0.18070632
881968708,881848371,4028193,1.175848,0.0050966004,-5.009834,15.763227,0.17691268
882575894,882445995,4028193,1.1710893,0.0050924597,-4.7512307,15.699831,0.15976247
882964022,882820513,4028193,1.1679971,0.005089658,-4.7233663,15.688701,0.15800607
883581110,883468505,4028193,1.1636214,0.0050855847,-4.4533453,15.688696,0.140457
883790159,883684555,4028193,1.1621889,0.0050842282,-4.417901,15.684991,0.13826275
884576478,884440726,4028193,1.1579604,0.0050803176,-4.455226,15.699819,0.14047606
884984547,884872720,4028193,1.1551193,0.005077619,-4.514648,15.725848,0.14400952
885562470,885412768,4028193,1.1509584,0.0050734365,-4.219156,15.733301,0.12571548
885959966,885844810,4028193,1.148289,0.005070749,-4.2737055,15.7258415,0.12904844
886567061,886435095,4028193,1.1441694,0.005066644,-4.159244,15.744492,0.122083694
886955262,886816732,4028193,1.1414167,0.0050639072,-4.385325,15.75945,0.1355876
887562372,887414381,4028193,1.1371018,0.0050598574,-4.4016647,15.8385105,0.13591802
887970466,887846350,4028193,1.1342216,0.0050572185,-4.4799314,15.899341,0.14025587
888567647,888436687,4028193,1.1298342,0.0050532203,-4.737857,16.053656,0.15536295
888975750,888868737,4028193,1.1268941,0.005050641,-4.819141,16.163582,0.1596464
889562999,889459104,4028193,1.1224192,0.005046718,-4.649021,16.239065,0.14788343
889971749,889840753,4028193,1.1195217,0.005044108,-4.6879177,16.271063,0.15007265
890558341,890438336,4028193,1.1149791,0.005040239,-4.9792933,16.295141,0.16905764
890966364,890812725,4028193,1.1116934,0.005037619,-5.3828936,16.251041,0.19811068
891563667,891460717,4028193,1.1068192,0.0050338013,-5.2627735,16.215136,0.18978691
891971624,891835138,4028193,1.1034132,0.0050311824,-5.507405,16.23905,0.20753478
892568816,892432703,4028193,1.0982552,0.0050273277,-5.4636116,16.271048,0.20384574
892976885,892864765,4028193,1.0947692,0.0050248066,-5.72446,16.267035,0.22382994
893574090,893462304,4028193,1.0894786,0.005020954,-5.6083307,16.183346,0.21595158
893812964,893678299,4028193,1.0876298,0.005019688,-5.9541917,16.171463,0.24358684
894569402,894427118,4028193,1.0820768,0.005016035,-6.0421476,16.223082,0.25003844
894977595,894859160,4028193,1.0783165,0.0050135185,-5.9158816,16.219095,0.23975617
895574799,895456710,4028193,1.0728096,0.0050096833,-5.9947467,16.207155,0.2463726
895803590,895672678,4028193,1.0709083,0.005008427,-6.150442,16.207155,0.25933635
896580202,896428735,4028193,1.065095,0.005004826,-6.3109145,16.26301,0.27210787
896788941,896644691,4028193,1.0630934,0.0050035776,-6.501722,16.259007,0.28888187
897575240,897451167,4028193,1.0570726,0.0050000683,-6.5163527,16.331362,0.2888978
897804243,897667148,4028193,1.0550882,0.0049988297,-6.4812293,16.331362,0.28579187
898391432,898264816,4028193,1.0511063,0.004996598,-6.4478803,16.404367,0.28159952
898799934,898696814,4028193,1.0491421,0.004995666,-6.4687743,16.457499,0.2825125
899565901,899452725,4028193,1.0431445,0.004992152,-6.5694575,16.461596,0.29130274
899794807,899668729,4028193,1.041143,0.004990928,-6.588256,16.432928,0.29348335
900571214,900424730,4028193,1.0350267,0.0049874,-6.7779016,16.367775,0.31185907
900959335,900856720,4028193,1.030866,0.004984937,-6.950491,16.303131,0.3292437
901576430,901454301,4028193,1.0245249,0.00498118,-6.770218,16.299103,0.31246334
901974542,901828741,4028193,1.0201133,0.0049786377,-7.0849066,16.291061,0.34235474
902561747,902419071,4028193,1.013652,0.0049748695,-7.0640945,16.295076,0.3402625
902969910,902851170,4028193,1.0092337,0.004972417,-7.2262,16.27901,0.35640964
903557087,903448705,4028193,1.0027148,0.0049686735,-6.970786,16.279007,0.33166
903965203,903830307,4028193,0.99848276,0.004966167,-7.0398283,16.311163,0.33759555
904562351,904420687,4028193,0.99211764,0.004962438,-7.0712366,16.375866,0.33926883
904960538,904852706,4028193,0.9878617,0.004960022,-6.900677,16.424725,0.32213864
905558221,905443142,4028193,0.98162895,0.004956336,-6.7552605,16.486208,0.30755368
905955840,905824770,4028193,0.977497,0.0049538855,-6.8909273,16.539856,0.31899297
906562904,906422297,4028193,0.9713024,0.0049502677,-6.975092,16.635601,0.32495174
906961083,906854319,4028193,0.96720576,0.004947914,-6.867399,16.685974,0.314044
907548291,907444744,4028193,0.9611095,0.004944321,-6.858802,16.753588,0.31199396
907956365,907819091,4028193,0.95706624,0.00494191,-6.820231,16.791843,0.30779195
908573547,908467089,4028193,0.95103866,0.0049384385,-6.9713955,16.86455,0.32020062
908792470,908683131,4028193,0.9490641,0.004937287,-6.7512407,16.886044,0.299914
909558783,909446295,4028193,0.9435043,0.004934039,-6.455596,17.068573,0.2712895
909947305,909820708,4028193,0.9397935,0.0049316967,-6.357501,17.130198,0.26216096
910544181,910411099,4028193,0.9344999,0.0049282513,-6.083441,17.245687,0.23843805
910942262,910792731,4028193,0.93102175,0.0049259695,-6.122141,17.348976,0.2400437
911539465,911390292,4028193,0.926104,0.0049226186,-6.005038,17.531136,0.2285488
911947530,911822339,4028193,0.9228679,0.004920454,-5.7701893,17.660545,0.20947562
912504978,912355094,4028193,0.91829073,0.004917233,-5.7149644,18.534956,0.19579111
913092141,912952733,4028193,0.91378635,0.0049141506,-5.4927835,18.6457,0.17978926
913500304,913384740,4028193,0.9109465,0.004912153,-5.4274273,18.711596,0.17491807
914097520,913982318,4028193,0.9068047,0.0049091303,-5.287912,18.937134,0.16406338
914506120,914356731,4028193,0.9040749,0.0049071005,-5.3351793,19.067009,0.16587195
915112662,915004724,4028193,0.8999043,0.004904204,-5.4350686,19.166548,0.17124726
915500801,915379146,4028193,0.8972073,0.0049022017,-5.2657075,19.213947,0.1603446
916097982,915976693,4028193,0.89328444,0.004899272,-5.090113,19.272102,0.14937685
916506059,916358285,4028193,0.89060724,0.004897309,-5.279146,19.33582,0.1601483
917113231,917006301,4028193,0.88667095,0.0048944894,-5.0091066,19.512533,0.14287768
917501366,917380708,4028193,0.88411295,0.004892545,-5.099263,19.598995,0.14741394
918098573,917971131,4028193,0.8802448,0.0048896894,-5.292377,19.702332,0.15795793
918506715,918403087,4028193,0.8777676,0.004887858,-4.965172,19.81739,0.13822277
919113904,919000708,4028193,0.8740608,0.0048850668,-4.8752375,19.872488,0.13289139
919511932,919382315,4028193,0.8715959,0.0048831855,-5.023545,19.855936,0.14121722
919910042,919756717,4028193,0.8691962,0.00488129,-4.865413,19.900108,0.13217261
920556972,920404959,4028193,0.86560756,0.004878572,-4.846427,19.839396,0.13154441
920965068,920836895,4028193,0.8632947,0.00487675,-4.695144,19.756998,0.123975076
921512493,921376906,4028193,0.85984975,0.0048738527,-4.477739,19.561085,0.11388908
922109684,921974516,4028193,0.85675764,0.0048710085,-4.02099,19.437271,0.09242472
922358659,922240902,4028193,0.85572976,0.0048701386,-4.0856795,19.362429,0.09579135
922756598,922622542,4028193,0.85384655,0.004868198,-3.6948931,19.235035,0.078862086
923552877,923428898,4028193,0.8500298,0.0048643327,-3.6341808,19.087862,0.07687998
923961009,923803292,4028193,0.84813064,0.0048623574,-3.6508336,19.103554,0.077522434
924359081,924235319,4028193,0.84632707,0.0048604687,-3.4883704,19.114023,0.07073764
924767144,924616933,4028193,0.844605,0.0048585148,-3.4672616,19.077404,0.07001828
925563801,925430510,4028193,0.8411872,0.004854671,-3.4548395,19.087852,0.06947941
925951543,925804903,4028193,0.83941483,0.0048527108,-3.5039296,19.161238,0.07119421
926359659,926236970,4028193,0.83765465,0.004850847,-3.4826105,19.256168,0.06998378
926777804,926668968,4028193,0.8358603,0.0048489976,-3.5394783,19.34642,0.071950756
927544141,927424893,4028193,0.8320683,0.0048451843,-3.9605527,19.480192,0.08946967
927952128,927806500,4028193,0.8302165,0.004843303,-3.6572642,19.555649,0.07599726
928370388,928238548,4028193,0.8282299,0.004841497,-4.0700073,19.631498,0.093755
928788185,928670503,4028193,0.8262255,0.004839693,-4.1184654,19.636932,0.095974244
929564652,929419407,4028193,0.8231667,0.004837156,-4.2459135,19.87244,0.10079723
