timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1127724286,1127723889,0.6669743,0.007051286,0.007484991,0.74500984,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1127774051,1127773657,0.6663615,0.010538719,0.0069144983,0.7455223,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1127828706,1127828403,0.6655697,0.013701651,0.0066215117,0.74618053,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1127873647,1127873195,0.6649552,0.015943902,0.0068794684,0.7466814,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1127923388,1127922963,0.6643663,0.01809317,0.008037728,0.74714494,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1127973165,1127972732,0.6636977,0.02025387,0.0100962985,0.7476585,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128027768,1128027477,0.66294414,0.022362106,0.012828529,0.748225,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128077568,1128077246,0.66212034,0.024962684,0.015752608,0.748816,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128122437,1128122038,0.6612986,0.02861523,0.017953834,0.7493618,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128177071,1128176783,0.66064084,0.033593316,0.021214325,0.74965,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128226840,1128226552,0.6603162,0.038038358,0.024517745,0.7496229,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128276619,1128276320,0.6604137,0.042977672,0.02808335,0.74914485,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128321504,1128321112,0.6607373,0.04789766,0.031594116,0.74842095,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128376142,1128375858,0.66131836,0.053842988,0.03646248,0.74728143,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128425911,1128425626,0.6619525,0.058884233,0.04134056,0.74608487,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128475765,1128475395,0.66265523,0.06344127,0.047292672,0.7447326,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128525456,1128525163,0.6634218,0.066822134,0.0531163,0.74336064,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128575218,1128574932,0.66402346,0.068866536,0.05929049,0.7421691,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128625067,1128624701,0.66476995,0.06929395,0.06589847,0.74090266,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128674762,1128674469,0.6655276,0.0676909,0.07223002,0.7397796,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128724526,1128724238,0.66622466,0.06493931,0.077754356,0.73883826,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128774294,1128774007,0.66689754,0.061618578,0.0818661,0.7380711,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128824113,1128823777,0.6674388,0.057755668,0.085065156,0.73753214,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128878941,1128878521,0.6677332,0.052671503,0.08856528,0.73723423,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128923641,1128923313,0.66761523,0.047442857,0.09163377,0.7373211,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1128973411,1128973081,0.66724104,0.041240208,0.09507043,0.7375977,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129023195,1129022850,0.6666613,0.035175074,0.09807612,0.7380424,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129078197,1129077595,0.66564685,0.029178573,0.10129353,0.73878455,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129122714,1129122387,0.66460073,0.025745379,0.10467849,0.7393818,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129172498,1129172156,0.6630746,0.02411251,0.10904335,0.7401758,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129227351,1129226901,0.6608951,0.02398548,0.11342389,0.74146974,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129277320,1129276670,0.6587179,0.0249024,0.117346555,0.7427654,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129326896,1129326439,0.6562946,0.02601211,0.120833114,0.7443119,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129371546,1129371231,0.6540396,0.027137266,0.12325108,0.7458586,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129426453,1129425976,0.6513114,0.029162683,0.12519342,0.7478433,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129476314,1129475745,0.6488481,0.030829508,0.1264787,0.74969923,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129525937,1129525513,0.64621055,0.03226699,0.12799112,0.75165755,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129575861,1129575282,0.64337116,0.033700187,0.12991026,0.75369835,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129625576,1129625051,0.6405504,0.035781313,0.13133912,0.75575453,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129675516,1129674820,0.63762826,0.038862534,0.13231267,0.75790054,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129725094,1129724588,0.63461643,0.04204745,0.13347675,0.7600513,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129774789,1129774357,0.6315767,0.044980627,0.13497835,0.7621473,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129824548,1129824126,0.62855047,0.047914963,0.13631111,0.7642302,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129874558,1129873894,0.62549764,0.051044855,0.13791175,0.76624256,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129928976,1129928640,0.6219408,0.05486979,0.14011312,0.7684708,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1129973891,1129973432,0.61902547,0.058356483,0.14153126,0.7703057,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130023652,1130023200,0.61581945,0.062037982,0.14232479,0.7724385,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130073360,1130072969,0.61276275,0.06555759,0.1427222,0.7745028,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130128043,1130127715,0.6093368,0.068233654,0.1435799,0.77681255,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130173003,1130172507,0.6063382,0.0697829,0.1452089,0.7787161,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130222698,1130222275,0.6028478,0.07105365,0.14810957,0.7807621,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130277311,1130277021,0.5987099,0.0726324,0.1527446,0.782905,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130327081,1130326790,0.5947032,0.074361585,0.1568841,0.78497505,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130376846,1130376558,0.5905939,0.07612127,0.16075489,0.78712285,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130421765,1130421350,0.58672315,0.076898195,0.16388094,0.78929454,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130476381,1130476096,0.5818565,0.07719618,0.16739659,0.7921251,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130526151,1130525864,0.5772243,0.0765896,0.16996367,0.795021,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130575917,1130575633,0.57248694,0.07491943,0.17219171,0.79812014,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130625696,1130625402,0.56773293,0.07247531,0.17433639,0.80126995,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130675462,1130675171,0.56284267,0.070382506,0.17652014,0.80442226,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130725321,1130724939,0.55772716,0.06893204,0.1784708,0.8076738,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130774995,1130774708,0.5524711,0.0676254,0.18006125,0.81103677,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130824767,1130824477,0.5470024,0.06640685,0.18137535,0.8145438,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130874541,1130874245,0.54148525,0.06571908,0.1823905,0.8180516,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130924303,1130924014,0.53576016,0.06479653,0.18316118,0.8217144,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1130979157,1130978760,0.5293597,0.063900895,0.18431853,0.82566446,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131023845,1131023552,0.5239232,0.0635006,0.18553744,0.8288837,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131073627,1131073320,0.5177291,0.06328983,0.18739215,0.83236724,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131123404,1131123089,0.511298,0.06305517,0.18979198,0.83580947,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131178242,1131177835,0.5040542,0.06293439,0.19256248,0.8395763,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131222914,1131222627,0.49817494,0.06321279,0.19499077,0.8424991,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131272717,1131272395,0.4915656,0.06350405,0.198614,0.8455076,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131327671,1131327141,0.48400417,0.062603846,0.20368908,0.8487234,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131377358,1131376910,0.47691804,0.060244173,0.20915046,0.85157263,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131427084,1131426678,0.46981543,0.056752335,0.21475314,0.8543616,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131471763,1131471470,0.46360075,0.05432577,0.2194198,0.8567253,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131526667,1131526216,0.4563245,0.05198364,0.22396044,0.85959727,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131576380,1131575985,0.44989762,0.05053826,0.22762334,0.8621053,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131626151,1131625753,0.44341564,0.049211405,0.23159531,0.8644793,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131675991,1131675522,0.43681177,0.047636386,0.23598866,0.86673856,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131725691,1131725291,0.42993134,0.045500156,0.2401015,0.86916053,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131775504,1131775060,0.42313984,0.043024383,0.24311979,0.87177664,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131825412,1131824829,0.41682908,0.040210884,0.24432437,0.8746098,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131875155,1131874597,0.41099715,0.037276965,0.24399084,0.87758774,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131924860,1131924366,0.40514606,0.034251418,0.2427522,0.8807695,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1131974613,1131974135,0.39926046,0.031246575,0.24052814,0.8841725,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132024305,1132023904,0.39327776,0.028158158,0.23796089,0.8876454,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132074097,1132073673,0.38697156,0.024318563,0.23594992,0.8910607,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132123895,1132123442,0.3796351,0.020199653,0.23407985,0.89480495,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132173633,1132173210,0.37215516,0.016458873,0.232286,0.89848375,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132228260,1132227956,0.3640134,0.012717571,0.23073749,0.902271,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132273204,1132272748,0.35743818,0.009930899,0.23009178,0.90509516,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132322957,1132322516,0.34962475,0.006940707,0.2298152,0.9082398,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132377602,1132377262,0.34077954,0.0038565448,0.22966242,0.91165215,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132427341,1132427031,0.3327826,0.0016010442,0.22938481,0.91467804,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132477085,1132476800,0.32518202,1.4407584e-05,0.22863771,0.9175955,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132522017,1132521592,0.3180816,-0.0012787135,0.22747555,0.92036813,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132576628,1132576337,0.30944726,-0.0027532892,0.22558074,0.92376846,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132626395,1132626106,0.30175292,-0.0042419177,0.22320426,0.92688024,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132676162,1132675875,0.2943144,-0.0063199587,0.21977,0.9300754,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132725930,1132725644,0.28649655,-0.009343917,0.21547672,0.9334893,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132775718,1132775412,0.27870166,-0.012966932,0.21045569,0.9369449,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132825470,1132825181,0.27124557,-0.01695228,0.20499128,0.9402751,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132875320,1132874950,0.2639895,-0.021153698,0.1993852,0.94345516,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132925069,1132924719,0.2568757,-0.026217988,0.19412301,0.9463846,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1132974867,1132974488,0.24988285,-0.0315767,0.18948837,0.94902885,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133024548,1133024257,0.24303086,-0.036564175,0.18480301,0.9515498,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133074328,1133074025,0.23620398,-0.04044003,0.1800793,0.9540146,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133124085,1133123794,0.2301451,-0.044483524,0.17582133,0.9561074,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133173852,1133173563,0.22449209,-0.04855479,0.17178446,0.9579854,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133223632,1133223332,0.2187394,-0.05251001,0.16810432,0.9597587,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133278506,1133278078,0.2122652,-0.05622836,0.16507013,0.96152675,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133323157,1133322870,0.20741062,-0.059366282,0.16297056,0.96275496,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133372925,1133372638,0.20243047,-0.06288298,0.16124229,0.963882,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133427779,1133427384,0.19699015,-0.06619253,0.15967147,0.96504843,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133477586,1133477153,0.19222246,-0.068134576,0.15814751,0.9661251,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133522264,1133521945,0.18941242,-0.06950382,0.15718211,0.9667399,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133572002,1133571714,0.18765606,-0.07112867,0.15590943,0.96717024,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133626853,1133626460,0.18584545,-0.07290127,0.15462765,0.9675935,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133676629,1133676228,0.18359667,-0.07451376,0.15368879,0.96804947,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133726398,1133725997,0.18084748,-0.0759193,0.15290901,0.96858114,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133776164,1133775766,0.17769155,-0.07740146,0.15224457,0.96915245,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133825929,1133825535,0.17416729,-0.07926578,0.15174176,0.9697201,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133875699,1133875304,0.1705116,-0.08112666,0.15051925,0.97040623,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133925495,1133925073,0.16718985,-0.08288811,0.1486164,0.9711284,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1133975261,1133974841,0.16441062,-0.085022025,0.1466821,0.97171235,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134025019,1134024610,0.16182335,-0.08707422,0.14508353,0.9722048,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134074881,1134074379,0.15869899,-0.08859156,0.14466818,0.97264457,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134124594,1134124148,0.155085,-0.08970284,0.14570065,0.9729715,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134174313,1134173917,0.15081517,-0.090374455,0.14783277,0.9732588,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134224087,1134223686,0.14621228,-0.09066428,0.1506305,0.9735052,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134273860,1134273459,0.14168707,-0.09054904,0.1539747,0.9736619,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134328492,1134328200,0.13722174,-0.09007183,0.15839739,0.9736362,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134373385,1134372992,0.13392778,-0.089420386,0.16181542,0.9735929,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134423163,1134422761,0.13042152,-0.0886371,0.16566467,0.9734932,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134477806,1134477507,0.12645546,-0.088052586,0.17066094,0.97320634,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134527565,1134527276,0.12082047,-0.08816185,0.17540817,0.9730683,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134572493,1134572068,0.11487355,-0.0885355,0.17952472,0.97300386,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134622276,1134621837,0.10822222,-0.0885811,0.1841893,0.9728904,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134676874,1134676583,0.1015827,-0.08845551,0.18986897,0.97252584,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134726658,1134726352,0.0961552,-0.08845054,0.19540146,0.971982,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134776409,1134776120,0.091295294,-0.08891618,0.20097727,0.971271,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134826209,1134825889,0.08689674,-0.089089245,0.20623077,0.9705571,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134875947,1134875658,0.082714416,-0.08934772,0.21096328,0.9698814,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134925735,1134925427,0.07798492,-0.08949107,0.2151311,0.96934426,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1134975482,1134975196,0.0725209,-0.08909574,0.21891458,0.9689577,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135025252,1135024965,0.067025065,-0.0882799,0.22267976,0.9685702,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135075019,1135074734,0.061450034,-0.087437175,0.22584876,0.9682825,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135124790,1135124503,0.055247046,-0.08720481,0.22844636,0.9680678,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135174649,1135174272,0.048851136,-0.08810346,0.2299633,0.9679712,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135224349,1135224041,0.04252711,-0.08929222,0.23029537,0.9680819,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135274100,1135273809,0.036507536,-0.09021566,0.23030247,0.9682402,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135323870,1135323578,0.029124048,-0.09086679,0.23000027,0.96850145,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135378767,1135378324,0.019184161,-0.09149342,0.22915103,0.9688915,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135423406,1135423116,0.011040253,-0.09245506,0.22755657,0.969303,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135473177,1135472885,0.0024850871,-0.09406372,0.225284,0.96973866,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135528046,1135527631,-0.0074096345,-0.09667326,0.22123879,0.97038805,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135577795,1135577400,-0.016207293,-0.09910703,0.21658209,0.9710857,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135622486,1135622192,-0.02360936,-0.100994274,0.21190761,0.9717706,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135672258,1135671961,-0.031379968,-0.10287419,0.20570208,0.97268647,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135727130,1135726707,-0.041856132,-0.1046474,0.19779128,0.9737431,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135776900,1135776476,-0.053019647,-0.10633658,0.18991248,0.97458434,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135826646,1135826245,-0.06410244,-0.10815883,0.18147983,0.9753244,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135876447,1135876014,-0.07443427,-0.1099053,0.17301373,0.97593373,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135926234,1135925782,-0.08691848,-0.110924564,0.16383207,0.9763708,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1135976014,1135975551,-0.10080392,-0.1112959,0.15434688,0.97653925,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136025819,1136025320,-0.11402244,-0.111275025,0.14552309,0.97644246,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136075545,1136075089,-0.12594868,-0.110897705,0.13759938,0.97616863,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136125298,1136124858,-0.13937157,-0.109908365,0.13022274,0.975468,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136175063,1136174627,-0.15357278,-0.10863298,0.123638116,0.97433466,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136224800,1136224396,-0.16700315,-0.10733759,0.118472666,0.97290945,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136274631,1136274165,-0.17914243,-0.105977304,0.11462856,0.97135836,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136324447,1136323934,-0.19069406,-0.104530856,0.111786045,0.96964586,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136374100,1136373703,-0.20164578,-0.10323561,0.10972347,0.96780276,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136423869,1136423473,-0.21176949,-0.102581464,0.108135834,0.96588683,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136473692,1136473241,-0.22102337,-0.10227362,0.10636624,0.964041,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136523419,1136523010,-0.23103496,-0.10140881,0.1039004,0.9620519,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136578060,1136577756,-0.24193856,-0.09996437,0.09985096,0.9599493,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136627809,1136627525,-0.25111705,-0.09835234,0.09533848,0.9582159,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136672766,1136672317,-0.25873095,-0.09641035,0.09149555,0.9567611,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136722477,1136722086,-0.26728508,-0.09361663,0.08712664,0.95509356,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136777117,1136776832,-0.2762322,-0.09064489,0.08241622,0.9532507,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136826901,1136826600,-0.28402013,-0.08882609,0.07825299,0.9514825,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136871814,1136871393,-0.29034108,-0.08745676,0.07452372,0.94999987,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136926447,1136926139,-0.29724234,-0.08573909,0.070773065,0.94830745,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1136976213,1136975908,-0.30296415,-0.08417924,0.067311585,0.9468875,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137025961,1137025676,-0.30817917,-0.08259651,0.06365909,0.9455956,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137075769,1137075445,-0.312818,-0.08100777,0.05989661,0.94445497,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137125531,1137125214,-0.31697977,-0.07884376,0.055488653,0.9435193,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137175302,1137174983,-0.32057396,-0.07520254,0.050831012,0.9428643,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137225068,1137224752,-0.32364485,-0.07052656,0.046153475,0.94241714,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137274858,1137274521,-0.32628605,-0.06627036,0.041647814,0.942025,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137324614,1137324290,-0.3298799,-0.06278002,0.036679342,0.9412187,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137374390,1137374059,-0.334324,-0.05993333,0.031442266,0.940025,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137424179,1137423828,-0.33839622,-0.0575292,0.026215045,0.93887764,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137473921,1137473597,-0.3418564,-0.054775983,0.019970868,0.93794197,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137523689,1137523366,-0.34486133,-0.051937647,0.013568249,0.93711746,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137573463,1137573135,-0.3474281,-0.04961303,0.0077325245,0.9363613,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137628298,1137627881,-0.3496407,-0.048283722,0.0021349187,0.9356364,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137678085,1137677650,-0.35110715,-0.047936913,-0.0012431189,0.9351066,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137722801,1137722442,-0.35323486,-0.04711516,-0.0024869805,0.9343443,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137772535,1137772211,-0.35585797,-0.045429215,-0.0022971353,0.93343246,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137827413,1137826957,-0.3585348,-0.044122025,-0.00032908705,0.9324731,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137877227,1137876726,-0.3607607,-0.044251,0.0018035135,0.9316063,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
1137921844,1137921518,-0.3634248,-0.04579911,0.0034611416,0.9304907,0.99963945,-3.5592995e-09,2.0442933e-08,0.02685347,6
