timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
1204118044,1204117857,2490378,-0.11851918,0.35759598,-0.48046517,37.161835,0,20
1205118431,1205118243,2490378,0.009013093,0.4562537,-0.4587185,37.216183,0,20
1206116326,1206116140,2490378,0.10776076,0.3334112,-0.48466527,37.219204,0,20
1207116712,1207116527,2490378,-0.04298706,-0.031332657,-0.21825942,37.27657,0,20
1208117097,1208116913,2490378,-0.12998374,-0.06641244,-0.14421283,37.19505,0,20
1209119978,1209119789,2490378,0.04810647,-0.008823239,-0.11111152,37.201088,0,20
1210115441,1210115199,2490378,-0.20447998,0.06294177,-0.07571865,37.240337,0,20
1211118260,1211118074,2490378,-0.12817179,0.2226827,0.06506348,37.255436,0,20
1212118650,1212118462,2490378,0.027562214,0.11898216,0.012683614,37.246376,0,20
1213116546,1213116361,2490378,0.025087442,0.05497787,0.07240785,37.273552,0,20
1214116934,1214116749,2490378,0.051577143,-0.16779809,-0.07221133,37.28563,0,20
1215117329,1215117137,2490378,0.1452487,-0.12709261,-0.10686145,37.17995,0,20
1216117712,1216117525,2490378,0.085317954,-0.0653799,-0.07837994,37.216183,0,20
1217115609,1217115424,2490378,0.14383645,-0.076851115,-2.9977029e-05,37.300724,0,20
1218118491,1218118302,2490378,-0.21591122,0.088881895,-0.058605094,37.27657,0,20
1219118875,1219118690,2490378,0.3497187,-0.17337048,0.120457694,37.246376,0,20
1220116778,1220116592,2490378,-0.34064564,0.044279404,0.04276723,37.3128,0,20
1221117164,1221116979,2490378,0.18808587,-0.18430877,-0.1325884,37.23128,0,20
1222117552,1222117367,2490378,0.095620066,-0.06097661,0.042240966,37.216183,0,20
1223117942,1223117756,2490378,-0.06302504,0.35158393,0.09093698,37.309784,0,20
1224115845,1224115657,2490378,-0.32190666,-0.030942956,0.21129143,37.28563,0,20
1225116237,1225116046,2490378,0.15741271,0.013849388,0.009532696,37.294685,0,20
1226119107,1226118924,2490378,-0.41515854,0.2711922,0.1567832,37.207127,0,20
1227117013,1227116825,2490378,-0.16860414,0.08265333,0.23371758,37.282608,0,20
1228117400,1228117215,2490378,-0.08679016,-0.031289358,0.082993075,37.3128,0,20
1229117790,1229117604,2490378,-0.1435067,-0.06396432,0.047047284,37.397343,0,20
1230118179,1230117994,2490378,-0.14088205,0.04911237,0.020627527,37.291668,0,20
1231116080,1231115895,2490378,-0.27212813,-0.0351464,0.10898649,37.339977,0,20
1232116471,1232116285,2490378,0.061519526,-0.03773775,0.041601457,37.336956,0,20
1233119355,1233119166,2490378,0.25900486,-0.113626264,0.06192921,37.201088,0,20
1234117249,1234117065,2490378,0.2737336,0.16873404,0.07761386,37.355072,0,20
1235117643,1235117455,2490378,-0.016314166,0.049388822,0.16737175,37.336956,0,20
1236118028,1236117845,2490378,0.103091,0.047646824,0.20877002,37.288647,0,20
1237118418,1237118235,2490378,-0.10416018,-0.008600077,0.27857652,37.255436,0,20
1238116323,1238116137,2490378,0.14300708,-0.07691106,0.27222142,37.309784,0,20
1239116713,1239116527,2490378,0.38674697,0.02856478,0.14725716,37.3279,0,20
1240119591,1240119406,2490378,-0.2930388,0.040722128,0.48072162,37.33394,0,20
1241115002,1241114819,2490378,-0.24330689,0.19966367,0.16011731,37.364132,0,20
1242117884,1242117698,2490378,-0.12743568,-0.04912569,-0.007107887,37.309784,0,20
1243118275,1243118088,2490378,0.28523478,-0.2239051,-0.098661065,37.382248,0,20
1244118666,1244118479,2490378,0.057705782,0.008296976,0.002038438,37.41244,0,20
1245116564,1245116381,2490378,0.11471543,0.122719295,0.17068921,37.32488,0,20
1246116955,1246116771,2490378,-0.14593484,-0.028125115,0.15627025,37.306763,0,20
1247117350,1247117162,2490378,0.07471275,-0.12581359,0.08725647,37.3279,0,20
1248115263,1248115064,2490378,-0.0034506891,-0.14475575,-0.06309499,37.300724,0,20
1249115644,1249115454,2490378,0.02549713,-0.08138763,0.15485801,37.31884,0,20
1250118504,1250118334,2490378,0.026639586,-0.010528599,0.16220571,37.40942,0,20
1251116422,1251116236,2490378,0.104453295,0.044625804,0.09680915,37.394325,0,20
1252116816,1252116626,2490378,-0.0522,0.0034473585,0.1212804,37.330917,0,20
1253117202,1253117017,2490378,0.17651474,-0.07809016,0.16845424,37.28563,0,20
1254117596,1254117408,2490378,0.0804317,0.015731279,0.30354407,37.31884,0,20
1255115494,1255115310,2490378,0.11218737,0.10498955,0.23145598,37.27657,0,20
1256115884,1256115700,2490378,0.0042633996,0.3813178,0.3842922,37.342995,0,20
1257118764,1257118579,2490378,0.11176436,0.3606503,0.46726194,37.41244,0,20
1258119155,1258118970,2490378,-0.26918706,0.2968592,0.5381543,37.330917,0,20
1259117057,1259116872,2490378,-0.5136664,-0.17759724,0.6647806,37.27053,0,20
1260117446,1260117262,2490378,0.04374981,0.023615237,0.09337512,37.37017,0,20
1261117841,1261117653,2490378,-0.31476548,-0.070126265,0.017456623,37.3128,0,20
1262115741,1262115554,2490378,0.28224707,-0.10629854,-0.20917971,37.261475,0,20
1263116130,1263115945,2490378,-0.08093465,0.17652807,-0.08906175,37.336956,0,20
1264119009,1264118824,2490378,0.05893151,0.013766118,-0.03739801,37.282608,0,20
1265119401,1265119214,2490378,-0.19928396,-0.14412622,-0.047153868,37.31884,0,20
1266117305,1266117116,2490378,-0.32267275,0.23877037,-0.017370023,37.31884,0,20
1267117691,1267117506,2490378,0.023082312,-0.11107822,0.01850582,37.27657,0,20
1268118084,1268117896,2490378,-0.14008932,-0.22380517,-0.14335349,37.255436,0,20
1269115986,1269115798,2490378,0.4563403,0.0035339587,-0.19107358,37.364132,0,20
1270116372,1270116189,2490378,0.23213212,-0.1653966,0.14641447,37.291668,0,20
1271116762,1271116579,2490378,-0.111411296,-0.09942381,0.082376875,37.261475,0,20
1272119650,1272119458,2490378,0.04022584,0.08304303,0.14540191,37.240337,0,20
1273117544,1273117359,2490378,-0.17916937,-0.1769211,0.11253377,37.32488,0,20
1274117934,1274117750,2490378,0.027392343,0.023511983,0.059481088,37.22826,0,20
1275118329,1275118140,2490378,0.133994,-0.0697299,0.062009152,37.37017,0,20
1276116227,1276116042,2490378,0.072221324,-0.12040441,0.10084273,37.27959,0,20
1277116620,1277116432,2490378,0.017173506,-0.007873966,0.09789832,37.22222,0,20
1278117009,1278116822,2490378,0.23813753,-0.018828906,0.101612136,37.24336,0,20
1279119887,1279119701,2490378,0.094764054,0.026709532,0.32536736,37.349033,0,20
1280115300,1280115114,2490378,-0.18576765,0.3134032,0.32855156,37.391304,0,20
1281118179,1281117993,2490378,-0.003254173,-0.00032974733,0.39516053,37.330917,0,20
1282118572,1282118384,2490378,0.2553377,-0.073320486,0.096785836,37.27959,0,20
1283116472,1283116285,2490378,-0.23176573,-0.066549,0.37704775,37.31884,0,20
1284116859,1284116676,2490378,-0.11513844,0.0775206,0.0867402,37.291668,0,20
1285117279,1285117066,2490378,-0.16029383,-0.07524234,0.20187198,37.37017,0,20
1286120135,1286119948,2490378,0.05468143,0.039649617,0.040755436,37.397343,0,20
1287115543,1287115358,2490378,-0.07387672,-0.15205015,0.0064250766,37.267513,0,20
1288118422,1288118237,2490378,0.06377447,-0.03450689,0.18505487,37.2343,0,20
1289118812,1289118627,2490378,0.06826103,-0.08928159,-0.02724579,37.436596,0,20
1290116722,1290116529,2490378,0.118592456,0.13503985,0.010941615,37.306763,0,20
1291117106,1291116919,2490378,-0.3092264,-0.26910713,0.06222565,37.22826,0,20
1292117497,1292117309,2490378,0.033507656,-0.079199314,-0.17076914,37.288647,0,20
1293117889,1293117699,2490378,-0.5186559,0.33304146,-0.29422122,37.14674,0,20
1294115789,1294115601,2490378,0.1263765,0.5031977,-0.59846807,37.397343,0,20
1295116181,1295115991,2490378,-0.17115551,0.5671321,-0.4988111,37.282608,0,20
1296119054,1296118869,2490378,0.1349699,0.30296117,-0.31744674,37.382248,0,20
1297116960,1297116771,2490378,0.11594449,0.09429108,-0.33874044,37.364132,0,20
1298117347,1298117160,2490378,-0.01692703,0.1113247,-0.22350541,37.219204,0,20
1299117793,1299117550,2490378,-0.0011091501,-0.09786168,-0.29153326,37.2343,0,20
1300118126,1300117940,2490378,0.06613266,0.091832966,-0.25225338,37.22222,0,20
1301116027,1301115841,2490378,-0.065859534,-0.012630322,-0.30136907,37.342995,0,20
1302116419,1302116231,2490378,0.050005015,0.046334494,-0.34077555,37.31884,0,20
1303119294,1303119109,2490378,0.054744717,-0.020704135,-0.2176832,37.28563,0,20
1304117196,1304117010,2490378,0.24785674,-0.038730323,-0.0028344947,37.267513,0,20
1305117585,1305117400,2490378,0.022759227,0.061486218,0.2139394,37.303745,0,20
1306117977,1306117789,2490378,0.12537727,-0.18799594,0.17921934,37.364132,0,20
1307118366,1307118179,2490378,0.11169441,0.1794525,0.28482842,37.273552,0,20
1308116295,1308116080,2490378,-0.15101095,0.2646139,0.41139477,37.42452,0,20
1309116654,1309116469,2490378,-0.03902343,0.03679181,0.3311829,37.315823,0,20
1310119535,1310119347,2490378,-0.01761317,0.003087634,0.3369918,37.352055,0,20
1311114947,1311114759,2490378,-0.08912171,0.16141964,0.24842298,37.27959,0,20
1312117823,1312117637,2490378,0.3298939,0.07002634,0.3484197,37.225243,0,20
1313118211,1313118026,2490378,0.08964464,0.047746748,0.15357566,37.297707,0,20
1314118599,1314118415,2490378,-0.43034357,0.1604204,0.40399045,37.31884,0,20
1315116502,1315116316,2490378,0.27275765,0.20241156,0.56900066,37.210144,0,20
1316116891,1316116705,2490378,-0.23671195,0.11226398,0.36209586,37.3279,0,20
1317117282,1317117095,2490378,0.07021286,0.20301443,0.5441663,37.306763,0,20
1318115178,1318114995,2490378,-0.015291615,0.46793476,0.40932634,37.306763,0,20
1319118062,1319117873,2490378,-0.34540865,0.057092916,0.55661017,37.37017,0,20
1320118448,1320118262,2490378,0.28295317,0.16070352,0.4396065,37.300724,0,20
1321118838,1321118652,2490378,-0.24264073,0.23712163,0.44208458,37.288647,0,20
1322116737,1322116552,2490378,-0.01940513,0.041821286,0.4226861,37.210144,0,20
1323117128,1323116941,2490378,0.3086102,-0.11308668,0.40523615,37.22222,0,20
1324117515,1324117331,2490378,0.05035142,-0.070006356,0.26649246,37.342995,0,20
1325115420,1325115231,2490378,-0.41559154,0.10069951,0.11201417,37.306763,0,20
1326115808,1326115621,2490378,0.122489475,-0.15772581,-0.017882964,37.249397,0,20
1327118683,1327118498,2490378,-0.14002271,-0.07739403,0.028424885,37.349033,0,20
1328119072,1328118888,2490378,0.07040938,-0.023741808,-0.06389771,37.36715,0,20
1329116973,1329116788,2490378,0.035079785,-0.03491991,-0.045271978,37.297707,0,20
1330117363,1330117178,2490378,-0.09634284,0.048716005,0.07718419,37.273552,0,20
1331117754,1331117567,2490378,0.18010865,-0.1238884,0.058864895,37.36111,0,20
1332115655,1332115468,2490378,-0.0458915,0.002571363,0.05312263,37.37017,0,20
1333116041,1333115857,2490378,0.04191122,0.07408656,0.011644411,37.36111,0,20
1334118923,1334118735,2490378,-0.0881791,0.10014326,0.15276961,37.225243,0,20
1335119318,1335119129,2490378,-0.05113415,0.0025214013,0.21950847,37.309784,0,20
1336117207,1336117025,2490378,0.16698204,-0.11806953,0.18689679,37.282608,0,20
1337117598,1337117415,2490378,0.078493185,0.04913235,0.13494992,37.303745,0,20
1338117990,1338117805,2490378,-0.13876367,0.080731474,0.19054732,37.294685,0,20
1339115893,1339115706,2490378,0.001292343,0.1646938,0.3600774,37.41546,0,20
1340116282,1340116096,2490378,-0.0805283,-0.028987788,0.26607612,37.342995,0,20
1341116674,1341116486,2490378,0.14813648,0.071658425,0.08128771,37.32186,0,20
1342119550,1342119365,2490378,0.21198423,0.04801321,0.0833861,37.3279,0,20
1343117456,1343117266,2490378,0.1198415,-0.031136142,0.29878107,37.264492,0,20
1344117845,1344117657,2490378,-0.084495254,-0.030999579,0.42887804,37.379227,0,20
1345118233,1345118047,2490378,-0.45487812,0.093838096,0.183566,37.336956,0,20
1346116140,1346115951,2490378,0.16934358,0.17631823,0.14939553,37.355072,0,20
1347116524,1347116340,2490378,-0.1785232,-0.13427044,0.22000475,37.445652,0,20
1348116916,1348116731,2490378,0.0025746936,-0.035719298,0.105502486,37.31884,0,20
1349119801,1349119611,2490378,-0.39571345,-0.0196616,0.0011524502,37.336956,0,20
1350115214,1350115025,2490378,0.28739643,0.08465513,-0.13751796,37.342995,0,20
1351118092,1351117904,2490378,0.29022762,-0.044872284,-0.11216738,37.41244,0,20
1352118481,1352118296,2490378,0.2989509,-0.11411589,0.11153787,37.349033,0,20
1353116384,1353116199,2490378,-0.2450489,0.17584859,0.4166141,37.400364,0,20
1354116776,1354116590,2490378,0.16284521,0.2793726,0.46873748,37.436596,0,20
1355117171,1355116981,2490378,-0.2672119,0.34314707,0.3981416,37.33394,0,20
1356120046,1356119861,2490378,-0.07362691,0.16075349,0.4582522,37.394325,0,20
1357115460,1357115276,2490378,-0.29450765,0.08350268,0.61760676,37.433575,0,20
1358118344,1358118156,2490378,-0.19829805,-0.20545922,0.45670006,37.315823,0,20
1359118733,1359118548,2490378,-0.31871244,-0.06660896,0.26409763,37.427536,0,20
1360116686,1360116451,2490378,0.3853514,0.037241463,-0.1582654,37.352055,0,20
1361117030,1361116843,2490378,-0.23060663,-0.0658562,-0.08392236,37.397343,0,20
1362117418,1362117235,2490378,0.15341245,0.11438902,-0.044375997,37.382248,0,20
1363117811,1363117627,2490378,0.12712926,-0.042141043,-0.033484343,37.472828,0,20
1364115720,1364115531,2490378,-0.21584128,0.088398926,0.0746528,37.41244,0,20
1365118596,1365118411,2490378,0.36741513,-0.12548052,-0.07629487,37.554348,0,20
1366118987,1366118804,2490378,-0.058711678,-0.0971822,-0.029880436,37.364132,0,20
1367116897,1367116708,2490378,-0.06784801,-0.029454097,0.17515245,37.40338,0,20
1368117288,1368117101,2490378,-0.31193098,0.009016424,0.039849464,37.406403,0,20
1369117679,1369117493,2490378,0.18319961,-0.01667389,-0.20015663,37.454712,0,20
1370118071,1370117886,2490378,0.030556586,-0.038786944,0.08694671,37.397343,0,20
1371115977,1371115791,2490378,-0.08894185,-0.18573435,0.020590888,37.400364,0,20
1372116368,1372116184,2490378,-0.021906547,-0.067158535,-0.117203526,37.421497,0,20
1373119254,1373119066,2490378,0.12583025,0.23207884,0.03616895,37.400364,0,20
1374114672,1374114483,2490378,-0.06080341,0.03479334,0.052896135,37.454712,0,20
1375117548,1375117365,2490378,0.20747435,0.06271195,0.06848752,37.487923,0,20
1376117943,1376117759,2490378,-0.04225762,-0.19016428,0.1339074,37.448673,0,20
1377118339,1377118153,2490378,-0.01070513,0.06021386,0.04017255,37.487923,0,20
1378116247,1378116059,2490378,0.026576303,0.1608967,0.13009031,37.533215,0,20
1379116641,1379116454,2490378,-0.008513477,0.99864477,0.19387144,37.445652,0,20
1380119523,1380119338,2490378,-0.15589054,-0.2544417,0.08170739,37.527176,0,20
1381114941,1381114755,2490378,0.1102755,-0.0009859112,0.05975421,37.50302,0,20
1382117825,1382117639,2490378,0.09020088,0.09977355,0.053462368,37.475845,0,20
1383118220,1383118034,2490378,0.041175116,-0.2544017,0.018385911,37.55133,0,20
1384118619,1384118429,2490378,0.0332745,-0.24255747,0.0030343416,37.566425,0,20
1385116519,1385116337,2490378,-0.09419449,0.070129596,-0.014052565,37.54529,0,20
1386116915,1386116732,2490378,0.0015721286,-0.13276826,-0.023348775,37.527176,0,20
1387117314,1387117128,2490378,-0.05374215,-0.030979594,-0.03202213,37.554348,0,20
1388115224,1388115036,2490378,0.0025447167,-0.049861792,-0.03940647,37.560387,0,20
1389118109,1389117921,2490378,-0.046977337,-0.010108921,-0.046547666,37.472828,0,20
1390118507,1390118318,2490378,0.065746285,-0.16763821,-0.068247706,37.55737,0,20
1391118901,1391118714,2490378,-0.0140725495,-0.10369387,-0.07812014,37.521137,0,20
1392116809,1392116623,2490378,-0.015281623,-0.08367255,-0.0698165,37.635868,0,20
1393117207,1393117020,2490378,-0.037657812,-0.14634787,-0.0716884,37.62983,0,20
1394117605,1394117417,2490378,0.06419414,-0.19072385,-0.056613285,37.663044,0,20
1395115509,1395115326,2490378,0.00929621,-0.17694774,-0.00520268,37.60568,0,20
1396115909,1396115724,2490378,0.0005595712,-0.11205414,0.023092305,37.5936,0,20
1397118865,1397118611,2490378,-0.0703028,-0.034553524,0.04588817,37.614735,0,20
1398119194,1398119009,2490378,0.017126877,0.011930858,0.074009955,37.684177,0,20
1399117104,1399116919,2490378,0.044675767,0.034886602,0.07991543,37.708332,0,20
1400117506,1400117318,2490378,-0.03138928,-0.009489396,0.05406191,37.620773,0,20
1401117900,1401117717,2490378,-0.056909725,0.003074311,0.042883806,37.620773,0,20
1402115814,1402115628,2490378,-0.06945012,-0.008553445,0.028095137,37.66606,0,20
1403116214,1403116027,2490378,0.0240116,0.024787672,0.03791095,37.669083,0,20
1404119099,1404118915,2490378,-0.02797523,0.034343682,-0.010145559,37.660023,0,20
1405119499,1405119315,2490378,0.01893549,-0.05418848,-0.00780402,37.708332,0,20
1406117414,1406117227,2490378,0.04188124,-0.16866076,-0.02993706,37.693237,0,20
1407117813,1407117627,2490378,0.0144822365,-0.21141134,-0.09175303,37.738525,0,20
1408118213,1408118027,2490378,0.035999082,-0.2064085,-0.09732875,37.669083,0,20
1409116126,1409115940,2490378,-0.0660394,-0.14768016,-0.07887956,37.705315,0,20
1410116525,1410116341,2490378,-0.17031282,0.030889664,0.017120214,37.7657,0,20
1411116927,1411116742,2490378,0.020860681,0.01351631,0.11974824,37.705315,0,20
1412119821,1412119632,2490378,0.015551417,-0.021043874,0.17335384,37.73249,0,20
1413115243,1413115057,2490378,0.023435375,-0.097218834,0.18680352,37.76268,0,20
1414118131,1414117947,2490378,0.11804621,0.11072183,0.17258109,37.792873,0,20
1415118536,1415118350,2490378,-0.042570714,0.13016692,0.09740869,37.717392,0,20
1416116451,1416116264,2490378,-0.069746554,0.03944311,0.035979096,37.71437,0,20
1417116854,1417116666,2490378,-0.0072277947,-0.14065555,-0.024421286,37.80495,0,20
1418117254,1418117069,2490378,-0.030723125,-0.2119909,-0.027878638,37.795895,0,20
1419117659,1419117472,2490378,0.020347742,-0.14302707,-0.014422282,37.823067,0,20
1420115573,1420115387,2490378,0.001368951,0.16949345,-0.018026186,37.77778,0,20
1421118473,1421118282,2490378,-0.052896135,0.15283956,-0.015544755,37.871376,0,20
1422118871,1422118683,2490378,-0.0109349545,-0.07001968,0.0025280628,37.892513,0,20
1423116786,1423116599,2490378,0.01910203,-0.22579032,0.021423584,37.832127,0,20
1424117186,1424117003,2490378,0.016953675,-0.082530096,0.050398048,37.85326,0,20
1425117591,1425117408,2490378,0.022722589,0.07430639,0.060400385,37.82005,0,20
1426118001,1426117813,2490378,-0.0038403906,0.06258871,0.03914001,37.838165,0,20
1427115915,1427115730,2490378,-0.026229901,0.035023164,0.022186333,37.892513,0,20
1428116326,1428116135,2490378,-0.025427183,-0.020700805,0.017023621,37.832127,0,20
1429119215,1429119030,2490378,-0.015238323,-0.17614503,0.0068081166,37.832127,0,20
1430114648,1430114459,2490378,-0.019851455,-0.21787637,-0.0035672665,37.81401,0,20
1431117541,1431117353,2490378,0.04085203,-0.16946015,0.0304933,37.85628,0,20
1432117948,1432117760,2490378,0.07261436,0.060453676,0.025283959,37.955917,0,20
1433118353,1433118167,2490378,-0.014095865,0.24524541,-0.020784074,38.088768,0,20
1434116269,1434116085,2490378,-0.04034908,0.18625395,-0.049192306,37.983093,0,20
1435116678,1435116493,2490378,-0.025237327,-0.20698805,-0.062015813,37.967995,0,20
1436119577,1436119389,2490378,-0.022232963,-0.19925399,-0.06932022,38.03744,0,20
1437115008,1437114820,2490378,-0.03338109,-0.141798,-0.056736525,38.03744,0,20
1438117900,1438117717,2490378,0.022659304,0.001368951,-0.022869144,38.004227,0,20
1439118310,1439118126,2490378,-0.020710796,0.17365026,0.0029244258,37.90459,0,20
1440118718,1440118535,2490378,0.027372358,0.04621792,0.025313936,38.11896,0,20
1441116646,1441116455,2490378,0.022156356,-0.15346907,0.038417228,37.971016,0,20
1442117052,1442116865,2490378,0.027518913,-0.062145714,0.048003215,38.1401,0,20
1443117461,1443117275,2490378,-0.042910453,0.12148025,0.054311715,38.097828,0,20
1444115385,1444115196,2490378,-0.059670944,0.114409,0.062162366,38.025364,0,20
1445115800,1445115607,2490378,-0.006971325,-0.028461523,0.059474427,38.061596,0,20
1446118696,1446118506,2490378,0.020301111,-0.112820216,0.04497887,38.106884,0,20
1447119103,1447118918,2490378,-0.040915314,-0.0132531775,0.03449357,38.04046,0,20
1448117026,1448116841,2490378,-0.06737504,0.08152086,0.02085735,38.08273,0,20
1449117435,1449117252,2490378,-0.016767152,0.0028944488,-0.018525803,38.100845,0,20
1450117849,1450117664,2490378,-0.011671057,-0.07031945,-0.04669089,38.115944,0,20
1451115779,1451115588,2490378,0.02208974,-0.024311371,-0.093471706,38.22464,0,20
1452116189,1452116001,2490378,-0.014635452,0.097971596,-0.084974885,38.152176,0,20
1453119088,1453118903,2490378,0.022229632,0.018978791,-0.05948442,38.191425,0,20
1454119500,1454119316,2490378,0.0038303982,-0.2134964,-0.037464626,38.233696,0,20
1455117426,1455117241,2490378,-0.041551493,-0.17544556,0.0040102606,38.12802,0,20
1456117840,1456117655,2490378,-0.05765582,0.18874536,0.08359928,38.245773,0,20
1457118258,1457118069,2490378,-0.06440398,0.03522967,0.12674288,38.179348,0,20
1458116178,1458115995,2490378,0.02771543,-0.11032546,0.14630456,38.294083,0,20
1459116593,1459116410,2490378,0.17958239,0.05665992,0.14785004,38.194447,0,20
1460117010,1460116825,2490378,-0.0062918453,0.02989709,0.17477608,38.16727,0,20
1461119922,1461119730,2490378,-0.004366654,-0.046304516,0.18520474,38.30012,0,20
1462115357,1462115168,2490378,-0.026156623,-0.06416084,0.21603446,38.3122,0,20
1463118256,1463118073,2490378,-0.01236719,-0.036105666,0.094391,38.22464,0,20
1464118673,1464118489,2490378,-0.028031854,-0.11944181,0.1073544,38.30012,0,20
1465116605,1465116417,2490378,0.067055285,-0.036302183,0.10237156,38.2971,0,20
1466117022,1466116835,2490378,0.04123507,0.060270485,0.0866969,38.2971,0,20
1467117437,1467117252,2490378,0.006574962,-0.059287902,0.10106589,38.32126,0,20
1468117856,1468117669,2490378,0.0034140507,0.007331049,-0.029740544,38.342392,0,20
1469115782,1469115599,2490378,-0.020480972,-0.06818442,-0.01615762,38.369564,0,20
1470116201,1470116017,2490378,-0.13085973,-0.0668621,0.053042687,38.251812,0,20
1471119114,1471118924,2490378,0.005962098,0.022279594,0.003926991,38.3907,0,20
1472117039,1472116854,2490378,0.0,-0.08057825,0.043346785,38.39674,0,20
1473117456,1473117272,2490378,-0.07334047,-0.114915274,0.006325153,38.34541,0,20
1474117876,1474117692,2490378,-0.08385241,-0.06050364,0.027372358,38.294083,0,20
1475118298,1475118111,2490378,-0.047493607,-0.088751994,0.03202213,38.432972,0,20
1476116230,1476116042,2490378,-0.15023156,-0.06933687,0.0034173813,38.342392,0,20
1477116651,1477116461,2490378,-0.04839958,0.13874036,0.031189434,38.34843,0,20
1478119555,1478119370,2490378,0.04916233,0.08806918,-0.08184728,38.34843,0,20
1479114998,1479114813,2490378,-0.014129173,0.040708806,-0.063045025,38.363525,0,20
1480117909,1480117722,2490378,-0.030356739,-0.008393568,-0.021506853,38.457127,0,20
1481118334,1481118142,2490378,0.0021983155,-0.0259268,-0.058415238,38.469204,0,20
1482118748,1482118563,2490378,0.1924925,-0.0007727412,-0.020091271,38.414856,0,20
1483116679,1483116495,2490378,0.07234123,-0.11530165,-0.06283519,38.44505,0,20
1484117101,1484116916,2490378,-0.055241004,-0.107507624,-0.07130203,38.40278,0,20
1485117522,1485117337,2490378,-0.039219946,-0.023511983,-0.03585253,38.4843,0,20
1486115455,1486115270,2490378,-0.12896451,-0.052223317,-0.17801693,38.475243,0,20
1487115877,1487115691,2490378,-0.03066317,-0.013532964,-0.028894525,38.457127,0,20
1488118787,1488118601,2490378,0.0066282544,-0.088975154,-0.055887174,38.414856,0,20
1489119208,1489119022,2490378,-0.083689205,-0.042624004,0.022752566,38.502415,0,20
1490117142,1490116955,2490378,-0.08572431,-0.062452145,0.040185872,38.432972,0,20
1491117565,1491117377,2490378,-0.12738572,-0.24188799,0.05778572,38.517513,0,20
1492117984,1492117799,2490378,0.07847653,0.04285383,0.010608538,38.523552,0,20
1493115916,1493115732,2490378,0.009066386,0.03509311,-0.031076187,38.47826,0,20
1494116342,1494116154,2490378,0.016707199,-0.013326455,-0.09786834,38.451088,0,20
1495116762,1495116576,2490378,-0.033417728,-0.02771876,0.08460184,38.553745,0,20
1496119676,1496119486,2490378,-0.09628955,-0.022366194,0.054621477,38.44505,0,20
1497117605,1497117420,2490378,0.042364202,0.032345213,0.06724514,38.42995,0,20
1498118025,1498117842,2490378,-0.09069384,-0.048552796,-0.040528946,38.475243,0,20
1499118446,1499118264,2490378,-0.022872474,-0.12137366,-0.002281585,38.454105,0,20
1500116426,1500116197,2490378,0.11392937,0.052856166,0.027222473,38.52959,0,20
1501116809,1501116620,2490378,-0.08622393,0.026769487,0.02443461,38.532608,0,20
1502117227,1502117042,2490378,0.109865814,-0.1823636,-0.013612902,38.475243,0,20
1503117654,1503117464,2490378,-0.012190659,-0.024544526,0.004713055,38.49336,0,20
1504115582,1504115397,2490378,-0.018735643,-0.02951072,0.004323354,38.475243,0,20
1505118499,1505118308,2490378,-0.009309533,-0.024544526,0.0049195634,38.511475,0,20
1506118920,1506118730,2490378,-0.011504518,-0.015824541,0.0024614471,38.52959,0,20
1507116846,1507116664,2490378,-0.016780475,-0.02567033,0.0050294795,38.469204,0,20
1508117271,1508117086,2490378,-0.013123278,-0.02004131,0.004699732,38.414856,0,20
1509117693,1509117508,2490378,-0.007530896,-0.018415889,0.0039036754,38.514492,0,20
1510118115,1510117930,2490378,-0.01415915,-0.022872474,0.0056823124,38.42995,0,20
1511116054,1511115863,2490378,-0.008170406,-0.019621631,0.006938017,38.511475,0,20
1512116472,1512116285,2490378,-0.014528867,-0.02469108,0.005156049,38.52657,0,20
1513119378,1513119196,2490378,-0.0123905055,-0.021540161,0.004363323,38.360508,0,20
