timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
717716155,717616255,0.73669434,0.7366985,1.6059648,6.6521454,6.6521487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499392,0.0,0.0,nan,0.0,0.0,0.09035438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718213853,718113947,0.871683,0.87168735,1.9102753,6.645048,6.6450505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497338,0.0,0.0,nan,0.0,0.0,0.090354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718711539,718611638,0.9949216,0.99492675,2.1836896,6.7040014,6.7040043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499134,0.0,0.0,nan,0.0,0.0,0.09035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719219239,719119283,0.4274143,0.42742,0.90577143,6.753333,6.7533355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497652,0.0,0.0,nan,0.0,0.0,0.090354346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719716908,719616975,0.609391,0.60939705,1.3147614,6.774835,6.774838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499248,0.0,0.0,nan,0.0,0.0,0.090354234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720214975,720114666,1.2400329,1.2400398,2.7313516,6.810346,6.81035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499243,0.0,0.0,nan,0.0,0.0,0.09035431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720712282,720612357,0.52523875,0.52524674,1.1182445,6.895882,6.8958864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502061,0.0,0.0,nan,0.0,0.0,0.09035429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721219902,721120001,1.0284599,1.028468,2.2509313,7.0418487,7.0418544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502238,0.0,0.0,nan,0.0,0.0,0.090354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721717594,721617692,1.1592494,1.1592572,2.546984,7.1129003,7.1129055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501726,0.0,0.0,nan,0.0,0.0,0.09035426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722215389,722115382,0.7989893,0.7989983,1.730156,7.2431936,7.243201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503081,0.0,0.0,nan,0.0,0.0,0.09035424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722713000,722613073,1.1509699,1.1509795,2.5189157,7.351955,7.3519645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507178,0.0,0.0,nan,0.0,0.0,0.09035433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723210715,723110763,1.4898676,1.4898784,3.2758722,7.5161324,7.516145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508195,0.0,0.0,nan,0.0,0.0,0.09035423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723718304,723618407,1.3901142,1.3901259,3.0475292,7.6318927,7.631908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511079,0.0,0.0,nan,0.0,0.0,0.09035421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724216067,724116097,0.6356174,0.6356294,1.3469667,7.707891,7.707906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513027,0.0,0.0,nan,0.0,0.0,0.0903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724713978,724613787,0.7267147,0.7267228,1.569189,7.6461697,7.646178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506211,0.0,0.0,nan,0.0,0.0,0.090354204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725211376,725111477,0.9132824,0.91329104,1.9862343,7.638648,7.638657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505646,0.0,0.0,nan,0.0,0.0,0.09060383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725719035,725619120,0.365308,0.36531705,0.69993156,7.5872083,7.5872154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505042,0.0,0.0,nan,0.0,0.0,0.09438835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726216740,726116810,0.91363597,0.91357374,1.4517002,7.494518,7.4945235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502393,0.0,0.0,nan,0.0,0.0,0.09812554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726714444,726614499,0.8951242,0.8951603,1.3874514,7.420328,7.4203334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500192,0.0,0.0,nan,0.0,0.0,0.09881801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727212109,727112188,0.8702357,0.8703501,1.3524841,7.32525,7.3252535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49872,0.0,0.0,nan,0.0,0.0,0.09812596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727709812,727609877,0.69389206,0.6939394,1.077113,7.270783,7.2707863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498088,0.0,0.0,nan,0.0,0.0,0.09710752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728217416,728117520,0.6340774,0.6340759,1.0251961,7.2065988,7.206601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495081,0.0,0.0,nan,0.0,0.0,0.09615333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728715106,728615209,0.7795218,0.77951443,1.3767211,7.1812963,7.1812987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4964695,0.0,0.0,nan,0.0,0.0,0.09549679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729213143,729112898,0.5213356,0.52131647,0.80707496,7.1109366,7.110939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496051,0.0,0.0,nan,0.0,0.0,0.09488301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729720480,729620540,0.7867638,0.78674865,1.4837555,7.0506806,7.0506825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496651,0.0,0.0,nan,0.0,0.0,0.09436473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730218125,730118229,0.78363925,0.7836299,1.4982768,6.994143,6.994144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496058,0.0,0.0,nan,0.0,0.0,0.094004795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730715819,730615917,0.57472515,0.5747156,1.0558294,6.908681,6.9086823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49735,0.0,0.0,nan,0.0,0.0,0.09365825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731213513,731113605,0.5041181,0.5041137,0.9891061,6.765705,6.765708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489792,0.0,0.0,nan,0.0,0.0,0.093354814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731711226,731611293,0.4834944,0.48349226,0.9509945,6.7033634,6.7033653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48883,0.0,0.0,nan,0.0,0.0,0.093146354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732218907,732118935,0.18266113,0.18266234,0.2764559,6.6131525,6.613155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482239,0.0,0.0,nan,0.0,0.0,0.09291858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732716523,732616623,0.6620352,0.66203743,1.3930036,6.575123,6.5751243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484094,0.0,0.0,nan,0.0,0.0,0.09272928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733214258,733114311,0.44682604,0.44682896,0.9074153,7.5892053,7.589206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4813795,0.0,0.0,nan,0.0,0.0,0.09255703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733712196,733611999,0.7167054,0.71670955,1.5081564,7.5464416,7.5464425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485471,0.0,0.0,nan,0.0,0.0,0.092428625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734209717,734109686,0.363984,0.3639891,0.6984924,7.498725,7.4987254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48582,0.0,0.0,nan,0.0,0.0,0.092297114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734717253,734617327,0.9127953,0.9127994,1.9389795,7.481462,7.4814625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488531,0.0,0.0,nan,0.0,0.0,0.092174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735214918,735115015,0.7338167,0.73382014,1.5312479,7.4584413,7.4584417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490617,0.0,0.0,nan,0.0,0.0,0.09208198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735712597,735612702,0.48588753,0.48589072,0.9719255,7.4285555,7.4285564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492767,0.0,0.0,nan,0.0,0.0,0.09198553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736220236,736120343,1.5708641,1.5708677,3.417075,7.4792256,7.479227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494232,0.0,0.0,nan,0.0,0.0,0.09189428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736717929,736618030,0.49215192,0.49215642,0.97845554,7.576651,7.5766525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496855,0.0,0.0,nan,0.0,0.0,0.09182419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737215614,737115717,0.69897425,0.69897884,1.4449358,7.66505,7.665052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500013,0.0,0.0,nan,0.0,0.0,0.09175048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737713328,737613403,0.25925714,0.25926173,0.4588854,7.633152,7.6331525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49726,0.0,0.0,nan,0.0,0.0,0.09167967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738210983,738111092,0.48777464,0.48777685,1.0133573,7.575223,7.575223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493507,0.0,0.0,nan,0.0,0.0,0.09162728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738718805,738618730,0.7295503,0.7295522,1.5608718,7.5524464,7.5524464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495696,0.0,0.0,nan,0.0,0.0,0.091566026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739216312,739116417,0.8431559,0.84315795,1.8128731,7.5638576,7.5638576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495932,0.0,0.0,nan,0.0,0.0,0.09151183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739714181,739614103,0.8325981,0.83260053,1.7849206,7.5796275,7.579628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499084,0.0,0.0,nan,0.0,0.0,0.09145934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740221681,740121743,0.5504172,0.5504192,1.1591026,7.533028,7.533028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4958315,0.0,0.0,nan,0.0,0.0,0.091418244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740709430,740609475,0.35065103,0.35065305,0.7163984,7.4475884,7.4475884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494053,0.0,0.0,nan,0.0,0.0,0.091374256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741217009,741117115,0.22809514,0.22809672,0.4664344,7.255912,7.2559114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478631,0.0,0.0,nan,0.0,0.0,0.09133124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741714733,741614801,0.30414033,0.30414233,0.6413253,7.0559173,7.0559173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478503,0.0,0.0,nan,0.0,0.0,0.09129729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742212405,742112487,0.45377895,0.4537811,0.98674333,6.793332,6.793332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469671,0.0,0.0,nan,0.0,0.0,0.09126072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742720025,742620126,0.2443989,0.24440156,0.51479024,6.633335,6.633335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467471,0.0,0.0,nan,0.0,0.0,0.0912247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743217748,743117812,0.30683425,0.30683687,0.6612013,6.4019237,6.401924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459155,0.0,0.0,nan,0.0,0.0,0.09119768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743715482,743615497,0.36566436,0.36566788,0.7904777,6.2925644,6.2925644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463092,0.0,0.0,nan,0.0,0.0,0.09116532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744213075,744113183,0.24208398,0.24208868,0.5085217,6.1233506,6.1233506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461213,0.0,0.0,nan,0.0,0.0,0.09113614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744710769,744610868,0.3051927,0.30519745,0.6502495,6.005159,6.0051594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46334,0.0,0.0,nan,0.0,0.0,0.09111181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745218400,745118507,0.33755815,0.3375631,0.721706,5.8646016,5.8646026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463766,0.0,0.0,nan,0.0,0.0,0.091084175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745716135,745616192,0.25060856,0.25061375,0.5239543,5.79676,5.796761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465557,0.0,0.0,nan,0.0,0.0,0.09105915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746213863,746113877,0.31072432,0.31072953,0.6581775,5.7226334,5.722635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465996,0.0,0.0,nan,0.0,0.0,0.091034226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746711497,746611561,0.46932834,0.46933347,1.0147339,5.682013,5.6820154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469747,0.0,0.0,nan,0.0,0.0,0.0910143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747219125,747119202,0.4920349,0.4920406,1.0608244,5.658004,5.658007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473146,0.0,0.0,nan,0.0,0.0,0.090992615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747716788,747616884,0.4215061,0.42151183,0.8993615,5.6218514,5.6218557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477031,0.0,0.0,nan,0.0,0.0,0.09097094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748214557,748114569,0.4448304,0.4448356,0.9509854,5.5836296,5.5836344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478322,0.0,0.0,nan,0.0,0.0,0.09095357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748712163,748612253,0.55924684,0.5592521,1.2070785,5.5846562,5.5846615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482636,0.0,0.0,nan,0.0,0.0,0.0909346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749219843,749119891,0.4602476,0.46025306,0.98337317,5.588222,5.5882273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483791,0.0,0.0,nan,0.0,0.0,0.09091556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749717479,749617576,0.48317426,0.48317984,1.0343087,5.5969286,5.5969343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487216,0.0,0.0,nan,0.0,0.0,0.0909012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750215190,750115260,0.5029209,0.50292605,1.0801426,5.598153,5.598158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486899,0.0,0.0,nan,0.0,0.0,0.09088366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750712841,750612948,0.535614,0.53561896,1.1524825,5.613543,5.6135483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488878,0.0,0.0,nan,0.0,0.0,0.09086767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751210522,751110627,0.33755946,0.33756435,0.70639896,5.612496,5.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487763,0.0,0.0,nan,0.0,0.0,0.090854116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751718157,751618265,0.55913943,0.559144,1.2074172,5.660866,5.66087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491319,0.0,0.0,nan,0.0,0.0,0.090838484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752215843,752115948,0.37673753,0.37674245,0.7962169,5.6376095,5.6376133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489177,0.0,0.0,nan,0.0,0.0,0.090824224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752713714,752613632,0.21548875,0.21549217,0.44486386,5.526257,5.526259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480923,0.0,0.0,nan,0.0,0.0,0.09080975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753211234,753111315,0.36959702,0.36959988,0.7970729,5.381338,5.3813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475984,0.0,0.0,nan,0.0,0.0,0.090798065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753718855,753618952,0.22095717,0.22095962,0.46746203,5.2929664,5.2929683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470159,0.0,0.0,nan,0.0,0.0,0.09078525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754216532,754116635,0.24087064,0.24087341,0.5127235,5.1792235,5.179225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466294,0.0,0.0,nan,0.0,0.0,0.09077229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754714246,754614318,0.17439193,0.17439485,0.36460108,5.112531,5.1125326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4630165,0.0,0.0,nan,0.0,0.0,0.09076184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755211930,755112001,0.1661296,0.16613267,0.34688187,5.025347,5.025348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458422,0.0,0.0,nan,0.0,0.0,0.09075034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755719547,755619638,0.2632966,0.26329982,0.5662948,4.979151,4.9791512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459208,0.0,0.0,nan,0.0,0.0,0.09073867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756217221,756117320,0.13355896,0.13356303,0.27234828,4.9206834,4.920684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454697,0.0,0.0,nan,0.0,0.0,0.090729795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756714918,756615003,0.16865042,0.1686545,0.35206527,4.892416,4.8924165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45555,0.0,0.0,nan,0.0,0.0,0.09071881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757212634,757112685,0.2664907,0.26649532,0.57104445,4.854103,4.8541036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456154,0.0,0.0,nan,0.0,0.0,0.09070876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757720350,757620322,0.18060277,0.18060802,0.37568408,4.8535047,4.8535047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4576435,0.0,0.0,nan,0.0,0.0,0.09069851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758217962,758118004,0.2556002,0.2556058,0.5430362,4.817608,4.8176084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458661,0.0,0.0,nan,0.0,0.0,0.090690225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758715588,758615686,0.3617102,0.3617159,0.7808018,4.790358,4.790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461584,0.0,0.0,nan,0.0,0.0,0.0906811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759213345,759113368,0.33284578,0.3328518,0.71440214,4.7709775,4.7709794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463198,0.0,0.0,nan,0.0,0.0,0.09067176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759710943,759611050,0.26491097,0.26491648,0.5631114,4.7543416,4.754343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463812,0.0,0.0,nan,0.0,0.0,0.0906642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760218579,760118685,0.2947658,0.2947713,0.62953675,4.74833,4.748332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462875,0.0,0.0,nan,0.0,0.0,0.090655886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760716413,760616367,0.45370877,0.45371455,0.98502916,4.814944,4.8149467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466986,0.0,0.0,nan,0.0,0.0,0.09064736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761213978,761114049,0.6194726,0.61947924,1.3546042,4.8800864,4.8800907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471162,0.0,0.0,nan,0.0,0.0,0.09064043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761711641,761611730,0.6162443,0.61625165,1.344618,4.9437823,4.943788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476119,0.0,0.0,nan,0.0,0.0,0.0906328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762209403,762109412,1.0551845,1.055193,2.326979,5.1098084,5.1098175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48086,0.0,0.0,nan,0.0,0.0,0.09062541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762717231,762617047,1.0310522,1.0310618,2.2683735,5.23365,5.2336617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487192,0.0,0.0,nan,0.0,0.0,0.09061905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763214642,763114728,0.9233616,0.9233722,2.0197692,5.3589625,5.358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491555,0.0,0.0,nan,0.0,0.0,0.09061167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763712341,763612409,0.917222,0.9172332,2.0031457,5.425853,5.4258695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496475,0.0,0.0,nan,0.0,0.0,0.0906049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764220006,764120043,0.37928274,0.3792938,0.7918318,5.4647574,5.4647713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495842,0.0,0.0,nan,0.0,0.0,0.090597935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764717823,764617724,0.6920354,0.6920444,1.5024675,5.491414,5.491426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495224,0.0,0.0,nan,0.0,0.0,0.09059229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765215305,765115406,0.7759805,0.7759893,1.6907055,5.5115705,5.5115824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497851,0.0,0.0,nan,0.0,0.0,0.09058609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765713072,765613086,0.35870695,0.35871604,0.7500711,5.5240364,5.524047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498823,0.0,0.0,nan,0.0,0.0,0.09057965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766210663,766110769,0.29423,0.29423702,0.6128596,5.4301515,5.430158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492919,0.0,0.0,nan,0.0,0.0,0.09057445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766718370,766618402,0.45527792,0.45528445,0.97749144,5.3948298,5.394836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494152,0.0,0.0,nan,0.0,0.0,0.09056873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767216260,767116081,0.5552166,0.5552237,1.2008027,5.3674,5.3674064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494099,0.0,0.0,nan,0.0,0.0,0.090562806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767713684,767613761,0.7561297,0.7561362,1.6550949,5.3902946,5.3903003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493359,0.0,0.0,nan,0.0,0.0,0.09055801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768221300,768121395,0.9104107,0.91041785,1.9979761,5.468667,5.4686737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494611,0.0,0.0,nan,0.0,0.0,0.09055271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
