timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
706976588,706876395,0.0006720834,0.024782151,0.057689898,67240471,0,0.72362345,0.48580536,0.049828537,0.059541024,0.024030246,0.0031316471,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
707176699,707076362,0.00025043567,0.01158785,0.03287907,67240471,0,0.7238282,0.4843331,0.012651008,0.008733584,0.025087487,0.010123962,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
707376653,707276329,0.00022189361,0.003912018,0.016723,67240471,0,0.7264835,0.48351252,0.021043004,0.030299984,0.02531049,0.002280258,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
707576489,707476296,0.0002552831,0.010469938,0.019291025,67240471,0,0.72292775,0.48571774,0.019473448,0.052169412,0.026785381,0.0022831215,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
707776640,707676262,0.00011638083,0.0047688503,0.0059417114,67240471,0,0.7225827,0.4841828,0.012314824,0.016802361,0.028829442,0.005127819,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
707966465,707866231,0.00016376674,0.0072450037,0.0071565094,67240471,0,0.71994054,0.48139703,0.010577794,0.033636298,0.03085985,0.0011672147,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
708176422,708076196,0.00017811004,0.0047330554,0.019025197,67240471,0,0.7216253,0.4809436,0.017540578,0.036790308,0.033094667,0.0015783379,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
708376354,708276163,0.00019200708,0.002938776,0.01689523,67240471,0,0.71402454,0.48196694,0.022572901,0.010006773,0.036121797,0.009711168,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
708576319,708476129,0.00028489565,0.00321902,0.009577597,67240471,0,0.713842,0.48044366,0.033778526,0.03320259,0.037386358,0.008230608,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
708776313,708676097,0.0002734312,0.008288922,0.0067820908,67240471,0,0.71525294,0.479374,0.022798961,0.050359465,0.03788167,0.00014597323,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
708976252,708876063,0.0002680591,0.009205416,0.032453038,67240471,0,0.71831626,0.48334968,0.022697056,0.056792825,0.041419737,0.004207281,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
709176241,709076030,0.00023015165,0.0054259463,0.025917852,67240471,0,0.7195012,0.48222512,0.017396884,0.018159993,0.041935906,0.00062179595,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
709366423,709265998,0.00016926596,0.0027786375,0.012369371,67240471,0,0.7162533,0.4793463,0.0154566765,0.033100683,0.042876273,0.0017261339,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
709576169,709475963,0.0002112798,0.0045202216,0.0066376175,67240471,0,0.7220367,0.48461974,0.023243139,0.03495614,0.04075022,0.006189121,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
709776318,709675930,0.00025448872,0.00454396,0.021519182,67240471,0,0.72259635,0.48334348,0.024076257,0.015694423,0.039325953,0.0032838187,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
709976136,709875896,0.00047461642,0.016813776,0.04688153,67240471,0,0.7239622,0.48226926,0.03422941,0.05460413,0.040256128,0.009451327,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
710176176,710075863,0.00043998743,0.01550402,0.044515185,67240471,0,0.7284832,0.48658937,0.03471995,0.037460845,0.040635664,0.001373098,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
710376040,710275830,0.00034012165,0.008864706,0.029313518,67240471,0,0.73077804,0.48570627,0.035923712,0.0064952006,0.037596155,0.006596748,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
710576039,710475796,0.00042255362,0.010665459,0.026054472,67240471,0,0.73559636,0.4854286,0.03202135,0.071184196,0.031223614,0.009927496,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
710776124,710675763,0.00041478756,0.016399402,0.035352957,67240471,0,0.7409498,0.48522606,0.02962568,0.06507117,0.028110983,0.00057250774,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
710975921,710875729,0.00027208382,0.00434885,0.013649398,67240471,0,0.74692184,0.4898727,0.02417694,0.044235464,0.029591197,0.0024997785,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
711175935,711075695,0.00027632853,0.0033307944,0.012039445,67240471,0,0.75023645,0.4891492,0.030652214,0.021777485,0.0288904,0.0039708517,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
711375902,711275662,0.00024965493,0.0051467987,0.013975116,67240471,0,0.7551109,0.48868486,0.033216886,0.032167677,0.027373204,0.0012675084,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
711575857,711475629,0.0005629333,0.009228448,0.025618937,67240471,0,0.7557551,0.4873934,0.07548017,0.03558046,0.025452215,0.0060552703,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
711776066,711675595,0.0009455453,0.013161705,0.031741306,67240471,0,0.75979435,0.4915794,0.106868446,0.05427301,0.02391316,0.0051852074,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
711975753,711875562,0.000988028,0.0263998,0.062676005,67240471,0,0.76597285,0.4913721,0.11501791,0.116254725,0.016662281,0.0018160023,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
712175803,712075528,0.0010872199,0.025071932,0.06387393,67240471,0,0.77219164,0.49110222,0.11176965,0.07350071,0.012780542,0.008280387,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
712375759,712275494,0.0011288543,0.02666039,0.07127867,67240471,0,0.77921283,0.49583688,0.10825596,0.08758208,0.00803989,0.00011092218,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
712575693,712475461,0.00080347835,0.003771067,0.01931568,67240471,0,0.7784215,0.49417236,0.11222544,0.034491714,0.007246625,0.010670005,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
712775654,712675427,0.0009410335,0.0051026423,0.024011768,67240471,0,0.78313446,0.49348196,0.11818908,0.03231357,0.007582557,0.00086753664,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
712975677,712875393,0.0011821733,0.008014022,0.029969024,67240471,0,0.79001,0.49810636,0.128676,0.041669194,0.009397253,0.004745232,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
713175550,713075360,0.00093854417,0.0060799476,0.022848047,67240471,0,0.7932072,0.497098,0.12823947,0.018651348,0.011146627,0.0017198027,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
713375519,713275326,0.0011166155,0.0048654866,0.0056639626,67240471,0,0.7946269,0.49570355,0.13547122,0.026333135,0.0114908265,0.005538153,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
713575514,713475292,0.0012593205,0.012891343,0.021768654,67240471,0,0.7961614,0.49429706,0.12962046,0.032908738,0.011387647,0.0012391115,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
713775508,713675260,0.0009345485,0.01752346,0.03577453,67240471,0,0.8019269,0.49867493,0.12387641,0.041037288,0.012033643,0.008313717,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
713970446,713865227,0.0009573126,0.007717187,0.01612921,67240471,0,0.80807626,0.4972704,0.09780447,0.012813387,0.011236563,0.0035586553,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
714175410,714075191,0.0009958862,0.0021387471,0.01096134,67240471,0,0.817378,0.49784735,0.105019175,0.016849358,0.0119171,0.011617716,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
714375349,714275158,0.0008283253,0.019107696,0.039939757,67240471,0,0.8154849,0.50093377,0.110194884,0.052434225,0.011017568,0.0037726546,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
714575313,714475124,0.0010277743,0.018310975,0.041004904,67240471,0,0.8214642,0.5001959,0.11864154,0.036895715,0.012696151,0.007903442,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
714775300,714675090,0.0011648636,0.016227052,0.039648183,67240471,0,0.8253245,0.4991371,0.12679066,0.029434672,0.015207004,0.011184778,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
714975250,714875056,0.000866364,0.012876096,0.03479858,67240471,0,0.8329564,0.50379103,0.122054964,0.020395475,0.016349409,0.013237484,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
715177798,715075023,0.0009716456,0.011615593,0.031986278,67240471,0,0.83890706,0.5029908,0.12087186,0.024079975,0.017289633,0.008403831,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
715375179,715274989,0.0010384623,0.0069978856,0.020396397,67240471,0,0.838642,0.5012173,0.111507356,0.011993574,0.017383,0.0052607376,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
715575145,715474955,0.00074715447,0.003361311,0.012525483,67240471,0,0.84438604,0.5055605,0.10755647,0.006347976,0.018424712,0.0032882043,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
715775390,715674921,0.0008201218,0.009246249,0.02704006,67240471,0,0.8513919,0.50485086,0.0968691,0.030467415,0.020839991,0.0043934043,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
715975083,715874888,0.0009180035,0.006737274,0.020145137,67240471,0,0.8442797,0.5020286,0.105174504,0.013603618,0.020086711,0.009862254,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
716175073,716074853,0.0007409612,0.0054679345,0.015383303,67240471,0,0.83766806,0.49917343,0.107661694,0.025217453,0.018320512,0.0024772913,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
716375032,716274819,0.00088539807,0.0068024597,0.01967343,67240471,0,0.8418279,0.5031934,0.1113823,0.027123075,0.018238239,0.0011805446,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
716574975,716474786,0.0010062046,0.00567444,0.012197566,67240471,0,0.83581537,0.50038844,0.11311868,0.021960864,0.015861327,0.005191221,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
716775178,716674751,0.001113419,0.016017344,0.037852313,67240471,0,0.8297675,0.49755922,0.104864605,0.053077515,0.015616596,0.011685446,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
716974952,716874717,0.00085657317,0.016337138,0.037922278,67240471,0,0.8322488,0.49624562,0.1051782,0.08871459,0.011806864,0.00039617307,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
717175022,717074684,0.0009577747,0.021351222,0.05126364,67240471,0,0.8331195,0.49974883,0.09294904,0.06196867,0.013255294,0.00828906,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
717374907,717274649,0.000904675,0.014404389,0.034420762,67240471,0,0.8096267,0.4934366,0.0865946,0.023008475,0.014886351,0.002255261,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
717574849,717474615,0.0007213406,0.0078030457,0.018445173,67240471,0,0.8124645,0.49228472,0.09680905,0.019201677,0.017563123,0.0031034304,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
717774929,717674582,0.000904061,0.008103573,0.020240389,67240471,0,0.8057211,0.49408755,0.10441892,0.020027535,0.01812126,0.0010517841,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
717975000,717874548,0.0010311704,0.0044595636,0.0153087275,67240471,0,0.8065316,0.4925746,0.10903631,0.016766192,0.020045428,0.0038760076,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
718174760,718074518,0.0008060163,0.009329459,0.028959274,67240471,0,0.8105501,0.49176127,0.10312355,0.028995503,0.022870855,0.007688816,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
718374690,718274480,0.0009528922,0.00431704,0.014523425,67240471,0,0.8156797,0.49607915,0.11285394,0.03993784,0.019711103,0.008331487,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
718574808,718474445,0.001045347,0.0059257546,0.019875675,67240471,0,0.82061756,0.4953783,0.108984135,0.023066511,0.018711027,0.006078792,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
718774602,718674411,0.00078222255,0.007276877,0.022397913,67240471,0,0.82249266,0.49409097,0.098850206,0.019133441,0.020189716,0.0007307283,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
718974567,718874377,0.0008213497,0.0043955087,0.016144717,67240471,0,0.8193197,0.49676645,0.09953451,0.029747257,0.018469201,0.0033564996,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
719174549,719074343,0.00095484534,0.006898496,0.013916954,67240471,0,0.81590444,0.49441695,0.103290506,0.03450794,0.017510582,0.0043575824,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
719374497,719274309,0.0009136709,0.020135729,0.044203743,67240471,0,0.8190756,0.49342182,0.11750223,0.09809707,0.015372361,0.0034559823,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
719574493,719474275,0.0009292607,0.0048653814,0.013729149,67240471,0,0.8200552,0.49197334,0.11121082,0.029276919,0.01526004,0.006995109,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
719774455,719674240,0.0010045689,0.002941237,0.009846358,67240471,0,0.8545849,0.49748698,0.108272195,0.029276919,0.01526004,0.0056053423,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
719974400,719874206,0.0007944089,0.011894638,0.029521022,67240471,0,0.8253484,0.4947723,0.10414741,0.03445902,0.016797602,0.0006132922,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
720174364,720074172,0.0008268209,0.0075725345,0.02372989,67240471,0,0.83164316,0.49437428,0.099404216,0.047384214,0.013487807,0.013384735,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
720374356,720274138,0.0008696151,0.005666561,0.018041782,67240471,0,0.83828306,0.49899742,0.0880217,0.024180202,0.013796561,0.0015212805,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
720574294,720474104,0.000597594,0.009140991,0.022768823,67240471,0,0.8365744,0.49708322,0.076458246,0.042883262,0.013506046,0.003729799,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
720774473,720674069,0.00075328106,0.017235301,0.04000796,67240471,0,0.83266616,0.4947776,0.08600557,0.05118284,0.013570098,0.0022980315,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
720974225,720874035,0.0008503022,0.011692123,0.027466284,67240471,0,0.83972806,0.49944127,0.08865562,0.027090799,0.014096744,0.00017306353,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
721174193,721074001,0.0006730141,0.008913327,0.022793084,67240471,0,0.8452293,0.4987488,0.093227915,0.021195415,0.015674615,0.005838447,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
721374252,721273966,0.0008392179,0.012420048,0.027736539,67240471,0,0.8378612,0.4958195,0.09260349,0.03528404,0.015663557,0.0017031138,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
721574180,721473932,0.0008356776,0.006866045,0.019085271,67240471,0,0.8443587,0.49529678,0.08830691,0.035651207,0.018709399,0.002985225,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
721774092,721673898,0.00059223967,0.010228203,0.028440688,67240471,0,0.850075,0.49963197,0.0735489,0.035658415,0.020269249,0.011686895,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
721974191,721873863,0.00064872624,0.01873859,0.049942747,67240471,0,0.85676455,0.4991505,0.06603787,0.05831301,0.022233708,0.0009170373,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
722174041,722073829,0.0005984469,0.010225555,0.031899348,67240471,0,0.85994,0.4980126,0.06169043,0.013528246,0.021717371,0.006041673,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
722374014,722273795,0.00057146547,0.015786141,0.030810956,67240471,0,0.8672614,0.49753818,0.06641007,0.11741705,0.014617229,0.0054723336,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
722574092,722473760,0.0006973389,0.019851098,0.044805493,67240471,0,0.8734251,0.50198406,0.07528801,0.06259379,0.010603496,0.010078858,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
722774068,722673726,0.00076878944,0.020447688,0.050589617,67240471,0,0.8808795,0.50144005,0.0809595,0.059977837,0.0072672693,0.0024080363,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
722973972,722873691,0.0005869445,0.016906261,0.0455035,67240471,0,0.8880609,0.5008373,0.07998664,0.043272022,0.0040670885,0.0061455523,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
723173847,723073657,0.0006591132,0.017665694,0.049314924,67240471,0,0.8959642,0.5055149,0.07482621,0.05537208,0.002352365,0.0063900007,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
723373982,723273623,0.0006283769,0.011503219,0.035593707,67240471,0,0.90355474,0.5048979,0.063763015,0.020574456,0.002238929,0.0015721229,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
723574099,723473588,0.00056740205,0.008010027,0.026407426,67240471,0,0.9105898,0.5042108,0.05771209,0.018717317,0.0024830275,0.00028948134,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
723773778,723673554,0.00038727536,0.0032695476,0.013475618,67240471,0,0.954065,0.50976163,0.052848745,0.018717317,0.0024830275,0.0053014182,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
723973713,723873519,0.00052770454,0.0075139315,0.015033281,67240471,0,0.958826,0.5086636,0.054466777,0.05728495,0.005239063,0.010192586,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,32,0,895,8,28,8,21,4,0,0,0,0,0,0,0
724173931,724073488,0.00060092844,0.009151692,0.024322005,67240471,0,0.9151305,0.50524986,0.061987247,0.023849674,0.006594683,0.00044000603,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
724373663,724273450,0.00053799845,0.01102629,0.029571282,67240471,0,0.8797913,0.503637,0.06643264,0.017556323,0.006981414,0.0034123524,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
724573773,724473415,0.00054127484,0.006712958,0.020789398,67240471,0,0.8808987,0.5021143,0.059079092,0.022697113,0.008831053,0.0075189765,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
724773630,724673381,0.00057689875,0.0019263016,0.007079246,67240471,0,0.9189558,0.50238854,0.0596358,0.022697113,0.008831053,0.0027736088,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
724973574,724873346,0.0006875856,0.025137365,0.06294163,67240471,0,0.88888425,0.5000304,0.059154406,0.061698828,0.004759999,0.00260061,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
725173526,725073312,0.0006113829,0.018841134,0.049499847,67240471,0,0.8919141,0.50403786,0.06878806,0.049155045,0.00438837,0.009274909,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
725373525,725273277,0.0007259558,0.014889327,0.04005713,67240471,0,0.89068055,0.50220907,0.0724314,0.04523647,0.0046879174,0.0010216859,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
725573444,725473243,0.00064763014,0.015793694,0.036526974,67240471,0,0.87732655,0.49841875,0.07458393,0.062691286,0.0077749672,0.0028382433,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
725773398,725673208,0.0006750257,0.016679166,0.040962413,67240471,0,0.8687323,0.5003582,0.071310624,0.032813843,0.009501539,0.0044509275,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
725973363,725873173,0.0006973948,0.023605473,0.06174345,67240471,0,0.8686777,0.49873877,0.060925957,0.047297426,0.014171866,0.0055264654,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
726173334,726073139,0.00059915497,0.026493642,0.07287623,67240471,0,0.86885333,0.497199,0.06448849,0.05224181,0.018349033,0.0036782057,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
726373383,726273104,0.00060419826,0.01578794,0.050702296,67240471,0,0.8580858,0.4986749,0.07154094,0.028780961,0.0203362,0.0037630266,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
726573263,726473071,0.00082440564,0.013607784,0.025788303,67240471,0,0.8580759,0.49713445,0.08119108,0.0792506,0.019257437,0.0023546244,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
726773262,726673034,0.000631498,0.007550669,0.014197459,67240471,0,0.8522667,0.49448514,0.08149888,0.017982688,0.022091834,0.009398414,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
726973311,726873000,0.0006440914,0.0044576977,0.0106924735,67240471,0,0.850525,0.49264878,0.07195581,0.015643034,0.024390772,0.004202733,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
727173347,727072965,0.00064382853,0.009103678,0.01436803,67240471,0,0.85025716,0.49609065,0.067279205,0.043027274,0.025515713,0.0017721577,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
727373126,727272930,0.00040019827,0.0047347676,0.010855935,67240471,0,0.8838245,0.49655452,0.049106516,0.043027274,0.025515713,0.006623918,0.0,0.0,0.0,0.004999,4259850,4325386,4028193,396809,0,0,895,8,28,8,21,4,0,0,0,0,0,0,0
