timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
815182204,815082070,0.24436167,0.013817549,0.050068717,0.96829206,-0.010366973,-0.039135125,0.014287785,2.4471333,-0.7844408,4.1912074,9.86474e-06,-4.972279e-06,6.2616173e-06,-0.0039170887,0.003951021,-0.0010201018,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.627537e-05,6.352325e-06,6.1759783e-06,6.2048584e-06,0.022345427,0.022350088,0.016881986,0.19012904,0.19013318,0.22093764,2.0439702e-11,2.0657052e-11,4.2762047e-11,5.255796e-08,5.2340646e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
816187461,816087366,0.24411233,0.013284144,0.04955391,0.9683889,-0.0027725059,-0.021975879,0.025649577,2.4170918,-0.7416066,4.21347,1.0220581e-05,-4.9276355e-06,6.0828634e-06,-0.0039170664,0.0039510224,-0.0010267461,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.5836036e-05,6.231522e-06,6.0574357e-06,6.16293e-06,0.021240965,0.021245038,0.016544882,0.18753126,0.18753469,0.21868652,2.0336906e-11,2.0554506e-11,4.267064e-11,5.2566886e-08,5.234957e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
817192811,817092662,0.24391657,0.013404071,0.05000228,0.96841353,-0.0055001727,-0.03729505,0.021039192,2.3652327,-0.7774654,4.2173495,1.0214075e-05,-4.9283703e-06,5.923873e-06,-0.00391707,0.003951032,-0.0010202106,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.575296e-05,6.1306523e-06,5.9545614e-06,6.146749e-06,0.020163951,0.020167716,0.016305696,0.18398692,0.18398952,0.21941388,2.0248102e-11,2.0466667e-11,4.2660365e-11,5.2575807e-08,5.235849e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
818188089,818088003,0.24371739,0.013134649,0.05010508,0.9684621,-0.0034345968,-0.019927701,0.02195701,2.3361254,-0.7643254,4.256163,1.0541837e-05,-4.8690745e-06,5.7717575e-06,-0.0039170505,0.003951026,-0.001026495,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.5639585e-05,6.0469733e-06,5.8678347e-06,6.1272904e-06,0.0190739,0.019077588,0.015818626,0.17819317,0.17819521,0.21422558,2.0178333e-11,2.0397687e-11,4.264456e-11,5.258464e-08,5.236732e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
819183494,819083347,0.24348049,0.012805691,0.05046889,0.96850723,-0.02510009,-0.033972554,0.015062031,2.2467644,-0.80933166,4.24219,1.0485506e-05,-4.6905857e-06,5.5757982e-06,-0.0039170557,0.0039510587,-0.0010150801,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.553676e-05,6.0079947e-06,5.825926e-06,6.110772e-06,0.01857213,0.018575897,0.015682908,0.17461339,0.17461507,0.21407843,2.0142287e-11,2.0362195e-11,4.263269e-11,5.259347e-08,5.2376148e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
820188865,820088639,0.24325392,0.012884216,0.049830407,0.96859616,-0.019675516,-0.024767278,0.01165744,2.200382,-0.81114084,4.2164016,1.0777704e-05,-4.672047e-06,5.41309e-06,-0.003917034,0.0039510764,-0.0010055685,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.514906e-05,5.817807e-06,5.6413296e-06,6.0728316e-06,0.01677101,0.016774273,0.014938108,0.16583543,0.16583651,0.20670559,1.9971575e-11,2.0192736e-11,4.2557177e-11,5.2602388e-08,5.2385058e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
821184067,821083980,0.24294482,0.013081801,0.049772598,0.96867406,-0.019112587,-0.023166403,0.019787189,2.1507246,-0.8218282,4.2277513,1.0985304e-05,-4.6812143e-06,5.254768e-06,-0.0039170105,0.0039510755,-0.0010101963,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.507396e-05,6.09479e-06,5.9189465e-06,6.0533216e-06,0.018848134,0.018852396,0.01562881,0.17067228,0.170674,0.21147235,2.0239678e-11,2.0458435e-11,4.255472e-11,5.261122e-08,5.239389e-08,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
822189357,822089273,0.2427235,0.012750762,0.051239394,0.9686575,-0.040010773,-0.016504498,0.011519708,2.0627198,-0.8254795,4.2249484,1.1103233e-05,-4.5610946e-06,5.0697627e-06,-0.0039169947,0.0039510946,-0.0010072824,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.503593e-05,6.2718414e-06,6.0819057e-06,6.0431944e-06,0.020416228,0.020421349,0.016061712,0.17611578,0.17611852,0.21304661,2.0387858e-11,2.0605568e-11,4.2563515e-11,5.2620145e-08,5.2402815e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
823184738,823084613,0.24258272,0.013720904,0.050116967,0.9687382,-0.029405877,-0.005228205,0.009718493,2.0156715,-0.8128023,4.2372994,1.1413692e-05,-4.6633095e-06,4.968877e-06,-0.00391696,0.0039510727,-0.0010110221,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.498111e-05,6.066017e-06,5.88782e-06,6.0265374e-06,0.018862868,0.018867252,0.015694516,0.16970962,0.16971163,0.21122901,2.0196601e-11,2.0416583e-11,4.2561368e-11,5.2628966e-08,5.2411632e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
824190131,824089906,0.24247941,0.01383404,0.050871726,0.96872306,-0.025314748,-0.024937421,0.00772843,1.9483238,-0.8548791,4.224851,1.1404541e-05,-4.844958e-06,4.851374e-06,-0.0039169695,0.003951066,-0.0010041662,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.462305e-05,6.098988e-06,5.9171234e-06,5.99651e-06,0.01917912,0.019183435,0.015781108,0.17038135,0.17038365,0.21072058,2.0221849e-11,2.0441406e-11,4.249874e-11,5.263787e-08,5.242054e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
825185396,825085246,0.2422252,0.014811576,0.050868716,0.9687724,-0.02540539,-0.014607277,0.0046778955,1.8807782,-0.8396236,4.1969647,1.1661198e-05,-4.8465636e-06,4.7262247e-06,-0.003916945,0.0039510857,-0.0009932575,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.457883e-05,5.6919066e-06,5.5117885e-06,5.9779695e-06,0.015703026,0.015705833,0.014621553,0.15661576,0.15661679,0.2032333,1.9835552e-11,2.0059638e-11,4.249862e-11,5.264669e-08,5.242934e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
826190687,826090538,0.24192995,0.014329739,0.053021967,0.968738,-0.038097445,-0.022324061,-0.0026158397,1.7657945,-0.8538643,4.202815,1.1694911e-05,-4.874938e-06,4.564338e-06,-0.003916944,0.003951077,-0.0009958307,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.457313e-05,5.986783e-06,5.787138e-06,5.967268e-06,0.017544407,0.017548174,0.015131412,0.16019258,0.16019405,0.2044145,2.0115874e-11,2.0337789e-11,4.2516834e-11,5.265561e-08,5.2438242e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
827185980,827085877,0.24183208,0.013030797,0.052234497,0.96882355,-0.029911542,-0.037383303,0.0014462135,1.6988577,-0.8968578,4.2236886,1.1771028e-05,-5.133302e-06,4.4600883e-06,-0.00391695,0.003951018,-0.0010055611,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.455192e-05,6.2203417e-06,6.0268376e-06,5.958096e-06,0.019716073,0.019720908,0.015919488,0.16752075,0.16752331,0.21083121,2.0339307e-11,2.055965e-11,4.2525976e-11,5.2664443e-08,5.244705e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
828181375,828081215,0.24167684,0.014336676,0.05203269,0.9688547,-0.03171335,-0.053742673,0.011751413,1.6236467,-0.9460341,4.2206473,1.1839778e-05,-5.206943e-06,4.357838e-06,-0.0039169444,0.0039510177,-0.0010036136,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.453007e-05,6.2752547e-06,6.088506e-06,5.9454933e-06,0.02066444,0.020669345,0.016231466,0.1732446,0.17324777,0.21239147,2.0378883e-11,2.0599529e-11,4.2534663e-11,5.267328e-08,5.2455846e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
829186673,829086506,0.2413961,0.013787272,0.052102584,0.96892893,-0.04487575,-0.05393695,0.0063600834,1.5108653,-0.9694087,4.216093,1.1964474e-05,-5.073898e-06,4.1829658e-06,-0.003916932,0.003951054,-0.0009994437,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.422181e-05,5.9819026e-06,5.793865e-06,5.9129657e-06,0.01848165,0.018485274,0.015732212,0.1677881,0.16779025,0.21156178,2.0093384e-11,2.0317244e-11,4.247654e-11,5.2682196e-08,5.24647e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
830191949,830091798,0.24113205,0.01370244,0.05239024,0.9689804,-0.052970298,-0.033333905,0.0007495022,1.4050201,-0.9491495,4.233221,1.227105e-05,-4.9321607e-06,4.0171676e-06,-0.0039169076,0.003951048,-0.0010043617,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.425407e-05,6.1745827e-06,5.982182e-06,5.904034e-06,0.019859103,0.019863456,0.016075006,0.17287932,0.17288207,0.21327184,2.0282916e-11,2.0505835e-11,4.2498505e-11,5.2691117e-08,5.2473577e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
831187221,831087135,0.24087006,0.012967934,0.05161058,0.96909744,-0.07106942,0.00070210034,0.0008205246,1.304081,-0.89300627,4.2251434,1.2651746e-05,-4.7601093e-06,3.8398634e-06,-0.0039168713,0.0039510783,-0.0010003189,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.425627e-05,6.1293526e-06,5.9395634e-06,5.892444e-06,0.019488413,0.019492958,0.016037913,0.17131229,0.17131482,0.21460332,2.0244646e-11,2.0469211e-11,4.2508903e-11,5.269995e-08,5.2482353e-08,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
832182550,832082472,0.24077742,0.011403665,0.05048609,0.9691994,-0.055099227,0.0075523267,-0.009001225,1.2801002,-0.88288206,4.1844373,1.2872437e-05,-4.834233e-06,3.6915642e-06,-0.003916858,0.003951135,-0.0009845454,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.426226e-05,6.1044198e-06,5.91994e-06,5.8877145e-06,0.019281045,0.019285688,0.015902497,0.16956796,0.16957031,0.21246855,2.0229745e-11,2.0456057e-11,4.252007e-11,5.270878e-08,5.2491146e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
833188135,833087762,0.24061783,0.013876013,0.051717263,0.96914184,-0.003034166,-0.04078804,0.0029214947,1.3814565,-0.99854934,4.198636,1.280839e-05,-5.53735e-06,3.7234172e-06,-0.003916853,0.0039510657,-0.0009888503,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.39705e-05,6.172393e-06,5.9881895e-06,5.8518795e-06,0.019719277,0.01972407,0.01596403,0.17007507,0.17007774,0.2120256,2.028964e-11,2.0516241e-11,4.2468695e-11,5.27177e-08,5.2500045e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
834193482,834093052,0.24049231,0.011738381,0.05226226,0.96917206,0.022832947,-0.045507867,0.00033091713,1.4365453,-1.0537585,4.193125,1.29587925e-05,-5.5826276e-06,3.6036313e-06,-0.0039168345,0.0039510494,-0.0009932648,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.4022315e-05,6.2262975e-06,6.03138e-06,5.847552e-06,0.020238368,0.020243213,0.016213104,0.17209657,0.17209947,0.2158206,2.0331447e-11,2.055935e-11,4.249128e-11,5.2726623e-08,5.2508952e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
835188546,835088388,0.24003409,0.01332638,0.05104438,0.96932995,0.018471899,-0.025832066,0.0065257302,1.4518554,-1.0643339,4.2157097,1.3211865e-05,-5.2560604e-06,3.423828e-06,-0.0039167986,0.003951061,-0.0010045483,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.4051586e-05,5.9965364e-06,5.8135397e-06,5.8280443e-06,0.01823773,0.01824171,0.015473926,0.16366072,0.16366264,0.20881462,2.0125355e-11,2.0357235e-11,4.2501766e-11,5.2735444e-08,5.251776e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
836183828,836083724,0.2392383,0.016052997,0.052553948,0.96940464,0.023873735,-0.03199996,0.030307163,1.4983459,-1.1189321,4.205023,1.327983e-05,-5.25587e-06,3.3391507e-06,-0.0039167935,0.0039510746,-0.0009987949,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.408286e-05,6.261579e-06,6.0732646e-06,5.790988e-06,0.020212978,0.020217914,0.016125046,0.16971928,0.16972226,0.21424685,2.0368849e-11,2.0599453e-11,4.2517934e-11,5.2744277e-08,5.2526588e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
837189198,837089013,0.24264489,-0.021747416,0.035352793,0.96922684,0.003986013,-0.043107234,-0.0038274368,1.478623,-1.2000853,4.215452,1.3196008e-05,-5.031899e-06,3.3385893e-06,-0.003916826,0.00395108,-0.0009954948,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.4116524e-05,6.215232e-06,6.162011e-06,5.922895e-06,0.021136126,0.021141408,0.016370533,0.1747747,0.17477845,0.21532604,2.042717e-11,2.06589e-11,4.2541765e-11,5.2753133e-08,5.2535484e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
838184516,838084348,0.24214411,0.0008234498,0.036336567,0.9695594,-0.021785678,-0.026077494,-0.00034637967,1.4198614,-1.2367282,4.224058,1.3284149e-05,-4.751152e-06,3.5463813e-06,-0.0039169877,0.0039509777,-0.0009924354,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.387851e-05,6.3145008e-06,6.2149243e-06,5.8441196e-06,0.022172228,0.022175955,0.016798012,0.18109508,0.1810996,0.22029686,2.0502329e-11,2.073403e-11,4.248326e-11,5.2761344e-08,5.254398e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
839189737,839089636,0.24586137,-0.02596405,0.017128715,0.9688058,-0.0100483745,-0.05194643,0.015294351,1.4412224,-1.352029,4.222624,1.321831e-05,-4.9183327e-06,3.8957446e-06,-0.0039171567,0.0039508273,-0.0009879923,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.38579e-05,6.6369225e-06,6.6691914e-06,5.9688296e-06,0.02625333,0.026256567,0.017807249,0.2028324,0.20283866,0.2281023,2.0870992e-11,2.1099449e-11,4.2512438e-11,5.276957e-08,5.2552295e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
840185092,840084970,0.24473757,-0.019255264,0.029221384,0.96895766,0.010427695,-0.08765759,0.016989782,1.4847928,-1.5034834,4.2449794,1.3090693e-05,-5.179938e-06,4.346168e-06,-0.0039171246,0.0039508687,-0.0009898883,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.395059e-05,6.8426402e-06,6.7928468e-06,5.870023e-06,0.028628048,0.028630123,0.018521123,0.22338597,0.2233919,0.23746492,2.0985633e-11,2.1211446e-11,4.2530993e-11,5.277675e-08,5.2558928e-08,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
841190340,841090257,0.24549568,-0.024416514,0.025364224,0.9687582,0.028540496,-0.0832546,0.0067029665,1.5425422,-1.6009582,4.29593,1.3224189e-05,-5.2070754e-06,4.7191343e-06,-0.00391709,0.0039510336,-0.0009977319,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.402458e-05,6.8020413e-06,6.7772044e-06,5.8642386e-06,0.029111108,0.029112162,0.0186058,0.23690328,0.23690768,0.23983209,2.0949263e-11,2.1172394e-11,4.255956e-11,5.2782408e-08,5.2563326e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
842185733,842085591,0.24492656,-0.013738133,0.03157936,0.9689299,0.04662594,-0.0807597,0.017644018,1.6123431,-1.6953621,4.3160663,1.3301196e-05,-5.2323885e-06,5.0638564e-06,-0.003917235,0.0039509176,-0.0009972343,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.376755e-05,6.902457e-06,6.8100617e-06,5.780016e-06,0.030106086,0.030107856,0.018903414,0.25176415,0.25176695,0.24616583,2.1001756e-11,2.1218532e-11,4.2506467e-11,5.2786707e-08,5.256587e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
843191261,843090877,0.24543788,-0.025234474,0.027824387,0.9686843,0.03877322,-0.048840657,0.017912656,1.6437641,-1.7277384,4.293216,1.3430757e-05,-5.0091776e-06,5.31003e-06,-0.0039172913,0.003950884,-0.0009937247,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.383687e-05,6.665299e-06,6.614886e-06,5.777847e-06,0.028101835,0.028106315,0.018394228,0.2507936,0.25079563,0.2430417,2.0806435e-11,2.101521e-11,4.2535867e-11,5.2788206e-08,5.2564555e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
844186338,844086209,0.24688911,-0.007997218,0.029034864,0.9685757,0.06534444,0.022114977,-0.0005986024,1.7832136,-1.6730496,4.2364874,1.4068423e-05,-4.842406e-06,5.547718e-06,-0.0039180983,0.0039499756,-0.0009762541,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.3838364e-05,6.1678275e-06,6.0717675e-06,5.817524e-06,0.023000088,0.023006061,0.017280404,0.23028594,0.23028718,0.23673159,2.035014e-11,2.0545954e-11,4.2552874e-11,5.278675e-08,5.255933e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
845191621,845091495,0.24778838,-0.008936197,0.028125526,0.9683647,0.017628955,0.07045202,-0.03662687,1.7993574,-1.6476719,4.141186,1.4057027e-05,-4.073438e-06,5.670483e-06,-0.0039188066,0.003948911,-0.000957564,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.388429e-05,5.7665225e-06,5.673155e-06,5.844577e-06,0.018063532,0.018069636,0.0155578805,0.20186353,0.20186482,0.22037324,2.002299e-11,2.020408e-11,4.2579267e-11,5.2785076e-08,5.2552583e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
846186960,846086826,0.2485899,-0.0101820165,0.027532939,0.96816397,0.031617105,0.050311267,-0.023785368,1.9605172,-1.7923592,4.0981383,1.3854597e-05,-4.324596e-06,5.8739956e-06,-0.0039187893,0.003948901,-0.0009571632,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.3899744e-05,5.886236e-06,5.79653e-06,5.861309e-06,0.018163184,0.018171582,0.015454776,0.19296223,0.19296257,0.21746936,2.016198e-11,2.0330078e-11,4.2598078e-11,5.278776e-08,5.255138e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
847192234,847092110,0.24940917,-0.0072729695,0.02743418,0.96798223,0.024633884,0.036663424,-0.015846938,2.0555568,-1.9035331,4.098153,1.3653344e-05,-4.317559e-06,6.1562555e-06,-0.0039185635,0.0039491006,-0.00096311414,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.363568e-05,6.018496e-06,5.9267127e-06,5.853836e-06,0.018869832,0.018879285,0.015488754,0.18786794,0.18786833,0.21320693,2.0292998e-11,2.044731e-11,4.255305e-11,5.279177e-08,5.2551382e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
848187558,848087441,0.2497593,-0.0071755946,0.029283872,0.9678385,0.021342892,0.021692572,-0.033503965,2.17063,-2.0229888,4.0595155,1.3493512e-05,-4.4970707e-06,6.2635004e-06,-0.0039186478,0.003948918,-0.000957297,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.365485e-05,6.2797176e-06,6.1773467e-06,5.8620994e-06,0.021264432,0.021276217,0.01627453,0.19244027,0.19244322,0.2180173,2.0516658e-11,2.0658555e-11,4.2572824e-11,5.2797496e-08,5.2553798e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
849182874,849082771,0.25043654,-0.0069657518,0.028039223,0.9677019,-0.0054601505,0.05327197,-0.03732213,2.207965,-2.009117,4.0018444,1.3640028e-05,-4.2302927e-06,6.451827e-06,-0.003918843,0.003948501,-0.0009474523,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.368285e-05,6.4310307e-06,6.3351426e-06,5.87729e-06,0.023277616,0.023289943,0.01683875,0.19988962,0.19989625,0.2199434,2.0642847e-11,2.0772087e-11,4.25924e-11,5.28039e-08,5.2556864e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
850188162,850088053,0.25069562,-0.0060007675,0.026208928,0.96769255,-0.017161205,0.042787276,-0.015717477,2.231785,-2.0382621,4.0155997,1.3488057e-05,-4.317649e-06,6.604805e-06,-0.0039186333,0.0039488287,-0.00095765194,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.37767e-05,6.569215e-06,6.4842816e-06,5.881029e-06,0.02531504,0.025326133,0.017575841,0.21134306,0.21135381,0.22771256,2.0763372e-11,2.088063e-11,4.2622197e-11,5.281118e-08,5.2561102e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
851183522,851083382,0.2513226,-0.008780212,0.030600158,0.9673797,-0.033212867,0.036418457,-0.026242252,2.2263012,-2.055045,4.050796,1.3394636e-05,-4.4259737e-06,6.837744e-06,-0.003918446,0.0039492683,-0.0009719106,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.3454644e-05,6.5074423e-06,6.402701e-06,5.8709006e-06,0.02527976,0.025289152,0.017615043,0.21671233,0.21672314,0.22802858,2.0672596e-11,2.0777465e-11,4.256836e-11,5.2818713e-08,5.2565554e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
852188756,852088664,0.2523032,-0.008318958,0.027990868,0.96720755,-0.0006580554,-0.0063536507,-0.0155209005,2.2846198,-2.1466036,4.0332904,1.3233369e-05,-5.113901e-06,6.9708203e-06,-0.0039183837,0.003949514,-0.0009778367,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.352409e-05,6.370485e-06,6.2848003e-06,5.911267e-06,0.024404874,0.024411747,0.017601512,0.21764205,0.21765098,0.23142551,2.0566396e-11,2.065974e-11,4.259806e-11,5.2826742e-08,5.2571096e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
853184208,853083991,0.25282985,-0.006409595,0.028708111,0.96706355,-0.037141103,-0.021620842,0.0054425145,2.2153869,-2.186111,4.0335226,1.3137712e-05,-5.1165757e-06,7.134271e-06,-0.0039183535,0.0039495127,-0.0009787526,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.355705e-05,6.2646463e-06,6.17635e-06,5.92582e-06,0.023242895,0.023248075,0.017238304,0.21424915,0.21425588,0.22826605,2.047862e-11,2.0561665e-11,4.261831e-11,5.2835002e-08,5.257729e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
854189358,854089272,0.25237462,-0.001027059,0.057578567,0.9659145,-0.05736842,-0.03746119,-0.017302707,2.12453,-2.2264135,4.0314045,1.309515e-05,-5.227513e-06,7.2312237e-06,-0.0039183255,0.0039495435,-0.0009785705,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.3464125e-05,6.3515217e-06,6.035647e-06,5.921624e-06,0.021745358,0.021749442,0.016886812,0.20720944,0.20721382,0.22790344,2.0378274e-11,2.0452058e-11,4.2648468e-11,5.2843625e-08,5.2584443e-08,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
855184683,855084599,0.25125837,0.0024051059,0.058279645,0.966161,-0.06014524,-0.033480335,0.005728021,2.0766678,-2.2194903,4.051494,1.3374237e-05,-5.3931644e-06,6.722025e-06,-0.0039184056,0.0039496156,-0.0009914129,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.351591e-05,6.5299328e-06,6.221216e-06,5.930608e-06,0.023065744,0.023074599,0.017042281,0.21078937,0.21079408,0.2273493,2.0562062e-11,2.0629049e-11,4.266966e-11,5.2852286e-08,5.2592334e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
856189977,856089878,0.25015965,0.0061445185,0.049512587,0.9669183,-0.027527574,-0.07274265,-0.000571676,2.098651,-2.314224,4.0363216,1.346927e-05,-5.9363256e-06,6.2277486e-06,-0.0039184364,0.003949672,-0.0009884062,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.336685e-05,6.6114226e-06,6.4024443e-06,5.9137924e-06,0.024729928,0.02474059,0.017515145,0.21833391,0.21834072,0.23292448,2.0719197e-11,2.0780723e-11,4.2626565e-11,5.286111e-08,5.260031e-08,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
857185286,857085204,0.24935012,0.007023051,0.049675494,0.9671131,-0.119869925,-0.04007119,0.0019460092,1.8877704,-2.2673564,4.009947,1.3648449e-05,-5.174856e-06,5.853609e-06,-0.0039184755,0.0039497064,-0.0009822672,0.13815497,-0.035072725,0.26797125,0.0,0.0,0.0,0.0,0.0,8.34264e-05,6.6830257e-06,6.4795827e-06,5.9160484e-06,0.02578819,0.025798606,0.017684955,0.22498567,0.2249942,0.23311615,2.07776e-11,2.083579e-11,4.2646154e-11,5.2869776e-08,5.2607508e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
