timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
58652552,58552013,0.231123,0.0043916455,-0.0115209855,0.97284645,0.0023367659,-0.0022487438,-0.0013597361,-107.83541,61.651775,-1.2891117,3.485287e-05,-4.185009e-05,-1.471942e-06,0.0030797727,-0.0024803465,-0.0005727605,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.913566e-05,2.6849822e-05,3.9428753e-05,5.227411e-06,1.3301415e-05,1.33036065e-05,1.3283138e-05,0.011090873,0.0111325225,0.027015919,1.7469111e-11,1.7266948e-11,6.304933e-11,9.671422e-07,1.4371435e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59651782,59551133,0.24608111,0.010778668,-0.0132016875,0.96909946,0.022599082,-0.08366039,0.019534256,-107.820595,61.59422,-1.3089212,4.2565734e-05,-3.4042536e-05,7.593047e-06,0.0032287347,-0.001928271,-0.00047796103,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.828803e-05,2.6985901e-05,3.921387e-05,5.190694e-06,0.0002273636,0.00022679118,0.00022277192,0.011081463,0.01111284,0.025816457,1.758938e-11,1.7477545e-11,6.118144e-11,9.614703e-07,1.4238376e-06,5.000052e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60650852,60550253,0.26895246,0.012812821,-0.02523037,0.96273774,0.009509809,0.018371789,-0.0031818387,-107.816986,61.577827,-1.3302127,4.7607635e-05,-2.9083305e-05,1.0368115e-05,0.003038998,-0.002092915,-0.00020101023,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.725905e-05,2.6998076e-05,3.897191e-05,5.980027e-06,0.00015733164,0.0001569726,0.00015447073,0.011080777,0.011107368,0.024796946,1.747525e-11,1.7454985e-11,5.9777905e-11,9.560672e-07,1.4116315e-06,5.000091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61649997,61549373,0.26361948,0.019872615,-0.01884983,0.9642378,0.018366413,0.023245856,0.0047350996,-107.80927,61.596375,-1.3305796,3.675889e-05,-2.9477416e-05,5.1211305e-06,0.0038729624,-0.0018350241,-0.00021909508,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.495848e-05,2.6584547e-05,3.780195e-05,5.9924396e-06,8.975935e-05,8.961601e-05,8.908227e-05,0.011082869,0.011107571,0.023819232,1.7359161e-11,1.7329615e-11,5.7783747e-11,9.4687e-07,1.3766066e-06,5.0000615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62649272,62548493,0.24587281,0.024146551,-0.0069735125,0.96897626,0.0189539,-0.12392918,0.03038277,-107.77144,61.599697,-1.338947,3.4538934e-05,-2.9130484e-05,4.073535e-06,0.0039431327,-0.0018290578,-0.00018038551,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.692047e-05,2.7214503e-05,3.8282433e-05,5.381986e-06,0.001563934,0.0015606383,0.0013843867,0.011400646,0.011422511,0.023144789,1.8145208e-11,1.8115585e-11,5.714541e-11,9.4560306e-07,1.3714151e-06,5.000042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63648447,63547614,0.24793236,0.026636643,-0.012595332,0.96832925,-0.024965715,-0.04727967,-0.0055607785,-107.74891,61.676666,-1.3627896,4.4279943e-05,-2.7182647e-05,4.2846054e-06,0.0039943927,-0.0018553163,-0.00014219832,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.634603e-05,2.6614121e-05,3.7507034e-05,5.3446493e-06,0.0001848922,0.00018461427,0.00018155402,0.01131327,0.011346933,0.022285119,1.7427755e-11,1.7461796e-11,5.577333e-11,9.4253596e-07,1.3669811e-06,5.0000917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64647305,64546735,0.2572328,0.024968222,-0.020500962,0.9658093,0.0041232114,0.006552222,0.0040336647,-107.75028,61.67443,-1.3775738,4.8956197e-05,-2.6726777e-05,3.0791061e-06,0.003978085,-0.0018847175,-0.00021338694,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.685772e-05,2.6495421e-05,3.7294183e-05,5.859751e-06,0.0001160287,0.00011599018,0.00011485206,0.011317077,0.011348963,0.02154282,1.736088e-11,1.7418417e-11,5.5105465e-11,9.410382e-07,1.3638132e-06,5.0000754e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65646428,65545856,0.25493667,0.028906163,-0.017150259,0.9663735,0.0010140007,0.00408915,0.0020575025,-107.748924,61.67745,-1.3879035,4.4248492e-05,-2.6569724e-05,2.4009876e-06,0.003995775,-0.0018412278,-2.115503e-06,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.750926e-05,2.6485915e-05,3.7245863e-05,5.8756586e-06,5.090373e-05,5.0898354e-05,5.068397e-05,0.011321668,0.011352128,0.020813439,1.7314908e-11,1.7319693e-11,5.4371608e-11,9.392541e-07,1.3572202e-06,5.000031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66655718,66554969,0.24330968,0.030069515,-0.012467194,0.9694024,-0.00021495965,-0.0004779428,-0.00034516415,-107.748665,61.67858,-1.3987111,4.692967e-05,-2.865971e-05,1.034053e-06,0.0040669693,-0.0019166648,7.721679e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.81395e-05,2.6413012e-05,3.7034617e-05,5.442184e-06,1e-06,1.0014628e-06,1.0007934e-06,0.011326502,0.011355527,0.020132989,1.7257105e-11,1.7284948e-11,5.3496537e-11,9.3798434e-07,1.3522795e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67644728,67544099,0.24591795,0.025762934,-0.021453528,0.9687107,-0.016924925,0.007274205,0.0016454333,-107.7534,61.676968,-1.4064562,5.45787e-05,-3.0961302e-05,-1.1534618e-06,0.0039946847,-0.0020858152,-0.0001707693,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.76286e-05,2.6312498e-05,3.6672496e-05,5.6139893e-06,0.00019820716,0.00019815068,0.00019478975,0.0113317,0.011358669,0.019497175,1.7385822e-11,1.7476525e-11,5.2516394e-11,9.3602927e-07,1.3427108e-06,5.000077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68653909,68553213,0.25142685,0.025273565,-0.024398563,0.9672386,0.013374051,0.04408708,0.007929759,-107.75274,61.67753,-1.4126949,5.315276e-05,-3.4034216e-05,-1.5101442e-06,0.003996076,-0.0020538825,-3.7378297e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.799472e-05,2.6333608e-05,3.675832e-05,5.914792e-06,0.0001434729,0.00014299568,0.00014138372,0.011335796,0.011361657,0.018899502,1.735065e-11,1.7403638e-11,5.1945972e-11,9.350396e-07,1.3412191e-06,5.000081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69652940,69552338,0.23961596,0.02855121,-0.017080002,0.97029763,0.015945835,0.13149625,0.0029889424,-204.19762,118.73651,-1.4178461,4.9146525e-05,-3.5473135e-05,-1.1151783e-06,0.0039892937,-0.002001207,3.4717494e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.860702e-05,2.678588e-05,3.7073238e-05,5.3837784e-06,0.0007553838,0.00075164094,0.0006945895,0.035996195,0.03599602,0.018382004,1.7929372e-11,1.794533e-11,5.122269e-11,9.3441895e-07,1.3355706e-06,5.0000555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70652011,70551462,0.23370996,0.030775214,-0.011847205,0.971747,-0.2721117,-0.20620842,0.0058270087,-204.31926,118.713326,-1.409,4.9127462e-05,-3.543383e-05,-2.1652702e-06,0.003986417,-0.001989143,2.1266647e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.996223e-05,2.7619222e-05,3.7903665e-05,5.269883e-06,0.003649916,0.0036376563,0.0026929271,0.038082004,0.038081728,0.019510472,1.892547e-11,1.8940214e-11,5.0883648e-11,9.339874e-07,1.3353268e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71651135,71550589,0.24074587,0.025231667,-0.02425079,0.9699571,0.010070803,0.02480518,0.00163976,-204.13113,118.85894,-1.410629,5.7289722e-05,-3.873136e-05,-5.0094236e-06,0.0039851316,-0.0021839452,-0.00014330687,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.924835e-05,2.6107595e-05,3.627024e-05,5.678813e-06,0.00015690045,0.00015681681,0.00015446151,0.036316566,0.036311496,0.017647251,1.7388873e-11,1.7448086e-11,5.0063127e-11,9.30292e-07,1.3256711e-06,5.0000835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72650261,72549710,0.24261269,0.025814284,-0.022551328,0.9695175,0.0016830012,0.007675046,-0.0017857637,-204.12962,118.862305,-1.4126264,5.2348838e-05,-3.8998023e-05,-4.762876e-06,0.0039964984,-0.0021871782,-0.00014706548,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.9332734e-05,2.6005033e-05,3.6180198e-05,5.7598486e-06,8.964408e-05,8.964185e-05,8.889593e-05,0.036320288,0.036315408,0.017157285,1.7323505e-11,1.732211e-11,4.9482002e-11,9.294376e-07,1.3230467e-06,5.0000505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73649587,73548833,0.23888673,0.026096845,-0.02072309,0.97047555,0.0008492141,0.00067010126,-0.0005414101,-204.12903,118.86275,-1.4147606,5.0613406e-05,-3.7619364e-05,-5.117644e-06,0.0039927275,-0.002192224,-0.00016794947,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.018625e-05,2.5940499e-05,3.6134265e-05,5.6620042e-06,2.5714447e-05,2.5715084e-05,2.5653131e-05,0.036324434,0.036319852,0.016694402,1.7280902e-11,1.7253294e-11,4.907899e-11,9.285085e-07,1.32246e-06,5.000012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74648833,74548084,0.23520912,0.02578451,-0.022348933,0.9713457,0.021249186,0.050320815,-0.00043764414,-204.1276,118.8661,-1.4157134,5.122842e-05,-3.690315e-05,-5.9624667e-06,0.00399415,-0.002170692,-0.00016886576,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.074387e-05,2.6071531e-05,3.6233276e-05,5.569169e-06,0.0002418882,0.00024131886,0.00023622767,0.036330134,0.036325626,0.016279107,1.744652e-11,1.74151e-11,4.8626526e-11,9.279753e-07,1.3213848e-06,5.0000732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75647802,75547207,0.2227321,0.028217057,-0.012363359,0.9743929,-0.015327494,-0.038306158,0.005622729,-204.12863,118.86358,-1.4188153,4.690764e-05,-3.6969996e-05,-6.0137645e-06,0.003918412,-0.0021198564,-5.499511e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.0932885e-05,2.6021995e-05,3.603088e-05,5.015388e-06,0.00017092681,0.00017043867,0.00016792773,0.036333006,0.036329,0.015860619,1.7408318e-11,1.7356894e-11,4.7995847e-11,9.260751e-07,1.31221e-06,5.000088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76647258,76546331,0.2209156,0.03021591,-0.018957848,0.9746404,-0.008912077,-0.0100213485,0.0019045942,-204.12984,118.86262,-1.4108808,5.504806e-05,-3.6767728e-05,-7.505762e-06,0.003996502,-0.0020940048,2.7712955e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.0081474e-05,2.597215e-05,3.5803503e-05,4.9239684e-06,0.000102765895,0.00010275255,0.0001017834,0.03633695,0.036333166,0.015463632,1.7374682e-11,1.7373285e-11,4.7211398e-11,9.2234916e-07,1.299757e-06,5.000059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77646262,77545456,0.22519845,0.030468842,-0.022873234,0.9735678,-0.0012413503,0.005692569,-0.0019555402,-204.13094,118.86217,-1.4104803,5.52198e-05,-3.861445e-05,-8.202311e-06,0.003996519,-0.0021330656,0.00013683905,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.027888e-05,2.5934505e-05,3.580275e-05,5.1490338e-06,3.8271333e-05,3.8258935e-05,3.8114915e-05,0.03634134,0.0363378,0.015087363,1.7324043e-11,1.7321452e-11,4.6902992e-11,9.21492e-07,1.2981551e-06,5.0000203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78645440,78544580,0.22536282,0.03217761,-0.02301989,0.9734713,-0.0034735345,0.016282454,0.011788386,-204.131,118.864555,-1.4075726,5.2688705e-05,-3.9855848e-05,-8.362501e-06,0.0039964383,-0.0021058538,0.00022595385,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.07412e-05,2.6041476e-05,3.593779e-05,5.186042e-06,0.00025544595,0.00025539217,0.0002496833,0.036347833,0.03634437,0.014730945,1.747989e-11,1.7456644e-11,4.66391e-11,9.2105535e-07,1.2973377e-06,5.0000672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79654264,79553696,0.2235227,0.025750745,-0.01998506,0.9741535,-0.022986686,-0.012171929,-0.021385534,-204.13309,118.86395,-1.405862,5.1620027e-05,-4.5075612e-05,-8.8458255e-06,0.00392823,-0.002024015,-4.6990597e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.066498e-05,2.5642004e-05,3.5382844e-05,5.094819e-06,0.00019866442,0.00019867234,0.00019486994,0.036351,0.036347777,0.014405156,1.7397809e-11,1.7386911e-11,4.6225884e-11,9.178466e-07,1.2934639e-06,5.0000843e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80653402,80552821,0.22818004,0.021261154,-0.023619935,0.9731002,-0.00016137655,0.00042556785,0.0033092373,-204.13264,118.86421,-1.3984585,5.3828044e-05,-4.6200694e-05,-9.700668e-06,0.0039328756,-0.0019672837,-0.0003102742,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.094395e-05,2.5468378e-05,3.5143883e-05,5.3435388e-06,0.00012932885,0.00012933405,0.00012792306,0.036354803,0.036351733,0.0140776485,1.7349696e-11,1.73428e-11,4.5978155e-11,9.1671956e-07,1.2906743e-06,5.0000807e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81652502,81551946,0.23526537,0.023728093,-0.024563154,0.971331,0.012157019,0.038312953,0.0063141906,-204.13185,118.865295,-1.3910207,4.7979822e-05,-4.784201e-05,-8.836161e-06,0.003996497,-0.0019914343,-0.00011261961,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,8.017777e-05,2.5534373e-05,3.516276e-05,5.5431533e-06,6.407732e-05,6.372974e-05,6.350721e-05,0.03635914,0.03635626,0.013765209,1.7307066e-11,1.727069e-11,4.5517746e-11,9.133995e-07,1.2821598e-06,5.000042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82651777,82551071,0.22657129,0.02204372,-0.012887844,0.9736598,7.2629314e-06,-0.00015152198,-0.00020099604,-204.1318,118.86753,-1.3822966,4.4065884e-05,-4.975161e-05,-8.352109e-06,0.0039987885,-0.0018653079,-0.00039239204,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.940908e-05,2.5232399e-05,3.454652e-05,5.0333583e-06,1e-06,1e-06,1e-06,0.03636388,0.03636104,0.01346713,1.723804e-11,1.7195698e-11,4.4877595e-11,9.1052084e-07,1.2722832e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83650808,83550197,0.22899646,0.018642627,-0.01847415,0.97307336,0.007959273,-0.017924458,0.008210854,-204.13185,118.86424,-1.3764724,5.0825947e-05,-4.8977872e-05,-9.503978e-06,0.003991818,-0.0017645668,-0.0006084405,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.805196e-05,2.5291052e-05,3.4406145e-05,5.085632e-06,0.00021221688,0.000212189,0.00020861175,0.036369056,0.03636651,0.013182603,1.740499e-11,1.7374687e-11,4.4231323e-11,9.099613e-07,1.2651435e-06,5.0000786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84649915,84549322,0.2361014,0.020123547,-0.018911824,0.97133595,0.033721253,0.015672037,0.023578534,-299.72137,169.61966,-1.3734808,4.7158817e-05,-4.6973626e-05,-9.264786e-06,0.0039964416,-0.0019009926,-0.00032532934,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.767675e-05,2.5513427e-05,3.467811e-05,5.3486815e-06,0.00014308354,0.00014342825,0.00014134338,0.03748491,0.037484914,0.012923633,1.747918e-11,1.7413142e-11,4.3962854e-11,9.079256e-07,1.2592009e-06,5.000087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85649007,85548448,0.23095319,0.027544606,-0.016506486,0.9724349,0.002858983,0.0028292204,-0.0018333695,-299.72125,169.62024,-1.3743759,4.4874963e-05,-4.372966e-05,-8.8938195e-06,0.0039963746,-0.0020442822,0.0001908918,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.7562254e-05,2.561959e-05,3.490597e-05,5.072109e-06,7.6657096e-05,7.665917e-05,7.608159e-05,0.03748938,0.037489384,0.012660601,1.7406156e-11,1.7310443e-11,4.3640418e-11,9.0421656e-07,1.2546186e-06,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86648114,86547574,0.2276457,0.025856614,-0.016637744,0.9732585,0.00028333825,-0.0009048269,-0.00020783907,-299.7215,169.61996,-1.3749595,4.806265e-05,-4.4277884e-05,-9.1591555e-06,0.003996503,-0.0021104135,-2.222575e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.800554e-05,2.5329398e-05,3.44482e-05,4.932754e-06,1.3297995e-05,1.3297746e-05,1.3281577e-05,0.037494212,0.037494212,0.012408802,1.7302087e-11,1.722875e-11,4.3505893e-11,9.0328666e-07,1.2522006e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
87647359,87546700,0.22252752,0.02848203,-0.015121963,0.974393,-3.7355265e-05,0.0034339603,0.012920761,-299.72153,169.6196,-1.3770012,4.8271202e-05,-4.2490476e-05,-9.384888e-06,0.0039949105,-0.0020626348,2.038954e-06,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.846795e-05,2.5417707e-05,3.4557495e-05,4.7410526e-06,0.00022647649,0.00022646974,0.00022220462,0.03750007,0.037500076,0.01216814,1.747299e-11,1.7385636e-11,4.3374054e-11,9.0237234e-07,1.2513837e-06,5.0000732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
88646371,88545826,0.21690607,0.030934049,-0.014828885,0.97558963,-0.028843708,-0.019011369,0.005258391,-299.72256,169.6186,-1.3789213,5.2537987e-05,-4.2844193e-05,-9.843082e-06,0.0039960966,-0.002057129,0.00021352759,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.878397e-05,2.5453724e-05,3.4573033e-05,4.5153324e-06,0.0001566074,0.0001567721,0.0001544358,0.037503663,0.037503682,0.011946208,1.7425061e-11,1.736926e-11,4.3213984e-11,9.0079436e-07,1.2475651e-06,5.0000914e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
89645691,89544952,0.21871449,0.030905746,-0.016186533,0.975165,-0.017291954,-0.0027425042,-0.0030096672,-299.72263,169.61845,-1.3806212,5.6116598e-05,-4.669983e-05,-1.0209014e-05,0.00397868,-0.0022231166,0.00022970351,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.8795165e-05,2.531035e-05,3.4394085e-05,4.5700745e-06,8.963196e-05,8.96935e-05,8.889823e-05,0.037508003,0.03750803,0.011721713,1.7344333e-11,1.7335685e-11,4.3092113e-11,8.9956876e-07,1.2447443e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
90654647,90554070,0.2242112,0.025386326,-0.0212725,0.9739776,7.5487187e-06,0.004016687,0.000690408,-299.72366,169.61777,-1.3805681,6.0928647e-05,-4.9977156e-05,-1.1156928e-05,0.0039645177,-0.002269987,4.600656e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.825449e-05,2.5128349e-05,3.4101522e-05,4.7814924e-06,3.8253536e-05,3.8246195e-05,3.8119688e-05,0.037512776,0.037512798,0.011506212,1.728193e-11,1.7311794e-11,4.2872463e-11,8.987221e-07,1.2417653e-06,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
91643790,91543206,0.22641332,0.025496215,-0.020041492,0.9734914,0.019986462,0.020516891,-0.0022891473,-299.72202,169.61986,-1.3776062,5.790725e-05,-5.026157e-05,-1.1157397e-05,0.003996505,-0.0022570565,5.6721456e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.814716e-05,2.5197318e-05,3.4147866e-05,4.861107e-06,0.00024124002,0.00024136581,0.00023611898,0.03751899,0.03751901,0.011299926,1.743565e-11,1.742028e-11,4.2744232e-11,8.979003e-07,1.238669e-06,5.0000658e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
92653109,92552324,0.21954072,0.028318852,-0.018307107,0.9750204,0.021194305,-0.0015797983,0.026460683,-299.7219,169.6183,-1.3730439,5.763707e-05,-4.7985664e-05,-1.1544701e-05,0.0039892155,-0.0022528262,3.7801965e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.851674e-05,2.5139632e-05,3.4089146e-05,4.6125674e-06,0.00018380325,0.00018401626,0.00018127989,0.037522614,0.037522633,0.011098719,1.7421056e-11,1.7375145e-11,4.2628415e-11,8.9660193e-07,1.2367706e-06,5.0001002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
93652317,93551450,0.21252514,0.030548284,-0.016741408,0.97653455,-0.0075103,-0.0010961195,-0.008098228,-299.72263,169.61874,-1.3695508,5.747148e-05,-4.8429505e-05,-1.20302075e-05,0.003975016,-0.0022711384,0.00018840059,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.8873425e-05,2.5080908e-05,3.4022753e-05,4.366037e-06,0.000116119176,0.0001161256,0.00011480658,0.037526734,0.03752675,0.010905139,1.737245e-11,1.7327147e-11,4.2547504e-11,8.942046e-07,1.2331604e-06,5.000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
94651121,94550582,0.21013242,0.02976885,-0.020024834,0.9770144,0.0016480366,-0.006501509,0.0030342252,-299.7236,169.61783,-1.360986,6.254784e-05,-4.7696212e-05,-1.3010324e-05,0.003996515,-0.0022297183,7.9182966e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.886529e-05,2.4982584e-05,3.37842e-05,4.293356e-06,5.08976e-05,5.0892148e-05,5.066489e-05,0.037531376,0.037531402,0.010728327,1.7337763e-11,1.731903e-11,4.2398487e-11,8.9239995e-07,1.227726e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
95650311,95549705,0.2210758,0.030189473,-0.03024341,0.97432,-0.014578433,-0.006299856,0.013974098,-299.72644,169.61403,-1.3448391,6.561115e-05,-4.686379e-05,-1.3845456e-05,0.00399654,-0.002179899,0.00015402633,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.817825e-05,2.5550664e-05,3.4247034e-05,4.7227427e-06,0.0010125022,0.0010120714,0.00092460803,0.037650198,0.0376502,0.010653631,1.7927123e-11,1.7924797e-11,4.2250037e-11,8.916772e-07,1.2238675e-06,5.000056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
96649604,96548832,0.22789419,0.031754542,-0.027024077,0.97279274,7.142909e-05,0.0004135587,-0.00033435118,-299.7262,169.5363,-1.3279939,5.5930777e-05,-5.0114057e-05,-1.2777344e-05,0.004117213,-0.0019357204,2.394643e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.612699e-05,2.480641e-05,3.336806e-05,4.8193897e-06,1e-06,1e-06,1e-06,0.037718527,0.03771649,0.010534524,1.728019e-11,1.7215668e-11,4.1800466e-11,8.886872e-07,1.2143873e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
97648562,97547960,0.21725303,0.03230046,-0.016817795,0.97543585,-0.0046390314,-0.0071976585,0.0060610916,-299.72485,169.54588,-1.3108114,5.000885e-05,-5.323958e-05,-1.2040411e-05,0.0039972193,-0.001807537,-6.537239e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.619387e-05,2.483549e-05,3.32345e-05,4.330641e-06,0.0002123932,0.00021227417,0.0002083977,0.037722886,0.03772126,0.0103615085,1.7418813e-11,1.7360054e-11,4.1686477e-11,8.875066e-07,1.2083335e-06,5.000085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
98647988,98547087,0.21329688,0.030988099,-0.017823623,0.9763332,-0.010099274,-0.034074847,-0.013245804,-390.9757,221.59624,-1.2942305,5.5192548e-05,-5.3176977e-05,-1.3234925e-05,0.003996529,-0.0017697002,-0.000119126846,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.533848e-05,2.4925639e-05,3.3178563e-05,4.1613257e-06,0.0001441293,0.00014373491,0.00014114768,0.044364102,0.04436409,0.010201814,1.7550577e-11,1.7490624e-11,4.1358722e-11,8.864607e-07,1.2028779e-06,5.0000892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
99647165,99546215,0.22245702,0.03159789,-0.024496414,0.97412235,0.011717012,0.026719932,1.351023e-05,-391.32993,221.78093,-1.2744437,5.2488125e-05,-5.1349976e-05,-1.2995552e-05,0.003996525,-0.0017892387,-3.7115056e-05,0.2443418,-0.044057187,0.22568111,0.0,0.0,0.0,0.0,0.0,7.3756855e-05,2.4889718e-05,3.3009776e-05,4.4025096e-06,7.683859e-05,7.671028e-05,7.609813e-05,0.0376823,0.037682287,0.010039024,1.7418724e-11,1.7325839e-11,4.101519e-11,8.8527395e-07,1.194239e-06,5.0000512e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
