timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
59303471,59203008,0.012640182,0.18098272,0.13926265,67240471,0,0.147122,0.16586328,0.19447553,4.1918993,13.277608,0.020671045,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59503339,59402872,0.016284054,0.20714097,0.12587781,67240471,0,0.14709744,0.16508506,0.1577612,4.178738,13.896813,0.025591645,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59703201,59602735,0.013904457,0.19956765,0.11318828,67240471,0,0.14708175,0.16431943,0.111680426,4.183136,14.515143,0.020672457,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59903218,59802599,0.007948795,0.1511179,0.10229639,67240471,0,0.14707167,0.16357183,0.0950248,4.2215986,14.8244705,0.03958987,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60102928,60002462,0.0018832212,0.06984833,0.0883264,67240471,0,0.14706346,0.16302235,0.0741308,4.2088876,15.443168,0.03161249,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60302765,60202326,0.0030200568,0.06692781,0.074861765,67240471,0,0.1470558,0.1623017,0.0028877894,4.191011,15.752191,0.02655559,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60502622,60402190,0.0013993933,0.053310882,0.0606408,67240471,0,0.14705265,0.16159533,0.023449142,4.244833,16.375034,0.03567239,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60702504,60602053,0.002324492,0.037618905,0.047491863,67240471,0,0.14705084,0.16090035,0.0059812213,4.233966,16.99866,0.021417784,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60902372,60801916,0.003079501,0.051820718,0.04076877,67240471,0,0.14704895,0.16021639,0.037267804,4.2302966,17.307934,0.02764923,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61102216,61001780,0.0032616316,0.066139154,0.03899861,67240471,0,0.14704983,0.15954143,0.012945656,4.2396507,17.931519,0.030730614,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61302081,61201643,0.006225442,0.09129832,0.045992196,67240471,0,0.14705026,0.15887591,0.055288706,4.194682,18.245295,0.029950654,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61501966,61401507,0.0056918566,0.10178931,0.051809806,67240471,0,0.1470519,0.15821922,0.109903656,4.199887,18.864876,0.02142191,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61701825,61601370,0.0046920152,0.09212885,0.052571997,67240471,0,0.14705443,0.15757036,0.102316625,4.157448,19.480288,0.024638863,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61901690,61801234,0.00415034,0.077774495,0.049284693,67240471,0,0.14705731,0.15693069,0.13269413,4.102944,19.785358,0.020560574,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62101553,62001097,0.0008218745,0.029468592,0.03472182,131607,0,0.14712526,0.1563112,0.15917791,4.099715,20.38956,0.032383103,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62301412,62200961,0.001101397,0.03502556,0.021456491,131607,0,0.14742556,0.15578167,0.13395777,4.1016693,20.692451,0.027607594,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62511312,62410817,0.0009825417,0.04299391,0.016427532,131607,0,0.14822352,0.15544814,0.11592223,4.067637,21.298887,0.028301423,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62711116,62610681,0.0006554836,0.04484731,0.017195016,131607,0,0.1497134,0.15538228,0.10064019,4.048755,21.890184,0.029191809,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62900988,62800551,0.0007310964,0.043840103,0.017891701,537002519,0,0.15206343,0.15564428,0.0766143,4.0344763,22.184772,0.025448168,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63100853,63000415,0.013322626,0.32112506,0.19570318,67240471,0,0.14866307,0.15393287,0.10755774,3.9764948,22.749857,0.023314921,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63300820,63200278,0.009905504,0.23240773,0.13147022,67240471,0,0.14866324,0.15334208,0.15792014,4.090679,23.12425,0.02967979,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63500603,63400142,0.0018579739,0.109953,0.08205283,67240471,0,0.14866689,0.15275799,0.13471952,4.1023498,23.72819,0.020763755,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63700463,63600005,0.001959132,0.08457796,0.051854838,67240471,0,0.14866577,0.15217933,0.079530805,4.119861,24.336262,0.026264941,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63900370,63799869,0.00236404,0.0724673,0.033347342,67240471,0,0.14866747,0.1516074,0.06986797,4.139856,24.641388,0.023655493,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64100296,63999732,0.001956009,0.05515566,0.02026461,67240471,0,0.1486694,0.15104277,0.0790016,4.1627145,25.245813,0.016404577,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64310066,64209589,0.0010876611,0.0296718,0.010492161,67240471,0,0.14867494,0.15048511,0.08193586,4.1821895,25.855362,0.021788457,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64509884,64409452,0.00036912897,0.016360562,0.014428617,67240471,0,0.14867684,0.14993332,0.04649673,4.181005,26.164314,0.018499434,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64709846,64609316,0.0007475227,0.020538913,0.020351548,67240471,0,0.14868075,0.1493875,0.079175614,4.1644444,26.773638,0.012883125,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64899617,64799186,0.0013590776,0.04295386,0.02974283,67240471,0,0.14868326,0.148982,0.097551234,4.139127,27.078201,0.017548036,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65099534,64999050,0.0021725087,0.063156106,0.038693484,67240471,0,0.14868638,0.1484466,0.10544772,4.1364484,27.683498,0.0031451646,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65309411,65208907,0.001595994,0.05960124,0.04159921,67240471,0,0.14869107,0.14778545,0.09947981,4.0899067,28.288816,0.02223956,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65509280,65408770,0.0014230815,0.052967265,0.03983124,67240471,0,0.14869486,0.14726335,0.096553534,4.103669,28.588982,0.022880547,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65709136,65608634,0.0017778716,0.05385971,0.037243374,67240471,0,0.14869915,0.14687611,0.099972494,4.0547805,29.185501,0.022065463,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65908932,65808498,0.0010318586,0.03962633,0.03159448,67240471,0,0.14870343,0.14636397,0.08523608,4.052597,29.485851,0.012399117,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66108795,66008361,0.0012685917,0.037244204,0.026366223,67240471,0,0.14870763,0.14585742,0.115561865,4.026243,30.077858,0.02174993,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66308751,66208225,0.0016320101,0.033778895,0.018965852,67240471,0,0.14871228,0.14535622,0.11453065,4.040123,30.669827,0.0073136524,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66508522,66408088,0.0029338445,0.049151257,0.00826409,67240471,0,0.14871688,0.14486057,0.03760117,3.9917274,30.968494,0.0022395954,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66708384,66607952,0.005353701,0.09862403,0.013844854,67240471,0,0.14872053,0.14436924,0.024481295,4.0698404,31.566343,0.0072111557,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66908302,66807815,0.0064271973,0.13375996,0.028177835,67240471,0,0.14872333,0.14388373,0.10177709,4.02295,31.864601,0.016714178,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67108135,67007679,0.006164171,0.14050536,0.036819447,67240471,0,0.14872752,0.14340328,0.06942243,4.0660787,32.468403,0.011760635,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67307995,67207543,0.004784544,0.119266585,0.037174605,67240471,0,0.14873196,0.14292692,0.042742208,4.1482434,32.774914,0.006926067,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67507887,67407406,0.00311759,0.0826024,0.029929731,67240471,0,0.14873649,0.14245595,0.009297989,4.136485,33.388027,0.011688129,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67707788,67607270,0.00171,0.03775251,0.017031152,67240471,0,0.14874162,0.14198965,0.016038366,4.184547,34.001446,0.012342147,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67907575,67807133,0.0006978233,0.016419882,0.0054133595,67240471,0,0.14876303,0.14153549,0.04515709,4.1795125,34.311066,0.021124631,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68107428,68006997,0.00062786345,0.02601835,0.010307492,67240471,0,0.14876495,0.14107676,0.030703656,4.198821,34.93335,0.0018690984,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68307309,68206861,0.00057457003,0.027999362,0.014998723,67240471,0,0.14876851,0.14062285,0.034936354,4.22341,35.242653,0.011466433,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68507161,68406724,0.0010887827,0.04196777,0.021480769,67240471,0,0.14876992,0.14017293,0.050642297,4.252912,35.864758,0.002929733,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68707143,68606588,0.001505489,0.054077346,0.027509127,67240471,0,0.1487738,0.13972744,0.046364915,4.234315,36.49181,0.006553761,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68906898,68806452,0.002817101,0.07836549,0.036686905,67240471,0,0.14877532,0.13928662,0.046250805,4.247796,36.804897,0.016057717,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
69106797,69006315,0.0031026446,0.08730538,0.34823892,67240471,0,0.41208184,0.13965224,0.04912834,4.2007093,37.427364,0.016082315,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69306771,69206179,0.0011486574,4.2462006,0.8043422,67240471,0,0.35568607,0.1384183,0.04723034,0.0076140054,0.01203153,0.020724066,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,0,895,4,3,4,0,3,0,1,0,0,0,0,0
69506647,69406042,0.0003944816,1.6167042,0.47237438,131607,0,0.28987128,0.13803695,0.052899767,4.210249,0.69434637,0.011204415,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69706505,69605910,0.00046988024,0.38153654,0.16178498,131607,0,0.26838014,0.13779223,0.070161186,4.203422,1.0578868,0.0128356535,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69906367,69805770,0.00062108506,0.18136363,0.07002972,131607,0,0.2688313,0.13778321,0.10360917,4.20618,1.353875,0.03026086,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70106200,70005633,0.0005241775,0.42212504,0.04797062,131607,0,0.2697151,0.13821813,0.051182773,4.1530285,1.9525601,0.005684054,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70306285,70205497,0.00045311134,0.5099522,0.12947828,131607,0,0.27121553,0.1390046,0.04881519,4.1621323,2.2452123,0.008049331,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70506153,70405361,0.0005821216,0.5262494,0.1711347,131607,0,0.2735474,0.14032355,0.08426098,4.1040797,2.828965,0.007543252,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70705727,70605224,0.015637722,0.46903163,0.25314867,67240471,0,0.26949105,0.13685144,0.10447002,4.063321,3.4103994,0.004389836,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70905677,70805088,0.009545154,0.43990287,0.18169828,67240471,0,0.26949337,0.13643901,0.0721979,4.362337,3.8183985,0.0014464139,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71105453,71004952,0.00065996754,0.42014667,0.14971726,67240471,0,0.26949742,0.13603494,0.06789419,4.401207,4.4367666,0.001331957,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71305320,71204815,0.00072942954,0.40566447,0.1378118,67240471,0,0.2694997,0.13562852,0.04179173,4.4112153,4.7485085,0.00267253,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71505183,71404679,0.0007050676,0.38477877,0.12900509,67240471,0,0.26950136,0.13522513,0.054381587,4.431407,5.3720746,0.004859454,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71705051,71604545,0.0006476945,0.36060435,0.120566785,67240471,0,0.2695037,0.13482603,0.052706685,4.4110117,5.995887,0.0033158876,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71905111,71804406,0.0014749967,0.33816501,0.11165949,67240471,0,0.26950577,0.1344301,0.056317043,4.4439807,6.3075523,0.00060107943,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72104790,72004270,0.0013210027,0.31136325,0.10067791,67240471,0,0.2695082,0.13403784,0.09468132,4.427849,6.931317,0.0019794647,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72304673,72204134,0.0015966975,0.28954047,0.08966901,67240471,0,0.26951063,0.13364904,0.07608629,4.4262466,7.2430453,0.0040956307,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72504509,72403998,0.0011650352,0.26639313,0.07777869,67240471,0,0.26951328,0.13326392,0.0225048,4.4035587,7.866683,0.0013366808,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72704419,72603861,0.0018531531,0.24321236,0.06622937,67240471,0,0.26951596,0.13288212,0.11854227,4.4048047,8.486267,0.0039998214,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72904232,72803725,0.0013592525,0.21968621,0.05413046,67240471,0,0.26951885,0.13250364,0.12192081,4.3834815,8.797917,0.0060239905,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73104094,73003589,0.0014035538,0.20697932,0.043841295,67240471,0,0.26952165,0.13212858,0.12632029,4.3756475,9.413212,0.0060399156,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73303957,73203453,0.0010235339,0.19277215,0.033773705,67240471,0,0.2695248,0.13175692,0.09356242,4.3746767,9.716798,0.006636136,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73504042,73403317,0.0011700112,0.1817316,0.02668956,67240471,0,0.2695279,0.1313884,0.04946706,4.3572955,10.327748,0.0053052264,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73703700,73603180,0.0009425669,0.16286339,0.02008737,67240471,0,0.269531,0.13102303,0.0895019,4.353092,10.934581,0.0028353832,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73903610,73803044,0.0010608238,0.14499085,0.01312294,67240471,0,0.26953426,0.13066097,0.1263817,4.329785,11.238168,0.00012939147,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74103452,74002907,0.0016366759,0.13207915,0.0047843307,67240471,0,0.26953754,0.13030192,0.08609696,4.317395,11.844383,0.0053117145,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74303333,74202771,0.0010783554,0.117342286,0.0025592076,67240471,0,0.26954085,0.1299458,0.08998413,4.3096933,12.148138,0.007424818,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74503201,74402635,0.00060750725,0.10311786,0.005519688,67240471,0,0.2695441,0.12959257,0.030660436,4.3070683,12.754969,0.006058704,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74703036,74602499,0.0031491967,0.108444914,0.011555442,67240471,0,0.2695475,0.12933032,0.01856278,4.310959,13.362779,0.0021414151,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74902935,74802362,0.004198703,0.1152567,0.022628944,67240471,0,0.26955095,0.12898207,0.028988251,4.3237977,13.665566,0.0021678903,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75103135,75002226,0.0042433105,0.12132692,0.030598836,67240471,0,0.26955456,0.12863733,0.17698932,4.255027,14.268699,0.00729814,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75302633,75202090,0.001800463,0.07677107,0.029513149,67240471,0,0.269565,0.12830268,0.17281802,4.2648063,14.567522,0.011868915,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75502507,75401954,0.001342693,0.06434036,0.020436617,67240471,0,0.2695669,0.127961,0.12974231,4.2357883,15.166137,0.021666285,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75702325,75601818,0.000979871,0.06542096,0.01490735,67240471,0,0.2695684,0.12762229,0.08212777,4.2237887,15.764006,0.01214293,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75902189,75801681,0.0023608662,0.074539095,0.023656905,67240471,0,0.26957062,0.12728685,0.09353946,4.2465405,16.063835,0.007193463,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76102131,76001545,0.002483252,0.07715782,0.03347014,67240471,0,0.269573,0.12695353,0.12997687,4.224953,16.661818,0.011916569,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76301938,76201409,0.0022720697,0.074897535,0.03685379,67240471,0,0.26957574,0.12662314,0.13369441,4.281387,16.961294,0.016449425,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76511801,76411266,0.0015337532,0.06157586,0.032723915,67240471,0,0.26957914,0.12629642,0.09456788,4.251792,17.56373,0.002024285,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76701713,76601137,0.002374478,0.06340497,0.03065231,67240471,0,0.2695812,0.12597111,0.060317185,4.2908254,18.161978,0.0115662925,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76901542,76801000,0.0009157458,0.0374181,0.023771383,67240471,0,0.26958412,0.12564935,0.06952858,4.2854915,18.461248,0.011538121,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77101444,77000864,0.0012915602,0.018605635,0.019884516,67240471,0,0.26958716,0.12532993,0.114244476,4.309029,19.063814,0.0028287992,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77301268,77200728,0.0015438705,0.021091342,0.019098673,67240471,0,0.26959026,0.12501313,0.1370912,4.2762604,19.366976,0.016132083,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77501152,77400592,0.00081142475,0.022493431,0.019048546,67240471,0,0.26959342,0.12469896,0.05087977,4.271737,19.96976,0.0029427498,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77700963,77600455,0.0011996328,0.030899566,0.020894043,67240471,0,0.26959664,0.12438707,0.09670618,4.269877,20.572292,0.00293459,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77900821,77800319,0.0018608951,0.037878755,0.023523673,67240471,0,0.2695999,0.124077715,0.13019681,4.259343,20.871357,0.006571533,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78110682,78010178,0.0019123527,0.045859072,0.025134128,67240471,0,0.26960343,0.12377092,0.12395251,4.2739334,21.474127,0.0065235184,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78310547,78210042,0.0017415065,0.04521849,0.02448524,67240471,0,0.2696068,0.12346622,0.11949247,4.262897,21.773489,0.015979515,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78510457,78409905,0.0018035875,0.047998704,0.022972442,67240471,0,0.26961014,0.12316383,0.060628694,4.2424555,22.376167,0.025370542,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78700385,78599775,0.0011866451,0.038290434,0.020781254,67240471,0,0.26961362,0.12286343,0.003888415,4.267494,22.974575,0.0014788635,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78900240,78799638,0.003305223,0.054959986,0.022169186,67240471,0,0.26961705,0.12256475,0.026267378,4.2739196,23.27737,0.0110453805,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79100080,78999502,0.0043845293,0.077295475,0.027200948,67240471,0,0.26962066,0.12226848,0.0021426696,4.278968,23.879488,0.0204856,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79309891,79209359,0.0032671709,0.085167676,0.030788124,67240471,0,0.26962414,0.12197565,0.118855864,4.2919974,24.179466,0.025097333,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79510040,79409223,0.002277376,0.06993264,0.030187385,67240471,0,0.26962775,0.1216836,0.08393076,4.292871,24.785603,0.020445416,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79709619,79609087,0.00083230383,0.026576476,0.023818094,67240471,0,0.26963925,0.121405,0.038439307,4.3019233,25.392097,0.020369444,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79909546,79808951,0.000643034,0.026079636,0.021396723,67240471,0,0.26964095,0.121116,0.020022321,4.3679066,25.695839,0.024903115,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
