timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
126358084,126357653,0.36928043,0.017939257,-0.030062951,0.9286584,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
126858061,126857799,0.36683726,0.02034271,-0.029475797,0.9295956,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
127358152,127357944,0.3632507,0.026244087,-0.029870411,0.93084264,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
127858291,127858089,0.36060196,0.03542385,-0.031364087,0.93151903,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
128358438,128358234,0.36013275,0.03695889,-0.02963241,0.9316976,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
128858615,128858379,0.36189365,0.036233388,-0.026950806,0.9311251,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
129358727,129358524,0.3659079,0.034807008,-0.027508335,0.9295931,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
129859050,129858670,0.37105152,0.033070907,-0.030209448,0.9275314,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
130359020,130358817,0.37445703,0.030378709,-0.032809593,0.9261656,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
130859161,130858960,0.3752527,0.030030152,-0.034309916,0.9258005,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
131359314,131359106,0.37556595,0.028276198,-0.03488313,0.9257073,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
131859454,131859251,0.37641758,0.027092846,-0.03528043,0.9253816,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
132359604,132359396,0.377667,0.025730075,-0.035409864,0.9249064,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
132859766,132859542,0.37881845,0.024316773,-0.035930328,0.92445356,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
133359913,133359687,0.38052002,0.02368024,-0.035393238,0.92379165,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
133854985,133854780,0.3816192,0.023792831,-0.03710602,0.92326814,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
134355127,134354926,0.38204876,0.022447543,-0.037288874,0.9231167,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
134855274,134855071,0.38132137,0.022537842,-0.038208902,0.9233776,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
135360471,135360269,0.37969705,0.021128958,-0.03762848,0.92410386,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
135860621,135860414,0.37681693,0.02157688,-0.037685968,0.92526925,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
136360769,136360567,0.37375006,0.021590937,-0.036254834,0.9265691,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
136861144,136860706,0.37052286,0.020893682,-0.0347451,0.92793816,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
137356004,137355799,0.3669663,0.023747886,-0.03562239,0.9292486,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
137856149,137855945,0.36234987,0.021723714,-0.0343043,0.93115735,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
138356295,138356091,0.35750636,0.023037978,-0.03342719,0.933028,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
138856463,138856236,0.35558164,0.023596821,-0.028553389,0.9339109,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
139356587,139356382,0.35684672,0.02268326,-0.028858092,0.9334416,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
139856754,139856528,0.3604491,0.0225833,-0.028327307,0.9320751,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
140356874,140356673,0.36583036,0.021954156,-0.028024562,0.9300005,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
140857197,140856819,0.3728434,0.021964664,-0.029470641,0.9271661,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
141357166,141356965,0.38168672,0.021613061,-0.03069043,0.9235292,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
141858006,141857111,0.39001867,0.02233653,-0.03373663,0.9199177,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
142357543,142357257,0.39388245,0.02177889,-0.03438209,0.9182594,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
142857608,142857403,0.3960576,0.021041453,-0.034069184,0.9173521,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
143357764,143357548,0.39760467,0.021579325,-0.034873296,0.91664,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
143857897,143857694,0.39996442,0.020700943,-0.03610776,0.9155852,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
144358042,144357840,0.4000522,0.020681448,-0.036931057,0.91551447,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
144858191,144857986,0.3987934,0.01996083,-0.036765147,0.9160862,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
145358336,145358132,0.3965856,0.020841045,-0.037878774,0.9169791,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
145858483,145858278,0.3959264,0.020615947,-0.03505508,0.91738135,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
146358627,146358424,0.39553905,0.020817896,-0.03566206,0.91752046,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
146858772,146858570,0.3966131,0.022002833,-0.031555656,0.9171795,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
147358919,147358716,0.39704138,0.022055496,-0.034371234,0.9168917,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
147859067,147858863,0.39913815,0.021128004,-0.03334655,0.9160406,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
148359214,148359009,0.40035352,0.022242168,-0.035132464,0.91541684,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
148859359,148859155,0.4022744,0.020710336,-0.0354454,0.9145984,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
149359501,149359301,0.40574712,0.020845193,-0.035142284,0.9130717,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
149859651,149859447,0.40908805,0.020812182,-0.036113128,0.91154253,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
150359995,150359593,0.4124188,0.020438267,-0.034582473,0.91010827,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
150859964,150859740,0.41466492,0.020496963,-0.035106782,0.9090657,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
151355038,151354834,0.41675785,0.020164402,-0.035521366,0.9080994,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
151855234,151854980,0.41770113,0.020087387,-0.03515026,0.9076822,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
152360869,152360179,0.41792154,0.02021898,-0.03649468,0.9075247,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
152860535,152860325,0.41771153,0.019365579,-0.03671073,0.9076313,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
153360682,153360472,0.41566753,0.01880991,-0.03768422,0.90854096,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
153860822,153860618,0.41079748,0.019104945,-0.038928255,0.9106949,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
154360967,154360764,0.4068913,0.019369777,-0.036684014,0.91253424,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
154856091,154855859,0.40403333,0.020959072,-0.03273603,0.913918,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
155356213,155356005,0.4002445,0.018959409,-0.036838643,0.9154714,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
155856354,155856152,0.39683232,0.011397261,-0.037244666,0.91706437,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
156356501,156356298,0.39456534,0.014368249,-0.034439582,0.91810995,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
156856649,156856445,0.39193285,0.017401047,-0.034678295,0.9191753,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
157356794,157356591,0.39298296,0.022326715,-0.030779231,0.9187592,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
157861993,157861790,0.3925887,0.025159648,-0.029444441,0.9188984,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
158357090,158356884,0.39247063,0.025508774,-0.028154265,0.91897964,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
158857234,158857031,0.39300746,0.027108831,-0.026833663,0.9187439,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
159357385,159357178,0.3937177,0.029620128,-0.02578277,0.9183923,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
159857531,159857324,0.39376915,0.027905257,-0.026065035,0.91841596,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
160357677,160357471,0.39402333,0.027347324,-0.022960175,0.9184066,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
160857820,160857618,0.39380786,0.026914163,-0.021583166,0.9185452,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
161358070,161357765,0.39388305,0.026315436,-0.021210851,0.918539,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
161858136,161857911,0.3941457,0.026013793,-0.020458473,0.918452,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
162358261,162358058,0.39432567,0.025583744,-0.02030263,0.9183903,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
162858407,162858205,0.3944882,0.025823789,-0.019549023,0.91833,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
163358554,163358352,0.39489442,0.025672292,-0.018693695,0.91817755,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
163858720,163858499,0.39529198,0.0252471,-0.020087006,0.91798884,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
164358849,164358645,0.39568698,0.024839489,-0.020317689,0.9178246,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
164858999,164858792,0.39665946,0.02518759,-0.018310761,0.9174375,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
165359170,165358939,0.39689326,0.02541093,-0.01794624,0.9173375,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
165859287,165859086,0.39730164,0.025047377,-0.01888446,0.9171518,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
166359442,166359233,0.39780274,0.024977455,-0.018931046,0.9169355,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
166859584,166859380,0.39862686,0.02458073,-0.018595435,0.91659516,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
167359756,167359527,0.3991844,0.024778705,-0.0162326,0.9163921,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
167860309,167859674,0.39995915,0.025367431,-0.014203731,0.9160718,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
168360031,168359821,0.40029028,0.025833415,-0.011782019,0.9159485,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
168855123,168854919,0.40061945,0.02643495,-0.012173421,0.9157823,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
169355266,169355063,0.40112197,0.026497446,-0.011662545,0.9155671,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
169855415,169855211,0.40108907,0.02662818,-0.013539838,0.91555184,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
170360654,170360410,0.40141913,0.026583912,-0.013389408,0.9154107,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
170860760,170860558,0.40166926,0.02693296,-0.01215298,0.915308,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
171360907,171360704,0.40209734,0.026394198,-0.012042668,0.91513723,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
171861074,171860851,0.40249527,0.026319722,-0.01184035,0.914967,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
172356194,172355947,0.40244797,0.025758853,-0.013913374,0.9149747,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
172856297,172856094,0.4026203,0.025956143,-0.0139433,0.91489273,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
173356576,173356241,0.40304744,0.026067022,-0.013377532,0.91471004,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
173856592,173856388,0.40336704,0.026089558,-0.01282892,0.9145763,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
174356739,174356536,0.40385544,0.026356475,-0.011442336,0.91437143,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
174856883,174856683,0.4040584,0.026201753,-0.012079398,0.9142781,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
175362088,175361883,0.40425262,0.02605673,-0.013324884,0.91417915,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
175857183,175856978,0.40490592,0.026190035,-0.012701497,0.91389495,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
176357327,176357125,0.40521005,0.026509227,-0.011756447,0.9137637,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
176857478,176857273,0.40558738,0.026361374,-0.011639971,0.913602,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
177357623,177357420,0.40581635,0.02651828,-0.011842942,0.9134931,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
177857770,177857568,0.40605572,0.026259372,-0.012580713,0.9133843,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
178357973,178357715,0.4062407,0.026164291,-0.013136476,0.91329694,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
178858067,178857863,0.4064153,0.025914513,-0.013531387,0.91322064,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
179358217,179358011,0.40651372,0.026138803,-0.013123216,0.91317636,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
179858363,179858158,0.40661964,0.0265396,-0.012104478,0.9131317,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
180358532,180358306,0.4068361,0.027108392,-0.0104186665,0.9130395,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
180858656,180858453,0.40690744,0.027170999,-0.010167259,0.9130087,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
181358823,181358601,0.40692723,0.026889326,-0.011822169,0.9129883,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
181859050,181858749,0.4071312,0.026840806,-0.011947608,0.91289705,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
182359099,182358897,0.4074142,0.02683496,-0.011973312,0.9127706,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
182859250,182859044,0.40752256,0.026948866,-0.01155951,0.91272426,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
183359954,183359192,0.40748966,0.027040308,-0.011594072,0.91273576,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
183859597,183859340,0.40770102,0.027275234,-0.010683317,0.9126456,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
184359690,184359488,0.40789288,0.02755252,-0.009740138,0.912562,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
184859839,184859636,0.40824795,0.027259901,-0.010456256,0.91240406,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
185359986,185359783,0.4081784,0.027230868,-0.011936549,0.9124179,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
185860133,185859931,0.40827185,0.027104728,-0.011947272,0.9123798,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
186355233,186355029,0.40826383,0.027272904,-0.011498206,0.91238403,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
186855380,186855175,0.4082291,0.027246295,-0.011721513,0.9123975,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
187355528,187355323,0.40822878,0.027346268,-0.011392231,0.91239893,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
187860729,187860525,0.40826318,0.027242387,-0.011637037,0.91238344,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
188360873,188360671,0.4083726,0.027303534,-0.011517715,0.9123342,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
188861033,188860819,0.40845954,0.027225783,-0.01178587,0.9122942,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
189361169,189360967,0.40862423,0.027405968,-0.011409795,0.9122198,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
189856274,189856063,0.40872324,0.027425237,-0.011333795,0.9121759,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
190356420,190356212,0.4088488,0.027572652,-0.011080305,0.91211826,1.0,3.516747e-09,5.121115e-10,-0.00016264651,3
