timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
88753413,88652932,3932170,-0.00414799,0.0020798505,-0.0033874235,0.34906584,1.7416748e-07,1.7377238e-07,4.3127457e-07,3932170,0.40000123,-0.088001445,0.016293539,0.4,0.007765435,0.009946653,0.00050067826,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88953485,88852796,3932170,-0.00402152,0.0020251255,-0.0033809512,0.34906584,1.7404334e-07,1.7376782e-07,4.3066376e-07,3932170,0.40215677,-0.08987174,0.018354852,0.4,0.007764561,0.009943433,0.0005006778,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88963290,88862789,3932170,-0.0040215207,0.0020251258,-0.0033809517,0.34906584,1.7414327e-07,1.7386775e-07,4.307638e-07,3932170,0.4000001,-0.08987176,0.018354855,0.4,0.0077645653,0.009943438,0.0005006789,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89163204,89062653,3932170,-0.0039110165,0.001948481,-0.0033770278,0.34906584,1.7399486e-07,1.738419e-07,4.3097228e-07,3932170,0.40109155,-0.09189943,0.019412056,0.4,0.007763785,0.0099414885,0.0005006781,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89173095,89072646,3932170,-0.003911017,0.0019484814,-0.0033770287,0.34906584,1.740948e-07,1.7394183e-07,4.310723e-07,3932170,0.40000007,-0.091899455,0.01941206,0.4,0.007763788,0.009941494,0.0005006792,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89373074,89272510,3932170,-0.003912336,0.0018613192,-0.0033500427,0.34906584,1.7392897e-07,1.7381016e-07,4.3067627e-07,3932170,0.3992938,-0.09307723,0.019528106,0.4,0.007762886,0.00993935,0.00050067826,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89582916,89482367,3932170,-0.0038806587,0.0017749917,-0.0033333788,0.34906584,1.7384673e-07,1.7378125e-07,4.3042485e-07,3932170,0.39829814,-0.09487301,0.015549696,0.4,0.0077615413,0.009937641,0.00050067843,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89792768,89692225,3932170,-0.003744138,0.0016501149,-0.003332837,0.34906584,1.737448e-07,1.7384195e-07,4.296485e-07,3932170,0.39720708,-0.09620801,0.012233657,0.4,0.0077593327,0.009934232,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90002673,89902082,3932170,-0.0035644777,0.0015746703,-0.0033480325,0.34906584,1.736799e-07,1.739328e-07,4.2877897e-07,3932170,0.3958395,-0.097167626,0.0070281113,0.4,0.0077581434,0.009925833,0.0005006781,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90212479,90111939,3932170,-0.0034423014,0.0015253834,-0.0033548346,0.34906584,1.7362943e-07,1.7396161e-07,4.291595e-07,3932170,0.394094,-0.097655006,0.0008336841,0.4,0.0077568064,0.009921822,0.0005006784,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90422348,90321798,3932170,-0.0033718513,0.0014927412,-0.0033515869,0.34906584,1.7361059e-07,1.7395557e-07,4.2899126e-07,3932170,0.39293537,-0.09716622,-0.0007798817,0.4,0.007755882,0.009920174,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90632171,90531654,3932170,-0.0033705924,0.0014550358,-0.0033365884,0.34906584,1.7357718e-07,1.7386833e-07,4.2881476e-07,3932170,0.39279202,-0.09629339,-0.002301036,0.4,0.007754306,0.009918083,0.0005006781,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90842050,90741511,3932170,-0.0033936214,0.0014232545,-0.0033177151,0.34906584,1.7355315e-07,1.7376743e-07,4.285735e-07,3932170,0.39349633,-0.09529588,-0.0014508404,0.4,0.0077521964,0.009914723,0.00050067826,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91051885,90951368,3932170,-0.003465671,0.0014039759,-0.0032866849,0.34906584,1.7352164e-07,1.7361329e-07,4.2810038e-07,3932170,0.3958906,-0.0947227,-0.0020953114,0.4,0.007749596,0.009908283,0.00050067843,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91261759,91161226,3932170,-0.0035246762,0.0014027379,-0.0032614942,0.34906584,1.7350642e-07,1.7348721e-07,4.2771077e-07,3932170,0.3980576,-0.094903015,-0.001839634,0.4,0.0077466993,0.009902452,0.0005006778,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91471720,91371083,3932170,-0.0036493319,0.0014116801,-0.0032315834,0.34906584,1.7349976e-07,1.7332985e-07,4.2763196e-07,3932170,0.40229627,-0.09532103,-0.0013600913,0.4,0.0077440226,0.009891663,0.00050067797,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91481705,91381076,3932170,-0.003648974,0.0014113649,-0.0032238464,0.34906584,1.7359807e-07,1.7342855e-07,4.2699438e-07,3932170,0.40000615,-0.095384434,-0.0013622586,0.4,0.007743968,0.009891619,0.0005006788,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91681490,91580940,3932170,-0.0037336922,0.0014345061,-0.0031996537,0.34906584,1.734984e-07,1.732126e-07,4.2712531e-07,3932170,0.40246984,-0.096375674,-0.0027401326,0.4,0.007741572,0.009885377,0.00050067826,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91691431,91590934,3932170,-0.0037336894,0.0014345051,-0.0031996514,0.34906584,1.73598e-07,1.733122e-07,4.2722453e-07,3932170,0.39999974,-0.0963756,-0.0027401305,0.4,0.0077415607,0.009885361,0.0005006784,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91891322,91790798,3932170,-0.0037937267,0.0014599937,-0.0031705943,0.34906584,1.7348206e-07,1.7310379e-07,4.2677354e-07,3932170,0.40126038,-0.09765725,-0.008534788,0.4,0.007739111,0.009879971,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91901237,91800791,3932170,-0.0037937276,0.001459994,-0.003170595,0.34906584,1.73582e-07,1.7320372e-07,4.2687356e-07,3932170,0.4000001,-0.09765727,-0.00853479,0.4,0.0077391146,0.0098799765,0.0005006786,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92101177,92000655,3932170,-0.0037593327,0.0014755029,-0.003152198,0.34906584,1.7348763e-07,1.7308496e-07,4.26559e-07,3932170,0.3992949,-0.0982597,-0.0114616165,0.4,0.0077379625,0.009878604,0.0005006778,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92311094,92210512,3932170,-0.0036993742,0.0015213875,-0.003141178,0.34906584,1.7354708e-07,1.731132e-07,4.261639e-07,3932170,0.39846522,-0.0985934,-0.009981683,0.4,0.0077364547,0.0098771835,0.00050067843,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92520948,92420370,3932170,-0.003660447,0.001618944,-0.0031245335,0.34906584,1.7368045e-07,1.7315953e-07,4.255239e-07,3932170,0.39814386,-0.09855045,-0.003521252,0.4,0.007731751,0.009875029,0.0005006778,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92730759,92630227,3932170,-0.0036783079,0.0016741025,-0.0031048974,0.34906584,1.7381807e-07,1.7321895e-07,4.259304e-07,3932170,0.39903086,-0.097632065,0.0111077,0.4,0.0077257226,0.009867721,0.00050067797,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92940604,92840084,3932170,-0.0036890206,0.0016770693,-0.0030757235,0.34906584,1.7387333e-07,1.7325382e-07,4.25801e-07,3932170,0.40019917,-0.09694324,0.0219166,0.4,0.007723274,0.009864367,0.00050067826,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93150496,93049942,3932170,-0.0036792723,0.0016706358,-0.0030539576,0.34906584,1.7387667e-07,1.7325853e-07,4.256942e-07,3932170,0.4006026,-0.096827164,0.026115552,0.4,0.0077224015,0.009863864,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93360314,93259799,3932170,-0.0036618267,0.0016075223,-0.0030459734,0.34906584,1.7376911e-07,1.7321221e-07,4.2552568e-07,3932170,0.3988761,-0.098434165,0.019623527,0.4,0.007720464,0.009860933,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93570179,93469657,3932170,-0.0036545966,0.0015280064,-0.003027643,0.34906584,1.7365389e-07,1.731614e-07,4.253183e-07,3932170,0.39761832,-0.10084915,0.0106236255,0.4,0.0077173,0.009856467,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93780038,93679514,3932170,-0.0036230346,0.0015110727,-0.0029988897,0.34906584,1.736362e-07,1.7315956e-07,4.251965e-07,3932170,0.39762166,-0.10218429,0.0048491745,0.4,0.007715752,0.009854294,0.0005006771,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93989972,93889371,3932170,-0.003484073,0.0015359276,-0.0029877527,0.34906584,1.7368204e-07,1.7324923e-07,4.2447954e-07,3932170,0.3999973,-0.10177204,0.001729236,0.4,0.0077138757,0.009847523,0.0005006773,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94200047,94099230,3932170,-0.003351766,0.0015498487,-0.0029866195,0.34906584,1.7372135e-07,1.7334247e-07,4.2462992e-07,3932170,0.40220344,-0.1014704,-0.0015084975,0.4,0.007712386,0.009841683,0.00050067564,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94209843,94109222,3932170,-0.0033513133,0.0015495073,-0.0029787852,0.34906584,1.7381906e-07,1.7344135e-07,4.2400362e-07,3932170,0.40002185,-0.10153253,-0.0015118986,0.4,0.007712352,0.0098416675,0.00050067744,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94409659,94309086,3932170,-0.0032370833,0.0015618274,-0.0029762054,0.34906584,1.7376485e-07,1.7343157e-07,4.2421814e-07,3932170,0.40174088,-0.101028256,-0.0032542665,0.4,0.007711223,0.009837254,0.0005006771,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94419516,94319079,3932170,-0.003237084,0.0015618277,-0.0029762061,0.34906584,1.7386478e-07,1.735315e-07,4.243182e-07,3932170,0.4000001,-0.10102828,-0.0032542674,0.4,0.007711227,0.009837259,0.0005006782,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94619475,94518943,3932170,-0.0031213528,0.001608978,-0.0029666212,0.34906584,1.7387002e-07,1.7354915e-07,4.2369447e-07,3932170,0.40141025,-0.09939772,0.0013686926,0.4,0.007708615,0.00983063,0.0005006774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94629372,94528937,3932170,-0.0031213504,0.0016089767,-0.0029666189,0.34906584,1.7396965e-07,1.7364879e-07,4.2379372e-07,3932170,0.3999997,-0.099397644,0.0013686917,0.4,0.0077086044,0.009830617,0.0005006776,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94829326,94728801,3932170,-0.0029487854,0.0016704199,-0.0029720599,0.34906584,1.7397602e-07,1.7370058e-07,4.227365e-07,3932170,0.4005551,-0.097785786,0.0065174084,0.4,0.007705543,0.009816643,0.00050067686,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
95039184,94938658,3932170,-0.002818081,0.0016934787,-0.002970334,0.34906584,1.7401359e-07,1.7378603e-07,4.2232105e-07,3932170,0.39904827,-0.09757053,0.009735695,0.4,0.0077043376,0.009808251,0.0005006773,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
95778627,95678156,3932170,-0.0028142165,0.0016902599,-0.0029118387,0.34906584,1.813706e-07,1.8115183e-07,4.22511e-07,3932170,0.39959407,-0.09794889,0.008971341,0.4,0.007703667,0.009807884,0.000500681,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96058487,95957966,3932170,-0.0028133646,0.0016899867,-0.0029017206,0.34906584,1.8415354e-07,1.8393868e-07,4.2242445e-07,3932170,0.3997845,-0.09803627,0.007909808,0.4,0.007703454,0.009807743,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96238366,96137844,3932170,-0.0032835177,0.0014579418,-0.0028427627,0.34906584,1.7371988e-07,1.7313934e-07,4.2083494e-07,3932170,0.41820484,-0.085362494,0.008344311,0.4,0.007682932,0.009776001,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96248322,96147837,3932170,-0.0032835184,0.0014579422,-0.0028427634,0.34906584,1.7381984e-07,1.732393e-07,4.2093504e-07,3932170,0.40000013,-0.08536252,0.008344313,0.4,0.007682938,0.009776007,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96448226,96347701,3932170,-0.0035030323,0.0014189043,-0.0027979433,0.34906584,1.7357905e-07,1.7290058e-07,4.1953675e-07,3932170,0.4121446,-0.0801261,0.0011615355,0.4,0.00767412,0.009753474,0.00050067704,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96458136,96357694,3932170,-0.0035030327,0.0014189045,-0.0027979438,0.34906584,1.73679e-07,1.7300053e-07,4.1963673e-07,3932170,0.40000007,-0.080126114,0.0011615356,0.4,0.007674123,0.009753479,0.00050067814,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96658158,96557558,3932170,-0.0037592375,0.0013471749,-0.0027603765,0.34906584,1.7343534e-07,1.7271414e-07,4.179242e-07,3932170,0.41244912,-0.07339301,-0.0057036905,0.4,0.007667143,0.009727769,0.0005006773,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96667986,96567552,3932170,-0.0037592344,0.0013471739,-0.0027603745,0.34906584,1.7353496e-07,1.7281376e-07,4.1802343e-07,3932170,0.39999974,-0.07339295,-0.005703686,0.4,0.007667132,0.009727756,0.00050067744,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96868008,96767416,3932170,-0.003976987,0.0012412466,-0.0027269437,0.34906584,1.7330596e-07,1.7260369e-07,4.1687824e-07,3932170,0.4088547,-0.06692342,-0.010672006,0.4,0.007661874,0.009709034,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96878048,96777409,3932170,-0.003976988,0.0012412468,-0.0027269444,0.34906584,1.734059e-07,1.7270362e-07,4.1697828e-07,3932170,0.40000007,-0.06692343,-0.010672008,0.4,0.007661878,0.009709039,0.00050067785,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97077796,96977273,3932170,-0.0041743843,0.0011244875,-0.002695796,0.34906584,1.7319617e-07,1.7253457e-07,4.1677436e-07,3932170,0.40572298,-0.06198989,-0.015771156,0.4,0.0076582544,0.0096932715,0.0005006771,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97087734,96987266,3932170,-0.0041743927,0.0011244871,-0.0026957951,0.34906584,1.732961e-07,1.726345e-07,4.168744e-07,3932170,0.40004015,-0.061991934,-0.015774045,0.4,0.007658216,0.009693276,0.000500678,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97287680,97187131,3932170,-0.0042809974,0.0010249122,-0.0026632966,0.34906584,1.7313901e-07,1.7250997e-07,4.1667582e-07,3932170,0.40218717,-0.060168423,-0.01753917,0.4,0.0076567163,0.009688254,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97297585,97197124,3932170,-0.0042809984,0.0010249125,-0.0026632973,0.34906584,1.7323894e-07,1.726099e-07,4.1677586e-07,3932170,0.40000007,-0.060168434,-0.017539173,0.4,0.0076567205,0.009688258,0.00050067785,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97497537,97396988,3932170,-0.004326136,0.0010081654,-0.0026191687,0.34906584,1.7316952e-07,1.7251715e-07,4.1668787e-07,3932170,0.40069938,-0.060844403,-0.015569835,0.4,0.007655968,0.009686895,0.0005006771,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97707365,97606846,3932170,-0.0042894552,0.0010157406,-0.0025897957,0.34906584,1.732245e-07,1.7253103e-07,4.1647021e-07,3932170,0.40053082,-0.06081822,-0.012527877,0.4,0.007654614,0.009685612,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97917327,97816703,3932170,-0.0041831033,0.0010334841,-0.00257929,0.34906584,1.7326909e-07,1.7253512e-07,4.1584195e-07,3932170,0.40130082,-0.060180765,-0.013536642,0.4,0.007652946,0.009681133,0.00050067704,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97927142,97826696,3932170,-0.004183104,0.0010334844,-0.0025792904,0.34906584,1.7336902e-07,1.7263505e-07,4.1594197e-07,3932170,0.40000007,-0.060180776,-0.013536644,0.4,0.0076529495,0.009681137,0.00050067814,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98336951,98236418,3932170,-0.003979858,0.0010287731,-0.0025890323,0.34906584,1.7502765e-07,1.7428283e-07,4.1531146e-07,3932170,0.40357938,-0.059325777,-0.014394195,0.4,0.0076509784,0.00966965,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98347090,98246411,3932170,-0.0039798697,0.0010287734,-0.00258903,0.34906584,1.7512757e-07,1.7438275e-07,4.1541148e-07,3932170,0.4000636,-0.059329018,-0.014399151,0.4,0.0076509407,0.009669653,0.00050067774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98546840,98446276,3932170,-0.003721888,0.0010464822,-0.002620647,0.34906584,1.7472962e-07,1.740151e-07,4.1349156e-07,3932170,0.4033277,-0.05725083,-0.018177269,0.4,0.0076495497,0.009648719,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98556878,98456269,3932170,-0.003721892,0.0010464321,-0.002620684,0.34906584,1.748296e-07,1.7411506e-07,4.1359166e-07,3932170,0.40006676,-0.057252027,-0.01818629,0.4,0.007649515,0.009648725,0.00050067727,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98756712,98656133,3932170,-0.0035374104,0.0010707031,-0.0026314214,0.34906584,1.7448208e-07,1.7378709e-07,4.1266202e-07,3932170,0.4006847,-0.055843893,-0.024946814,0.4,0.00764818,0.009636807,0.00050067704,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98966515,98865991,3932170,-0.0034748022,0.0011089982,-0.0026131312,0.34906584,1.7433229e-07,1.7359359e-07,4.1254805e-07,3932170,0.3995334,-0.055597775,-0.02522764,0.4,0.0076471246,0.009634273,0.0005006764,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99176371,99075848,3932170,-0.0035415736,0.001152068,-0.0025751276,0.34906584,1.7424668e-07,1.7340516e-07,4.1234767e-07,3932170,0.40103504,-0.057834484,-0.019290367,0.4,0.007644465,0.009631034,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99186310,99085841,3932170,-0.0035415727,0.0011520692,-0.0025751279,0.34906584,1.743466e-07,1.7350507e-07,4.1244763e-07,3932170,0.39999956,-0.05783664,-0.019293861,0.4,0.007644468,0.009631038,0.0005006779,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99386229,99285706,3932170,-0.0037577238,0.0011873549,-0.0025277135,0.34906584,1.7417118e-07,1.7320474e-07,4.1114598e-07,3932170,0.40575242,-0.060874775,-0.011698119,0.4,0.007640921,0.009615577,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99396138,99295699,3932170,-0.0037577248,0.0011873553,-0.0025277142,0.34906584,1.7427114e-07,1.733047e-07,4.1124608e-07,3932170,0.40000013,-0.06087479,-0.011698122,0.4,0.007640926,0.009615583,0.0005006777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99596085,99495563,3932170,-0.004044789,0.0011926021,-0.0024791681,0.34906584,1.7404118e-07,1.7301012e-07,4.0937317e-07,3932170,0.40829659,-0.06094816,-0.010289167,0.4,0.0076388293,0.009590784,0.000500677,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99606007,99505556,3932170,-0.0040447894,0.0011926023,-0.0024791686,0.34906584,1.7414109e-07,1.7311004e-07,4.094732e-07,3932170,0.4000001,-0.06094817,-0.010289169,0.4,0.0076388326,0.009590789,0.00050067797,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99806064,99705421,3932170,-0.004316385,0.001162718,-0.0024401667,0.34906584,1.7389041e-07,1.7287023e-07,4.0809215e-07,3932170,0.40682334,-0.05930297,-0.011852344,0.4,0.0076372004,0.009567944,0.0005006766,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99816100,99715414,3932170,-0.004316395,0.0011627191,-0.0024401653,0.34906584,1.7399036e-07,1.7297018e-07,4.081922e-07,3932170,0.40006837,-0.0593062,-0.011857795,0.4,0.007637166,0.009567948,0.00050067744,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100015902,99915278,3932170,-0.0044775098,0.0011138425,-0.0023991987,0.34906584,1.7376696e-07,1.7278153e-07,4.079369e-07,3932170,0.40298697,-0.058436774,-0.012352066,0.4,0.007636166,0.009559549,0.00050067704,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100025709,99925271,3932170,-0.0044775107,0.0011138426,-0.002399199,0.34906584,1.738669e-07,1.7288146e-07,4.0803695e-07,3932170,0.40000007,-0.05843678,-0.012352068,0.4,0.0076361704,0.009559555,0.00050067814,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100225728,100125136,3932170,-0.004504733,0.0010965619,-0.0023767096,0.34906584,1.7371742e-07,1.7271856e-07,4.0877163e-07,3932170,0.40061778,-0.058582623,-0.009951935,0.4,0.0076356055,0.009558504,0.00050067645,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100545391,100444919,3932170,-0.0044894745,0.0010813025,-0.002330113,0.34906584,1.7476594e-07,1.7375761e-07,4.087722e-07,3932170,0.39999968,-0.05907318,-0.009337614,0.4,0.0076353243,0.009558054,0.0005006857,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100855251,100754709,3932170,-0.0043983255,0.0010387287,-0.0023085237,0.34906584,1.7360861e-07,1.7258688e-07,4.0889702e-07,3932170,0.40142238,-0.059808824,-0.009082992,0.4,0.0076345014,0.009554003,0.0005006762,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
100865165,100764702,3932170,-0.004398327,0.001038729,-0.0023085244,0.34906584,1.7370856e-07,1.7268682e-07,4.089971e-07,3932170,0.40000013,-0.059808843,-0.009082994,0.4,0.007634506,0.009554009,0.0005006774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
101065121,100964566,3932170,-0.0042689247,0.0010223918,-0.0023036601,0.34906584,1.7360304e-07,1.72584e-07,4.0851037e-07,3932170,0.40209424,-0.05995249,-0.007909253,0.4,0.0076337755,0.009548931,0.0005006767,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
101075067,100974559,3932170,-0.0042689363,0.0010223932,-0.0023036585,0.34906584,1.7370297e-07,1.7268393e-07,4.0861042e-07,3932170,0.40007487,-0.059956178,-0.007915217,0.4,0.0076337424,0.009548937,0.0005006775,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
101274996,101174423,3932170,-0.0041048974,0.0010101992,-0.0023079219,0.34906584,1.7362139e-07,1.7262015e-07,4.078991e-07,3932170,0.4033987,-0.059771076,-0.0045944955,0.4,0.007632545,0.009538659,0.0005006771,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
101285207,101184417,3932170,-0.004104906,0.0010102,-0.0023079175,0.34906584,1.7372099e-07,1.7271977e-07,4.079984e-07,3932170,0.4000817,-0.059775084,-0.0046010446,0.4,0.007632498,0.009538646,0.00050067704,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
101484826,101384281,3932170,-0.0039723055,0.0009800176,-0.002302388,0.34906584,1.7360011e-07,1.72638e-07,4.0765147e-07,3932170,0.40175775,-0.06047959,-0.005007147,0.4,0.0076320022,0.009533567,0.00050067675,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
