timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
118852952,118852440,0.19906886,0.040423676,-0.021290397,0.9789199,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
119352615,119352102,0.19496368,0.034999825,-0.019204412,0.9799977,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
119852283,119851764,0.19250542,0.036193296,-0.018049983,0.98046213,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
120351938,120351426,0.19325987,0.033506565,-0.018122485,0.98040783,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
120851603,120851088,0.19799393,0.036418483,-0.022154368,0.9792759,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
121351362,121350749,0.20496757,0.03716614,-0.028168658,0.97765714,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
121851129,121850412,0.2103184,0.033758316,-0.030856576,0.97656256,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
122350626,122350073,0.21030106,0.029107688,-0.025870945,0.9768608,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
122855143,122854732,0.2056666,0.03245664,-0.021660767,0.97784394,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
123349964,123349397,0.20087034,0.03459914,-0.018875053,0.97882473,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
123849606,123849059,0.19916366,0.032564744,-0.018465282,0.97925097,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
124349238,124348721,0.19924212,0.03137774,-0.0178609,0.979285,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
124848897,124848383,0.20094278,0.031534348,-0.020209799,0.9788867,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
125353447,125353042,0.2036014,0.02564614,-0.020477695,0.97850364,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
125853116,125852705,0.20606835,0.021978823,-0.021728165,0.9780494,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
126352809,126352366,0.20521869,0.025918746,-0.024030484,0.9780777,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
126847602,126847033,0.20170091,0.02817962,-0.023002237,0.97877145,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
127352262,127351691,0.19690461,0.034120668,-0.022301236,0.9795749,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
127851918,127851353,0.19301528,0.043378804,-0.022050373,0.9799884,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
128351569,128351016,0.19148225,0.044884577,-0.019900715,0.9802673,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
128851244,128850678,0.19215818,0.04362815,-0.01728145,0.9802414,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
129350901,129350340,0.19528478,0.04241723,-0.017878719,0.9796658,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
129850563,129850002,0.1995599,0.041261505,-0.020405145,0.97880393,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
130350222,130349665,0.20203492,0.03922898,-0.023162816,0.9783182,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
130849869,130849327,0.2021436,0.03914062,-0.02436953,0.97827,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
131349541,131348990,0.20186146,0.0374319,-0.024860915,0.9783828,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
131849224,131848652,0.20221964,0.036189254,-0.025255581,0.97834545,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
132354054,132353311,0.20304383,0.034940016,-0.02529114,0.9782192,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
132853703,132852974,0.20374437,0.0336206,-0.025646525,0.9781105,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
133353334,133352636,0.20491856,0.032994602,-0.025116485,0.9779003,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
133847860,133847302,0.20543228,0.033357758,-0.026477572,0.9777443,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
134352776,134351962,0.20522347,0.03206288,-0.026593149,0.97782826,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
134852378,134851624,0.20377553,0.032254964,-0.027364854,0.97810346,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
135351980,135351287,0.20134188,0.03086693,-0.026866274,0.9786659,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
135851645,135850949,0.1975401,0.031360313,-0.026576458,0.97943264,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
136351317,136350612,0.193468,0.031197472,-0.025128687,0.9802885,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
136851110,136850275,0.18926726,0.030495228,-0.023919918,0.9811604,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
137350662,137349938,0.18463224,0.033550303,-0.023991968,0.9819418,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
137850313,137849600,0.17896067,0.031402916,-0.023108184,0.9830834,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
138349988,138349263,0.17302708,0.03296204,-0.022041298,0.9841186,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
138849626,138848928,0.17010002,0.032789778,-0.016899083,0.9847362,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
139354228,139353585,0.17073163,0.03220343,-0.017470798,0.98463625,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
139853811,139853248,0.17399096,0.032146476,-0.01693544,0.9840767,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
140353479,140352911,0.17893535,0.031533964,-0.016752051,0.9832127,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
140848300,140847578,0.1853559,0.031772785,-0.018089728,0.9819911,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
141352829,141352237,0.19422361,0.031524263,-0.01923414,0.980262,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
141852452,141851900,0.20257944,0.032524507,-0.022037942,0.9784774,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
142352234,142351563,0.2062804,0.03186764,-0.022862053,0.9777066,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
142851794,142851226,0.20807664,0.030857611,-0.022785403,0.9773602,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
143351427,143350889,0.20921922,0.031169152,-0.023476325,0.9770899,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
143851134,143850552,0.21139562,0.030208614,-0.025006477,0.9766136,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
144350767,144350217,0.21111143,0.03009035,-0.026045116,0.97665155,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
144850432,144849879,0.20934153,0.02929656,-0.026188225,0.9770528,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
145350090,145349542,0.20652285,0.03016124,-0.027212298,0.9775982,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
145849746,145849205,0.20523258,0.029489538,-0.02463002,0.97795874,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
146349433,146348868,0.20428748,0.029704928,-0.025100011,0.9781382,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
146854269,146853528,0.20484245,0.030216048,-0.021090876,0.97810113,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
147353966,147353191,0.20459105,0.030753411,-0.023771694,0.97807556,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
147848400,147847858,0.20603658,0.029822916,-0.022918886,0.97782123,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
148348070,148347521,0.20662202,0.03131077,-0.024646185,0.9776091,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
148852877,148852181,0.20815042,0.029822184,-0.02517393,0.977318,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
149352536,149351845,0.21165597,0.02994981,-0.024978561,0.9765659,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
149852286,149851508,0.21529691,0.030038059,-0.026009995,0.97574,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
150351866,150351172,0.2191931,0.029423786,-0.02464603,0.97492635,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
150851590,150850835,0.22194506,0.029508991,-0.025355792,0.9742827,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
151351229,151350499,0.22454259,0.029320652,-0.025780298,0.97368187,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
151850891,151850162,0.22574422,0.029117318,-0.025502536,0.9734174,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
152350562,152349826,0.22617121,0.029439067,-0.026901837,0.97327095,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
152850197,152849489,0.22595109,0.028548568,-0.027328247,0.97333676,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
153350073,153349153,0.22379328,0.028260041,-0.028278394,0.97381634,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
153854351,153853813,0.21827732,0.028789565,-0.02954521,0.9750145,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
154354020,154353477,0.21388465,0.028578648,-0.027242066,0.97606075,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
154848872,154848144,0.21055348,0.029475672,-0.022804508,0.9768718,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
155348538,155347807,0.20624459,0.02851188,-0.026919844,0.9777145,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
155853009,155852468,0.20333213,0.021782467,-0.023504505,0.97858536,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
156352701,156352132,0.2012321,0.024701577,-0.021968417,0.97898567,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
156852367,156851796,0.19847277,0.028003504,-0.02281908,0.9794405,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
157352019,157351459,0.19864655,0.031984866,-0.018768609,0.9793694,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
157851659,157851123,0.198351,0.03477032,-0.017679667,0.97935456,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
158351321,158350787,0.19820687,0.036249578,-0.016914872,0.9793437,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
158850987,158850451,0.1989974,0.037269007,-0.016137531,0.97915816,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
159350662,159350115,0.19940914,0.038172953,-0.014736181,0.97906166,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
159850321,159849778,0.19945805,0.037272695,-0.015845563,0.97906905,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
160350009,160349442,0.19994645,0.036275517,-0.013232104,0.97904575,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
160854858,160854103,0.1998289,0.03537496,-0.012080821,0.9791176,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
161349312,161348770,0.19968219,0.034728147,-0.012108838,0.97917026,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
161848977,161848434,0.19965035,0.034267228,-0.011644617,0.97919863,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
162348638,162348098,0.19953515,0.03379579,-0.011624854,0.97923875,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
162853553,162852759,0.19929594,0.033859886,-0.010979944,0.9792927,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
163353126,163352423,0.19927157,0.033593092,-0.010317555,0.9793141,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
163852920,163852087,0.19927137,0.03327972,-0.011796969,0.97930807,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
164352446,164351751,0.19925268,0.03296078,-0.012139545,0.9793185,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
164852115,164851416,0.19978255,0.032924525,-0.0099990815,0.97923595,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
165351853,165351080,0.19956292,0.033038028,-0.009750127,0.9792794,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
165851434,165850744,0.19955583,0.03287291,-0.010757185,0.9792758,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
166351214,166350409,0.19959198,0.032895587,-0.010774356,0.9792675,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
166850855,166850073,0.20006213,0.032471757,-0.0104644885,0.9791891,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
167350464,167349737,0.20017414,0.032270566,-0.008156885,0.97919476,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
167850123,167849401,0.20057678,0.032379564,-0.0060678874,0.979124,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
168354623,168354062,0.20056178,0.03233868,-0.0035394293,0.9791408,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
168849599,168848731,0.20055085,0.033029705,-0.0037931271,0.979119,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
169349115,169348394,0.20067708,0.032967903,-0.003282846,0.9790971,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
169848778,169848059,0.20030531,0.033464942,-0.005254829,0.97914773,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
170353274,170352720,0.20020583,0.033331722,-0.004790112,0.97917503,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
170852926,170852385,0.20006238,0.03353679,-0.003591059,0.9792025,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
171352588,171352049,0.20008756,0.032906614,-0.0036959497,0.9792183,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
171852253,171851714,0.20011401,0.03281994,-0.0033572733,0.97921705,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
172351913,172351378,0.19973357,0.032693982,-0.0055303313,0.9792891,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
172851577,172851046,0.19952127,0.032890152,-0.005613549,0.9793253,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
173351258,173350708,0.19962876,0.032929942,-0.005002741,0.9793053,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
173851109,173850372,0.19963282,0.032858342,-0.0044956813,0.9793094,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
174350580,174350037,0.19984458,0.03279708,-0.0029865615,0.9792741,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
174850270,174849702,0.19977793,0.03281567,-0.0036935187,0.97928464,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
175355048,175354363,0.19969776,0.032963324,-0.0048432495,0.979291,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
175849651,175849032,0.20009115,0.03298889,-0.0042515886,0.9792126,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
176349240,176348696,0.20019904,0.033075817,-0.0031388463,0.97919184,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
176848901,176848361,0.20035729,0.032912817,-0.0031155506,0.97916496,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
177353791,177353022,0.20032859,0.033081785,-0.0033057083,0.9791646,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
177853444,177852687,0.2003822,0.03298258,-0.0040297685,0.9791542,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
178353081,178352352,0.20028275,0.03297283,-0.0045239027,0.9791727,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
178852713,178852017,0.20020948,0.032876037,-0.004916273,0.9791891,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
179352384,179351682,0.20013294,0.03292618,-0.0044385544,0.9792053,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
179852059,179851347,0.20001858,0.03311206,-0.0033573578,0.9792267,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
180351735,180351012,0.19998886,0.03334089,-0.0016079482,0.97922945,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
180851599,180850677,0.19983405,0.033384424,-0.0012045547,0.97926015,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
181351117,181350342,0.19960555,0.03338284,-0.002930073,0.9793031,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
181850736,181850007,0.19951633,0.033404075,-0.0030740057,0.9793202,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
182355215,182354668,0.19955434,0.033403922,-0.0030134858,0.9793126,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
182850062,182849337,0.19943592,0.03344237,-0.0026557648,0.9793365,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
183349743,183349002,0.19921862,0.033601563,-0.0026683132,0.97937524,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
183849468,183848667,0.1992383,0.033606574,-0.0018015037,0.979373,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
184353914,184353329,0.19928741,0.03369159,-0.0006538949,0.9793616,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
184853534,184852994,0.19946103,0.033632737,-0.0014302942,0.97932744,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
185353225,185352660,0.19916327,0.03389971,-0.0029787868,0.9793753,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
185852869,185852325,0.19910997,0.0338651,-0.0029417637,0.9793875,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
186347799,186346994,0.19892076,0.033937834,-0.002399748,0.9794249,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
186852214,186851656,0.19869184,0.03391976,-0.0027547649,0.9794711,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
187351863,187351321,0.19850478,0.033945337,-0.002401753,0.97950894,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
187851529,187850987,0.1983551,0.03386838,-0.0026511126,0.97954136,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
188351193,188350652,0.19821593,0.033933103,-0.0024651436,0.97956777,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
188850901,188850317,0.19818956,0.033886492,-0.002684692,0.97957414,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
189350528,189349983,0.19818498,0.033953935,-0.0023347542,0.9795736,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
189850210,189849648,0.19810915,0.033940736,-0.0021681355,0.97958976,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
190349868,190349314,0.19815683,0.03407753,-0.001846779,0.97957605,0.9999985,-6.808682e-10,-2.6560338e-09,-0.0017741382,3
