timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
118850761,118850428,0.19960925,0.037934545,-0.021456156,0.9789059,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
119350797,119350576,0.19549757,0.032616846,-0.019374773,0.97997016,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
119845889,119845665,0.19306158,0.033693805,-0.018289069,0.98043746,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
120346176,120345810,0.19372067,0.030986303,-0.018310633,0.98039633,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
120846191,120845955,0.19849358,0.033737972,-0.022007307,0.9792741,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
121346497,121346100,0.20549105,0.034452483,-0.02809152,0.9776489,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
121846487,121846245,0.2108749,0.0311014,-0.030586665,0.97653925,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
122346791,122346389,0.21079557,0.026230933,-0.025939887,0.9768338,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
122846813,122846535,0.20621592,0.029775301,-0.021720003,0.9778122,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
123347082,123346679,0.20136034,0.03206924,-0.018970827,0.9788084,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
123847047,123846824,0.19961698,0.03005707,-0.018419055,0.97923976,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
124347324,124346969,0.199753,0.028756611,-0.017813032,0.9792623,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
124847333,124847114,0.2015503,0.028880056,-0.020822749,0.9788309,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
125347636,125347259,0.2041155,0.02288696,-0.021540344,0.97844225,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
125847626,125847404,0.20652114,0.018993717,-0.022818435,0.9779917,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
126348271,126347549,0.20579967,0.022842309,-0.02514187,0.97800446,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
126847940,126847695,0.20231405,0.02509254,-0.024079597,0.9787031,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
127348198,127347840,0.19767754,0.030922202,-0.023375113,0.9795005,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
127848208,127847985,0.19388281,0.04013895,-0.023184886,0.979929,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
128348454,128348130,0.19233389,0.041709926,-0.021041295,0.9802169,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
128848497,128848275,0.19302115,0.040547393,-0.018408598,0.98018366,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
129348743,129348420,0.19616327,0.039396502,-0.018875973,0.97959775,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
129848785,129848566,0.20049933,0.03836081,-0.021313338,0.97871053,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
130343877,130343659,0.20302413,0.036328316,-0.023935566,0.9782068,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
130849079,130848856,0.20320736,0.03624447,-0.025025958,0.97814465,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
131349564,131349002,0.20300616,0.034678623,-0.025413498,0.97823316,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
131849392,131849147,0.20339423,0.033501454,-0.025682796,0.9781865,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
132349648,132349294,0.20419331,0.032331064,-0.025581218,0.9780621,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
132849662,132849438,0.20485136,0.030941207,-0.025908811,0.9779608,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
133344757,133344531,0.20598346,0.030367479,-0.02529128,0.9777571,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
133845028,133844677,0.20651262,0.030680731,-0.026657136,0.97759944,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
134345071,134344822,0.20631386,0.02947402,-0.026740236,0.97767633,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
134845292,134844967,0.20492847,0.029606096,-0.02749311,0.9779427,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
135345354,135345113,0.2025461,0.028294554,-0.02695629,0.9784927,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
135850531,135850311,0.19876774,0.028802935,-0.026818423,0.9792562,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
136350814,136350456,0.19469178,0.028606597,-0.025390208,0.98011845,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
136851305,136850608,0.19049412,0.027915765,-0.024238028,0.980992,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
137345931,137345695,0.1859592,0.030983118,-0.02421472,0.98177034,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
137846182,137845841,0.18029606,0.028831473,-0.023329116,0.982913,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
138346221,138345987,0.17440073,0.030358404,-0.022262238,0.9839549,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
138846490,138846133,0.17149515,0.030179251,-0.017139347,0.9845734,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
139346539,139346278,0.17214777,0.029614778,-0.017699912,0.9844668,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
139846773,139846424,0.17533748,0.02946049,-0.017114278,0.9839187,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
140346787,140346569,0.18017165,0.0288566,-0.016985498,0.9830651,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
140847046,140846715,0.18664953,0.029020801,-0.018229354,0.9818287,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
141347104,141346861,0.19542408,0.02883915,-0.019259114,0.9801055,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
141847954,141847007,0.20373026,0.029830024,-0.022089416,0.97832316,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
142347558,142347153,0.2074505,0.029116353,-0.022948131,0.9775428,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
142847624,142847299,0.20928687,0.028127091,-0.022778954,0.97718424,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
143347671,143347444,0.21046524,0.02843501,-0.023320073,0.9769095,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
143847933,143847590,0.21262681,0.027496872,-0.0248448,0.97643054,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
144347986,144347736,0.2123927,0.027331615,-0.025784412,0.9764617,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
144848321,144847882,0.2106052,0.026561351,-0.025982048,0.9768648,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
145348248,145348028,0.20781209,0.027441474,-0.027013348,0.9774106,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
145848551,145848174,0.20650661,0.026792588,-0.024466546,0.97777236,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
146348565,146348320,0.20562269,0.02703945,-0.024991473,0.97793853,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
146848821,146848466,0.20615113,0.027616309,-0.021056108,0.9779038,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
147348841,147348613,0.20590836,0.02807662,-0.02380516,0.9778787,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
147843929,147843707,0.20737714,0.027216602,-0.02296693,0.97761273,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
148349128,148348905,0.2079924,0.028715106,-0.024693308,0.977397,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
148849378,148849051,0.20951708,0.02720342,-0.025250914,0.97710025,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
149349442,149349197,0.21302922,0.027410952,-0.025023097,0.97634065,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
149849670,149849343,0.21669771,0.02747877,-0.026043544,0.9755044,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
150349711,150349490,0.22058213,0.026826244,-0.024726558,0.97468585,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
150849999,150849636,0.2233634,0.0269117,-0.025490783,0.97403026,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
151345105,151344730,0.2259265,0.02669395,-0.025765328,0.9734376,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
151845099,151844876,0.227151,0.026500013,-0.025626168,0.9731616,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
152345563,152345023,0.22758639,0.026808381,-0.02698534,0.9730147,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
152850563,152850221,0.22733322,0.026006456,-0.027508752,0.973081,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
153350592,153350367,0.22518171,0.025746232,-0.02850018,0.97355956,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
153850852,153850519,0.21970715,0.02631619,-0.02984845,0.974754,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
154351103,154350660,0.21532533,0.026133934,-0.027602527,0.9758023,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
154845972,154845755,0.21199326,0.02705514,-0.02313897,0.9766225,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
155346250,155345901,0.20771109,0.02612898,-0.027250383,0.9774614,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
155846268,155846048,0.2047277,0.01910664,-0.023753975,0.97834414,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
156346547,156346194,0.20268561,0.022075988,-0.022306802,0.9787408,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
156846567,156846341,0.19963105,0.02555107,-0.022930706,0.9792695,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
157347393,157346487,0.19983557,0.029982118,-0.018931804,0.97918767,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
157847030,157846634,0.1995214,0.032529403,-0.017673183,0.9791939,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
158347111,158346781,0.1996718,0.032783236,-0.017041696,0.979166,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
158847148,158846927,0.20017356,0.034264434,-0.015968438,0.9790309,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
159347424,159347074,0.20053717,0.036350846,-0.014869644,0.9788986,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
159847442,159847220,0.20063438,0.03478783,-0.015876971,0.9789197,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
160347692,160347367,0.2011304,0.033679377,-0.013299366,0.978895,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
160847763,160847514,0.2010306,0.032905046,-0.0122485,0.9789555,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
161348060,161347660,0.20090215,0.032227892,-0.012263686,0.97900426,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
161848025,161847807,0.2008728,0.031788696,-0.011695207,0.97903156,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
162348298,162347954,0.20073271,0.031327367,-0.011748266,0.97907454,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
162848408,162848101,0.20047672,0.031424433,-0.011046275,0.9791321,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
163348576,163348248,0.20046502,0.031100241,-0.01033071,0.9791526,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
163848614,163848395,0.20044218,0.0309654,-0.01180199,0.97914493,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
164348954,164348541,0.20041725,0.030618422,-0.012176782,0.97915643,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
164848907,164848688,0.20096484,0.030558005,-0.010173215,0.9790689,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
165344047,165343783,0.20080249,0.030700892,-0.0097685605,0.9791019,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
165849208,165848982,0.20077707,0.030549781,-0.010785084,0.9791011,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
166349536,166349130,0.20082861,0.030493453,-0.010848491,0.97909164,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
166849500,166849276,0.2013125,0.030052558,-0.010576042,0.97900885,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
167349774,167349423,0.20143987,0.029757539,-0.008252813,0.97901404,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
167850362,167849570,0.20187378,0.029917624,-0.0061717764,0.97893506,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
168350125,168349717,0.20186582,0.029881006,-0.0036737265,0.97895044,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
168845137,168844812,0.20185359,0.03054163,-0.0039451,0.9789314,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
169345178,169344959,0.20197429,0.030517932,-0.0033915306,0.9789094,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
169845433,169845107,0.20157748,0.031030003,-0.0051355786,0.9789674,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
170345495,170345254,0.2014857,0.03097155,-0.00504872,0.97898865,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
170850703,170850453,0.2013609,0.031067068,-0.0037116508,0.97901726,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
171350964,171350603,0.20140009,0.030516349,-0.0037326228,0.9790265,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
171850971,171850747,0.20142804,0.030395117,-0.0035039135,0.9790254,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
172346067,172345843,0.20101213,0.030289514,-0.0055989064,0.97910434,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
172846319,172845990,0.20082907,0.03047885,-0.005658077,0.97913575,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
173346685,173346137,0.20092778,0.03047683,-0.0050248946,0.979119,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
173846722,173846285,0.20093115,0.030386504,-0.0044704727,0.9791238,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
174346652,174346432,0.20113157,0.030356452,-0.003047344,0.979089,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
174846927,174846579,0.20104668,0.030343063,-0.0036711195,0.9791048,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
175346963,175346727,0.20098057,0.030460896,-0.0048272912,0.97910964,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
175847280,175846874,0.20137024,0.030470913,-0.0042795185,0.97903186,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
176347243,176347021,0.20143434,0.030565651,-0.003281372,0.9790195,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
176847505,176847169,0.20160113,0.030408103,-0.0031670043,0.97899055,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
177347536,177347316,0.20153175,0.03060392,-0.0032753416,0.97899836,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
177847820,177847464,0.20154522,0.030514387,-0.004064021,0.9789954,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
178347984,178347611,0.2014852,0.030531969,-0.0046125897,0.97900474,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
178848120,178847759,0.20142415,0.0303764,-0.005062733,0.9790199,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
179348126,179347907,0.2013102,0.030505173,-0.0046156757,0.9790416,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
179848379,179848054,0.20119138,0.030686352,-0.0035023147,0.979065,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
180348446,180348202,0.20117809,0.030876052,-0.0017067731,0.97906643,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
180848829,180848349,0.20098995,0.03089666,-0.0014413362,0.9791049,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
181348741,181348497,0.20076905,0.030974615,-0.0031105622,0.97914386,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
181849023,181848645,0.20069985,0.030940209,-0.0032415406,0.9791587,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
182349014,182348793,0.20075928,0.030943193,-0.0032333536,0.9791464,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
182844108,182843888,0.20065361,0.030964455,-0.0027943596,0.97916883,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
183344674,183344036,0.20040771,0.03105856,-0.0028179598,0.9792161,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
183849791,183849236,0.20038567,0.031094104,-0.0018958399,0.9792217,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
184349605,184349384,0.20040178,0.031169245,-0.0008255607,0.9792175,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
184849857,184849532,0.20058456,0.031025194,-0.0016306891,0.97918373,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
185349922,185349679,0.20029715,0.031310722,-0.0030630114,0.97923005,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
185850462,185849830,0.2002237,0.031189581,-0.003126076,0.9792487,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
186345278,186344923,0.20004286,0.031260025,-0.0026000945,0.97928494,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
186845291,186845071,0.19982262,0.031281296,-0.0028389278,0.9793285,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
187345600,187345219,0.1996285,0.031307247,-0.0024838208,0.9793682,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
187845609,187845367,0.19948259,0.03127065,-0.0027137927,0.9793986,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
188346586,188345515,0.19934131,0.031291932,-0.0025822883,0.97942704,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
188851062,188850715,0.19927968,0.031277463,-0.0028500918,0.97943926,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
189351083,189350863,0.19926403,0.031367272,-0.0024493248,0.9794406,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
189846228,189845959,0.19920456,0.03137405,-0.0023381433,0.9794528,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
190346523,190346113,0.19918725,0.031456202,-0.0020912236,0.9794542,0.9999991,-2.2249977e-09,1.0338698e-09,-0.0013239303,3
