timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
68661015,68660619,-0.5105517,-0.0034371275,-9.737751
68705976,68705580,-0.4991963,-0.011383839,-9.769507
68755936,68755536,-0.5005362,-0.029703643,-9.821638
68811052,68810488,-0.48564777,-0.014730902,-9.797229
68855844,68855448,-0.5039071,0.07186388,-9.778414
68905799,68905405,-0.5012433,-0.008496637,-9.801059
68955755,68955361,-0.51546174,-0.036315102,-9.811891
69010714,69010313,-0.5195269,-0.016343415,-9.876086
69055669,69055273,-0.5241959,0.03376077,-9.783874
69105638,69105229,-0.51193935,0.08895209,-9.78186
69155582,69155186,-0.50596255,0.048638288,-9.746622
69206574,69206179,-0.537334,-0.034978572,-9.759659
69256546,69256145,-0.5469692,-0.103617206,-9.708348
69306508,69306111,-0.52901703,-0.29989913,-9.722904
69356483,69356076,-0.56052643,-0.21256952,-9.723855
69406439,69406042,-0.5593736,-0.07832407,-9.801302
69456404,69456008,-0.5486669,-0.0403536,-9.768447
69506369,69505974,-0.5239418,0.027488017,-9.804045
69556336,69555940,-0.537629,0.2521944,-9.775387
69606307,69605910,-0.519104,0.3170045,-9.801075
69656270,69655872,-0.5216201,0.34325644,-9.727831
69711231,69710834,-0.5972465,0.2574565,-9.762774
69756205,69755804,-0.6030843,0.23920383,-9.834168
69806166,69805770,-0.54383934,0.28212538,-9.823178
69861130,69860732,-0.5363871,0.51277953,-9.79311
69906099,69905702,-0.5827748,0.6411117,-9.82865
69956064,69955667,-0.5423743,0.6979205,-9.777691
70006028,70005633,-0.55744165,0.81972694,-9.676607
70060991,70060596,-0.5482136,0.7303881,-9.737591
70105963,70105565,-0.5428843,0.7641424,-9.735806
70155930,70155531,-0.5321087,0.6703344,-9.72409
70210901,70210494,-0.5619809,0.4098566,-9.743346
70255889,70255463,-0.61702156,0.41867393,-9.828715
70306027,70305434,-0.5762357,0.45748806,-9.832183
70355793,70355395,-0.62272865,0.59186053,-9.835319
70410757,70410357,-0.61849684,0.60115904,-9.774757
70455722,70455327,-0.6157945,0.59032136,-9.8018
70505692,70505293,-0.66105825,0.618647,-9.8476515
70555656,70555258,-0.67477244,0.44131282,-9.828952
70610619,70610221,-0.6645017,0.3804407,-9.891539
70655588,70655190,-0.6796745,0.3674462,-9.805724
70705556,70705156,-0.65865344,0.34487203,-9.797107
70760517,70760119,-0.6659942,0.6452763,-9.808478
70805483,70805088,-0.6504216,0.6647729,-9.856072
70855450,70855054,-0.64299405,0.68218887,-9.873264
70910414,70910016,-0.70087665,0.50897,-9.8395195
70960380,70959982,-0.67908216,0.33379737,-9.858484
71005348,71004952,-0.68784505,0.26439077,-9.864464
71055316,71054919,-0.6872772,0.23195444,-9.827073
71110281,71109880,-0.6434538,0.3048624,-9.78734
71160244,71159846,-0.6582408,0.37762117,-9.759556
71205209,71204815,-0.6430595,0.44316232,-9.745537
71260172,71259778,-0.6537642,0.36020622,-9.782148
71310142,71309744,-0.6867988,0.33797497,-9.7936125
71355108,71354713,-0.6729343,0.38402978,-9.810558
71405075,71404679,-0.68535244,0.3153683,-9.783908
71460048,71459642,-0.66656065,0.21876791,-9.73568
71510003,71509607,-0.66920125,0.22246614,-9.772526
71554976,71554577,-0.6456447,0.22248593,-9.814922
71609939,71609539,-0.6538413,0.37727755,-9.790018
71659901,71659505,-0.64366424,0.32165736,-9.801452
71704871,71704475,-0.63112074,0.24143879,-9.812186
71754836,71754441,-0.6656358,0.30532905,-9.794888
71809800,71809403,-0.6420572,0.13893282,-9.830918
71859766,71859369,-0.6576431,0.19778208,-9.75078
71904736,71904338,-0.66178334,0.2556782,-9.758041
71959699,71959301,-0.6732199,0.15953289,-9.769348
72009667,72009267,-0.6897757,0.20603362,-9.77465
72059631,72059233,-0.68802273,0.18384492,-9.771727
72104596,72104202,-0.67115146,0.2152261,-9.773012
72159565,72159165,-0.6749647,0.38003027,-9.754978
72209531,72209131,-0.6771796,0.27990422,-9.756496
72254497,72254100,-0.69301844,0.3341777,-9.706675
72309487,72309062,-0.70106953,0.10521147,-9.748818
72359427,72359028,-0.66373855,0.1447284,-9.742338
72409392,72408994,-0.6701052,0.16818589,-9.837103
72454360,72453963,-0.64871776,0.24286959,-9.846351
72509321,72508926,-0.6263133,0.23075359,-9.857716
72559287,72558892,-0.6685242,0.24722485,-9.846148
72604256,72603861,-0.6733971,0.37818262,-9.798469
72659222,72658824,-0.7087965,0.32966563,-9.7866745
72709186,72708790,-0.6813935,0.102030866,-9.720738
72759178,72758756,-0.7450725,0.32703143,-9.729331
72804122,72803725,-0.7316602,0.14381324,-9.747584
72859084,72858688,-0.7483157,0.3563942,-9.782313
72909053,72908654,-0.72501767,0.28625244,-9.789456
72959018,72958619,-0.73128796,0.52081555,-9.721763
73008996,73008585,-0.7346942,0.31017232,-9.788329
73058952,73058551,-0.7405942,0.33359495,-9.792649
73108911,73108517,-0.7539271,0.30427915,-9.823479
73153881,73153487,-0.7605902,0.29537413,-9.737075
73208854,73208449,-0.75181115,0.34658518,-9.742194
73258810,73258415,-0.75646776,0.3906948,-9.736504
73308778,73308381,-0.7543914,0.32097414,-9.716819
73358748,73358347,-0.72953856,0.25077668,-9.813108
73408711,73408313,-0.7215073,0.2267922,-9.841295
73458677,73458279,-0.7147078,0.21777631,-9.770845
73508644,73508245,-0.70681506,0.22861381,-9.750698
73558607,73558211,-0.6775095,0.32692564,-9.783119
73608574,73608177,-0.7102539,0.32399073,-9.790243
73658543,73658143,-0.6848284,0.2843166,-9.769922
73708506,73708109,-0.7366047,0.4281655,-9.683962
73758474,73758075,-0.73554045,0.5552097,-9.756428
73808438,73808040,-0.7050062,0.47603652,-9.663785
73858409,73858007,-0.6988537,0.58064926,-9.775755
73908372,73907972,-0.73558354,0.54253626,-9.856213
73958334,73957938,-0.74314857,0.40197846,-9.804984
74008299,74007904,-0.7139648,0.38230288,-9.71096
74058268,74057870,-0.72601503,0.3380265,-9.770973
74108232,74107836,-0.7153091,0.41402274,-9.799254
74158200,74157802,-0.692507,0.42439112,-9.747105
74208180,74207768,-0.68427813,0.4501818,-9.762891
74258137,74257735,-0.68526095,0.42705384,-9.842398
74308101,74307700,-0.69577825,0.31552237,-9.826955
74358113,74357666,-0.6654999,0.31990424,-9.829821
74408030,74407631,-0.67914814,0.21250066,-9.784302
74457993,74457597,-0.64827085,0.12023807,-9.771456
74507963,74507563,-0.6290321,-0.033528768,-9.755004
74557925,74557529,-0.6398933,0.00032075442,-9.817118
74607892,74607495,-0.61957276,0.03404806,-9.804981
74657862,74657461,-0.60805,0.046179492,-9.737928
74707825,74707427,-0.57935774,0.1424808,-9.715196
74757793,74757393,-0.5853251,0.066647455,-9.702309
74807757,74807359,-0.579912,0.09311107,-9.694234
74857723,74857325,-0.594307,-0.0064370413,-9.687127
74907689,74907291,-0.64414257,0.22494027,-9.671232
74957652,74957257,-0.64405966,-0.00760796,-9.64551
75007618,75007223,-0.675342,0.16935878,-9.693677
75057597,75057189,-0.68903947,0.21476176,-9.761955
75107550,75107155,-0.7229464,0.25796646,-9.787007
75157516,75157121,-0.7007724,0.28739008,-9.763175
75207482,75207087,-0.7188255,0.36177385,-9.716517
75257448,75257052,-0.7190282,0.20179716,-9.708751
75307416,75307018,-0.7343071,0.21419002,-9.676441
75357404,75356984,-0.7266124,0.22768831,-9.686333
75407367,75406950,-0.7169379,0.3764121,-9.737045
75457332,75456916,-0.71553457,0.45597413,-9.799292
75507302,75506882,-0.67005295,0.51551306,-9.739514
75557266,75556848,-0.6890979,0.7352084,-9.720913
75607232,75606814,-0.6655784,0.6335407,-9.761852
75657189,75656780,-0.6453171,0.4413379,-9.7193
75707156,75706746,-0.6873314,0.60727096,-9.705239
75757107,75756712,-0.6637462,0.52983737,-9.734272
75807075,75806678,-0.66507775,0.4201578,-9.796503
75857065,75856644,-0.6658488,0.61562276,-9.761418
75907007,75906610,-0.70207065,0.5362555,-9.732103
75957000,75956576,-0.7065149,0.4897925,-9.741357
76006939,76006542,-0.72864145,0.6017038,-9.727529
76056906,76056508,-0.7475147,0.64771146,-9.707622
76106871,76106474,-0.7450906,0.40367803,-9.7438545
76161833,76161436,-0.72721374,0.48849666,-9.797278
76206803,76206405,-0.7386969,0.4546857,-9.745005
76256767,76256371,-0.76399595,0.44698605,-9.702162
76306735,76306337,-0.75913095,0.61098826,-9.614644
76356698,76356303,-0.75314325,0.56675994,-9.719131
76406671,76406269,-0.71448815,0.55949795,-9.824091
76456631,76456235,-0.69858736,0.5424419,-9.803537
76511593,76511198,-0.7145039,0.42492437,-9.774763
76556565,76556167,-0.7020127,0.35648635,-9.655264
76606531,76606133,-0.7091679,0.30451405,-9.722912
76656507,76656099,-0.6804526,0.24941105,-9.867664
76706462,76706065,-0.673288,0.2777762,-9.914602
76756426,76756031,-0.6587148,0.3991767,-9.790104
76806394,76805997,-0.6645587,0.3577964,-9.650984
76861358,76860959,-0.66727704,0.4389728,-9.689927
76906340,76905929,-0.68163663,0.41885796,-9.736737
76956292,76955895,-0.65311015,0.26878852,-9.783407
77006256,77005861,-0.6754151,0.3303006,-9.724944
77061251,77060823,-0.6834486,0.27034667,-9.809409
77106211,77105793,-0.72367424,0.34872538,-9.726829
77156178,77155759,-0.70464134,0.4413175,-9.69142
77211139,77210722,-0.74081063,0.3847724,-9.620147
77256113,77255690,-0.74169624,0.41160706,-9.671143
77306080,77305656,-0.73543036,0.3039973,-9.741187
77356044,77355625,-0.7013318,0.25831687,-9.8087635
77411004,77410585,-0.6756337,0.24106011,-9.810072
77456066,77455554,-0.67089146,0.26030084,-9.722558
77505916,77505520,-0.6625043,0.2546757,-9.665002
77560877,77560483,-0.66327053,0.30984634,-9.723824
77605847,77605452,-0.6632222,0.2574539,-9.809626
77655813,77655418,-0.66679686,0.19923154,-9.821161
77705780,77705384,-0.69846135,0.27977908,-9.760202
77760741,77760347,-0.71582216,0.3672975,-9.698997
77805714,77805316,-0.70334876,0.30861127,-9.672454
77855682,77855282,-0.7194405,0.21875651,-9.764081
77905647,77905248,-0.68117774,0.17575943,-9.833675
77960615,77960211,-0.72518796,0.2380144,-9.832092
78005587,78005180,-0.7384016,0.29484704,-9.710854
78055548,78055146,-0.75656086,0.2664972,-9.611113
78110510,78110112,-0.7527068,0.337317,-9.65232
78155476,78155078,-0.74294883,0.21878164,-9.823071
78205454,78205044,-0.72639626,0.26844546,-9.827719
78260404,78260006,-0.7545033,0.4055252,-9.696625
78310367,78309972,-0.75677574,0.3577721,-9.593255
78355339,78354941,-0.7478981,0.34539172,-9.689219
78405304,78404908,-0.7432369,0.25026092,-9.835156
78460264,78459870,-0.759798,0.4521753,-9.775223
78510232,78509836,-0.7316619,0.38695264,-9.611796
78555204,78554805,-0.6798805,0.32766458,-9.616933
78610166,78609768,-0.6286216,0.33596912,-9.71422
78660132,78659734,-0.4932646,0.22010775,-9.804741
78705116,78704703,-0.45753196,0.28447622,-9.744544
78755068,78754669,-0.5094765,0.27589437,-9.750644
78810027,78809632,-0.49552274,0.24117582,-9.784156
78860040,78859598,-0.52630496,0.26136473,-9.862442
78904964,78904567,-0.5557598,0.37475723,-9.920026
78959927,78959530,-0.4481429,0.35319674,-9.938938
79009892,79009496,-0.4341414,0.2655898,-9.922462
79055040,79054465,-0.46702957,0.34621772,-9.986257
79104831,79104431,-0.5746958,0.18858527,-10.113762
79159793,79159393,-0.67981344,0.19805084,-10.002522
79209764,79209359,-0.71504945,0.31769732,-9.939693
79254729,79254329,-0.63942677,0.4222397,-9.867125
79309689,79309291,-0.48795533,0.24949594,-9.9153805
79359653,79359257,-0.52372074,0.56359565,-9.928447
79409621,79409223,-0.49667746,0.4389738,-9.92743
79454590,79454193,-0.54117763,0.25575933,-9.911684
79509551,79509155,-0.6540694,0.8092664,-9.945899
79559518,79559121,-0.5603313,0.19094063,-9.927449
79604520,79604091,-0.53054154,0.32237622,-9.893397
79659450,79659053,-0.56612337,0.5461693,-9.913391
79709416,79709019,-0.51222205,0.3728498,-9.9190445
79759382,79758985,-0.5910841,0.51730615,-9.895239
79804357,79803955,-0.5937787,0.5832913,-9.95019
79859315,79858917,-0.621279,0.67436177,-9.785541
79909284,79908883,-0.522268,0.24738382,-9.862407
79954264,79953852,-0.5351409,0.4670736,-9.872004
80009210,80008815,-0.5663142,0.6326209,-9.823717
80059205,80058781,-0.60436404,0.11791807,-9.789957
80109143,80108747,-0.6600826,0.79912543,-9.717328
80154117,80153716,-0.6866431,0.5551404,-9.897879
80209077,80208679,-0.61515635,0.46376136,-9.73503
80259044,80258645,-0.59863025,0.39998582,-9.689549
80309006,80308611,-0.63572234,0.44924563,-9.751577
80358972,80358577,-0.62133807,0.6537175,-9.684524
80408941,80408543,-0.6074666,0.31603718,-9.735382
80459045,80458509,-0.6232448,0.5955392,-9.730703
80503877,80503478,-0.6073839,0.56882554,-9.816392
80558838,80558441,-0.5567844,0.14935453,-9.770253
80608816,80608406,-0.53262275,0.49188915,-9.75701
80658769,80658372,-0.47786707,0.43867892,-9.849887
80708738,80708339,-0.48840362,0.3978664,-9.808698
80758711,80758304,-0.4942802,0.2941827,-9.875589
80808665,80808270,-0.52339524,0.45701,-9.859429
80858632,80858236,-0.51458025,0.34907702,-9.777645
80908597,80908202,-0.5331834,0.20023347,-9.708884
80958564,80958168,-0.56094414,0.26568666,-9.681197
81008529,81008134,-0.5585698,0.20165357,-9.613808
81058500,81058100,-0.5343466,0.12909634,-9.628348
81108463,81108066,-0.53868073,0.22957627,-9.6039
81158431,81158032,-0.50816447,0.12109808,-9.595284
81208393,81207998,-0.5162226,0.061790954,-9.679008
81258361,81257964,-0.6051872,0.17831028,-9.701484
81308327,81307930,-0.6024712,0.3403641,-9.689513
81358297,81357896,-0.5406196,0.058616392,-9.617373
81408287,81407862,-0.535148,-0.018892601,-9.615829
81458229,81457828,-0.5059396,0.24806963,-9.661054
81508189,81507794,-0.47821894,-0.027257767,-9.710435
81558174,81557760,-0.44795546,-0.38969284,-9.758533
81608125,81607726,-0.46901298,0.28680956,-9.774579
81658121,81657692,-0.4935586,-0.21164022,-9.736616
81708054,81707658,-0.37864926,0.22132248,-9.699422
81758022,81757624,-0.47711536,0.20961349,-9.688091
81807987,81807590,-0.36526343,0.045990866,-9.796575
81857954,81857556,-0.3387117,0.35381564,-9.692233
81907919,81907522,-0.50232446,-0.15321806,-9.870877
81957884,81957488,-0.50926787,0.4175853,-9.976057
82007850,82007454,-0.6426319,-0.071030185,-9.981019
82058014,82057420,-0.61893183,0.4950123,-10.039015
82107782,82107386,-0.60128236,0.30884835,-10.026811
82157748,82157352,-0.5282553,0.20764036,-10.023831
82207713,82207318,-0.49241546,0.3068856,-9.990137
82257680,82257284,-0.58149004,0.09787999,-10.017695
82307644,82307250,-0.5984307,0.31253162,-9.975796
82357624,82357216,-0.68452203,0.31544632,-9.931675
82407579,82407182,-0.6771448,0.43867442,-9.92735
82457545,82457148,-0.6106137,0.28861263,-9.818617
82507511,82507114,-0.6604112,0.4759176,-9.8433485
82557480,82557080,-0.7096225,0.51913834,-9.882789
82607442,82607046,-0.655738,0.6172606,-9.784413
82657408,82657012,-0.65931475,0.7581218,-9.825322
82707373,82706978,-0.61736286,0.582657,-9.773546
82757338,82756943,-0.53612393,0.69426984,-9.854067
82807305,82806909,-0.54138774,0.49406192,-9.8232355
82857271,82856875,-0.53412,0.5688668,-9.843178
82907241,82906841,-0.5201805,0.58921707,-9.831643
82957203,82956807,-0.47189912,0.7569836,-9.910359
83007201,83006773,-0.47121173,0.6386023,-9.902534
83057141,83056739,-0.51228034,0.34580672,-9.849342
83107102,83106705,-0.5206912,0.56663126,-9.81671
83157072,83156671,-0.56300795,0.37224668,-9.907249
83207033,83206637,-0.5843136,0.44279605,-9.910616
83257051,83256603,-0.5868998,0.5467512,-9.904885
83306965,83306569,-0.6118444,0.5054243,-9.831274
83356932,83356535,-0.5640544,0.39866775,-9.727351
83406900,83406501,-0.62760895,0.314317,-9.725152
83456866,83456467,-0.6456147,0.44866994,-9.682598
83506830,83506433,-0.61677366,0.26607192,-9.652101
83556795,83556399,-0.6011624,0.3937732,-9.658885
83606761,83606365,-0.5307506,0.3953221,-9.691767
83656728,83656331,-0.5125732,0.36222625,-9.7490635
83706706,83706297,-0.47963074,0.21167041,-9.72691
83756660,83756263,-0.5520796,0.23797561,-9.764457
83806628,83806229,-0.5814742,0.3378656,-9.832287
83855740,83855513,-0.55317503,0.18887009,-9.775907
83906244,83906032,-0.62747145,0.45755416,-9.769237
83956782,83956552,-0.5452869,0.36677933,-9.760852
84007279,84007071,-0.55758333,0.28700364,-9.752176
84057820,84057591,-0.55187154,0.19313121,-9.770067
84108320,84108110,-0.5595596,0.06721673,-9.7305355
84158878,84158630,-0.5334768,-0.18973707,-9.735075
84209356,84209149,-0.60173017,0.15733187,-9.688279
84259894,84259669,-0.57373273,0.30644336,-9.694618
84305344,84305136,-0.6283702,0.047291312,-9.59534
84355884,84355656,-0.59830946,0.041256234,-9.557552
84406395,84406175,-0.6817828,0.2742295,-9.55563
84456901,84456695,-0.68463504,0.36713073,-9.547288
84507421,84507214,-0.686427,-0.19719511,-9.55315
84557948,84557734,-0.7539843,0.15775019,-9.573522
84608459,84608253,-0.7631323,0.27114612,-9.607086
84658980,84658773,-0.8093685,-0.08153615,-9.707618
84704450,84704240,-0.8939564,0.38224208,-9.633936
84760023,84759812,-0.86781824,0.17454842,-9.647832
84805487,84805279,-0.81324637,0.19263452,-9.628394
84856008,84855799,-0.6830232,0.25992218,-9.605581
84911588,84911370,-0.58813685,0.20156714,-9.583705
84957203,84956838,-0.5538156,0.5321354,-9.552156
85007567,85007359,-0.5929278,-0.03720167,-9.609377
85058106,85057877,-0.56862134,0.41539738,-9.570302
85108603,85108396,-0.62591314,0.26610646,-9.631911
85159126,85158916,-0.58490795,0.32923758,-9.578641
85204589,85204383,-0.5548106,0.1919174,-9.68285
85260163,85259955,-0.579464,0.43792257,-9.7266655
85310686,85310474,-0.61593276,0.4334083,-9.7768345
85356174,85355942,-0.7201587,0.11428874,-9.782944
85406667,85406461,-0.6828816,0.47367403,-9.739708
85457187,85456981,-0.70239943,0.29791796,-9.84412
85507707,85507500,-0.68690556,0.09774397,-9.833391
85558227,85558020,-0.6150867,0.23595326,-9.835418
85608768,85608539,-0.6562034,0.40612727,-9.795258
85659269,85659059,-0.6019064,0.48172835,-9.90978
85704735,85704526,-0.6793987,0.44933257,-9.769891
85755278,85755046,-0.6085155,0.72143036,-9.845336
85810825,85810618,-0.59041595,0.42143154,-9.794558
85856291,85856085,-0.54366225,0.45459205,-9.975415
85906814,85906604,-0.53589255,0.36515713,-9.882393
85957347,85957124,-0.57870346,0.5769745,-9.945757
86007850,86007643,-0.5747794,0.3525341,-9.934466
86058392,86058163,-0.6026298,0.37420362,-9.877503
86103836,86103630,-0.61528563,0.40350085,-9.755478
86159417,86159202,-0.56386214,0.21034913,-9.817451
86209929,86209721,-0.56538177,0.45095223,-9.834092
86255413,86255189,-0.56827,0.45987234,-9.858876
86305915,86305709,-0.60480624,0.36795464,-9.831331
86356433,86356228,-0.63564146,0.36285883,-9.881806
86406956,86406748,-0.67164963,0.37595063,-9.8683815
86457493,86457267,-0.6455881,0.36318126,-9.800367
86508015,86507787,-0.6497796,0.39199227,-9.767112
86558516,86558307,-0.66584635,0.3666028,-9.742352
86609034,86608826,-0.6744207,0.28824207,-9.696861
86659553,86659345,-0.6732416,0.42659357,-9.774537
86710073,86709865,-0.6541261,0.3854085,-9.838575
86755539,86755332,-0.63283014,0.37461656,-9.789387
86806061,86805852,-0.6215641,0.33612853,-9.743351
86856579,86856371,-0.6224665,0.25974742,-9.753216
86907215,86906891,-0.62948006,0.19795686,-9.751808
86957639,86957410,-0.676482,0.36960363,-9.735691
87008138,87007930,-0.7256937,0.37610254,-9.802253
87058664,87058449,-0.7652488,0.3358725,-9.788722
87109178,87108969,-0.748021,0.2466255,-9.775156
87154646,87154436,-0.7329956,0.16402967,-9.831424
87210214,87210008,-0.7405191,0.18372042,-9.869438
87255684,87255475,-0.7073387,0.19909804,-9.763183
87306203,87305995,-0.67206156,0.34827933,-9.721311
87356738,87356514,-0.6709857,0.29257396,-9.647484
87407252,87407034,-0.64638346,0.29401574,-9.612986
87457761,87457553,-0.62148845,0.24929023,-9.710305
87508283,87508073,-0.5997604,0.1901538,-9.830673
87558799,87558592,-0.6003274,0.41120675,-9.768229
87609320,87609112,-0.59428406,0.31100765,-9.695068
87654789,87654580,-0.6239209,0.22947745,-9.690724
87710359,87710151,-0.6721027,0.36386508,-9.715334
87755826,87755619,-0.6577696,0.35976705,-9.662225
87806346,87806138,-0.63192314,0.24730957,-9.674401
87856864,87856658,-0.6359644,0.24790739,-9.695992
87907388,87907177,-0.6444272,0.4380829,-9.803192
87957906,87957697,-0.6559209,0.33447418,-9.716927
88008446,88008216,-0.71552956,0.5324506,-9.7199955
88058945,88058736,-0.75625706,0.6140717,-9.713977
88109463,88109255,-0.6612686,0.44956067,-9.598586
88155055,88154723,-0.59891725,0.3645009,-9.642507
88205449,88205242,-0.6275579,0.48029077,-9.803742
88261020,88260814,-0.5824936,0.32108685,-9.896116
88306488,88306281,-0.6343636,0.42825627,-9.727744
88357010,88356801,-0.6230467,0.46807653,-9.638655
88407530,88407320,-0.5955099,0.44469166,-9.704022
88458048,88457840,-0.5276311,0.5445348,-9.778487
88508568,88508362,-0.5212011,0.6184661,-9.69965
88554040,88553829,-0.5385065,0.5712649,-9.694871
88609605,88609398,-0.57864356,0.21816167,-9.644857
88660125,88659918,-0.5947809,0.45284995,-9.744784
88705634,88705385,-0.6071763,0.49298123,-9.87888
88761163,88760957,-0.57536805,0.5018652,-9.83302
88806654,88806425,-0.58327234,0.5411945,-9.698207
88857200,88856944,-0.59291244,0.51580036,-9.71069
88907692,88907464,-0.55372,0.4722677,-9.700166
88958189,88957983,-0.56563956,0.4198072,-9.749863
89008743,89008503,-0.58281213,0.35807076,-9.7564
89059232,89059022,-0.5668904,0.35366216,-9.728585
89109770,89109542,-0.56140214,0.38918763,-9.714941
89160270,89160061,-0.54273844,0.21753772,-9.7476
89205737,89205529,-0.5349474,0.24443954,-9.876466
89256257,89256048,-0.5196797,0.26473278,-9.897905
89306775,89306568,-0.5727985,0.31238422,-9.859996
89357295,89357087,-0.58910745,0.3334684,-9.859492
89407836,89407607,-0.56323177,0.40357572,-9.766647
89458334,89458126,-0.5313939,0.32548502,-9.782123
89508852,89508646,-0.51106673,0.29210126,-9.759135
89559374,89559165,-0.44663882,0.5740317,-9.8431
89604861,89604633,-0.42983386,0.5708849,-9.850326
89660414,89660204,-0.47827554,0.66702443,-9.923487
89705880,89705672,-0.52065253,0.5424006,-9.870732
89756400,89756192,-0.5414139,0.5436668,-9.810389
89806920,89806711,-0.5487378,0.6503457,-9.829334
89857441,89857231,-0.55493754,0.48775804,-9.808598
89907960,89907750,-0.5371221,0.41802043,-9.8017025
89958479,89958270,-0.54467976,0.4248805,-9.788934
90008997,90008789,-0.55003613,0.4078496,-9.824703
90059559,90059309,-0.5776337,0.3443381,-9.855733
90105093,90104776,-0.5534563,0.57006085,-9.860037
90155503,90155296,-0.55923474,0.52619654,-9.830774
90206023,90205815,-0.5410546,0.38373125,-9.807307
90256542,90256335,-0.5528465,0.44625407,-9.823973
90307063,90306854,-0.5815581,0.4328175,-9.858662
90357579,90357374,-0.56500185,0.3124525,-9.824106
90408100,90407893,-0.5510698,0.39171046,-9.835781
90458618,90458413,-0.557584,0.6431268,-9.813626
90509160,90508932,-0.5407316,0.41677204,-9.860474
90559660,90559454,-0.563165,0.35156816,-9.800363
90605128,90604920,-0.5677826,0.48031288,-9.779904
90655649,90655439,-0.5912448,0.36282653,-9.718922
90711221,90711011,-0.56950665,0.37544915,-9.768238
90756690,90756478,-0.5727814,0.22140826,-9.705922
90807211,90806998,-0.58640003,0.17855951,-9.833719
90857724,90857517,-0.596314,0.2330813,-9.759973
90908247,90908037,-0.57323784,0.49495202,-9.785077
90958784,90958556,-0.60423464,0.4190968,-9.791715
91004254,91004025,-0.61501104,0.40591016,-9.778195
91059803,91059595,-0.61029387,0.33601302,-9.721729
91105273,91105063,-0.6058697,0.27541336,-9.772464
91155792,91155582,-0.6110043,0.24641003,-9.807018
91211381,91211154,-0.60729396,0.13454638,-9.76782
91256828,91256622,-0.6365931,0.11236363,-9.777369
91307347,91307141,-0.6430414,0.12212561,-9.779786
91357869,91357661,-0.6576589,0.17662632,-9.786709
91408407,91408180,-0.66185826,0.30216646,-9.813127
91458926,91458700,-0.66802806,0.26260507,-9.758037
91504377,91504167,-0.6356285,0.23032036,-9.79565
91554896,91554687,-0.6620384,0.15956756,-9.777877
91610466,91610258,-0.67647934,0.10482674,-9.854288
91655977,91655726,-0.671701,0.1168127,-9.8606825
91706453,91706245,-0.6343272,0.14422292,-9.923364
91756974,91756765,-0.665412,0.25287688,-9.858225
91807494,91807284,-0.6611418,0.43041912,-9.89878
91858014,91857804,-0.6307838,0.4067907,-9.7959385
91908534,91908324,-0.6478834,0.479746,-9.79621
91959050,91958843,-0.65754074,0.32147288,-9.764715
92009570,92009363,-0.654831,0.29871804,-9.793429
92055202,92054830,-0.6886359,0.27977768,-9.798876
92110662,92110402,-0.6810602,0.35843694,-9.778283
92156078,92155869,-0.699089,0.3992759,-9.81262
92206596,92206389,-0.74201155,0.50561976,-9.77958
92257116,92256908,-0.77535385,0.46498457,-9.721356
92307635,92307428,-0.803873,0.26952088,-9.617503
92358168,92357948,-0.79170716,0.49460313,-9.618728
92408680,92408467,-0.767863,0.14330359,-9.668822
92459193,92458987,-0.7726647,0.29562777,-9.620777
92509713,92509506,-0.76268417,0.25439024,-9.571019
92555200,92554974,-0.74339813,0.30063558,-9.526854
92605717,92605496,-0.7382265,0.3164258,-9.526503
92656220,92656013,-0.71874297,0.32504445,-9.575853
92706740,92706532,-0.68162763,0.24870273,-9.660547
92757260,92757052,-0.69645756,0.17573692,-9.695599
92807780,92807571,-0.69241107,0.32272366,-9.60072
92858296,92858091,-0.72365993,0.26766178,-9.588888
92908821,92908610,-0.72729445,0.24829896,-9.6430855
92959336,92959130,-0.70599014,0.26488432,-9.789295
93009856,93009650,-0.6779852,0.30130342,-9.8585415
93055342,93055117,-0.6556817,0.3403746,-9.769535
93105843,93105637,-0.66093403,0.38077226,-9.764127
93156363,93156156,-0.61021423,0.3433811,-9.861376
93206883,93206676,-0.560765,0.14371687,-9.990993
93257403,93257195,-0.64655,0.33890605,-9.983104
93307922,93307715,-0.5513255,0.016444271,-9.858959
93358441,93358234,-0.58342314,0.114103176,-9.866266
93408962,93408754,-0.6214635,0.62055284,-9.7919035
93454470,93454222,-0.5702803,-0.014164683,-10.013351
93510020,93509793,-0.5973034,0.30137095,-9.950882
93555501,93555261,-0.64429635,0.54116005,-9.920559
93605987,93605780,-0.6646994,0.22612375,-9.8821335
93656530,93656300,-0.70428556,0.2966541,-9.832725
93707048,93706819,-0.6718297,0.47698304,-9.8143
93757564,93757339,-0.7355114,0.63328326,-9.7745285
93808066,93807858,-0.75145763,0.2706608,-9.834601
93858604,93858378,-0.72196424,0.5841167,-9.893936
93909110,93908897,-0.7202077,0.65191424,-9.841693
93954570,93954365,-0.70289034,0.20320234,-9.772659
94010149,94009937,-0.7358533,0.6318618,-9.742619
94060689,94060456,-0.67899436,0.37663496,-9.803968
94106135,94105924,-0.7186023,0.57546514,-9.89611
94156650,94156443,-0.73216766,0.6300694,-9.797495
94207171,94206963,-0.68919057,0.36730394,-9.728126
94257692,94257482,-0.7206998,0.49733168,-9.7392
94308209,94308002,-0.7004948,0.3349987,-9.8255825
94353682,94353469,-0.7497394,0.614625,-9.75754
94409249,94409042,-0.74108267,0.61009806,-9.6503105
