timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
87904286,87803509,3932170,-0.0043225903,0.0016742478,-0.0011301916,0.34906584,1.7370745e-07,1.7272161e-07,4.343595e-07,3932170,0.4017089,-0.19007541,-0.0006794676,0.4,0.0090515,0.012526611,0.00050067855,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
87914113,87813502,3932170,-0.0043225912,0.001674248,-0.0011301917,0.34906584,1.7380735e-07,1.7282153e-07,4.3445945e-07,3932170,0.40000007,-0.19007544,-0.0006794677,0.4,0.009051503,0.0125266155,0.00050067966,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88114162,88013366,3932170,-0.0042190533,0.0016850367,-0.0011397059,0.34906584,1.7372508e-07,1.7280766e-07,4.3378543e-07,3932170,0.4038175,-0.18912746,0.003532925,0.4,0.009047968,0.0125198355,0.0005006789,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88123943,88023360,3932170,-0.00421905,0.0016850353,-0.0011397048,0.34906584,1.7382466e-07,1.7290725e-07,4.338846e-07,3932170,0.39999965,-0.1891273,0.003532922,0.4,0.009047954,0.012519815,0.00050067896,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88324317,88223224,3932170,-0.0040593687,0.0016975239,-0.0011525964,0.34906584,1.7374641e-07,1.7294194e-07,4.3278814e-07,3932170,0.4061976,-0.18835224,0.008105244,0.4,0.009043692,0.012506443,0.0005006781,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88333797,88233217,3932170,-0.0040593697,0.0016975242,-0.0011525967,0.34906584,1.7384635e-07,1.7304187e-07,4.3288816e-07,3932170,0.40000007,-0.18835229,0.008105245,0.4,0.009043696,0.012506449,0.0005006792,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88533957,88433081,3932170,-0.003936655,0.0016668421,-0.0011610806,0.34906584,1.7371114e-07,1.7303782e-07,4.3296e-07,3932170,0.40455928,-0.19055215,0.010130841,0.4,0.009040584,0.012498439,0.00050067826,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88543743,88443074,3932170,-0.003936888,0.0016670027,-0.0011642925,0.34906584,1.7380705e-07,1.7313585e-07,4.3229807e-07,3932170,0.40000868,-0.19051461,0.010131619,0.4,0.009040582,0.012498338,0.00050067925,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88743854,88642938,3932170,-0.0038189308,0.0015922295,-0.0011706693,0.34906584,1.736288e-07,1.7312928e-07,4.3233888e-07,3932170,0.40389928,-0.19492666,0.012116064,0.4,0.009037247,0.012490715,0.00050067843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88753688,88652932,3932170,-0.0038189278,0.0015922284,-0.0011706684,0.34906584,1.7372841e-07,1.7322888e-07,4.324381e-07,3932170,0.39999712,-0.19492672,0.012116226,0.4,0.009037147,0.012490698,0.0005006782,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88953724,88852796,3932170,-0.0036957618,0.0015408007,-0.0011852738,0.34906584,1.7358111e-07,1.7322763e-07,4.3178386e-07,3932170,0.40372038,-0.1978338,0.01400053,0.4,0.009034988,0.012483525,0.0005006778,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
88963441,88862789,3932170,-0.0036957623,0.0015408009,-0.0011852739,0.34906584,1.7368104e-07,1.7332756e-07,4.318839e-07,3932170,0.4000001,-0.19783384,0.014000533,0.4,0.009034991,0.012483531,0.0005006789,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89163419,89062653,3932170,-0.0035885195,0.0014665719,-0.0011979777,0.34906584,1.7350972e-07,1.7330294e-07,4.3130333e-07,3932170,0.40232655,-0.2012933,0.014936421,0.4,0.009033202,0.012478627,0.0005006781,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89173246,89072646,3932170,-0.0035885202,0.0014665723,-0.0011979779,0.34906584,1.7360965e-07,1.7340287e-07,4.3140335e-07,3932170,0.40000007,-0.20129336,0.014936425,0.4,0.009033207,0.012478633,0.0005006792,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89373336,89272510,3932170,-0.0035939019,0.0013821631,-0.0011999169,0.34906584,1.7343316e-07,1.7325715e-07,4.3099803e-07,3932170,0.3991802,-0.20360486,0.015164061,0.4,0.009031246,0.012473879,0.00050067826,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89583127,89482367,3932170,-0.0035660379,0.0012982449,-0.001202483,0.34906584,1.7334372e-07,1.7322657e-07,4.3149024e-07,3932170,0.39838758,-0.20673442,0.011375639,0.4,0.0090288855,0.012470213,0.00050067843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
89793198,89692225,3932170,-0.003433467,0.0011761298,-0.0012203975,0.34906584,1.7322687e-07,1.733045e-07,4.3065938e-07,3932170,0.39842117,-0.20998459,0.008063838,0.4,0.009025831,0.0124640865,0.0005006777,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90002913,89902082,3932170,-0.0032576267,0.0011037372,-0.0012510367,0.34906584,1.731548e-07,1.7342511e-07,4.2971854e-07,3932170,0.39849806,-0.2119838,0.0028742119,0.4,0.00902432,0.012449943,0.0005006781,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90212688,90111939,3932170,-0.0031393857,0.0010576827,-0.0012760091,0.34906584,1.731078e-07,1.7347742e-07,4.2932112e-07,3932170,0.3976425,-0.21285576,-0.0031851854,0.4,0.009022831,0.012443474,0.0005006784,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90422641,90321798,3932170,-0.003072609,0.0010289266,-0.0012964414,0.34906584,1.731028e-07,1.7349437e-07,4.2913157e-07,3932170,0.39700982,-0.21235876,-0.004777819,0.4,0.009022117,0.01244148,0.00050067686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90632379,90531654,3932170,-0.0030744101,0.000994694,-0.0012996576,0.34906584,1.7309317e-07,1.7342792e-07,4.296987e-07,3932170,0.39690682,-0.21157852,-0.006212445,0.4,0.009020904,0.0124399895,0.0005006781,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
90842270,90741511,3932170,-0.0031004862,0.0009668283,-0.0013057559,0.34906584,1.7309566e-07,1.7334531e-07,4.2945626e-07,3932170,0.39755827,-0.21060103,-0.0053518405,0.4,0.009019258,0.012436968,0.00050067826,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91052110,90951368,3932170,-0.003175525,0.0009514972,-0.0013042686,0.34906584,1.7309642e-07,1.7320556e-07,4.2898148e-07,3932170,0.399654,-0.2099576,-0.005884288,0.4,0.009017219,0.012429815,0.00050067843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91262235,91161226,3932170,-0.0032374263,0.0009539824,-0.0013061158,0.34906584,1.7311527e-07,1.7309947e-07,4.2858528e-07,3932170,0.40161985,-0.21005043,-0.0055763545,0.4,0.009014922,0.012423685,0.0005006778,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91271799,91171219,3932170,-0.0032374267,0.0009539825,-0.001306116,0.34906584,1.732152e-07,1.7319941e-07,4.286853e-07,3932170,0.4000001,-0.21005046,-0.005576355,0.4,0.009014927,0.01242369,0.0005006789,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91471928,91371083,3932170,-0.003364371,0.0009654045,-0.0012980981,0.34906584,1.7314247e-07,1.729488e-07,4.2775858e-07,3932170,0.40350574,-0.21035925,-0.0049682544,0.4,0.009012943,0.012409785,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91481859,91381076,3932170,-0.0033643728,0.00096540473,-0.0012980989,0.34906584,1.7324238e-07,1.7304872e-07,4.2785857e-07,3932170,0.40001366,-0.21035829,-0.004969102,0.4,0.009012869,0.0124097895,0.0005006787,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91681734,91580940,3932170,-0.0034516596,0.0009904031,-0.0012922551,0.34906584,1.731745e-07,1.7284599e-07,4.2798663e-07,3932170,0.40195072,-0.21109232,-0.0061827577,0.4,0.009011038,0.012402516,0.00050067826,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91691614,91590934,3932170,-0.003451835,0.0009905554,-0.0012954647,0.34906584,1.7327181e-07,1.729439e-07,4.273465e-07,3932170,0.40000784,-0.2110578,-0.006182148,0.4,0.00901102,0.012402413,0.0005006784,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
91891540,91790798,3932170,-0.0035154438,0.0010187791,-0.0012940583,0.34906584,1.7318526e-07,1.7275048e-07,4.2762193e-07,3932170,0.40085977,-0.21192357,-0.0116778165,0.4,0.009008826,0.012396088,0.0005006775,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92101392,92000655,3932170,-0.003485116,0.0010380349,-0.0013072116,0.34906584,1.7320694e-07,1.7275602e-07,4.2738648e-07,3932170,0.39958414,-0.21212028,-0.01451874,0.4,0.009007939,0.012395138,0.0005006778,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92311351,92210512,3932170,-0.0034288892,0.0010879635,-0.0013239637,0.34906584,1.7328186e-07,1.7281002e-07,4.269527e-07,3932170,0.39926454,-0.21162157,-0.013114852,0.4,0.009006214,0.012393567,0.00050067843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92521159,92420370,3932170,-0.003393696,0.0011900963,-0.0013387271,0.34906584,1.7343488e-07,1.7287445e-07,4.2626294e-07,3932170,0.39915407,-0.20979373,-0.006832487,0.4,0.008999622,0.012390035,0.0005006778,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92731173,92630227,3932170,-0.0034142297,0.0012499639,-0.0013447806,0.34906584,1.735898e-07,1.7293814e-07,4.2664928e-07,3932170,0.39976627,-0.20746803,0.007426511,0.4,0.008991025,0.012377789,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
92940818,92840084,3932170,-0.0034287092,0.0012583891,-0.00135456,0.34906584,1.7365245e-07,1.729737e-07,4.265084e-07,3932170,0.40090552,-0.20604108,0.017990692,0.4,0.008987126,0.0123713985,0.00050067826,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93150807,93049942,3932170,-0.0034228184,0.0012569339,-0.0013656561,0.34906584,1.7365814e-07,1.72981e-07,4.263871e-07,3932170,0.40075922,-0.20552549,0.022151554,0.4,0.008985196,0.012369208,0.0005006775,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93360528,93259799,3932170,-0.0034090234,0.0011982516,-0.0013764699,0.34906584,1.735401e-07,1.7293232e-07,4.2621363e-07,3932170,0.398993,-0.20830235,0.0159224,0.4,0.008981586,0.01236265,0.0005006777,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93570387,93469657,3932170,-0.003406028,0.0011236173,-0.0013868493,0.34906584,1.734119e-07,1.728748e-07,4.2600166e-07,3932170,0.39775988,-0.2122184,0.0072533977,0.4,0.008976088,0.012353278,0.000500677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93780369,93679514,3932170,-0.003379126,0.0011123784,-0.0013999362,0.34906584,1.7338905e-07,1.7287354e-07,4.258612e-07,3932170,0.3982724,-0.21357594,0.0016778251,0.4,0.008972596,0.0123472465,0.0005006771,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93990186,93889371,3932170,-0.0032439488,0.0011431634,-0.0014196618,0.34906584,1.7343133e-07,1.7298845e-07,4.258063e-07,3932170,0.40275222,-0.21227668,-0.0015095171,0.4,0.008968426,0.012333776,0.0005006773,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
93999940,93899364,3932170,-0.0032439493,0.0011431637,-0.0014196619,0.34906584,1.7353126e-07,1.7308838e-07,4.259063e-07,3932170,0.4000001,-0.21227671,-0.0015095173,0.4,0.00896843,0.012333781,0.00050067843,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94200254,94099230,3932170,-0.0031151553,0.0011614353,-0.001443363,0.34906584,1.7346059e-07,1.7310255e-07,4.2517198e-07,3932170,0.4041482,-0.21140301,-0.0048150932,0.4,0.008964827,0.012321667,0.00050067564,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94209999,94109222,3932170,-0.003115164,0.0011614364,-0.0014433659,0.34906584,1.7356088e-07,1.7320284e-07,4.252729e-07,3932170,0.40004086,-0.21140039,-0.004817864,0.4,0.008964779,0.012321698,0.00050067744,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94409898,94309086,3932170,-0.0030044585,0.0011771905,-0.0014664388,0.34906584,1.734992e-07,1.7321153e-07,4.2471999e-07,3932170,0.40339118,-0.21029836,-0.006650531,0.4,0.008961794,0.01231206,0.0005006771,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94419662,94319079,3932170,-0.0030044592,0.0011771908,-0.0014664391,0.34906584,1.7359913e-07,1.7331146e-07,4.2482003e-07,3932170,0.4000001,-0.2102984,-0.006650533,0.4,0.008961798,0.012312067,0.0005006782,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94619686,94518943,3932170,-0.0028926623,0.0012275946,-0.0014922594,0.34906584,1.7360577e-07,1.7335469e-07,4.2415166e-07,3932170,0.40297565,-0.2070815,-0.002318149,0.4,0.008956857,0.012299414,0.0005006774,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94629496,94528937,3932170,-0.0028926602,0.0012275936,-0.0014922584,0.34906584,1.7370537e-07,1.734543e-07,4.2425089e-07,3932170,0.3999997,-0.20708135,-0.0023181473,0.4,0.008956845,0.012299396,0.00050067756,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94829590,94728801,3932170,-0.0027236198,0.0012910737,-0.0015222223,0.34906584,1.7371327e-07,1.7354915e-07,4.2312607e-07,3932170,0.4026533,-0.20379433,0.0024383592,0.4,0.008951727,0.012276363,0.00050067686,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
94839411,94738794,3932170,-0.0027236203,0.001291074,-0.0015222225,0.34906584,1.738132e-07,1.7364908e-07,4.2322606e-07,3932170,0.4000001,-0.20379436,0.0024383597,0.4,0.008951732,0.012276369,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
95039398,94938658,3932170,-0.0025964158,0.001314753,-0.0015428234,0.34906584,1.7375905e-07,1.7367408e-07,4.2339806e-07,3932170,0.4004793,-0.20289762,0.0053728614,0.4,0.008950089,0.012263496,0.0005006773,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
95738741,95638183,3932170,-0.0025988922,0.0013173309,-0.0015769687,0.34906584,1.8071127e-07,1.8062796e-07,4.231701e-07,3932170,0.40000007,-0.20235065,0.00468576,0.4,0.008949199,0.012262753,0.0005006801,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96058763,95957966,3932170,-0.002599393,0.0013183063,-0.0015868379,0.34906584,1.8389142e-07,1.8380936e-07,4.2346895e-07,3932170,0.39999428,-0.20221591,0.0036765754,0.4,0.008948836,0.012262454,0.00050067675,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96238577,96137844,3932170,-0.0030758437,0.0010779325,-0.0015307915,0.34906584,1.73593e-07,1.7302568e-07,4.2185928e-07,3932170,0.41492584,-0.19037306,0.004635029,0.4,0.00893405,0.012235424,0.00050067645,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96248446,96147837,3932170,-0.0030758444,0.0010779328,-0.0015307919,0.34906584,1.7369295e-07,1.7312564e-07,4.2195938e-07,3932170,0.40000013,-0.19037311,0.00463503,0.4,0.008934056,0.012235432,0.0005006777,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96448439,96347701,3932170,-0.0032962414,0.0010405397,-0.0015014318,0.34906584,1.7348694e-07,1.7277465e-07,4.205197e-07,3932170,0.41133243,-0.18450265,-0.0020405406,0.4,0.008925423,0.012205759,0.00050067704,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96458268,96357694,3932170,-0.0032962419,0.0010405398,-0.001501432,0.34906584,1.7358687e-07,1.7287458e-07,4.2061976e-07,3932170,0.40000007,-0.18450268,-0.0020405408,0.4,0.008925428,0.012205766,0.0005006782,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96658379,96557558,3932170,-0.0035529532,0.0009707834,-0.0014650933,0.34906584,1.7337055e-07,1.7256917e-07,4.188512e-07,3932170,0.41134164,-0.17734261,-0.008382227,0.4,0.0089185415,0.012169766,0.0005006773,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96668112,96567552,3932170,-0.0035529505,0.00097078265,-0.0014650922,0.34906584,1.7347016e-07,1.7266878e-07,4.1895044e-07,3932170,0.39999974,-0.17734247,-0.008382221,0.4,0.008918529,0.012169749,0.00050067744,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96868241,96767416,3932170,-0.0037714965,0.0008681805,-0.0014368631,0.34906584,1.7325678e-07,1.7244714e-07,4.1776957e-07,3932170,0.40795782,-0.17063197,-0.012951795,0.4,0.008913079,0.012143212,0.00050067675,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
96878185,96777409,3932170,-0.0037714974,0.00086818065,-0.0014368634,0.34906584,1.7335671e-07,1.7254708e-07,4.1786961e-07,3932170,0.40000007,-0.170632,-0.012951799,0.4,0.008913084,0.012143219,0.0005006779,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97078056,96977273,3932170,-0.003970127,0.00075543456,-0.0014113853,0.34906584,1.7315338e-07,1.7236873e-07,4.16968e-07,3932170,0.40471843,-0.16574183,-0.017669603,0.4,0.008909138,0.012119904,0.0005006771,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97087891,96987266,3932170,-0.0039701313,0.0007554335,-0.0014113857,0.34906584,1.7325331e-07,1.7246866e-07,4.17068e-07,3932170,0.40004396,-0.16573514,-0.017672526,0.4,0.008909084,0.012119909,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97287916,97187131,3932170,-0.004078956,0.0006605734,-0.0014019773,0.34906584,1.7310026e-07,1.723451e-07,4.1754566e-07,3932170,0.4016058,-0.16410545,-0.019295044,0.4,0.0089075705,0.0121129025,0.00050067675,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97297767,97197124,3932170,-0.0040789507,0.00066057296,-0.00140187,0.34906584,1.7319829e-07,1.72445e-07,4.1696953e-07,3932170,0.40000013,-0.16410682,-0.019295081,0.4,0.008907575,0.012112806,0.0005006778,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97497782,97396988,3932170,-0.0041267886,0.00064884516,-0.0013919834,0.34906584,1.7313833e-07,1.7235547e-07,4.1754421e-07,3932170,0.40035722,-0.16456316,-0.017367598,0.4,0.008906655,0.0121109,0.0005006771,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97707575,97606846,3932170,-0.0040929876,0.000662149,-0.0013968701,0.34906584,1.7319867e-07,1.7238185e-07,4.1728958e-07,3932170,0.40079528,-0.1639386,-0.0144586805,0.4,0.008904457,0.012108732,0.0005006766,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97917542,97816703,3932170,-0.003989582,0.0006860946,-0.0014139477,0.34906584,1.7324328e-07,1.7240608e-07,4.1660564e-07,3932170,0.40230912,-0.1626029,-0.015566906,0.4,0.008901357,0.012100897,0.00050067704,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
97927268,97826696,3932170,-0.0039895824,0.0006860947,-0.0014139479,0.34906584,1.7334321e-07,1.72506e-07,4.167057e-07,3932170,0.40000007,-0.16260293,-0.015566908,0.4,0.008901361,0.012100903,0.00050067814,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98337214,98236418,3932170,-0.0037955057,0.00068834913,-0.0014641507,0.34906584,1.749942e-07,1.7418846e-07,4.1598736e-07,3932170,0.40574965,-0.16122116,-0.016651956,0.4,0.008897404,0.012081625,0.000500677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98347359,98246411,3932170,-0.0037955502,0.0006883623,-0.0014647768,0.34906584,1.750916e-07,1.7428802e-07,4.1541983e-07,3932170,0.4000718,-0.16120252,-0.01665685,0.4,0.008897351,0.012081526,0.0005006777,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98547055,98446276,3932170,-0.0035395431,0.00071165065,-0.001505242,0.34906584,1.7468673e-07,1.7396799e-07,4.1407566e-07,3932170,0.40573424,-0.15869743,-0.020637391,0.4,0.008894574,0.012048183,0.00050067645,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98557158,98456269,3932170,-0.003539556,0.00071159826,-0.0015052768,0.34906584,1.747867e-07,1.7406795e-07,4.1417576e-07,3932170,0.40007544,-0.15868385,-0.020646386,0.4,0.008894524,0.0120481895,0.00050067727,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98756977,98656133,3932170,-0.0033581615,0.00073932635,-0.0015354978,0.34906584,1.7443658e-07,1.7377567e-07,4.1320507e-07,3932170,0.4020752,-0.1565803,-0.027388955,0.4,0.00889229,0.012029172,0.00050067704,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98766767,98666129,3932170,-0.003358152,0.00073932426,-0.0015354934,0.34906584,1.7453546e-07,1.7387455e-07,4.133026e-07,3932170,0.39999887,-0.15657985,-0.027388876,0.4,0.008892241,0.012029105,0.0005006752,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
98966751,98865991,3932170,-0.003298745,0.0007802388,-0.0015477708,0.34906584,1.7429471e-07,1.7359785e-07,4.130801e-07,3932170,0.39989078,-0.15540536,-0.027759561,0.4,0.008890788,0.012025285,0.0005006764,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99176608,99075848,3932170,-0.0033680536,0.00082528725,-0.0015404405,0.34906584,1.7422748e-07,1.734046e-07,4.1287666e-07,3932170,0.40069982,-0.15724367,-0.022055013,0.4,0.008887812,0.012020748,0.000500677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99386465,99285706,3932170,-0.003585494,0.0008614977,-0.0015111719,0.34906584,1.7418205e-07,1.7317477e-07,4.122929e-07,3932170,0.40422112,-0.16051975,-0.014609472,0.4,0.008884356,0.011997371,0.00050067645,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99396316,99295699,3932170,-0.0035854897,0.0008614959,-0.001511104,0.34906584,1.7427855e-07,1.7327417e-07,4.1174957e-07,3932170,0.4000002,-0.16052069,-0.014609512,0.4,0.008884362,0.011997269,0.0005006775,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99596325,99495563,3932170,-0.0038736325,0.00086846726,-0.0014731748,0.34906584,1.740782e-07,1.729405e-07,4.104543e-07,3932170,0.40636018,-0.1607629,-0.012964128,0.4,0.008882979,0.011959687,0.000500677,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99606141,99505556,3932170,-0.003873633,0.0008684674,-0.001473175,0.34906584,1.7417811e-07,1.7304042e-07,4.105543e-07,3932170,0.4000001,-0.16076292,-0.012964129,0.4,0.008882983,0.011959691,0.00050067797,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99806411,99705421,3932170,-0.004146037,0.00084211654,-0.0014387295,0.34906584,1.7394566e-07,1.7276837e-07,4.0911914e-07,3932170,0.40516663,-0.15925698,-0.014176261,0.4,0.008881809,0.011924851,0.0005006766,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
99816255,99715414,3932170,-0.0041460437,0.0008421163,-0.0014387303,0.34906584,1.740456e-07,1.728683e-07,4.0921915e-07,3932170,0.40007746,-0.15924504,-0.014181983,0.4,0.00888176,0.011924855,0.0005006774,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
