timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
102903948,102803318,0.0008920822,0.12421317,0.015035214,67240471,0,0.2745873,0.09809961,0.010844446,4.1588655,10.682514,0.09668561,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
103103913,103003182,0.0010820358,0.11286007,0.020393258,67240471,0,0.27458978,0.097949214,0.0054533333,4.145679,11.262954,0.10202661,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
103303720,103203047,0.001790922,0.106442004,0.0254079,67240471,0,0.2745924,0.097799994,0.013972345,4.143158,11.553088,0.10245893,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
103503545,103402911,0.001258437,0.09558022,0.026524218,67240471,0,0.27459514,0.09765169,0.019781444,4.1240067,12.129364,0.10214724,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
103703390,103602775,0.00066904613,0.08163749,0.022391958,67240471,0,0.27459803,0.09750415,0.009953089,4.1253214,12.709684,0.10816832,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
103903205,103802640,0.0005884643,0.07126653,0.02131568,67240471,0,0.274601,0.09739498,0.014336571,4.1196103,12.999907,0.10946306,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
104103123,104002504,0.0022690145,0.065950975,0.023483811,67240471,0,0.2746041,0.09724898,0.018980058,4.157435,13.576132,0.1139738,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
104302934,104202368,0.0015548153,0.059540283,0.024883611,67240471,0,0.27460727,0.09710372,0.015341351,4.1360536,13.866302,0.094647065,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
104502833,104402233,0.00086483324,0.052254863,0.023303509,67240471,0,0.27461055,0.09695915,0.0075864363,4.1090856,14.442658,0.10387607,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
104702767,104602097,0.0009153987,0.05777745,0.021576293,67240471,0,0.2746139,0.096815445,0.01028132,4.1637607,15.022975,0.09870467,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
104902515,104801962,0.0004950259,0.054856684,0.019167328,67240471,0,0.27461725,0.096672475,0.008403846,4.1347365,15.313203,0.11757259,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
105102416,105001826,0.0004130309,0.051241275,0.018081782,67240471,0,0.2746207,0.09652991,0.009572455,4.1328893,15.889629,0.11241973,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
105302331,105201691,0.0026497024,0.05800985,0.0218654,67240471,0,0.2746242,0.09638819,0.00027980228,4.135263,16.179235,0.13102928,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
105502142,105401555,0.0039705564,0.09841786,0.027466603,67240471,0,0.2746277,0.09624725,0.008967079,4.1549997,16.75941,0.12618974,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
105702070,105601419,0.003085043,0.09937607,0.029567884,67240471,0,0.2746312,0.096107095,0.004138459,4.157999,17.348267,0.1353502,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
105911867,105811277,0.0024727162,0.092663564,0.027018202,67240471,0,0.27463478,0.09596762,0.017225781,4.180149,17.638716,0.115872525,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
106111707,106011142,0.0020672278,0.08291642,0.021367278,67240471,0,0.27463832,0.09582873,0.015255525,4.2045712,18.227499,0.12502046,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
106311881,106211006,0.0024089455,0.087345995,0.015855635,67240471,0,0.2746419,0.09569042,0.0062197335,4.189514,18.81218,0.13415174,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
106501489,106400877,0.00097421574,0.05075981,0.01033471,67240471,0,0.2746519,0.09556146,0.008980534,4.1876626,19.106403,0.12898,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
106701308,106600742,0.00084200676,0.046408888,0.006093195,67240471,0,0.2746539,0.09542167,0.016397888,4.195996,19.691235,0.1335015,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
106901295,106800606,0.0012207414,0.048031677,0.0034419268,67240471,0,0.2746561,0.09528409,0.011022738,4.1947217,19.985302,0.123587206,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
107101159,107000470,0.0005297005,0.035589512,0.003565365,67240471,0,0.2746584,0.09514668,0.013650466,4.171604,20.574059,0.12791096,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
107310987,107210329,0.00041610346,0.031254526,0.011221044,67240471,0,0.274662,0.09501113,0.014210352,4.2024827,21.158869,0.12753771,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
107510758,107410193,0.0012202371,0.043728758,0.019502591,67240471,0,0.2746645,0.09487551,0.007530831,4.201866,21.452904,0.1653895,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
107710677,107610057,0.001362924,0.050409246,0.02649876,67240471,0,0.27466714,0.094739914,0.0026982331,4.150789,22.041647,0.15071478,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
107910504,107809922,0.00051834795,0.03834438,0.02593053,67240471,0,0.27466992,0.09460565,0.011674423,4.1620903,22.331808,0.13612948,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
108100411,107999793,0.00048764714,0.03129154,0.02395311,67240471,0,0.27467224,0.094471045,0.0073239203,4.162206,22.912241,0.14997739,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
108300363,108199658,0.0012084827,0.033305008,0.023025488,67240471,0,0.27467534,0.09433819,0.0045015016,4.169586,23.206615,0.13536666,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
108500279,108399522,0.0011732519,0.03483632,0.023663986,67240471,0,0.27467853,0.09424012,0.0076107117,4.1771827,23.787086,0.14271438,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
108710001,108609380,0.0010357713,0.019067975,0.020692175,67240471,0,0.2746821,0.09407499,0.008145886,4.1858,24.371544,0.13938226,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
108909870,108809244,0.0028700803,0.039989322,0.019141389,67240471,0,0.27468535,0.09394407,0.006839965,4.1465454,24.664917,0.14376839,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
109109722,109009108,0.004673462,0.08135678,0.025580501,67240471,0,0.2746887,0.093813784,0.015539203,4.238888,25.258745,0.1815794,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
109309681,109208973,0.0047743586,0.09966362,0.033408925,67240471,0,0.27469206,0.093717694,0.020310316,4.2293773,25.847155,0.14924064,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
109509410,109408838,0.0040433733,0.09775402,0.03637994,67240471,0,0.27469552,0.09358868,0.023931341,4.3132257,26.148813,0.15628488,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
109709330,109608702,0.004711041,0.112851456,0.037411872,67240471,0,0.27469897,0.09346021,0.020163268,4.3536777,26.754887,0.16559196,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
109909129,109808567,0.002336672,0.07108873,0.03123492,67240471,0,0.2747025,0.09333243,0.023723383,4.315009,27.057245,0.16248141,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
110108990,110008431,0.0011437944,0.033716362,0.016957296,67240471,0,0.27470604,0.09320513,0.01579114,4.3611774,27.66706,0.16761641,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
110308914,110208296,0.0026525534,0.070418045,0.011900949,67240471,0,0.27470958,0.09307843,0.010174295,4.384981,27.969437,0.16568844,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
110508886,110408160,0.0035133183,0.10359208,0.024493989,67240471,0,0.27471313,0.09295211,0.0054658274,4.364064,28.583157,0.1674203,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
110708581,110608025,0.0012122364,0.061943073,0.029293025,67240471,0,0.27472487,0.09283799,0.00486596,4.315124,29.188923,0.16975892,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
110908479,110807889,0.0022917585,0.08159581,0.040049277,67240471,0,0.2747267,0.09271059,0.0050771832,4.319727,29.49083,0.1665794,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
111108329,111007754,0.0014448614,0.07042463,0.039921828,67240471,0,0.27472866,0.09258347,0.008358952,4.3097672,30.096298,0.16891748,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
111308422,111207618,0.0017915127,0.066645786,0.03777152,67240471,0,0.27473083,0.092457294,0.009330241,4.243635,30.693602,0.17736489,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
111508043,111407483,0.0016281616,0.057036813,0.032655444,67240471,0,0.2747332,0.09233209,0.019757492,4.2750688,30.991617,0.1754453,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
111707911,111607347,0.0014529341,0.044875186,0.025746465,67240471,0,0.2747357,0.09220761,0.0076379403,4.248808,31.584402,0.17094001,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
111907829,111807212,0.00054071535,0.0142555935,0.01198496,67240471,0,0.2747383,0.09208418,0.0026428052,4.2515388,31.882883,0.17322613,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
112107633,112007076,0.00019791845,0.010726278,0.00517214,67240471,0,0.27474108,0.09196111,0.0030861646,4.251276,32.4757,0.17763738,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
112307637,112206941,0.00029535498,0.014227688,0.007437179,67240471,0,0.27474397,0.09183873,0.0052736774,4.247887,33.072525,0.1805086,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
112507360,112406806,0.00061960064,0.0143745225,0.009476397,67240471,0,0.27474695,0.091717,0.0046856655,4.2522044,33.371048,0.18434851,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,6,5,6,0,3,0,1,0,0,0,0,0
112707542,112606670,0.0002742238,4.8084016,0.15848272,67240471,0,0.37086233,0.09160004,0.0047622407,4.256869,0.27264902,0.17581137,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,1,1919,7,6,7,0,3,0,1,0,0,0,0,0
112907369,112806535,0.00057693507,1.8987339,0.47268653,67240471,0,0.3284331,0.091479525,0.0016446735,4.214408,0.48523352,0.18004276,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,1,1919,7,6,7,0,3,0,1,0,0,0,0,0
113107049,113006399,0.0012106461,0.5252651,0.076489076,67240471,0,0.27451047,0.09135958,0.005222667,4.2386928,0.85951567,0.17763437,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,1,1919,7,6,7,0,3,0,1,0,0,0,0,0
113306963,113206264,0.0019890156,0.11571725,0.02135685,67240471,0,0.27451378,0.09124024,0.0028099755,4.21385,1.0365423,0.18397579,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
113506833,113406129,0.0027957151,0.38320306,0.04034785,67240471,0,0.27451715,0.09112143,0.0005504626,4.230231,1.6289217,0.19362876,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
113706634,113605993,0.0015786501,0.4789384,0.08973893,67240471,0,0.27452058,0.09100334,0.0046212478,4.261171,2.2267027,0.18928252,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
113906501,113805858,0.000775172,0.50073874,0.12092722,67240471,0,0.27452406,0.09091636,0.003936212,4.2840405,2.5291536,0.19572957,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
114106304,114005722,0.0017382811,0.48494032,0.13151577,67240471,0,0.27452758,0.090799265,0.0031861889,4.293341,3.1306956,0.18099242,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
114306404,114205587,0.0016937809,0.46115595,0.12900612,67240471,0,0.27453116,0.090682656,0.003151094,4.27708,3.7317984,0.21853021,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
114506356,114405452,0.0013232726,0.43153659,0.119259454,67240471,0,0.27453473,0.09056642,0.002572256,4.2825327,4.0304437,0.20385484,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
114706115,114605316,0.0013693597,0.38744068,0.10441619,67240471,0,0.2745383,0.090450615,0.005659866,4.2764735,4.6272116,0.2175366,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
114905799,114805181,0.00046486422,0.3662363,0.08889901,67240471,0,0.27455023,0.090348825,0.006460515,4.279997,4.9259295,0.18372716,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
115105711,115005045,0.000660442,0.33714074,0.07359098,67240471,0,0.27455202,0.09023112,0.0040972726,4.2859645,5.5271235,0.20248811,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
115305535,115204910,0.00035271625,0.31390718,0.06109609,67240471,0,0.274554,0.09011419,0.0045818086,4.289298,5.8297586,0.19719696,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
115505395,115404775,0.0003015946,0.29376155,0.050626855,67240471,0,0.27455616,0.08999816,0.0065123397,4.2662287,6.426867,0.20624,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
115705353,115604639,0.0010235234,0.2783714,0.042866807,67240471,0,0.27455848,0.089883134,0.0010966271,4.2758436,7.027905,0.18670009,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
115905121,115804504,0.0017496665,0.26176292,0.03744627,67240471,0,0.274561,0.08976833,0.0054221265,4.2896166,7.326533,0.18623209,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
116105272,116004369,0.0016472889,0.24414514,0.033035565,67240471,0,0.2745636,0.089654684,0.006028421,4.3147454,7.9317846,0.20963731,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
116304848,116204233,0.0032582956,0.23248465,0.033308327,67240471,0,0.27456638,0.0895416,0.011511668,4.3405128,8.238674,0.22335914,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
116504666,116404098,0.003781607,0.2174911,0.035411455,67240471,0,0.27456927,0.0894289,0.01091433,4.3520503,8.848055,0.22286609,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
116704525,116603963,0.0026921588,0.19442461,0.03246981,67240471,0,0.27457228,0.089316845,0.01706799,4.3626447,9.457441,0.23204818,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
116904464,116803827,0.00068775186,0.16566879,0.020605069,67240471,0,0.27457538,0.0892055,0.011476364,4.3709426,9.760126,0.21718068,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
117104302,117003692,0.0011764881,0.14635903,0.010051073,67240471,0,0.27457854,0.08909473,0.008377733,4.375267,10.373554,0.22620405,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
117304133,117203557,0.0030131787,0.14493963,0.019706015,67240471,0,0.2745818,0.0889845,0.0034263597,4.362316,10.676889,0.22566424,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
117504076,117403421,0.003457367,0.14562425,0.033814255,67240471,0,0.27458513,0.08887463,0.0060853353,4.3665066,11.290867,0.21082765,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
117704173,117603286,0.005129451,0.1611473,0.04641347,67240471,0,0.27458853,0.088765435,0.0062888525,4.3028913,11.8994255,0.21517332,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
117903794,117803151,0.0038690553,0.14559095,0.050467998,67240471,0,0.27459195,0.088656746,0.01369416,4.320647,12.202636,0.21933779,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
118103632,118003015,0.003408501,0.12595971,0.048914526,67240471,0,0.27459544,0.08854832,0.017448356,4.263451,12.799835,0.19981809,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
118303504,118202880,0.0021005804,0.09516694,0.042672336,67240471,0,0.27459893,0.088440694,0.01786636,4.2806354,13.097939,0.20413935,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
118503306,118402745,0.00026919745,0.06448848,0.033264134,67240471,0,0.27460244,0.08836126,0.0075259935,4.2120166,13.694758,0.22667931,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
118703181,118602609,0.000677311,0.05165913,0.027898584,67240471,0,0.274606,0.088254474,0.013609554,4.2397423,14.291492,0.21746044,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
118903254,118802474,0.001405066,0.030197227,0.029148608,67240471,0,0.27460954,0.088147506,0.013744703,4.2172437,14.586147,0.22258072,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
119102899,119002339,0.00054014055,0.042637903,0.02975095,67240471,0,0.2746213,0.08805738,0.015707007,4.2080054,15.182291,0.21569426,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
119303012,119202204,0.0009532731,0.03417473,0.034234773,67240471,0,0.27462316,0.08794483,0.010717073,4.252739,15.477453,0.22260089,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
119502625,119402068,0.0015491059,0.07071156,0.026034975,67240471,0,0.2746251,0.087838136,0.008395592,4.2449336,16.07452,0.23152725,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
119702491,119601933,0.00092459976,0.072922714,0.022683227,67240471,0,0.2746273,0.08773106,0.00053978927,4.203414,16.663342,0.2285395,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
119902371,119801798,0.00095009827,0.06803194,0.02006351,67240471,0,0.27462962,0.08762486,0.00508085,4.184136,16.957588,0.23358428,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
120102231,120001662,0.00084004947,0.061207917,0.018152138,67240471,0,0.2746321,0.08751998,0.00078633946,4.1839995,17.546116,0.22895858,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
120302157,120201527,0.0015425569,0.061795942,0.021549588,67240471,0,0.27463475,0.08741361,0.007592429,4.1823597,17.840355,0.23422346,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
120501945,120401392,0.0030288568,0.08504209,0.022972416,67240471,0,0.2746375,0.087309435,0.012046902,4.1690493,18.429285,0.23279813,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
120701822,120601257,0.002782832,0.08816377,0.024034314,67240471,0,0.27464035,0.08720581,0.0052078376,4.200891,19.017977,0.23228957,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
120901780,120801121,0.0015756538,0.067372955,0.021032667,67240471,0,0.27464336,0.08710246,0.00569819,4.1692605,19.312363,0.23417547,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
121101561,121000986,0.0021887338,0.060462058,0.021626677,67240471,0,0.27464646,0.08699921,0.0057058134,4.172637,19.896994,0.23366114,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
121301436,121200851,0.0016951789,0.04675437,0.020071054,67240471,0,0.27464965,0.08689706,0.008333667,4.1909904,20.19122,0.22590472,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
121501352,121400716,0.000112901,0.017134268,0.017565148,67240471,0,0.27465293,0.08679524,0.0035216068,4.1939516,20.775717,0.22239046,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
121701139,121600585,0.0019368826,0.043030135,0.024026137,67240471,0,0.27465624,0.08669325,0.010960584,4.186891,21.364702,0.23929358,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
121901003,121800445,0.004385119,0.090773046,0.037570752,67240471,0,0.27465963,0.08659233,0.0089973,4.1039405,21.653856,0.23626669,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
122100926,122000310,0.005819266,0.11833997,0.047191355,67240471,0,0.2746631,0.086491495,0.019002652,4.1194944,22.239147,0.24446203,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
122300879,122200175,0.0058373436,0.13925207,0.049814466,67240471,0,0.27466658,0.08639154,0.023868999,4.1203203,22.529955,0.23435524,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
122500746,122400040,0.0044284794,0.12953812,0.050431747,67240471,0,0.27467012,0.08629223,0.02454545,4.0545726,23.101654,0.24014576,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
122710485,122609898,0.003814032,0.112446636,0.0451631,67240471,0,0.27467364,0.08619192,0.03292092,4.0124435,23.665628,0.23262966,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
122910333,122809762,0.0033208593,0.0935613,0.037064936,67240471,0,0.2746772,0.08609417,0.021504147,3.9772766,23.943542,0.23990966,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
123110295,123009627,0.00058059633,0.037403475,0.023029426,67240471,0,0.27468073,0.08599521,0.018462751,3.9546306,24.498642,0.24185614,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
123310290,123209492,0.0005832419,0.05117947,0.011684132,67240471,0,0.27468434,0.08589714,0.01947366,3.9534266,24.776543,0.24836123,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
123509979,123409357,0.00023437437,0.03010197,0.012810866,67240471,0,0.27469608,0.08581379,0.022691695,3.9315417,25.331802,0.24159366,0.0,0.0,0.0,0.004997,3932170,3932170,3997730,396809,0,3,1919,7,6,7,0,3,0,1,0,0,0,0,0
