timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
58651815,58550326,0.22250782,0.0014281864,-0.018723337,0.97475004,0.021003105,-0.01984914,-0.005610439,-107.75277,61.708,-1.3393923,-1.2013981e-05,6.567849e-05,1.051818e-05,0.0028112265,-0.0023083831,-0.00080571003,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.93345e-05,2.7651886e-05,4.1958257e-05,4.948006e-06,0.00010536444,0.00010546546,0.000104008825,0.010949652,0.0109961135,0.02784791,1.8166028e-11,1.7958067e-11,6.4634846e-11,1.0220873e-06,1.5515714e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
59652271,59550610,0.240684,0.00933291,-0.020283176,0.97034675,0.01469025,-0.028949615,0.008373379,-107.731705,61.65025,-1.3568051,-3.4757084e-06,7.5647484e-05,2.1935677e-05,0.0029264244,-0.0015952331,-0.00064665213,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.809612e-05,2.768945e-05,4.1559906e-05,4.8862644e-06,9.169431e-05,9.163374e-05,9.078693e-05,0.0109386435,0.0109745,0.026558593,1.8106829e-11,1.803432e-11,6.253684e-11,1.0145111e-06,1.5359899e-06,5.000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
60652904,60550896,0.26156726,0.011562028,-0.030460784,0.96463525,0.0052007874,0.007899991,-0.003430404,-107.72517,61.633945,-1.3730737,-2.5822317e-07,8.0149905e-05,2.359738e-05,0.0027914373,-0.0017954996,-0.0004000519,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.732298e-05,2.7679222e-05,4.130633e-05,5.6650592e-06,7.850455e-05,7.844892e-05,7.765847e-05,0.010937758,0.010968351,0.025473742,1.8018118e-11,1.8040907e-11,6.122305e-11,1.0085781e-06,1.5238786e-06,5.0000494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
61652790,61551178,0.25620618,0.018575735,-0.023636384,0.9661546,0.012273272,0.01580892,0.0040518143,-107.71729,61.653786,-1.3730466,-1.11261625e-05,7.9808044e-05,1.8262343e-05,0.0035967336,-0.00151654,-0.00040731367,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.537752e-05,2.7285017e-05,4.0031842e-05,5.7086963e-06,6.51839e-05,6.511627e-05,6.476862e-05,0.010939792,0.01096796,0.024438726,1.7936324e-11,1.793009e-11,5.934808e-11,9.993826e-07,1.4840206e-06,5.000042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
62653061,62551462,0.23862843,0.022626894,-0.011225239,0.9707824,0.019381212,-0.14347772,0.03403797,-107.683426,61.647503,-1.3789028,-1.3294101e-05,8.013294e-05,1.7281971e-05,0.0036559866,-0.0015017194,-0.00037465128,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.737688e-05,2.7917335e-05,4.0508294e-05,5.1034576e-06,0.0015570113,0.0015521757,0.0013581113,0.011248347,0.011271713,0.023695441,1.8756947e-11,1.8746709e-11,5.871972e-11,9.981621e-07,1.4777672e-06,5.000059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63653353,63551746,0.24151774,0.025521003,-0.017023427,0.9699114,-0.021981517,-0.055647198,-0.0058575263,-107.663086,61.72962,-1.4034725,-2.8836293e-06,8.269684e-05,1.7920604e-05,0.0039199055,-0.0015315836,-0.0003162871,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.657596e-05,2.7343138e-05,3.9728344e-05,5.0559156e-06,0.00020377133,0.00020327121,0.00019896483,0.011171121,0.011205593,0.022812901,1.8039315e-11,1.8128997e-11,5.72163e-11,9.947363e-07,1.4734662e-06,5.0000963e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64653684,64552030,0.25091833,0.024439616,-0.025251476,0.9673703,0.0059031206,0.0072369813,0.005495876,-107.66364,61.7274,-1.418561,2.3149935e-06,8.394972e-05,1.6764827e-05,0.0039406065,-0.0015764178,-0.0003762815,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.707106e-05,2.725994e-05,3.9519193e-05,5.5555156e-06,0.00018855649,0.000188468,0.00018484578,0.011174934,0.011207644,0.02199448,1.8014243e-11,1.8137028e-11,5.651866e-11,9.927192e-07,1.4700533e-06,5.0000875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65654148,65552315,0.24834369,0.02875317,-0.021974448,0.9679958,0.0048468634,0.013174023,0.0042296285,-107.66235,61.73076,-1.4265771,-1.8515949e-06,8.4494895e-05,1.5897589e-05,0.004040423,-0.0015327282,-0.00016983738,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.752887e-05,2.7271923e-05,3.9491148e-05,5.5528035e-06,0.00017433376,0.00017426712,0.0001712548,0.011179154,0.0112102665,0.02127016,1.8008118e-11,1.805948e-11,5.570191e-11,9.906712e-07,1.462241e-06,5.0000974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66654190,66552599,0.23721428,0.030735709,-0.01580573,0.97084236,-0.038583614,-0.03547822,0.0014270477,-107.66465,61.730495,-1.4356537,-3.8305186e-07,8.3203166e-05,1.4824738e-05,0.004040804,-0.0015626609,-8.573112e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8754056e-05,2.7214419e-05,3.9322407e-05,5.175307e-06,0.00016055975,0.00016062272,0.00015770279,0.011183372,0.011212761,0.020559834,1.798127e-11,1.8045905e-11,5.5054183e-11,9.893278e-07,1.4578256e-06,5.000089e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67654630,67552883,0.24007301,0.026087988,-0.026525278,0.9700417,-0.011063956,0.010299185,-0.0004263462,-107.665886,61.73097,-1.4421877,9.350748e-06,8.069949e-05,1.2604383e-05,0.0040402752,-0.0017870046,-0.00031713935,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.787474e-05,2.7012311e-05,3.8736016e-05,5.3173762e-06,0.00014628106,0.00014619208,0.00014394824,0.011187657,0.011215337,0.019895654,1.794564e-11,1.8113603e-11,5.3899957e-11,9.872034e-07,1.445259e-06,5.0000843e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68654720,68553168,0.2455722,0.025933225,-0.029177662,0.968592,0.009766735,0.03915387,0.0063410136,-107.66555,61.732296,-1.4483994,8.0432355e-06,7.7795e-05,1.2260722e-05,0.004041058,-0.0017434016,-0.00022157612,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.819024e-05,2.7031163e-05,3.880272e-05,5.6045046e-06,0.00013285805,0.00013242084,0.00013073928,0.011191974,0.011218463,0.019273827,1.7936886e-11,1.805188e-11,5.331635e-11,9.862334e-07,1.4434946e-06,5.0000747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69655013,69553453,0.23422979,0.028923098,-0.020196501,0.9715411,0.00042041566,0.06101825,0.0007499104,-204.20125,118.71726,-1.4540308,2.7374501e-06,7.5644544e-05,1.2972176e-05,0.004016938,-0.001686114,-0.00014779078,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8593344e-05,2.7276452e-05,3.8876235e-05,5.077207e-06,0.00042361708,0.0004227776,0.0004018909,0.035969153,0.035969127,0.018698204,1.8305024e-11,1.8351305e-11,5.2532e-11,9.85542e-07,1.4349603e-06,5.0000683e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70655238,70553737,0.22859037,0.031052206,-0.014514615,0.97291905,-0.28290418,-0.3365266,0.008506552,-204.336,118.59386,-1.4452698,2.7152341e-06,7.569284e-05,1.1988897e-05,0.00401361,-0.0016715669,-0.00015808626,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.997147e-05,2.8094852e-05,3.9694904e-05,4.97029e-06,0.0029944982,0.002963009,0.0022651083,0.03734733,0.03734353,0.01925789,1.9336211e-11,1.938013e-11,5.220541e-11,9.850894e-07,1.4346393e-06,5.0000374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71655657,71554022,0.23517936,0.026452025,-0.029694756,0.97113806,0.009423285,0.030304147,0.00089073763,-204.16257,118.80243,-1.4475582,1.405984e-05,7.316242e-05,8.687947e-06,0.004028793,-0.0018499163,-0.0003180872,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8509845e-05,2.6871461e-05,3.81868e-05,5.31386e-06,0.00020345274,0.00020325267,0.0001986071,0.036215495,0.036213264,0.017863257,1.8014656e-11,1.814872e-11,5.110866e-11,9.80958e-07,1.4208832e-06,5.00009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
72655786,72554307,0.23712136,0.026768334,-0.028031565,0.9707065,0.0032025396,0.018273512,-0.003405071,-204.16153,118.80515,-1.4481506,9.395605e-06,7.256821e-05,8.979712e-06,0.004041548,-0.0018489806,-0.0003155001,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8628145e-05,2.6791859e-05,3.8125334e-05,5.3969698e-06,0.00018873092,0.00018869163,0.00018480937,0.036219392,0.036217235,0.017361058,1.7991865e-11,1.8036937e-11,5.055711e-11,9.80075e-07,1.4178416e-06,5.000091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
73656126,73554592,0.23338103,0.026744861,-0.026016079,0.9716694,0.0071065123,0.0068763047,0.0004160188,-204.16057,118.80542,-1.4489998,7.734933e-06,7.36387e-05,8.628871e-06,0.004039498,-0.0018504282,-0.00033765618,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.954215e-05,2.6742606e-05,3.8098115e-05,5.307654e-06,0.00017428122,0.00017432489,0.00017106293,0.036223393,0.036221355,0.01688645,1.7989272e-11,1.7997319e-11,5.0188628e-11,9.790336e-07,1.4170984e-06,5.0000917e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
74656408,74554877,0.22972836,0.026673283,-0.027060296,0.97251284,0.01201465,0.03670427,-0.00085456413,-204.1607,118.80616,-1.450013,7.779791e-06,7.443932e-05,7.877319e-06,0.004033383,-0.0018293493,-0.0003333618,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.009355e-05,2.6741389e-05,3.806793e-05,5.217444e-06,0.00016062726,0.00016027561,0.00015761047,0.0362275,0.036225546,0.016437585,1.7988307e-11,1.7982612e-11,4.9740056e-11,9.783778e-07,1.4155355e-06,5.0000786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
75656635,75555163,0.21730201,0.02890448,-0.017431673,0.9755206,-0.01440767,-0.035438947,0.0046812305,-204.16095,118.8056,-1.4519522,4.29224e-06,7.426639e-05,7.767415e-06,0.003972219,-0.0017722329,-0.00022454618,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.045035e-05,2.670703e-05,3.7889797e-05,4.6960567e-06,0.00014669515,0.00014630097,0.00014409675,0.036231577,0.036229763,0.016032724,1.7989383e-11,1.7956296e-11,4.916805e-11,9.762095e-07,1.4058451e-06,5.000088e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
76657026,76555448,0.21554233,0.031068241,-0.023838079,0.97570896,-0.010716757,-0.013477411,0.0014338591,-204.16208,118.80411,-1.4433821,1.2361836e-05,7.465187e-05,6.159297e-06,0.0040415186,-0.0017382368,-0.00014576661,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.9473684e-05,2.671008e-05,3.7677393e-05,4.613247e-06,0.00013242979,0.00013240162,0.00013046898,0.036235727,0.03623402,0.015627163,1.7996897e-11,1.8031894e-11,4.832707e-11,9.723474e-07,1.3926475e-06,5.0000747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
77647151,77545629,0.21996619,0.031487323,-0.02798399,0.9745975,-0.0039395597,0.012785387,0.00054227636,-204.16254,118.80421,-1.4421066,1.2972802e-05,7.291379e-05,5.4850666e-06,0.004041413,-0.0017827511,-4.5872974e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.000808e-05,2.6702883e-05,3.7693888e-05,4.851965e-06,0.000105168794,0.00010509833,0.0001038778,0.036239848,0.03623822,0.015242367,1.7975642e-11,1.8007934e-11,4.8127113e-11,9.71398e-07,1.3908623e-06,5.0000597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
78657555,78556019,0.22039019,0.033046145,-0.027566694,0.9744621,-0.006062121,0.0046657925,0.0077986056,-204.16287,118.8054,-1.4393463,1.0089556e-05,7.121e-05,5.427461e-06,0.00404155,-0.0017462668,6.140421e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.051903e-05,2.6682834e-05,3.770459e-05,4.8949732e-06,0.00010503245,0.00010503285,0.000103871855,0.036244206,0.036242645,0.01487664,1.7970285e-11,1.7967123e-11,4.7885126e-11,9.709252e-07,1.3897845e-06,5.0000608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
79657854,79556304,0.218628,0.026225995,-0.025073107,0.9751335,-0.012063335,-0.016132103,-0.011267894,-204.16394,118.80555,-1.4355274,9.69022e-06,6.582049e-05,4.8710967e-06,0.003966864,-0.0016675795,-0.00024376991,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.047959e-05,2.62534e-05,3.7108905e-05,4.809929e-06,9.1829796e-05,9.1756534e-05,9.079916e-05,0.036248446,0.036247,0.0145274205,1.7913034e-11,1.7924376e-11,4.748381e-11,9.672522e-07,1.3856906e-06,5.0000537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
80658074,80556590,0.22326294,0.021979826,-0.02906237,0.974077,0.0015780525,0.0060619903,0.0020514063,-204.1648,118.80465,-1.4301353,1.2218663e-05,6.518729e-05,3.978118e-06,0.0039610723,-0.001609679,-0.00044969056,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.079818e-05,2.6152706e-05,3.6920617e-05,5.0568538e-06,7.8304445e-05,7.829881e-05,7.765088e-05,0.03625269,0.03625137,0.014211415,1.7908789e-11,1.7927429e-11,4.7236548e-11,9.662363e-07,1.382346e-06,5.000049e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
81648747,81546772,0.23044452,0.0243676,-0.029685954,0.97232723,0.009020599,0.03177569,0.005232216,-204.16412,118.80579,-1.4219167,6.2671106e-06,6.3405896e-05,4.8657434e-06,0.0040415497,-0.0016265339,-0.0002803328,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,8.00248e-05,2.6221898e-05,3.6932077e-05,5.259434e-06,5.2325402e-05,5.2071024e-05,5.188855e-05,0.03625698,0.036255747,0.0138928555,1.7894056e-11,1.7864663e-11,4.6781683e-11,9.627299e-07,1.3731207e-06,5.0000338e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
82648556,82547058,0.22182183,0.022386875,-0.018035132,0.9746634,0.00070184947,-0.008950972,-0.0025088333,-204.16357,118.80882,-1.4130698,2.3106238e-06,6.13783e-05,5.362786e-06,0.0040415516,-0.0015053023,-0.0005438049,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.946507e-05,2.5922418e-05,3.632364e-05,4.7816307e-06,3.9143466e-05,3.9105613e-05,3.895116e-05,0.036261424,0.036260176,0.013588694,1.7863676e-11,1.7821945e-11,4.6194666e-11,9.595851e-07,1.3626609e-06,5.000024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
83658953,83557448,0.22419079,0.019359024,-0.024209667,0.97405213,0.0023912934,-0.002240254,0.0032829202,-204.16429,118.806915,-1.4073862,9.80312e-06,6.2995496e-05,4.1425924e-06,0.0040271007,-0.0013860324,-0.00073065975,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.804672e-05,2.5910767e-05,3.607818e-05,4.834677e-06,3.9085873e-05,3.90895e-05,3.8938622e-05,0.03626573,0.03626457,0.013297996,1.788142e-11,1.7865202e-11,4.549044e-11,9.588401e-07,1.3541647e-06,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
84649370,84547630,0.23128223,0.021140154,-0.024097754,0.97235847,0.0037156076,0.0016116833,0.0027632795,-299.7238,169.61914,-1.4049181,5.2901246e-06,6.5152904e-05,4.457171e-06,0.004041552,-0.0015587622,-0.00044259155,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.745353e-05,2.6156586e-05,3.635422e-05,5.0816975e-06,1.3577764e-05,1.3581749e-05,1.3558896e-05,0.03748484,0.037484832,0.013034099,1.7994644e-11,1.7921114e-11,4.5164466e-11,9.563711e-07,1.3461614e-06,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
85649697,85547916,0.22603285,0.027949719,-0.021518335,0.97348094,3.5794194e-05,-2.8250346e-05,-3.0891886e-05,-299.72186,169.62021,-1.4031298,3.5582877e-06,6.793189e-05,4.7264025e-06,0.0040459293,-0.0016673366,-2.282046e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.7617195e-05,2.6261632e-05,3.6566988e-05,4.83339e-06,1e-06,1e-06,1e-06,0.037489295,0.037489276,0.012766215,1.7952702e-11,1.7853389e-11,4.4917185e-11,9.532052e-07,1.3421744e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
86649886,86548202,0.222842,0.026196638,-0.021394225,0.97426766,0.0020647985,-0.02022982,-0.005205228,-299.72247,169.61792,-1.4042221,6.442839e-06,6.733912e-05,4.51244e-06,0.0040415213,-0.0017369151,-0.00018842079,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8151694e-05,2.6196814e-05,3.6343776e-05,4.704102e-06,0.00026209705,0.00026197688,0.0002546945,0.037495695,0.037495673,0.012511593,1.8097794e-11,1.8029234e-11,4.4803904e-11,9.523849e-07,1.3399236e-06,5.0000768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
87650308,87548489,0.21780594,0.028983597,-0.020107387,0.97535443,0.0009135121,0.0030290917,0.013157439,-299.7223,169.61946,-1.4050515,7.0945684e-06,6.951515e-05,4.296818e-06,0.0040392154,-0.0016846053,-0.00017256604,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.860358e-05,2.6142865e-05,3.6300535e-05,4.5188885e-06,0.0002465574,0.00024655223,0.00024049738,0.03749966,0.03749964,0.012265114,1.809826e-11,1.8014031e-11,4.4662184e-11,9.513345e-07,1.3388517e-06,5.000076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
88650482,88548775,0.2123335,0.03168928,-0.01936804,0.97649133,-0.0374495,-0.030763471,0.0077977926,-299.72516,169.61647,-1.4067365,1.1163124e-05,6.9511996e-05,3.867002e-06,0.0040409807,-0.0016593512,2.7262246e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.898143e-05,2.6213107e-05,3.634847e-05,4.305248e-06,0.00023213992,0.0002323609,0.00022645,0.037503682,0.037503667,0.01202844,1.808992e-11,1.804185e-11,4.4509722e-11,9.497101e-07,1.3348922e-06,5.000083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
89650734,89549062,0.2142437,0.031953268,-0.020785978,0.9760362,-0.03431277,-0.00488909,-0.007797635,-299.72546,169.61777,-1.4083087,1.5146841e-05,6.608605e-05,3.4553964e-06,0.004030551,-0.0018181724,6.829393e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.8987076e-05,2.612613e-05,3.621154e-05,4.3593755e-06,0.00021757736,0.00021780595,0.00021244025,0.037507758,0.03750773,0.011812076,1.8047059e-11,1.8055507e-11,4.437768e-11,9.485041e-07,1.3314948e-06,5.000091e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
90651156,90549348,0.21977563,0.02635435,-0.026295869,0.97483987,-0.007748939,0.0041654953,-0.0018028965,-299.72516,169.61717,-1.4081008,2.035555e-05,6.28693e-05,2.4644364e-06,0.0040119067,-0.0018869282,-0.000109331515,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.837881e-05,2.5961626e-05,3.5891982e-05,4.56242e-06,0.00020291007,0.00020286268,0.00019851186,0.037511863,0.03751183,0.011592466,1.8008773e-11,1.8069943e-11,4.413105e-11,9.4765915e-07,1.3278113e-06,5.0000956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
91651574,91549635,0.22207353,0.026232544,-0.025000956,0.97435635,0.015188817,0.017431578,-0.002121403,-299.72375,169.61804,-1.4041688,1.7347076e-05,6.2437844e-05,2.4510625e-06,0.0040415567,-0.0018708633,-0.00010560097,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.835505e-05,2.5891839e-05,3.5803452e-05,4.6531845e-06,0.00018864569,0.00018868769,0.00018488106,0.037516017,0.037515983,0.011380983,1.8003361e-11,1.800246e-11,4.4028597e-11,9.4670145e-07,1.3243717e-06,5.0000963e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
92651521,92549922,0.21522966,0.028874775,-0.023202587,0.9758607,0.019064281,-0.0012311374,0.024670765,-299.72327,169.6167,-1.3990008,1.7195303e-05,6.474157e-05,2.0351222e-06,0.004032783,-0.0018625082,-0.00012223926,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.873104e-05,2.5853422e-05,3.5765606e-05,4.4157323e-06,0.00017391714,0.00017409278,0.00017111975,0.037520207,0.037520174,0.01117733,1.8020644e-11,1.7985594e-11,4.3914008e-11,9.453461e-07,1.3222933e-06,5.000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
93651901,93550209,0.20824347,0.031195361,-0.0217851,0.97733665,-0.0071508205,0.0072043994,-0.0120086605,-299.7234,169.61852,-1.3951428,1.7329516e-05,6.441671e-05,1.5133828e-06,0.0040316964,-0.0018733955,3.4468758e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.912331e-05,2.5840593e-05,3.5749697e-05,4.177219e-06,0.00016044106,0.00016041433,0.00015747226,0.037524443,0.037524406,0.010981056,1.8011521e-11,1.79777e-11,4.3840046e-11,9.430005e-07,1.318604e-06,5.000094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
94652121,94550496,0.2060155,0.030313553,-0.024644427,0.9777686,0.0047310805,-0.019920696,0.008334824,-299.7235,169.61661,-1.3848094,2.1966607e-05,6.508653e-05,5.841621e-07,0.004041557,-0.001839573,-9.125285e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.91712e-05,2.5752766e-05,3.5494726e-05,4.114423e-06,0.00014617898,0.00014611997,0.00014390226,0.037528686,0.03752866,0.010801162,1.8012444e-11,1.801032e-11,4.369875e-11,9.410994e-07,1.3128442e-06,5.0000935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
95652507,95550783,0.2169869,0.031051762,-0.03502332,0.97505176,-0.012211011,-0.005456147,0.010044546,-299.72607,169.6135,-1.3703172,2.5391879e-05,6.632189e-05,-2.949057e-07,0.0040415633,-0.0017731849,1.5722702e-05,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.834713e-05,2.6222191e-05,3.5815207e-05,4.5335155e-06,0.00079378067,0.00079346506,0.0007301325,0.037592143,0.037592117,0.010673175,1.8437276e-11,1.845128e-11,4.35049e-11,9.400001e-07,1.3074757e-06,5.0000647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
96652755,96551070,0.22371276,0.03260503,-0.03166935,0.97359467,0.00058349303,0.0029878388,-0.0006987892,-299.72406,169.54858,-1.3520782,1.5760652e-05,6.287764e-05,7.2225123e-07,0.0040415586,-0.0014938284,-0.00012446537,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.629133e-05,2.5519832e-05,3.4952354e-05,4.6328787e-06,1.3579635e-05,1.3577841e-05,1.3556085e-05,0.037671704,0.037670158,0.010563471,1.7887749e-11,1.7822343e-11,4.3061808e-11,9.366256e-07,1.296485e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
97653182,97551357,0.21303612,0.032930914,-0.021685291,0.9762484,-1.591942e-05,-2.8420769e-05,1.6461783e-05,-299.72345,169.55775,-1.3357054,1.0098732e-05,5.961181e-05,1.3956651e-06,0.0040478013,-0.0013574689,-0.00019667885,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.6352415e-05,2.5416664e-05,3.4692457e-05,4.1545063e-06,1e-06,1e-06,1e-06,0.037675515,0.037674367,0.010388629,1.785963e-11,1.7791277e-11,4.2945907e-11,9.352611e-07,1.2894807e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
98653285,98551645,0.20979273,0.031952754,-0.02177536,0.97698104,-0.021674452,-0.06926611,-0.018469991,-390.9768,221.59052,-1.3183191,1.413988e-05,6.014451e-05,5.6961784e-07,0.004042246,-0.0013092653,-0.00023395976,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.585982e-05,2.5691326e-05,3.485068e-05,4.0176474e-06,0.000265665,0.0002640526,0.00025482354,0.044365805,0.0443658,0.010221837,1.8240631e-11,1.8177251e-11,4.2703542e-11,9.342022e-07,1.2852751e-06,5.0000768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
99653486,99551933,0.21845888,0.032084264,-0.030515524,0.97484106,0.037209444,0.084844746,0.0014544922,-391.32666,221.7864,-1.2981507,1.4003244e-05,6.196772e-05,4.658936e-07,0.0040415633,-0.0013172384,-0.00017725946,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.454411e-05,2.571311e-05,3.4703622e-05,4.271013e-06,0.00024948028,0.00024797683,0.00024089358,0.037683822,0.037683822,0.010066023,1.8151945e-11,1.8059616e-11,4.2405968e-11,9.329386e-07,1.2768941e-06,5.0000793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
100653687,100552220,0.20971958,0.03475188,-0.02132311,0.9769111,-0.0041733533,0.0049216105,-0.0007051991,-391.32925,221.78192,-1.2775711,7.82622e-06,6.106769e-05,1.2279467e-06,0.004041565,-0.0012834232,-0.00016150584,0.24370772,-0.043942887,0.22638792,0.0,0.0,0.0,0.0,0.0,7.4304306e-05,2.5620648e-05,3.4457084e-05,3.880518e-06,0.00023227706,0.00023227873,0.00022624653,0.03768786,0.037687864,0.00990745,1.8095362e-11,1.7990776e-11,4.227038e-11,9.325506e-07,1.2687599e-06,5.000103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
