timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
121847408,121846789,0.21408507,0.03032075,-0.026696177,0.9759793,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
122347166,122346355,0.21420613,0.025803208,-0.02160319,0.9762086,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
122846498,122845920,0.209667,0.02910664,-0.017620314,0.9771807,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
123340962,123340490,0.20474188,0.031309497,-0.014861516,0.97820234,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
123845630,123845051,0.20290351,0.029335516,-0.01424553,0.9786556,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
124345285,124344617,0.20303784,0.02807515,-0.013631092,0.9786734,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
124844855,124844182,0.20477782,0.028282044,-0.01600046,0.978269,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
125344381,125343748,0.20742184,0.02264273,-0.016024303,0.9778583,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
125843896,125843313,0.20984441,0.018770225,-0.017109355,0.97740495,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
126348472,126347874,0.20906928,0.022540133,-0.019582095,0.97744495,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
126843718,126842445,0.20556849,0.024864271,-0.0184865,0.97815216,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
127342658,127342010,0.20083553,0.030553848,-0.017996581,0.978983,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
127842271,127841700,0.19685379,0.039761588,-0.018086994,0.9794593,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
128346954,128346262,0.19525464,0.041521084,-0.01602271,0.97974235,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
128846657,128845827,0.1958494,0.0405395,-0.013370303,0.9797045,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
129346278,129345393,0.19896956,0.039520785,-0.013915361,0.9791096,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
129846119,129844959,0.20328459,0.03844949,-0.01644273,0.97822636,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
130344936,130344525,0.20580572,0.03620505,-0.019237168,0.9777337,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
130844503,130844091,0.2059281,0.03596687,-0.020512655,0.9776909,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
131344216,131343656,0.20565438,0.03420871,-0.021009766,0.9778009,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
131843635,131843222,0.20601915,0.033054415,-0.021453382,0.9777543,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
132343347,132342788,0.20676604,0.031713225,-0.021430511,0.97764146,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
132842892,132842479,0.20740473,0.03026152,-0.021890108,0.977542,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
133347572,133347040,0.20849177,0.029579097,-0.02130435,0.9773446,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
133842022,133841611,0.20894414,0.029840497,-0.022762768,0.9772072,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
134341595,134341177,0.20871508,0.02862506,-0.022942733,0.97728825,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
134846298,134845738,0.2072711,0.028699288,-0.023787813,0.9775732,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
135345820,135345304,0.20487118,0.027303712,-0.023283662,0.978131,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
135845707,135844870,0.2011223,0.027755369,-0.023083204,0.9789008,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
136344987,136344436,0.19698115,0.027542446,-0.021668626,0.9797808,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
136844602,136844002,0.19281818,0.02686147,-0.020557541,0.9806514,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
137344098,137343568,0.1881353,0.029752657,-0.020653876,0.9814751,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
137843669,137843134,0.18249069,0.027506832,-0.019703534,0.98262525,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
138343222,138342700,0.17652978,0.029018437,-0.018731758,0.9836891,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
138842785,138842266,0.17358902,0.029005386,-0.013459765,0.98429894,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
139347251,139346828,0.17421073,0.0284551,-0.014079785,0.9841965,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
139846936,139846394,0.17739514,0.02838359,-0.013512616,0.9836376,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
140346374,140345960,0.182205,0.027853709,-0.013327961,0.9827756,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
140841092,140840537,0.18859276,0.028145742,-0.014577045,0.9815438,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
141345539,141345093,0.19747265,0.028064195,-0.015585198,0.9797827,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
141845069,141844659,0.20578052,0.029003602,-0.018558882,0.97799224,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
142344647,142344225,0.2095227,0.02836267,-0.019371143,0.97720045,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
142844202,142843791,0.2113787,0.027387785,-0.019209137,0.9768317,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
143343822,143343357,0.21254489,0.027775977,-0.019707745,0.9765577,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
143843504,143843049,0.21475168,0.02682252,-0.021218922,0.9760697,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
144343301,144342615,0.21457642,0.026568545,-0.021963365,0.9760987,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
144842594,144842182,0.21283428,0.025799243,-0.02201837,0.97649944,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
145342160,145341747,0.21005434,0.026497038,-0.023156643,0.9770562,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
145841849,145841439,0.20874877,0.025954455,-0.020590823,0.977408,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
146346586,146346001,0.20782007,0.026116375,-0.02102482,0.97759235,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
146846193,146845567,0.20833282,0.02681152,-0.01701793,0.97754234,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
147345654,147345133,0.20806915,0.027077688,-0.019722266,0.9775404,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
147845234,147844700,0.2095724,0.026307944,-0.018817062,0.9772581,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
148344788,148344267,0.21017784,0.027783938,-0.020577066,0.9770517,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
148844421,148843833,0.21173282,0.026334256,-0.021038245,0.97674626,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
149343935,149343399,0.21525629,0.026636256,-0.020807154,0.97597253,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
149843485,149842966,0.21887392,0.02665494,-0.02180737,0.9751453,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
150343055,150342532,0.22276436,0.026121704,-0.02045055,0.97430766,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
150847520,150847094,0.22556512,0.02620703,-0.02124799,0.9736437,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
151342244,151341671,0.2281058,0.02597891,-0.021514926,0.97305197,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
151841753,151841232,0.22931395,0.025823276,-0.021387527,0.9727748,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
152346212,152345794,0.2297493,0.026078679,-0.022730203,0.97263485,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
152845771,152845361,0.22950761,0.02519101,-0.023162581,0.9727052,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
153345351,153344927,0.22743271,0.024839694,-0.024037393,0.9731802,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
153844907,153844495,0.22193606,0.02523818,-0.02544643,0.9744024,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
154344472,154344061,0.21756922,0.024945978,-0.023255607,0.9754489,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
154844038,154843628,0.21415533,0.025968745,-0.018772779,0.9762739,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
155343613,155343194,0.20991847,0.02481298,-0.022839436,0.9771371,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
155843170,155842761,0.2069654,0.017793823,-0.019493738,0.97799224,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
156342753,156342328,0.20477787,0.02076005,-0.017932234,0.978424,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
156847851,156846765,0.20190331,0.024032028,-0.018769499,0.97893065,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
157347662,157346457,0.20199995,0.0282185,-0.014701614,0.9788686,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
157847119,157846024,0.20180878,0.031028656,-0.013625217,0.97883856,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
158341007,158340595,0.20163749,0.0325994,-0.012843463,0.9788334,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
158845736,158845158,0.20240507,0.033807725,-0.012005662,0.9786445,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
159345266,159344725,0.20283443,0.034695655,-0.010551108,0.9785414,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
159844944,159844291,0.2028821,0.033863142,-0.011578579,0.97854906,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
160344543,160343733,0.20337978,0.033024687,-0.008974476,0.9785017,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
160843995,160843425,0.20330021,0.03209563,-0.0077477545,0.9785597,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
161343513,161342993,0.20322715,0.03147092,-0.0078028743,0.97859466,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
161843400,161842559,0.2031963,0.031101078,-0.0072224145,0.97861737,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
162342651,162342126,0.20311655,0.030639084,-0.0072717816,0.9786481,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
162842218,162841694,0.20291702,0.030775566,-0.006609754,0.97868985,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
163346672,163346256,0.20291872,0.030501425,-0.0059228484,0.9787025,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
163846237,163845823,0.20294452,0.03020972,-0.007320567,0.97869676,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
164345801,164345391,0.2029028,0.029905634,-0.007714083,0.9787117,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
164845369,164844958,0.20345446,0.02995145,-0.0055937683,0.9786102,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
165344942,165344525,0.20325051,0.030065423,-0.005331929,0.9786506,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
165844597,165844092,0.20325087,0.029840406,-0.00633666,0.97865134,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
166344071,166343659,0.20331039,0.029865148,-0.0064425836,0.97863764,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
166843641,166843227,0.203812,0.029485453,-0.0061289594,0.97854674,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
167343206,167342794,0.20388629,0.029338961,-0.0038010578,0.97854745,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
167842772,167842361,0.20428452,0.029593349,-0.0018188551,0.97846246,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
168342416,168341929,0.20424166,0.02963691,0.0007418624,0.97847146,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
168841909,168841496,0.20422058,0.030246632,0.00041512874,0.97845745,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
169341476,169341063,0.2043733,0.030192083,0.0009287355,0.97842693,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
169846151,169845626,0.20407723,0.030663127,-0.0010010493,0.97847396,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
170345878,170345193,0.20402852,0.030522592,-0.00060844014,0.97848886,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
170845439,170844761,0.20387553,0.0308499,0.0006309152,0.97851044,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
171344962,171344328,0.20387638,0.030187462,0.00060662633,0.978531,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
171844541,171844021,0.20390649,0.0301023,0.0009937983,0.97852695,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
172344110,172343588,0.20350288,0.029914409,-0.0011821426,0.9786166,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
172843730,172843156,0.20331019,0.030084133,-0.0012618612,0.97865134,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
173343323,173342723,0.20345412,0.030173,-0.0006055512,0.9786193,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
173842809,173842291,0.20348889,0.030086607,-2.6699989e-05,0.97861487,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
174342433,174341858,0.20367348,0.030133104,0.0015259526,0.9785739,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
174847090,174846421,0.20358932,0.030084461,0.0007299627,0.9785939,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
175346407,175345989,0.20358883,0.030185994,-0.00040178126,0.978591,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
175841084,175840561,0.20397495,0.030193202,0.0001649264,0.97851044,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
176345535,176345124,0.204086,0.030337906,0.001245142,0.97848195,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
176845101,176844692,0.20429404,0.03015752,0.00129049,0.97844416,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
177344671,177344260,0.20428924,0.030357491,0.0011537938,0.97843903,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
177844239,177843828,0.20431693,0.030180523,0.00041710696,0.97843945,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
178343810,178343396,0.20427708,0.030182568,-0.00012437913,0.97844774,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
178848480,178847959,0.2041998,0.030032597,-0.00059886154,0.9784683,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
179342947,179342531,0.20414132,0.030052619,-0.00019356934,0.97848004,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
179842522,179842099,0.203992,0.030272333,0.00093221676,0.978504,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
180342081,180341667,0.203995,0.030511865,0.0027675238,0.97849244,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
180846789,180846233,0.20386645,0.030551124,0.0031068225,0.97851706,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
181346365,181345801,0.20368645,0.0305432,0.0014225894,0.9785586,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
181846193,181845368,0.2036263,0.0305624,0.0012129232,0.9785709,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
182345453,182344935,0.20373592,0.030547569,0.0013052276,0.9785484,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
182845084,182844503,0.20366274,0.030543534,0.0016706114,0.97856313,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
183345036,183344071,0.20344205,0.030619515,0.0016557679,0.97860676,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
183844535,183843639,0.20344126,0.030725133,0.0025719577,0.97860163,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
184343995,184343207,0.203504,0.030851265,0.003709758,0.97858095,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
184843328,184842775,0.20370825,0.030729823,0.0028732345,0.9785451,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
185347758,185347340,0.20344537,0.030859157,0.0012630901,0.97859913,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
185847358,185846910,0.20339002,0.030833773,0.0012435141,0.97861135,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
186342028,186341479,0.20321453,0.030905351,0.0018494081,0.97864467,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
186841623,186841048,0.20300345,0.030894235,0.0015096954,0.9786894,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
187346023,187345611,0.20279938,0.030905638,0.0018697733,0.9787308,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
187845662,187845180,0.20265049,0.03085325,0.001595704,0.97876376,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
188345160,188344748,0.20251642,0.030934568,0.0017152985,0.97878873,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
188844856,188844316,0.20249212,0.03089449,0.0014482087,0.9787954,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
189344423,189344009,0.20250669,0.030985152,0.0018540099,0.97878885,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
189844044,189843578,0.20249686,0.031043224,0.0019753524,0.9787888,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
190343559,190343146,0.20253676,0.031149877,0.0022789552,0.9787765,0.9999985,2.683329e-09,1.5003336e-10,-0.0017747929,3
