timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
102554563,102553594,0.21775638,0.032977078,-0.023576057,0.975161,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102609055,102608546,0.21810682,0.033173993,-0.023415769,0.9750799,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102659005,102658502,0.21831799,0.033288788,-0.023415541,0.9750287,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102708959,102708459,0.21839151,0.03337096,-0.023444239,0.9750087,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102758928,102758415,0.21840955,0.03338452,-0.023540314,0.97500193,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102808905,102808371,0.21841688,0.033396333,-0.023567341,0.9749992,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102858877,102858328,0.21844023,0.033402305,-0.023582786,0.9749934,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102908832,102908284,0.21848194,0.033411007,-0.023553306,0.97498447,0.9892771,0.010017637,-0.0072264536,0.1455272,19
102958807,102958241,0.2185585,0.033438385,-0.023434907,0.97496927,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103008752,103008197,0.21862768,0.033509538,-0.023166273,0.97495764,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103058830,103058154,0.21863647,0.033588476,-0.02290967,0.974959,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103109172,103108110,0.21856907,0.033669706,-0.022683658,0.9749766,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103158649,103158072,0.21843539,0.033752188,-0.022445837,0.9750092,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103208613,103208023,0.21833043,0.03391668,-0.021931909,0.9750387,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103258549,103257979,0.21825826,0.034081135,-0.021380967,0.9750614,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103308511,103307936,0.21823394,0.034253255,-0.020810068,0.9750731,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103358468,103357892,0.21825562,0.03442814,-0.020262254,0.97507364,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103408428,103407849,0.21833546,0.03456385,-0.019656494,0.97506344,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103458390,103457805,0.21841432,0.03466742,-0.019172003,0.97505176,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103508491,103507637,0.21837904,0.03474403,-0.018886512,0.9750625,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103558434,103557718,0.21820076,0.034758046,-0.018836929,0.97510284,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103608251,103607675,0.21789812,0.034689043,-0.019010223,0.9751696,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103658228,103657631,0.21754372,0.03457174,-0.019390527,0.9752454,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103708161,103707588,0.21719325,0.03450049,-0.01974321,0.97531897,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103758283,103757544,0.2169153,0.03442263,-0.020086186,0.97537655,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103808107,103807500,0.21666059,0.03434857,-0.020205092,0.9754333,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103857983,103857457,0.21641853,0.03427579,-0.020176768,0.9754903,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103907945,103907413,0.21617989,0.034260705,-0.020005662,0.9755472,0.9892771,0.010017637,-0.0072264536,0.1455272,19
103958102,103957370,0.21595797,0.03427487,-0.01970658,0.9756019,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104007839,104007326,0.21573049,0.034308538,-0.019217854,0.97566086,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104057780,104057283,0.21551505,0.034387227,-0.018552585,0.9757185,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104107754,104107239,0.21527557,0.034490418,-0.017850768,0.97578084,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104157695,104157196,0.21501258,0.034564137,-0.017286101,0.9758464,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104207652,104207152,0.21470685,0.034618948,-0.016787358,0.97592044,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104257607,104257109,0.21436964,0.034620024,-0.016298518,0.9760029,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104307605,104307065,0.21398158,0.03460301,-0.015889425,0.9760953,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104357523,104357022,0.21357045,0.034586255,-0.01562538,0.97619027,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104407475,104406978,0.21318014,0.03457439,-0.015396555,0.9762796,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104457521,104456934,0.2127969,0.034457177,-0.015323917,0.9763685,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104507387,104506891,0.21242258,0.034361113,-0.015283347,0.97645396,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104557359,104556847,0.21203329,0.034261078,-0.015313524,0.9765417,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104607303,104606804,0.21160854,0.034172997,-0.015335605,0.9766366,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104657284,104656760,0.21113966,0.03410435,-0.01540263,0.9767394,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104707218,104706717,0.21064867,0.034045894,-0.015474407,0.9768462,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104757176,104756673,0.21013658,0.03403414,-0.01549822,0.9769566,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104807135,104806630,0.20961776,0.034071542,-0.015390165,0.9770685,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104857176,104856586,0.20918968,0.0341568,-0.015077457,0.9771621,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104907079,104906542,0.20890853,0.03429693,-0.014598439,0.9772245,0.9892771,0.010017637,-0.0072264536,0.1455272,19
104957014,104956499,0.20876764,0.034443695,-0.013940628,0.9772591,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105006974,105006455,0.20867766,0.03450726,-0.013366546,0.97728413,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105056964,105056412,0.20850931,0.0344811,-0.012865688,0.9773277,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105107136,105106368,0.20818584,0.03436073,-0.012598445,0.97740436,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105156848,105156325,0.20773655,0.034165073,-0.012411843,0.97750926,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105211910,105211277,0.20723365,0.0338665,-0.012285373,0.977628,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105256777,105256238,0.20692068,0.033620436,-0.012223302,0.9777035,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105306711,105306194,0.20666893,0.03321246,-0.012267035,0.9777702,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105356683,105356151,0.2065904,0.032804858,-0.012253149,0.97780067,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105406635,105406112,0.20665519,0.032461353,-0.01213682,0.97779995,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105456601,105456064,0.2067191,0.03217025,-0.012010971,0.9777976,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105506545,105506020,0.2066754,0.031914722,-0.01230368,0.9778115,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105556603,105555976,0.20650311,0.031673998,-0.012764997,0.97784984,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105606457,105605933,0.20624591,0.031484123,-0.013208929,0.9779044,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105656418,105655889,0.20600004,0.031311728,-0.013578451,0.9779567,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105706344,105705846,0.20588678,0.03120555,-0.013920292,0.97797906,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105761488,105760798,0.20593165,0.031138035,-0.014120494,0.977969,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105806308,105805759,0.20610492,0.031091284,-0.01417507,0.97793317,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105856212,105855715,0.20636655,0.031048818,-0.014097963,0.9778805,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105911327,105910667,0.20656607,0.031014632,-0.014143435,0.9778387,0.9892771,0.010017637,-0.0072264536,0.1455272,19
105956128,105955628,0.20660181,0.030978806,-0.014295926,0.9778301,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106006113,106005585,0.20655328,0.03091087,-0.014526668,0.97783905,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106056179,106055541,0.20650533,0.030793952,-0.014751942,0.9778495,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106111145,106110493,0.2064559,0.030705895,-0.014964348,0.97785956,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106155957,106155454,0.20652066,0.030692365,-0.01510722,0.9778441,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106205913,106205410,0.20675685,0.030686742,-0.015133872,0.97779393,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106255864,106255367,0.20708434,0.030648878,-0.015056093,0.977727,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106311004,106310319,0.20744814,0.030602362,-0.014994006,0.97765225,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106355779,106355280,0.20767342,0.030604374,-0.015114035,0.9776026,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106405760,106405236,0.20779271,0.030588888,-0.015346849,0.9775741,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106460828,106460188,0.2078219,0.030573286,-0.015673824,0.9775632,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106505649,106505149,0.2078799,0.03058116,-0.015918333,0.97754663,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106555619,106555106,0.20798005,0.030726846,-0.016257277,0.97751516,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106610666,106610058,0.2082337,0.030929618,-0.016491663,0.97745085,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106660629,106660014,0.20859018,0.031113792,-0.016577242,0.9773675,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106705472,106704975,0.20896214,0.031258475,-0.016577989,0.97728354,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106755435,106754932,0.20932811,0.0315024,-0.016684564,0.97719556,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106810719,106809884,0.20961352,0.031781297,-0.016967239,0.97712046,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106860453,106859840,0.20972112,0.03198121,-0.017316084,0.9770847,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106905337,106904801,0.209733,0.032094795,-0.017685,0.9770718,0.9892771,0.010017637,-0.0072264536,0.1455272,19
106960414,106959753,0.20971246,0.03223574,-0.018163135,0.97706276,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107010322,107009709,0.20973396,0.032329317,-0.018548718,0.9770478,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107055165,107054670,0.2098421,0.032407932,-0.01878023,0.97701764,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107105128,107104627,0.21008927,0.032531954,-0.018907266,0.97695786,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107160202,107159579,0.21035393,0.03273937,-0.018941322,0.97689337,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107210149,107209535,0.21050356,0.03296232,-0.018965013,0.97685313,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107254994,107254496,0.21050677,0.03315323,-0.019008731,0.97684515,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107310106,107309448,0.21036665,0.033335578,-0.019158334,0.9768662,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107360043,107359405,0.21011876,0.033477847,-0.019209754,0.97691375,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107404883,107404365,0.20987502,0.033656597,-0.019182408,0.9769605,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107454848,107454322,0.20968828,0.03387403,-0.018964306,0.9769973,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107509878,107509274,0.20959719,0.034127988,-0.018615337,0.9770147,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107559950,107559231,0.20962185,0.034410924,-0.018177938,0.9770078,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107604690,107604191,0.20966615,0.03470181,-0.01771031,0.9769966,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107659759,107659144,0.2096231,0.03505495,-0.017166575,0.97700286,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107709764,107709100,0.20940875,0.035328537,-0.016906125,0.97704357,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107759673,107759056,0.20902908,0.035551526,-0.016813068,0.97711843,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107804555,107804017,0.20858593,0.0357566,-0.016900085,0.977204,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107859646,107858969,0.20798784,0.036034465,-0.016983557,0.9773199,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107909538,107908926,0.20752348,0.03631114,-0.017067604,0.9774069,0.9892771,0.010017637,-0.0072264536,0.1455272,19
107954485,107953887,0.20722705,0.036554854,-0.017064435,0.9774608,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108009655,108008839,0.20692204,0.036887594,-0.016874705,0.97751623,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108059452,108058795,0.20666204,0.037197296,-0.016663715,0.9775631,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108109363,108108752,0.2063727,0.037494224,-0.016425204,0.9776169,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108154215,108153712,0.20597982,0.037720356,-0.016257064,0.97769386,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108209325,108208665,0.20538066,0.037990265,-0.01604857,0.9778129,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108259270,108258621,0.20479198,0.0382241,-0.015853025,0.9779304,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108309190,108308577,0.20420976,0.03844331,-0.015581341,0.9780479,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108359173,108358534,0.20369852,0.038653187,-0.015275499,0.9781511,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108409309,108408490,0.20327222,0.03883841,-0.014890119,0.97823834,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108459087,108458447,0.20289849,0.038976356,-0.014325794,0.9783189,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108503920,108503408,0.20257103,0.03907476,-0.013863176,0.97838944,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108559034,108558360,0.2021469,0.039196953,-0.013301343,0.97848016,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108609119,108608316,0.20172194,0.0393035,-0.012869649,0.97856927,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108658952,108658273,0.2012946,0.03930441,-0.012518532,0.9786618,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108708966,108708232,0.20092244,0.039306447,-0.012213643,0.9787421,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108758877,108758186,0.20070857,0.03930998,-0.011894787,0.97878975,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108808816,108808142,0.20057519,0.039306898,-0.011568879,0.9788211,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108858751,108858099,0.20053652,0.039214954,-0.011540745,0.97883314,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108908989,108908055,0.20050345,0.039094675,-0.011696704,0.97884274,0.9892771,0.010017637,-0.0072264536,0.1455272,19
108958649,108958012,0.20043094,0.038969368,-0.011893047,0.97886026,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109008603,109007968,0.20039439,0.03880043,-0.012191704,0.97887087,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109058591,109057925,0.20032723,0.03856436,-0.012680296,0.9788877,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109108524,109107881,0.20034768,0.038257077,-0.013407593,0.9788858,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109158528,109157837,0.20047706,0.03795981,-0.013978001,0.97886294,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109208421,109207794,0.20078553,0.03768769,-0.014359077,0.9788047,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109258362,109257751,0.2011907,0.03737794,-0.014719654,0.978728,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109308459,109307707,0.20171362,0.037026655,-0.015204452,0.9786263,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109358378,109357663,0.20226939,0.036663402,-0.015658893,0.9785182,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109408295,109407620,0.20285031,0.036339883,-0.015868276,0.97840655,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109458213,109457576,0.20348191,0.035959877,-0.0162907,0.9782826,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109508197,109507533,0.20411693,0.035549358,-0.016827445,0.97815615,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109558206,109557490,0.20482263,0.03509143,-0.017552238,0.97801244,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109608165,109607446,0.20557177,0.034643628,-0.018227544,0.97785884,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109658169,109657402,0.20630053,0.03417696,-0.019032463,0.97770643,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109707976,109707359,0.20688213,0.03366652,-0.020244902,0.9775769,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109757929,109757315,0.20745277,0.03316164,-0.021570168,0.9774449,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109808220,109807272,0.20804037,0.032692183,-0.022675838,0.9773108,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109857832,109857228,0.20868091,0.032295838,-0.023552798,0.97716665,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109907849,109907184,0.20950472,0.03199516,-0.024289208,0.9769821,0.9892771,0.010017637,-0.0072264536,0.1455272,19
109957751,109957141,0.21044624,0.031752143,-0.024839843,0.9767739,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110007785,110007097,0.21143836,0.031566314,-0.025241109,0.9765553,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110057797,110057054,0.21238257,0.031398606,-0.025590673,0.97634673,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110107622,110107010,0.21314819,0.03127759,-0.025983807,0.9761734,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110157635,110156967,0.21366857,0.031194774,-0.02643241,0.97605026,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110207529,110206923,0.21403874,0.03107956,-0.027003456,0.9759571,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110257533,110256880,0.21435997,0.0309372,-0.027541734,0.9758761,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110307674,110306711,0.2147072,0.030886073,-0.027916733,0.9757908,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110357420,110356793,0.21519794,0.030944781,-0.028034877,0.97567743,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110407366,110406749,0.2158515,0.031017533,-0.028019423,0.97553116,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110457389,110456706,0.21651077,0.031056145,-0.0279191,0.97538674,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110507403,110506662,0.21705095,0.03110151,-0.027822899,0.97526795,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110557290,110556619,0.2175335,0.03123846,-0.027678154,0.9751602,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110607182,110606575,0.21774115,0.031321473,-0.027665654,0.97511154,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110657151,110656532,0.21764565,0.031323306,-0.027719544,0.9751313,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110707499,110706488,0.2176024,0.03124707,-0.027928986,0.9751374,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110757054,110756445,0.21767256,0.031448524,-0.02757778,0.97512525,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110807059,110806401,0.21781693,0.031660322,-0.027154148,0.975098,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110856967,110856357,0.21806209,0.031843327,-0.02661988,0.975052,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110906932,110906314,0.21831742,0.03193641,-0.026275013,0.9750011,0.9892771,0.010017637,-0.0072264536,0.1455272,19
110957177,110956271,0.2184155,0.032139,-0.025721477,0.97498727,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111006831,111006227,0.21833023,0.0322999,-0.025363931,0.97501045,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111056825,111056183,0.21806125,0.032357536,-0.025213873,0.9750727,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111106744,111106140,0.21760426,0.032358896,-0.025141597,0.9751765,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111156780,111156096,0.21718247,0.032448094,-0.024936652,0.9752729,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111206716,111206053,0.21692602,0.032628264,-0.02451008,0.97533476,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111256619,111256009,0.21682395,0.032820635,-0.023963094,0.9753645,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111306628,111305966,0.2168053,0.032986384,-0.023376422,0.9753774,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111356532,111355922,0.21678056,0.033163574,-0.022769548,0.97539127,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111406556,111405879,0.21658279,0.03341544,-0.022154158,0.9754407,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111456444,111455835,0.21615079,0.0336063,-0.021667475,0.97554094,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111511293,111510787,0.21558033,0.03374195,-0.021361,0.9756692,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111556454,111555748,0.2151492,0.03386532,-0.021094015,0.9757659,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111606625,111605705,0.21480004,0.03407056,-0.020623146,0.97584575,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111656294,111655661,0.21460865,0.03426614,-0.02015336,0.9758908,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111711175,111710613,0.21448857,0.034450877,-0.01967135,0.97592056,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111756269,111755574,0.21434912,0.0345752,-0.019402921,0.97595215,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111806179,111805531,0.21406919,0.034692485,-0.019261764,0.9760122,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111860993,111860483,0.21360534,0.03475236,-0.019401355,0.9761089,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111906298,111905444,0.2131008,0.034774233,-0.019541586,0.9762157,0.9892771,0.010017637,-0.0072264536,0.1455272,19
111956002,111955400,0.21248831,0.034781404,-0.019720536,0.9763453,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112005969,112005357,0.21201387,0.034791645,-0.019742478,0.9764476,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112061261,112060309,0.21183585,0.034830827,-0.019664275,0.9764864,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112105878,112105270,0.21174613,0.034897596,-0.019401817,0.97650874,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112155844,112155226,0.21164098,0.034983017,-0.019092761,0.97653466,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112210673,112210178,0.21146867,0.035052814,-0.018861504,0.9765739,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112260650,112260135,0.21108417,0.035094474,-0.018666346,0.97665936,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112305844,112305096,0.21058926,0.03508993,-0.018675491,0.9767662,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112355719,112355052,0.21004903,0.03510664,-0.018661484,0.9768822,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112410502,112410004,0.20955038,0.03510907,-0.018672628,0.9769889,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112455579,112454965,0.20922624,0.035151456,-0.018392827,0.9770622,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112505860,112504921,0.20905983,0.035186846,-0.01816921,0.9771007,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112560376,112559874,0.20892641,0.035266384,-0.017818334,0.9771329,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112610328,112609830,0.20868336,0.035319038,-0.01755779,0.9771876,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112655410,112654791,0.2084016,0.035316605,-0.0174823,0.97724915,0.9892771,0.010017637,-0.0072264536,0.1455272,19
112707085,112706602,0.35474074,0.036676534,-0.022758478,0.9339678,0.9882721,0.0010280822,0.0043062395,-0.15263945,20
112757036,112756569,0.35434356,0.03671834,-0.022745116,0.9341173,0.9882721,0.0010280822,0.0043062395,-0.15263945,20
112807007,112806535,0.35402802,0.036803886,-0.022660974,0.93423563,0.9882721,0.0010280822,0.0043062395,-0.15263945,20
112859107,112858797,0.34896037,0.032498684,-0.027092269,0.9361819,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
112909636,112909316,0.3489052,0.032563232,-0.026818926,0.93620807,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
112960118,112959836,0.34895205,0.032641634,-0.026546828,0.9361957,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113005585,113005304,0.34901345,0.032737155,-0.026328975,0.9361756,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113056123,113055823,0.34901392,0.03275805,-0.02628395,0.9361759,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113106634,113106343,0.34892115,0.032752138,-0.026362674,0.93620855,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113157367,113156863,0.34871945,0.03271408,-0.02654013,0.93628,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113207686,113207382,0.34851363,0.03269389,-0.026694722,0.93635297,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113258333,113257902,0.34844497,0.032608375,-0.026940642,0.9363744,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113308724,113308422,0.34857592,0.032534163,-0.027101293,0.93632364,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113359266,113358941,0.34883994,0.032470975,-0.027164586,0.9362256,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113404685,113404409,0.3491068,0.032421533,-0.027195504,0.936127,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113460280,113459981,0.34932432,0.032220587,-0.027533315,0.93604296,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113505727,113505448,0.34937325,0.032008804,-0.027922198,0.93602043,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113556255,113555968,0.3493068,0.03176314,-0.028420659,0.9360386,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113611837,113611540,0.34915894,0.03153118,-0.028960895,0.93608505,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113657295,113657007,0.34908828,0.0313111,-0.029356495,0.9361064,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113707808,113707527,0.34919393,0.031114524,-0.029679624,0.93606335,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113758331,113758047,0.34949222,0.030980423,-0.029822953,0.9359519,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113808879,113808566,0.34984896,0.03088856,-0.029888546,0.9358197,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113859373,113859088,0.35012993,0.030766472,-0.02998898,0.9357154,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
113904873,113904553,0.35019702,0.030648526,-0.03012524,0.9356897,0.9999665,0.0028646353,-0.00585895,0.0049504493,21
