timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
59500519,59399052,0.011882984,0.14826125,0.1278426,67240471,0,0.14719327,0.16528685,0.105125606,4.1870728,13.885925,0.025455706,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59702570,59601130,0.009607397,0.14123587,0.11506723,67240471,0,0.14717631,0.16451898,0.06500721,4.1839223,14.503991,0.020619491,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
59904705,59803207,0.005248865,0.108336166,0.10139098,67240471,0,0.1471656,0.16376464,0.055516113,4.216027,14.813542,0.03956756,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60106722,60005285,0.005353562,0.09309181,0.08776634,67240471,0,0.14715777,0.16302574,0.031762335,4.212861,15.432294,0.034724623,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60309002,60207362,0.00457912,0.08021603,0.073822536,67240471,0,0.14715108,0.16230315,0.034968983,4.18581,15.7413225,0.04401181,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60500768,60399336,0.0009651156,0.043431178,0.059700787,67240471,0,0.14714746,0.16176753,0.054640733,4.2408366,16.364265,0.035760168,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60702886,60601413,0.003655154,0.03837932,0.046532355,67240471,0,0.14714572,0.16106819,0.036971156,4.230921,16.987724,0.02153848,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
60904929,60803491,0.0042717904,0.05729921,0.039527234,67240471,0,0.1471446,0.16037984,0.06662524,4.2294064,17.297304,0.02775173,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61106983,61005569,0.005636729,0.078382656,0.039789815,67240471,0,0.14714439,0.15970145,0.040862765,4.231723,17.920399,0.030866537,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61309059,61207646,0.007141722,0.098329134,0.045872677,67240471,0,0.14714602,0.15903212,0.025302421,4.2229767,18.235437,0.030051086,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61501027,61399620,0.0067167836,0.106483385,0.05053377,67240471,0,0.1471484,0.15837225,0.07893297,4.197298,18.854258,0.021496339,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61703116,61601697,0.006065814,0.101157784,0.05226486,67240471,0,0.14715104,0.15771991,0.07291045,4.153404,19.46973,0.024716012,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
61905192,61803775,0.004630035,0.081598096,0.049349107,67240471,0,0.14715384,0.15707691,0.10216216,4.1320014,19.776382,0.02063893,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62107286,62005852,0.0006369016,0.030067328,0.034872256,131607,0,0.14721733,0.15645187,0.12938575,4.0973616,20.378693,0.032471783,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62299263,62197826,0.0009613565,0.035421018,0.021614838,131607,0,0.14749064,0.15590666,0.10391533,4.0984564,20.68144,0.02771665,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62511707,62410008,0.00077084784,0.04423327,0.016140996,131607,0,0.1482655,0.15555379,0.08725073,4.0652466,21.287554,0.02843346,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62703417,62601981,0.0005188806,0.046350386,0.01698232,131607,0,0.14964502,0.15543295,0.07171952,4.0480537,21.87924,0.029333109,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
62905476,62804059,0.0004917572,0.04538298,0.018019553,537002519,0,0.1520939,0.15571143,0.048281696,4.0326285,22.173914,0.025592217,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63107548,63006137,0.013763698,0.33292094,0.20201527,67240471,0,0.14874917,0.15405941,0.07885744,3.975532,22.739084,0.023463989,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63309681,63208214,0.01002497,0.23167372,0.13514072,67240471,0,0.14874871,0.15346672,0.106806055,4.092491,23.112509,0.02981814,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63501690,63400188,0.005214585,0.183716,0.08950662,67240471,0,0.14874882,0.15287967,0.10324601,4.102334,23.716383,0.020885896,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63703757,63602266,0.0053191157,0.1561053,0.056987,67240471,0,0.14874865,0.15229954,0.04971217,4.117742,24.324263,0.026384788,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
63905831,63804343,0.0047748177,0.123679444,0.03601038,67240471,0,0.14875065,0.15172641,0.04047097,4.136044,24.629416,0.023756616,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64107918,64006421,0.0031459897,0.08205808,0.020660525,67240471,0,0.14875285,0.1511602,0.04993305,4.15984,25.233713,0.016510066,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64310490,64208498,0.001151568,0.029821998,0.010511417,67240471,0,0.14875656,0.15060045,0.05277871,4.1810756,25.843336,0.021918004,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64501960,64400472,0.00017775875,0.017108165,0.014484393,67240471,0,0.14876853,0.150049,0.018076185,4.179835,26.152288,0.018622564,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64704053,64602550,0.00048352595,0.020644626,0.020530479,67240471,0,0.14877404,0.14950235,0.050142832,4.1629043,26.761684,0.013014538,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
64906073,64804628,0.00063859794,0.034939487,0.028789945,67240471,0,0.14878024,0.14896129,0.06747151,4.142709,27.066349,0.024783082,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65108149,65006705,0.0012381554,0.05070756,0.037153337,67240471,0,0.14878492,0.14842592,0.07573929,4.141436,27.671934,0.02078871,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65310270,65208783,0.0011679329,0.054551262,0.041466385,67240471,0,0.14878799,0.1478968,0.07060031,4.090347,28.276896,0.022376085,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65502171,65400756,0.0006180127,0.044025693,0.038718317,67240471,0,0.14879082,0.14750314,0.06963589,4.1070356,28.577164,0.022269038,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65704377,65602834,0.0010421452,0.04406086,0.03648689,67240471,0,0.14879455,0.14698443,0.071269885,4.0557923,29.17353,0.022167796,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
65906357,65804912,0.0006399281,0.03386528,0.030842934,67240471,0,0.14879921,0.14647101,0.057488102,4.0558925,29.47386,0.012526401,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66108442,66006989,0.00070026645,0.028549196,0.025657384,67240471,0,0.14880337,0.14596376,0.08721004,4.024343,30.065784,0.021876661,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66300394,66198963,0.0007943124,0.026248962,0.020727398,67240471,0,0.14880405,0.14546162,0.08825985,4.0172496,30.361805,0.007470783,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66502467,66401041,0.001278726,0.02802577,0.011370904,67240471,0,0.14880797,0.14496373,0.014040805,4.0087924,30.95761,0.0021389711,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66704530,66603118,0.0023478884,0.04497411,0.008529353,67240471,0,0.14881046,0.14447325,0.0021254395,4.0357,31.552574,0.007357943,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
66906657,66805196,0.0030134432,0.06878903,0.021299446,67240471,0,0.14881389,0.14398673,0.07804332,4.0506744,31.854084,0.016791476,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67108684,67007274,0.0029536951,0.07427205,0.0295255,67240471,0,0.14881878,0.14350328,0.04109342,4.084478,32.457863,0.012010548,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67300663,67199248,0.0030553478,0.07455298,0.033126973,67240471,0,0.1488215,0.14302512,0.015695505,4.161274,32.763275,0.0071288324,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67502823,67401325,0.0017445228,0.050510485,0.02746014,67240471,0,0.14882658,0.14255288,0.005472665,4.145656,33.37651,0.0119035235,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67704837,67603403,0.0011476314,0.025545552,0.017194163,67240471,0,0.14883241,0.14208592,0.00879081,4.191578,33.989986,0.012179653,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
67906907,67805481,0.00078887044,0.017612142,0.0050350125,67240471,0,0.14883727,0.14162312,0.020375809,4.1828175,34.299213,0.021261064,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68109188,68007558,0.00073365535,0.027774062,0.010597343,67240471,0,0.14884214,0.14116465,0.006526442,4.2019625,34.921616,0.001995097,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68311072,68209636,0.0005624423,0.029054293,0.01555056,67240471,0,0.14884798,0.14071088,0.010871249,4.2248287,35.23076,0.011574781,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68502964,68401610,0.0010725935,0.041915208,0.021314986,67240471,0,0.1488498,0.14026016,0.026895162,4.254286,35.85299,0.0028208264,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68705038,68603688,0.001626541,0.056066032,0.02775724,67240471,0,0.14885522,0.1398146,0.022790149,4.233572,36.479977,0.0066603725,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
68907207,68805765,0.0026396287,0.076472946,0.036269944,67240471,0,0.14885886,0.13937369,0.023023989,4.2478704,36.79303,0.016159527,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,3,2,3,0,3,0,1,0,0,0,0,0
69109273,69007843,0.0027423366,0.08250926,0.3516183,67240471,0,0.41209406,0.13975583,0.025894668,4.2014556,37.415524,0.016189134,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69301229,69199817,0.0008581906,4.0341535,0.72096175,67240471,0,0.35568643,0.13850334,0.024572203,4.202721,0.27260882,0.02084602,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69503278,69401894,0.002471216,1.5042951,0.3948107,131607,0,0.28983596,0.13807486,0.034094628,4.204646,0.69359493,0.011274219,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,1,1919,4,3,4,0,3,0,1,0,0,0,0,0
69705356,69603972,0.00039064794,0.32130557,0.10783076,131607,0,0.26823834,0.13770308,0.050634053,4.199277,1.0558909,0.012807568,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
69907476,69806050,0.00048233985,0.21257697,0.04271051,131607,0,0.26846075,0.1374781,0.08453351,4.202631,1.3511124,0.030251272,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70109531,70008127,0.00036148558,0.43635103,0.05903087,131607,0,0.26898292,0.13750102,0.032665428,4.149008,1.9483227,0.003085777,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70301467,70200101,0.00030692833,0.5128992,0.12738782,131607,0,0.26990688,0.13794358,0.030419968,4.1623273,2.240934,0.007935066,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70503583,70402179,0.00042909922,0.5263518,0.16443609,131607,0,0.2715187,0.13876833,0.06581991,4.1035633,2.8240275,0.007350612,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70706078,70604257,0.018870985,0.54243165,0.28239185,67240471,0,0.26911187,0.13653375,0.08606687,4.0637503,3.4054701,0.004122359,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
70907703,70806335,0.010863197,0.46654356,0.20254189,67240471,0,0.26911485,0.13612376,0.04789209,4.362663,3.8045492,0.0015145959,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71109780,71008412,0.0024751953,0.43357992,0.15680392,67240471,0,0.26911706,0.13571675,0.043701444,4.400245,4.423052,0.0012690121,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71301870,71200386,0.00023702954,0.40625644,0.13289356,67240471,0,0.26911974,0.1353134,0.018286308,4.411545,4.735143,0.0026029455,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71503893,71402465,0.00110646,0.38445616,0.1195252,67240471,0,0.2691225,0.13491389,0.031770438,4.4319534,5.358817,0.0049239453,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71706003,71604542,0.0022649204,0.3660124,0.11110678,67240471,0,0.26912546,0.13451786,0.030049488,4.412643,5.982928,0.0032433642,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
71908059,71806619,0.0023833525,0.3421862,0.103476495,67240471,0,0.26912835,0.13412523,0.033819757,4.4462857,6.294502,0.00055228913,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72100166,71998593,0.0008779815,0.30840707,0.093453184,67240471,0,0.2691366,0.13374259,0.071273424,4.429222,6.9184394,0.0019399361,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72302068,72200671,0.0010800861,0.28411698,0.08329703,67240471,0,0.26913974,0.13335656,0.05393229,4.428998,7.2300553,0.0040593757,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72504137,72402749,0.0006562799,0.26079935,0.07207682,67240471,0,0.26914302,0.13297433,0.002486645,4.4067483,7.8540215,0.0013737155,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72706234,72604827,0.0011485456,0.23939143,0.06183865,67240471,0,0.26914617,0.13259587,0.09563771,4.406537,8.473593,0.0040534195,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
72908257,72806904,0.000952006,0.21396264,0.049762636,67240471,0,0.26914942,0.13221931,0.099589005,4.386649,8.785336,0.006048405,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73100231,72998878,0.0010752408,0.20050769,0.040746946,67240471,0,0.26915103,0.1318452,0.105067514,4.3775773,9.400768,0.0060852426,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73302311,73200958,0.00062348874,0.18464373,0.03075799,67240471,0,0.26915425,0.1314757,0.07390094,4.3755813,9.704086,0.006672098,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73504473,73403034,0.0006187594,0.17141494,0.023145588,67240471,0,0.26915747,0.13110968,0.030756122,4.3603086,10.315273,0.0053464123,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73706482,73605112,0.00054749614,0.15588164,0.016467009,67240471,0,0.2691608,0.13074721,0.0699195,4.355325,10.922432,0.002807618,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
73908717,73807190,0.0009031608,0.13909622,0.011794809,67240471,0,0.26916388,0.13038717,0.10639788,4.3293977,11.22566,0.00012046076,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74110623,74009269,0.00068792386,0.12422318,0.005349683,67240471,0,0.26916704,0.13003021,0.0661104,4.323139,11.832403,0.0053623756,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74302621,74201241,0.00088441756,0.1123997,0.0050018695,67240471,0,0.2691691,0.12967503,0.071415395,4.313533,12.1359215,0.007495852,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74504697,74403320,0.00035329562,0.09982184,0.0089089675,67240471,0,0.26917246,0.12932414,0.013461884,4.309757,12.742877,0.006137033,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74706779,74605397,0.00081809575,0.090852566,0.012502193,67240471,0,0.26917607,0.12897666,0.0032773667,4.3070297,13.350179,0.002012792,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
74908861,74807475,0.002013766,0.08857269,0.021502301,67240471,0,0.26917925,0.12863165,0.013482678,4.320373,13.653229,0.01013011,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75100797,74999449,0.0021957126,0.08471449,0.029795522,67240471,0,0.2691812,0.12837334,0.14679588,4.251106,14.256179,0.007400435,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75303122,75201526,0.0017585934,0.07604123,0.030329183,67240471,0,0.2691841,0.128032,0.15315114,4.265646,14.555345,0.011760356,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75504959,75403604,0.0012715869,0.06394155,0.021520767,67240471,0,0.2691874,0.1276938,0.111325145,4.237,15.154028,0.021756528,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75707035,75605682,0.0011421321,0.06663217,0.016506692,67240471,0,0.26919037,0.12735887,0.064613394,4.227042,15.752215,0.012228138,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
75909307,75807760,0.0024415907,0.0733032,0.025311427,67240471,0,0.26919356,0.12702617,0.07570127,4.2503896,16.0519,0.007270162,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76101088,75999734,0.00252783,0.077747226,0.034420256,67240471,0,0.26919585,0.12669472,0.11762238,4.226853,16.650002,0.011994806,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76303162,76201812,0.0021191058,0.07232677,0.037063204,67240471,0,0.26919913,0.12636697,0.11422444,4.2812233,16.949465,0.016525932,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76505237,76403889,0.0014750229,0.060057797,0.0332071,67240471,0,0.26920232,0.1260418,0.07658885,4.250869,17.551973,0.002100099,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76707373,76605967,0.0019806956,0.059017487,0.030270591,67240471,0,0.2692057,0.12571995,0.043329015,4.2883763,18.15022,0.01167873,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
76909416,76808045,0.00072225014,0.034950007,0.023652274,67240471,0,0.26920897,0.12540035,0.05202308,4.284176,18.449644,0.011612108,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77101859,77000019,0.0009685983,0.020615255,0.020180874,67240471,0,0.26921132,0.1250823,0.09574644,4.306174,19.052301,0.0027362227,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77303447,77202098,0.0013389536,0.020626586,0.019870669,67240471,0,0.26921454,0.12476725,0.11864341,4.2848463,19.355776,0.016203575,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77505572,77404175,0.0006137135,0.023186095,0.019859308,67240471,0,0.2692178,0.1244549,0.035136234,4.269298,19.95846,0.0028890583,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77707603,77606254,0.00065062224,0.027715731,0.020756818,67240471,0,0.26922113,0.12414528,0.0787934,4.2680736,20.561085,0.0028807893,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
77899577,77798227,0.0015624876,0.034398977,0.023465956,67240471,0,0.2692235,0.12383665,0.11154078,4.2655196,20.860405,0.006614465,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78101654,78000305,0.0014849546,0.037462268,0.024845455,67240471,0,0.2692268,0.12353123,0.10534835,4.273298,21.463041,0.006572223,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78303739,78202383,0.0014253933,0.038563292,0.024146343,67240471,0,0.26923004,0.12322817,0.10130259,4.264237,21.762306,0.01604164,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78505867,78404460,0.0013326334,0.03732178,0.022397734,67240471,0,0.26923332,0.12292732,0.04473974,4.2434664,22.365057,0.025433995,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78707913,78606538,0.0010353905,0.03584981,0.02052911,67240471,0,0.2692365,0.12262905,0.008136298,4.260642,22.96354,0.0015017411,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
78900592,78798512,0.0015800005,0.02579418,0.020289617,67240471,0,0.26923907,0.122332424,0.011282119,4.2886543,23.267199,0.011096056,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79102016,79000592,0.0030205264,0.03989534,0.025095018,67240471,0,0.2692423,0.12203783,0.008388932,4.292908,23.869457,0.020604376,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79304074,79202668,0.0029382247,0.051250774,0.029852124,67240471,0,0.2692456,0.121744275,0.104537696,4.272889,24.167263,0.025252828,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79506138,79404746,0.0010776729,0.04360144,0.028040484,67240471,0,0.26924878,0.12145465,0.069075644,4.30299,24.775856,0.02044394,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79708207,79606824,0.0015250985,0.03713707,0.025633324,67240471,0,0.26925194,0.12116629,0.02592398,4.310427,25.382101,0.020381365,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
79910344,79808902,0.0016280252,0.03852948,0.02368028,67240471,0,0.26925534,0.120880425,0.0075547732,4.380894,25.685831,0.024944674,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80102227,80000876,0.0009434113,0.03339262,0.019947084,67240471,0,0.26925808,0.120667875,0.02421689,4.371545,26.296778,0.015365942,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
80304386,80202954,0.0008472854,0.025915379,0.015609331,67240471,0,0.2692612,0.12038519,0.08693124,4.3817034,26.60363,0.019193675,0.0,0.0,0.0,0.0,2490402,2490402,3997730,458770,0,3,1919,4,3,4,0,3,0,1,0,0,0,0,0
