timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
50892055,50790552,2490402,0.0011748006,0.008772319,-0.0030811627,0.34906584,1.7716437e-07,1.7853966e-07,8.147912e-07,2490402,0.044939943,-0.33926338,-0.010915279,0.4,0.008400932,0.011325786,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51013247,50911798,2490402,0.0011747765,0.008773148,-0.0030935223,0.34906584,1.7838381e-07,1.7975259e-07,8.1233856e-07,2490402,0.043804955,-0.33964923,-0.010906868,0.4,0.008398403,0.011325444,0.0004897816,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51094224,50992629,2490402,0.00131865,0.008847035,-0.0030795394,0.34906584,1.7724811e-07,1.7884399e-07,8.0851356e-07,2490402,0.047012564,-0.33870432,0.0010661427,0.4,0.008388109,0.01130558,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51215377,51113876,2490402,0.0013176801,0.008849348,-0.003115221,0.34906584,1.78467e-07,1.8005466e-07,8.060853e-07,2490402,0.046004042,-0.3392636,0.0010728505,0.4,0.008385613,0.011305212,0.0004897746,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51296347,51194707,2490402,0.0014466927,0.008846642,-0.003111783,0.34906584,1.7718831e-07,1.790521e-07,8.031384e-07,2490402,0.047202833,-0.3404049,0.0033984624,0.4,0.0083836615,0.01129246,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51417403,51315953,2490402,0.0014467821,0.008847315,-0.0031205295,0.34906584,1.7841043e-07,1.8026928e-07,8.0254443e-07,2490402,0.046143357,-0.34073988,0.0033987318,0.4,0.008381235,0.0112922285,0.00048978283,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51498342,51396784,2490402,0.0015399411,0.008859538,-0.0031134277,0.34906584,1.7713936e-07,1.7919082e-07,8.005572e-07,2490402,0.04643554,-0.34150332,0.0045514423,0.4,0.008378838,0.011283374,0.0004897726,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51619489,51518031,2490402,0.0015399347,0.008860395,-0.0031246203,0.34906584,1.7835875e-07,1.803985e-07,7.9814646e-07,2490402,0.045399692,-0.34185466,0.0045562168,0.4,0.008376424,0.011283022,0.000489779,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51700383,51598862,2490402,0.0017064379,0.008879239,-0.0031145352,0.34906584,1.7707713e-07,1.7941788e-07,7.946443e-07,2490402,0.043813396,-0.3430865,0.0065147365,0.4,0.008373396,0.011258958,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51821572,51720108,2490402,0.0017062103,0.008880612,-0.0031319512,0.34906584,1.7829689e-07,1.8062363e-07,7.922557e-07,2490402,0.042776786,-0.34349677,0.0065184226,0.4,0.008371031,0.011258616,0.00048977346,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
51973141,51871670,2490402,0.0017060137,0.008881971,-0.0031495101,0.34906584,1.7982147e-07,1.8213413e-07,7.9015535e-07,2490402,0.041630566,-0.34394425,0.0065408624,0.4,0.00836863,0.011258166,0.00048977206,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52124606,52023224,2490402,0.0017058008,0.008883319,-0.0031665396,0.34906584,1.8134719e-07,1.8364554e-07,7.8806164e-07,2490402,0.0404612,-0.34437016,0.006541059,0.4,0.008366387,0.0112579195,0.0004897777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52276172,52174782,2490402,0.0017057293,0.008884572,-0.0031799572,0.34906584,1.8286835e-07,1.8515158e-07,7.85949e-07,2490402,0.039370522,-0.3447499,0.0065553896,0.4,0.008364105,0.011257552,0.00048978056,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52427746,52326340,2490402,0.001705341,0.0088857105,-0.003190078,0.34906584,1.843834e-07,1.8665001e-07,7.8381356e-07,2490402,0.038195778,-0.34512964,0.006561259,0.4,0.008361844,0.01125713,0.00048978237,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52579296,52477899,2490402,0.0017039079,0.008887322,-0.0032058142,0.34906584,1.8586087e-07,1.880995e-07,7.815172e-07,2490402,0.037105158,-0.34563348,0.0064744353,0.4,0.008359534,0.011256141,0.00048977387,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52781392,52679976,2490402,0.0017005822,0.0088886805,-0.0032307543,0.34906584,1.8784745e-07,1.9005165e-07,7.779057e-07,2490402,0.03590538,-0.3460856,0.006489427,0.4,0.008356581,0.011255106,0.0004897789,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
52983440,52882053,2490402,0.0016943483,0.008889951,-0.0032576008,0.34906584,1.8973638e-07,1.9187931e-07,7.739517e-07,2490402,0.034734372,-0.34652272,0.006506322,0.4,0.008353564,0.01125288,0.00048977666,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53185705,53084131,2490402,0.0016838613,0.008889663,-0.0032597727,0.34906584,1.915192e-07,1.9358136e-07,7.69809e-07,2490402,0.033748362,-0.34690928,0.0063448283,0.4,0.008350566,0.0112501,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53388112,53286208,2490402,0.0016790814,0.0088879345,-0.0032567761,0.34906584,1.9337422e-07,1.9538425e-07,7.677794e-07,2490402,0.03265722,-0.3471545,0.006277957,0.4,0.008347817,0.011248453,0.00048977765,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53640389,53538805,2490402,0.0016603338,0.008883697,-0.0032581994,0.34906584,1.9544183e-07,1.9734647e-07,7.6231447e-07,2490402,0.031647827,-0.3474101,0.0060960795,0.4,0.008344401,0.011245786,0.0004897777,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
53842438,53740882,2490402,0.0016386817,0.008876021,-0.003256589,0.34906584,1.9680351e-07,1.9860904e-07,7.600761e-07,2490402,0.03062174,-0.34773976,0.0058232127,0.4,0.008341787,0.011243754,0.00048977486,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54044342,53942960,2490402,0.0016263358,0.008870375,-0.0032596805,0.34906584,1.9841673e-07,2.0016441e-07,7.5641464e-07,2490402,0.029528862,-0.3480078,0.0057943603,0.4,0.00833936,0.011242786,0.00048977876,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54195930,54094518,2490402,0.0016008525,0.008857485,-0.0032572676,0.34906584,1.989104e-07,2.0057391e-07,7.539482e-07,2490402,0.028594676,-0.34838334,0.0055242907,0.4,0.008337369,0.011241571,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54347544,54246076,2490402,0.001585138,0.0088479845,-0.0032603233,0.34906584,1.9980543e-07,2.0142373e-07,7.499072e-07,2490402,0.027692866,-0.34879494,0.0053003277,0.4,0.008335501,0.011240823,0.0004897734,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54549535,54448153,2490402,0.0015705973,0.0088381665,-0.0032594046,0.34906584,2.0116161e-07,2.0274379e-07,7.4821247e-07,2490402,0.026758445,-0.3492264,0.005103562,0.4,0.008333147,0.01124008,0.0004897774,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54681037,54579504,2490402,0.0015429707,0.008812908,-0.0032580073,0.34906584,2.0088652e-07,2.0242827e-07,7.4578514e-07,2490402,0.025716547,-0.35011756,0.0045475503,0.4,0.008331096,0.01123852,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54812401,54710854,2490402,0.0015257228,0.008796463,-0.0032588812,0.34906584,2.012922e-07,2.0282403e-07,7.4344075e-07,2490402,0.024511067,-0.35085613,0.004080787,0.4,0.008328929,0.011237365,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54933650,54832101,2490402,0.0015095619,0.008777556,-0.0032610989,0.34906584,2.0153149e-07,2.0306956e-07,7.42821e-07,2490402,0.023679206,-0.35161316,0.0039261826,0.4,0.008327125,0.011236107,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55054876,54953347,2490402,0.0014926882,0.008757376,-0.003270408,0.34906584,2.0170388e-07,2.0325508e-07,7.403625e-07,2490402,0.022517195,-0.35255608,0.0035696798,0.4,0.008324793,0.011234511,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55115435,55013970,2490402,0.004794924,-0.0023328944,-0.0046066055,0.34906584,1.8718366e-07,1.891901e-07,7.387347e-07,2490402,0.122894295,-0.780478,-0.02949444,0.4,0.008306346,0.011212411,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55125455,55024074,2490402,0.0047949236,-0.002332894,-0.004606605,0.34906584,1.8728569e-07,1.8929214e-07,7.3883655e-07,2490402,0.12289428,-0.39999992,-0.029494435,0.4,0.008306344,0.011212409,0.00048977364,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55307349,55205944,2490402,0.004794984,-0.002331502,-0.004628323,0.34906584,1.891209e-07,1.9111636e-07,7.3700176e-07,2490402,0.12193613,-0.40003246,-0.029933574,0.4,0.008303757,0.01121169,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55317599,55216048,2490402,0.0042428086,-0.00094227155,-0.003865827,0.34906584,1.8547256e-07,1.8660003e-07,7.1741755e-07,2490402,0.16718751,-0.26629606,-0.0403778,0.4,0.008287763,0.011154646,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55509408,55408021,2490402,0.004242626,-0.0009411874,-0.0038815765,0.34906584,1.8740265e-07,1.8852877e-07,7.15955e-07,2490402,0.16619383,-0.2664701,-0.04085844,0.4,0.008285281,0.0111545995,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55519562,55418125,2490402,0.0036820704,0.00021670351,-0.0038130453,0.34906584,1.841577e-07,1.8448709e-07,7.0703925e-07,2490402,0.19378892,-0.22566162,-0.0515145,0.4,0.008282313,0.011148983,0.0004897727,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55762046,55660618,2490402,0.0036836367,0.00021610629,-0.0037990587,0.34906584,1.8658106e-07,1.8692025e-07,7.0298404e-07,2490402,0.19265676,-0.22584371,-0.052021958,0.4,0.00827926,0.011148897,0.0004897726,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55964109,55862696,2490402,0.0036851151,0.00021537633,-0.0037857052,0.34906584,1.8860872e-07,1.8895264e-07,7.0176776e-07,2490402,0.19178423,-0.22601536,-0.05248523,0.4,0.00827689,0.011148815,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56166218,56064773,2490402,0.0036873405,0.00021413111,-0.0037589439,0.34906584,1.9063042e-07,1.9098087e-07,6.9891706e-07,2490402,0.19080389,-0.22618775,-0.052880373,0.4,0.008274579,0.011148751,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56418755,56317370,2490402,0.0036887918,0.00021362604,-0.0037454783,0.34906584,1.9316042e-07,1.9351717e-07,6.9656545e-07,2490402,0.18973103,-0.22638625,-0.05331575,0.4,0.008271763,0.011148536,0.0004897724,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56721925,56620486,2490402,0.003687256,0.00021586157,-0.003762655,0.34906584,1.9618138e-07,1.9654922e-07,6.914389e-07,2490402,0.1886762,-0.22627054,-0.05316274,0.4,0.008268425,0.011147683,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56752258,56650798,2490402,0.000117403986,0.0047701607,-0.0056501506,0.34906584,1.8147132e-07,1.7856034e-07,6.466389e-07,2490402,0.34114522,-0.31236526,-0.07591983,0.4,0.008243137,0.011077399,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
56954319,56852875,2490402,-0.00043306284,0.005103068,-0.0059245164,0.34906584,1.8109901e-07,1.78417e-07,6.437552e-07,2490402,0.2985539,-0.3483672,-0.1154031,0.4,0.008232903,0.011047504,0.0004897727,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57156396,57054953,2490402,-0.00074041745,0.0054846737,-0.0058855563,0.34906584,1.8081764e-07,1.7834488e-07,6.418418e-07,2490402,0.26924133,-0.3355455,-0.10662034,0.4,0.008218833,0.0110373115,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57358493,57257030,2490402,-0.0010334704,0.0058216006,-0.005914298,0.34906584,1.8055782e-07,1.783247e-07,6.410584e-07,2490402,0.2418473,-0.32148919,-0.09625684,0.4,0.008205668,0.011023391,0.0004897726,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57560601,57459108,2490402,-0.0012164401,0.00613168,-0.0057876776,0.34906584,1.8029937e-07,1.7833192e-07,6.383693e-07,2490402,0.22158575,-0.30159312,-0.087947704,0.4,0.0081916135,0.011011808,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57762622,57661185,2490402,-0.0014413227,0.006377725,-0.005848422,0.34906584,1.7998927e-07,1.7836238e-07,6.356504e-07,2490402,0.20327578,-0.28004593,-0.084198445,0.4,0.008178538,0.010993647,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
57964916,57863263,2490402,-0.0015933235,0.006526732,-0.0058970465,0.34906584,1.7961499e-07,1.7846337e-07,6.312103e-07,2490402,0.18647902,-0.26503113,-0.077385746,0.4,0.0081608705,0.010973342,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58166847,58065340,2490402,-0.0015628187,0.0067415023,-0.005575157,0.34906584,1.7938633e-07,1.7855866e-07,6.257362e-07,2490402,0.18991026,-0.24259743,-0.080414675,0.4,0.008141363,0.01094917,0.0004897728,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58368907,58267418,2490402,-0.0014974546,0.006977541,-0.0052055996,0.34906584,1.792798e-07,1.7869779e-07,6.2080517e-07,2490402,0.19471458,-0.22154821,-0.082969934,0.4,0.008124865,0.010930147,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58570938,58469495,2490402,-0.0014491213,0.007189296,-0.004952138,0.34906584,1.7922312e-07,1.7888358e-07,6.1805105e-07,2490402,0.19703859,-0.20344605,-0.083672635,0.4,0.008110543,0.010914623,0.0004897728,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58773077,58671573,2490402,-0.0014047493,0.0073755863,-0.004741258,0.34906584,1.7915113e-07,1.7906181e-07,6.1456853e-07,2490402,0.19910939,-0.19069774,-0.085244246,0.4,0.008100003,0.010903441,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
58975149,58873651,2490402,-0.0012530445,0.007583572,-0.0044078743,0.34906584,1.7914905e-07,1.7929912e-07,6.107765e-07,2490402,0.20617278,-0.17830884,-0.08657104,0.4,0.008089787,0.01089118,0.0004897719,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59177263,59075728,2490402,-0.0011652921,0.0078043668,-0.0041607087,0.34906584,1.7919335e-07,1.7950167e-07,6.0779024e-07,2490402,0.20685661,-0.16781908,-0.08459692,0.4,0.008081414,0.010886993,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59379388,59277805,2490402,-0.0009153797,0.008022454,-0.0037771668,0.34906584,1.7924651e-07,1.7981608e-07,6.016121e-07,2490402,0.20833246,-0.1591613,-0.07645345,0.4,0.008071336,0.010870739,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59581477,59479883,2490402,-0.0006851926,0.008175083,-0.003488747,0.34906584,1.7918558e-07,1.800817e-07,5.9663824e-07,2490402,0.20452668,-0.15650837,-0.065583445,0.4,0.008065457,0.010858865,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59783628,59681961,2490402,-0.000572957,0.008340695,-0.0033398762,0.34906584,1.7910621e-07,1.801813e-07,5.942871e-07,2490402,0.20068401,-0.15903085,-0.057445478,0.4,0.008060682,0.010855888,0.000489772,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
59985607,59884038,2490402,-0.00043046367,0.008487368,-0.0031852901,0.34906584,1.7896978e-07,1.802518e-07,5.916404e-07,2490402,0.19456623,-0.16554831,-0.048799254,0.4,0.0080546,0.010846782,0.0004897724,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60187662,60086116,2490402,-0.00028934013,0.008575616,-0.003064664,0.34906584,1.7870649e-07,1.8024117e-07,5.899448e-07,2490402,0.18687004,-0.17302616,-0.04298723,0.4,0.008047272,0.010830756,0.000489772,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60389684,60288193,2490402,-0.00030573198,0.008621139,-0.0030820249,0.34906584,1.7835346e-07,1.7996933e-07,5.8790795e-07,2490402,0.18762131,-0.176712,-0.04124955,0.4,0.008036963,0.01081217,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60591772,60490271,2490402,-0.0004140224,0.008623034,-0.0031666395,0.34906584,1.7796786e-07,1.7955612e-07,5.8521545e-07,2490402,0.19438002,-0.17490332,-0.039116766,0.4,0.008022269,0.010781539,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60793853,60692348,2490402,-0.00054068794,0.008611365,-0.0032544802,0.34906584,1.7758863e-07,1.7911182e-07,5.836051e-07,2490402,0.2036102,-0.17121466,-0.039931573,0.4,0.008005322,0.010745417,0.0004897727,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
60995939,60894426,2490402,-0.00073306385,0.008579585,-0.0033780022,0.34906584,1.7722961e-07,1.786095e-07,5.802173e-07,2490402,0.2176315,-0.16412705,-0.042104423,0.4,0.00798761,0.010699633,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61197994,61096503,2490402,-0.0010109599,0.008561704,-0.0035155455,0.34906584,1.769456e-07,1.7809388e-07,5.7593195e-07,2490402,0.23723756,-0.15784134,-0.043630622,0.4,0.0079731895,0.010639653,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61400103,61298581,2490402,-0.0012832335,0.008543973,-0.0036037618,0.34906584,1.7674185e-07,1.7770147e-07,5.7217153e-07,2490402,0.25378692,-0.15298072,-0.04206229,0.4,0.007962876,0.010587076,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61602527,61500659,2490402,-0.0015570206,0.008559954,-0.0036661038,0.34906584,1.766116e-07,1.7740336e-07,5.6887023e-07,2490402,0.2679201,-0.15105481,-0.03849929,0.4,0.00795561,0.010534122,0.00048977206,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
61804395,61702736,2490402,-0.0017776721,0.008585925,-0.0037021474,0.34906584,1.7652916e-07,1.7721631e-07,5.6766936e-07,2490402,0.27574337,-0.14982073,-0.0351497,0.4,0.00795134,0.010498309,0.0004897724,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
62582184,62480735,2490402,-0.0017748906,0.008583992,-0.0036109795,0.34906584,1.8438239e-07,1.8507232e-07,5.649663e-07,2490402,0.2748311,-0.1502685,-0.035035856,0.4,0.007946885,0.010497968,0.00048977346,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63097593,62996033,2490402,-0.0011418946,0.008788102,-0.0034406902,0.34906584,1.7682711e-07,1.7817396e-07,5.555528e-07,2490402,0.28336743,-0.15124376,-0.02370329,0.4,0.007936277,0.010495073,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63299611,63198112,2490402,-0.00095645746,0.008782888,-0.003407038,0.34906584,1.7679346e-07,1.7834286e-07,5.540656e-07,2490402,0.28705865,-0.15353033,-0.02613124,0.4,0.007933708,0.010490148,0.0004897708,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63501693,63400188,2490402,-0.00076262926,0.008805394,-0.0033721174,0.34906584,1.7677144e-07,1.785191e-07,5.5157443e-07,2490402,0.29017887,-0.15537119,-0.02752039,0.4,0.007930656,0.010484014,0.0004897723,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63703761,63602266,2490402,-0.00055635715,0.008826816,-0.0033558006,0.34906584,1.7673526e-07,1.7869556e-07,5.490461e-07,2490402,0.2915427,-0.15737756,-0.029866735,0.4,0.00792807,0.010476309,0.000489772,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
63905834,63804343,2490402,-0.00039530516,0.008851548,-0.0033494802,0.34906584,1.7668731e-07,1.7880127e-07,5.482757e-07,2490402,0.2908,-0.15914132,-0.03287807,0.4,0.007925632,0.0104722865,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64107923,64006421,2490402,-0.00029690814,0.008871582,-0.0033402762,0.34906584,1.7663518e-07,1.7880792e-07,5.470625e-07,2490402,0.28959885,-0.16016132,-0.03461806,0.4,0.007923482,0.010470895,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64512142,64410581,2490402,-0.00024225663,0.008900413,-0.0033289518,0.34906584,1.765111e-07,1.7858983e-07,5.449445e-07,2490402,0.28825304,-0.16094922,-0.033033803,0.4,0.007918006,0.010466246,0.00048976747,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64714184,64612654,2490402,-0.00029438527,0.008903839,-0.003319569,0.34906584,1.7644487e-07,1.7836739e-07,5.4360345e-07,2490402,0.29014364,-0.16062,-0.029666267,0.4,0.007914371,0.0104584275,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
64916244,64814731,2490402,-0.00040484566,0.0089065,-0.0033096499,0.34906584,1.7639726e-07,1.7810615e-07,5.4279025e-07,2490402,0.29424557,-0.1599704,-0.023325464,0.4,0.007910425,0.010445795,0.00048977253,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65118310,65016809,2490402,-0.0005151434,0.008916662,-0.0032865545,0.34906584,1.7633613e-07,1.7784198e-07,5.4101196e-07,2490402,0.2986412,-0.1594834,-0.0186059,0.4,0.007906093,0.010431683,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65320398,65218887,2490402,-0.0005639046,0.008918058,-0.003267162,0.34906584,1.7627545e-07,1.7767451e-07,5.397975e-07,2490402,0.3006462,-0.15899247,-0.014577817,0.4,0.007902421,0.010425126,0.000489772,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65522457,65420964,2490402,-0.0006553106,0.0089166025,-0.0032462522,0.34906584,1.762196e-07,1.7747354e-07,5.38306e-07,2490402,0.3032816,-0.15791363,-0.011448817,0.4,0.0078995945,0.010415024,0.0004897724,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65724590,65623042,2490402,-0.00069569424,0.008904775,-0.0032266553,0.34906584,1.7617037e-07,1.7735167e-07,5.3716707e-07,2490402,0.30428252,-0.15698196,-0.008838168,0.4,0.007897532,0.010410323,0.00048977224,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
65926615,65825119,2490402,-0.0007404097,0.008892162,-0.0032131514,0.34906584,1.761488e-07,1.7726424e-07,5.370428e-07,2490402,0.3051332,-0.15566115,-0.0046063336,0.4,0.007896015,0.010405449,0.0004897729,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66129001,66027197,2490402,-0.00076625816,0.008854134,-0.0031959647,0.34906584,1.761233e-07,1.7720441e-07,5.3593254e-07,2490402,0.3050456,-0.1548204,-0.0021985802,0.4,0.007895129,0.010401434,0.0004897724,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
66330821,66229275,2490402,-0.00068469543,0.008783895,-0.0031803662,0.34906584,1.7611215e-07,1.772821e-07,5.344916e-07,2490402,0.30570316,-0.15540238,0.0016649257,0.4,0.007894096,0.010401015,0.0004897722,458770,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
