timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
102508900,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08076856,0.0027513152,1.7033715e-11,-0.4547249,0.2082517,-9.921254,0.0072051706,-0.001554647,-0.00949238,0.00064512383,0.0038066918,0.0118211955,1.4743696e-05,3.6523893e-06,3.9455635e-06,28.476124,28.476124
103453258,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08208987,0.0025958996,3.1410038e-11,-0.45648986,0.33475357,-9.950315,0.02207454,0.002272111,0.0041605053,0.00070974056,0.005504161,0.011901521,7.794248e-06,4.6978657e-06,9.443424e-07,28.231327,28.231327
104502590,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.09364274,0.0028935552,4.616037e-11,-0.4462564,0.24115321,-9.95911,0.012536742,0.004026238,0.021067506,0.0011636234,0.013288873,0.021730037,4.949484e-06,6.179804e-06,1.976336e-06,28.476124,28.476124
105551839,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08696098,0.0028942642,2.2175243e-11,-0.49022615,0.30065006,-10.067658,0.011068346,0.009893188,0.006987318,0.001172809,0.0047044693,0.0157845,2.0078034e-05,4.3119076e-06,1.1647909e-05,28.231327,28.231327
106496199,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08665701,0.0028832923,8.686656e-12,-0.5949404,0.31563735,-10.076946,0.0032758517,0.005631741,0.0022142695,0.0012046073,0.005800327,0.015100304,6.7223973e-06,7.5518956e-06,2.5593374e-06,28.476124,28.476124
107545484,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.095000416,0.0030519832,2.9262745e-11,-0.5099337,0.15609393,-9.874913,0.01968327,-0.0016679206,0.007056841,0.0013577539,0.002921995,0.020506449,2.0646858e-05,5.4133766e-06,1.2515232e-05,28.427174,28.427174
108489844,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.092674814,0.0028669927,5.337896e-11,-0.45155853,0.17284864,-9.938237,0.02603105,-0.0017773018,0.020081492,0.00093879545,0.0051413234,0.014858361,1.0901749e-05,4.275871e-06,1.8896313e-06,28.476124,28.476124
109539136,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08560324,0.0029768858,4.9551568e-11,-0.5151339,0.6171575,-10.088134,0.00035409088,0.013468317,-0.02255215,0.001273035,0.0044503645,0.018126674,2.8327526e-05,5.2603023e-06,2.5262457e-06,28.329239,28.329239
110483491,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.0921173,0.0031004916,3.5717804e-11,-0.49025202,0.0074470947,-10.027976,0.004857578,0.0063759726,-0.020651657,0.00095831096,0.01303249,0.0122960005,1.12439275e-05,5.026612e-06,4.597189e-06,28.476124,28.476124
111532785,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.082714416,0.0029834148,5.291757e-11,-0.5461106,0.21051367,-9.959801,0.015467896,0.0044273897,0.028417261,0.0014479018,0.0076137357,0.014505972,8.927045e-06,5.2258183e-06,1.9306024e-06,28.329239,28.329239
112477142,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.093337014,0.0028387224,4.4954297e-11,-0.4736414,0.22734898,-9.967754,0.013015388,0.0009465454,0.020024233,0.00080424047,0.015272148,0.010438275,3.2751326e-05,6.02996e-06,1.3995522e-05,28.329239,28.329239
113526434,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08896009,0.0028984218,9.9721325e-12,-0.44926497,0.27329,-10.003569,0.0028764016,0.0039462107,0.0027868813,0.0008140038,0.0058218334,0.010796975,1.8777635e-05,3.8477992e-06,1.276986e-05,28.329239,28.329239
114470788,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.091774195,0.0028344684,4.5655302e-11,-0.4312537,0.14720234,-9.923532,-0.00047260028,0.000699442,0.026432022,0.000793917,0.008647571,0.01481969,7.845868e-06,4.7005024e-06,2.3873124e-06,28.427174,28.427174
115520081,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.09301229,0.003011652,4.500398e-11,-0.54987895,0.41107523,-9.947732,0.024303114,0.0038620627,0.011823361,0.0013134674,0.006294055,0.014222612,3.201774e-05,3.655681e-06,4.319491e-05,28.280285,28.280285
116464438,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08031664,0.003051304,5.6339333e-11,-0.5136094,0.44941974,-10.01782,0.0017797662,0.0083272,-0.034265555,0.0009007989,0.011435866,0.014700878,1.3057143e-05,4.915342e-06,1.0334548e-05,28.329239,28.329239
117513727,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.10325979,0.003109175,9.813647e-12,-0.5234241,-0.08001497,-9.964698,0.0019976604,0.0015116854,0.00300714,0.0017783602,0.09740344,0.03431021,1.2603599e-05,7.297971e-06,2.164195e-05,28.476124,28.476124
118458089,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.10505826,0.003203563,6.145521e-11,-0.4705209,0.21358971,-9.936015,0.003957392,0.00084739673,0.03391619,0.0019019031,0.014272711,0.07239265,2.2039396e-05,1.4771477e-05,2.68621e-06,28.427174,28.427174
119507395,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.087197475,0.0028586022,3.4080624e-11,-0.5932333,0.30514222,-10.070243,0.022638218,0.0050531025,0.0128840245,0.0017430963,0.008465275,0.013849067,2.4035471e-05,4.6157215e-06,1.2970999e-05,28.427174,28.427174
120451738,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.0781918,0.0029901506,2.5258773e-11,-0.637619,0.38885972,-10.000457,0.0072216727,0.0032295606,-0.011608958,0.0010612602,0.013092296,0.0119591355,2.4484361e-05,1.1045757e-05,4.7976446e-06,28.427174,28.427174
121501046,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.092684925,0.0028199502,3.3472055e-11,-0.31625324,0.19431312,-9.7956915,-0.01032448,-0.0047668125,-0.017831925,0.0069047655,0.012642477,0.012280028,1.1616565e-05,1.0415522e-05,2.721746e-06,28.231327,28.231327
122550321,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.08622293,0.0029749149,5.1170474e-11,-0.45250785,-0.055343498,-10.040641,0.010076056,-0.000102890546,0.024869584,0.017445525,0.015334618,0.011180984,2.9509798e-05,6.455528e-06,5.6600716e-06,28.280285,28.280285
123494682,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.079374894,0.0029632903,5.0918568e-11,-0.33802488,0.2351076,-9.851403,0.030578015,0.0020456258,-0.00061266735,0.0019285281,0.022419147,0.00981955,1.3908984e-05,3.7868954e-06,3.6445188e-05,28.671986,28.671986
124543972,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.07207901,0.003066544,2.7051453e-11,-0.30045316,0.42751405,-9.905973,0.00030331968,0.0070754443,0.014995769,0.0006443667,0.03528518,0.005240414,3.4668818e-05,6.024588e-06,1.9872037e-05,28.476124,28.476124
125488335,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,1.8371673,0.016104383,7.931959e-10,-0.45866778,0.23060533,-10.243341,0.0041424227,0.034202613,-0.008449686,6.797792,1.2255976,221.43614,0.025363768,0.0067868517,-5.9586382e-05,28.525097,28.525097
126537626,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,3.41974,0.024333693,1.4400856e-09,-0.251071,0.31792748,-10.122757,0.014426314,-0.004731565,0.017181432,13.666056,0.67339915,397.61945,0.023878505,0.008334658,5.2786007e-05,28.427174,28.427174
127482045,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,4.876115,0.030336201,2.5962528e-09,-0.4431813,0.36483172,-9.944533,0.014345075,-0.03246385,0.029262343,13.447784,-5.2612,558.4713,0.026961276,0.0072904574,4.9766604e-05,28.476124,28.476124
128526316,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,4.8017483,0.030427929,1.0873182e-09,-0.67465824,0.29614952,-10.404941,0.009537832,0.010082332,0.016307931,10.217673,-2.8320715,274.438,0.01743768,0.004112136,-5.9708364e-05,28.427174,28.427174
129470703,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.240739,0.031490043,1.1664482e-09,-0.74868834,0.29917195,-10.255727,0.011073056,0.0092311455,-0.01613078,8.501448,3.2755015,300.2162,0.010899601,0.0028076943,-5.4203672e-05,28.476124,28.476124
130519968,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.193191,0.03469291,1.5481403e-09,-0.6346909,0.23191267,-9.529302,-0.005557462,-0.0031646346,0.011215476,5.423328,4.0983815,157.3129,0.010270709,0.0048251976,4.0805392e-07,28.329239,28.329239
131464330,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.368703,0.0380174,1.7096792e-09,-0.50557774,0.33328596,-10.277935,0.0025772317,0.008695095,0.003934779,18.842281,12.160341,222.20879,0.016535604,0.0046527027,-4.7836493e-05,28.525097,28.525097
132513622,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,6.2581773,0.03749634,2.2418634e-09,-0.7018712,0.254136,-9.899457,0.011501789,0.0072219153,-0.0013532838,37.41368,32.54974,100.709076,0.013696473,0.0063275667,3.7139778e-06,28.476124,28.476124
133457987,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,6.0651298,0.03500139,9.013902e-10,-0.8772027,0.3561386,-9.8794985,0.005502795,0.0005444002,0.0047343075,14.539085,9.526932,60.17205,0.01950801,0.004447636,-7.453058e-05,28.329239,28.329239
134507277,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.2427835,0.032669388,9.674627e-10,-0.6479395,0.43082935,-10.276434,0.01011295,0.005413643,0.012120719,15.074644,5.095542,49.19925,0.013105619,0.0015962064,-5.8675505e-05,28.623007,28.623007
135556569,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,4.77677,0.029789349,7.044653e-10,-0.7757937,0.4829946,-9.796748,0.013515296,-0.0037038566,0.020660972,17.750845,3.4194605,50.575275,0.012324523,0.0031579467,-1.7832152e-05,28.525097,28.525097
136500929,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.454154,0.035836603,8.8079216e-10,-0.56745297,0.43417495,-9.720512,0.012168896,-0.0008243434,0.019617135,12.503556,1.9501642,50.676605,0.013392506,0.0030573285,-3.5259345e-05,28.525097,28.525097
137550221,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,6.6200366,0.03774887,1.2174716e-09,-0.78849924,0.5553386,-10.440662,0.016867548,0.021200033,0.02377817,9.964448,3.921807,51.167797,0.0076549784,0.0026393917,2.630824e-05,28.427174,28.427174
138494583,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.2492094,0.033397716,8.0851764e-10,-0.46132118,0.5815287,-9.681205,0.03420274,0.015970865,0.021030659,11.061095,1.5955137,32.61867,0.0035620094,0.0027389722,6.531074e-05,28.623007,28.623007
139544069,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.3490567,0.028302925,4.3989304e-10,-0.80629164,0.2885146,-10.019012,0.018581085,0.0065411786,-0.006170897,9.110683,2.2109852,35.548126,0.0034839096,0.001181549,4.216303e-05,28.427174,28.427174
140488271,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.557125,0.029556002,6.2018585e-10,-0.6677943,0.26010317,-10.284669,0.02166094,0.0031364642,-0.031853087,7.425383,3.6578271,22.007202,0.0013696753,0.0009186145,2.3736862e-05,28.525097,28.525097
141537530,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,7.4069963,0.026493357,9.786983e-10,-0.61976814,0.06615536,-9.843862,-0.0135584595,-0.0050910306,-0.026087992,13.3473835,11.399296,31.526749,0.003665704,0.00064796914,2.4443116e-05,28.476124,28.476124
142482085,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,7.660494,0.037296962,6.1590016e-10,-0.6788964,0.15337068,-9.803788,0.0060550803,0.0006858043,-0.005444969,12.7308035,10.8026,36.60329,0.0040612826,0.0008422958,1.4926823e-05,28.671986,28.671986
143531207,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,8.1161995,0.042094823,8.035288e-10,-0.53761303,0.36559433,-9.366088,5.3216932e-05,0.0051164906,-0.006357352,17.491142,10.963624,59.511066,0.0029067812,0.0018406061,6.565685e-05,28.476124,28.476124
144470554,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,7.6707706,0.041060314,5.3432336e-10,-0.41391855,0.36121714,-9.840512,0.00051638763,-0.0035480973,0.015873764,13.550194,9.971365,19.487513,0.0027228678,0.0015728718,3.1615622e-05,28.476124,28.476124
145519855,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,5.5634704,0.025548587,3.259715e-10,-0.3164543,0.3876323,-9.916081,0.015036712,-0.0034711896,0.01101241,11.734973,2.7046537,7.1556454,0.0021316756,0.0013285276,4.0539384e-05,28.329239,28.329239
146464206,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,4.5013814,0.019641083,2.4350041e-10,-0.43092462,0.33567792,-10.102892,0.017732551,-0.00964706,0.007718211,13.143827,1.9924263,13.286353,0.0016247203,0.0009893624,2.5519517e-05,28.623007,28.623007
147513499,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,3.0286663,0.013991479,9.796928e-11,-0.5304502,0.2839141,-9.689545,0.017820183,-0.0026947889,-0.00017499531,3.280259,0.46893546,5.915682,0.0007288351,0.00029274516,4.6904306e-06,28.427174,28.427174
148457865,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,2.1700814,0.011156535,1.4704521e-10,-0.44210494,0.34512815,-10.144297,0.017586935,0.019674577,9.2532e-05,1.6432797,0.23769514,5.7955756,0.00049269473,0.00020076503,2.9993325e-06,28.329239,28.329239
149507160,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,1.8426584,0.009892086,9.919401e-11,-0.29945856,0.39109248,-9.9243355,0.0025706699,0.014447939,-0.0061037457,2.1528704,0.35482886,2.3849254,0.00028209694,0.00010504381,1.1516093e-05,28.525097,28.525097
150556449,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,1.8194066,0.008547319,3.3876596e-11,-0.5210447,0.3704306,-9.808493,-0.0036378568,0.0018751882,-0.0008127151,1.482401,0.4106874,3.0300443,0.00027107913,0.000103568775,7.2309977e-06,28.427174,28.427174
151500816,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,1.9766384,0.010386295,4.6427372e-11,-0.5408985,0.23810683,-10.001473,0.003992231,0.0024379564,-0.0016752974,1.3792636,0.5018183,1.8317819,0.00022240862,0.00014270925,1.1599305e-05,28.427174,28.427174
152550106,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,2.0763476,0.011188684,1.472582e-10,-0.51798475,0.13821505,-10.117886,0.014861888,0.010094076,0.0008017484,2.5082736,0.3217309,1.5204669,0.00063088094,7.9232916e-05,1.6531854e-05,28.525097,28.525097
153494473,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,2.1349525,0.011678072,2.3289362e-10,-0.7770321,0.42535803,-9.948225,0.00076389074,-0.0016012008,0.034639027,1.1887828,1.1105275,2.3476682,0.00029448303,8.080107e-05,1.07712485e-05,28.329239,28.329239
154543765,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,1.1859537,0.007636208,1.2961733e-10,-0.60540026,0.43271598,-9.906881,0.030325923,0.0053448193,0.019296942,0.44977784,0.1488789,0.55920196,0.000112740796,2.0734928e-05,8.579674e-06,28.427174,28.427174
155488152,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.7981877,0.007325263,1.2227037e-10,-0.8895573,0.4755744,-10.056007,-0.00019272028,0.0015754708,0.023144767,0.22797053,0.14052512,0.34371996,0.00029086688,2.1323462e-05,2.7735594e-05,28.671986,28.671986
156537426,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.48561642,0.006542394,5.9756734e-11,-0.51272005,0.37316415,-9.973244,-0.019093828,-0.00075442845,0.017763339,0.097979866,0.077798195,0.3064369,5.1281906e-05,1.47703195e-05,1.3360235e-05,28.525097,28.525097
157481784,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.25172347,0.0038900042,3.481804e-11,-0.8861774,0.24441147,-10.090897,0.025071127,0.008575375,0.00408208,0.19776106,0.028042348,0.058015287,1.5315944e-05,2.9020577e-05,7.0439796e-06,28.623007,28.623007
158531099,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.13998508,0.0033958897,2.3511776e-11,-0.34576046,0.2045957,-9.949336,0.0154248765,-0.00401513,6.8319e-05,0.048627283,0.0048358953,0.015042049,1.8057923e-05,1.0661702e-05,3.1759969e-06,28.769894,28.769894
159475447,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.07283438,0.0028766291,1.2672176e-11,-0.2597202,0.21605635,-9.931052,0.003309768,0.010839335,0.001981008,0.03026103,0.007910759,0.003231542,6.1723204e-06,1.7863938e-05,3.8348953e-06,28.525097,28.525097
160524746,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.050577153,0.00285258,2.7065523e-11,-0.42080688,0.17707658,-10.000849,0.013490002,-0.00050213217,0.008993354,0.0068534478,0.007623934,0.002083915,7.074387e-06,5.016669e-06,2.471036e-06,28.525097,28.525097
161469132,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.038558073,0.0026817836,2.4595003e-11,-0.25342706,0.18429203,-9.98822,0.020999756,0.0024230438,0.006438671,0.00029168557,0.010245687,0.0008451866,9.994662e-06,2.4325805e-06,7.3121128e-06,28.671986,28.671986
162518401,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.032227505,0.0025821165,1.9657094e-11,-0.3174255,0.18743789,-9.974756,0.00907407,0.00056759134,0.0075100334,0.000715084,0.004575703,0.0010331008,4.044059e-06,5.5438095e-06,3.1718498e-06,28.427174,28.427174
163462765,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.029387934,0.0025960722,2.2731528e-11,-0.3485696,0.10574752,-9.992406,0.013170509,0.003006796,0.0037855443,0.00062718696,0.010078088,0.00051127834,1.8082048e-05,6.339676e-06,2.3738746e-06,28.427174,28.427174
164512061,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.044438124,0.0026359109,1.721992e-11,-0.37160954,0.20366557,-9.974505,0.01279456,0.0045458497,0.0016755114,0.0005675943,0.022662548,0.0013052358,9.864511e-06,3.2217201e-06,5.630835e-06,28.329239,28.329239
165456425,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.039647773,0.002502488,7.1708945e-12,-0.39515322,0.10347207,-9.986952,0.0015368683,0.0021165344,0.0051430734,0.00036445638,0.0019745692,0.00078777265,8.0943155e-06,3.0364665e-06,2.3942532e-06,28.487793,28.487793
166505718,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.04630287,0.0027221346,1.6474516e-11,-0.37537277,0.15399383,-9.96759,0.010873129,0.0037555194,0.0054455204,0.0005705468,0.0035516615,0.0018926905,3.88686e-06,4.419313e-06,3.6577874e-06,28.329239,28.329239
167555014,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.04629245,0.0028675452,2.831406e-11,-0.2938391,0.12514916,-9.988545,0.02029208,0.002544281,0.00396077,0.00057042146,0.0023922161,0.0017688103,5.217466e-06,4.0200816e-06,1.3762938e-06,28.623007,28.623007
168499387,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.036637217,0.002666033,1.538912e-11,-0.3088391,0.019006215,-10.00255,0.007760005,0.002323347,0.008118443,0.00039305387,0.005445948,0.0009197615,4.9730415e-06,4.3681002e-06,2.624478e-06,28.476124,28.476124
169548678,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.04053652,0.0026213827,2.525811e-11,-0.35117522,-0.11292704,-10.021217,0.0056099514,0.0014779413,0.012532764,0.00067967945,0.024601314,0.0058460785,3.4360935e-05,7.051645e-06,1.2523667e-05,28.476124,28.476124
170493041,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.042759586,0.0026331309,2.3150856e-11,-0.3115071,0.053838495,-9.974226,0.015379219,0.006780336,0.0062668035,0.0009869338,0.00399744,0.0006591011,8.258416e-06,4.309878e-06,1.5135796e-06,28.427174,28.427174
171542338,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.056866724,0.002832366,2.2099428e-11,-0.3147039,0.04559143,-9.990827,0.01126417,0.006458136,0.00599579,0.00091949414,0.010295079,0.0017659408,1.07712385e-05,5.3539584e-06,3.5217565e-06,28.476124,28.476124
172486702,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.06688657,0.0025887869,1.2428295e-11,-0.35896352,0.02381124,-9.96696,0.005503893,0.002307154,0.008129365,0.0012223019,0.017246144,0.0054130983,3.9535876e-06,4.114137e-06,1.6350541e-06,28.523932,28.523932
173536001,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.033651672,0.0025086366,1.5302228e-11,-0.32804832,0.033411033,-9.9763155,0.009657512,0.0035214422,0.0075131305,0.0003549843,0.0043168836,0.0006788466,2.983406e-06,3.2096411e-06,1.8311155e-06,28.476124,28.476124
174480379,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.03471518,0.0025130783,1.419782e-11,-0.316915,-0.036198325,-9.987039,0.008475627,0.0031991673,0.0064913267,0.0005778304,0.0013102582,0.0013798509,2.3515963e-06,4.092382e-06,1.8142576e-06,28.64867,28.64867
175529661,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.0376156,0.0026894563,1.6878748e-11,-0.34094417,0.077703685,-9.97867,0.009480818,0.0033085037,0.0031930543,0.000524933,0.0047279056,0.0013415167,5.3023355e-06,4.3100085e-06,2.7317233e-06,28.671986,28.671986
176469030,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.04046105,0.0025496255,1.0108782e-11,-0.31674376,-0.048078112,-9.98424,0.006732986,0.0023384513,0.0057649976,0.00054098316,0.013370693,0.0014927902,6.8603026e-06,2.7719257e-06,3.3017816e-06,28.671986,28.671986
177518327,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.03253815,0.0025105358,9.85932e-12,-0.3375725,0.025854386,-9.978004,0.004828608,0.0019511334,0.0065337433,0.00050350017,0.003345303,0.00037673686,5.8076184e-06,3.3043398e-06,1.2016927e-06,28.525097,28.525097
178462692,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.029800834,0.0026745272,2.1328373e-11,-0.3428407,0.029722942,-9.980374,0.012040387,0.0027442442,0.0057406113,0.00031949353,0.008666809,0.0006114327,3.599268e-06,4.93049e-06,2.879681e-06,28.713934,28.713934
179511990,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.031524673,0.002484438,2.7478776e-11,-0.34225103,0.030832857,-9.981568,0.018085284,0.0023814903,0.006025949,0.00035668584,0.0012489782,0.00059531425,3.5980415e-06,3.9415268e-06,1.1401686e-06,28.671986,28.671986
180456358,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.039290734,0.0026486078,1.36873134e-11,-0.3195015,-0.0590569,-9.979473,0.008238797,0.0022495338,0.008378275,0.0004955761,0.008660299,0.001376328,3.566068e-06,3.3733447e-06,2.304517e-06,28.671986,28.671986
181505659,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.038457844,0.0026744774,1.862848e-11,-0.37516809,-0.059919897,-9.984814,0.012570656,0.0027929358,0.0067846156,0.00031518322,0.0018257342,0.0006141932,8.848408e-06,3.8287685e-06,1.9165402e-06,28.671986,28.671986
182450050,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.031530753,0.0026223443,1.4982833e-11,-0.34607163,0.009933526,-9.978396,0.0066467957,0.0028750105,0.0075253677,0.00037645013,0.0016843133,0.0004018499,3.657045e-06,3.145076e-06,1.922095e-06,28.605536,28.605536
183499338,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.029643139,0.0025517172,1.7563147e-11,-0.34435174,-0.003734125,-9.983182,0.013100477,0.0027793015,0.004279628,0.00024952428,0.0014734074,0.000364962,3.039566e-06,3.3249416e-06,1.7937354e-06,28.746582,28.746582
184548614,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.030704083,0.0026744662,8.249392e-12,-0.3469455,-0.06598943,-9.975279,0.002818145,0.0022384257,0.0054795914,0.00048387822,0.0014982927,0.00081311824,3.1913007e-06,3.0133497e-06,2.8501347e-06,28.671986,28.671986
185492983,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.040448785,0.0027942674,1.6948946e-11,-0.3682438,-0.021128967,-9.970611,0.0071756924,0.0014962472,0.0064429916,0.00036345058,0.001589773,0.00048121854,2.662576e-06,5.617667e-06,2.2178979e-06,28.513428,28.513428
186537285,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.024983488,0.002612256,1.4130166e-11,-0.3472135,-0.014252917,-9.979928,0.0049744775,0.0017518313,0.007619949,0.00046620052,0.00025874015,0.0004754599,2.71383e-06,3.7111813e-06,1.718902e-06,28.671986,28.671986
187476656,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.024467284,0.002574256,1.5329436e-11,-0.34437925,-0.04368393,-9.985425,0.010402324,0.0024232473,0.006197753,0.0003368071,0.00039533945,0.00031021616,4.3743976e-06,3.5889473e-06,2.6540686e-06,28.58105,28.58105
188525953,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.02539059,0.002518619,1.3189369e-11,-0.35420674,-0.026283484,-9.975603,0.008527484,0.0027937114,0.005963466,0.00044759145,0.0003624377,0.0005686621,2.528189e-06,3.931993e-06,1.830837e-06,28.525097,28.525097
189470318,3932170,3932170,0,0,0,0,0,400.27222,400.27222,4002.722,8005.444,0.024989292,0.0025684857,2.0071307e-11,-0.34893024,-0.029629808,-9.978598,0.011570831,0.002838086,0.006646105,0.00039409922,0.00062793616,0.0004598342,2.6462076e-06,4.1902467e-06,1.8593482e-06,28.678965,28.678965
